May 15 00:51:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 00:51:26 ubuntu dstat.sh[65696]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 00:51:26 ubuntu dstat.sh[65696]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 00:58:25 ubuntu dstat.sh[65696]: 15-05 00:58:25| 15   2  81   1   0|5244M  253M  165M 2155M|  24k   13k| 939k 1978k|67.9  79.9 |2168  2403 |1.70 1.68 1.04|2.0   0   0|   0     0 |           | 18  313    0   24    0
May 15 00:58:26 ubuntu dstat.sh[65696]: 15-05 00:58:26| 18   2  79   1   0|5265M  232M  165M 2157M|  19k   11k|1241k 1665k|67.0  73.0 |2159  2247 |1.70 1.68 1.04|3.0   0   0|   0     0 |           | 18  313    0   24    0
May 15 00:58:27 ubuntu dstat.sh[65696]: 15-05 00:58:27| 17   2  80   1   0|5269M  225M  166M 2158M|  20k   11k|1108k 1644k|66.0  65.0 |2038  2104 |1.56 1.65 1.03|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 15 00:58:28 ubuntu dstat.sh[65696]: 15-05 00:58:28| 18   2  78   2   0|5269M  197M  166M 2187M|  15k 8375B|  12M 1512k| 144  53.1 |2039  1912 |1.56 1.65 1.03|3.0   0 1.0|   0     0 |           | 18  313    0   24    0
May 15 00:58:29 ubuntu dstat.sh[65696]: 15-05 00:58:29| 23   3  72   1   0|5277M  174M  167M 2201M|2093B   42B|   0  2396k|   0  72.8 |2445  2291 |1.56 1.65 1.03|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 15 00:58:30 ubuntu dstat.sh[65696]: 15-05 00:58:30| 24   3  71   0   0|5273M  162M  167M 2216M|2399B    0 |   0  8541k|   0  95.0 |2356  2028 |1.56 1.65 1.03|4.0   0   0|   0     0 |           | 18  313    0   24    0
May 15 00:58:31 ubuntu dstat.sh[65696]: 15-05 00:58:31| 22   3  73   1   0|5282M  130M  168M 2238M|2701B   84B|   0  3001k|   0   134 |2368  2330 |1.56 1.65 1.03|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 15 00:58:32 ubuntu dstat.sh[65696]: 15-05 00:58:32| 23   4  71   1   0|5275M  127M  169M 2247M|3063B    0 |   0  3309k|   0   266 |2677  2660 |1.52 1.64 1.03|2.0   0 1.0|   0     0 |           | 18  313    0   24    0
May 15 00:58:33 ubuntu dstat.sh[65696]: 15-05 00:58:33| 23   3  73   1   0|5220M  194M  169M 2235M|3003B  175B|   0  1305k|   0  48.3 |2185  1845 |1.52 1.64 1.03|1.0   0  11|   0     0 |           | 18  312    0   22    0
May 15 00:58:34 ubuntu dstat.sh[65696]: 15-05 00:58:34| 19   4  76   0   0|5211M  198M  170M 2240M|8004B 2335B|   0  1303k|   0  11.9 |2142  1860 |1.52 1.64 1.03|2.0   0  27|   0     0 |           | 18  312    0   22    0
May 15 00:58:35 ubuntu dstat.sh[65696]: 15-05 00:58:35| 31   7  61   0   0|5272M  135M  170M 2241M|6484B 1344B| 257k 7831k|2.01  60.3 |3007  2527 |1.52 1.64 1.03|2.0   0  23|   0     0 |           | 18  313    0   22    0
May 15 00:58:36 ubuntu dstat.sh[65696]: 15-05 00:58:36| 38  12  48   1   0|5283M  136M  170M 2229M|4904B 1781B| 770k 1419k|6.01  45.1 |  11k   18k|1.52 1.64 1.03|3.0   0  21|   0     0 |           | 18  312    0   22    0
May 15 00:58:37 ubuntu dstat.sh[65696]: 15-05 00:58:37| 23   8  68   0   0|5278M  141M  170M 2230M|2352B    0 |   0  1417k|   0  12.0 |9861    17k|1.47 1.63 1.03|2.0   0  19|   0     0 |           | 18  312    0   22    0
May 15 00:58:38 ubuntu dstat.sh[65696]: 15-05 00:58:38| 21   5  73   0   0|5216M  213M  170M 2219M|2648B    0 |   0   457k|   0  13.0 |2273  1733 |1.47 1.63 1.03|4.0   0  17|   0     0 |           | 18  312    0   22    0
May 15 00:58:39 ubuntu dstat.sh[65696]: 15-05 00:58:39| 23   6  69   0   0|5235M  195M  170M 2219M|2093B   42B|   0     0 |   0     0 |  10k   18k|1.47 1.63 1.03|3.0   0  48|   0     0 |           | 18  312    0   22    0
May 15 00:58:40 ubuntu dstat.sh[65696]: 15-05 00:58:40| 19   4  77   0   0|5263M  165M  170M 2219M|8048B 2185B|   0   819k|   0  4.02 |2133  1719 |1.47 1.63 1.03|4.0   0  33|   0     0 |           | 18  313    0   22    0
May 15 00:58:41 ubuntu dstat.sh[65696]: 15-05 00:58:41| 22   5  72   0   0|5252M  172M  170M 2224M|2683B  244B|   0  1160k|   0  29.0 |2356  2086 |1.47 1.63 1.03|1.0   0  19|   0     0 |           | 18  312    0   22    0
May 15 00:58:42 ubuntu dstat.sh[65696]: 15-05 00:58:42| 20   4  73   0   0|5247M  172M  170M 2229M|  10k 3102B|  16k 1255k|1.00  47.8 |8128    14k|1.44 1.62 1.03|2.0   0 9.0|   0     0 |           | 18  314    0   22    0
May 15 00:58:43 ubuntu dstat.sh[65696]: 15-05 00:58:43| 21   8  69   0   0|5251M  167M  170M 2230M|4433B    0 |   0   464k|   0  9.01 |  12k   24k|1.44 1.62 1.03|3.0   0  21|   0     0 |           | 18  314    0   22    0
May 15 00:58:44 ubuntu dstat.sh[65696]: 15-05 00:58:44| 21   6  72   1   0|5235M  194M  170M 2219M|3786B    0 |   0  1599k|   0  51.1 |2578  2395 |1.44 1.62 1.03|1.0   0  12|   0     0 |           | 18  314    0   22    0
May 15 00:58:45 ubuntu dstat.sh[65696]: 15-05 00:58:45| 22   8  69   0   0|5216M  214M  170M 2219M|2331B    0 |   0  8213k|   0   214 |2991  2573 |1.44 1.62 1.03|2.0   0  71|   0     0 |           | 18  314    0   18    0
May 15 00:58:46 ubuntu dstat.sh[65696]: 15-05 00:58:46| 22   4  73   0   0|5228M  193M  170M 2227M|2440B    0 |   0   803k|   0  14.1 |2565  2208 |1.44 1.62 1.03|2.0   0  43|   0     0 |           | 18  314    0   18    0
May 15 00:58:47 ubuntu dstat.sh[65696]: 15-05 00:58:47| 21   3  75   0   0|5235M  183M  170M 2230M|8598B 2733B|   0  1764k|   0   221 |2307  1911 |1.40 1.61 1.03|3.0   0  17|   0     0 |           | 18  315    0   18    0
May 15 00:58:48 ubuntu dstat.sh[65696]: 15-05 00:58:48| 14   2  82   1   0|5246M  172M  170M 2230M|  22k   12k|   0  1393k|   0  43.0 |1958  2040 |1.40 1.61 1.03|1.0   0 3.0|   0     0 |           | 18  315    0   18    0
May 15 00:58:49 ubuntu dstat.sh[65696]: 15-05 00:58:49| 12   1  84   0   0|5245M  173M  170M 2230M| 144k   14k|   0  1755k|   0  70.0 |2315  2611 |1.40 1.61 1.03|3.0   0 2.0|   0     0 |           | 18  316    0   16    0
May 15 00:58:50 ubuntu dstat.sh[65696]: 15-05 00:58:50| 16   2  81   1   0|5263M  155M  170M 2231M|  32k   12k|   0  1286k|   0  51.1 |1727  1715 |1.40 1.61 1.03|1.0   0   0|   0     0 |           | 18  316    0   16    0
May 15 00:58:51 ubuntu dstat.sh[65696]: 15-05 00:58:51| 13   1  84   0   0|5269M  148M  170M 2231M|  32k   11k|   0  1390k|   0  46.9 |1554  1595 |1.40 1.61 1.03|3.0   0   0|   0     0 |           | 18  316    0   16    0
May 15 00:58:52 ubuntu dstat.sh[65696]: 15-05 00:58:52|  8   2  88   1   0|5267M  149M  170M 2231M| 326k   21k|  60k 2840k|5.01   136 |2503  2875 |1.29 1.58 1.02|1.0   0 2.0|   0     0 |           | 18  318    0   16    0
May 15 00:58:53 ubuntu dstat.sh[65696]: 15-05 00:58:53|  8   1  88   1   0|5266M  150M  171M 2232M|  90k   15k| 104k 2221k|5.99  97.9 |1781  1986 |1.29 1.58 1.02|1.0   0   0|   0     0 |           | 18  318    0   13    0
May 15 00:58:54 ubuntu dstat.sh[65696]: 15-05 00:58:54|  9   3  86   1   0|5266M  139M  171M 2243M|1451k   36k|   0  2123k|   0  37.0 |3028  2539 |1.29 1.58 1.02|1.0   0 1.0|   0     0 |           | 18  318    0   13    0
May 15 00:58:55 ubuntu dstat.sh[65696]: 15-05 00:58:55|  5   3  88   0   0|5266M  127M  171M 2254M|5935k   63k|   0  5272k|   0  44.8 |4631  3848 |1.29 1.58 1.02|2.0   0 3.0|   0     0 |           | 18  318    0   13    0
May 15 00:58:56 ubuntu dstat.sh[65696]: 15-05 00:58:56|  7   4  86   1   0|5257M  131M  171M 2259M|  10M   91k| 164k   23M|4.00   157 |5644  4085 |1.29 1.58 1.02|2.0   0 1.0|   0     0 |           | 18  318    0   13    0
May 15 00:58:57 ubuntu dstat.sh[65696]: 15-05 00:58:57| 19   3  76   1   0|5257M  121M  172M 2268M| 597k 7779B|   0  3542k|   0   120 |2553  2565 |1.35 1.59 1.03|1.0   0 1.0|   0     0 |           | 18  318    0   11    0
May 15 00:58:58 ubuntu dstat.sh[65696]: 15-05 00:58:58| 23   3  73   0   0|5247M  131M  174M 2265M|2700B    0 |   0  4472k|   0   231 |2150  1966 |1.35 1.59 1.03|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:58:59 ubuntu dstat.sh[65696]: 15-05 00:58:59| 24   3  72   0   0|5255M  121M  175M 2266M|2392B    0 |   0  1451k|   0  52.8 |2372  2188 |1.35 1.59 1.03|2.0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:00 ubuntu dstat.sh[65696]: 15-05 00:59:00| 22   4  72   1   0|5256M  131M  176M 2255M|2648B    0 |   0  2311k|   0   101 |2303  2151 |1.35 1.59 1.03|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:01 ubuntu dstat.sh[65696]: 15-05 00:59:01| 21   6  71   1   0|5263M  139M  177M 2240M|2347B    0 |4109B   46M|1.00   387 |3019  2984 |1.35 1.59 1.03|1.0   0   0|   0     0 |           | 18  318    0    9    0
May 15 00:59:02 ubuntu dstat.sh[65696]: 15-05 00:59:02| 23   3  72   0   0|5264M  140M  178M 2236M|2956B    0 |   0  1891k|   0  36.0 |2320  2200 |1.32 1.58 1.03|1.0   0 1.0|   0     0 |           | 18  318    0    9    0
May 15 00:59:03 ubuntu dstat.sh[65696]: 15-05 00:59:03| 23   6  70   1   0|5273M  135M  179M 2232M|2859B    0 |   0   139M|   0  1145 |3798  4284 |1.32 1.58 1.03|1.0   0   0|   0     0 |           | 18  318    0    9    0
May 15 00:59:04 ubuntu dstat.sh[65696]: 15-05 00:59:04| 23   3  72   1   0|5268M  158M  179M 2212M|3403B  350B|   0  2263k|   0  86.4 |2362  2174 |1.32 1.58 1.03|1.0   0   0|   0     0 |           | 18  316    0    9    0
May 15 00:59:05 ubuntu dstat.sh[65696]: 15-05 00:59:05| 25   6  68   0   0|5268M  158M  179M 2214M|3945B  495B|   0   658k|   0  17.1 |2973  5957 |1.32 1.58 1.03|2.0   0  69|   0     0 |           | 18  317    0    6    0
May 15 00:59:06 ubuntu dstat.sh[65696]: 15-05 00:59:06| 21   4  73   0   0|5260M  161M  180M 2217M|8494B 1844B|   0  1600k|   0  31.8 |2556  6116 |1.32 1.58 1.03|4.0   0 5.0|   0     0 |           | 18  316    0    7    0
May 15 00:59:07 ubuntu dstat.sh[65696]: 15-05 00:59:07| 18   3  78   0   0|5268M  147M  180M 2222M|9785B 3128B|   0  1197k|   0  28.1 |2015  1727 |1.29 1.57 1.03|1.0   0  17|   0     0 |           | 18  316    0    7    0
May 15 00:59:08 ubuntu dstat.sh[65696]: 15-05 00:59:08| 22   7  68   1   0|5255M  159M  180M 2222M|2892B    0 |   0    62M|   0  1053 |  11k   20k|1.29 1.57 1.03|4.0   0  13|   0     0 |           | 18  316    0    7    0
May 15 00:59:09 ubuntu dstat.sh[65696]: 15-05 00:59:09| 23   6  69   0   0|5280M  133M  180M 2223M|2399B    0 |   0    31M|   0   206 |  12k   21k|1.29 1.57 1.03|2.0   0  13|   0     0 |           | 18  316    0    4    0
May 15 00:59:10 ubuntu dstat.sh[65696]: 15-05 00:59:10| 21   6  72   0   0|5199M  227M  180M 2212M|2033B   42B|   0   925k|   0  20.9 |2349  1941 |1.29 1.57 1.03|1.0   0 9.0|   0     0 |           | 18  316    0    4    0
May 15 00:59:11 ubuntu dstat.sh[65696]: 15-05 00:59:11| 22   5  71   1   0|5223M  200M  180M 2215M|2279B    0 |1164k 1343k| 139  45.0 |2683  2651 |1.29 1.57 1.03|8.0   0 5.0|   0     0 |           | 18  316    0    4    0
May 15 00:59:12 ubuntu dstat.sh[65696]: 15-05 00:59:12| 24   5  69   1   0|5228M  193M  180M 2216M|2303B    0 |1019k 2579k|52.1   143 |5682  7696 |1.19 1.54 1.02|2.0   0 1.0|   0     0 |           | 18  319    0    8    0
May 15 00:59:13 ubuntu dstat.sh[65696]: 15-05 00:59:13| 23   8  66   2   0|5202M  219M  180M 2217M|2697B    0 | 559k 3017k|27.0   316 |7008  9816 |1.19 1.54 1.02|2.0   0 100|   0     0 |           | 18  318    0   10    0
May 15 00:59:14 ubuntu dstat.sh[65696]: 15-05 00:59:14|  8  21  69   0   0|5201M  219M  180M 2217M|2283B    0 |  16k 1955k|1.00   301 |5496  4149 |1.19 1.54 1.02|1.0   0 317|   0     0 |           | 18  318    0    9    0
May 15 00:59:15 ubuntu dstat.sh[65696]: 15-05 00:59:15| 12   7  75   4   0|5213M  202M  180M 2223M|2943B 1012B|5845k 3792k| 861   169 |3697  4687 |1.19 1.54 1.02|  0   0  39|   0     0 |           | 18  319    0   11    0
May 15 00:59:16 ubuntu dstat.sh[65696]: 15-05 00:59:16|  1   0  97   0   0|5210M  205M  180M 2223M|  22k 1711B|   0   176k|   0  11.0 | 932  1370 |1.19 1.54 1.02|1.0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:17 ubuntu dstat.sh[65696]: 15-05 00:59:17|  5   5  89   1   0|5189M  225M  180M 2224M| 441k 8405B| 293k  565k|11.0  15.0 |2336  2211 |1.17 1.53 1.02|1.0   0  34|   0     0 |           | 18  319    0   11    0
May 15 00:59:18 ubuntu dstat.sh[65696]: 15-05 00:59:18|  2   0  96   0   0|5180M  233M  180M 2224M| 327k 3554B|   0   339k|   0  16.0 |1108  1423 |1.17 1.53 1.02|1.0   0 1.0|   0     0 |           | 18  318    0   11    0
May 15 00:59:19 ubuntu dstat.sh[65696]: 15-05 00:59:19|  2   1  97   0   0|5178M  235M  180M 2224M|2520B    0 |   0    72k|   0  10.0 |1028  1566 |1.17 1.53 1.02|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:20 ubuntu dstat.sh[65696]: 15-05 00:59:20|  1   0  97   0   0|5175M  238M  180M 2224M|2682B   42B|   0     0 |   0     0 | 837  1245 |1.17 1.53 1.02|  0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:21 ubuntu dstat.sh[65696]: 15-05 00:59:21|  1   1  98   0   0|5172M  241M  180M 2224M|2416B    0 |   0     0 |   0     0 | 822  1208 |1.17 1.53 1.02|  0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:22 ubuntu dstat.sh[65696]: 15-05 00:59:22|  2   0  97   0   0|5171M  242M  180M 2224M|3138B    0 |   0     0 |   0     0 | 924  1295 |1.08 1.51 1.01|1.0   0 1.0|   0     0 |           | 18  318    0   11    0
May 15 00:59:23 ubuntu dstat.sh[65696]: 15-05 00:59:23|  2   1  95   0   0|5169M  244M  180M 2224M|2519B   42B|  16k  660k|1.00  73.0 |1421  2171 |1.08 1.51 1.01|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:24 ubuntu dstat.sh[65696]: 15-05 00:59:24|  1   1  98   0   0|5168M  245M  180M 2224M|2940B    0 |   0     0 |   0     0 | 817  1256 |1.08 1.51 1.01|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:25 ubuntu dstat.sh[65696]: 15-05 00:59:25|  1   0  96   0   0|5167M  246M  180M 2224M|3480B    0 |   0   212k|   0  27.0 |1128  1750 |1.08 1.51 1.01|  0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:26 ubuntu dstat.sh[65696]: 15-05 00:59:26|  1   1  97   0   0|5167M  246M  180M 2224M|2823B   94B|   0   364k|   0  29.0 |1061  1625 |1.08 1.51 1.01|2.0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:27 ubuntu dstat.sh[65696]: 15-05 00:59:27|  2   1  97   0   0|5167M  246M  180M 2224M|2423B    0 |   0    88k|   0  12.0 |1102  1654 |0.99 1.48 1.01|  0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:28 ubuntu dstat.sh[65696]: 15-05 00:59:28|  2   2  96   0   0|5170M  243M  180M 2224M|2408B    0 |   0     0 |   0     0 | 872  1189 |0.99 1.48 1.01|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:29 ubuntu dstat.sh[65696]: 15-05 00:59:29|  1   1  96   0   0|5167M  246M  180M 2224M|2216B    0 |   0  1238k|   0   230 |1042  1423 |0.99 1.48 1.01|  0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:30 ubuntu dstat.sh[65696]: 15-05 00:59:30|  1   1  97   0   0|5167M  246M  180M 2224M|1968B    0 |   0    44k|   0  3.98 | 876  1313 |0.99 1.48 1.01|  0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:31 ubuntu dstat.sh[65696]: 15-05 00:59:31|  1   1  97   0   0|5167M  246M  180M 2224M|1805B    0 |   0     0 |   0     0 | 701  1131 |0.99 1.48 1.01|  0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:32 ubuntu dstat.sh[65696]: 15-05 00:59:32|  2   1  97   0   0|5168M  245M  180M 2224M|2183B    0 |   0     0 |   0     0 | 961  1345 |0.99 1.47 1.01|  0   0 1.0|   0     0 |           | 18  318    0   11    0
May 15 00:59:33 ubuntu dstat.sh[65696]: 15-05 00:59:33|  1   1  97   1   0|5167M  245M  180M 2224M|2521B    0 |   0   360k|   0  28.0 |1006  1629 |0.99 1.47 1.01|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 15 00:59:34 ubuntu dstat.sh[65696]: 15-05 00:59:34|  2   2  96   0   0|5167M  246M  180M 2224M|2220B    0 |   0    24M|   0  94.0 |1240  1687 |0.99 1.47 1.01|  0   0 2.0|   0     0 |           | 18  318    0   11    0
May 15 00:59:35 ubuntu dstat.sh[65696]: 15-05 00:59:35| 11   4  84   0   0|5207M  206M  180M 2224M|2580B    0 | 256k  500k|2.00  21.0 |1866  1946 |0.99 1.47 1.01|1.0   0 5.0|   0     0 |           | 18  318    0   11    0
May 15 00:59:36 ubuntu dstat.sh[65696]: 15-05 00:59:36| 20   6  73   0   0|5227M  186M  180M 2224M|2569B    0 | 510k  215k|3.98  16.9 |2286  1799 |0.99 1.47 1.01|2.0   0 7.0|   0     0 |           | 18  318    0   11    0
May 15 00:59:37 ubuntu dstat.sh[65696]: 15-05 00:59:37|  4   2  93   0   0|5200M  213M  180M 2224M|2547B    0 | 257k  209k|2.01  11.0 |1368  1533 |0.91 1.45 1.00|  0   0 6.0|   0     0 |           | 18  318    0   11    0
May 15 00:59:38 ubuntu dstat.sh[65696]: 15-05 00:59:38|  9  20  68   0   0|5202M  211M  180M 2224M|2573B    0 | 179k    0 |8.97     0 |5832  4713 |0.91 1.45 1.00|3.0   0 424|   0     0 |           | 18  318    0   11    0
May 15 00:59:39 ubuntu dstat.sh[65696]: 15-05 00:59:39|  7  20  70   0   0|5199M  214M  180M 2224M|2426B    0 |   0  8326k|   0   197 |6158  5118 |0.91 1.45 1.00|3.0   0 434|   0     0 |           | 18  318    0   11    0
May 15 00:59:40 ubuntu dstat.sh[65696]: 15-05 00:59:40|  8  20  70   0   0|5196M  217M  180M 2224M|2397B    0 |   0   851k|   0   174 |5963  4808 |0.91 1.45 1.00|2.0   0 420|   0     0 |           | 18  318    0   11    0
May 15 00:59:41 ubuntu dstat.sh[65696]: 15-05 00:59:41|  9  22  68   0   0|5189M  224M  180M 2224M|2576B    0 |8178B  435k|2.00  25.0 |6501  5667 |0.91 1.45 1.00|3.0   0 500|   0     0 |           | 18  318    0   11    0
May 15 00:59:42 ubuntu dstat.sh[65696]: 15-05 00:59:42|  9  20  69   0   0|5186M  227M  180M 2225M|3739B    0 |  20k  100k|1.00  13.0 |6221  5354 |0.84 1.43 1.00|3.0   0 410|   0     0 |           | 18  318    0   11    0
May 15 00:59:43 ubuntu dstat.sh[65696]: 15-05 00:59:43| 21   5  70   2   0|5210M  146M  180M 2281M|3380B    0 |  57M 1825k| 493   115 |3800  4112 |0.84 1.43 1.00|2.0   0  33|   0     0 |           | 18  318    0   11    0
May 15 00:59:44 ubuntu dstat.sh[65696]: 15-05 00:59:44|  2   1  96   0   0|5211M  145M  180M 2281M|  15k  878B|   0  2911k|   0  28.1 |1097  1531 |0.84 1.43 1.00|1.0   0 1.0|   0     0 |           | 18  319    0   11    0
May 15 00:59:45 ubuntu dstat.sh[65696]: 15-05 00:59:45|  2   2  95   0   0|5211M  145M  180M 2281M| 127k 4290B|   0  2076k|   0  93.0 |1548  2168 |0.84 1.43 1.00|  0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:46 ubuntu dstat.sh[65696]: 15-05 00:59:46|  1   1  97   1   0|5211M  145M  180M 2282M| 290k 8647B|   0   180k|   0  11.0 |1254  1490 |0.84 1.43 1.00|  0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:47 ubuntu dstat.sh[65696]: 15-05 00:59:47|  2   1  95   0   0|5211M  144M  180M 2282M| 532k   15k|   0    76k|   0  8.00 |1711  1722 |0.77 1.40 0.99|  0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:48 ubuntu dstat.sh[65696]: 15-05 00:59:48|  2   1  95   0   0|5210M  144M  180M 2283M| 792k   28k|   0    60k|   0  4.00 |1910  1957 |0.77 1.40 0.99|  0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:49 ubuntu dstat.sh[65696]: 15-05 00:59:49|  2   1  95   0   0|5210M  144M  180M 2283M| 428k   17k|   0  3161k|   0  17.0 |1529  1879 |0.77 1.40 0.99|  0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:50 ubuntu dstat.sh[65696]: 15-05 00:59:50|  4   2  93   0   0|5210M  144M  180M 2283M|  79k 1584B|   0     0 |   0     0 |1533  2016 |0.77 1.40 0.99|1.0   0 3.0|   0     0 |           | 18  319    0    9    0
May 15 00:59:51 ubuntu dstat.sh[65696]: 15-05 00:59:51|  5   1  93   0   0|5209M  144M  180M 2284M| 294k 6594B|   0   176k|   0  5.99 |1713  1959 |0.77 1.40 0.99|2.0   0 2.0|   0     0 |           | 18  319    0   11    0
May 15 00:59:52 ubuntu dstat.sh[65696]: 15-05 00:59:52|  3   2  93   0   0|5209M  144M  180M 2284M| 556k   12k|   0   200k|   0  19.0 |2191  2417 |0.71 1.38 0.98|2.0   0 2.0|   0     0 |           | 18  319    0   11    0
May 15 00:59:53 ubuntu dstat.sh[65696]: 15-05 00:59:53|  2   1  94   0   0|5209M  144M  180M 2285M| 422k 8962B|  36k 1576k|2.00  26.0 |1832  2154 |0.71 1.38 0.98|1.0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:54 ubuntu dstat.sh[65696]: 15-05 00:59:54|  1   0  97   0   0|5209M  144M  180M 2285M|  88k 1963B|   0    96k|   0  4.02 | 909  1321 |0.71 1.38 0.98|  0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:55 ubuntu dstat.sh[65696]: 15-05 00:59:55|  2   1  95   0   0|5208M  144M  180M 2285M| 187k 1512B|   0   697k|   0  34.9 |1311  1818 |0.71 1.38 0.98|  0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:56 ubuntu dstat.sh[65696]: 15-05 00:59:56|  1   1  96   0   0|5206M  146M  180M 2285M| 214k 2244B|   0  1516k|   0   236 |1298  1821 |0.71 1.38 0.98|  0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:57 ubuntu dstat.sh[65696]: 15-05 00:59:57|  2   1  96   0   0|5204M  148M  180M 2285M| 192k 1915B|   0   432k|   0  14.0 |1283  1881 |0.65 1.36 0.98|  0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:58 ubuntu dstat.sh[65696]: 15-05 00:59:58|  2   0  98   0   0|5203M  149M  180M 2285M|  86k 1452B|   0    72k|   0  2.00 | 970  1291 |0.65 1.36 0.98|1.0   0   0|   0     0 |           | 18  319    0   11    0
May 15 00:59:59 ubuntu dstat.sh[65696]: 15-05 00:59:59|  6   2  90   1   0|5213M  138M  180M 2286M| 192k 2055B| 787k  550k|76.3  19.1 |1608  1764 |0.65 1.36 0.98|1.0   0 3.0|   0     0 |           | 18  318    0   12    0
May 15 01:00:00 ubuntu dstat.sh[65696]: 15-05 01:00:00| 11  14  70   3   0|5202M  153M  181M 2282M|2579B    0 |4066k   27M|72.0  1273 |7409  9826 |0.65 1.36 0.98|  0 1.0 113|   0     0 |           | 18  318    0   12    0
May 15 01:00:01 ubuntu dstat.sh[65696]: 15-05 01:00:01| 15  12  68   3   0|5215M  133M  181M 2287M|4008B    0 | 231k   11M|16.9  1006 |6549  8156 |0.65 1.36 0.98|1.0   0  96|   0     0 |           | 18  318    0   12    0
May 15 01:00:02 ubuntu dstat.sh[65696]: 15-05 01:00:02| 22   9  67   1   0|5231M  145M  181M 2260M|5854B    0 | 325k 1508k|32.1  90.3 |3695  2959 |0.68 1.35 0.98|1.0   0  36|   0     0 |           | 18  318    0   12    0
May 15 01:00:03 ubuntu dstat.sh[65696]: 15-05 01:00:03| 22   8  67   1   0|5223M  153M  181M 2260M|3645B    0 | 279k 1685k|43.8   108 |3540  3188 |0.68 1.35 0.98|4.0   0  32|   0     0 |           | 18  318    0   12    0
May 15 01:00:04 ubuntu dstat.sh[65696]: 15-05 01:00:04| 23   7  68   1   0|5225M  146M  181M 2264M|3183B    0 |1638k 1145k| 178  47.0 |3425  3292 |0.68 1.35 0.98|2.0   0  20|   0     0 |           | 18  318    0   12    0
May 15 01:00:05 ubuntu dstat.sh[65696]: 15-05 01:00:05| 19   5  70   4   0|5233M  130M  182M 2271M|3359B    0 |4683k  792k| 768  43.0 |4413  5589 |0.68 1.35 0.98|1.0   0  15|   0     0 |           | 18  318    0   12    0
May 15 01:00:06 ubuntu dstat.sh[65696]: 15-05 01:00:06| 21   8  64   5   0|5241M  118M  183M 2275M|2999B    0 |5691k 5483k| 969   118 |5203    11k|0.68 1.35 0.98|3.0   0  46|   0     0 |           | 18  318    0   13    0
May 15 01:00:07 ubuntu dstat.sh[65696]: 15-05 01:00:07| 15  13  70   1   0|5224M  187M  182M 2223M|3141B    0 |4274k  120k| 121  10.0 |3183  2555 |0.71 1.34 0.98|3.0   0  43|   0     0 |           | 18  318    0   12    0
May 15 01:00:08 ubuntu dstat.sh[65696]: 15-05 01:00:08| 20   7  73   0   0|5230M  180M  182M 2223M|2767B    0 | 353k 2582k|24.1  6.01 |2599  1850 |0.71 1.34 0.98|1.0   0  40|   0     0 |           | 18  318    0   12    0
May 15 01:00:09 ubuntu dstat.sh[65696]: 15-05 01:00:09| 21   3  74   0   0|5171M  298M  182M 2163M|2750B    0 |2187k 4078B|58.7  1.00 |2286  1824 |0.71 1.34 0.98|  0   0  18|   0     0 |           | 18  318    0   12    0
