May 08 19:40:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 08 19:40:49 ubuntu dstat.sh[65449]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 08 19:40:49 ubuntu dstat.sh[65449]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 19:47:48 ubuntu dstat.sh[65449]: 08-05 19:47:48| 13   2  83   0   0|5225M  260M  165M 2168M|  18k 9883B| 630k 1341k|52.9  57.9 |1800  1910 |1.49 1.66 1.02|2.0   0 2.0|   0     0 |           | 18  319    0   25    0
May 08 19:47:49 ubuntu dstat.sh[65449]: 08-05 19:47:49| 35   8  55   2   0|5298M  159M  165M 2196M|  17k 9933B|  13M 1495k| 167  50.1 |3412  2459 |1.53 1.67 1.02|2.0   0 7.0|   0     0 |           | 18  319    0   24    0
May 08 19:47:50 ubuntu dstat.sh[65449]: 08-05 19:47:50| 32   5  61   1   0|5312M  132M  165M 2208M|2032B    0 | 255k 2558k|1.99  91.7 |3140  2710 |1.53 1.67 1.02|1.0   0 5.0|   0     0 |           | 18  321    0   24    0
May 08 19:47:51 ubuntu dstat.sh[65449]: 08-05 19:47:51| 25   3  71   0   0|5301M  128M  165M 2224M|2417B   42B|   0  1444k|   0  49.0 |2494  2394 |1.53 1.67 1.02|1.0   0   0|   0     0 |           | 18  321    0   24    0
May 08 19:47:52 ubuntu dstat.sh[65449]: 08-05 19:47:52| 23   4  72   2   0|5228M  191M  166M 2233M|2349B    0 |   0  2964k|   0   135 |2610  2491 |1.53 1.67 1.02|1.0   0   0|   0     0 |           | 18  321    0   24    0
May 08 19:47:53 ubuntu dstat.sh[65449]: 08-05 19:47:53| 23   3  71   1   0|5248M  144M  166M 2258M|2191B   70B|   0  2255k|   0  79.7 |2378  2234 |1.53 1.67 1.02|1.0   0   0|   0     0 |           | 18  321    0   24    0
May 08 19:47:54 ubuntu dstat.sh[65449]: 08-05 19:47:54| 23   4  71   1   0|5179M  222M  167M 2250M|3003B  174B|  24k   14M|3.00   163 |2788  2775 |1.73 1.71 1.04|1.0   0 2.0|   0     0 |           | 18  320    0   24    0
May 08 19:47:55 ubuntu dstat.sh[65449]: 08-05 19:47:55| 18   4  77   0   0|5229M  171M  167M 2250M|8215B 2171B|   0   412k|   0  7.00 |2075  1685 |1.73 1.71 1.04|2.0   0  33|   0     0 |           | 18  321    0   24    0
May 08 19:47:56 ubuntu dstat.sh[65449]: 08-05 19:47:56| 23   4  73   0   0|5228M  167M  167M 2255M|2760B  174B|   0   868k|   0  6.00 |2121  1642 |1.73 1.71 1.04|1.0   0 3.0|   0     0 |           | 18  320    0   24    0
May 08 19:47:57 ubuntu dstat.sh[65449]: 08-05 19:47:57| 19   4  76   0   0|5228M  162M  167M 2260M|9370B 3108B|   0  2289k|   0   237 |4475  7117 |1.73 1.71 1.04|2.0   0  23|   0     0 |           | 18  320    0   22    0
May 08 19:47:58 ubuntu dstat.sh[65449]: 08-05 19:47:58| 25   6  68   0   0|5225M  164M  167M 2261M|2286B    0 |   0  1941k|   0  42.1 |  13k   25k|1.73 1.71 1.04|2.0   0  15|   0     0 |           | 18  320    0   22    0
May 08 19:47:59 ubuntu dstat.sh[65449]: 08-05 19:47:59| 20   7  71   0   0|5217M  183M  167M 2250M|2335B    0 |   0  3907k|   0  27.9 |4283  6270 |1.67 1.70 1.04|1.0   0  15|   0     0 |           | 18  320    0   22    0
May 08 19:48:00 ubuntu dstat.sh[65449]: 08-05 19:48:00| 22   4  72   0   0|5206M  194M  167M 2250M|2588B   42B|   0   724k|   0  16.0 |2801  2488 |1.67 1.70 1.04|1.0   0  51|   0     0 |           | 18  320    0   22    0
May 08 19:48:01 ubuntu dstat.sh[65449]: 08-05 19:48:01| 24   6  69   0   0|5232M  168M  167M 2250M|2059B    0 |   0   404k|   0  14.0 |9143    17k|1.67 1.70 1.04|1.0   0  24|   0     0 |           | 18  320    0   22    0
May 08 19:48:02 ubuntu dstat.sh[65449]: 08-05 19:48:02| 18   3  77   0   0|5259M  136M  167M 2255M|8049B 2344B|   0   807k|   0  16.0 |1959  1667 |1.67 1.70 1.04|1.0   0  18|   0     0 |           | 18  320    0   22    0
May 08 19:48:03 ubuntu dstat.sh[65449]: 08-05 19:48:03| 19   3  77   0   0|5272M  120M  167M 2257M|9453B 2933B|   0   444k|   0  7.00 |1987  1663 |1.67 1.70 1.04|1.0   0  18|   0     0 |           | 18  321    0   22    0
May 08 19:48:04 ubuntu dstat.sh[65449]: 08-05 19:48:04| 23   6  69   1   0|5256M  132M  168M 2261M|4253B  174B|  16k 1576k|1.00  50.0 |8662    17k|1.62 1.69 1.04|1.0   0  14|   0     0 |           | 18  320    0   22    0
May 08 19:48:05 ubuntu dstat.sh[65449]: 08-05 19:48:05| 22   7  69   0   0|5250M  138M  168M 2261M|2820B    0 |   0   812k|   0  29.0 |  11k   19k|1.62 1.69 1.04|2.0   0  19|   0     0 |           | 18  320    0   22    0
May 08 19:48:06 ubuntu dstat.sh[65449]: 08-05 19:48:06| 22   5  70   0   0|5228M  172M  168M 2250M|2897B    0 |   0  3471k|   0   178 |2877  2954 |1.62 1.69 1.04|1.0   0  22|   0     0 |           | 18  320    0   22    0
May 08 19:48:07 ubuntu dstat.sh[65449]: 08-05 19:48:07| 22   6  72   0   0|5214M  184M  168M 2251M|2641B    0 |   0  1041k|   0   160 |3314  3121 |1.62 1.69 1.04|1.0   0  97|   0     0 |           | 18  320    0   22    0
May 08 19:48:08 ubuntu dstat.sh[65449]: 08-05 19:48:08| 23   4  72   0   0|5226M  162M  168M 2260M|3003B 1075B|   0  1395k|   0  31.0 |2418  2175 |1.62 1.69 1.04|  0   0  17|   0     0 |           | 18  321    0   22    0
May 08 19:48:09 ubuntu dstat.sh[65449]: 08-05 19:48:09| 14   2  82   0   0|5242M  145M  168M 2260M|  18k 7193B|   0  8439k|   0   226 |1939  1905 |1.49 1.66 1.03|1.0   0   0|   0     0 |           | 18  321    0   18    0
May 08 19:48:10 ubuntu dstat.sh[65449]: 08-05 19:48:10| 13   1  84   1   0|5240M  148M  168M 2261M|  50k   14k| 172k 1694k|22.0  61.9 |1731  1751 |1.49 1.66 1.03|  0   0   0|   0     0 |           | 18  322    0   18    0
May 08 19:48:11 ubuntu dstat.sh[65449]: 08-05 19:48:11|  9   2  88   1   0|5238M  149M  168M 2261M| 126k   11k|   0  1092k|   0  45.0 |1638  1657 |1.49 1.66 1.03|1.0   0   0|   0     0 |           | 18  322    0   18    0
May 08 19:48:12 ubuntu dstat.sh[65449]: 08-05 19:48:12| 17   3  78   0   0|5256M  131M  168M 2262M|  20k   11k| 275k 1437k|12.0  48.9 |2097  2045 |1.49 1.66 1.03|3.0   0 2.0|   0     0 |           | 18  322    0   18    0
May 08 19:48:13 ubuntu dstat.sh[65449]: 08-05 19:48:13| 14   2  83   0   0|5259M  127M  168M 2262M|  75k 9232B|   0   749k|   0  30.1 |1927  1786 |1.49 1.66 1.03|  0   0 8.0|   0     0 |           | 18  322    0   18    0
May 08 19:48:14 ubuntu dstat.sh[65449]: 08-05 19:48:14| 11   2  83   1   0|5258M  127M  169M 2263M| 296k   22k|  64k 3032k|6.00   136 |2967  3532 |1.37 1.63 1.02|2.0   0 2.0|   0     0 |           | 18  322    0   14    0
May 08 19:48:15 ubuntu dstat.sh[65449]: 08-05 19:48:15| 12   2  85   1   0|5258M  128M  169M 2263M|  64k   14k| 104k   12M|6.00   149 |1948  2097 |1.37 1.63 1.02|1.0   0   0|   0     0 |           | 18  322    0   14    0
May 08 19:48:16 ubuntu dstat.sh[65449]: 08-05 19:48:16|  7   2  90   1   0|5250M  123M  169M 2275M|2008k   45k|   0  2421k|   0  47.0 |3132  3015 |1.37 1.63 1.02|  0   0 2.0|   0     0 |           | 18  322    0   14    0
May 08 19:48:17 ubuntu dstat.sh[65449]: 08-05 19:48:17|  5   3  90   0   0|5239M  135M  169M 2274M|6787k   75k|   0  4729k|   0  43.0 |5010  3919 |1.37 1.63 1.02|  0   0 3.0|   0     0 |           | 18  322    0   14    0
May 08 19:48:18 ubuntu dstat.sh[65449]: 08-05 19:48:18|  7   3  88   1   0|5242M  123M  169M 2283M|8763k   92k| 164k   13M|4.00   227 |6050  4233 |1.37 1.63 1.02|  0   0 1.0|   0     0 |           | 18  322    0   10    0
May 08 19:48:19 ubuntu dstat.sh[65449]: 08-05 19:48:19| 21   4  73   1   0|5244M  123M  172M 2278M| 185k 2247B|   0  5090k|   0   123 |2645  2563 |1.34 1.62 1.02|1.0   0 1.0|   0     0 |           | 18  322    0   10    0
May 08 19:48:20 ubuntu dstat.sh[65449]: 08-05 19:48:20| 23   4  72   1   0|5250M  137M  172M 2258M|3480B    0 |   0  5012k|   0  82.0 |2500  2479 |1.34 1.62 1.02|1.0   0   0|   0     0 |           | 18  322    0   10    0
May 08 19:48:21 ubuntu dstat.sh[65449]: 08-05 19:48:21| 23   3  72   0   0|5255M  126M  173M 2264M|3966B    0 |   0  1081k|   0  42.9 |2491  2421 |1.34 1.62 1.02|3.0   0   0|   0     0 |           | 18  322    0   10    0
May 08 19:48:22 ubuntu dstat.sh[65449]: 08-05 19:48:22| 22   4  72   1   0|5250M  126M  173M 2268M|3359B    0 |   0  2307k|   0  98.0 |2365  2226 |1.34 1.62 1.02|1.0   0   0|   0     0 |           | 18  322    0    7    0
May 08 19:48:23 ubuntu dstat.sh[65449]: 08-05 19:48:23| 22   6  71   1   0|5249M  119M  174M 2275M|3362B    0 |   0    80M|   0   626 |2873  2890 |1.34 1.62 1.02|1.0   0   0|   0     0 |           | 18  322    0    7    0
May 08 19:48:24 ubuntu dstat.sh[65449]: 08-05 19:48:24| 24   3  71   1   0|5249M  124M  176M 2269M|1980B   84B|   0  2180k|   0  57.0 |2506  2436 |1.31 1.61 1.02|1.0   0   0|   0     0 |           | 18  322    0    7    0
May 08 19:48:25 ubuntu dstat.sh[65449]: 08-05 19:48:25| 23   3  73   1   0|5246M  126M  176M 2270M|1807B    0 |   0  2040k|   0  65.2 |2243  2075 |1.31 1.61 1.02|1.0   0   0|   0     0 |           | 18  322    0    7    0
May 08 19:48:26 ubuntu dstat.sh[65449]: 08-05 19:48:26| 24   3  72   1   0|5261M  149M  177M 2231M|2966B  346B|   0  1914k|   0  66.7 |2346  2051 |1.31 1.61 1.02|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 08 19:48:27 ubuntu dstat.sh[65449]: 08-05 19:48:27| 20   6  73   0   0|5247M  163M  177M 2231M|6590B 1339B|8198B   48k|2.00  3.00 |2313  1756 |1.31 1.61 1.02|  0   0  36|   0     0 |           | 18  321    0    7    0
May 08 19:48:28 ubuntu dstat.sh[65449]: 08-05 19:48:28| 23   5  72   0   0|5231M  173M  177M 2237M|4018B 1012B|  12k   78M|3.01   829 |3840  3599 |1.31 1.61 1.02|2.0   0 3.0|   0     0 |           | 18  320    0    7    0
May 08 19:48:29 ubuntu dstat.sh[65449]: 08-05 19:48:29| 19   4  76   0   0|5219M  179M  178M 2242M|9580B 3095B|   0    48M|   0   763 |3772  4100 |1.20 1.58 1.02|1.0   0  18|   0     0 |           | 18  320    0    7    0
May 08 19:48:30 ubuntu dstat.sh[65449]: 08-05 19:48:30| 27   9  63   0   0|5252M  146M  178M 2242M|2160B    0 |   0  1416k|   0  9.00 |  11k   29k|1.20 1.58 1.02|1.0   0  48|   0     0 |           | 18  320    0    3    0
May 08 19:48:31 ubuntu dstat.sh[65449]: 08-05 19:48:31| 22   8  70   0   0|5268M  129M  178M 2242M|2238B    0 |   0  1400k|   0  16.0 |  10k   19k|1.20 1.58 1.02|2.0   0  17|   0     0 |           | 18  320    0    3    0
May 08 19:48:32 ubuntu dstat.sh[65449]: 08-05 19:48:32| 22   5  73   1   0|5240M  169M  178M 2231M|2649B   42B|  16k 1236k|2.01  38.1 |2362  2097 |1.20 1.58 1.02|1.0   0 8.0|   0     0 |           | 18  320    0    3    0
May 08 19:48:33 ubuntu dstat.sh[65449]: 08-05 19:48:33| 23   4  72   0   0|5258M  147M  178M 2234M|2512B    0 | 634k 1639k|13.0  14.0 |2178  1981 |1.20 1.58 1.02|1.0   0 1.0|   0     0 |           | 18  321    0    3    0
May 08 19:48:34 ubuntu dstat.sh[65449]: 08-05 19:48:34| 25   6  65   2   0|5257M  148M  178M 2235M|2278B   42B| 500k 5399k|32.0   431 |8078    12k|1.19 1.57 1.02|2.0   0 1.0|   0     0 |           | 18  323    0    8    0
May 08 19:48:35 ubuntu dstat.sh[65449]: 08-05 19:48:35| 13  17  68   1   0|5185M  218M  178M 2236M|2108B    0 | 482k 1747k|22.1   151 |6860  7223 |1.19 1.57 1.02|1.0   0 385|   0     0 |           | 18  322    0    8    0
May 08 19:48:36 ubuntu dstat.sh[65449]: 08-05 19:48:36| 13   6  71   8   0|5176M  198M  178M 2266M|2603B    0 |  30M  962k|1669  30.9 |4683  5991 |1.19 1.57 1.02|1.0   0  67|   0     0 |           | 18  322    0   10    0
May 08 19:48:37 ubuntu dstat.sh[65449]: 08-05 19:48:37|  6   3  82   8   0|5182M  180M  178M 2278M|2707B 1013B|  12M 1405k|1816  14.0 |3307  5229 |1.19 1.57 1.02|  0   0 7.0|   0     0 |           | 18  323    0   10    0
May 08 19:48:38 ubuntu dstat.sh[65449]: 08-05 19:48:38|  2   1  96   0   0|5182M  180M  178M 2278M|  21k 1699B|   0  1104k|   0  82.0 |1266  1996 |1.19 1.57 1.02|1.0   0   0|   0     0 |           | 18  323    0    9    0
May 08 19:48:39 ubuntu dstat.sh[65449]: 08-05 19:48:39|  3   3  93   0   0|5159M  202M  178M 2278M| 370k 6378B|4096B 2400k|1.00   392 |1999  2312 |1.09 1.55 1.01|  0   0  21|   0     0 |           | 18  322    0    9    0
May 08 19:48:40 ubuntu dstat.sh[65449]: 08-05 19:48:40|  2   0  96   0   0|5157M  204M  178M 2278M|2100B    0 |   0   152k|   0  20.0 |1021  1604 |1.09 1.55 1.01|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:41 ubuntu dstat.sh[65449]: 08-05 19:48:41|  1   1  97   0   0|5157M  204M  178M 2278M|2357B    0 |   0   176k|   0  11.0 | 887  1343 |1.09 1.55 1.01|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:42 ubuntu dstat.sh[65449]: 08-05 19:48:42|  1   1  98   1   0|5154M  207M  178M 2278M|2340B    0 |   0    92k|   0  11.0 | 880  1322 |1.09 1.55 1.01|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:43 ubuntu dstat.sh[65449]: 08-05 19:48:43|  1   1  97   0   0|5153M  208M  178M 2278M|1750B    0 |   0    72k|   0  6.00 | 889  1321 |1.09 1.55 1.01|1.0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:44 ubuntu dstat.sh[65449]: 08-05 19:48:44|  2   2  96   1   0|5152M  209M  178M 2278M|1886B   42B|   0  3392k|   0   158 |1441  2298 |1.00 1.52 1.01|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:45 ubuntu dstat.sh[65449]: 08-05 19:48:45|  1   1  97   0   0|5152M  209M  178M 2278M|1766B    0 |  16k  440k|1.00  41.0 |1080  1769 |1.00 1.52 1.01|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:46 ubuntu dstat.sh[65449]: 08-05 19:48:46|  2   0  97   0   0|5152M  209M  178M 2278M|2023B    0 |   0   108k|   0  14.0 | 856  1322 |1.00 1.52 1.01|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:47 ubuntu dstat.sh[65449]: 08-05 19:48:47|  1   0  98   0   0|5152M  209M  178M 2278M|2006B    0 |   0     0 |   0     0 | 830  1273 |1.00 1.52 1.01|  0   0 1.0|   0     0 |           | 18  322    0    9    0
May 08 19:48:48 ubuntu dstat.sh[65449]: 08-05 19:48:48|  2   2  95   0   0|5157M  204M  178M 2278M|1869B    0 |   0   100k|   0  13.1 |1091  1569 |1.00 1.52 1.01|1.0   0 2.0|   0     0 |           | 18  322    0    9    0
May 08 19:48:49 ubuntu dstat.sh[65449]: 08-05 19:48:49| 20   6  74   0   0|5207M  154M  178M 2278M|1616B    0 | 511k  176k|3.99  11.0 |2356  1866 |1.00 1.51 1.01|1.0   0 7.0|   0     0 |           | 18  322    0    9    0
May 08 19:48:50 ubuntu dstat.sh[65449]: 08-05 19:48:50| 10   4  85   0   0|5196M  165M  178M 2278M|1916B    0 | 511k  116k|3.99  16.0 |1912  1983 |1.00 1.51 1.01|  0   0 3.0|   0     0 |           | 18  322    0    9    0
May 08 19:48:51 ubuntu dstat.sh[65449]: 08-05 19:48:51|  2   1  97   0   0|5194M  168M  178M 2278M|2251B    0 |   0   208k|   0  24.0 |1248  1919 |1.00 1.51 1.01|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:52 ubuntu dstat.sh[65449]: 08-05 19:48:52|  1   0  98   0   0|5190M  172M  178M 2278M|2278B    0 |   0     0 |   0     0 | 805  1240 |1.00 1.51 1.01|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:53 ubuntu dstat.sh[65449]: 08-05 19:48:53|  1   1  97   0   0|5178M  183M  178M 2278M|2260B    0 |   0   248k|   0  16.0 | 936  1379 |1.00 1.51 1.01|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:54 ubuntu dstat.sh[65449]: 08-05 19:48:54|  1   0  97   0   0|5178M  183M  178M 2278M|2340B    0 |   0    36k|   0  5.00 | 899  1295 |1.00 1.50 1.00|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:55 ubuntu dstat.sh[65449]: 08-05 19:48:55|  1   2  96   0   0|5175M  186M  178M 2278M|2344B    0 |  16k   30M|1.00   825 |2728  4033 |1.00 1.50 1.00|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:56 ubuntu dstat.sh[65449]: 08-05 19:48:56|  1   0  97   0   0|5170M  191M  178M 2278M|2772B    0 |   0    28k|   0  3.99 | 824  1247 |1.00 1.50 1.00|  0   0   0|   0     0 |           | 18  322    0    9    0
May 08 19:48:57 ubuntu dstat.sh[65449]: 08-05 19:48:57|  1   1  98   0   0|5169M  193M  178M 2278M|2761B    0 |   0     0 |   0     0 | 859  1296 |1.00 1.50 1.00|  0   0 1.0|   0     0 |           | 18  322    0    9    0
May 08 19:48:58 ubuntu dstat.sh[65449]: 08-05 19:48:58|  2   1  96   0   0|5165M  196M  178M 2278M|2819B    0 |   0    96k|   0  12.0 |1042  1587 |1.00 1.50 1.00|1.0   0 2.0|   0     0 |           | 18  322    0    9    0
May 08 19:48:59 ubuntu dstat.sh[65449]: 08-05 19:48:59|  8  16  75   0   0|5165M  196M  178M 2279M|2760B    0 | 180k    0 |9.00     0 |5336  4868 |1.00 1.49 1.00|1.0   0 438|   0     0 |           | 18  322    0    9    0
May 08 19:49:00 ubuntu dstat.sh[65449]: 08-05 19:49:00|  8  20  70   0   0|5159M  202M  178M 2279M|2416B    0 |   0    41M|   0   339 |7532  7098 |1.00 1.49 1.00|1.0   0 641|   0     0 |           | 18  322    0    9    0
May 08 19:49:01 ubuntu dstat.sh[65449]: 08-05 19:49:01|  8  22  69   0   0|5161M  200M  178M 2279M|2481B    0 |8207B  240k|2.00  17.0 |7156  6691 |1.00 1.49 1.00|1.0   0 684|   0     0 |           | 18  322    0    9    0
May 08 19:49:02 ubuntu dstat.sh[65449]: 08-05 19:49:02| 12  16  71   0   0|5170M  191M  178M 2279M|2631B    0 | 303k   32k|38.9  3.99 |5532  5026 |1.00 1.49 1.00|2.0   0 434|   0     0 |           | 18  322    0    9    0
May 08 19:49:03 ubuntu dstat.sh[65449]: 08-05 19:49:03| 11   3  85   0   0|5199M  161M  178M 2279M|  18k  939B|  44k    0 |6.99     0 |2375  2301 |1.00 1.49 1.00|  0   0  27|   0     0 |           | 18  323    0    9    0
May 08 19:49:04 ubuntu dstat.sh[65449]: 08-05 19:49:04|  2   1  96   0   0|5198M  162M  178M 2280M| 622k   15k|   0     0 |   0     0 |1363  1673 |0.92 1.47 1.00|  0   0   0|   0     0 |           | 18  323    0    9    0
May 08 19:49:05 ubuntu dstat.sh[65449]: 08-05 19:49:05|  4   2  92   0   0|5197M  161M  178M 2281M|1504k   35k|   0  5542k|   0  70.0 |3090  3145 |0.92 1.47 1.00|1.0   0   0|   0     0 |           | 18  323    0    9    0
May 08 19:49:06 ubuntu dstat.sh[65449]: 08-05 19:49:06|  2   1  95   0   0|5194M  164M  178M 2281M| 293k 6679B|   0   823k|   0   158 |1644  2098 |0.92 1.47 1.00|  0   0   0|   0     0 |           | 18  323    0    9    0
May 08 19:49:07 ubuntu dstat.sh[65449]: 08-05 19:49:07|  2   1  94   0   0|5192M  165M  178M 2282M|1033k   22k|4099B 1321k|1.00  5.00 |2264  2201 |0.92 1.47 1.00|  0   0 1.0|   0     0 |           | 18  323    0    9    0
May 08 19:49:08 ubuntu dstat.sh[65449]: 08-05 19:49:08|  2   1  96   0   0|5192M  165M  178M 2283M| 280k 4701B|   0   720k|   0  30.0 |1257  1656 |0.92 1.47 1.00|  0   0   0|   0     0 |           | 18  323    0    9    0
May 08 19:49:09 ubuntu dstat.sh[65449]: 08-05 19:49:09|  2   1  97   0   0|5189M  168M  178M 2283M| 487k 6801B|   0   764k|   0  20.0 |1409  1920 |0.85 1.44 0.99|  0   0   0|   0     0 |           | 18  323    0    9    0
May 08 19:49:10 ubuntu dstat.sh[65449]: 08-05 19:49:10| 11   9  77   2   0|5209M  135M  179M 2294M| 190k 2651B|4711k   21M| 143   326 |4145  4941 |0.85 1.44 0.99|1.0   0  53|   0     0 |           | 18  322    0   10    0
May 08 19:49:11 ubuntu dstat.sh[65449]: 08-05 19:49:11| 10  13  70   5   0|5204M  132M  179M 2303M|2045B    0 |  24k   17M|2.98  1931 |9283    13k|0.85 1.44 0.99|1.0   0 147|   0     0 |           | 18  322    0   10    0
May 08 19:49:12 ubuntu dstat.sh[65449]: 08-05 19:49:12| 23   7  68   1   0|5206M  128M  179M 2303M|1924B    0 |   0  1831k|   0   107 |3495  2873 |0.85 1.44 0.99|1.0   0  38|   0     0 |           | 18  322    0   10    0
May 08 19:49:13 ubuntu dstat.sh[65449]: 08-05 19:49:13| 24   8  67   1   0|5209M  124M  180M 2304M|1747B    0 |   0  1337k|   0  76.3 |3466  2604 |0.85 1.44 0.99|1.0   0  39|   0     0 |           | 18  322    0   10    0
May 08 19:49:14 ubuntu dstat.sh[65449]: 08-05 19:49:14| 23   6  69   0   0|5199M  133M  180M 2305M|1973B    0 |   0  1387k|   0  59.8 |3485  3083 |0.86 1.44 0.99|1.0   0  25|   0     0 |           | 18  322    0   10    0
May 08 19:49:15 ubuntu dstat.sh[65449]: 08-05 19:49:15| 25   5  68   1   0|5192M  136M  180M 2308M|2046B    0 | 132k 1155k|23.1  64.2 |4209  5167 |0.86 1.44 0.99|1.0   0  19|   0     0 |           | 18  322    0   10    0
May 08 19:49:16 ubuntu dstat.sh[65449]: 08-05 19:49:16| 17  11  69   2   0|5204M  154M  180M 2279M|2717B    0 |3261k 6065k| 137   261 |4632  5544 |0.86 1.44 0.99|1.0   0  49|   0     0 |           | 18  322    0   12    0
May 08 19:49:17 ubuntu dstat.sh[65449]: 08-05 19:49:17| 20  12  66   0   0|5288M  139M  178M 2210M|2452B    0 | 538k 2775k|30.9  24.9 |3626  3075 |0.86 1.44 0.99|1.0   0  47|   0     0 |           | 18  322    0   12    0
May 08 19:49:18 ubuntu dstat.sh[65449]: 08-05 19:49:18| 23   3  72   1   0|5285M  184M  176M 2171M|2887B    0 |8007k  204k| 170  12.0 |2355  2005 |0.86 1.44 0.99|1.0   0  13|   0     0 |           | 18  322    0   12    0
May 08 19:49:19 ubuntu dstat.sh[65449]: 08-05 19:49:19|  2   3  94   0   0|5232M  291M  176M 2118M|2518B   94B|3451k  335k|48.9  21.9 |1547  2088 |0.79 1.41 0.99|  0   0 6.0|   0     0 |           | 18  322    0   12    0
May 08 19:49:20 ubuntu dstat.sh[65449]: 08-05 19:49:20|  1   0  97   0   0|5220M  303M  176M 2118M|3247B    0 |   0   124k|   0  16.0 |1042  1675 |0.79 1.41 0.99|1.0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:21 ubuntu dstat.sh[65449]: 08-05 19:49:21|  2   1  97   0   0|5220M  303M  176M 2118M|3619B    0 |   0    92k|   0  13.0 |1227  1851 |0.79 1.41 0.99|2.0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:22 ubuntu dstat.sh[65449]: 08-05 19:49:22|  1   0  97   0   0|5218M  305M  176M 2118M|3360B    0 |   0  4096B|   0  1.00 | 820  1247 |0.79 1.41 0.99|  0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:23 ubuntu dstat.sh[65449]: 08-05 19:49:23|  1   1  97   0   0|5215M  307M  176M 2118M|2519B    0 |   0   252k|   0  16.0 | 879  1314 |0.79 1.41 0.99|  0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:24 ubuntu dstat.sh[65449]: 08-05 19:49:24|  1   0  98   0   0|5211M  312M  176M 2118M|2221B    0 |   0    32k|   0  5.00 | 976  1446 |0.73 1.39 0.98|  0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:25 ubuntu dstat.sh[65449]: 08-05 19:49:25|  1   1  96   0   0|5201M  321M  176M 2118M|2580B   42B|  32k  528k|1.00  42.0 |1208  1883 |0.73 1.39 0.98|1.0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:26 ubuntu dstat.sh[65449]: 08-05 19:49:26|  2   0  97   0   0|5201M  321M  176M 2118M|2357B    0 |   0    76k|   0  10.0 | 910  1333 |0.73 1.39 0.98|  0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:27 ubuntu dstat.sh[65449]: 08-05 19:49:27|  1   1  97   0   0|5200M  322M  176M 2118M|2100B    0 |   0   936k|   0   201 | 940  1278 |0.73 1.39 0.98|  0   0 1.0|   0     0 |           | 18  322    0   12    0
May 08 19:49:28 ubuntu dstat.sh[65449]: 08-05 19:49:28|  2   1  96   0   0|5200M  323M  176M 2118M|1980B    0 |   0    72k|   0  9.00 |1112  1523 |0.73 1.39 0.98|  0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:29 ubuntu dstat.sh[65449]: 08-05 19:49:29|  2   1  96   0   0|5200M  323M  176M 2118M|2531B    0 |  16k  204k|2.00  14.0 |1225  1797 |0.67 1.36 0.98|  0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:30 ubuntu dstat.sh[65449]: 08-05 19:49:30|  6   3  90   0   0|5207M  316M  176M 2118M|1860B    0 |  24k 3105k|2.00   229 |2067    12k|0.67 1.36 0.98|  0   0  36|   0     0 |           | 18  322    0   13    0
May 08 19:49:31 ubuntu dstat.sh[65449]: 08-05 19:49:31|  1   0  97   0   0|5207M  316M  176M 2118M|2296B    0 |   0    52k|   0  7.00 | 871  1291 |0.67 1.36 0.98|  0   0   0|   0     0 |           | 18  322    0   12    0
May 08 19:49:32 ubuntu dstat.sh[65449]: 08-05 19:49:32|  1   1  98   0   0|5207M  316M  176M 2118M|1980B    0 |   0     0 |   0     0 | 851  1262 |0.67 1.36 0.98|2.0   0   0|   0     0 |           | 18  322    0   12    0
