Feb 20 04:33:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 20 04:33:10 ubuntu dstat.sh[59612]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 20 04:33:10 ubuntu dstat.sh[59612]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 20 04:40:01 ubuntu dstat.sh[59612]: 20-02 04:40:01| 27   3  70   1   0|5170M  157M  171M 2324M|4093B  972B|  16k 1352k|1.00  57.0 |3156  3467 |1.47 1.52 0.98|1.0   0   0|   0     0 |           | 18  311    0   22    0
Feb 20 04:40:02 ubuntu dstat.sh[59612]: 20-02 04:40:02| 22   3  72   1   0|5172M  132M  171M 2346M|3545B  690B|   0  3464k|   0   158 |2820  2949 |1.44 1.52 0.98|2.0   0   0|   0     0 |           | 18  311    0   22    0
Feb 20 04:40:03 ubuntu dstat.sh[59612]: 20-02 04:40:03| 23   5  72   1   0|5160M  146M  171M 2344M|3171B  474B|   0    16M|   0   157 |2675  2548 |1.44 1.52 0.98|2.0   0   0|   0     0 |           | 18  311    0   22    0
Feb 20 04:40:04 ubuntu dstat.sh[59612]: 20-02 04:40:04| 24   2  72   0   0|5177M  138M  171M 2335M|3921B 1254B|   0  1704k|   0  55.0 |2381  2018 |1.44 1.52 0.98|1.0   0   0|   0     0 |           | 18  310    0   22    0
Feb 20 04:40:05 ubuntu dstat.sh[59612]: 20-02 04:40:05| 23   4  72   0   0|5155M  159M  171M 2335M|3611B  972B|   0   760k|   0   114 |2597  2062 |1.44 1.52 0.98|1.0   0  35|   0     0 |           | 18  310    0   22    0
Feb 20 04:40:06 ubuntu dstat.sh[59612]: 20-02 04:40:06| 20   3  75   0   0|5164M  145M  171M 2340M|9349B 3423B|   0  1719k|   0  30.0 |2493  2446 |1.44 1.52 0.98|1.0   0 4.0|   0     0 |           | 18  310    0   22    0
Feb 20 04:40:07 ubuntu dstat.sh[59612]: 20-02 04:40:07| 20   3  77   0   0|5158M  149M  171M 2341M|  10k 3956B|4105B  541k|1.00  26.1 |2326  2172 |1.40 1.51 0.98|2.0   0  17|   0     0 |           | 18  311    0   22    0
Feb 20 04:40:08 ubuntu dstat.sh[59612]: 20-02 04:40:08| 23   6  68   0   0|5140M  162M  171M 2346M|4343B 1254B|   0  8034k|   0   323 |  10k   18k|1.40 1.51 0.98|3.0   0  15|   0     0 |           | 18  310    0   22    0
Feb 20 04:40:09 ubuntu dstat.sh[59612]: 20-02 04:40:09| 24   7  68   0   0|5138M  164M  171M 2346M|4137B  969B|  64k 1786k|7.97  21.9 |  11k   19k|1.40 1.51 0.98|2.0   0  22|   0     0 |           | 18  310    0   22    0
Feb 20 04:40:10 ubuntu dstat.sh[59612]: 20-02 04:40:10| 23   5  72   0   0|5068M  246M  171M 2335M|4435B 1123B|   0  1097k|   0  28.0 |2463  2064 |1.40 1.51 0.98|1.0   0  16|   0     0 |           | 18  310    0   22    0
Feb 20 04:40:11 ubuntu dstat.sh[59612]: 20-02 04:40:11| 24   6  68   0   0|5065M  249M  171M 2335M|3675B  973B|  16k 1077k|1.00   148 |  12k   21k|1.40 1.51 0.98|1.0   0  42|   0     0 |           | 18  310    0   22    0
Feb 20 04:40:12 ubuntu dstat.sh[59612]: 20-02 04:40:12| 19   4  76   0   0|5097M  216M  171M 2336M|9505B 3186B|   0   596k|   0  34.0 |2498  2371 |1.37 1.50 0.99|1.0   0  33|   0     0 |           | 18  311    0   22    0
Feb 20 04:40:13 ubuntu dstat.sh[59612]: 20-02 04:40:13| 23   4  72   0   0|5100M  208M  171M 2341M|5758B 1147B|   0   588k|   0  6.00 |2522  2102 |1.37 1.50 0.99|1.0   0  19|   0     0 |           | 18  310    0   22    0
Feb 20 04:40:14 ubuntu dstat.sh[59612]: 20-02 04:40:14| 20   4  75   0   0|5100M  202M  171M 2346M|  12k 3711B|  32k 1215k|2.00  19.0 |6000  9977 |1.37 1.50 0.99|2.0   0 6.0|   0     0 |           | 18  310    0   22    0
Feb 20 04:40:15 ubuntu dstat.sh[59612]: 20-02 04:40:15| 25   8  64   0   0|5114M  187M  171M 2346M|3292B    0 |   0    84k|   0  1.00 |  16k   29k|1.37 1.50 0.99|1.0   0  19|   0     0 |           | 18  310    0   18    0
Feb 20 04:40:16 ubuntu dstat.sh[59612]: 20-02 04:40:16| 24   7  68   0   0|5063M  250M  171M 2335M|2290B   94B|   0  1308k|   0  26.1 |3125  2751 |1.37 1.50 0.99|1.0   0  11|   0     0 |           | 18  310    0   20    0
Feb 20 04:40:17 ubuntu dstat.sh[59612]: 20-02 04:40:17| 26   3  70   0   0|5102M  212M  171M 2335M|3395B  582B|   0   176k|   0  13.0 |2916  2642 |1.34 1.49 0.99|1.0   0  21|   0     0 |           | 18  310    0   20    0
Feb 20 04:40:18 ubuntu dstat.sh[59612]: 20-02 04:40:18| 21   7  71   0   0|5106M  201M  171M 2342M|3844B  970B|   0   255k|   0  7.98 |3439  3029 |1.34 1.49 0.99|1.0   0  98|   0     0 |           | 18  310    0   20    0
Feb 20 04:40:19 ubuntu dstat.sh[59612]: 20-02 04:40:19| 24   3  72   0   0|5119M  184M  171M 2346M|4732B 1575B|4101B  993k|1.00  12.0 |2523  2084 |1.34 1.49 0.99|2.0   0  16|   0     0 |           | 18  311    0   16    0
Feb 20 04:40:20 ubuntu dstat.sh[59612]: 20-02 04:40:20| 14   2  83   1   0|5125M  176M  171M 2346M|  21k   11k| 749k 1661k|52.0  51.0 |1928  1954 |1.34 1.49 0.99|1.0   0   0|   0     0 |           | 18  311    0   16    0
Feb 20 04:40:21 ubuntu dstat.sh[59612]: 20-02 04:40:21| 12   1  84   1   0|5122M  179M  172M 2347M|  43k   11k| 276k 1662k|31.0  82.9 |2529  3246 |1.34 1.49 0.99|  0   0 2.0|   0     0 |           | 18  312    0   16    0
Feb 20 04:40:22 ubuntu dstat.sh[59612]: 20-02 04:40:22|  6   1  91   1   0|5118M  183M  172M 2347M| 122k 8596B|   0  2382k|   0   238 |1922  2426 |1.23 1.46 0.98|  0   0   0|   0     0 |           | 18  312    0   16    0
Feb 20 04:40:23 ubuntu dstat.sh[59612]: 20-02 04:40:23| 19   2  77   0   0|5137M  164M  172M 2348M|  16k 8327B|   0  8989k|   0  98.1 |2187  1972 |1.23 1.46 0.98|1.0   0   0|   0     0 |           | 18  312    0   12    0
Feb 20 04:40:24 ubuntu dstat.sh[59612]: 20-02 04:40:24| 17   2  80   0   0|5135M  165M  172M 2348M|  20k   12k|   0  1422k|   0  44.9 |2105  2089 |1.23 1.46 0.98|2.0   0   0|   0     0 |           | 18  312    0   12    0
Feb 20 04:40:25 ubuntu dstat.sh[59612]: 20-02 04:40:25| 14   2  83   1   0|5139M  160M  172M 2348M| 348k   24k|  28k 2582k|4.00   102 |2432  2325 |1.23 1.46 0.98|1.0   0   0|   0     0 |           | 18  312    0   12    0
Feb 20 04:40:26 ubuntu dstat.sh[59612]: 20-02 04:40:26| 16   2  80   1   0|5136M  162M  172M 2349M|  61k   14k| 104k 1921k|6.00  79.0 |2166  2108 |1.23 1.46 0.98|  0   0   0|   0     0 |           | 18  312    0   12    0
Feb 20 04:40:27 ubuntu dstat.sh[59612]: 20-02 04:40:27| 11   4  81   1   0|5134M  151M  172M 2364M|  16M  261k|   0    16M|   0  66.0 |  20k   11k|1.21 1.46 0.98|  0   0 4.0|   0     0 |           | 18  312    0   10    0
Feb 20 04:40:28 ubuntu dstat.sh[59612]: 20-02 04:40:28| 18   4  76   1   0|5136M  131M  172M 2380M|1816k   25k| 164k 7142k|4.00   104 |4104  3013 |1.21 1.46 0.98|1.0   0 3.0|   0     0 |           | 18  312    0   10    0
Feb 20 04:40:29 ubuntu dstat.sh[59612]: 20-02 04:40:29| 23   4  71   0   0|5145M  133M  175M 2364M|5635B  972B|   0  3723k|   0  66.0 |2560  2312 |1.21 1.46 0.98|1.0   0   0|   0     0 |           | 18  312    0   10    0
Feb 20 04:40:30 ubuntu dstat.sh[59612]: 20-02 04:40:30| 24   3  72   0   0|5137M  124M  176M 2379M|4903B 1081B|   0  1609k|   0  33.0 |2391  2113 |1.21 1.46 0.98|2.0 1.0   0|   0     0 |           | 18  312    0   10    0
Feb 20 04:40:31 ubuntu dstat.sh[59612]: 20-02 04:40:31| 25   5  69   1   0|5154M  147M  177M 2340M|4575B  972B|4097B 2605k|1.00   122 |3293  3582 |1.21 1.46 0.98|2.0   0   0|   0     0 |           | 18  312    0    9    0
Feb 20 04:40:32 ubuntu dstat.sh[59612]: 20-02 04:40:32| 22   6  68   0   0|5140M  149M  177M 2350M|3595B 1079B|4093B   69M|1.00   553 |3355  3710 |1.20 1.45 0.98|2.0   0   0|   0     0 |           | 18  312    0    9    0
Feb 20 04:40:33 ubuntu dstat.sh[59612]: 20-02 04:40:33| 30   6  62   0   0|5180M  142M  179M 2315M|4117B  972B| 256k   15M|2.00   125 |3065  2595 |1.20 1.45 0.98|4.0   0 3.0|   0     0 |           | 18  312    0    9    0
Feb 20 04:40:34 ubuntu dstat.sh[59612]: 20-02 04:40:34| 43  10  46   0   0|5208M  127M  179M 2302M|4718B 1080B| 512k 2571k|4.00  50.0 |3857  2658 |1.20 1.45 0.98|2.0   0  14|   0     0 |           | 18  312    0    9    0
Feb 20 04:40:35 ubuntu dstat.sh[59612]: 20-02 04:40:35| 28   5  66   1   0|5210M  131M  180M 2295M|4484B 1081B| 256k 2530k|2.00  91.1 |3161  2975 |1.20 1.45 0.98|2.0   0 1.0|   0     0 |           | 18  312    0    9    0
Feb 20 04:40:36 ubuntu dstat.sh[59612]: 20-02 04:40:36| 22   2  74   0   0|5153M  222M  180M 2261M|  10k 3561B|   0  1163k|   0  61.0 |2679  2840 |1.20 1.45 0.98|1.0   0 4.0|   0     0 |           | 18  310    0    7    0
Feb 20 04:40:37 ubuntu dstat.sh[59612]: 20-02 04:40:37| 19   4  75   0   0|5171M  203M  180M 2261M|9957B 3175B|   0  1060k|   0   189 |2542  2281 |1.10 1.42 0.98|  0 1.0  33|   0     0 |           | 18  311    0    7    0
Feb 20 04:40:38 ubuntu dstat.sh[59612]: 20-02 04:40:38| 24   8  67   1   0|5140M  228M  180M 2266M|4408B 1322B|4102B  131M|1.00  1637 |4911  4269 |1.10 1.42 0.98|2.0   0 4.0|   0     0 |           | 18  310    0    7    0
Feb 20 04:40:39 ubuntu dstat.sh[59612]: 20-02 04:40:39| 21   3  76   0   0|5137M  225M  181M 2271M|  11k 4032B|   0  1819k|   0  60.1 |2763  2725 |1.10 1.42 0.98|1.0   0  17|   0     0 |           | 18  310    0    7    0
Feb 20 04:40:40 ubuntu dstat.sh[59612]: 20-02 04:40:40| 23   6  69   0   0|5136M  226M  181M 2272M|3318B  540B|   0  4094B|   0  1.00 |  10k   19k|1.10 1.42 0.98|3.0   0  13|   0     0 |           | 18  310    0    4    0
Feb 20 04:40:41 ubuntu dstat.sh[59612]: 20-02 04:40:41| 28   9  61   0   0|5115M  247M  181M 2272M|3200B  540B|  32k 2576k|1.00  26.0 |  11k   28k|1.10 1.42 0.98|1.0   0  49|   0     0 |           | 18  310    0    5    0
Feb 20 04:40:42 ubuntu dstat.sh[59612]: 20-02 04:40:42| 21   6  71   0   0|5097M  276M  181M 2261M|4058B 1025B|   0   951k|   0  45.9 |2542  2183 |1.09 1.42 0.98|1.0   0 7.0|   0     0 |           | 18  310    0    5    0
Feb 20 04:40:43 ubuntu dstat.sh[59612]: 20-02 04:40:43| 23   4  72   0   0|5095M  276M  181M 2263M|3885B 1081B| 228k   16k|3.00  2.00 |2429  2080 |1.09 1.42 0.98|1.0   0 6.0|   0     0 |           | 18  310    0    5    0
Feb 20 04:40:44 ubuntu dstat.sh[59612]: 20-02 04:40:44| 24   4  70   1   0|5104M  266M  181M 2264M|4093B  972B| 764k 2629k|31.0  90.0 |5063  6640 |1.09 1.42 0.98|2.0   0   0|   0     0 |           | 18  313    0    7    0
Feb 20 04:40:45 ubuntu dstat.sh[59612]: 20-02 04:40:45| 24   8  65   2   0|5089M  280M  181M 2265M|2129B  108B| 672k 3426k|35.0   322 |6927  9686 |1.09 1.42 0.98|2.0   0  46|   0     0 |           | 18  312    0    8    0
Feb 20 04:40:46 ubuntu dstat.sh[59612]: 20-02 04:40:46|  9  21  66   0   0|5086M  283M  181M 2265M|3790B  972B|4094B 1099k|1.00  67.0 |5470  4415 |1.09 1.42 0.98|1.0   0 285|   0     0 |           | 18  312    0    8    0
Feb 20 04:40:47 ubuntu dstat.sh[59612]: 20-02 04:40:47| 13  13  69   3   0|5072M  292M  181M 2270M|4250B 1078B|4668k  292k| 676  13.0 |4492  4309 |1.08 1.41 0.98|  0 1.0 119|   0     0 |           | 18  312    0   10    0
Feb 20 04:40:48 ubuntu dstat.sh[59612]: 20-02 04:40:48|  7   5  71  15   0|5045M  281M  181M 2308M|3678B  974B|  39M 4856k|2947   416 |5548  8432 |1.08 1.41 0.98|1.0   0 1.0|   0     0 |           | 18  312    0   10    0
Feb 20 04:40:49 ubuntu dstat.sh[59612]: 20-02 04:40:49|  5   2  91   0   0|5053M  273M  181M 2309M|6819B 1947B|   0   808k|   0  14.0 |1541  1876 |1.08 1.41 0.98|  0   0 6.0|   0     0 |           | 18  313    0   10    0
Feb 20 04:40:50 ubuntu dstat.sh[59612]: 20-02 04:40:50|  3   1  95   0   0|5053M  273M  181M 2309M|  40k 3543B|  64k   16k|1.00  4.00 |1243  1701 |1.08 1.41 0.98|  0   0   0|   0     0 |           | 18  313    0   10    0
Feb 20 04:40:51 ubuntu dstat.sh[59612]: 20-02 04:40:51| 25   7  68   1   0|5039M  286M  181M 2309M| 352k 7118B| 296k 1006k|12.0  44.1 |3686  3493 |1.08 1.41 0.98|3.0   0  35|   0     0 |           | 18  308    0   12    0
Feb 20 04:40:52 ubuntu dstat.sh[59612]: 20-02 04:40:52| 41  10  49   0   0|4844M  481M  181M 2309M|4095B 1078B|4088B  467k|1.00  29.9 |3327  2129 |1.24 1.44 0.99|4.0   0 4.0|   0     0 |           | 18  296    0   14    0
Feb 20 04:40:53 ubuntu dstat.sh[59612]: 20-02 04:40:53| 66  11  23   0   0|4934M  391M  181M 2309M|3882B  973B|   0    88k|   0  5.01 |3847  1700 |1.24 1.44 0.99|4.0   0   0|   0     0 |           | 18  296    0   14    0
Feb 20 04:40:54 ubuntu dstat.sh[59612]: 20-02 04:40:54| 72  12  15   0   0|5009M  316M  181M 2310M|3404B  540B| 164k  352k|7.99  7.00 |5354  4211 |1.24 1.44 0.99|4.0   0 4.0|   0     0 |           | 18  296    0   14    0
Feb 20 04:40:55 ubuntu dstat.sh[59612]: 20-02 04:40:55| 52  11  37   0   0|5033M  292M  181M 2310M|3145B  541B|   0   361k|   0  40.1 |4985  5333 |1.24 1.44 0.99|4.0   0 2.0|   0     0 |           | 18  290    0   18    0
Feb 20 04:40:56 ubuntu dstat.sh[59612]: 20-02 04:40:56| 48  11  40   0   0|4964M  360M  181M 2311M|3255B  756B| 240k  188k|5.00  20.0 |6374  9289 |1.24 1.44 0.99|2.0   0 5.0|   0     0 |           | 18  282    0   22    0
Feb 20 04:40:57 ubuntu dstat.sh[59612]: 20-02 04:40:57| 45   8  46   0   0|5038M  285M  181M 2311M|3453B  756B|   0   752k|   0  12.0 |4299  3795 |1.30 1.45 0.99|2.0   0 2.0|   0     0 |           | 18  282    0   22    0
Feb 20 04:40:58 ubuntu dstat.sh[59612]: 20-02 04:40:58| 34   6  59   0   0|4988M  335M  181M 2312M|4565B  970B| 116k  315k|5.99  25.0 |5624  9814 |1.30 1.45 0.99|1.0   0 2.0|   0     0 |           | 18  286    0   26    0
Feb 20 04:40:59 ubuntu dstat.sh[59612]: 20-02 04:40:59|  5   1  91   0   0|4988M  335M  181M 2312M|5047B 1080B|   0   476k|   0  32.0 |2173  3117 |1.30 1.45 0.99|1.0   0 2.0|   0     0 |           | 18  286    0   26    0
Feb 20 04:41:00 ubuntu dstat.sh[59612]: 20-02 04:41:00|  3   1  94   0   0|4874M  448M  181M 2312M|4921B 1079B|   0    84k|   0  9.99 |1659  2309 |1.30 1.45 0.99|  0   0 1.0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:01 ubuntu dstat.sh[59612]: 20-02 04:41:01|  2   1  95   1   0|4873M  449M  181M 2312M|3916B 1083B|   0   245k|   0  36.1 |1418  2025 |1.30 1.45 0.99|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:02 ubuntu dstat.sh[59612]: 20-02 04:41:02|  2   1  97   0   0|4870M  453M  181M 2312M|4073B 1079B|   0   188k|   0  15.0 |1107  1571 |1.27 1.44 0.99|1.0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:03 ubuntu dstat.sh[59612]: 20-02 04:41:03|  1   0  97   0   0|4868M  454M  181M 2312M|3913B 1023B|   0     0 |   0     0 | 992  1457 |1.27 1.44 0.99|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:04 ubuntu dstat.sh[59612]: 20-02 04:41:04|  2   2  96   1   0|4867M  455M  181M 2312M|3883B 1031B|4114B   36M|1.00  1271 |1662  1967 |1.27 1.44 0.99|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:05 ubuntu dstat.sh[59612]: 20-02 04:41:05|  2   0  96   0   0|4866M  456M  181M 2312M|4058B 1080B|   0   668k|   0  21.0 |1278  1895 |1.27 1.44 0.99|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:06 ubuntu dstat.sh[59612]: 20-02 04:41:06|  2   1  95   0   0|4858M  464M  181M 2312M|4160B 1025B|   0  3926k|   0   204 |1820  2785 |1.27 1.44 0.99|  0   0 2.0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:07 ubuntu dstat.sh[59612]: 20-02 04:41:07|  2   1  96   0   0|4858M  464M  181M 2312M|3881B 1025B|   0   128k|   0  12.0 |1131  1660 |1.17 1.41 0.99|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:08 ubuntu dstat.sh[59612]: 20-02 04:41:08|  3   1  95   0   0|4858M  464M  181M 2312M|3887B 1082B|   0   156k|   0  12.0 |1401  2002 |1.17 1.41 0.99|  0   0 1.0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:09 ubuntu dstat.sh[59612]: 20-02 04:41:09|  2   3  94   0   0|4858M  464M  181M 2312M|4208B  971B|4092B   43M|1.00   382 |1633  1918 |1.17 1.41 0.99|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:10 ubuntu dstat.sh[59612]: 20-02 04:41:10|  2   1  97   0   0|4858M  464M  181M 2312M|4121B 1080B|   0    20k|   0  3.00 |1044  1418 |1.17 1.41 0.99|1.0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:11 ubuntu dstat.sh[59612]: 20-02 04:41:11|  3   1  95   0   0|4859M  464M  181M 2312M|3673B  972B|   0   124k|   0  16.0 |1316  1882 |1.17 1.41 0.99|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:12 ubuntu dstat.sh[59612]: 20-02 04:41:12|  2   1  97   0   0|4859M  464M  181M 2312M|4259B 1080B|   0   268k|   0  19.0 |1105  1570 |1.08 1.39 0.98|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:13 ubuntu dstat.sh[59612]: 20-02 04:41:13|  1   0  97   0   0|4859M  464M  181M 2312M|5170B  972B|   0     0 |   0     0 |1039  1434 |1.08 1.39 0.98|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:14 ubuntu dstat.sh[59612]: 20-02 04:41:14|  1   2  97   0   0|4859M  464M  181M 2312M|5441B 1080B|   0  2648k|   0  15.0 |1080  1478 |1.08 1.39 0.98|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:15 ubuntu dstat.sh[59612]: 20-02 04:41:15|  2   0  95   0   0|4859M  464M  181M 2312M|4212B  972B|  32k  356k|1.00  11.0 |1218  1826 |1.08 1.39 0.98|  0   0   0|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:16 ubuntu dstat.sh[59612]: 20-02 04:41:16|  3   6  89   0   0|4859M  463M  181M 2312M|4250B 1176B| 180k  433k|9.01  35.0 |2265  2366 |1.08 1.39 0.98|2.0   0  92|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:17 ubuntu dstat.sh[59612]: 20-02 04:41:17|  9  22  67   0   0|4867M  455M  181M 2313M|3276B  540B|  16k    0 |1.00     0 |5983  4944 |1.15 1.40 0.99|1.0   0 406|   0     0 |           | 18  275    0   25    0
Feb 20 04:41:18 ubuntu dstat.sh[59612]: 20-02 04:41:18| 12  21  66   0   0|4870M  452M  181M 2313M|3081B  540B|   0    48k|   0  3.00 |7290  7900 |1.15 1.40 0.99|1.0   0 418|   0     0 |           | 18  275    0   25    0
Feb 20 04:41:19 ubuntu dstat.sh[59612]: 20-02 04:41:19| 10  23  63   1   0|4859M  463M  181M 2313M|3552B  972B|   0   288k|   0  20.0 |6535  5661 |1.15 1.40 0.99|2.0   0 433|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:20 ubuntu dstat.sh[59612]: 20-02 04:41:20|  9  22  66   0   0|4855M  466M  181M 2313M|3519B 1080B|   0  4095B|   0  1.00 |6095  5060 |1.15 1.40 0.99|1.0   0 432|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:21 ubuntu dstat.sh[59612]: 20-02 04:41:21| 10  20  68   0   0|4864M  458M  181M 2313M|3593B 1036B|  24k  271k|1.99  36.8 |6260  5531 |1.15 1.40 0.99|1.0   0 372|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:22 ubuntu dstat.sh[59612]: 20-02 04:41:22| 21   6  71   1   0|4897M  424M  181M 2313M|3681B 1084B| 454k  494k|34.1  32.1 |3318  2921 |1.14 1.39 0.99|1.0   0  68|   0     0 |           | 18  275    0   27    0
Feb 20 04:41:23 ubuntu dstat.sh[59612]: 20-02 04:41:23|  2   1  96   0   0|4901M  420M  181M 2313M|  33k 2505B|4095B   68k|1.00  4.00 |1320  1720 |1.14 1.39 0.99|  0   0 3.0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:24 ubuntu dstat.sh[59612]: 20-02 04:41:24|  2   2  95   0   0|4901M  420M  181M 2313M| 291k 7952B|   0   432k|   0  7.01 |1419  1688 |1.14 1.39 0.99|  0   0   0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:25 ubuntu dstat.sh[59612]: 20-02 04:41:25|  3   1  94   0   0|4900M  420M  181M 2314M| 660k   17k|  32k  188k|1.00  12.0 |1975  2284 |1.14 1.39 0.99|1.0   0   0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:26 ubuntu dstat.sh[59612]: 20-02 04:41:26|  3   2  93   0   0|4899M  420M  181M 2315M|1184k   32k|   0  2505k|   0  31.1 |2701  2396 |1.14 1.39 0.99|  0   0   0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:27 ubuntu dstat.sh[59612]: 20-02 04:41:27|  1   1  97   0   0|4899M  420M  181M 2315M|  64k 2485B|   0    16k|   0  1.00 |1091  1460 |1.05 1.37 0.98|  0   0   0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:28 ubuntu dstat.sh[59612]: 20-02 04:41:28|  3   1  94   0   0|4899M  420M  181M 2315M| 303k 7913B|   0   420k|   0  2.00 |1496  1749 |1.05 1.37 0.98|1.0   0 1.0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:29 ubuntu dstat.sh[59612]: 20-02 04:41:29|  3   1  95   0   0|4899M  420M  181M 2316M| 720k   17k|   0  1150k|   0   223 |2039  2039 |1.05 1.37 0.98|  0   0   0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:30 ubuntu dstat.sh[59612]: 20-02 04:41:30|  1   1  96   0   0|4899M  419M  181M 2316M| 330k 8988B|   0  1351k|   0  5.00 |1456  1675 |1.05 1.37 0.98|  0   0   0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:31 ubuntu dstat.sh[59612]: 20-02 04:41:31|  4   2  95   0   0|4898M  419M  181M 2317M| 197k 4509B|   0   436k|   0  35.0 |1609  2069 |1.05 1.37 0.98|  0   0   0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:32 ubuntu dstat.sh[59612]: 20-02 04:41:32|  2   1  96   0   0|4898M  419M  181M 2317M| 245k 6029B|   0   544k|   0  23.0 |1427  1696 |0.96 1.35 0.98|1.0   0   0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:33 ubuntu dstat.sh[59612]: 20-02 04:41:33|  2   1  95   0   0|4898M  419M  181M 2317M| 339k 6375B|   0   467k|   0  3.99 |1418  1606 |0.96 1.35 0.98|  0   0   0|   0     0 |           | 18  276    0   27    0
Feb 20 04:41:34 ubuntu dstat.sh[59612]: 20-02 04:41:34| 14  10  72   1   0|4922M  375M  182M 2336M| 141k 4191B|1002k   20M|64.1   318 |4625  5067 |0.96 1.35 0.98|1.0   0  59|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:35 ubuntu dstat.sh[59612]: 20-02 04:41:35|  8  16  69   4   0|4922M  369M  182M 2342M|4448B  971B|   0    14M|   0  1650 |8258    12k|0.96 1.35 0.98|2.0   0 132|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:36 ubuntu dstat.sh[59612]: 20-02 04:41:36| 22   9  67   1   0|4924M  364M  182M 2344M|4063B 1078B|  16k 4884k|1.00   378 |4598  4957 |0.96 1.35 0.98|1.0   0  39|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:37 ubuntu dstat.sh[59612]: 20-02 04:41:37| 23   8  67   1   0|4914M  374M  182M 2344M|4178B  974B|   0  1511k|   0  93.2 |3695  3065 |0.97 1.34 0.98|2.0   0  38|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:38 ubuntu dstat.sh[59612]: 20-02 04:41:38| 24   8  67   0   0|4911M  375M  182M 2345M|4117B 1079B|   0  1351k|   0  74.9 |3541  2899 |0.97 1.34 0.98|1.0   0  31|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:39 ubuntu dstat.sh[59612]: 20-02 04:41:39| 23   6  70   1   0|4902M  379M  182M 2350M|4282B  974B|  76k 1608k|17.0  61.1 |3193  3037 |0.97 1.34 0.98|2.0   0  15|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:40 ubuntu dstat.sh[59612]: 20-02 04:41:40| 19   8  71   1   0|4968M  312M  182M 2350M|3459B 1080B| 320k 8418k|51.0   304 |4409  6080 |0.97 1.34 0.98|2.0   0  18|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:41 ubuntu dstat.sh[59612]: 20-02 04:41:41| 22  12  64   0   0|4940M  283M  182M 2404M|3696B 1079B| 420k  176k|27.0  12.0 |4107    10k|0.97 1.34 0.98|1.0   0  80|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:42 ubuntu dstat.sh[59612]: 20-02 04:41:42| 21   6  72   0   0|4930M  289M  182M 2407M|3688B  972B| 184k 2792k|11.0  21.0 |2564  2032 |0.97 1.34 0.98|1.0   0  25|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:43 ubuntu dstat.sh[59612]: 20-02 04:41:43| 12   3  84   0   0|4869M  411M  182M 2348M|3815B 1079B|  36k 4091B|5.99  1.00 |2069  1923 |0.97 1.34 0.98|  0   0  17|   0     0 |           | 18  275    0   28    0
