May 06 17:29:33 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 17:29:33 ubuntu dstat.sh[65388]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 17:29:33 ubuntu dstat.sh[65388]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 17:36:31 ubuntu dstat.sh[65388]: 06-05 17:36:31|  8  24  66   0   0|5202M  190M  171M 2247M|3666B 1083B|   0   413k|   0  29.1 |5711  4356 |1.39 1.54 1.02|3.0   0 379|   0     0 |           | 18  318    0   29    0
May 06 17:36:32 ubuntu dstat.sh[65388]: 06-05 17:36:32|  9  23  66   1   0|5192M  199M  171M 2247M|3282B 1081B|   0  2433k|   0   151 |6286  5342 |1.39 1.54 1.02|2.0   0 417|   0     0 |           | 18  318    0   25    0
May 06 17:36:33 ubuntu dstat.sh[65388]: 06-05 17:36:33|  9  24  67   0   0|5189M  202M  171M 2247M|3643B 1081B|   0   404k|   0  22.0 |5838  4482 |1.36 1.53 1.02|1.0   0 398|   0     0 |           | 18  318    0   25    0
May 06 17:36:34 ubuntu dstat.sh[65388]: 06-05 17:36:34|  8  22  66   0   0|5190M  202M  171M 2247M|3485B 1009B|   0   107k|   0  9.95 |5733  4460 |1.36 1.53 1.02|3.0   0 371|   0     0 |           | 18  318    0   25    0
May 06 17:36:35 ubuntu dstat.sh[65388]: 06-05 17:36:35|  8  23  67   0   0|5187M  204M  171M 2247M|3902B 1180B|   0    40k|   0  10.0 |5785  4400 |1.36 1.53 1.02|3.0   0 398|   0     0 |           | 18  318    0   25    0
May 06 17:36:36 ubuntu dstat.sh[65388]: 06-05 17:36:36|  8  23  67   0   0|5185M  206M  171M 2248M|3830B 1078B|   0   104k|   0  11.0 |5910  4479 |1.36 1.53 1.02|3.0   0 412|   0     0 |           | 18  318    0   25    0
May 06 17:36:37 ubuntu dstat.sh[65388]: 06-05 17:36:37|  7  23  67   0   0|5184M  207M  171M 2248M|3640B 1077B|   0    32k|   0  7.98 |5843  4455 |1.36 1.53 1.02|3.0   0 397|   0     0 |           | 18  318    0   25    0
May 06 17:36:38 ubuntu dstat.sh[65388]: 06-05 17:36:38|  9  22  67   0   0|5180M  211M  171M 2248M|3293B 1084B|   0   112k|   0  10.0 |5598  4172 |1.33 1.52 1.02|2.0   0 362|   0     0 |           | 18  318    0   25    0
May 06 17:36:39 ubuntu dstat.sh[65388]: 06-05 17:36:39|  9  23  66   0   0|5178M  213M  171M 2248M|3494B  973B|  16k 2222k|1.00   332 |6029  5050 |1.33 1.52 1.02|1.0   0 342|   0     0 |           | 18  318    0   25    0
May 06 17:36:40 ubuntu dstat.sh[65388]: 06-05 17:36:40| 15  13  71   0   0|5205M  279M  171M 2164M|3390B 1076B|  20k 2284k|1.99  67.8 |4058  3730 |1.33 1.52 1.02|2.0   0 164|   0     0 |           | 18  318    0   24    0
May 06 17:36:41 ubuntu dstat.sh[65388]: 06-05 17:36:41| 22   4  72   0   0|5230M  244M  171M 2175M|3356B 1080B|   0  1387k|   0  11.0 |2140  1657 |1.33 1.52 1.02|4.0   0 3.0|   0     0 |           | 18  318    0   24    0
May 06 17:36:42 ubuntu dstat.sh[65388]: 06-05 17:36:42| 17   2  79   0   0|5241M  233M  171M 2176M|  16k 7718B| 575k 1562k|30.0  21.0 |1885  1550 |1.33 1.52 1.02|2.0   0  16|   0     0 |           | 18  319    0   24    0
May 06 17:36:43 ubuntu dstat.sh[65388]: 06-05 17:36:43|  9   1  87   1   0|5237M  235M  171M 2176M|  22k   13k| 459k 1630k|47.9  56.9 |1543  1679 |1.31 1.51 1.02|3.0 1.0   0|   0     0 |           | 18  319    0   24    0
May 06 17:36:44 ubuntu dstat.sh[65388]: 06-05 17:36:44| 18   2  78   1   0|5266M  205M  171M 2178M|  16k   10k|1147k 5039k|52.1   232 |1900  1584 |1.31 1.51 1.02|1.0   0   0|   0     0 |           | 18  319    0   24    0
May 06 17:36:45 ubuntu dstat.sh[65388]: 06-05 17:36:45| 13   2  84   1   0|5278M  192M  171M 2179M|  19k   11k|1058k 1415k|57.1  43.1 |1679  1637 |1.31 1.51 1.02|2.0   0   0|   0     0 |           | 18  319    0   24    0
May 06 17:36:46 ubuntu dstat.sh[65388]: 06-05 17:36:46| 18   2  78   1   0|5281M  162M  171M 2206M|  18k   10k|  12M 1208k| 154  36.0 |2043  1851 |1.31 1.51 1.02|2.0   0 2.0|   0     0 |           | 18  319    0   24    0
May 06 17:36:47 ubuntu dstat.sh[65388]: 06-05 17:36:47| 22   3  72   1   0|5295M  135M  171M 2219M|3277B 1121B|   0  1526k|   0  66.9 |2258  2051 |1.31 1.51 1.02|3.0   0 1.0|   0     0 |           | 18  319    0   24    0
May 06 17:36:48 ubuntu dstat.sh[65388]: 06-05 17:36:48| 24   3  72   0   0|5287M  127M  171M 2234M|3575B 1078B|   0  1446k|   0  41.9 |2391  2223 |1.28 1.50 1.02|2.0   0   0|   0     0 |           | 18  319    0   22    0
May 06 17:36:49 ubuntu dstat.sh[65388]: 06-05 17:36:49| 24   6  69   2   0|5280M  130M  172M 2239M|3171B 1084B|   0    15M|   0   238 |3333  3684 |1.28 1.50 1.02|2.0   0 1.0|   0     0 |           | 18  319    0   22    0
May 06 17:36:50 ubuntu dstat.sh[65388]: 06-05 17:36:50| 22   3  72   1   0|5261M  136M  172M 2251M|3125B  970B|   0  2370k|   0  85.8 |2368  2201 |1.28 1.50 1.02|2.0   0   0|   0     0 |           | 18  319    0   22    0
May 06 17:36:51 ubuntu dstat.sh[65388]: 06-05 17:36:51| 23   3  72   1   0|5271M  132M  173M 2245M|3759B 1254B|   0  2412k|   0  82.0 |2392  2165 |1.28 1.50 1.02|2.0   0   0|   0     0 |           | 18  318    0   22    0
May 06 17:36:52 ubuntu dstat.sh[65388]: 06-05 17:36:52| 29   7  63   0   0|5239M  163M  173M 2245M|3458B 1080B|   0   644k|   0  25.0 |3348    11k|1.28 1.50 1.02|2.0   0  55|   0     0 |           | 18  318    0   22    0
May 06 17:36:53 ubuntu dstat.sh[65388]: 06-05 17:36:53| 19   3  76   0   0|5261M  136M  173M 2250M|9160B 3360B|   0  1083k|   0  8.99 |1997  1578 |1.26 1.49 1.02|2.0   0  17|   0     0 |           | 18  318    0   22    0
May 06 17:36:54 ubuntu dstat.sh[65388]: 06-05 17:36:54| 18   4  77   0   0|5277M  119M  173M 2251M|  10k 4090B|8199B 4508k|2.00   163 |2101  1813 |1.26 1.49 1.02|3.0   0  18|   0     0 |           | 18  319    0   22    0
May 06 17:36:55 ubuntu dstat.sh[65388]: 06-05 17:36:55| 24   6  68   0   0|5259M  148M  173M 2240M|3603B 1149B|   0  1151k|   0  40.1 |9998    19k|1.26 1.49 1.02|2.0   0  14|   0     0 |           | 18  318    0   22    0
May 06 17:36:56 ubuntu dstat.sh[65388]: 06-05 17:36:56| 23   6  69   0   0|5261M  146M  173M 2240M|3704B 1146B|   0  1148k|   0  8.97 |  11k   19k|1.26 1.49 1.02|2.0   0  13|   0     0 |           | 18  318    0   22    0
May 06 17:36:57 ubuntu dstat.sh[65388]: 06-05 17:36:57| 23   6  71   0   0|5215M  203M  173M 2229M|3924B 1081B|   0  1850k|   0  36.0 |2482  2096 |1.26 1.49 1.02|2.0   0  12|   0     0 |           | 18  318    0   22    0
May 06 17:36:58 ubuntu dstat.sh[65388]: 06-05 17:36:58| 23   6  69   0   0|5210M  208M  173M 2229M|3447B 1082B|   0   345k|   0  26.1 |  12k   21k|1.24 1.49 1.02|1.0   0  52|   0     0 |           | 18  318    0   22    0
May 06 17:36:59 ubuntu dstat.sh[65388]: 06-05 17:36:59| 22   5  71   0   0|5235M  183M  173M 2229M|4995B 1514B|  16k  622k|1.00  19.9 |2694  2354 |1.24 1.49 1.02|2.0   0  35|   0     0 |           | 18  319    0   22    0
May 06 17:37:00 ubuntu dstat.sh[65388]: 06-05 17:37:00| 19   3  76   1   0|5234M  178M  173M 2234M|  11k 2816B|   0  1103k|   0  37.0 |1973  1625 |1.24 1.49 1.02|2.0   0 2.0|   0     0 |           | 18  318    0   19    0
May 06 17:37:01 ubuntu dstat.sh[65388]: 06-05 17:37:01| 19   3  78   0   0|5234M  177M  173M 2236M|  11k 3962B|   0   445k|   0  10.0 |2041  1746 |1.24 1.49 1.02|2.0   0  17|   0     0 |           | 18  319    0   19    0
May 06 17:37:02 ubuntu dstat.sh[65388]: 06-05 17:37:02| 24   7  67   0   0|5213M  194M  173M 2240M|4344B 1255B|   0   889k|   0  14.0 |  11k   20k|1.24 1.49 1.02|1.0   0  17|   0     0 |           | 18  318    0   19    0
May 06 17:37:03 ubuntu dstat.sh[65388]: 06-05 17:37:03| 24   8  67   0   0|5217M  190M  173M 2240M|3521B 1080B|   0    88k|   0  2.00 |  11k   20k|1.22 1.48 1.02|3.0   0  22|   0     0 |           | 18  318    0   21    0
May 06 17:37:04 ubuntu dstat.sh[65388]: 06-05 17:37:04| 22   5  71   0   0|5193M  225M  173M 2229M|3725B  970B|   0  1270k|   0  29.9 |2532  2371 |1.22 1.48 1.02|2.0   0 7.0|   0     0 |           | 18  318    0   21    0
May 06 17:37:05 ubuntu dstat.sh[65388]: 06-05 17:37:05| 21   7  71   0   0|5171M  247M  173M 2229M|4136B 1126B|   0   229k|   0  16.1 |3142  2604 |1.22 1.48 1.02|1.0   0  96|   0     0 |           | 18  318    0   19    0
May 06 17:37:06 ubuntu dstat.sh[65388]: 06-05 17:37:06| 22   4  73   0   0|5209M  200M  173M 2238M|4245B 1119B|   0   822k|   0  14.0 |2319  1906 |1.22 1.48 1.02|3.0   0  17|   0     0 |           | 18  318    0   19    0
May 06 17:37:07 ubuntu dstat.sh[65388]: 06-05 17:37:07| 17   2  79   0   0|5213M  194M  173M 2240M|  15k 6853B|4093B 1291k|1.00  30.0 |1910  1720 |1.22 1.48 1.02|3.0   0  16|   0     0 |           | 18  319    0   19    0
May 06 17:37:08 ubuntu dstat.sh[65388]: 06-05 17:37:08| 12   1  85   0   0|5224M  182M  173M 2240M|  51k   15k|   0  1878k|   0  57.0 |1641  1676 |1.12 1.45 1.01|2.0   0   0|   0     0 |           | 18  320    0   19    0
May 06 17:37:09 ubuntu dstat.sh[65388]: 06-05 17:37:09| 14   2  83   1   0|5233M  173M  173M 2241M| 131k   15k|  16k 1970k|1.00   103 |2213  2630 |1.12 1.45 1.01|1.0   0 1.0|   0     0 |           | 18  320    0   15    0
May 06 17:37:10 ubuntu dstat.sh[65388]: 06-05 17:37:10| 18   2  78   1   0|5251M  154M  173M 2241M|  18k   11k|   0  5739k|   0   408 |2414  2701 |1.12 1.45 1.01|1.0   0   0|   0     0 |           | 18  320    0   15    0
May 06 17:37:11 ubuntu dstat.sh[65388]: 06-05 17:37:11| 11   2  84   0   0|5270M  136M  173M 2241M| 277k   13k|   0   805k|   0  27.9 |1860  1726 |1.12 1.45 1.01|3.0   0 6.0|   0     0 |           | 18  320    0   15    0
May 06 17:37:12 ubuntu dstat.sh[65388]: 06-05 17:37:12| 10   2  86   1   0|5269M  136M  174M 2241M| 118k   19k|  28k 2844k|4.02   121 |2168  2299 |1.12 1.45 1.01|3.0   0   0|   0     0 |           | 18  320    0   15    0
May 06 17:37:13 ubuntu dstat.sh[65388]: 06-05 17:37:13| 14   2  82   1   0|5271M  133M  174M 2242M|  39k   14k| 104k 1812k|5.99  77.8 |1841  1781 |1.19 1.46 1.02|  0   0   0|   0     0 |           | 18  320    0   12    0
May 06 17:37:14 ubuntu dstat.sh[65388]: 06-05 17:37:14|  5   3  90   0   0|5264M  128M  174M 2253M|1521k   38k|   0    20M|   0   356 |3386  2849 |1.19 1.46 1.02|2.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 06 17:37:15 ubuntu dstat.sh[65388]: 06-05 17:37:15|  6   3  89   0   0|5263M  139M  174M 2244M|5392k   64k|   0  4557k|   0  29.1 |3988  3303 |1.19 1.46 1.02|1.0   0 3.0|   0     0 |           | 18  320    0   12    0
May 06 17:37:16 ubuntu dstat.sh[65388]: 06-05 17:37:16|  7   4  85   1   0|5274M  119M  174M 2253M|  10M   94k| 164k   11M|4.00  28.0 |5568  3573 |1.19 1.46 1.02|4.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 06 17:37:17 ubuntu dstat.sh[65388]: 06-05 17:37:17| 18   3  76   1   0|5272M  125M  175M 2248M| 599k 8699B|   0  2913k|   0   102 |2467  2196 |1.19 1.46 1.02|2.0   0 1.0|   0     0 |           | 18  320    0    9    0
May 06 17:37:18 ubuntu dstat.sh[65388]: 06-05 17:37:18| 29   8  62   0   0|5320M  140M  178M 2185M|4573B  972B| 256k 3336k|2.00  49.0 |2778  2036 |1.26 1.47 1.02|3.0   0 3.0|   0     0 |           | 18  320    0    9    0
May 06 17:37:19 ubuntu dstat.sh[65388]: 06-05 17:37:19| 42  10  46   1   0|5326M  117M  178M 2200M|3716B 1085B| 514k   51M|4.02   287 |3956  3259 |1.26 1.47 1.02|3.0   0 9.0|   0     0 |           | 18  320    0    9    0
May 06 17:37:20 ubuntu dstat.sh[65388]: 06-05 17:37:20| 29   5  65   1   0|5289M  142M  179M 2211M|3510B 1077B| 255k 4112k|1.99   320 |2971  2494 |1.26 1.47 1.02|2.0   0 1.0|   0     0 |           | 18  320    0    9    0
May 06 17:37:21 ubuntu dstat.sh[65388]: 06-05 17:37:21| 22   4  72   1   0|5280M  118M  180M 2243M|3480B 1081B|   0  2486k|   0  85.1 |2347  2156 |1.26 1.47 1.02|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 06 17:37:22 ubuntu dstat.sh[65388]: 06-05 17:37:22| 23   3  72   0   0|5284M  207M  181M 2150M|2919B 1079B|   0   468k|   0  20.0 |2191  1839 |1.26 1.47 1.02|2.0   0   0|   0     0 |           | 18  320    0    9    0
May 06 17:37:23 ubuntu dstat.sh[65388]: 06-05 17:37:23| 24   5  69   1   0|5280M  187M  182M 2173M|3439B 1016B|   0    54M|   0   386 |3078  2911 |1.24 1.46 1.02|1.0 1.0   0|   0     0 |           | 18  320    0    9    0
May 06 17:37:24 ubuntu dstat.sh[65388]: 06-05 17:37:24| 23   5  69   1   0|5277M  174M  182M 2188M|3867B 1565B|   0    75M|   0   604 |3879  4225 |1.24 1.46 1.02|2.0   0   0|   0     0 |           | 18  321    0    9    0
May 06 17:37:25 ubuntu dstat.sh[65388]: 06-05 17:37:25| 23   2  74   1   0|5159M  325M  182M 2154M|8932B 3198B|   0   631k|   0  41.2 |2340  2325 |1.24 1.46 1.02|2.0   0 2.0|   0     0 |           | 18  318    0    5    0
May 06 17:37:26 ubuntu dstat.sh[65388]: 06-05 17:37:26| 18   6  74   0   0|5231M  254M  182M 2154M|7633B 3179B|   0   199k|   0  8.97 |2217  1690 |1.24 1.46 1.02|1.0   0  34|   0     0 |           | 18  319    0    5    0
May 06 17:37:27 ubuntu dstat.sh[65388]: 06-05 17:37:27| 23   4  72   0   0|5232M  247M  183M 2159M|4370B 1212B|   0  1360k|   0  18.0 |2321  1909 |1.24 1.46 1.02|2.0   0 3.0|   0     0 |           | 18  318    0    5    0
May 06 17:37:28 ubuntu dstat.sh[65388]: 06-05 17:37:28| 19   3  77   0   0|5213M  260M  183M 2164M|9924B 4185B|4086B 1604k|1.00  37.9 |2077  1715 |1.22 1.46 1.02|2.0   0  18|   0     0 |           | 18  318    0    5    0
May 06 17:37:29 ubuntu dstat.sh[65388]: 06-05 17:37:29| 23   9  66   1   0|5215M  258M  183M 2165M|3524B 1081B|   0   104M|   0  1066 |  12k   22k|1.22 1.46 1.02|4.0   0  13|   0     0 |           | 18  318    0    4    0
May 06 17:37:30 ubuntu dstat.sh[65388]: 06-05 17:37:30| 22   6  69   0   0|5241M  232M  183M 2165M|3766B 1124B|   0  2440k|   0  34.1 |9925    18k|1.22 1.46 1.02|2.0   0  13|   0     0 |           | 18  318    0    4    0
May 06 17:37:31 ubuntu dstat.sh[65388]: 06-05 17:37:31| 20   6  73   0   0|5222M  262M  183M 2154M|3809B  972B|   0   984k|   0   141 |2165  1661 |1.22 1.46 1.02|2.0   0 8.0|   0     0 |           | 18  318    0    4    0
May 06 17:37:32 ubuntu dstat.sh[65388]: 06-05 17:37:32| 22   4  72   0   0|5244M  237M  183M 2157M|3885B 1081B| 641k   24k|14.0  2.00 |2193  1822 |1.22 1.46 1.02|2.0   0 5.0|   0     0 |           | 18  318    0    4    0
May 06 17:37:33 ubuntu dstat.sh[65388]: 06-05 17:37:33| 24   5  69   1   0|5239M  241M  183M 2157M|3694B 1078B| 379k 2791k|24.0   123 |6043  8239 |1.20 1.45 1.02|2.0   0   0|   0     0 |           | 18  321    0    8    0
May 06 17:37:34 ubuntu dstat.sh[65388]: 06-05 17:37:34| 20  12  65   3   0|5182M  298M  183M 2158M|3806B 1018B| 562k 4846k|28.1   400 |7479  9727 |1.20 1.45 1.02|2.0   0 205|   0     0 |           | 18  320    0    8    0
May 06 17:37:35 ubuntu dstat.sh[65388]: 06-05 17:37:35| 13  14  69   1   0|5162M  316M  183M 2160M|4348B 1170B|2168k 1048k| 197  57.8 |4822  4217 |1.20 1.45 1.02|1.0 1.0 245|   0     0 |           | 18  320    0   11    0
May 06 17:37:36 ubuntu dstat.sh[65388]: 06-05 17:37:36|  7   4  72  14   0|5151M  290M  183M 2197M|4193B 1079B|  36M  392k|2583  9.99 |4368  6675 |1.20 1.45 1.02|1.0 1.0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:37 ubuntu dstat.sh[65388]: 06-05 17:37:37|  7   3  86   4   0|5159M  278M  183M 2201M|4503B 2100B|3945k 2602k| 708  70.2 |2385  3362 |1.20 1.45 1.02|1.0   0 6.0|   0     0 |           | 18  321    0   11    0
May 06 17:37:38 ubuntu dstat.sh[65388]: 06-05 17:37:38|  3   1  96   0   0|5159M  278M  183M 2201M|  44k 4673B|   0  8182B|   0  1.00 |1018  1380 |1.10 1.42 1.02|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 06 17:37:39 ubuntu dstat.sh[65388]: 06-05 17:37:39|  6   4  89   0   0|5130M  307M  183M 2201M| 353k 7328B| 128k 1024k|5.00  39.0 |2518  2707 |1.10 1.42 1.02|2.0 1.0  34|   0     0 |           | 18  320    0   11    0
May 06 17:37:40 ubuntu dstat.sh[65388]: 06-05 17:37:40|  1   2  96   0   0|5130M  307M  183M 2201M|3700B 1080B|   0  1384k|   0  93.0 |1290  2099 |1.10 1.42 1.02|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:41 ubuntu dstat.sh[65388]: 06-05 17:37:41|  1   0  97   0   0|5130M  307M  183M 2201M|3926B  971B|   0  2461k|   0   371 |1026  1316 |1.10 1.42 1.02|3.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:42 ubuntu dstat.sh[65388]: 06-05 17:37:42|  1   1  97   0   0|5130M  307M  183M 2201M|3522B 1081B|   0     0 |   0     0 | 891  1308 |1.10 1.42 1.02|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:43 ubuntu dstat.sh[65388]: 06-05 17:37:43|  1   1  96   0   0|5130M  307M  183M 2201M|3826B 1082B|   0  2091k|   0   101 |1125  1743 |1.01 1.40 1.01|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:44 ubuntu dstat.sh[65388]: 06-05 17:37:44|  2   1  96   0   0|5130M  307M  183M 2201M|3819B 1122B|  32k  176k|1.00  25.0 |1307  1900 |1.01 1.40 1.01|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:45 ubuntu dstat.sh[65388]: 06-05 17:37:45|  1   0  97   0   0|5130M  307M  183M 2201M|3491B  972B|   0   324k|   0  23.0 | 873  1344 |1.01 1.40 1.01|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:46 ubuntu dstat.sh[65388]: 06-05 17:37:46|  2   0  97   0   0|5130M  307M  183M 2201M|3832B 1079B|   0    32k|   0  3.00 | 916  1321 |1.01 1.40 1.01|1.0   0 2.0|   0     0 |           | 18  320    0   11    0
May 06 17:37:47 ubuntu dstat.sh[65388]: 06-05 17:37:47|  1   1  98   0   0|5130M  307M  183M 2201M|3149B 1076B|   0     0 |   0     0 | 900  1311 |1.01 1.40 1.01|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:48 ubuntu dstat.sh[65388]: 06-05 17:37:48|  1   1  97   0   0|5130M  307M  183M 2201M|3236B 1085B|   0    32k|   0  3.01 | 882  1310 |0.93 1.38 1.00|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:49 ubuntu dstat.sh[65388]: 06-05 17:37:49|  2   1  96   0   0|5130M  307M  183M 2201M|3618B  971B|   0   204k|   0  22.0 |1323  1964 |0.93 1.38 1.00|1.0   0 1.0|   0     0 |           | 18  320    0   11    0
May 06 17:37:50 ubuntu dstat.sh[65388]: 06-05 17:37:50|  2   1  97   0   0|5130M  307M  183M 2201M|3343B 1081B|   0   252k|   0  24.0 | 942  1415 |0.93 1.38 1.00|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:51 ubuntu dstat.sh[65388]: 06-05 17:37:51|  1   1  98   0   0|5130M  307M  183M 2201M|3730B 1081B|   0  4099B|   0  1.00 | 859  1260 |0.93 1.38 1.00|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:52 ubuntu dstat.sh[65388]: 06-05 17:37:52|  1   1  96   0   0|5138M  299M  183M 2201M|3428B  971B|8182B    0 |1.00     0 |1044  1354 |0.93 1.38 1.00|1.0   0  12|   0     0 |           | 18  320    0   11    0
May 06 17:37:53 ubuntu dstat.sh[65388]: 06-05 17:37:53|  6   3  91   0   0|5133M  304M  183M 2201M|3707B 1082B|   0     0 |   0     0 |1929  7255 |0.86 1.35 1.00|1.0   0  24|   0     0 |           | 18  320    0   12    0
May 06 17:37:54 ubuntu dstat.sh[65388]: 06-05 17:37:54|  1   0  97   0   0|5133M  304M  183M 2201M|3932B 1078B|   0   208k|   0  22.0 |1207  1927 |0.86 1.35 1.00|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:55 ubuntu dstat.sh[65388]: 06-05 17:37:55|  1   2  95   0   0|5129M  308M  183M 2201M|3460B 1080B|   0    17M|   0   173 |1580  2343 |0.86 1.35 1.00|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:56 ubuntu dstat.sh[65388]: 06-05 17:37:56|  1   0  97   0   0|5129M  307M  183M 2201M|3905B 1082B|   0    32k|   0  3.01 | 928  1413 |0.86 1.35 1.00|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:57 ubuntu dstat.sh[65388]: 06-05 17:37:57|  1   1  97   0   0|5129M  307M  183M 2201M|3290B  971B|   0   731k|   0   159 | 998  1390 |0.86 1.35 1.00|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:58 ubuntu dstat.sh[65388]: 06-05 17:37:58|  1   1  97   0   0|5129M  307M  183M 2201M|3696B 1079B|   0   212k|   0  15.0 | 937  1358 |0.79 1.33 0.99|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 06 17:37:59 ubuntu dstat.sh[65388]: 06-05 17:37:59|  6  13  79   0   0|5140M  297M  183M 2201M|4254B 1084B| 181k  301k|9.03  19.1 |4017  3634 |0.79 1.33 0.99|1.0   0 241|   0     0 |           | 18  320    0   11    0
May 06 17:38:00 ubuntu dstat.sh[65388]: 06-05 17:38:00|  8  21  70   0   0|5148M  288M  183M 2201M|5267B 1079B|   0  6420k|   0   186 |6039  4948 |0.79 1.33 0.99|1.0   0 416|   0     0 |           | 18  320    0   11    0
May 06 17:38:01 ubuntu dstat.sh[65388]: 06-05 17:38:01|  7  21  70   0   0|5151M  285M  183M 2201M|4914B 1079B|   0     0 |   0     0 |5753  4388 |0.79 1.33 0.99|1.0   0 343|   0     0 |           | 18  320    0   11    0
May 06 17:38:02 ubuntu dstat.sh[65388]: 06-05 17:38:02|  8  21  69   0   0|5147M  289M  183M 2201M|3614B 1042B|   0     0 |   0     0 |5757  4332 |0.79 1.33 0.99|2.0   0 364|   0     0 |           | 18  320    0   11    0
May 06 17:38:03 ubuntu dstat.sh[65388]: 06-05 17:38:03|  8  22  67   0   0|5145M  291M  183M 2201M|3938B 1080B|   0  4094B|   0  1.00 |6095  5055 |0.81 1.32 0.99|3.0   0 458|   0     0 |           | 18  320    0   11    0
May 06 17:38:04 ubuntu dstat.sh[65388]: 06-05 17:38:04|  9  20  68   0   0|5147M  289M  183M 2202M|4058B 1080B| 304k  236k|32.0  20.0 |6222  5440 |0.81 1.32 0.99|1.0   0 376|   0     0 |           | 18  320    0   11    0
May 06 17:38:05 ubuntu dstat.sh[65388]: 06-05 17:38:05| 22   7  68   1   0|5166M  227M  183M 2244M|4589B 1416B|  43M 3157k| 396  38.0 |3809  3559 |0.81 1.32 0.99|1.0   0  30|   0     0 |           | 18  320    1   11    0
May 06 17:38:06 ubuntu dstat.sh[65388]: 06-05 17:38:06|  6   3  90   0   0|5213M  180M  183M 2244M|  42k 2604B|   0    72k|   0  3.00 |1681  1789 |0.81 1.32 0.99|2.0   0 2.0|   0     0 |           | 18  321    0   11    0
May 06 17:38:07 ubuntu dstat.sh[65388]: 06-05 17:38:07|  4   1  93   0   0|5213M  180M  183M 2245M| 552k   16k|   0   140k|   0  16.0 |2037  2351 |0.81 1.32 0.99|2.0   0   0|   0     0 |           | 18  321    0   11    0
May 06 17:38:08 ubuntu dstat.sh[65388]: 06-05 17:38:08|  3   1  93   0   0|5212M  180M  183M 2246M|1538k   39k|   0  2062k|   0  3.00 |2781  2343 |0.74 1.30 0.99|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 06 17:38:09 ubuntu dstat.sh[65388]: 06-05 17:38:09|  3   1  95   1   0|5212M  179M  183M 2247M| 205k 5648B|   0   501k|   0  39.1 |1649  2191 |0.74 1.30 0.99|1.0   0 1.0|   0     0 |           | 18  321    0   11    0
May 06 17:38:10 ubuntu dstat.sh[65388]: 06-05 17:38:10|  3   2  93   0   0|5212M  178M  183M 2248M| 977k   23k|4092B 1119k|1.00  41.0 |2116  2492 |0.74 1.30 0.99|2.0   0   0|   0     0 |           | 18  321    0   11    0
May 06 17:38:11 ubuntu dstat.sh[65388]: 06-05 17:38:11|  2   2  95   0   0|5212M  178M  183M 2248M| 280k 7623B|4086B 1404k|1.00  7.98 |1344  1572 |0.74 1.30 0.99|1.0   0 6.0|   0     0 |           | 18  321    0   11    0
May 06 17:38:12 ubuntu dstat.sh[65388]: 06-05 17:38:12|  2   1  97   0   0|5212M  178M  183M 2248M| 395k 6898B|   0   240k|   0  4.01 |1321  1672 |0.74 1.30 0.99|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 06 17:38:13 ubuntu dstat.sh[65388]: 06-05 17:38:13|  6   2  90   0   0|5240M  149M  183M 2249M| 450k 9390B| 200k 1883k|12.0   211 |1680  1717 |0.84 1.31 0.99|2.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 06 17:38:14 ubuntu dstat.sh[65388]: 06-05 17:38:14| 11  16  68   3   0|5229M  187M  183M 2223M|4178B 1080B|3791k   24M|48.0   846 |6547  8132 |0.84 1.31 0.99|2.0   0 105|   0     0 |           | 18  320    0   12    0
