Mar 18 15:40:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 15:40:06 ubuntu dstat.sh[60168]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 15:40:06 ubuntu dstat.sh[60168]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 15:41:48 ubuntu dstat.sh[60168]: 18-03 15:41:48| 37   8  54   0   0|1457M  987M  167M 5133M|  11k 7214B|   0   276k|   0  22.0 |4388  4363 |2.17 1.28 0.69|2.0   0  65|   0     0 |           | 11   32    0   61    0
Mar 18 15:41:49 ubuntu dstat.sh[60168]: 18-03 15:41:49| 38   5  57   0   0|1519M  925M  167M 5133M|  12k   10k|   0   240k|   0  11.0 |3387  2621 |2.17 1.28 0.69|1.0   0   0|   0     0 |           | 11   34    0   61    0
Mar 18 15:41:50 ubuntu dstat.sh[60168]: 18-03 15:41:50| 32   7  60   0   0|1480M  965M  167M 5133M|  18k   13k|   0   160k|   0  9.01 |5599  6946 |2.17 1.28 0.69|3.0   0  43|   0     0 |           | 11   33    0   61    0
Mar 18 15:41:51 ubuntu dstat.sh[60168]: 18-03 15:41:51| 41   7  52   1   0|1492M  953M  167M 5133M|7178B 4690B|   0  3693k|   0   300 |3393  2820 |2.17 1.28 0.69|2.0   0 5.0|   0     0 |           | 11   33    0   62    0
Mar 18 15:41:52 ubuntu dstat.sh[60168]: 18-03 15:41:52| 34   4  61   0   0|1501M  943M  167M 5133M|  20k   15k|   0     0 |   0     0 |4370  4950 |2.32 1.33 0.71|4.0   0   0|   0     0 |           | 11   34    0   62    0
Mar 18 15:41:53 ubuntu dstat.sh[60168]: 18-03 15:41:53| 28  17  53   0   0|1386M 1058M  167M 5134M|  10k 7021B|   0   344k|   0  33.0 |6463  6448 |2.32 1.33 0.71|1.0   0 282|   0     0 |           | 11   32    0   64    0
Mar 18 15:41:54 ubuntu dstat.sh[60168]: 18-03 15:41:54| 20   3  75   0   0|1408M 1036M  167M 5134M|5404B 3031B|   0   799k|   0  8.99 |1786  1199 |2.32 1.33 0.71|  0   0   0|   0     0 |           | 11   33    0   58    0
Mar 18 15:41:55 ubuntu dstat.sh[60168]: 18-03 15:41:55| 15   2  81   0   0|1400M 1045M  167M 5134M|  13k 9473B|   0   112k|   0  8.01 |2951  3533 |2.32 1.33 0.71|1.0   0   0|   0     0 |           | 11   33    0   58    0
Mar 18 15:41:56 ubuntu dstat.sh[60168]: 18-03 15:41:56| 13  16  70   0   0|1361M 1084M  167M 5134M|5785B 2441B|   0   284k|   0  26.0 |4506  3445 |2.32 1.33 0.71|1.0   0 218|   0     0 |           | 11   32    0   59    0
Mar 18 15:41:57 ubuntu dstat.sh[60168]: 18-03 15:41:57| 18   8  72   0   0|1388M 1056M  167M 5134M|4798B 1619B|   0  8188B|   0  2.00 |2514  1678 |2.21 1.32 0.71|2.0   0  67|   0     0 |           | 11   32    0   59    0
Mar 18 15:41:58 ubuntu dstat.sh[60168]: 18-03 15:41:58| 18   3  79   0   0|1397M 1047M  167M 5134M|  12k 9803B|   0   252k|   0  17.0 |2796  3082 |2.21 1.32 0.71|  0   0   0|   0     0 |           | 11   33    0   57    0
Mar 18 15:41:59 ubuntu dstat.sh[60168]: 18-03 15:41:59| 21   7  70   0   0|1364M 1080M  167M 5136M|8454B 4052B|   0    48k|   0  2.00 |3500  4536 |2.21 1.32 0.71|2.0   0  80|   0     0 |           | 11   32    0   58    0
Mar 18 15:42:00 ubuntu dstat.sh[60168]: 18-03 15:42:00| 21   4  74   0   0|1370M 1074M  167M 5134M|  10k 6643B|   0  4090B|   0  1.00 |2564  4947 |2.21 1.32 0.71|2.0   0 2.0|   0     0 |           | 11   33    0   59    0
Mar 18 15:42:01 ubuntu dstat.sh[60168]: 18-03 15:42:01| 18   3  78   0   0|1367M 1077M  167M 5134M|  14k   10k|   0   533k|   0  34.1 |4475  6003 |2.21 1.32 0.71|1.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 18 15:42:02 ubuntu dstat.sh[60168]: 18-03 15:42:02| 12  17  69   0   0|1336M 1108M  167M 5134M|6655B 2084B|   0   104k|   0  13.0 |4689  3271 |2.19 1.34 0.72|1.0   0 243|   0     0 |           | 11   32    0   54    0
Mar 18 15:42:03 ubuntu dstat.sh[60168]: 18-03 15:42:03| 13  25  61   0   0|1334M 1110M  167M 5134M|5270B 1567B|   0   284k|   0  18.0 |5657  4148 |2.19 1.34 0.72|2.0   0 383|   0     0 |           | 11   32    0   56    0
Mar 18 15:42:04 ubuntu dstat.sh[60168]: 18-03 15:42:04| 43   8  49   0   0|1430M 1014M  167M 5134M|4413B 1512B|   0   916k|   0  90.0 |2726  1484 |2.19 1.34 0.72|2.0   0   0|   0     0 |           | 11   32    0   56    0
Mar 18 15:42:05 ubuntu dstat.sh[60168]: 18-03 15:42:05| 37   7  45   8   0|1443M  994M  168M 5139M|4677B 1619B|   0    17M|   0  1571 |8551    15k|2.19 1.34 0.72|3.0   0  78|   0     0 |           | 11   36    0   56    0
Mar 18 15:42:06 ubuntu dstat.sh[60168]: 18-03 15:42:06| 33  10  43  13   0|1497M  936M  169M 5142M|4736B 1297B|   0    47M|   0  4105 |  15k   30k|2.19 1.34 0.72|2.0 1.0  87|   0     0 |           | 11   36    0   56    0
Mar 18 15:42:07 ubuntu dstat.sh[60168]: 18-03 15:42:07| 41   8  44   5   0|1477M  956M  169M 5142M|3860B 1241B|   0    25M|   0  1874 |7340    13k|2.18 1.35 0.72|2.0   0  13|   0     0 |           | 11   32    0   51    0
Mar 18 15:42:08 ubuntu dstat.sh[60168]: 18-03 15:42:08| 43   7  47   3   0|1486M  947M  169M 5142M|4328B 1188B|   0  4124k|   0   609 |5927  7776 |2.18 1.35 0.72|2.0 1.0 3.0|   0     0 |           | 11   34    0   51    0
Mar 18 15:42:09 ubuntu dstat.sh[60168]: 18-03 15:42:09| 35   9  44   8   0|1458M  974M  170M 5142M|3929B  810B|   0    18M|   0  2305 |  14k   24k|2.18 1.35 0.72|2.0   0  36|   0     0 |           | 11   32    0   51    0
Mar 18 15:42:10 ubuntu dstat.sh[60168]: 18-03 15:42:10| 24   4  70   0   0|1417M 1015M  170M 5143M|5390B 1617B|   0  3286k|   0   171 |2695  2608 |2.18 1.35 0.72|2.0   0  66|   0     0 |           | 11   32    0   51    0
Mar 18 15:42:11 ubuntu dstat.sh[60168]: 18-03 15:42:11| 22   4  72   0   0|1444M  988M  170M 5143M|4669B 1512B|   0   808k|   0  47.0 |2082  1741 |2.18 1.35 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   48    0
Mar 18 15:42:12 ubuntu dstat.sh[60168]: 18-03 15:42:12| 23   4  72   1   0|1402M 1029M  170M 5143M|5291B 1620B|   0  5741k|   0   321 |2399  2620 |2.08 1.34 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   48    0
Mar 18 15:42:13 ubuntu dstat.sh[60168]: 18-03 15:42:13| 22   4  73   0   0|1437M  995M  170M 5143M|4665B 1566B|   0     0 |   0     0 |1817  1222 |2.08 1.34 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   48    0
Mar 18 15:42:14 ubuntu dstat.sh[60168]: 18-03 15:42:14| 23   3  74   0   0|1394M 1038M  170M 5143M|4806B 1405B|   0    96k|   0  2.00 |1736  1151 |2.08 1.34 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   48    0
Mar 18 15:42:15 ubuntu dstat.sh[60168]: 18-03 15:42:15| 22   3  74   0   0|1421M 1010M  170M 5143M|4053B  594B|   0  4095B|   0  1.00 |1774  1175 |2.08 1.34 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 18 15:42:16 ubuntu dstat.sh[60168]: 18-03 15:42:16| 23   3  73   0   0|1396M 1036M  170M 5143M|6976B 1620B|   0     0 |   0     0 |1787  1154 |2.08 1.34 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 18 15:42:17 ubuntu dstat.sh[60168]: 18-03 15:42:17| 22   4  74   0   0|1454M  978M  170M 5143M|8832B 1664B|   0   208k|   0  46.1 |1900  1234 |2.00 1.33 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 18 15:42:18 ubuntu dstat.sh[60168]: 18-03 15:42:18| 23   3  73   0   0|1427M 1005M  170M 5143M|6368B 1456B|   0   212k|   0  3.00 |1741  1172 |2.00 1.33 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 18 15:42:19 ubuntu dstat.sh[60168]: 18-03 15:42:19| 23   5  72   1   0|1422M 1009M  170M 5143M|5403B 1621B|   0  7072k|   0   372 |2444  2918 |2.00 1.33 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 18 15:42:20 ubuntu dstat.sh[60168]: 18-03 15:42:20| 21   5  74   0   0|1440M  992M  170M 5143M|5236B 1457B|   0     0 |   0     0 |1730  1156 |2.00 1.33 0.73|1.0   0   0|   0     0 |           | 11   32    0   41    0
Mar 18 15:42:21 ubuntu dstat.sh[60168]: 18-03 15:42:21| 22   4  73   0   0|1463M  969M  170M 5143M|4626B 1350B|   0     0 |   0     0 |1714  1035 |2.00 1.33 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 18 15:42:22 ubuntu dstat.sh[60168]: 18-03 15:42:22| 22   4  73   0   0|1430M 1001M  170M 5143M|3969B 1188B|   0     0 |   0     0 |1813  1269 |1.92 1.33 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 18 15:42:23 ubuntu dstat.sh[60168]: 18-03 15:42:23| 23   4  74   0   0|1399M 1033M  170M 5143M|4500B 1620B|   0     0 |   0     0 |1773  1182 |1.92 1.33 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 18 15:42:24 ubuntu dstat.sh[60168]: 18-03 15:42:24| 22   4  73   0   0|1439M  993M  170M 5143M|4043B 1242B|   0    88k|   0  3.00 |1786  1200 |1.92 1.33 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 18 15:42:25 ubuntu dstat.sh[60168]: 18-03 15:42:25| 14  14  71   0   0|1393M 1038M  170M 5143M|3503B  758B|   0   705k|   0  12.0 |4611  3626 |1.92 1.33 0.73|2.0   0 342|   0     0 |           | 11   32    0   37    0
Mar 18 15:42:26 ubuntu dstat.sh[60168]: 18-03 15:42:26| 10  21  69   0   0|1377M 1054M  170M 5143M|4988B 1659B|   0   719k|   0  11.0 |6070  4760 |1.92 1.33 0.73|1.0   0 465|   0     0 |           | 11   32    0   37    0
Mar 18 15:42:27 ubuntu dstat.sh[60168]: 18-03 15:42:27|  9  21  69   0   0|1371M 1060M  170M 5143M|4630B 1623B|   0    92k|   0  1.00 |5526  3880 |1.76 1.31 0.73|1.0   0 348|   0     0 |           | 11   32    0   36    0
Mar 18 15:42:28 ubuntu dstat.sh[60168]: 18-03 15:42:28| 13  14  71   0   0|1358M 1073M  170M 5143M|4733B 1618B|   0     0 |   0     0 |4128  2944 |1.76 1.31 0.73|1.0   0 216|   0     0 |           | 11   32    0   36    0
Mar 18 15:42:29 ubuntu dstat.sh[60168]: 18-03 15:42:29| 22   4  73   0   0|1405M 1027M  170M 5143M|4935B 1457B|   0   624k|   0  40.0 |2048  1758 |1.76 1.31 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   36    0
Mar 18 15:42:30 ubuntu dstat.sh[60168]: 18-03 15:42:30| 23   3  73   0   0|1381M 1050M  170M 5143M|4620B 1620B|   0    20k|   0  2.00 |1801  1212 |1.76 1.31 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   36    0
Mar 18 15:42:31 ubuntu dstat.sh[60168]: 18-03 15:42:31| 23   3  73   0   0|1405M 1026M  170M 5143M|3927B  972B|   0    16k|   0  2.00 |1820  1278 |1.76 1.31 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 18 15:42:32 ubuntu dstat.sh[60168]: 18-03 15:42:32| 23   3  73   0   0|1401M 1030M  170M 5143M|5325B 1566B|   0    20k|   0  1.00 |1818  1221 |1.70 1.30 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 18 15:42:33 ubuntu dstat.sh[60168]: 18-03 15:42:33| 22   3  74   0   0|1455M  976M  170M 5143M|5071B 1512B|   0     0 |   0     0 |1893  1286 |1.70 1.30 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 18 15:42:34 ubuntu dstat.sh[60168]: 18-03 15:42:34| 23   3  74   0   0|1420M 1011M  170M 5143M|4528B 1026B|   0    12k|   0  1.00 |1753  1112 |1.70 1.30 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 18 15:42:35 ubuntu dstat.sh[60168]: 18-03 15:42:35| 22   5  73   0   0|1421M 1010M  170M 5143M|4407B 1026B|   0  3833k|   0   206 |2019  1301 |1.70 1.30 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 18 15:42:36 ubuntu dstat.sh[60168]: 18-03 15:42:36| 23   3  74   0   0|1361M 1070M  170M 5143M|5143B 1242B|   0    32k|   0  4.00 |1764  1195 |1.70 1.30 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 18 15:42:37 ubuntu dstat.sh[60168]: 18-03 15:42:37| 22   3  73   0   0|1434M  997M  170M 5143M|4838B 1390B|   0     0 |   0     0 |1799  1199 |1.64 1.30 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 18 15:42:38 ubuntu dstat.sh[60168]: 18-03 15:42:38| 23   4  72   0   0|1328M 1104M  170M 5143M|4331B  972B|   0    12k|   0  1.00 |1968  1245 |1.64 1.30 0.73|1.0   0 8.0|   0     0 |           | 11   32    0   25    0
Mar 18 15:42:39 ubuntu dstat.sh[60168]: 18-03 15:42:39| 22   5  73   0   0|1404M 1027M  170M 5143M|4140B  918B|   0   476k|   0  36.0 |2067  1759 |1.64 1.30 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Mar 18 15:42:40 ubuntu dstat.sh[60168]: 18-03 15:42:40| 23   3  74   0   0|1399M 1032M  170M 5143M|4569B 1188B|   0    28k|   0  1.00 |1756  1158 |1.64 1.30 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 18 15:42:41 ubuntu dstat.sh[60168]: 18-03 15:42:41| 22   4  73   0   0|1452M  979M  170M 5143M|4694B 1619B|   0     0 |   0     0 |1885  1279 |1.64 1.30 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Mar 18 15:42:42 ubuntu dstat.sh[60168]: 18-03 15:42:42| 23   2  74   0   0|1416M 1015M  170M 5143M|4232B 1295B|   0    96k|   0  3.00 |1787  1159 |1.59 1.29 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 18 15:42:43 ubuntu dstat.sh[60168]: 18-03 15:42:43| 22   4  73   0   0|1406M 1025M  170M 5143M|4053B  811B|   0    12k|   0  1.00 |1798  1254 |1.59 1.29 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   14    0
Mar 18 15:42:44 ubuntu dstat.sh[60168]: 18-03 15:42:44| 22   3  74   0   0|1441M  991M  170M 5143M|4810B 1511B|   0    68k|   0  2.00 |1742  1177 |1.59 1.29 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   14    0
Mar 18 15:42:45 ubuntu dstat.sh[60168]: 18-03 15:42:45| 22   3  74   0   0|1400M 1032M  170M 5143M|4668B 1567B|   0    20k|   0  1.00 |1764  1189 |1.59 1.29 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   14    0
Mar 18 15:42:46 ubuntu dstat.sh[60168]: 18-03 15:42:46| 22   4  74   0   0|1418M 1013M  170M 5143M|4611B 1513B|   0    68k|   0  3.00 |1773  1223 |1.59 1.29 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   14    0
Mar 18 15:42:47 ubuntu dstat.sh[60168]: 18-03 15:42:47| 21   4  73   0   0|1438M  993M  170M 5143M|4303B 1565B|   0     0 |   0     0 |1895  1362 |1.55 1.29 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   10    0
Mar 18 15:42:48 ubuntu dstat.sh[60168]: 18-03 15:42:48| 19   8  72   0   0|1415M 1016M  170M 5143M|3858B 1191B|   0    96k|   0  6.02 |2823  2040 |1.55 1.29 0.73|1.0   0 133|   0     0 |           | 11   32    0   10    0
Mar 18 15:42:49 ubuntu dstat.sh[60168]: 18-03 15:42:49| 14  14  70   0   0|1406M 1025M  170M 5143M|4796B 1402B|   0  1374k|   0   145 |4738  4161 |1.55 1.29 0.73|1.0   0 327|   0     0 |           | 11   32    0   10    0
Mar 18 15:42:50 ubuntu dstat.sh[60168]: 18-03 15:42:50| 23   3  74   0   0|1417M 1014M  170M 5143M|4344B 1460B|   0     0 |   0     0 |1714  1151 |1.55 1.29 0.73|1.0   0   0|   0     0 |           | 11   32    0   10    0
Mar 18 15:42:51 ubuntu dstat.sh[60168]: 18-03 15:42:51| 22   4  73   0   0|1431M 1000M  170M 5143M|4456B 1620B|   0    60k|   0  1.00 |1933  1327 |1.55 1.29 0.73|1.0   0 9.0|   0     0 |           | 11   32    0   10    0
Mar 18 15:42:52 ubuntu dstat.sh[60168]: 18-03 15:42:52| 23   3  74   0   0|1472M  958M  170M 5143M|4159B 1458B|   0     0 |   0     0 |1645  1023 |1.50 1.28 0.73|1.0   0   0|   0     0 |           | 11   32    0    7    0
Mar 18 15:42:53 ubuntu dstat.sh[60168]: 18-03 15:42:53| 11  19  67   0   0|1441M  990M  170M 5144M|4496B 1618B|  40k   60k|2.00  3.00 |4812  3383 |1.50 1.28 0.73|2.0   0 314|   0     0 |           | 11   32    0    7    0
Mar 18 15:42:54 ubuntu dstat.sh[60168]: 18-03 15:42:54|  9  21  69   0   0|1429M 1002M  170M 5144M|4983B 1621B|   0   280k|   0  8.00 |5285  3644 |1.50 1.28 0.73|1.0   0 319|   0     0 |           | 11   32    0    7    0
Mar 18 15:42:55 ubuntu dstat.sh[60168]: 18-03 15:42:55|  8  23  68   0   0|1412M 1018M  170M 5144M|4860B 1620B|   0   212k|   0  3.00 |5357  3722 |1.50 1.28 0.73|4.0   0 337|   0     0 |           | 11   32    0    7    0
Mar 18 15:42:56 ubuntu dstat.sh[60168]: 18-03 15:42:56|  8  22  68   0   0|1404M 1026M  170M 5144M|5415B 1619B|   0   376k|   0  5.00 |5629  3992 |1.50 1.28 0.73|1.0   0 370|   0     0 |           | 11   32    0    4    0
Mar 18 15:42:57 ubuntu dstat.sh[60168]: 18-03 15:42:57|  8  22  68   0   0|1390M 1041M  170M 5144M|4338B 1458B|   0   736k|   0  8.00 |5404  3698 |1.46 1.28 0.73|1.0   0 338|   0     0 |           | 11   32    0    4    0
Mar 18 15:42:58 ubuntu dstat.sh[60168]: 18-03 15:42:58|  8  23  68   0   0|1370M 1060M  170M 5144M|5103B 1621B|   0   920k|   0  10.0 |5428  3762 |1.46 1.28 0.73|1.0   0 349|   0     0 |           | 11   32    0    4    0
Mar 18 15:42:59 ubuntu dstat.sh[60168]: 18-03 15:42:59|  8  22  67   0   0|1362M 1069M  170M 5144M|5113B 1457B|   0  1590k|   0  76.9 |5636  4226 |1.46 1.28 0.73|1.0   0 345|   0     0 |           | 11   32    0    4    0
Mar 18 15:43:00 ubuntu dstat.sh[60168]: 18-03 15:43:00| 12  24  63   0   0|1342M 1089M  170M 5144M|5284B 1621B|   0   524k|   0  9.01 |6151    17k|1.46 1.28 0.73|1.0   0 412|   0     0 |           | 11   32    0    3    0
Mar 18 15:43:01 ubuntu dstat.sh[60168]: 18-03 15:43:01|  9  21  69   0   0|1340M 1091M  170M 5144M|3720B  162B|   0   148k|   0  7.00 |5255  3645 |1.46 1.28 0.73|2.0   0 310|   0     0 |           | 11   32    0    3    0
Mar 18 15:43:02 ubuntu dstat.sh[60168]: 18-03 15:43:02|  8  21  69   0   0|1337M 1093M  170M 5144M|4563B 1296B|   0   296k|   0  6.00 |5188  3584 |1.58 1.30 0.75|1.0   0 312|   0     0 |           | 11   32    0    3    0
Mar 18 15:43:03 ubuntu dstat.sh[60168]: 18-03 15:43:03|  9  22  68   0   0|1331M 1100M  170M 5144M|6028B 1620B|   0    48k|   0  12.0 |6066  4711 |1.58 1.30 0.75|1.0   0 483|   0     0 |           | 11   32    0    3    0
Mar 18 15:43:04 ubuntu dstat.sh[60168]: 18-03 15:43:04|  9  20  69   0   0|1283M 1147M  170M 5144M|5016B 1620B|   0   152k|   0  8.00 |5900  4710 |1.58 1.30 0.75|1.0   0 451|   0     0 |           | 11   32    0    1    0
Mar 18 15:43:05 ubuntu dstat.sh[60168]: 18-03 15:43:05| 39  29  32   0   0|1379M 1051M  170M 5144M|4273B 1456B|   0  1802k|   0   194 |7073  6581 |1.58 1.30 0.75|3.0   0 735|   0     0 |           | 11   32    0    7    0
Mar 18 15:43:06 ubuntu dstat.sh[60168]: 18-03 15:43:06| 64  12  25   0   0|1570M  859M  170M 5145M|4998B 1620B|   0   320k|   0  9.00 |3614  1623 |1.58 1.30 0.75|3.0   0 2.0|   0     0 |           | 11   32    0    7    0
Mar 18 15:43:07 ubuntu dstat.sh[60168]: 18-03 15:43:07| 43  11  31  12   0|1581M  836M  171M 5155M|4573B 1453B| 371k   54M|2.99  3873 |  16k   32k|1.86 1.37 0.77|1.0 1.0 116|   0     0 |           | 11   38    0    8    0
Mar 18 15:43:08 ubuntu dstat.sh[60168]: 18-03 15:43:08| 35  13  33  15   0|1600M  807M  171M 5164M|4385B 1622B|   0    91M|   0  6278 |  22k   43k|1.86 1.37 0.77|1.0 1.0 136|   0     0 |           | 11   36    0    8    0
Mar 18 15:43:09 ubuntu dstat.sh[60168]: 18-03 15:43:09| 36  10  36  15   0|1615M  784M  172M 5172M|  10k 7288B|   0    72M|   0  5724 |  20k   39k|1.86 1.37 0.77|2.0 1.0  54|   0     0 |           | 11   37    0    8    0
Mar 18 15:43:10 ubuntu dstat.sh[60168]: 18-03 15:43:10| 38  17  33  12   0|1512M  880M  172M 5178M|8355B 5235B|   0    42M|   0  3410 |  16k   28k|1.86 1.37 0.77|8.0   0 232|   0     0 |           | 11   34    0    9    0
Mar 18 15:43:11 ubuntu dstat.sh[60168]: 18-03 15:43:11| 40  22  26   9   0|1541M  845M  172M 5184M|6162B 3742B| 296k   59M|4.00  4050 |  19k   34k|1.86 1.37 0.77|2.0 1.0 241|   0     0 |           | 11   35    0    9    0
Mar 18 15:43:12 ubuntu dstat.sh[60168]: 18-03 15:43:12| 33  20  35   8   0|1570M  810M  172M 5189M|  14k   10k|1787k   33M|33.0  2699 |  16k   29k|2.03 1.41 0.79|6.0   0 218|   0     0 |           | 11   35    0    9    0
Mar 18 15:43:13 ubuntu dstat.sh[60168]: 18-03 15:43:13| 30   8  47  14   0|1568M  810M  173M 5191M|  14k   10k|   0    61M|   0  4682 |  18k   37k|2.03 1.41 0.79|2.0   0  51|   0     0 |           | 11   34    0    9    0
Mar 18 15:43:14 ubuntu dstat.sh[60168]: 18-03 15:43:14| 36   9  41  13   0|1580M  796M  173M 5192M|4516B 1541B|   0    43M|   0  3734 |  15k   29k|2.03 1.41 0.79|2.0 2.0  66|   0     0 |           | 11   34    0    9    0
Mar 18 15:43:15 ubuntu dstat.sh[60168]: 18-03 15:43:15| 30   5  49  11   0|1580M  794M  173M 5194M|  14k 9874B|   0    31M|   0  2943 |  14k   26k|2.03 1.41 0.79|4.0   0  33|   0     0 |           | 11   35    0    9    0
Mar 18 15:43:16 ubuntu dstat.sh[60168]: 18-03 15:43:16| 28   6  50  14   0|1570M  804M  173M 5194M|  19k   13k|   0    48M|   0  4160 |  18k   35k|2.03 1.41 0.79|4.0   0  24|   0     0 |           | 11   34    0   10    0
Mar 18 15:43:17 ubuntu dstat.sh[60168]: 18-03 15:43:17| 38  10  41   9   0|1566M  805M  173M 5196M|5917B 1616B|   0    30M|   0  2673 |  13k   24k|2.03 1.42 0.79|1.0 1.0 110|   0     0 |           | 11   36    0   10    0
Mar 18 15:43:18 ubuntu dstat.sh[60168]: 18-03 15:43:18| 32   9  44  13   0|1577M  792M  173M 5199M|  12k 8359B|   0    59M|   0  4866 |  18k   36k|2.03 1.42 0.79|1.0   0  58|   0     0 |           | 11   37    0   10    0
Mar 18 15:43:19 ubuntu dstat.sh[60168]: 18-03 15:43:19| 28   7  49  11   0|1566M  800M  173M 5202M|  15k   11k|   0    51M|   0  4084 |  19k   36k|2.03 1.42 0.79|2.0 1.0  42|   0     0 |           | 11   37    0   10    0
Mar 18 15:43:20 ubuntu dstat.sh[60168]: 18-03 15:43:20| 31  11  43  14   0|1519M  844M  173M 5204M|6664B 3332B|   0    55M|   0  4494 |  17k   34k|2.03 1.42 0.79|2.0   0  81|   0     0 |           | 11   36    0   10    0
Mar 18 15:43:21 ubuntu dstat.sh[60168]: 18-03 15:43:21| 31   9  44  13   0|1552M  809M  174M 5207M|9681B 6289B|   0    56M|   0  4510 |  16k   34k|2.03 1.42 0.79|3.0 1.0 102|   0     0 |           | 11   37    0   10    0
Mar 18 15:43:22 ubuntu dstat.sh[60168]: 18-03 15:43:22| 30   6  49  12   0|1544M  814M  174M 5209M|  13k 9535B|   0    35M|   0  3362 |  16k   31k|2.03 1.43 0.80|2.0 1.0  36|   0     0 |           | 11   37    0   10    0
Mar 18 15:43:23 ubuntu dstat.sh[60168]: 18-03 15:43:23| 26  10  48  13   0|1477M  886M  174M 5204M|  11k 7702B|   0    40M|   0  3681 |  17k   33k|2.03 1.43 0.80|1.0 1.0  67|   0     0 |           | 11   36    0   11    0
Mar 18 15:43:24 ubuntu dstat.sh[60168]: 18-03 15:43:24| 40   6  44   7   0|1534M  828M  174M 5204M|6053B 3370B|   0    39M|   0  2998 |  12k   21k|2.03 1.43 0.80|1.0   0  27|   0     0 |           | 11   35    0   12    0
Mar 18 15:43:25 ubuntu dstat.sh[60168]: 18-03 15:43:25| 22  11  64   2   0|1402M  960M  174M 5204M|  11k 8149B|   0    12M|   0   708 |6537  8216 |2.03 1.43 0.80|1.0   0 212|   0     0 |           | 11   32    0   13    0
Mar 18 15:43:26 ubuntu dstat.sh[60168]: 18-03 15:43:26| 20   7  72   0   0|1392M  971M  174M 5204M|4541B 1285B|   0  3806k|   0   250 |2400  1943 |2.03 1.43 0.80|1.0   0  34|   0     0 |           | 11   32    0   13    0
Mar 18 15:43:27 ubuntu dstat.sh[60168]: 18-03 15:43:27| 16   2  81   0   0|1389M  973M  174M 5204M|  11k 8098B|   0   540k|   0  30.0 |2328  2521 |1.86 1.41 0.80|1.0   0   0|   0     0 |           | 11   32    0   13    1
