Mar 16 23:28:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 16 23:28:09 ubuntu dstat.sh[60560]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 16 23:28:09 ubuntu dstat.sh[60560]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 16 23:35:00 ubuntu dstat.sh[60560]: 16-03 23:35:00| 20   2  76   0   0|5225M  171M  163M 2254M|  11k 7370B|   0   452k|   0  39.0 |2293  2172 |1.67 1.78 1.10|1.0   0   0|   0     0 |           | 18  323    0   34    0
Mar 16 23:35:01 ubuntu dstat.sh[60560]: 16-03 23:35:01| 21   5  73   0   0|5199M  197M  163M 2254M|8527B 4764B|4098B  208k|1.00  20.0 |2895  2794 |1.54 1.75 1.10|1.0   0  18|   0     0 |           | 18  322    0   32    0
Mar 16 23:35:02 ubuntu dstat.sh[60560]: 16-03 23:35:02| 20   2  76   0   0|5217M  179M  163M 2254M|  10k 7224B|   0   248k|   0  25.0 |2379  2399 |1.54 1.75 1.10|1.0   0 1.0|   0     0 |           | 18  323    0   32    0
Mar 16 23:35:03 ubuntu dstat.sh[60560]: 16-03 23:35:03| 23   5  70   1   0|5188M  206M  163M 2257M|7467B 3764B|2208k 3593k|85.0   513 |5752  8354 |1.54 1.75 1.10|1.0   0 7.0|   0     0 |           | 18  324    0   33    0
Mar 16 23:35:04 ubuntu dstat.sh[60560]: 16-03 23:35:04| 23   5  71   0   0|5237M  157M  163M 2257M|4857B 1619B|   0   352k|   0  21.0 |2391  2106 |1.54 1.75 1.10|1.0   0   0|   0     0 |           | 18  324    1   33    0
Mar 16 23:35:05 ubuntu dstat.sh[60560]: 16-03 23:35:05| 15   3  80   1   0|5236M  158M  163M 2257M|  15k   11k| 192k 3381k|7.00   231 |3477  4413 |1.54 1.75 1.10|1.0   0   0|   0     0 |           | 18  325    0   28    0
Mar 16 23:35:06 ubuntu dstat.sh[60560]: 16-03 23:35:06| 17  13  68   1   0|5196M  197M  163M 2257M|6228B 2742B|  48k  609k|2.00  64.1 |5772  6368 |1.98 1.84 1.13|1.0   0 184|   0     0 |           | 18  324    0   29    0
Mar 16 23:35:07 ubuntu dstat.sh[60560]: 16-03 23:35:07| 10  23  65   0   0|5188M  205M  163M 2257M|4227B 1026B|   0  2297k|   0  46.0 |6337  5296 |1.98 1.84 1.13|1.0   0 408|   0     0 |           | 18  324    0   29    0
Mar 16 23:35:08 ubuntu dstat.sh[60560]: 16-03 23:35:08|  9  22  66   0   0|5184M  209M  163M 2257M|4179B 1080B|   0   252k|   0  21.0 |5929  4754 |1.98 1.84 1.13|1.0   0 389|   0     0 |           | 18  324    0   29    0
Mar 16 23:35:09 ubuntu dstat.sh[60560]: 16-03 23:35:09|  8  24  66   0   0|5181M  212M  163M 2257M|4581B 1459B|   0   768k|   0  55.0 |6112  5013 |1.98 1.84 1.13|1.0   0 403|   0     0 |           | 18  324    0   26    0
Mar 16 23:35:10 ubuntu dstat.sh[60560]: 16-03 23:35:10|  9  23  67   0   0|5177M  216M  163M 2257M|5100B 1620B|   0   212k|   0  21.0 |6084  4911 |1.98 1.84 1.13|1.0   0 381|   0     0 |           | 18  324    0   26    0
Mar 16 23:35:11 ubuntu dstat.sh[60560]: 16-03 23:35:11|  8  22  66   0   0|5171M  223M  163M 2257M|5669B 1456B|   0   108k|   0  14.0 |5802  4539 |1.90 1.83 1.13|1.0   0 362|   0     0 |           | 18  324    0   26    0
Mar 16 23:35:12 ubuntu dstat.sh[60560]: 16-03 23:35:12|  9  23  67   0   0|5166M  227M  163M 2257M|5108B 1622B|   0    32k|   0  8.01 |6002  4804 |1.90 1.83 1.13|2.0   0 371|   0     0 |           | 18  324    0   26    0
Mar 16 23:35:13 ubuntu dstat.sh[60560]: 16-03 23:35:13| 10  22  66   0   0|5171M  222M  163M 2257M|6077B 1458B|   0   100k|   0  10.0 |5962  4741 |1.90 1.83 1.13|2.0   0 385|   0     0 |           | 18  324    0   26    0
Mar 16 23:35:14 ubuntu dstat.sh[60560]: 16-03 23:35:14|  9  22  67   0   0|5168M  226M  163M 2257M|4982B 1296B|   0    32k|   0  7.99 |5928  4694 |1.90 1.83 1.13|1.0   0 376|   0     0 |           | 18  324    0   26    0
Mar 16 23:35:15 ubuntu dstat.sh[60560]: 16-03 23:35:15| 10  22  66   0   0|5167M  227M  163M 2257M|4341B 1459B|  16k  684k|1.00  54.0 |6100  5203 |1.90 1.83 1.13|1.0   0 386|   0     0 |           | 18  324    0   26    0
Mar 16 23:35:16 ubuntu dstat.sh[60560]: 16-03 23:35:16| 14  15  69   0   0|5163M  283M  163M 2208M|4082B  648B|  20k 1283k|2.00  37.0 |4898  4383 |1.83 1.81 1.13|1.0   0 235|   0     0 |           | 18  324    0   26    0
Mar 16 23:35:17 ubuntu dstat.sh[60560]: 16-03 23:35:17| 22   6  70   0   0|5190M  295M  163M 2176M|4934B 1457B|   0  6258k|   0   223 |3002  2999 |1.83 1.81 1.13|3.0   0 5.0|   0     0 |           | 18  324    0   26    0
Mar 16 23:35:18 ubuntu dstat.sh[60560]: 16-03 23:35:18| 17   2  80   1   0|5201M  282M  163M 2177M|  16k 7406B| 509k  901k|20.0  18.0 |2210  2025 |1.83 1.81 1.13|2.0   0  16|   0     0 |           | 18  325    0   25    0
Mar 16 23:35:19 ubuntu dstat.sh[60560]: 16-03 23:35:19| 12   1  84   1   0|5201M  282M  163M 2178M|  19k   10k| 392k 1566k|40.0  53.9 |2002  2248 |1.83 1.81 1.13|1.0   0   0|   0     0 |           | 18  325    0   25    0
Mar 16 23:35:20 ubuntu dstat.sh[60560]: 16-03 23:35:20| 16   2  80   1   0|5229M  252M  163M 2179M|  19k   11k| 829k 1149k|38.0  40.0 |2027  1994 |1.83 1.81 1.13|  0   0   0|   0     0 |           | 18  325    0   25    0
Mar 16 23:35:21 ubuntu dstat.sh[60560]: 16-03 23:35:21| 12   1  84   0   0|5231M  249M  163M 2180M|  19k   10k| 648k 1116k|42.0  36.0 |1816  1951 |1.68 1.78 1.12|3.0   0   0|   0     0 |           | 18  325    0   25    0
Mar 16 23:35:22 ubuntu dstat.sh[60560]: 16-03 23:35:22| 16   2  80   1   0|5248M  231M  164M 2181M|  19k   11k| 734k 1650k|35.9  42.9 |2103  2158 |1.68 1.78 1.12|1.0   0   0|   0     0 |           | 18  325    0   25    0
Mar 16 23:35:23 ubuntu dstat.sh[60560]: 16-03 23:35:23| 20   3  75   1   0|5245M  203M  164M 2212M|  11k 5359B|  12M 1364k| 128  57.2 |2573  2458 |1.68 1.78 1.12|1.0   0 3.0|   0     0 |           | 18  325    0   25    0
Mar 16 23:35:24 ubuntu dstat.sh[60560]: 16-03 23:35:24| 23   3  72   1   0|5246M  181M  164M 2232M|5117B 1458B|   0  1732k|   0  50.0 |2491  2265 |1.68 1.78 1.12|1.0   0   0|   0     0 |           | 18  325    0   25    0
Mar 16 23:35:25 ubuntu dstat.sh[60560]: 16-03 23:35:25| 25   3  71   1   0|5247M  161M  164M 2251M|4092B  864B|   0  3669k|   0   155 |2889  3030 |1.68 1.78 1.12|2.0   0   0|   0     0 |           | 18  325    0   25    0
Mar 16 23:35:26 ubuntu dstat.sh[60560]: 16-03 23:35:26| 24   4  70   2   0|5265M  131M  164M 2264M|4326B 1242B|   0  3949k|   0   179 |3260  3658 |1.62 1.77 1.12|1.0   0 1.0|   0     0 |           | 18  325    0   23    0
Mar 16 23:35:27 ubuntu dstat.sh[60560]: 16-03 23:35:27| 25   3  68   1   0|5247M  122M  164M 2290M|5168B 1512B|   0    17M|   0   194 |3478  3566 |1.62 1.77 1.12|1.0   0   0|   0     0 |           | 18  325    0   23    0
Mar 16 23:35:28 ubuntu dstat.sh[60560]: 16-03 23:35:28| 24   5  70   0   0|5180M  204M  164M 2274M|4596B 1467B|   0  2480k|   0   293 |2694  2125 |1.62 1.77 1.12|1.0   0  19|   0     0 |           | 18  324    0   23    0
Mar 16 23:35:29 ubuntu dstat.sh[60560]: 16-03 23:35:29| 25   7  68   0   0|5198M  181M  164M 2279M|  10k 3596B|   0  1714k|   0  40.0 |3533    10k|1.62 1.77 1.12|2.0   0  53|   0     0 |           | 18  324    0   24    0
Mar 16 23:35:30 ubuntu dstat.sh[60560]: 16-03 23:35:30| 18   3  76   0   0|5198M  181M  164M 2280M|  11k 4495B|   0   404k|   0  11.0 |2243  1996 |1.62 1.77 1.12|3.0   0  18|   0     0 |           | 18  325    0   23    0
Mar 16 23:35:31 ubuntu dstat.sh[60560]: 16-03 23:35:31| 23   6  67   0   0|5203M  169M  164M 2285M|5396B 1859B|   0  1387k|   0  38.0 |  10k   19k|1.57 1.76 1.12|1.0   0  15|   0     0 |           | 18  324    0   23    0
Mar 16 23:35:32 ubuntu dstat.sh[60560]: 16-03 23:35:32| 24   7  68   0   0|5209M  163M  164M 2285M|5341B 1620B|   0  1464k|   0  15.0 |  11k   19k|1.57 1.76 1.12|1.0   0  17|   0     0 |           | 18  324    0   23    0
Mar 16 23:35:33 ubuntu dstat.sh[60560]: 16-03 23:35:33| 22   5  72   0   0|5166M  217M  164M 2274M|5165B 1622B|   0   356k|   0  12.0 |2567  2153 |1.57 1.76 1.12|4.0   0  14|   0     0 |           | 18  324    0   23    0
Mar 16 23:35:34 ubuntu dstat.sh[60560]: 16-03 23:35:34| 25   6  67   1   0|5185M  199M  164M 2275M|5378B 1555B|   0   981k|   0  32.0 |  11k   19k|1.57 1.76 1.12|2.0   0  48|   0     0 |           | 18  324    0   23    0
Mar 16 23:35:35 ubuntu dstat.sh[60560]: 16-03 23:35:35| 19   3  76   0   0|5222M  161M  164M 2275M|  11k 3741B|  16k  332k|1.00  20.0 |2537  2433 |1.57 1.76 1.12|3.0   0  33|   0     0 |           | 18  325    0   23    0
Mar 16 23:35:36 ubuntu dstat.sh[60560]: 16-03 23:35:36| 22   4  72   0   0|5218M  160M  164M 2280M|5566B 2260B|   0   955k|   0  19.0 |2734  2452 |1.61 1.76 1.12|1.0   0  20|   0     0 |           | 18  325    0   23    0
Mar 16 23:35:37 ubuntu dstat.sh[60560]: 16-03 23:35:37| 21   4  72   0   0|5217M  155M  165M 2285M|  12k 4079B|   0  1500k|   0  52.0 |7828    14k|1.61 1.76 1.12|2.0   0 6.0|   0     0 |           | 18  324    0   23    0
Mar 16 23:35:38 ubuntu dstat.sh[60560]: 16-03 23:35:38| 23   8  68   0   0|5220M  152M  165M 2286M|4874B 1621B|   0   356k|   0  6.01 |  11k   21k|1.61 1.76 1.12|3.0   0  21|   0     0 |           | 18  324    0   20    0
Mar 16 23:35:39 ubuntu dstat.sh[60560]: 16-03 23:35:39| 22   6  72   0   0|5178M  205M  165M 2275M|4716B 1513B|   0   556k|   0  15.0 |2532  2085 |1.61 1.76 1.12|1.0   0 8.0|   0     0 |           | 18  324    0   20    0
Mar 16 23:35:40 ubuntu dstat.sh[60560]: 16-03 23:35:40| 23   6  70   0   0|5141M  243M  165M 2275M|5153B 1610B|   0    12k|   0  3.00 |3049  2507 |1.61 1.76 1.12|1.0   0  71|   0     0 |           | 18  324    0   20    0
Mar 16 23:35:41 ubuntu dstat.sh[60560]: 16-03 23:35:41| 25   5  68   0   0|5174M  201M  165M 2283M|4930B 1618B|   0   907k|   0  11.0 |4690  5799 |1.56 1.75 1.12|1.0   0  48|   0     0 |           | 18  324    0   20    0
Mar 16 23:35:42 ubuntu dstat.sh[60560]: 16-03 23:35:42| 23   2  74   0   0|5187M  185M  165M 2285M|  10k 4110B|   0  1017k|   0  16.0 |2744  2561 |1.56 1.75 1.12|1.0 1.0  16|   0     0 |           | 18  325    0   18    0
Mar 16 23:35:43 ubuntu dstat.sh[60560]: 16-03 23:35:43| 12   2  84   0   0|5201M  171M  165M 2285M|  18k   11k|   0  1229k|   0  43.9 |2119  2342 |1.56 1.75 1.12|  0   0   0|   0     0 |           | 18  325    0   18    0
Mar 16 23:35:44 ubuntu dstat.sh[60560]: 16-03 23:35:44|  8   1  90   1   0|5201M  171M  165M 2286M|  46k   11k|   0  1146k|   0  42.1 |1692  1974 |1.56 1.75 1.12|  0   0   0|   0     0 |           | 18  326    0   18    0
Mar 16 23:35:45 ubuntu dstat.sh[60560]: 16-03 23:35:45|  3   1  94   0   0|5203M  169M  165M 2286M| 106k 7285B|  32k 1106k|1.00  60.9 |1612  2130 |1.56 1.75 1.12|1.0   0   0|   0     0 |           | 18  326    0   18    0
Mar 16 23:35:46 ubuntu dstat.sh[60560]: 16-03 23:35:46|  7   1  91   0   0|5210M  161M  165M 2286M|  22k 5553B|   0   808k|   0  41.0 |1761  2394 |1.59 1.75 1.13|2.0   0 2.0|   0     0 |           | 18  326    0   13    0
Mar 16 23:35:47 ubuntu dstat.sh[60560]: 16-03 23:35:47| 14   2  82   1   0|5233M  138M  165M 2286M|  15k 8559B|   0  1205k|   0  61.1 |2236  2585 |1.59 1.75 1.13|  0   0 1.0|   0     0 |           | 18  326    0   13    0
Mar 16 23:35:48 ubuntu dstat.sh[60560]: 16-03 23:35:48| 10   2  87   1   0|5233M  138M  165M 2286M|  16k 9245B|   0    18M|   0   326 |1977  2023 |1.59 1.75 1.13|  0   0   0|   0     0 |           | 18  326    0   13    0
Mar 16 23:35:49 ubuntu dstat.sh[60560]: 16-03 23:35:49| 13   2  84   1   0|5248M  122M  165M 2287M| 288k   12k|   0  1720k|   0  67.0 |2270  2350 |1.59 1.75 1.13|1.0   0   0|   0     0 |           | 18  326    0   13    0
Mar 16 23:35:50 ubuntu dstat.sh[60560]: 16-03 23:35:50|  3   1  94   0   0|5248M  122M  165M 2287M|  27k 6384B|   0   772k|   0  40.0 |1421  1936 |1.59 1.75 1.13|  0   0   0|   0     0 |           | 18  326    0    9    0
Mar 16 23:35:51 ubuntu dstat.sh[60560]: 16-03 23:35:51|  2   1  96   0   0|5248M  122M  165M 2287M|  19k 4077B|   0   380k|   0  18.0 |1244  1794 |1.47 1.72 1.12|  0   0   0|   0     0 |           | 18  326    0    9    0
Mar 16 23:35:52 ubuntu dstat.sh[60560]: 16-03 23:35:52|  5   1  91   0   0|5248M  122M  165M 2287M|  62k 9504B|  32k 1203k|5.00  57.0 |1690  2109 |1.47 1.72 1.12|1.0   0   0|   0     0 |           | 18  326    0    9    0
Mar 16 23:35:53 ubuntu dstat.sh[60560]: 16-03 23:35:53| 12   1  85   0   0|5255M  115M  165M 2287M|  30k   11k| 104k 1491k|5.99  49.0 |1852  2000 |1.47 1.72 1.12|  0   0   0|   0     0 |           | 18  326    0    9    0
Mar 16 23:35:54 ubuntu dstat.sh[60560]: 16-03 23:35:54|  6   2  89   0   0|5246M  140M  165M 2271M|1547k   39k|   0  3031k|   0   219 |3418  3041 |1.47 1.72 1.12|  0   0 1.0|   0     0 |           | 18  326    0    7    0
Mar 16 23:35:55 ubuntu dstat.sh[60560]: 16-03 23:35:55|  6   3  88   0   0|5245M  131M  165M 2283M|5835k   81k|   0  4624k|   0  37.9 |5863  3770 |1.47 1.72 1.12|  0   0 3.0|   0     0 |           | 18  326    0    7    0
Mar 16 23:35:56 ubuntu dstat.sh[60560]: 16-03 23:35:56|  8   4  83   1   0|5246M  127M  165M 2285M|9980k  133k| 164k   12M|4.00  57.0 |9159  4857 |1.35 1.69 1.11|  0   0 2.0|   0     0 |           | 18  326    0    7    0
Mar 16 23:35:57 ubuntu dstat.sh[60560]: 16-03 23:35:57| 25   7  66   1   0|5261M  142M  166M 2256M| 614k   11k| 256k 2162k|2.00  89.1 |3684  3220 |1.35 1.69 1.11|2.0   0 6.0|   0     0 |           | 18  326    0    7    0
Mar 16 23:35:58 ubuntu dstat.sh[60560]: 16-03 23:35:58| 40  11  48   1   0|5257M  149M  169M 2251M|5185B 1460B| 769k   87M|6.01   499 |4568  3632 |1.35 1.69 1.11|1.0   0 7.0|   0     0 |           | 18  326    0    7    0
Mar 16 23:35:59 ubuntu dstat.sh[60560]: 16-03 23:35:59| 24   3  72   0   0|5257M  132M  169M 2266M|4517B  540B|   0  2294k|   0  31.0 |2563  2358 |1.35 1.69 1.11|2.0   0   0|   0     0 |           | 18  326    0    7    0
Mar 16 23:36:00 ubuntu dstat.sh[60560]: 16-03 23:36:00| 22   4  71   1   0|5275M  111M  170M 2269M|5349B 1455B|   0  2715k|   0   115 |2880  3014 |1.35 1.69 1.11|2.0   0   0|   0     0 |           | 18  326    0    7    0
Mar 16 23:36:01 ubuntu dstat.sh[60560]: 16-03 23:36:01| 22   6  70   1   0|5265M  108M  171M 2279M|4242B 1243B|   0  2650k|   0   109 |3063  3290 |1.32 1.68 1.11|3.0   0 1.0|   0     0 |           | 18  326    0    7    0
Mar 16 23:36:02 ubuntu dstat.sh[60560]: 16-03 23:36:02| 24   4  71   1   0|5272M  120M  172M 2259M|4253B 1351B|   0  2546k|   0  68.1 |2683  2697 |1.32 1.68 1.11|3.0   0 1.0|   0     0 |           | 18  326    0    7    0
Mar 16 23:36:03 ubuntu dstat.sh[60560]: 16-03 23:36:03| 24   3  71   1   0|5271M  130M  173M 2249M|4548B 1567B|   0  2221k|   0  82.0 |2858  2757 |1.32 1.68 1.11|2.0   0   0|   0     0 |           | 18  326    0    3    0
Mar 16 23:36:04 ubuntu dstat.sh[60560]: 16-03 23:36:04| 21   2  75   0   0|5270M  117M  174M 2262M|8780B 2953B|   0  1925k|   0  67.9 |2573  2582 |1.32 1.68 1.11|1.0   0   0|   0     0 |           | 18  327    0    3    0
Mar 16 23:36:05 ubuntu dstat.sh[60560]: 16-03 23:36:05| 22   4  73   0   0|5208M  212M  174M 2228M|6299B 2940B|   0  1854k|   0   200 |2599  2311 |1.32 1.68 1.11|1.0   0  19|   0     0 |           | 18  324    0    3    0
Mar 16 23:36:06 ubuntu dstat.sh[60560]: 16-03 23:36:06| 20   4  75   0   0|5226M  189M  174M 2233M|9876B 3965B|   0  1418k|   0  27.0 |2425  2207 |1.29 1.67 1.11|1.0   0  18|   0     0 |           | 18  324    0    3    0
Mar 16 23:36:07 ubuntu dstat.sh[60560]: 16-03 23:36:07| 21   4  74   0   0|5231M  183M  174M 2234M|8535B 3616B|   0   416k|   0  12.0 |2647  2508 |1.29 1.67 1.11|  0   0  18|   0     0 |           | 18  325    0    1    0
Mar 16 23:36:08 ubuntu dstat.sh[60560]: 16-03 23:36:08| 23   5  70   0   0|5227M  181M  174M 2239M|6831B 2472B|   0  1157k|   0  22.0 |  10k   19k|1.29 1.67 1.11|1.0   0  14|   0     0 |           | 18  324    0    1    0
Mar 16 23:36:09 ubuntu dstat.sh[60560]: 16-03 23:36:09| 22   7  69   0   0|5225M  182M  174M 2239M|3816B 1012B|   0  2289k|   0  15.0 |  10k   19k|1.29 1.67 1.11|1.0   0 6.0|   0     0 |           | 18  324    0    1    0
Mar 16 23:36:10 ubuntu dstat.sh[60560]: 16-03 23:36:10| 20   7  72   0   0|5222M  185M  174M 2239M|4084B 1079B|   0   308k|   0  12.0 |2447  2034 |1.29 1.67 1.11|1.0   0  14|   0     0 |           | 18  324    0    1    0
Mar 16 23:36:11 ubuntu dstat.sh[60560]: 16-03 23:36:11| 23   4  72   0   0|5199M  220M  174M 2229M|4948B 1189B| 248k  945k|4.00  24.0 |2446  2274 |1.27 1.66 1.11|1.0   0 7.0|   0     0 |           | 18  326    0    1    0
Mar 16 23:36:12 ubuntu dstat.sh[60560]: 16-03 23:36:12| 24   5  70   1   0|5211M  205M  174M 2232M|5742B 1514B| 505k 5340k|16.0   217 |4407  5850 |1.27 1.66 1.11|2.0   0   0|   0     0 |           | 18  328    0    3    0
Mar 16 23:36:13 ubuntu dstat.sh[60560]: 16-03 23:36:13| 26   7  64   2   0|5159M  256M  174M 2233M|6107B 1566B| 880k   15M|47.0   469 |8009    12k|1.27 1.66 1.11|2.0 1.0  35|   0     0 |           | 18  328    0    9    0
Mar 16 23:36:14 ubuntu dstat.sh[60560]: 16-03 23:36:14| 10  19  70   0   0|5154M  260M  174M 2234M|5553B 1512B| 860k 1384k|9.00  68.0 |6154  5306 |1.27 1.66 1.11|1.0   0 401|   0     0 |           | 18  330    0    9    0
Mar 16 23:36:15 ubuntu dstat.sh[60560]: 16-03 23:36:15| 11   5  70  11   0|5157M  227M  174M 2264M|5085B 1658B|  31M 3647k|1742   348 |4345  5770 |1.27 1.66 1.11|  0 1.0  20|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:16 ubuntu dstat.sh[60560]: 16-03 23:36:16|  9   4  74  11   0|5158M  215M  174M 2275M|5578B 2526B|  10M 1327k|1737  31.0 |3977  5851 |1.25 1.65 1.11|1.0   0 8.0|   0     0 |           | 18  329    0   11    0
Mar 16 23:36:17 ubuntu dstat.sh[60560]: 16-03 23:36:17|  3   1  94   0   0|5158M  215M  174M 2275M|9916B 3117B|   0   244k|   0  37.9 |1908  2808 |1.25 1.65 1.11|2.0   0 1.0|   0     0 |           | 18  329    0   11    0
Mar 16 23:36:18 ubuntu dstat.sh[60560]: 16-03 23:36:18|  3   1  95   0   0|5158M  215M  174M 2275M|  43k 4668B|   0    20k|   0  4.00 |1366  1766 |1.25 1.65 1.11|  0   0   0|   0     0 |           | 18  329    0   11    0
Mar 16 23:36:19 ubuntu dstat.sh[60560]: 16-03 23:36:19|  5   3  92   0   0|5147M  226M  174M 2275M| 106k  124k| 128k   15M|5.00   384 |2102  2256 |1.25 1.65 1.11|1.0   0  12|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:20 ubuntu dstat.sh[60560]: 16-03 23:36:20|  1   1  96   0   0|5128M  245M  174M 2275M|5458B 1619B|   0    32k|   0  4.00 |1150  1674 |1.25 1.65 1.11|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:21 ubuntu dstat.sh[60560]: 16-03 23:36:21|  2   1  96   0   0|5125M  248M  174M 2275M|4745B 1567B|   0     0 |   0     0 |1168  1640 |1.15 1.62 1.10|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:22 ubuntu dstat.sh[60560]: 16-03 23:36:22|  2   1  96   0   0|5123M  250M  174M 2275M|4675B 1608B|   0  4095B|   0  1.00 |1196  1712 |1.15 1.62 1.10|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:23 ubuntu dstat.sh[60560]: 16-03 23:36:23|  2   1  94   1   0|5121M  252M  174M 2275M|4681B 1620B|   0   572k|   0  55.0 |1658  2423 |1.15 1.62 1.10|  0   0 2.0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:24 ubuntu dstat.sh[60560]: 16-03 23:36:24|  2   0  97   0   0|5119M  254M  174M 2275M|4617B 1619B|   0     0 |   0     0 |1168  1673 |1.15 1.62 1.10|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:25 ubuntu dstat.sh[60560]: 16-03 23:36:25|  1   1  97   0   0|5118M  255M  174M 2275M|4410B 1511B|   0    32k|   0  4.00 |1137  1662 |1.15 1.62 1.10|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:26 ubuntu dstat.sh[60560]: 16-03 23:36:26|  2   1  96   0   0|5116M  257M  174M 2275M|4687B 1350B|   0    64k|   0  9.00 |1270  1796 |1.06 1.59 1.10|  0   0 1.0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:27 ubuntu dstat.sh[60560]: 16-03 23:36:27|  4   1  94   1   0|5115M  258M  174M 2275M|4049B 1027B|   0   384k|   0  40.0 |1856  2568 |1.06 1.59 1.10|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:28 ubuntu dstat.sh[60560]: 16-03 23:36:28|  2   1  96   0   0|5115M  258M  174M 2275M|4284B 1242B|   0    36k|   0  5.00 |1228  1727 |1.06 1.59 1.10|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:29 ubuntu dstat.sh[60560]: 16-03 23:36:29|  7   6  86   0   0|5114M  259M  174M 2275M|4864B 1404B|   0    22M|   0   125 |2897    10k|1.06 1.59 1.10|  0   0  36|   0     0 |           | 18  328    0   12    0
Mar 16 23:36:30 ubuntu dstat.sh[60560]: 16-03 23:36:30|  2   0  96   0   0|5114M  259M  174M 2275M|3732B  972B|   0     0 |   0     0 |1090  1614 |1.06 1.59 1.10|  0   0   0|   0     0 |           | 18  328    0   12    0
Mar 16 23:36:31 ubuntu dstat.sh[60560]: 16-03 23:36:31|  2   1  95   0   0|5114M  259M  174M 2275M|4373B 1079B|   0  1714k|   0   186 |1562  2270 |1.05 1.58 1.10|  0   0 1.0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:32 ubuntu dstat.sh[60560]: 16-03 23:36:32|  3   1  96   0   0|5114M  259M  174M 2275M|3906B 1135B|   0    92k|   0  12.0 |1492  2166 |1.05 1.58 1.10|  0   0 1.0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:33 ubuntu dstat.sh[60560]: 16-03 23:36:33|  3   1  95   0   0|5114M  259M  174M 2275M|5209B 1567B|  32k  188k|1.00  21.0 |1560  2280 |1.05 1.58 1.10|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:34 ubuntu dstat.sh[60560]: 16-03 23:36:34|  2   4  93   0   0|5114M  259M  174M 2275M|5248B 1511B|   0   131M|   0  1533 |4902  6770 |1.05 1.58 1.10|1.0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:35 ubuntu dstat.sh[60560]: 16-03 23:36:35|  2   1  96   0   0|5114M  259M  174M 2275M|5146B 1566B|   0   316k|   0  20.0 |1243  1749 |1.05 1.58 1.10|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:36 ubuntu dstat.sh[60560]: 16-03 23:36:36|  2   1  97   0   0|5114M  259M  174M 2275M|5433B 1622B|   0    32k|   0  4.00 |1244  1750 |0.97 1.56 1.09|  0   0 1.0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:37 ubuntu dstat.sh[60560]: 16-03 23:36:37|  3   0  95   0   0|5114M  259M  174M 2275M|5811B 1617B|   0   256k|   0  23.0 |1557  2232 |0.97 1.56 1.09|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:38 ubuntu dstat.sh[60560]: 16-03 23:36:38|  2   1  97   0   0|5114M  259M  174M 2275M|4558B 1352B|   0    32k|   0  4.01 |1232  1741 |0.97 1.56 1.09|1.0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:39 ubuntu dstat.sh[60560]: 16-03 23:36:39|  2   0  96   0   0|5114M  259M  174M 2275M|4037B 1241B|   0     0 |   0     0 |1211  1721 |0.97 1.56 1.09|  0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:40 ubuntu dstat.sh[60560]: 16-03 23:36:40|  2   3  95   0   0|5109M  264M  174M 2275M|4642B 1459B|   0  2262k|   0  11.0 |1247  1674 |0.97 1.56 1.09|1.0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:41 ubuntu dstat.sh[60560]: 16-03 23:36:41|  2   1  96   0   0|5109M  264M  174M 2275M|4519B 1621B|   0   584k|   0  97.0 |1239  1760 |0.89 1.53 1.08|1.0   0   0|   0     0 |           | 18  328    0   11    0
Mar 16 23:36:42 ubuntu dstat.sh[60560]: 16-03 23:36:42|  2   1  96   0   0|5109M  264M  174M 2275M|4460B 1458B|   0    68k|   0  6.00 |1284  1920 |0.89 1.53 1.08|  0   0   0|   0     0 |           | 18  328    0   11    0
