May 19 08:51:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 08:51:10 ubuntu dstat.sh[65085]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 08:51:10 ubuntu dstat.sh[65085]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 08:52:54 ubuntu dstat.sh[65085]: 19-05 08:52:54| 19   2  77   0   0|1419M  774M  174M 5366M|6424B 3422B|   0     0 |   0     0 |1656  1165 |2.00 1.29 0.68|  0   0   0|   0     0 |           | 11   33    0   65    0
May 19 08:52:55 ubuntu dstat.sh[65085]: 19-05 08:52:55| 18   2  78   0   0|1408M  784M  174M 5366M|  16k   11k|   0     0 |   0     0 |3978  5177 |2.00 1.29 0.68|1.0   0   0|   0     0 |           | 11   33    0   58    0
May 19 08:52:56 ubuntu dstat.sh[65085]: 19-05 08:52:56| 13  16  71   0   0|1367M  826M  174M 5367M|6874B 3621B|   0  1793k|   0   177 |5720  5410 |2.00 1.29 0.68|2.0   0 397|   0     0 |           | 11   32    0   58    0
May 19 08:52:57 ubuntu dstat.sh[65085]: 19-05 08:52:57| 35  14  51   0   0|1440M  752M  174M 5367M|4694B 1625B|   0   469k|   0  28.1 |4206  3283 |2.00 1.29 0.68|2.0   0 233|   0     0 |           | 11   32    0   60    0
May 19 08:52:58 ubuntu dstat.sh[65085]: 19-05 08:52:58| 45   9  42   2   0|1507M  682M  174M 5370M|4518B 1500B|   0  7791k|   0   650 |6278    13k|2.00 1.30 0.69|1.0 2.0  74|   0     0 |           | 11   36    0   61    0
May 19 08:52:59 ubuntu dstat.sh[65085]: 19-05 08:52:59| 37   8  41  11   0|1489M  693M  175M 5375M|5290B 1620B|   0    58M|   0  5025 |  19k   37k|2.00 1.30 0.69|2.0   0 127|   0     0 |           | 11   36    0   61    0
May 19 08:53:00 ubuntu dstat.sh[65085]: 19-05 08:53:00| 42   7  46   4   0|1480M  702M  175M 5375M|4919B 1620B|   0    25M|   0  1913 |8978    15k|2.00 1.30 0.69|2.0   0  13|   0     0 |           | 11   32    0   56    0
May 19 08:53:01 ubuntu dstat.sh[65085]: 19-05 08:53:01| 43   6  48   3   0|1477M  705M  176M 5375M|4996B 1620B|   0  5335k|   0   825 |7122    10k|2.00 1.30 0.69|2.0   0 2.0|   0     0 |           | 11   34    0   56    0
May 19 08:53:02 ubuntu dstat.sh[65085]: 19-05 08:53:02| 36  10  47   5   0|1453M  728M  176M 5375M|5448B 1616B|   0    16M|   0  2076 |  13k   21k|2.00 1.30 0.69|2.0   0 100|   0     0 |           | 11   32    0   56    0
May 19 08:53:03 ubuntu dstat.sh[65085]: 19-05 08:53:03| 22   4  72   0   0|1437M  744M  176M 5375M|4920B 1620B|   0  3892k|   0   171 |2184  2229 |1.92 1.30 0.69|1.0   0 1.0|   0     0 |           | 11   32    0   56    0
May 19 08:53:04 ubuntu dstat.sh[65085]: 19-05 08:53:04| 23   3  73   0   0|1476M  705M  176M 5375M|5117B 1458B|   0   868k|   0  42.0 |1863  1456 |1.92 1.30 0.69|1.0   0 2.0|   0     0 |           | 11   32    0   54    0
May 19 08:53:05 ubuntu dstat.sh[65085]: 19-05 08:53:05| 22   3  73   1   0|1444M  738M  176M 5375M|5581B 1620B|   0  5281k|   0   285 |2259  2401 |1.92 1.30 0.69|1.0   0 1.0|   0     0 |           | 11   32    0   54    0
May 19 08:53:06 ubuntu dstat.sh[65085]: 19-05 08:53:06| 23   3  73   0   0|1457M  724M  176M 5375M|5477B 1620B|   0    84k|   0  12.0 |1861  1272 |1.92 1.30 0.69|2.0   0 2.0|   0     0 |           | 11   32    0   54    0
May 19 08:53:07 ubuntu dstat.sh[65085]: 19-05 08:53:07| 22   4  74   0   0|1482M  699M  176M 5375M|4098B 1458B|   0     0 |   0     0 |1888  1400 |1.92 1.30 0.69|1.0   0 2.0|   0     0 |           | 11   32    0   54    0
May 19 08:53:08 ubuntu dstat.sh[65085]: 19-05 08:53:08| 22   3  73   0   0|1470M  711M  176M 5375M|4560B 1620B|   0     0 |   0     0 |1789  1196 |1.85 1.29 0.70|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 19 08:53:09 ubuntu dstat.sh[65085]: 19-05 08:53:09| 23   3  74   0   0|1456M  725M  176M 5375M|4440B 1620B|   0  1684k|   0   192 |1912  1377 |1.85 1.29 0.70|2.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 19 08:53:10 ubuntu dstat.sh[65085]: 19-05 08:53:10| 23   3  74   0   0|1490M  691M  176M 5375M|4140B 1620B|   0   368k|   0  74.0 |1750  1156 |1.85 1.29 0.70|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 19 08:53:11 ubuntu dstat.sh[65085]: 19-05 08:53:11| 23   4  71   0   0|1447M  734M  176M 5375M|6448B 3744B|   0   312k|   0  13.0 |2193  1715 |1.85 1.29 0.70|2.0   0 6.0|   0     0 |           | 11   32    0   49    0
May 19 08:53:12 ubuntu dstat.sh[65085]: 19-05 08:53:12| 22   4  73   0   0|1437M  744M  176M 5375M|4039B 1458B|   0   340k|   0  25.0 |1942  1544 |1.85 1.29 0.70|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 19 08:53:13 ubuntu dstat.sh[65085]: 19-05 08:53:13| 23   3  74   0   0|1415M  765M  176M 5375M|4380B 1620B|   0     0 |   0     0 |1827  1215 |1.78 1.29 0.70|1.0   0 3.0|   0     0 |           | 11   32    0   46    0
May 19 08:53:14 ubuntu dstat.sh[65085]: 19-05 08:53:14| 22   4  74   0   0|1426M  755M  176M 5375M|4620B 1620B|   0  4096B|   0  1.00 |1852  1360 |1.78 1.29 0.70|1.0   0   0|   0     0 |           | 11   32    0   46    0
May 19 08:53:15 ubuntu dstat.sh[65085]: 19-05 08:53:15| 22   4  74   0   0|1413M  768M  176M 5375M|4860B 1620B|   0     0 |   0     0 |1818  1291 |1.78 1.29 0.70|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 19 08:53:16 ubuntu dstat.sh[65085]: 19-05 08:53:16| 23   3  74   0   0|1446M  734M  176M 5375M|4711B 1457B|   0   376k|   0  77.9 |1850  1215 |1.78 1.29 0.70|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
May 19 08:53:17 ubuntu dstat.sh[65085]: 19-05 08:53:17|  9  21  69   0   0|1393M  788M  176M 5376M|4636B 1626B|   0   706k|   0  8.03 |6353  5039 |1.78 1.29 0.70|1.0   0 529|   0     0 |           | 11   32    0   41    0
May 19 08:53:18 ubuntu dstat.sh[65085]: 19-05 08:53:18|  9  21  69   0   0|1380M  801M  176M 5376M|6531B 3613B|   0   652k|   0  11.0 |6468  5433 |1.80 1.30 0.70|1.0   0 555|   0     0 |           | 11   33    0   41    0
May 19 08:53:19 ubuntu dstat.sh[65085]: 19-05 08:53:19| 11  16  71   0   0|1382M  798M  176M 5376M|4985B 1620B|   0     0 |   0     0 |4578  3478 |1.80 1.30 0.70|1.0   0 290|   0     0 |           | 11   33    0   41    0
May 19 08:53:20 ubuntu dstat.sh[65085]: 19-05 08:53:20| 22   4  73   0   0|1433M  747M  176M 5376M|5764B 2142B|   0   243k|   0  2.99 |1890  1232 |1.80 1.30 0.70|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 19 08:53:21 ubuntu dstat.sh[65085]: 19-05 08:53:21| 23   4  73   0   0|1441M  739M  176M 5376M|4940B 1621B|   0   196k|   0  12.0 |1922  1460 |1.80 1.30 0.70|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 19 08:53:22 ubuntu dstat.sh[65085]: 19-05 08:53:22| 22   3  73   0   0|1432M  749M  176M 5376M|4258B 1619B|   0  1023k|   0   144 |2033  1606 |1.80 1.30 0.70|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 19 08:53:23 ubuntu dstat.sh[65085]: 19-05 08:53:23| 23   3  73   1   0|1411M  770M  176M 5376M|4469B 1462B|   0  2903k|   0   146 |2028  1855 |1.73 1.29 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 19 08:53:24 ubuntu dstat.sh[65085]: 19-05 08:53:24| 21   4  73   0   0|1480M  700M  176M 5376M|5088B 1616B|   0  3696k|   0   174 |2060  1845 |1.73 1.29 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   36    0
May 19 08:53:25 ubuntu dstat.sh[65085]: 19-05 08:53:25| 22   3  74   0   0|1479M  702M  176M 5376M|4800B 1620B|   0    12k|   0  1.00 |1767  1148 |1.73 1.29 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   36    0
May 19 08:53:26 ubuntu dstat.sh[65085]: 19-05 08:53:26| 22   4  74   0   0|1519M  661M  176M 5376M|4757B 1620B|   0    20k|   0  1.00 |1803  1148 |1.73 1.29 0.71|2.0   0 2.0|   0     0 |           | 11   32    0   36    0
May 19 08:53:27 ubuntu dstat.sh[65085]: 19-05 08:53:27| 22   4  74   0   0|1480M  700M  176M 5376M|4158B 1458B|   0     0 |   0     0 |1788  1272 |1.73 1.29 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   36    0
May 19 08:53:28 ubuntu dstat.sh[65085]: 19-05 08:53:28| 22   4  74   0   0|1503M  678M  176M 5376M|4378B 1619B|   0    24k|   0  3.00 |1794  1204 |1.67 1.29 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 19 08:53:29 ubuntu dstat.sh[65085]: 19-05 08:53:29| 23   4  73   0   0|1454M  726M  176M 5376M|4803B 1621B|   0     0 |   0     0 |1926  1330 |1.67 1.29 0.71|1.0   0 7.0|   0     0 |           | 11   32    0   31    0
May 19 08:53:30 ubuntu dstat.sh[65085]: 19-05 08:53:30| 23   3  73   0   0|1473M  707M  176M 5376M|5134B 1458B|   0  2176k|   0  14.0 |1804  1215 |1.67 1.29 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 19 08:53:31 ubuntu dstat.sh[65085]: 19-05 08:53:31| 22   4  74   0   0|1451M  730M  176M 5376M|5105B 1621B|   0   168k|   0  6.00 |1880  1419 |1.67 1.29 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
May 19 08:53:32 ubuntu dstat.sh[65085]: 19-05 08:53:32| 32   6  61   0   0|1510M  670M  176M 5376M|  11k 8057B|  56k  939k|11.0   115 |3107  2399 |1.67 1.29 0.71|1.0   0  65|   0     0 |           | 11   33    0   23    0
May 19 08:53:33 ubuntu dstat.sh[65085]: 19-05 08:53:33| 22   4  74   0   0|1462M  718M  176M 5376M|5702B 1621B|   0    12k|   0  1.00 |1833  1294 |1.62 1.28 0.71|1.0   0 1.0|   0     0 |           | 11   33    0   23    0
May 19 08:53:34 ubuntu dstat.sh[65085]: 19-05 08:53:34| 22   3  73   0   0|1443M  737M  176M 5376M|6098B 1620B|   0  4095B|   0  1.00 |1894  1374 |1.62 1.28 0.71|1.0   0 1.0|   0     0 |           | 11   33    0   23    0
May 19 08:53:35 ubuntu dstat.sh[65085]: 19-05 08:53:35| 23   4  74   0   0|1428M  752M  176M 5376M|5942B 1621B|   0    20k|   0  1.00 |1863  1226 |1.62 1.28 0.71|1.0   0 3.0|   0     0 |           | 11   33    0   23    0
May 19 08:53:36 ubuntu dstat.sh[65085]: 19-05 08:53:36| 22   4  74   0   0|1457M  724M  176M 5376M|5195B 1458B|   0    24k|   0  1.00 |1814  1377 |1.62 1.28 0.71|1.0   0   0|   0     0 |           | 11   33    0   18    0
May 19 08:53:37 ubuntu dstat.sh[65085]: 19-05 08:53:37| 23   3  73   0   0|1435M  746M  176M 5376M|4619B 1620B|   0   112k|   0  4.00 |1828  1346 |1.62 1.28 0.71|1.0   0 2.0|   0     0 |           | 11   33    0   18    0
May 19 08:53:38 ubuntu dstat.sh[65085]: 19-05 08:53:38| 23   3  74   0   0|1464M  717M  176M 5376M|4620B 1620B|   0   168k|   0  30.0 |1786  1199 |1.57 1.28 0.71|1.0   0 2.0|   0     0 |           | 11   33    0   18    0
May 19 08:53:39 ubuntu dstat.sh[65085]: 19-05 08:53:39| 11  19  70   0   0|1407M  773M  176M 5376M|4515B 1625B|   0   241k|   0  10.0 |5496  4495 |1.57 1.28 0.71|2.0   0 461|   0     0 |           | 11   33    0   18    0
May 19 08:53:40 ubuntu dstat.sh[65085]: 19-05 08:53:40| 22   3  74   0   0|1429M  751M  176M 5376M|5455B 2022B|   0   116k|   0  3.99 |1739  1159 |1.57 1.28 0.71|2.0   0   0|   0     0 |           | 11   33    0   18    0
May 19 08:53:41 ubuntu dstat.sh[65085]: 19-05 08:53:41| 24   4  73   0   0|1451M  729M  176M 5377M|5346B 1970B| 336k  236k|14.0  6.00 |2084  1420 |1.57 1.28 0.71|1.0   0  16|   0     0 |           | 11   33    0   13    0
May 19 08:53:42 ubuntu dstat.sh[65085]: 19-05 08:53:42| 23   3  73   0   0|1494M  685M  176M 5377M|5416B 2122B|   0   324k|   0  25.0 |1878  1432 |1.57 1.28 0.71|2.0   0   0|   0     0 |           | 11   33    0   13    0
May 19 08:53:43 ubuntu dstat.sh[65085]: 19-05 08:53:43| 10  22  68   0   0|1458M  721M  176M 5377M|5185B 1926B|  40k  140k|2.00  5.00 |6021  4864 |1.52 1.27 0.71|2.0   0 510|   0     0 |           | 11   33    0   13    0
May 19 08:53:44 ubuntu dstat.sh[65085]: 19-05 08:53:44|  8  23  68   0   0|1455M  725M  176M 5377M|5029B 1829B|   0   393k|   0  33.1 |6899  5911 |1.52 1.27 0.71|1.0   0 667|   0     0 |           | 11   33    0   13    0
May 19 08:53:45 ubuntu dstat.sh[65085]: 19-05 08:53:45|  8  22  68   0   0|1435M  745M  176M 5377M|5047B 2102B|   0  1375k|   0   101 |6459  5268 |1.52 1.27 0.71|1.0   0 566|   0     0 |           | 11   33    0    9    0
May 19 08:53:46 ubuntu dstat.sh[65085]: 19-05 08:53:46|  9  22  69   0   0|1411M  769M  176M 5377M|4398B 1620B|   0  1324k|   0  16.0 |6515  5335 |1.52 1.27 0.71|1.0   0 581|   0     0 |           | 11   33    0    9    0
May 19 08:53:47 ubuntu dstat.sh[65085]: 19-05 08:53:47|  8  21  69   0   0|1400M  779M  176M 5377M|4558B 1619B|   0   860k|   0  12.0 |6076  4720 |1.52 1.27 0.71|1.0   0 472|   0     0 |           | 11   33    0    9    0
May 19 08:53:48 ubuntu dstat.sh[65085]: 19-05 08:53:48|  8  21  69   0   0|1391M  788M  176M 5377M|4258B 1619B|   0   224k|   0  8.00 |6120  4856 |1.48 1.27 0.72|2.0   0 493|   0     0 |           | 11   33    0    9    0
May 19 08:53:49 ubuntu dstat.sh[65085]: 19-05 08:53:49|  9  22  69   0   0|1377M  802M  176M 5377M|4628B 1623B|   0   545k|   0  75.1 |6383  5133 |1.48 1.27 0.72|1.0   0 553|   0     0 |           | 11   33    0    5    0
May 19 08:53:50 ubuntu dstat.sh[65085]: 19-05 08:53:50|  9  19  69   0   0|1321M  858M  176M 5377M|5054B 1966B|   0    36k|   0  7.99 |6214  5010 |1.48 1.27 0.72|2.0   0 491|   0     0 |           | 11   33    0    5    0
May 19 08:53:51 ubuntu dstat.sh[65085]: 19-05 08:53:51| 40  28  32   0   0|1409M  770M  176M 5377M|5578B 1826B|   0  1385k|   0  84.1 |7174  7079 |1.48 1.27 0.72|3.0   0 743|   0     0 |           | 11   33    0   11    0
May 19 08:53:52 ubuntu dstat.sh[65085]: 19-05 08:53:52| 65  10  24   1   0|1583M  594M  176M 5379M|6312B 2028B|   0  2440k|   0   180 |4580  3422 |1.48 1.27 0.72|5.0   0  12|   0     0 |           | 11   35    0   11    0
May 19 08:53:53 ubuntu dstat.sh[65085]: 19-05 08:53:53| 43  11  31  12   0|1542M  621M  177M 5390M|5890B 2035B| 372k   61M|3.00  4467 |  18k   36k|1.68 1.31 0.73|4.0   0 172|   0     0 |           | 11   37    0   12    0
May 19 08:53:54 ubuntu dstat.sh[65085]: 19-05 08:53:54| 44  10  31  13   0|1601M  550M  177M 5401M|7262B 3785B|   0    93M|   0  6578 |  23k   45k|1.68 1.31 0.73|3.0   0 100|   0     0 |           | 11   37    0   12    0
May 19 08:53:55 ubuntu dstat.sh[65085]: 19-05 08:53:55| 38   9  37  14   0|1604M  538M  178M 5410M|  14k   10k|   0    73M|   0  6075 |  20k   40k|1.68 1.31 0.73|3.0 1.0  36|   0     0 |           | 11   38    0   12    0
May 19 08:53:56 ubuntu dstat.sh[65085]: 19-05 08:53:56| 40  22  27  10   0|1512M  624M  178M 5416M|5798B 2521B| 296k   48M|4.00  3562 |  19k   32k|1.68 1.31 0.73|7.0   0 408|   0     0 |           | 11   35    0   13    0
May 19 08:53:57 ubuntu dstat.sh[65085]: 19-05 08:53:57| 40  22  26  10   0|1533M  596M  178M 5422M|9537B 7036B|1597k   57M|26.9  3927 |  18k   34k|1.68 1.31 0.73|3.0   0 269|   0     0 |           | 11   36    0   10    0
May 19 08:53:58 ubuntu dstat.sh[65085]: 19-05 08:53:58| 28   8  47  13   0|1530M  596M  179M 5425M|  16k   12k|   0    39M|   0  3249 |  17k   32k|1.71 1.32 0.74|4.0   0  59|   0     0 |           | 11   36    0   10    0
May 19 08:53:59 ubuntu dstat.sh[65085]: 19-05 08:53:59| 35  10  39  12   0|1548M  576M  179M 5427M|8246B 4552B|   0    43M|   0  3704 |  17k   37k|1.71 1.32 0.74|1.0 1.0  97|   0     0 |           | 11   35    0   11    0
May 19 08:54:00 ubuntu dstat.sh[65085]: 19-05 08:54:00| 32   7  45  13   0|1585M  538M  179M 5427M|  10k 6520B|   0    49M|   0  4198 |  16k   32k|1.71 1.32 0.74|2.0 1.0  33|   0     0 |           | 11   36    0   11    0
May 19 08:54:01 ubuntu dstat.sh[65085]: 19-05 08:54:01| 28   7  49  15   0|1580M  542M  179M 5428M|  15k   11k|   0    45M|   0  4098 |  18k   34k|1.71 1.32 0.74|1.0 1.0  27|   0     0 |           | 11   36    0   10    0
May 19 08:54:02 ubuntu dstat.sh[65085]: 19-05 08:54:02| 33   8  44  13   0|1502M  618M  179M 5429M|  11k 7185B|   0    41M|   0  3462 |  16k   29k|1.71 1.32 0.74|1.0 1.0 107|   0     0 |           | 11   35    0   11    0
May 19 08:54:03 ubuntu dstat.sh[65085]: 19-05 08:54:03| 33   7  43  16   0|1552M  566M  179M 5432M|  10k 6667B|   0    37M|   0  3613 |  16k   30k|1.81 1.35 0.75|3.0   0  57|   0     0 |           | 11   38    0   11    0
May 19 08:54:04 ubuntu dstat.sh[65085]: 19-05 08:54:04| 28   6  47  15   0|1548M  567M  179M 5435M|  15k   11k|   0    50M|   0  3997 |  18k   34k|1.81 1.35 0.75|3.0   0  45|   0     0 |           | 11   38    0   11    0
May 19 08:54:05 ubuntu dstat.sh[65085]: 19-05 08:54:05| 28   9  46  15   0|1549M  564M  179M 5437M|  10k 6327B|   0    52M|   0  4167 |  17k   34k|1.81 1.35 0.75|2.0 1.0  75|   0     0 |           | 11   37    0   11    0
May 19 08:54:06 ubuntu dstat.sh[65085]: 19-05 08:54:06| 30   8  44  14   0|1578M  532M  180M 5440M|  10k 6648B|   0    50M|   0  4005 |  17k   32k|1.81 1.35 0.75|2.0   0  90|   0     0 |           | 11   38    0   11    0
May 19 08:54:07 ubuntu dstat.sh[65085]: 19-05 08:54:07| 29   7  48  14   0|1568M  540M  180M 5441M|  14k   10k|   0    42M|   0  3551 |  17k   33k|1.81 1.35 0.75|1.0 1.0  40|   0     0 |           | 11   38    0   11    0
May 19 08:54:08 ubuntu dstat.sh[65085]: 19-05 08:54:08| 29  11  45  13   0|1543M  569M  180M 5437M|  11k 8153B|   0    43M|   0  3804 |  18k   33k|2.07 1.41 0.78|1.0 1.0  70|   0     0 |           | 11   37    0   12    0
May 19 08:54:09 ubuntu dstat.sh[65085]: 19-05 08:54:09| 32   9  43  13   0|1584M  528M  180M 5437M|6403B 3586B|   0    45M|   0  3644 |  15k   28k|2.07 1.41 0.78|1.0   0  39|   0     0 |           | 11   36    0   13    0
May 19 08:54:10 ubuntu dstat.sh[65085]: 19-05 08:54:10| 31  11  57   1   0|1422M  690M  180M 5437M|  12k 8479B|   0  7435k|   0   439 |5701  6865 |2.07 1.41 0.78|1.0   0 245|   0     0 |           | 11   33    0   14    0
May 19 08:54:11 ubuntu dstat.sh[65085]: 19-05 08:54:11| 21   3  75   0   0|1478M  633M  180M 5437M|6364B 3585B|   0   912k|   0  44.0 |1835  1376 |2.07 1.41 0.78|  0   0   0|   0     0 |           | 11   34    0   14    0
May 19 08:54:12 ubuntu dstat.sh[65085]: 19-05 08:54:12| 16   5  78   1   0|1382M  729M  180M 5437M|9546B 6446B|   0  5329k|   0   330 |3271  4016 |2.07 1.41 0.78|3.0   0  59|   0     0 |           | 11   33    0   15    0
May 19 08:54:13 ubuntu dstat.sh[65085]: 19-05 08:54:13| 22   3  74   0   0|1446M  665M  180M 5437M|4426B 1615B|   0    80k|   0  5.98 |1739  1150 |1.98 1.41 0.78|1.0   0 1.0|   0     0 |           | 11   33    0   15    0
May 19 08:54:14 ubuntu dstat.sh[65085]: 19-05 08:54:14| 18   2  80   0   0|1440M  672M  180M 5437M|  15k   12k|   0   144k|   0  1.00 |3322  4131 |1.98 1.41 0.78|2.0   0   0|   0     0 |           | 11   33    0   16    0
May 19 08:54:15 ubuntu dstat.sh[65085]: 19-05 08:54:15| 20   6  73   0   0|1421M  690M  180M 5437M|4743B 1621B|   0     0 |   0     0 |2198  1469 |1.98 1.41 0.78|1.0   0  43|   0     0 |           | 11   33    0   16    0
May 19 08:54:16 ubuntu dstat.sh[65085]: 19-05 08:54:16| 18   2  79   0   0|1424M  687M  180M 5438M|  13k   10k|   0  1876k|   0   147 |2843  3089 |1.98 1.41 0.78|1.0   0   0|   0     0 |           | 11   34    0   16    0
May 19 08:54:17 ubuntu dstat.sh[65085]: 19-05 08:54:17| 13  13  73   0   0|1380M  732M  180M 5438M|7182B 4045B|   0   360k|   0  23.0 |5073  4685 |1.98 1.41 0.78|2.0   0 277|   0     0 |           | 11   33    0   17    0
May 19 08:54:18 ubuntu dstat.sh[65085]: 19-05 08:54:18| 31  21  46   0   0|1424M  687M  180M 5438M|4691B 1456B|   0   982k|   0  73.9 |6580  5821 |2.06 1.43 0.79|4.0   0 520|   0     0 |           | 11   33    0   23    0
May 19 08:54:19 ubuntu dstat.sh[65085]: 19-05 08:54:19| 65  11  24   0   0|1589M  520M  180M 5439M|4743B 1621B|   0   861k|   0  72.1 |4109  2012 |2.06 1.43 0.79|3.0   0 3.0|   0     0 |           | 11   33    0   23    0
May 19 08:54:20 ubuntu dstat.sh[65085]: 19-05 08:54:20| 68   7  24   1   0|1749M  357M  180M 5442M|4698B 1623B|   0  6474k|   0   215 |4225  1886 |2.06 1.43 0.79|3.0   0 6.0|   0     0 |           | 11   33    0   23    0
May 19 08:54:21 ubuntu dstat.sh[65085]: 19-05 08:54:21| 39   7  39  11   0|1767M  328M  180M 5452M|4418B 1459B|   0    60M|   0  4345 |  18k   32k|2.06 1.43 0.79|2.0 1.0 162|   0     0 |           | 11   39    0   23    0
May 19 08:54:22 ubuntu dstat.sh[65085]: 19-05 08:54:22| 25   8  49  15   0|1763M  320M  180M 5464M|4434B 1618B|   0    90M|   0  6693 |  25k   50k|2.06 1.43 0.79|2.0 1.0 252|   0     0 |           | 11   39    0   23    0
May 19 08:54:23 ubuntu dstat.sh[65085]: 19-05 08:54:23| 37   8  39  14   0|1760M  315M  180M 5472M|4205B 1622B|   0    86M|   0  6637 |  27k   54k|2.06 1.44 0.80|2.0 1.0 171|   0     0 |           | 11   39    0   23    0
May 19 08:54:24 ubuntu dstat.sh[65085]: 19-05 08:54:24| 37  13  33  13   0|1665M  399M  180M 5482M|4620B 1620B|   0    84M|   0  6091 |  22k   44k|2.06 1.44 0.80|5.0 1.0 226|   0     0 |           | 11   37    0   23    0
May 19 08:54:25 ubuntu dstat.sh[65085]: 19-05 08:54:25| 42  10  31  14   0|1731M  322M  180M 5493M|4037B 1458B|   0    77M|   0  5464 |  19k   37k|2.06 1.44 0.80|3.0   0 9.0|   0     0 |           | 11   37    0   23    0
May 19 08:54:26 ubuntu dstat.sh[65085]: 19-05 08:54:26| 33  12  38  13   0|1686M  361M  180M 5499M|4631B 1618B|   0    92M|   0  6478 |  23k   44k|2.06 1.44 0.80|3.0 1.0 143|   0     0 |           | 11   37    0   23    0
May 19 08:54:27 ubuntu dstat.sh[65085]: 19-05 08:54:27| 39   5  47   7   0|1537M  507M  180M 5502M|4366B 1615B|   0    33M|   0  3051 |  14k   25k|2.06 1.44 0.80|4.0   0  85|   0     0 |           | 11   33    0   23    2
May 19 08:54:28 ubuntu dstat.sh[65085]: 19-05 08:54:28| 17  14  65   2   0|1433M  610M  180M 5502M|4563B 1621B|   0    22M|   0  1337 |6600  9011 |1.97 1.43 0.80|1.0   0 243|   0     0 |           | 11   33    0   23    0
May 19 08:54:29 ubuntu dstat.sh[65085]: 19-05 08:54:29| 23   5  71   0   0|1464M  579M  180M 5502M|4620B 1620B|   0  1264k|   0  80.0 |2214  1712 |1.97 1.43 0.80|1.0   0 8.0|   0     0 |           | 11   33    0   23    0
May 19 08:54:30 ubuntu dstat.sh[65085]: 19-05 08:54:30| 24   3  72   1   0|1510M  533M  180M 5502M|4442B 1621B|   0  4854k|   0   267 |2836  3061 |1.97 1.43 0.80|1.0   0 2.0|   0     0 |           | 11   39    0   23    0
May 19 08:54:31 ubuntu dstat.sh[65085]: 19-05 08:54:31| 21   6  72   1   0|1454M  590M  180M 5502M|4901B 1625B|   0  7947k|   0   471 |2752  2704 |1.97 1.43 0.80|1.0   0  28|   0     0 |           | 11   33    0   23    0
