May 12 07:01:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 07:01:03 ubuntu dstat.sh[65596]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 07:01:03 ubuntu dstat.sh[65596]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 07:08:03 ubuntu dstat.sh[65596]: 12-05 07:08:03| 22   7  71   0   0|5208M  332M  170M 2108M|2466B    0 |8212B 2338k|2.00  9.02 |2280  1796 |1.65 1.61 1.04|2.0   0 6.0|   0     0 |           | 18  318    0   24    0
May 12 07:08:04 ubuntu dstat.sh[65596]: 12-05 07:08:04| 39   8  54   0   0|5247M  291M  170M 2111M|9095B 3480B| 817k 1122k|13.0  8.01 |3159  1969 |1.65 1.61 1.04|  0   0  23|   0     0 |           | 18  319    0   24    0
May 12 07:08:05 ubuntu dstat.sh[65596]: 12-05 07:08:05| 23   5  70   1   0|5276M  260M  170M 2112M|  25k   13k|1200k 1786k|64.8  77.7 |2769  2497 |1.65 1.61 1.04|1.0   0 3.0|   0     0 |           | 18  319    0   24    0
May 12 07:08:06 ubuntu dstat.sh[65596]: 12-05 07:08:06| 18   2  78   1   0|5290M  244M  170M 2113M|  18k 9989B|1162k 1574k|54.1  68.1 |2074  2074 |1.60 1.60 1.04|1.0   0   0|   0     0 |           | 18  319    0   24    0
May 12 07:08:07 ubuntu dstat.sh[65596]: 12-05 07:08:07| 16   2  81   1   0|5290M  243M  170M 2115M|  21k   13k|1088k 1432k|61.0  48.0 |1977  1762 |1.60 1.60 1.04|  0   0   0|   0     0 |           | 18  319    0   24    0
May 12 07:08:08 ubuntu dstat.sh[65596]: 12-05 07:08:08| 19   2  77   1   0|5264M  239M  170M 2145M|  14k 6844B|  12M 1421k| 139  54.0 |2252  2010 |1.60 1.60 1.04|1.0   0 2.0|   0     0 |           | 18  319    0   24    0
May 12 07:08:09 ubuntu dstat.sh[65596]: 12-05 07:08:09| 23   3  73   1   0|5274M  213M  170M 2160M|2160B    0 |   0  2381k|   0  78.0 |2312  2130 |1.60 1.60 1.04|3.0 1.0   0|   0     0 |           | 18  319    0   24    0
May 12 07:08:10 ubuntu dstat.sh[65596]: 12-05 07:08:10| 25   3  72   0   0|5270M  204M  170M 2172M|1801B    0 |   0  1981k|   0   247 |2367  2082 |1.60 1.60 1.04|2.0   0   0|   0     0 |           | 18  319    0   23    0
May 12 07:08:11 ubuntu dstat.sh[65596]: 12-05 07:08:11| 23   3  72   1   0|5276M  175M  171M 2194M|2049B    0 |   0  3228k|   0   144 |2552  2679 |1.63 1.61 1.04|1.0   0   0|   0     0 |           | 18  319    0   23    0
May 12 07:08:12 ubuntu dstat.sh[65596]: 12-05 07:08:12| 23   3  73   1   0|5278M  148M  172M 2219M|2044B    0 |   0  2285k|   0  86.2 |2345  2277 |1.63 1.61 1.04|1.0   0   0|   0     0 |           | 18  319    0   23    0
May 12 07:08:13 ubuntu dstat.sh[65596]: 12-05 07:08:13| 23   3  73   1   0|5219M  217M  172M 2209M|2636B  174B|   0  1690k|   0  54.1 |2274  1954 |1.63 1.61 1.04|2.0   0 4.0|   0     0 |           | 18  318    0   23    0
May 12 07:08:14 ubuntu dstat.sh[65596]: 12-05 07:08:14| 20   4  74   0   0|5258M  177M  172M 2210M|7594B 2104B|   0    15M|   0  86.9 |2532  2317 |1.63 1.61 1.04|1.0   0  33|   0     0 |           | 18  319    0   22    0
May 12 07:08:15 ubuntu dstat.sh[65596]: 12-05 07:08:15| 24   4  72   0   0|5272M  158M  172M 2214M|2626B  174B|   0  1654k|   0  43.1 |2440  2316 |1.63 1.61 1.04|1.0   0  15|   0     0 |           | 18  318    0   22    0
May 12 07:08:16 ubuntu dstat.sh[65596]: 12-05 07:08:16| 18   4  75   0   0|5271M  153M  173M 2219M|  10k 3106B|   0  1088k|   0  24.0 |6051    11k|1.58 1.60 1.04|3.0   0  10|   0     0 |           | 18  318    0   22    0
May 12 07:08:17 ubuntu dstat.sh[65596]: 12-05 07:08:17| 23   6  69   0   0|5271M  153M  173M 2220M|2629B    0 |   0    84k|   0  1.00 |  13k   25k|1.58 1.60 1.04|2.0   0  14|   0     0 |           | 18  318    0   22    0
May 12 07:08:18 ubuntu dstat.sh[65596]: 12-05 07:08:18| 21   6  73   0   0|5234M  201M  173M 2209M|2589B    0 |   0  2104k|   0  28.1 |2371  1951 |1.58 1.60 1.04|1.0   0  16|   0     0 |           | 18  318    0   22    0
May 12 07:08:19 ubuntu dstat.sh[65596]: 12-05 07:08:19| 23   5  69   0   0|5230M  205M  173M 2209M|3001B   42B|   0  4098B|   0  1.00 |9859    18k|1.58 1.60 1.04|2.0   0  54|   0     0 |           | 18  318    0   22    0
May 12 07:08:20 ubuntu dstat.sh[65596]: 12-05 07:08:20| 20   5  74   0   0|5252M  183M  173M 2209M|6791B 1269B|   0   878k|   0  13.0 |2437  2112 |1.58 1.60 1.04|  0   0  36|   0     0 |           | 18  319    0   22    0
May 12 07:08:21 ubuntu dstat.sh[65596]: 12-05 07:08:21| 22   3  74   1   0|5241M  188M  173M 2215M|4079B 1008B|  16k 1508k|1.00  44.0 |2467  2378 |1.53 1.59 1.04|1.0   0 3.0|   0     0 |           | 18  318    0   22    0
May 12 07:08:22 ubuntu dstat.sh[65596]: 12-05 07:08:22| 19   3  78   0   0|5259M  165M  173M 2219M|9673B 3109B|   0  1053k|   0  29.0 |2258  2068 |1.53 1.59 1.04|1.0   0  18|   0     0 |           | 18  318    0   22    0
May 12 07:08:23 ubuntu dstat.sh[65596]: 12-05 07:08:23| 24   7  68   0   0|5257M  166M  173M 2220M|2343B    0 |   0   637k|   0  18.0 |  12k   22k|1.53 1.59 1.04|2.0   0  17|   0     0 |           | 18  318    0   22    0
May 12 07:08:24 ubuntu dstat.sh[65596]: 12-05 07:08:24| 22   6  70   0   0|5240M  195M  173M 2209M|1916B    0 |   0  1126k|   0  55.9 |7248    12k|1.53 1.59 1.04|1.0   0  15|   0     0 |           | 18  318    0   22    0
May 12 07:08:25 ubuntu dstat.sh[65596]: 12-05 07:08:25| 24   4  72   0   0|5241M  194M  173M 2209M|2040B    0 |   0   688k|   0  23.0 |2557  2305 |1.53 1.59 1.04|1.0   0  22|   0     0 |           | 18  318    0   22    0
May 12 07:08:26 ubuntu dstat.sh[65596]: 12-05 07:08:26| 20   6  72   0   0|5223M  205M  173M 2215M|2720B    0 |   0  1125k|   0   172 |3131  2559 |1.49 1.58 1.04|2.0   0  97|   0     0 |           | 18  318    0   18    0
May 12 07:08:27 ubuntu dstat.sh[65596]: 12-05 07:08:27| 22   2  75   0   0|5237M  187M  173M 2219M|6737B 1335B|   0  4085B|   0  1.00 |2120  1857 |1.49 1.58 1.04|  0   0  17|   0     0 |           | 18  319    0   18    0
May 12 07:08:28 ubuntu dstat.sh[65596]: 12-05 07:08:28| 19   2  78   0   0|5253M  171M  173M 2220M|  18k 9027B|4104B 1768k|1.00  30.1 |2151  2052 |1.49 1.58 1.04|  0   0 4.0|   0     0 |           | 18  319    0   18    0
May 12 07:08:29 ubuntu dstat.sh[65596]: 12-05 07:08:29| 14   2  83   1   0|5252M  171M  173M 2220M| 102k   17k|   0  1983k|   0  82.1 |2392  2683 |1.49 1.58 1.04|  0   0 2.0|   0     0 |           | 18  320    0   20    0
May 12 07:08:30 ubuntu dstat.sh[65596]: 12-05 07:08:30| 17   2  79   1   0|5258M  165M  173M 2221M|  83k   13k|   0  8820k|   0   388 |2325  2131 |1.49 1.58 1.04|1.0   0   0|   0     0 |           | 18  320    0   16    0
May 12 07:08:31 ubuntu dstat.sh[65596]: 12-05 07:08:31| 14   1  82   1   0|5265M  157M  173M 2221M|  44k   11k|  32k 3950k|1.00   215 |2089  2522 |1.45 1.57 1.04|  0   0   0|   0     0 |           | 18  320    0   16    0
May 12 07:08:32 ubuntu dstat.sh[65596]: 12-05 07:08:32|  9   1  87   1   0|5264M  157M  173M 2222M| 360k   24k|  28k 3769k|4.00   169 |2350  2571 |1.45 1.57 1.04|  0   0   0|   0     0 |           | 18  320    0   16    0
May 12 07:08:33 ubuntu dstat.sh[65596]: 12-05 07:08:33| 14   1  84   1   0|5262M  150M  174M 2231M| 430k   22k| 104k 1700k|6.00  75.0 |2285  2151 |1.45 1.57 1.04|  0   0 1.0|   0     0 |           | 18  320    0   16    0
May 12 07:08:34 ubuntu dstat.sh[65596]: 12-05 07:08:34|  5   2  89   1   0|5254M  146M  174M 2243M|6321k   71k|   0  6200k|   0  41.0 |4536  3397 |1.45 1.57 1.04|  0   0 3.0|   0     0 |           | 18  320    0   12    0
May 12 07:08:35 ubuntu dstat.sh[65596]: 12-05 07:08:35|  8   5  84   1   0|5245M  144M  174M 2255M|  11M   97k| 164k   24M|3.99   138 |6475  4277 |1.45 1.57 1.04|  0   0 1.0|   0     0 |           | 18  320    0   12    0
May 12 07:08:36 ubuntu dstat.sh[65596]: 12-05 07:08:36| 22   5  71   1   0|5263M  163M  177M 2216M| 185k 1818B|   0  5304k|   0   139 |2632  2532 |1.41 1.56 1.04|1.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 12 07:08:37 ubuntu dstat.sh[65596]: 12-05 07:08:37| 24   4  72   1   0|5272M  136M  177M 2232M|2582B    0 |   0  2402k|   0   204 |2420  2147 |1.41 1.56 1.04|1.0   0   0|   0     0 |           | 18  320    0   12    0
May 12 07:08:38 ubuntu dstat.sh[65596]: 12-05 07:08:38| 23   3  73   0   0|5273M  131M  178M 2236M|3185B    0 |   0   745k|   0  24.0 |2246  1924 |1.41 1.56 1.04|2.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 12 07:08:39 ubuntu dstat.sh[65596]: 12-05 07:08:39| 22   4  72   1   0|5254M  134M  179M 2252M|2636B    0 |   0  2680k|   0   112 |2341  2184 |1.41 1.56 1.04|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:08:40 ubuntu dstat.sh[65596]: 12-05 07:08:40| 23   4  72   0   0|5256M  131M  179M 2251M|2879B    0 |   0    28M|   0   222 |2542  2509 |1.41 1.56 1.04|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:08:41 ubuntu dstat.sh[65596]: 12-05 07:08:41| 24   6  67   1   0|5249M  133M  181M 2254M|2352B    0 |4087B  180M|1.00  1186 |4255  3903 |1.46 1.57 1.05|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:08:42 ubuntu dstat.sh[65596]: 12-05 07:08:42| 23   4  72   0   0|5250M  153M  181M 2234M|2284B    0 |  16k 2617k|1.00   178 |2319  2160 |1.46 1.57 1.05|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 12 07:08:43 ubuntu dstat.sh[65596]: 12-05 07:08:43| 23   3  72   1   0|5272M  148M  182M 2215M|2786B  348B| 136k 1997k|5.00  70.0 |2217  1958 |1.46 1.57 1.05|1.0   0   0|   0     0 |           | 18  318    0    9    0
May 12 07:08:44 ubuntu dstat.sh[65596]: 12-05 07:08:44| 21   4  74   0   0|5247M  173M  182M 2215M|6144B 1336B|4088B 4088B|1.00  1.00 |2400  1962 |1.46 1.57 1.05|  0   0  35|   0     0 |           | 18  319    0    9    0
May 12 07:08:45 ubuntu dstat.sh[65596]: 12-05 07:08:45| 22   3  74   0   0|5257M  157M  183M 2220M|3376B 1011B| 168k 2097k|17.0  28.1 |2294  2104 |1.46 1.57 1.05|1.0   0 3.0|   0     0 |           | 18  318    0    9    0
May 12 07:08:46 ubuntu dstat.sh[65596]: 12-05 07:08:46| 19   3  76   1   0|5261M  147M  183M 2225M|9598B 3202B|   0  1432k|   0  39.0 |2142  1851 |1.50 1.57 1.05|1.0   0  18|   0     0 |           | 18  318    0    9    0
May 12 07:08:47 ubuntu dstat.sh[65596]: 12-05 07:08:47| 22   7  69   0   0|5281M  126M  183M 2226M|2394B    0 |   0    46M|   0   560 |  11k   19k|1.50 1.57 1.05|1.0   0  12|   0     0 |           | 18  318    0    7    0
May 12 07:08:48 ubuntu dstat.sh[65596]: 12-05 07:08:48| 23   7  69   0   0|5271M  137M  183M 2226M|2168B    0 |   0  2397k|   0  17.1 |9649    18k|1.50 1.57 1.05|2.0   0  14|   0     0 |           | 18  318    0    7    0
May 12 07:08:49 ubuntu dstat.sh[65596]: 12-05 07:08:49| 22   6  70   0   0|5225M  194M  183M 2215M|2158B    0 |   0  1387k|   0  39.0 |2614  2074 |1.50 1.57 1.05|1.0   0  14|   0     0 |           | 18  318    0    7    0
May 12 07:08:50 ubuntu dstat.sh[65596]: 12-05 07:08:50| 22   5  73   1   0|5255M  161M  183M 2218M|1924B    0 |1343k  653k|59.1  13.0 |2429  2388 |1.50 1.57 1.05|1.0   0 5.0|   0     0 |           | 18  318    0    7    0
May 12 07:08:51 ubuntu dstat.sh[65596]: 12-05 07:08:51| 28   6  63   1   0|5251M  163M  183M 2220M|2564B   84B|1120k 2391k|57.0   120 |6928    16k|1.54 1.58 1.06|1.0   0  37|   0     0 |           | 18  321    0    9    0
May 12 07:08:52 ubuntu dstat.sh[65596]: 12-05 07:08:52| 20  11  66   1   0|5216M  197M  183M 2221M|2309B   42B| 593k 2015k|28.0   234 |6964  8811 |1.54 1.58 1.06|2.0   0 181|   0     0 |           | 18  320    0    9    0
May 12 07:08:53 ubuntu dstat.sh[65596]: 12-05 07:08:53| 13  15  69   1   0|5214M  197M  183M 2222M|2123B    0 |1526k 3587k|59.9   417 |5265  4296 |1.54 1.58 1.06|1.0   0 259|   0     0 |           | 18  320    0   11    0
May 12 07:08:54 ubuntu dstat.sh[65596]: 12-05 07:08:54|  6   5  73  17   0|5192M  182M  183M 2259M|2247B    0 |  37M  516k|2722  15.0 |4497  7025 |1.54 1.58 1.06|  0 1.0  10|   0     0 |           | 18  320    0   11    0
May 12 07:08:55 ubuntu dstat.sh[65596]: 12-05 07:08:55|  7   3  83   5   0|5190M  181M  183M 2263M|2591B 1015B|3962k 4442k| 713   188 |2783  4179 |1.54 1.58 1.06|  0   0 6.0|   0     0 |           | 18  321    0    9    0
May 12 07:08:56 ubuntu dstat.sh[65596]: 12-05 07:08:56|  2   0  96   0   0|5189M  182M  183M 2263M|  43k 3683B|   0   228k|   0  19.0 |1086  1540 |1.42 1.56 1.05|1.0   0   0|   0     0 |           | 18  321    0    9    0
May 12 07:08:57 ubuntu dstat.sh[65596]: 12-05 07:08:57|  4   5  90   0   0|5159M  211M  183M 2264M| 360k 5906B| 140k  507k|4.99  9.99 |2063  1935 |1.42 1.56 1.05|  0   0  33|   0     0 |           | 18  320    0   10    0
May 12 07:08:58 ubuntu dstat.sh[65596]: 12-05 07:08:58|  2   1  97   0   0|5159M  211M  183M 2264M|2402B    0 |   0   520k|   0  16.0 |1025  1432 |1.42 1.56 1.05|  0   0 1.0|   0     0 |           | 18  320    0   10    0
May 12 07:08:59 ubuntu dstat.sh[65596]: 12-05 07:08:59|  2   1  97   0   0|5159M  211M  183M 2264M|2280B    0 |   0    60k|   0  6.00 | 988  1497 |1.42 1.56 1.05|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:00 ubuntu dstat.sh[65596]: 12-05 07:09:00|  1   0  98   0   0|5158M  212M  183M 2264M|2580B    0 |   0     0 |   0     0 | 870  1273 |1.42 1.56 1.05|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:01 ubuntu dstat.sh[65596]: 12-05 07:09:01|  1   0  97   0   0|5158M  212M  183M 2264M|3019B    0 |   0    68k|   0  9.01 | 909  1355 |1.31 1.53 1.05|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:02 ubuntu dstat.sh[65596]: 12-05 07:09:02|  2   1  95   0   0|5158M  212M  183M 2264M|2455B   42B|   0   315k|   0  45.9 |1317  2003 |1.31 1.53 1.05|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:03 ubuntu dstat.sh[65596]: 12-05 07:09:03|  2   1  95   0   0|5160M  210M  183M 2264M|2710B    0 |   0   344k|   0  25.0 |1060  1426 |1.31 1.53 1.05|1.0   0 2.0|   0     0 |           | 18  320    0   10    0
May 12 07:09:04 ubuntu dstat.sh[65596]: 12-05 07:09:04| 20   6  73   0   0|5228M  142M  183M 2264M|2824B    0 | 513k    0 |4.00     0 |2257  1788 |1.31 1.53 1.05|1.0   0 6.0|   0     0 |           | 18  320    0   10    0
May 12 07:09:05 ubuntu dstat.sh[65596]: 12-05 07:09:05| 13   4  83   0   0|5207M  163M  183M 2264M|2699B    0 | 512k  152k|4.00  21.0 |2109  2160 |1.31 1.53 1.05|  0   0 4.0|   0     0 |           | 18  320    0   10    0
May 12 07:09:06 ubuntu dstat.sh[65596]: 12-05 07:09:06|  2   1  97   0   0|5201M  169M  183M 2264M|3020B    0 |   0    92k|   0  12.0 |1083  1699 |1.20 1.50 1.04|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:07 ubuntu dstat.sh[65596]: 12-05 07:09:07|  2   0  96   0   0|5196M  174M  183M 2264M|2637B    0 |   0   156k|   0  12.0 |1220  1626 |1.20 1.50 1.04|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:08 ubuntu dstat.sh[65596]: 12-05 07:09:08|  2   2  96   1   0|5188M  182M  183M 2264M|2465B    0 |   0  1900k|   0   109 |1278  1889 |1.20 1.50 1.04|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 12 07:09:09 ubuntu dstat.sh[65596]: 12-05 07:09:09|  1   2  94   1   0|5169M  201M  183M 2264M|2272B    0 |   0  3372k|   0   359 |1134  1667 |1.20 1.50 1.04|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:10 ubuntu dstat.sh[65596]: 12-05 07:09:10|  2   1  97   0   0|5167M  203M  183M 2264M|2114B    0 |   0     0 |   0     0 | 981  1412 |1.20 1.50 1.04|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:11 ubuntu dstat.sh[65596]: 12-05 07:09:11|  1   1  98   0   0|5165M  205M  183M 2264M|2599B    0 |   0     0 |   0     0 | 882  1252 |1.10 1.48 1.03|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:12 ubuntu dstat.sh[65596]: 12-05 07:09:12|  1   1  97   0   0|5164M  206M  183M 2264M|2161B    0 |  16k   16M|1.00  98.0 |1199  1748 |1.10 1.48 1.03|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:13 ubuntu dstat.sh[65596]: 12-05 07:09:13|  1   0  97   0   0|5162M  208M  183M 2264M|2396B    0 |   0   647k|   0  23.0 | 989  1484 |1.10 1.48 1.03|  0   0 2.0|   0     0 |           | 18  320    0   10    0
May 12 07:09:14 ubuntu dstat.sh[65596]: 12-05 07:09:14|  2   1  97   0   0|5160M  210M  183M 2264M|2283B    0 |   0    72k|   0  6.00 |1006  1501 |1.10 1.48 1.03|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:15 ubuntu dstat.sh[65596]: 12-05 07:09:15|  1   0  97   0   0|5159M  211M  183M 2264M|2278B    0 |   0   136k|   0  19.0 |1139  1740 |1.10 1.48 1.03|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:16 ubuntu dstat.sh[65596]: 12-05 07:09:16|  1   1  97   0   0|5159M  211M  183M 2264M|2964B    0 |   0   293k|   0  22.0 | 997  1470 |1.02 1.45 1.03|  0   0   0|   0     0 |           | 18  320    0   10    0
May 12 07:09:17 ubuntu dstat.sh[65596]: 12-05 07:09:17|  5  10  83   0   0|5165M  205M  183M 2264M|2463B    0 | 184k   32M|10.0   350 |3607  3434 |1.02 1.45 1.03|2.0   0 268|   0     0 |           | 18  320    0   10    0
May 12 07:09:18 ubuntu dstat.sh[65596]: 12-05 07:09:18|  9  20  70   0   0|5170M  199M  183M 2264M|2522B    0 |   0     0 |   0     0 |6489  5629 |1.02 1.45 1.03|1.0   0 502|   0     0 |           | 18  320    0   10    0
May 12 07:09:19 ubuntu dstat.sh[65596]: 12-05 07:09:19|  8  20  70   0   0|5171M  199M  183M 2264M|2407B    0 |   0   643k|   0   138 |6393  5407 |1.02 1.45 1.03|2.0   0 487|   0     0 |           | 18  320    0   10    0
May 12 07:09:20 ubuntu dstat.sh[65596]: 12-05 07:09:20|  9  21  68   0   0|5182M  187M  183M 2264M|2164B    0 |   0   585k|   0  16.0 |7547  7424 |1.02 1.45 1.03|1.0   0 734|   0     0 |           | 18  320    0   10    0
May 12 07:09:21 ubuntu dstat.sh[65596]: 12-05 07:09:21| 16   9  72   1   0|5194M  119M  184M 2320M|2350B    0 |  56M  526k| 494  30.9 |4416  4447 |1.01 1.45 1.03|1.0   0 204|   0     0 |           | 18  320    0   10    0
May 12 07:09:22 ubuntu dstat.sh[65596]: 12-05 07:09:22|  8   4  87   1   0|5189M  149M  184M 2296M|2720B  678B|1195k 2751k|26.1  31.1 |2647  2935 |1.01 1.45 1.03|  0   0  27|   0     0 |           | 18  321    0   10    0
May 12 07:09:23 ubuntu dstat.sh[65596]: 12-05 07:09:23|  2   1  97   0   0|5183M  155M  184M 2296M| 119k 3235B|   0   424k|   0  8.00 |1035  1426 |1.01 1.45 1.03|  0   0   0|   0     0 |           | 18  321    0   10    0
May 12 07:09:24 ubuntu dstat.sh[65596]: 12-05 07:09:24|  1   1  96   0   0|5183M  155M  184M 2296M| 304k 9148B|   0   116k|   0  7.98 |1173  1529 |1.01 1.45 1.03|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 12 07:09:25 ubuntu dstat.sh[65596]: 12-05 07:09:25|  3   2  95   0   0|5182M  155M  184M 2297M| 577k   17k|   0   420k|   0  29.0 |1877  2329 |1.01 1.45 1.03|  0   0   0|   0     0 |           | 18  321    0   10    0
May 12 07:09:26 ubuntu dstat.sh[65596]: 12-05 07:09:26|  2   1  95   0   0|5181M  155M  184M 2297M| 761k   20k|   0   212k|   0  15.0 |1624  1859 |0.93 1.42 1.02|  0   0   0|   0     0 |           | 18  321    0   10    0
May 12 07:09:27 ubuntu dstat.sh[65596]: 12-05 07:09:27|  2   1  97   0   0|5181M  155M  184M 2298M| 392k   12k|   0  2418k|   0  12.0 |1276  1569 |0.93 1.42 1.02|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 12 07:09:28 ubuntu dstat.sh[65596]: 12-05 07:09:28|  1   1  98   0   0|5181M  155M  184M 2298M| 102k 2112B|   0   696k|   0  8.00 |1011  1381 |0.93 1.42 1.02|  0   0 1.0|   0     0 |           | 18  321    0   10    0
May 12 07:09:29 ubuntu dstat.sh[65596]: 12-05 07:09:29|  2   0  96   0   0|5181M  155M  184M 2298M| 310k 7123B|   0     0 |   0     0 |1251  1625 |0.93 1.42 1.02|  0   0   0|   0     0 |           | 18  321    0   10    0
May 12 07:09:30 ubuntu dstat.sh[65596]: 12-05 07:09:30|  4   2  93   1   0|5179M  156M  184M 2299M| 566k   13k|   0   996k|   0   168 |2146  2446 |0.93 1.42 1.02|  0   0 3.0|   0     0 |           | 18  321    0   10    0
May 12 07:09:31 ubuntu dstat.sh[65596]: 12-05 07:09:31|  4   1  93   0   0|5179M  156M  184M 2299M| 350k 7377B|4095B 1356k|1.00  9.00 |1675  1902 |0.86 1.40 1.02|1.0   0 1.0|   0     0 |           | 18  321    0   12    0
May 12 07:09:32 ubuntu dstat.sh[65596]: 12-05 07:09:32|  5   3  90   0   0|5214M  148M  184M 2272M|  94k 2082B|  36k  443k|2.00  29.9 |1730  2167 |0.86 1.40 1.02|  0   0 2.0|   0     0 |           | 18  321    0   10    0
May 12 07:09:33 ubuntu dstat.sh[65596]: 12-05 07:09:33|  2   1  97   0   0|5214M  148M  184M 2272M| 206k 1919B|   0   193k|   0  3.01 |1093  1397 |0.86 1.40 1.02|  0   0   0|   0     0 |           | 18  321    0   10    0
May 12 07:09:34 ubuntu dstat.sh[65596]: 12-05 07:09:34|  1   1  97   0   0|5214M  148M  184M 2272M|  55k  660B|   0    76k|   0  3.00 | 918  1313 |0.86 1.40 1.02|  0   0   0|   0     0 |           | 18  321    0   10    0
May 12 07:09:35 ubuntu dstat.sh[65596]: 12-05 07:09:35|  3   1  96   0   0|5214M  148M  184M 2272M| 382k 3823B|4090B 1023k|1.00  47.9 |1367  1935 |0.86 1.40 1.02|  0   0   0|   0     0 |           | 18  321    0   10    0
May 12 07:09:36 ubuntu dstat.sh[65596]: 12-05 07:09:36|  7   3  88   1   0|5240M  147M  184M 2247M| 221k 1654B|3698k  666k| 125  31.1 |1806  2032 |0.87 1.39 1.02|1.0   0 9.0|   0     0 |           | 18  320    0   11    0
May 12 07:09:37 ubuntu dstat.sh[65596]: 12-05 07:09:37| 10  16  69   4   0|5228M  160M  184M 2246M|2338B    0 |4684k   28M|63.9  1407 |8330    11k|0.87 1.39 1.02|1.0   0 122|   0     0 |           | 18  320    0   11    0
May 12 07:09:38 ubuntu dstat.sh[65596]: 12-05 07:09:38| 17  12  68   2   0|5244M  137M  185M 2252M|2794B    0 | 650k 9710k|16.8   858 |5974  6846 |0.87 1.39 1.02|1.0   0  82|   0     0 |           | 18  320    0   11    0
May 12 07:09:39 ubuntu dstat.sh[65596]: 12-05 07:09:39| 23   8  68   1   0|5254M  126M  185M 2253M|2479B    0 |   0  1640k|   0   107 |3460  2919 |0.87 1.39 1.02|1.0   0  36|   0     0 |           | 18  320    0   11    0
May 12 07:09:40 ubuntu dstat.sh[65596]: 12-05 07:09:40| 24   7  67   1   0|5237M  143M  185M 2254M|1744B    0 |   0  2208k|   0   233 |3473  2798 |0.87 1.39 1.02|1.0   0  32|   0     0 |           | 18  320    0   11    0
May 12 07:09:41 ubuntu dstat.sh[65596]: 12-05 07:09:41| 25   7  68   0   0|5248M  128M  185M 2257M|2117B    0 |4096B 1364k|1.00  51.0 |3284  3051 |0.88 1.38 1.02|1.0   0  22|   0     0 |           | 18  320    0   11    0
May 12 07:09:42 ubuntu dstat.sh[65596]: 12-05 07:09:42| 22   5  71   1   0|5239M  136M  185M 2258M|2159B    0 | 412k 2846k|64.0  53.0 |3850  4770 |0.88 1.38 1.02|1.0 1.0  18|   0     0 |           | 18  320    0   11    0
May 12 07:09:43 ubuntu dstat.sh[65596]: 12-05 07:09:43| 14  13  70   1   0|5282M  134M  186M 2217M|2094B    0 | 658k 2561k|34.9  69.8 |3229  2722 |0.88 1.38 1.02|1.0   0  44|   0     0 |           | 18  320    0   11    0
May 12 07:09:44 ubuntu dstat.sh[65596]: 12-05 07:09:44| 19   8  71   0   0|5293M  164M  185M 2175M|2217B    0 | 220k 2593k|12.0  4.99 |2805  2156 |0.88 1.38 1.02|1.0   0  40|   0     0 |           | 18  320    0   11    0
May 12 07:09:45 ubuntu dstat.sh[65596]: 12-05 07:09:45| 22   4  73   1   0|5215M  300M  185M 2117M|1807B    0 |2854k  566k|64.2  49.2 |2723  2546 |0.88 1.38 1.02|  0   0  17|   0     0 |           | 18  320    0   11    0
May 12 07:09:46 ubuntu dstat.sh[65596]: 12-05 07:09:46|  1   1  97   0   0|5207M  308M  185M 2117M|2719B   94B|   0   340k|   0  21.0 | 962  1429 |0.89 1.38 1.01|  0   0   0|   0     0 |           | 18  320    0   11    0
May 12 07:09:47 ubuntu dstat.sh[65596]: 12-05 07:09:47|  1   1  97   0   0|5206M  309M  185M 2117M|2607B    0 |   0     0 |   0     0 | 901  1293 |0.89 1.38 1.01|  0   0   0|   0     0 |           | 18  320    0   11    0
