May 28 00:15:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 28 00:15:51 ubuntu dstat.sh[65506]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 28 00:15:51 ubuntu dstat.sh[65506]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 28 00:17:35 ubuntu dstat.sh[65506]: 28-05 00:17:35| 38  13  48   0   0|1428M  761M  170M 5374M|6368B 2646B|   0   196k|   0  12.0 |4062  2901 |2.69 1.50 0.78|2.0   0 138|   0     0 |           | 11   32    0   58    0
May 28 00:17:36 ubuntu dstat.sh[65506]: 28-05 00:17:36| 33   5  61   0   0|1492M  697M  170M 5374M|  15k   12k|   0   208k|   0  15.0 |3056  2585 |2.69 1.50 0.78|2.0   0   0|   0     0 |           | 11   34    0   58    0
May 28 00:17:37 ubuntu dstat.sh[65506]: 28-05 00:17:37| 37   8  54   0   0|1439M  751M  170M 5374M|  11k 8110B|   0   456k|   0  35.0 |4550  5113 |2.64 1.51 0.78|2.0   0  60|   0     0 |           | 11   32    0   59    0
May 28 00:17:38 ubuntu dstat.sh[65506]: 28-05 00:17:38| 40   6  53   0   0|1488M  701M  170M 5374M|9412B 6480B|   0   148k|   0  8.98 |2808  1906 |2.64 1.51 0.78|2.0   0 5.0|   0     0 |           | 11   33    0   59    0
May 28 00:17:39 ubuntu dstat.sh[65506]: 28-05 00:17:39| 35   6  58   1   0|1413M  776M  170M 5374M|  20k   17k|   0  2031k|   0   124 |5826  7859 |2.64 1.51 0.78|1.0   0  43|   0     0 |           | 11   33    0   60    0
May 28 00:17:40 ubuntu dstat.sh[65506]: 28-05 00:17:40| 41   7  51   0   0|1439M  750M  170M 5374M|6551B 2798B|   0   235k|   0  23.0 |3203  2503 |2.64 1.51 0.78|2.0   0 5.0|   0     0 |           | 11   32    0   61    0
May 28 00:17:41 ubuntu dstat.sh[65506]: 28-05 00:17:41| 34   4  60   0   0|1451M  737M  170M 5374M|  18k   15k|   0   108k|   0  6.00 |3643  3886 |2.64 1.51 0.78|1.0   0   0|   0     0 |           | 11   34    0   61    0
May 28 00:17:42 ubuntu dstat.sh[65506]: 28-05 00:17:42| 30  12  56   0   0|1424M  765M  170M 5374M|  14k   10k|   0   341k|   0  37.1 |6200  7271 |2.59 1.52 0.79|2.0   0 233|   0     0 |           | 11   32    0   58    0
May 28 00:17:43 ubuntu dstat.sh[65506]: 28-05 00:17:43| 20   5  74   0   0|1467M  722M  170M 5374M|6351B 3416B|   0   152k|   0  7.98 |2158  1547 |2.59 1.52 0.79|  0   0  51|   0     0 |           | 11   33    0   58    0
May 28 00:17:44 ubuntu dstat.sh[65506]: 28-05 00:17:44| 18   3  79   0   0|1452M  736M  170M 5374M|  13k 9452B|   0   413k|   0  26.0 |3050  3747 |2.59 1.52 0.79|1.0   0   0|   0     0 |           | 11   33    0   58    0
May 28 00:17:45 ubuntu dstat.sh[65506]: 28-05 00:17:45| 12  17  70   0   0|1419M  769M  170M 5374M|5810B 2370B|   0   140k|   0  21.0 |4557  3282 |2.59 1.52 0.79|1.0   0 262|   0     0 |           | 11   32    0   59    0
May 28 00:17:46 ubuntu dstat.sh[65506]: 28-05 00:17:46| 21   4  73   0   0|1436M  753M  170M 5374M|4634B 1619B|   0     0 |   0     0 |2028  1373 |2.59 1.52 0.79|1.0   0  22|   0     0 |           | 11   32    0   56    0
May 28 00:17:47 ubuntu dstat.sh[65506]: 28-05 00:17:47| 18   3  79   0   0|1436M  753M  170M 5374M|  13k 9904B|   0   321k|   0  19.0 |3143  3623 |2.46 1.51 0.79|1.0   0   0|   0     0 |           | 11   33    0   56    0
May 28 00:17:48 ubuntu dstat.sh[65506]: 28-05 00:17:48| 20   6  73   0   0|1435M  754M  170M 5374M|6164B 3739B|   0  3271k|   0   138 |2693  2289 |2.46 1.51 0.79|1.0   0  46|   0     0 |           | 11   32    0   57    0
May 28 00:17:49 ubuntu dstat.sh[65506]: 28-05 00:17:49| 18   2  78   0   0|1455M  734M  170M 5374M|8707B 6378B|   0     0 |   0     0 |1876  1540 |2.46 1.51 0.79|1.0   0   0|   0     0 |           | 11   33    0   57    0
May 28 00:17:50 ubuntu dstat.sh[65506]: 28-05 00:17:50| 18   3  77   1   0|1443M  745M  170M 5374M|  14k   10k|   0   701k|   0  48.1 |4789  6436 |2.46 1.51 0.79|1.0   0   0|   0     0 |           | 11   32    0   54    0
May 28 00:17:51 ubuntu dstat.sh[65506]: 28-05 00:17:51| 12  19  69   0   0|1386M  803M  170M 5374M|4826B 1687B|   0    40k|   0  5.00 |4850  3372 |2.46 1.51 0.79|1.0   0 312|   0     0 |           | 11   32    0   54    0
May 28 00:17:52 ubuntu dstat.sh[65506]: 28-05 00:17:52| 20  21  57   0   0|1395M  793M  170M 5374M|4638B 1458B|   0   304k|   0  19.0 |5209  3865 |2.42 1.52 0.80|2.0   0 315|   0     0 |           | 11   32    0   57    0
May 28 00:17:53 ubuntu dstat.sh[65506]: 28-05 00:17:53| 44   7  49   0   0|1476M  711M  170M 5375M|4561B 1620B|   0  1120k|   0  23.0 |2793  1607 |2.42 1.52 0.80|2.0   0 3.0|   0     0 |           | 11   32    0   57    0
May 28 00:17:54 ubuntu dstat.sh[65506]: 28-05 00:17:54| 38   7  45   9   0|1500M  681M  171M 5380M|5939B 1662B|   0    25M|   0  2301 |  11k   20k|2.42 1.52 0.80|5.0   0  87|   0     0 |           | 11   36    0   52    0
May 28 00:17:55 ubuntu dstat.sh[65506]: 28-05 00:17:55| 35   9  41  12   0|1512M  665M  172M 5383M|5642B 1621B|   0    46M|   0  4085 |  17k   32k|2.42 1.52 0.80|4.0   0  79|   0     0 |           | 11   36    0   52    0
May 28 00:17:56 ubuntu dstat.sh[65506]: 28-05 00:17:56| 42   8  44   4   0|1508M  670M  172M 5382M|5771B 1618B|   0    20M|   0  1438 |7483    11k|2.42 1.52 0.80|2.0   0  10|   0     0 |           | 11   32    0   52    0
May 28 00:17:57 ubuntu dstat.sh[65506]: 28-05 00:17:57| 43   6  48   3   0|1496M  681M  172M 5382M|4565B 1622B|   0  3364k|   0   480 |5362  6439 |2.47 1.54 0.81|3.0 1.0 2.0|   0     0 |           | 11   34    0   52    0
May 28 00:17:58 ubuntu dstat.sh[65506]: 28-05 00:17:58| 37   8  42   9   0|1556M  620M  172M 5383M|4493B 1617B|   0    19M|   0  2516 |  15k   26k|2.47 1.54 0.81|2.0   0 2.0|   0     0 |           | 11   34    0   48    0
May 28 00:17:59 ubuntu dstat.sh[65506]: 28-05 00:17:59| 29   8  61   0   0|1474M  702M  172M 5383M|4169B 1511B|   0  1951k|   0  99.9 |3370  2552 |2.47 1.54 0.81|1.0   0  99|   0     0 |           | 11   32    0   48    0
May 28 00:18:00 ubuntu dstat.sh[65506]: 28-05 00:18:00| 22   4  73   0   0|1530M  647M  172M 5383M|5045B 1664B|   0   813k|   0  49.0 |2009  1581 |2.47 1.54 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   48    0
May 28 00:18:01 ubuntu dstat.sh[65506]: 28-05 00:18:01| 23   4  71   1   0|1488M  689M  172M 5383M|4741B 1565B|   0  6222k|   0   315 |2485  2656 |2.47 1.54 0.81|2.0   0 7.0|   0     0 |           | 11   32    0   48    0
May 28 00:18:02 ubuntu dstat.sh[65506]: 28-05 00:18:02| 22   3  74   0   0|1495M  682M  172M 5383M|5163B 1621B|   0     0 |   0     0 |1797  1227 |2.35 1.54 0.81|1.0   0 3.0|   0     0 |           | 11   32    0   47    0
May 28 00:18:03 ubuntu dstat.sh[65506]: 28-05 00:18:03| 23   3  73   0   0|1401M  776M  172M 5383M|4768B 1511B|   0  1758k|   0   213 |1754  1012 |2.35 1.54 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 28 00:18:04 ubuntu dstat.sh[65506]: 28-05 00:18:04| 25   8  66   0   0|1433M  743M  172M 5383M|3499B  540B|   0   688k|   0   124 |2889    11k|2.35 1.54 0.81|1.0   0  36|   0     0 |           | 11   32    0   48    0
May 28 00:18:05 ubuntu dstat.sh[65506]: 28-05 00:18:05| 22   4  74   0   0|1478M  699M  172M 5383M|4542B 1080B|   0     0 |   0     0 |1799  1184 |2.35 1.54 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   48    0
May 28 00:18:06 ubuntu dstat.sh[65506]: 28-05 00:18:06| 22   3  73   0   0|1470M  706M  172M 5383M|5214B 1510B|   0   172k|   0  2.00 |1799  1176 |2.35 1.54 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   42    0
May 28 00:18:07 ubuntu dstat.sh[65506]: 28-05 00:18:07| 22   3  74   0   0|1474M  703M  172M 5383M|5215B 1511B|   0     0 |   0     0 |1788  1162 |2.24 1.53 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   42    0
May 28 00:18:08 ubuntu dstat.sh[65506]: 28-05 00:18:08| 24   2  73   0   0|1420M  757M  172M 5383M|4612B 1461B|   0   453k|   0  36.1 |1834  1391 |2.24 1.53 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   42    0
May 28 00:18:09 ubuntu dstat.sh[65506]: 28-05 00:18:09| 23   4  73   0   0|1415M  762M  172M 5383M|5118B 1568B|   0  4100B|   0  1.00 |1767  1184 |2.24 1.53 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   42    0
May 28 00:18:10 ubuntu dstat.sh[65506]: 28-05 00:18:10| 22   3  73   0   0|1451M  726M  172M 5383M|4288B 1511B|   0     0 |   0     0 |1718  1227 |2.24 1.53 0.81|1.0   0   0|   0     0 |           | 11   32    0   38    0
May 28 00:18:11 ubuntu dstat.sh[65506]: 28-05 00:18:11| 23   2  74   0   0|1473M  704M  172M 5383M|5104B 1566B|   0     0 |   0     0 |1686  1051 |2.24 1.53 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   38    0
May 28 00:18:12 ubuntu dstat.sh[65506]: 28-05 00:18:12| 22   5  74   0   0|1460M  716M  172M 5383M|5912B 1554B|   0     0 |   0     0 |1832  1349 |2.14 1.52 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   38    0
May 28 00:18:13 ubuntu dstat.sh[65506]: 28-05 00:18:13| 22   4  74   0   0|1445M  732M  172M 5383M|5940B 1620B|   0   104k|   0  2.00 |1733  1157 |2.14 1.52 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   38    0
May 28 00:18:14 ubuntu dstat.sh[65506]: 28-05 00:18:14| 23   3  74   0   0|1473M  703M  172M 5383M|6646B 1566B|   0     0 |   0     0 |1808  1217 |2.14 1.52 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   38    0
May 28 00:18:15 ubuntu dstat.sh[65506]: 28-05 00:18:15| 18   9  72   0   0|1433M  743M  172M 5383M|4597B 1514B|   0  4100B|   0  1.00 |3110  2216 |2.14 1.52 0.82|2.0   0 145|   0     0 |           | 11   32    0   38    0
May 28 00:18:16 ubuntu dstat.sh[65506]: 28-05 00:18:16|  8  22  69   0   0|1416M  760M  172M 5383M|5360B 1618B|   0   983k|   0  11.0 |6144  4744 |2.14 1.52 0.82|3.0   0 500|   0     0 |           | 11   32    0   38    0
May 28 00:18:17 ubuntu dstat.sh[65506]: 28-05 00:18:17|  8  22  69   0   0|1405M  771M  172M 5383M|5110B 1620B|   0   288k|   0  6.00 |5887  4435 |1.97 1.49 0.81|3.0   0 416|   0     0 |           | 11   32    0   38    0
May 28 00:18:18 ubuntu dstat.sh[65506]: 28-05 00:18:18| 11  16  70   0   0|1399M  777M  172M 5383M|5092B 1618B|   0   631k|   0  39.9 |5046  4125 |1.97 1.49 0.81|1.0   0 307|   0     0 |           | 11   32    0   32    0
May 28 00:18:19 ubuntu dstat.sh[65506]: 28-05 00:18:19| 22   4  74   0   0|1415M  761M  172M 5383M|4780B 1620B|   0     0 |   0     0 |1827  1255 |1.97 1.49 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   32    0
May 28 00:18:20 ubuntu dstat.sh[65506]: 28-05 00:18:20| 23   3  73   0   0|1365M  810M  172M 5383M|4499B 1620B|   0    24k|   0  3.00 |1782  1184 |1.97 1.49 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   32    0
May 28 00:18:21 ubuntu dstat.sh[65506]: 28-05 00:18:21| 22   3  74   0   0|1410M  766M  172M 5383M|4684B 1566B|   0     0 |   0     0 |1814  1296 |1.97 1.49 0.81|1.0   0   0|   0     0 |           | 11   32    0   32    0
May 28 00:18:22 ubuntu dstat.sh[65506]: 28-05 00:18:22| 23   3  73   0   0|1448M  728M  172M 5383M|4680B 1620B|   0    20k|   0  1.00 |1773  1135 |1.89 1.48 0.81|1.0   0 3.0|   0     0 |           | 11   32    0   32    0
May 28 00:18:23 ubuntu dstat.sh[65506]: 28-05 00:18:23| 22   4  73   0   0|1413M  763M  172M 5383M|4799B 1620B|   0   288k|   0  4.00 |1791  1269 |1.89 1.48 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   28    0
May 28 00:18:24 ubuntu dstat.sh[65506]: 28-05 00:18:24| 23   3  74   0   0|1443M  733M  172M 5383M|4292B 1512B|   0    56k|   0  3.00 |1716  1111 |1.89 1.48 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   28    0
May 28 00:18:25 ubuntu dstat.sh[65506]: 28-05 00:18:25| 21   4  73   0   0|1441M  735M  172M 5383M|4367B 1566B|   0   544k|   0   100 |1893  1233 |1.89 1.48 0.81|1.0   0 3.0|   0     0 |           | 11   32    0   28    0
May 28 00:18:26 ubuntu dstat.sh[65506]: 28-05 00:18:26| 23   3  74   0   0|1492M  684M  172M 5383M|4671B 1513B|   0     0 |   0     0 |1720  1120 |1.89 1.48 0.81|2.0   0   0|   0     0 |           | 11   32    0   28    0
May 28 00:18:27 ubuntu dstat.sh[65506]: 28-05 00:18:27| 23   3  74   0   0|1404M  772M  172M 5383M|4448B 1716B|   0    28k|   0  2.00 |1762  1188 |1.82 1.47 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   21    0
May 28 00:18:28 ubuntu dstat.sh[65506]: 28-05 00:18:28| 22   4  74   0   0|1471M  705M  172M 5383M|3242B  702B|   0  2428k|   0  42.0 |1959  1603 |1.82 1.47 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   21    0
May 28 00:18:29 ubuntu dstat.sh[65506]: 28-05 00:18:29| 23   3  73   0   0|1433M  743M  172M 5383M|3876B 1296B|   0    24k|   0  2.00 |1799  1206 |1.82 1.47 0.81|3.0   0 1.0|   0     0 |           | 11   32    0   21    0
May 28 00:18:30 ubuntu dstat.sh[65506]: 28-05 00:18:30| 22   3  73   0   0|1484M  692M  172M 5383M|4469B 1511B|   0     0 |   0     0 |1743  1130 |1.82 1.47 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   21    0
May 28 00:18:31 ubuntu dstat.sh[65506]: 28-05 00:18:31| 23   2  73   0   0|1458M  718M  172M 5383M|4879B 1403B|   0    28k|   0  1.00 |1686  1026 |1.82 1.47 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   17    0
May 28 00:18:32 ubuntu dstat.sh[65506]: 28-05 00:18:32| 21   4  74   0   0|1475M  701M  172M 5383M|4676B 1134B|   0     0 |   0     0 |1818  1212 |1.76 1.47 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   17    0
May 28 00:18:33 ubuntu dstat.sh[65506]: 28-05 00:18:33| 24   2  74   0   0|1503M  673M  172M 5383M|5340B 1620B|   0   200k|   0  4.00 |1674   985 |1.76 1.47 0.82|3.0   0   0|   0     0 |           | 11   32    0   17    0
May 28 00:18:34 ubuntu dstat.sh[65506]: 28-05 00:18:34| 22   4  73   0   0|1456M  720M  172M 5383M|5003B 1459B|   0    72k|   0  2.00 |1781  1252 |1.76 1.47 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   17    0
May 28 00:18:35 ubuntu dstat.sh[65506]: 28-05 00:18:35| 22   4  73   0   0|1472M  704M  172M 5383M|4966B 1566B|   0    12k|   0  1.00 |1741  1240 |1.76 1.47 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   12    0
May 28 00:18:36 ubuntu dstat.sh[65506]: 28-05 00:18:36| 22   3  74   0   0|1520M  656M  172M 5383M|5268B 1512B|   0   164k|   0  34.0 |1766  1181 |1.76 1.47 0.82|3.0   0 2.0|   0     0 |           | 11   32    0   12    0
May 28 00:18:37 ubuntu dstat.sh[65506]: 28-05 00:18:37| 24   3  73   0   0|1472M  704M  172M 5383M|4802B 1621B|   0    20k|   0  1.00 |1795  1259 |1.69 1.46 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   12    0
May 28 00:18:38 ubuntu dstat.sh[65506]: 28-05 00:18:38| 24   2  73   0   0|1473M  703M  172M 5383M|4801B 1620B|   0   908k|   0  99.0 |1867  1584 |1.69 1.46 0.82|2.0   0   0|   0     0 |           | 11   32    0   12    0
May 28 00:18:39 ubuntu dstat.sh[65506]: 28-05 00:18:39| 22   4  74   0   0|1462M  714M  172M 5383M|5518B 1619B|   0  4094B|   0  1.00 |1809  1293 |1.69 1.46 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   10    0
May 28 00:18:40 ubuntu dstat.sh[65506]: 28-05 00:18:40| 23   3  74   0   0|1493M  683M  172M 5383M|5217B 1619B|   0    12k|   0  1.00 |1692  1067 |1.69 1.46 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   10    0
May 28 00:18:41 ubuntu dstat.sh[65506]: 28-05 00:18:41| 13  17  69   0   0|1430M  746M  172M 5384M|4946B 1623B|   0   541k|   0  72.1 |5191  3908 |1.69 1.46 0.82|1.0   0 398|   0     0 |           | 11   32    0   10    0
May 28 00:18:42 ubuntu dstat.sh[65506]: 28-05 00:18:42| 19   7  73   0   0|1474M  702M  172M 5384M|4967B 1616B|   0    24k|   0  1.00 |2400  1849 |1.64 1.45 0.82|1.0   0  64|   0     0 |           | 11   32    0   10    0
May 28 00:18:43 ubuntu dstat.sh[65506]: 28-05 00:18:43| 24   3  73   0   0|1484M  691M  172M 5384M|5148B 1567B|   0   168k|   0  2.00 |1692   949 |1.64 1.45 0.82|1.0   0   0|   0     0 |           | 11   32    0    6    0
May 28 00:18:44 ubuntu dstat.sh[65506]: 28-05 00:18:44| 21   5  73   0   0|1450M  726M  172M 5384M|4951B 1512B|   0  2935k|   0   136 |2106  1970 |1.64 1.45 0.82|1.0   0 9.0|   0     0 |           | 11   32    0    6    0
May 28 00:18:45 ubuntu dstat.sh[65506]: 28-05 00:18:45| 23   3  74   0   0|1435M  741M  172M 5384M|4931B 1624B|   0  8211B|   0  2.00 |1810  1142 |1.64 1.45 0.82|1.0   0  13|   0     0 |           | 11   32    0    6    0
May 28 00:18:46 ubuntu dstat.sh[65506]: 28-05 00:18:46|  8  23  67   0   0|1432M  744M  172M 5384M|5111B 1618B|  40k  112k|2.00  4.00 |5910  4402 |1.64 1.45 0.82|2.0   0 441|   0     0 |           | 11   32    0    6    0
May 28 00:18:47 ubuntu dstat.sh[65506]: 28-05 00:18:47|  9  22  68   0   0|1425M  751M  172M 5384M|4565B 1622B|   0   436k|   0  36.0 |6351  5098 |1.59 1.44 0.82|2.0   0 536|   0     0 |           | 11   32    0    5    0
May 28 00:18:48 ubuntu dstat.sh[65506]: 28-05 00:18:48|  8  23  69   0   0|1412M  763M  172M 5384M|4982B 1621B|   0   372k|   0  5.00 |6310  4992 |1.59 1.44 0.82|1.0   0 522|   0     0 |           | 11   32    0    5    0
May 28 00:18:49 ubuntu dstat.sh[65506]: 28-05 00:18:49|  8  22  68   0   0|1396M  779M  172M 5384M|3973B 1498B|   0  1322k|   0  17.0 |6211  4753 |1.59 1.44 0.82|1.0   0 502|   0     0 |           | 11   32    0    5    0
May 28 00:18:50 ubuntu dstat.sh[65506]: 28-05 00:18:50|  9  22  69   0   0|1388M  788M  172M 5384M|4868B 1623B|   0  1198k|   0  13.0 |6067  4584 |1.59 1.44 0.82|1.0   0 475|   0     0 |           | 11   32    0    5    0
May 28 00:18:51 ubuntu dstat.sh[65506]: 28-05 00:18:51|  8  20  70   0   0|1376M  799M  172M 5384M|4353B 1457B|   0   392k|   0  8.00 |5918  4403 |1.59 1.44 0.82|1.0   0 424|   0     0 |           | 11   32    0    4    0
May 28 00:18:52 ubuntu dstat.sh[65506]: 28-05 00:18:52|  8  21  69   0   0|1365M  810M  172M 5384M|4680B 1620B|   0   328k|   0  34.0 |5983  4483 |1.62 1.45 0.83|1.0   0 433|   0     0 |           | 11   32    0    4    0
May 28 00:18:53 ubuntu dstat.sh[65506]: 28-05 00:18:53|  9  22  68   0   0|1353M  822M  172M 5384M|4698B 1458B|   0   228k|   0  13.0 |6188  4788 |1.62 1.45 0.83|1.0   0 486|   0     0 |           | 11   32    0    4    0
May 28 00:18:54 ubuntu dstat.sh[65506]: 28-05 00:18:54|  9  19  70   0   0|1313M  862M  172M 5384M|5700B 1620B|   0   208k|   0  8.00 |5919  4566 |1.62 1.45 0.83|4.0   0 436|   0     0 |           | 11   32    0    4    0
May 28 00:18:55 ubuntu dstat.sh[65506]: 28-05 00:18:55| 33  30  36   0   0|1378M  797M  172M 5384M|5180B 1459B|   0  1052k|   0  70.0 |7405  7125 |1.62 1.45 0.83|3.0   0 799|   0     0 |           | 11   32    0    7    0
May 28 00:18:56 ubuntu dstat.sh[65506]: 28-05 00:18:56| 66  10  24   0   0|1535M  638M  172M 5385M|5345B 1617B|   0   718k|   0  21.0 |3764  1802 |1.62 1.45 0.83|4.0   0   0|   0     0 |           | 11   32    0    7    0
May 28 00:18:57 ubuntu dstat.sh[65506]: 28-05 00:18:57| 51  10  28  10   0|1606M  559M  173M 5393M|4579B 1458B| 372k   41M|3.00  3007 |  14k   26k|1.73 1.48 0.84|3.0   0  79|   0     0 |           | 11   38    0    7    0
May 28 00:18:58 ubuntu dstat.sh[65506]: 28-05 00:18:58| 42  13  31  13   0|1594M  561M  174M 5401M|4691B 1620B|   0    63M|   0  4741 |  18k   35k|1.73 1.48 0.84|3.0 1.0 151|   0     0 |           | 11   36    0    8    0
May 28 00:18:59 ubuntu dstat.sh[65506]: 28-05 00:18:59| 38  11  35  14   0|1624M  521M  174M 5410M|9435B 6494B|   0    79M|   0  6088 |  21k   42k|1.73 1.48 0.84|3.0   0  66|   0     0 |           | 11   37    0    8    0
May 28 00:19:00 ubuntu dstat.sh[65506]: 28-05 00:19:00| 45  12  29  11   0|1486M  650M  174M 5418M|8971B 5848B|   0    56M|   0  4447 |  17k   33k|1.73 1.48 0.84|3.0   0 135|   0     0 |           | 11   34    0    9    0
May 28 00:19:01 ubuntu dstat.sh[65506]: 28-05 00:19:01| 39  25  25   9   0|1517M  612M  175M 5425M|4997B 1620B| 296k   42M|4.00  3216 |  16k   30k|1.73 1.48 0.84|4.0 1.0 323|   0     0 |           | 11   34    0    9    0
May 28 00:19:02 ubuntu dstat.sh[65506]: 28-05 00:19:02| 39  21  28  10   0|1538M  586M  175M 5429M|  12k 8539B|1603k   62M|27.0  4352 |  19k   36k|2.15 1.57 0.87|2.0 1.0 230|   0     0 |           | 11   35    0    9    0
May 28 00:19:03 ubuntu dstat.sh[65506]: 28-05 00:19:03| 28   9  48  12   0|1535M  585M  175M 5433M|  16k   12k|   0    57M|   0  4540 |  19k   38k|2.15 1.57 0.87|1.0 1.0  81|   0     0 |           | 11   35    0    9    0
May 28 00:19:04 ubuntu dstat.sh[65506]: 28-05 00:19:04| 37  11  37  12   0|1508M  613M  175M 5432M|7293B 3789B|   0    50M|   0  4434 |  17k   41k|2.15 1.57 0.87|2.0   0  93|   0     0 |           | 11   34    0   10    0
May 28 00:19:05 ubuntu dstat.sh[65506]: 28-05 00:19:05| 35   7  45  12   0|1536M  582M  176M 5435M|9665B 6666B|   0    52M|   0  4485 |  16k   32k|2.15 1.57 0.87|2.0   0  42|   0     0 |           | 11   35    0   10    0
May 28 00:19:06 ubuntu dstat.sh[65506]: 28-05 00:19:06| 31   7  47  11   0|1535M  582M  176M 5436M|  15k   11k|   0    57M|   0  4701 |  21k   39k|2.15 1.57 0.87|1.0 1.0  39|   0     0 |           | 11   35    0   10    0
May 28 00:19:07 ubuntu dstat.sh[65506]: 28-05 00:19:07| 37   9  42   9   0|1498M  617M  176M 5438M|  11k 7017B|   0    44M|   0  3736 |  16k   31k|2.30 1.61 0.89|3.0   0 116|   0     0 |           | 11   34    0   11    0
May 28 00:19:08 ubuntu dstat.sh[65506]: 28-05 00:19:08| 37   8  40  14   0|1558M  553M  176M 5441M|5741B 3085B|   0    65M|   0  5203 |  19k   37k|2.30 1.61 0.89|  0 2.0  69|   0     0 |           | 11   37    0   10    0
May 28 00:19:09 ubuntu dstat.sh[65506]: 28-05 00:19:09| 28   8  50  12   0|1549M  559M  176M 5444M|  14k   11k|   0    58M|   0  4918 |  20k   39k|2.30 1.61 0.89|4.0   0  66|   0     0 |           | 11   37    0   10    0
May 28 00:19:10 ubuntu dstat.sh[65506]: 28-05 00:19:10| 32   8  46  11   0|1542M  561M  176M 5448M|  13k   10k|   0    55M|   0  4466 |  20k   38k|2.30 1.61 0.89|4.0 1.0  93|   0     0 |           | 11   36    0   10    0
May 28 00:19:11 ubuntu dstat.sh[65506]: 28-05 00:19:11| 37   9  42  10   0|1514M  589M  176M 5449M|4002B 1566B|   0    34M|   0  3335 |  14k   27k|2.30 1.61 0.89|1.0 1.0  57|   0     0 |           | 11   36    0   10    0
May 28 00:19:12 ubuntu dstat.sh[65506]: 28-05 00:19:12| 30   8  46  12   0|1534M  572M  176M 5445M|  12k 8453B|   0    62M|   0  5039 |  19k   37k|2.44 1.65 0.91|1.0 1.0  19|   0     0 |           | 11   37    0   10    0
