Mar 25 22:26:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 25 22:26:18 ubuntu dstat.sh[65399]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 25 22:26:18 ubuntu dstat.sh[65399]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 22:33:09 ubuntu dstat.sh[65399]: 25-03 22:33:09| 16   1  80   1   0|5220M  221M  172M 2205M|  20k   12k| 755k 1534k|47.9  53.9 |2169  2203 |1.47 1.56 0.98|1.0   0   0|   0     0 |           | 18  323    0   24    0
Mar 25 22:33:10 ubuntu dstat.sh[65399]: 25-03 22:33:10| 21   4  74   1   0|5231M  172M  173M 2242M|7309B 3060B|  12M 1483k| 126  66.1 |2479  2431 |1.47 1.56 0.98|2.0   0 1.0|   0     0 |           | 18  323    0   24    0
Mar 25 22:33:11 ubuntu dstat.sh[65399]: 25-03 22:33:11| 25   3  72   0   0|5235M  152M  174M 2258M|5163B 1609B|   0  1625k|   0  42.0 |2600  2600 |1.43 1.55 0.99|2.0   0 1.0|   0     0 |           | 18  323    0   24    0
Mar 25 22:33:12 ubuntu dstat.sh[65399]: 25-03 22:33:12| 24   3  71   1   0|5237M  156M  174M 2251M|4460B 1459B|   0  2933k|   0   139 |3034  3262 |1.43 1.55 0.99|2.0   0 1.0|   0     0 |           | 18  323    0   24    0
Mar 25 22:33:13 ubuntu dstat.sh[65399]: 25-03 22:33:13| 23   4  72   1   0|5239M  126M  175M 2277M|4182B 1122B|   0    12M|   0   200 |2826  2872 |1.43 1.55 0.99|2.0   0   0|   0     0 |           | 18  323    0   24    0
Mar 25 22:33:14 ubuntu dstat.sh[65399]: 25-03 22:33:14| 31   6  62   1   0|5267M  135M  176M 2240M|4724B 1577B| 272k 2327k|3.00  93.0 |3159  2879 |1.43 1.55 0.99|3.0   0 5.0|   0     0 |           | 18  322    0   22    0
Mar 25 22:33:15 ubuntu dstat.sh[65399]: 25-03 22:33:15| 40   9  49   0   0|5245M  157M  176M 2240M|4144B 1194B| 767k   20k|5.99  2.00 |3706  2407 |1.43 1.55 0.99|3.0   0  42|   0     0 |           | 18  323    0   22    0
Mar 25 22:33:16 ubuntu dstat.sh[65399]: 25-03 22:33:16| 23   3  74   0   0|5245M  151M  176M 2246M|  10k 3368B|   0  1647k|   0  25.0 |2646  2603 |1.40 1.54 0.99|2.0   0 2.0|   0     0 |           | 18  322    0   22    0
Mar 25 22:33:17 ubuntu dstat.sh[65399]: 25-03 22:33:17| 17   3  77   0   0|5246M  144M  177M 2252M|  11k 4224B|   0  1960k|   0   223 |2430  2210 |1.40 1.54 0.99|1.0   0  18|   0     0 |           | 18  323    0   22    0
Mar 25 22:33:18 ubuntu dstat.sh[65399]: 25-03 22:33:18| 24   6  68   0   0|5221M  170M  177M 2251M|5479B 1417B|   0  6482k|   0  55.0 |  11k   20k|1.40 1.54 0.99|1.0   0  14|   0     0 |           | 18  322    0   22    0
Mar 25 22:33:19 ubuntu dstat.sh[65399]: 25-03 22:33:19| 22   7  68   0   0|5220M  170M  177M 2252M|5681B 1348B|   0  1442k|   0  9.98 |9544    17k|1.40 1.54 0.99|1.0   0  22|   0     0 |           | 18  322    0   22    0
Mar 25 22:33:20 ubuntu dstat.sh[65399]: 25-03 22:33:20| 22   5  72   0   0|5163M  238M  177M 2240M|5410B 1230B|   0   320k|   0  12.0 |3021  2790 |1.40 1.54 0.99|1.0   0  49|   0     0 |           | 18  322    0   22    0
Mar 25 22:33:21 ubuntu dstat.sh[65399]: 25-03 22:33:21| 24   6  69   0   0|5197M  204M  177M 2240M|5049B 1568B|   0   829k|   0  11.0 |  10k   19k|1.36 1.53 0.99|1.0   0  26|   0     0 |           | 18  322    0   22    0
Mar 25 22:33:22 ubuntu dstat.sh[65399]: 25-03 22:33:22| 19   3  76   0   0|5209M  188M  177M 2245M|  11k 3903B|   0   756k|   0  15.0 |2302  2006 |1.36 1.53 0.99|1.0   0  17|   0     0 |           | 18  322    0   22    0
Mar 25 22:33:23 ubuntu dstat.sh[65399]: 25-03 22:33:23| 19   3  78   0   0|5204M  192M  177M 2246M|  11k 4428B|   0   400k|   0  5.00 |2291  2046 |1.36 1.53 0.99|1.0   0  18|   0     0 |           | 18  323    0   22    0
Mar 25 22:33:24 ubuntu dstat.sh[65399]: 25-03 22:33:24| 24   6  68   0   0|5212M  178M  177M 2251M|5138B 1859B|   0  1331k|   0  47.0 |8510    18k|1.36 1.53 0.99|3.0   0  14|   0     0 |           | 18  322    0   22    0
Mar 25 22:33:25 ubuntu dstat.sh[65399]: 25-03 22:33:25| 23   7  68   0   0|5212M  178M  177M 2252M|4658B 1556B|   0   521k|   0  14.0 |8209    17k|1.36 1.53 0.99|1.0   0  17|   0     0 |           | 18  322    0   22    0
Mar 25 22:33:26 ubuntu dstat.sh[65399]: 25-03 22:33:26| 23   6  71   0   0|5195M  206M  177M 2241M|5118B 1690B|   0   952k|   0  36.0 |2769  2580 |1.34 1.52 0.99|1.0   0  10|   0     0 |           | 18  322    0   19    0
Mar 25 22:33:27 ubuntu dstat.sh[65399]: 25-03 22:33:27| 23   6  70   0   0|5144M  257M  177M 2241M|4792B 1565B|   0   715k|   0  45.0 |3451  3263 |1.34 1.52 0.99|2.0   0  74|   0     0 |           | 18  322    0   19    0
Mar 25 22:33:28 ubuntu dstat.sh[65399]: 25-03 22:33:28| 22   5  72   0   0|5173M  219M  177M 2250M|4653B 1512B|   0   228k|   0  15.0 |2738  2595 |1.34 1.52 0.99|4.0   0  41|   0     0 |           | 18  322    0   19    0
Mar 25 22:33:29 ubuntu dstat.sh[65399]: 25-03 22:33:29| 17   2  80   0   0|5180M  210M  177M 2251M|  15k 7387B|4084B 1416k|1.00  20.9 |1999  1846 |1.34 1.52 0.99|1.0   0  16|   0     0 |           | 18  323    0   19    0
Mar 25 22:33:30 ubuntu dstat.sh[65399]: 25-03 22:33:30| 16   3  78   1   0|5187M  203M  177M 2252M|  22k   13k|   0  1496k|   0  47.0 |3853  5338 |1.34 1.52 0.99|  0   0 1.0|   0     0 |           | 18  323    0   17    0
Mar 25 22:33:31 ubuntu dstat.sh[65399]: 25-03 22:33:31| 10   1  87   1   0|5188M  201M  177M 2252M| 145k   12k|   0  1082k|   0  42.1 |2273  2344 |1.23 1.49 0.98|  0   0   0|   0     0 |           | 18  324    0   17    0
Mar 25 22:33:32 ubuntu dstat.sh[65399]: 25-03 22:33:32| 11   2  85   0   0|5211M  178M  177M 2252M|  23k 7383B|   0  1789k|   0   201 |2200  2387 |1.23 1.49 0.98|2.0   0   0|   0     0 |           | 18  324    0   17    0
Mar 25 22:33:33 ubuntu dstat.sh[65399]: 25-03 22:33:33| 17   1  80   1   0|5215M  174M  177M 2252M|  20k   11k|   0  1281k|   0  39.0 |1989  1902 |1.23 1.49 0.98|  0   0   0|   0     0 |           | 18  324    0   17    0
Mar 25 22:33:34 ubuntu dstat.sh[65399]: 25-03 22:33:34| 15   3  80   1   0|5234M  155M  177M 2253M| 314k   19k|   0  2428k|   0   109 |2614  2781 |1.23 1.49 0.98|2.0   0 6.0|   0     0 |           | 18  324    0   13    0
Mar 25 22:33:35 ubuntu dstat.sh[65399]: 25-03 22:33:35| 10   2  85   1   0|5237M  151M  177M 2253M| 100k   19k| 128k 2774k|8.98   125 |2182  2463 |1.23 1.49 0.98|1.0   0   0|   0     0 |           | 18  324    0   13    0
Mar 25 22:33:36 ubuntu dstat.sh[65399]: 25-03 22:33:36| 12   2  82   1   0|5237M  139M  178M 2265M|1547k   37k|4098B 2649k|1.00  54.0 |3442  2852 |1.13 1.47 0.98|  0   0 1.0|   0     0 |           | 18  324    0   13    0
Mar 25 22:33:37 ubuntu dstat.sh[65399]: 25-03 22:33:37|  6   4  87   1   0|5233M  129M  178M 2279M|7570k   98k|   0  7185k|   0   156 |7158  4224 |1.13 1.47 0.98|1.0   0 3.0|   0     0 |           | 18  324    0   13    0
Mar 25 22:33:38 ubuntu dstat.sh[65399]: 25-03 22:33:38|  8   5  82   1   0|5211M  144M  178M 2286M|8794k  109k| 164k   31M|3.99   469 |8622  4594 |1.13 1.47 0.98|1.0   0 2.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:33:39 ubuntu dstat.sh[65399]: 25-03 22:33:39| 23   4  72   1   0|5211M  150M  180M 2279M|4436B 1569B|   0  4340k|   0  93.2 |2629  2440 |1.13 1.47 0.98|1.0   0 1.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:33:40 ubuntu dstat.sh[65399]: 25-03 22:33:40| 24   4  71   0   0|5225M  128M  181M 2287M|4437B 1661B|   0  1407k|   0  39.0 |2576  2218 |1.13 1.47 0.98|1.0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:33:41 ubuntu dstat.sh[65399]: 25-03 22:33:41| 25   3  70   0   0|5227M  126M  182M 2285M|4335B 1619B|   0  1847k|   0  78.0 |2830  2808 |1.12 1.46 0.98|1.0   0 1.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:33:42 ubuntu dstat.sh[65399]: 25-03 22:33:42| 23   5  70   1   0|5236M  114M  183M 2288M|4432B 1617B|   0  2492k|   0  96.8 |2987  3003 |1.12 1.46 0.98|4.0   0 1.0|   0     0 |           | 18  324    0    7    0
Mar 25 22:33:43 ubuntu dstat.sh[65399]: 25-03 22:33:43| 23   6  69   1   0|5231M  117M  184M 2288M|4296B 1513B|   0    89M|   0   731 |3897  3926 |1.12 1.46 0.98|1.0   0   0|   0     0 |           | 18  324    0    7    0
Mar 25 22:33:44 ubuntu dstat.sh[65399]: 25-03 22:33:44| 25   3  71   0   0|5235M  117M  185M 2281M|4793B 1568B|  32k 2448k|1.00  52.1 |2591  2642 |1.12 1.46 0.98|1.0   0   0|   0     0 |           | 18  324    0    7    0
Mar 25 22:33:45 ubuntu dstat.sh[65399]: 25-03 22:33:45| 23   5  72   1   0|5235M  121M  186M 2276M|4535B 1513B|   0  2790k|   0  97.1 |2712  2624 |1.12 1.46 0.98|1.0   0   0|   0     0 |           | 18  324    0    7    0
Mar 25 22:33:46 ubuntu dstat.sh[65399]: 25-03 22:33:46| 21   3  75   1   0|5137M  252M  186M 2243M|  11k 4378B|   0   961k|   0  38.0 |2383  2208 |1.11 1.45 0.98|2.0   0 2.0|   0     0 |           | 18  322    0    7    0
Mar 25 22:33:47 ubuntu dstat.sh[65399]: 25-03 22:33:47| 19   4  75   0   0|5187M  202M  186M 2243M|  10k 3728B|   0   562k|   0  17.9 |2577  2365 |1.11 1.45 0.98|2.0   0  33|   0     0 |           | 18  323    0    7    0
Mar 25 22:33:48 ubuntu dstat.sh[65399]: 25-03 22:33:48| 24   4  72   0   0|5182M  201M  186M 2249M|4885B 1690B|   0  1010k|   0  11.0 |2436  2104 |1.11 1.45 0.98|1.0   0 4.0|   0     0 |           | 18  322    0    7    0
Mar 25 22:33:49 ubuntu dstat.sh[65399]: 25-03 22:33:49| 19   6  73   0   0|5199M  178M  186M 2254M|  11k 4671B|   0   117M|   0  1121 |4486  4655 |1.11 1.45 0.98|2.0   0  18|   0     0 |           | 18  322    0    7    0
Mar 25 22:33:50 ubuntu dstat.sh[65399]: 25-03 22:33:50| 23   8  67   0   0|5205M  171M  186M 2254M|2869B  648B|   0  2388k|   0  17.0 |9787    18k|1.11 1.45 0.98|1.0   0  12|   0     0 |           | 18  322    0    7    0
Mar 25 22:33:51 ubuntu dstat.sh[65399]: 25-03 22:33:51| 23   8  67   0   0|5208M  168M  186M 2254M|4124B 1354B|   0   590k|   0  36.1 |  10k   18k|1.10 1.45 0.98|1.0   0  16|   0     0 |           | 18  322    0    3    0
Mar 25 22:33:52 ubuntu dstat.sh[65399]: 25-03 22:33:52| 20   6  71   0   0|5152M  236M  186M 2243M|4522B 1619B|   0  1051k|   0  27.0 |2528  2259 |1.10 1.45 0.98|1.0   0 5.0|   0     0 |           | 18  322    0    3    0
Mar 25 22:33:53 ubuntu dstat.sh[65399]: 25-03 22:33:53| 21   5  72   2   0|5193M  191M  186M 2248M|4253B 1503B|2084k 1207k| 217  20.0 |2824  2935 |1.10 1.45 0.98|4.0   0 5.0|   0     0 |           | 18  322    0    3    0
Mar 25 22:33:54 ubuntu dstat.sh[65399]: 25-03 22:33:54| 25   4  68   1   0|5191M  192M  186M 2248M|5004B 1619B| 412k 2451k|25.0   226 |6172  8435 |1.10 1.45 0.98|1.0   0   0|   0     0 |           | 18  325    0    9    0
Mar 25 22:33:55 ubuntu dstat.sh[65399]: 25-03 22:33:55| 20  12  65   2   0|5137M  245M  186M 2249M|4775B 1513B| 592k 3262k|29.0   331 |7215  9643 |1.10 1.45 0.98|3.0   0 153|   0     0 |           | 18  324    0    7    0
Mar 25 22:33:56 ubuntu dstat.sh[65399]: 25-03 22:33:56|  9  21  68   0   0|5134M  249M  186M 2249M|4816B 1620B|   0   252k|   0  24.0 |5502  4572 |1.09 1.44 0.98|3.0   0 265|   0     0 |           | 18  324    0    7    0
Mar 25 22:33:57 ubuntu dstat.sh[65399]: 25-03 22:33:57| 11   6  70  10   0|5112M  245M  186M 2275M|4727B 1616B|  26M  642k|1850  26.9 |4901  6748 |1.09 1.44 0.98|2.0   0  34|   0     0 |           | 18  324    0    9    0
Mar 25 22:33:58 ubuntu dstat.sh[65399]: 25-03 22:33:58|  6   3  89   2   0|5116M  238M  186M 2277M|8893B 3189B|2644k 1128k| 382  14.0 |2029  2705 |1.09 1.44 0.98|1.0   0 7.0|   0     0 |           | 18  325    0    9    0
Mar 25 22:33:59 ubuntu dstat.sh[65399]: 25-03 22:33:59|  4   1  94   1   0|5117M  237M  186M 2277M|  42k 5268B|   0  3224k|   0   190 |1717  2537 |1.09 1.44 0.98|  0   0   0|   0     0 |           | 18  325    0    9    0
Mar 25 22:34:00 ubuntu dstat.sh[65399]: 25-03 22:34:00|  5   2  91   0   0|5107M  246M  186M 2278M|  90k  124k| 144k 1002k|6.99  26.0 |2002  2290 |1.09 1.44 0.98|  0   0  12|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:01 ubuntu dstat.sh[65399]: 25-03 22:34:01|  9   5  86   1   0|5088M  265M  186M 2278M|4359B 1459B|   0    72k|   0  10.0 |2992    10k|1.00 1.41 0.97|  0   0  36|   0     0 |           | 18  324    0   10    0
Mar 25 22:34:02 ubuntu dstat.sh[65399]: 25-03 22:34:02|  1   1  97   0   0|5084M  270M  186M 2278M|4514B 1457B|   0     0 |   0     0 |1092  1613 |1.00 1.41 0.97|1.0   0   0|   0     0 |           | 18  324    0   10    0
Mar 25 22:34:03 ubuntu dstat.sh[65399]: 25-03 22:34:03|  3   1  95   0   0|5084M  270M  186M 2278M|3945B 1081B|   0   308k|   0  24.0 |1420  2100 |1.00 1.41 0.97|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:04 ubuntu dstat.sh[65399]: 25-03 22:34:04|  3   1  95   0   0|5076M  278M  186M 2278M|4912B 1618B|   0  1877k|   0   293 |1499  1803 |1.00 1.41 0.97|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:05 ubuntu dstat.sh[65399]: 25-03 22:34:05|  3   2  94   1   0|5076M  278M  186M 2278M|3987B 1026B|   0  3877k|   0   202 |1993  2971 |1.00 1.41 0.97|1.0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:06 ubuntu dstat.sh[65399]: 25-03 22:34:06|  3   1  95   1   0|5076M  278M  186M 2278M|4849B 1512B|   0   248k|   0  34.0 |1515  2027 |0.92 1.39 0.97|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:07 ubuntu dstat.sh[65399]: 25-03 22:34:07|  2   1  96   0   0|5075M  279M  186M 2278M|4366B 1566B|   0   200k|   0  14.0 |1402  1968 |0.92 1.39 0.97|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:08 ubuntu dstat.sh[65399]: 25-03 22:34:08|  2   1  96   0   0|5074M  280M  186M 2278M|3856B  865B|   0    32k|   0  5.01 |1259  1776 |0.92 1.39 0.97|  0   0 1.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:09 ubuntu dstat.sh[65399]: 25-03 22:34:09|  3   0  96   0   0|5073M  280M  186M 2278M|4178B 1189B|   0     0 |   0     0 |1206  1673 |0.92 1.39 0.97|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:10 ubuntu dstat.sh[65399]: 25-03 22:34:10|  2   0  96   0   0|5073M  280M  186M 2278M|4585B 1620B|   0     0 |   0     0 |1232  1683 |0.92 1.39 0.97|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:11 ubuntu dstat.sh[65399]: 25-03 22:34:11|  2   1  95   0   0|5073M  280M  186M 2278M|5056B 1620B|   0    92k|   0  13.0 |1416  2070 |0.85 1.37 0.96|  0   0 1.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:12 ubuntu dstat.sh[65399]: 25-03 22:34:12|  2   1  95   0   0|5056M  298M  186M 2278M|4673B 1565B|   0   336k|   0  30.0 |1547  2277 |0.85 1.37 0.96|  0   0 1.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:13 ubuntu dstat.sh[65399]: 25-03 22:34:13|  1   4  93   0   0|5069M  285M  186M 2278M|4860B 1620B|   0     0 |   0     0 |1279  1618 |0.85 1.37 0.96|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:14 ubuntu dstat.sh[65399]: 25-03 22:34:14|  9   3  87   0   0|5086M  268M  186M 2278M|4986B 1622B| 256k   32k|2.00  4.00 |1727  1866 |0.85 1.37 0.96|1.0   0 4.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:15 ubuntu dstat.sh[65399]: 25-03 22:34:15| 20   8  71   0   0|5117M  237M  186M 2278M|5317B 1513B| 769k   43M|6.01   424 |3640  3544 |0.85 1.37 0.96|  0   0 8.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:16 ubuntu dstat.sh[65399]: 25-03 22:34:16|  4   0  93   0   0|5099M  255M  186M 2278M|5697B 1614B|   0    80k|   0  11.0 |1585  2097 |0.86 1.36 0.96|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:17 ubuntu dstat.sh[65399]: 25-03 22:34:17|  2   1  96   0   0|5097M  256M  186M 2278M|5206B 1566B|   0   208k|   0  14.0 |1357  2008 |0.86 1.36 0.96|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:18 ubuntu dstat.sh[65399]: 25-03 22:34:18|  2   1  96   0   0|5096M  258M  186M 2278M|5800B 1514B|   0  4102B|   0  1.00 |1232  1690 |0.86 1.36 0.96|  0   0 1.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:19 ubuntu dstat.sh[65399]: 25-03 22:34:19|  2   1  96   0   0|5088M  265M  186M 2278M|6292B 1618B|   0  1059k|   0   202 |1308  1699 |0.86 1.36 0.96|  0   0 2.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:20 ubuntu dstat.sh[65399]: 25-03 22:34:20|  2   1  96   0   0|5084M  270M  186M 2278M|5837B 1458B|   0    19M|   0   267 |1567  1940 |0.86 1.36 0.96|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:21 ubuntu dstat.sh[65399]: 25-03 22:34:21|  2   1  96   0   0|5083M  270M  186M 2278M|5116B 1620B|   0   388k|   0  6.00 |1258  1746 |0.79 1.34 0.96|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:22 ubuntu dstat.sh[65399]: 25-03 22:34:22|  2   1  96   0   0|5083M  270M  186M 2278M|4647B 1461B|   0    64k|   0  9.02 |1261  1775 |0.79 1.34 0.96|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:23 ubuntu dstat.sh[65399]: 25-03 22:34:23|  2   1  97   0   0|5083M  270M  186M 2278M|4328B 1623B|   0   144k|   0  1.00 |1163  1692 |0.79 1.34 0.96|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:24 ubuntu dstat.sh[65399]: 25-03 22:34:24|  2   1  96   0   0|5083M  270M  186M 2278M|4336B 1457B|   0  8188B|   0  2.00 |1285  1814 |0.79 1.34 0.96|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:25 ubuntu dstat.sh[65399]: 25-03 22:34:25|  2   1  96   0   0|5083M  270M  186M 2278M|4921B 1620B|   0  3217k|   0  44.0 |1537  2164 |0.79 1.34 0.96|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:26 ubuntu dstat.sh[65399]: 25-03 22:34:26|  3   1  95   0   0|5084M  270M  186M 2278M|4716B 1458B|   0   228k|   0  33.0 |1561  2318 |0.73 1.32 0.95|  0   0 1.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:27 ubuntu dstat.sh[65399]: 25-03 22:34:27|  2   1  94   0   0|5084M  270M  186M 2278M|4675B 1660B|   0   619k|   0  47.9 |1798  2610 |0.73 1.32 0.95|  0   0 1.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:28 ubuntu dstat.sh[65399]: 25-03 22:34:28|  2   1  96   0   0|5084M  270M  186M 2278M|4440B 1620B|   0    32k|   0  3.00 |1292  1900 |0.73 1.32 0.95|  0   0 1.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:29 ubuntu dstat.sh[65399]: 25-03 22:34:29|  2   0  97   0   0|5084M  270M  186M 2278M|4491B 1617B|   0    72k|   0  5.99 |1162  1711 |0.73 1.32 0.95|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:30 ubuntu dstat.sh[65399]: 25-03 22:34:30|  2   1  96   0   0|5084M  270M  186M 2278M|3595B 1134B|   0   136k|   0  10.0 |1272  1778 |0.73 1.32 0.95|  0   0   0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:31 ubuntu dstat.sh[65399]: 25-03 22:34:31|  6   2  91   0   0|5084M  269M  186M 2278M| 130k 1828B|  12k    0 |1.00     0 |1611  1902 |0.75 1.31 0.95|  0   0 4.0|   0     0 |           | 18  324    0    9    0
Mar 25 22:34:32 ubuntu dstat.sh[65399]: 25-03 22:34:32| 12   5  82   0   0|5097M  256M  186M 2278M| 369k 9428B| 120k    0 |5.02     0 |2822  2487 |0.75 1.31 0.95|1.0   0  35|   0     0 |           | 18  324    0    9    0
