May 11 15:16:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 15:16:40 ubuntu dstat.sh[64875]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 15:16:40 ubuntu dstat.sh[64875]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 15:23:40 ubuntu dstat.sh[64875]: 11-05 15:23:40|  9  23  67   0   0|5169M  233M  171M 2236M|2641B    0 |   0   120k|   0  17.0 |5797  4520 |1.37 1.71 1.11|1.0   0 417|   0     0 |           | 18  312    0   25    0
May 11 15:23:41 ubuntu dstat.sh[64875]: 11-05 15:23:41|  8  23  67   0   0|5165M  237M  171M 2236M|2640B    0 |   0    32k|   0  8.00 |5589  4152 |1.37 1.71 1.11|2.0   0 369|   0     0 |           | 18  312    0   25    0
May 11 15:23:42 ubuntu dstat.sh[64875]: 11-05 15:23:42|  9  22  67   0   0|5172M  230M  171M 2236M|2802B    0 |   0    28k|   0  7.00 |5659  4329 |1.37 1.71 1.11|3.0   0 372|   0     0 |           | 18  312    0   25    0
May 11 15:23:43 ubuntu dstat.sh[64875]: 11-05 15:23:43|  7  23  67   0   0|5169M  233M  171M 2236M|2360B    0 |   0   104k|   0  9.98 |5588  4213 |1.37 1.71 1.11|2.0   0 350|   0     0 |           | 18  312    0   25    0
May 11 15:23:44 ubuntu dstat.sh[64875]: 11-05 15:23:44|  9  23  67   0   0|5165M  238M  171M 2236M|1589B    0 |   0    20k|   0  5.01 |5567  4208 |1.50 1.73 1.12|1.0   0 365|   0     0 |           | 18  312    0   25    0
May 11 15:23:45 ubuntu dstat.sh[64875]: 11-05 15:23:45| 12  15  70   0   0|5171M  231M  171M 2236M|2279B    0 |  16k  292k|1.00  19.0 |4645  3499 |1.50 1.73 1.12|3.0   0 234|   0     0 |           | 18  312    0   24    0
May 11 15:23:46 ubuntu dstat.sh[64875]: 11-05 15:23:46| 19   8  72   0   0|5172M  326M  171M 2150M|2094B    0 |4084B 3422k|1.00  49.9 |2455  2442 |1.50 1.73 1.12|2.0   0  19|   0     0 |           | 18  312    0   24    0
May 11 15:23:47 ubuntu dstat.sh[64875]: 11-05 15:23:47| 20   2  76   0   0|5185M  310M  171M 2153M|7842B 2003B|  16k  820k|3.00  6.00 |1952  1623 |1.50 1.73 1.12|1.0 1.0  16|   0     0 |           | 18  313    0   24    0
May 11 15:23:48 ubuntu dstat.sh[64875]: 11-05 15:23:48| 16   3  79   1   0|5184M  310M  171M 2154M|  21k   13k| 916k 2388k|68.0  86.0 |2337  2587 |1.50 1.73 1.12|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 11 15:23:49 ubuntu dstat.sh[64875]: 11-05 15:23:49| 17   2  78   2   0|5208M  284M  171M 2156M|  18k   10k|1028k 3869k|59.3   188 |2320  2586 |1.38 1.71 1.12|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 11 15:23:50 ubuntu dstat.sh[64875]: 11-05 15:23:50| 16   2  80   1   0|5215M  276M  171M 2157M|  20k   12k|1282k 1620k|58.7  47.8 |1791  1652 |1.38 1.71 1.12|1.0   0 1.0|   0     0 |           | 18  313    0   24    0
May 11 15:23:51 ubuntu dstat.sh[64875]: 11-05 15:23:51| 18   2  79   1   0|5212M  252M  171M 2185M|  16k 9151B|  12M 2029k| 143  68.3 |2002  1854 |1.38 1.71 1.12|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 11 15:23:52 ubuntu dstat.sh[64875]: 11-05 15:23:52| 23   4  73   1   0|5231M  219M  171M 2197M|2503B    0 |   0  1416k|   0  67.0 |2327  2170 |1.38 1.71 1.12|1.0   0 1.0|   0     0 |           | 18  313    0   24    0
May 11 15:23:53 ubuntu dstat.sh[64875]: 11-05 15:23:53| 23   2  72   0   0|5227M  208M  171M 2213M|2232B    0 |   0  1339k|   0  33.8 |2168  1874 |1.38 1.71 1.12|2.0   0   0|   0     0 |           | 18  313    0   24    0
May 11 15:23:54 ubuntu dstat.sh[64875]: 11-05 15:23:54| 22   4  73   1   0|5237M  176M  172M 2234M|2561B    0 |   0  3329k|   0   128 |2380  2337 |1.35 1.69 1.12|1.0   0   0|   0     0 |           | 18  313    0   22    0
May 11 15:23:55 ubuntu dstat.sh[64875]: 11-05 15:23:55| 22   3  72   1   0|5239M  148M  172M 2260M|2517B    0 |   0  2237k|   0  77.9 |2350  2176 |1.35 1.69 1.12|1.0   0 2.0|   0     0 |           | 18  313    0   22    0
May 11 15:23:56 ubuntu dstat.sh[64875]: 11-05 15:23:56| 23   2  72   0   0|5179M  215M  172M 2251M|2618B  174B|  16k 2508k|1.00  92.8 |2477  2457 |1.35 1.69 1.12|1.0   0 1.0|   0     0 |           | 18  312    0   22    0
May 11 15:23:57 ubuntu dstat.sh[64875]: 11-05 15:23:57| 20   5  75   1   0|5230M  164M  172M 2251M|8685B 2040B|   0   576k|   0  20.0 |2488  2231 |1.35 1.69 1.12|2.0   0  34|   0     0 |           | 18  313    0   22    0
May 11 15:23:58 ubuntu dstat.sh[64875]: 11-05 15:23:58| 24   4  71   0   0|5233M  156M  172M 2257M|2982B  240B|   0  1524k|   0  35.0 |2512  2290 |1.35 1.69 1.12|1.0   0 3.0|   0     0 |           | 18  312    0   22    0
May 11 15:23:59 ubuntu dstat.sh[64875]: 11-05 15:23:59| 19   5  75   1   0|5228M  155M  173M 2262M|9582B 3054B|   0    23M|   0   605 |3471  3807 |1.32 1.68 1.11|1.0   0  22|   0     0 |           | 18  312    0   22    0
May 11 15:24:00 ubuntu dstat.sh[64875]: 11-05 15:24:00| 22   6  68   0   0|5229M  154M  173M 2262M|2869B    0 |   0  1638k|   0  17.9 |  13k   24k|1.32 1.68 1.11|1.0   0  14|   0     0 |           | 18  312    0   22    0
May 11 15:24:01 ubuntu dstat.sh[64875]: 11-05 15:24:01| 21   6  71   0   0|5185M  209M  173M 2251M|2578B    0 |   0   615k|   0  18.0 |5688  9165 |1.32 1.68 1.11|1.0   0  15|   0     0 |           | 18  312    0   22    0
May 11 15:24:02 ubuntu dstat.sh[64875]: 11-05 15:24:02| 22   5  72   0   0|5189M  205M  173M 2251M|3080B    0 |   0    16k|   0  2.00 |2739  2346 |1.32 1.68 1.11|1.0   0  51|   0     0 |           | 18  312    0   22    0
May 11 15:24:03 ubuntu dstat.sh[64875]: 11-05 15:24:03| 23   6  68   0   0|5218M  176M  173M 2251M|2881B    0 |   0   928k|   0  23.0 |9005    17k|1.32 1.68 1.11|1.0   0  24|   0     0 |           | 18  312    0   22    0
May 11 15:24:04 ubuntu dstat.sh[64875]: 11-05 15:24:04| 19   4  76   0   0|5218M  171M  173M 2257M|8546B 2284B|   0   782k|   0  22.0 |2283  2087 |1.21 1.65 1.11|1.0   0  18|   0     0 |           | 18  312    0   22    0
May 11 15:24:05 ubuntu dstat.sh[64875]: 11-05 15:24:05| 25   5  69   0   0|5251M  135M  173M 2260M|9357B 2860B|   0   475k|   0  6.98 |2420  1791 |1.21 1.65 1.11|2.0   0  21|   0     0 |           | 18  313    0   22    0
May 11 15:24:06 ubuntu dstat.sh[64875]: 11-05 15:24:06| 39  14  44   1   0|5244M  155M  173M 2246M|2980B  244B| 784k 1923k|7.00  70.0 |  10k   18k|1.21 1.65 1.11|2.0   0  22|   0     0 |           | 18  312    0   22    0
May 11 15:24:07 ubuntu dstat.sh[64875]: 11-05 15:24:07| 27   9  62   0   0|5255M  144M  173M 2246M|2956B    0 | 256k  412k|2.00  11.0 |  11k   19k|1.21 1.65 1.11|1.0   0  20|   0     0 |           | 18  312    0   22    0
May 11 15:24:08 ubuntu dstat.sh[64875]: 11-05 15:24:08| 23   5  71   0   0|5231M  180M  173M 2235M|2590B    0 |   0  1353k|   0  39.1 |2550  2249 |1.21 1.65 1.11|1.0   0  22|   0     0 |           | 18  312    0   22    0
May 11 15:24:09 ubuntu dstat.sh[64875]: 11-05 15:24:09| 20   6  72   0   0|5197M  214M  173M 2235M|2631B   42B|   0   223k|   0  34.9 |3002  2572 |1.28 1.66 1.11|1.0   0  94|   0     0 |           | 18  312    0   22    0
May 11 15:24:10 ubuntu dstat.sh[64875]: 11-05 15:24:10| 24   4  71   0   0|5198M  203M  173M 2245M|2394B    0 |   0    16k|   0  3.99 |2285  1906 |1.28 1.66 1.11|2.0   0 5.0|   0     0 |           | 18  312    0   18    0
May 11 15:24:11 ubuntu dstat.sh[64875]: 11-05 15:24:11| 17   3  79   1   0|5202M  198M  173M 2246M|  18k 7212B| 140k 1521k|17.1  22.1 |2037  2031 |1.28 1.66 1.11|1.0   0  19|   0     0 |           | 18  313    0   18    0
May 11 15:24:12 ubuntu dstat.sh[64875]: 11-05 15:24:12| 17   2  79   0   0|5217M  182M  173M 2247M|  23k   14k| 252k 1872k|7.00  66.0 |2389  2582 |1.28 1.66 1.11|  0   0 2.0|   0     0 |           | 18  313    0   20    0
May 11 15:24:13 ubuntu dstat.sh[64875]: 11-05 15:24:13|  7   1  90   0   0|5217M  182M  173M 2247M| 139k 7646B|   0   931k|   0  42.0 |1451  1629 |1.28 1.66 1.11|2.0   0   0|   0     0 |           | 18  314    0   20    0
May 11 15:24:14 ubuntu dstat.sh[64875]: 11-05 15:24:14| 14   1  83   1   0|5232M  166M  173M 2247M|  25k 9357B|   0  1458k|   0  59.1 |1669  1650 |1.17 1.63 1.11|1.0   0   0|   0     0 |           | 18  314    0   16    0
May 11 15:24:15 ubuntu dstat.sh[64875]: 11-05 15:24:15| 18   1  79   0   0|5234M  164M  173M 2247M|  21k   12k|   0  1609k|   0  49.9 |1789  1554 |1.17 1.63 1.11|  0   0   0|   0     0 |           | 18  314    0   16    0
May 11 15:24:16 ubuntu dstat.sh[64875]: 11-05 15:24:16|  7   2  88   1   0|5233M  164M  173M 2248M| 335k   17k|  32k 2445k|1.00   113 |2168  2455 |1.17 1.63 1.11|1.0   0   0|   0     0 |           | 18  314    0   16    0
May 11 15:24:17 ubuntu dstat.sh[64875]: 11-05 15:24:17| 13   1  84   1   0|5233M  163M  174M 2248M|  87k   19k| 132k 2809k|9.99   110 |1826  1920 |1.17 1.63 1.11|1.0   0   0|   0     0 |           | 18  314    0   16    0
May 11 15:24:18 ubuntu dstat.sh[64875]: 11-05 15:24:18|  8   4  86   1   0|5236M  147M  174M 2261M|2680k   45k|   0  2558k|   0  65.0 |3826  3724 |1.17 1.63 1.11|  0   0 8.0|   0     0 |           | 18  314    0   12    0
May 11 15:24:19 ubuntu dstat.sh[64875]: 11-05 15:24:19|  6   3  87   0   0|5231M  140M  174M 2274M|6453k   66k|   0    15M|   0  97.0 |4799  3767 |1.08 1.60 1.10|1.0   0 2.0|   0     0 |           | 18  314    0   12    0
May 11 15:24:20 ubuntu dstat.sh[64875]: 11-05 15:24:20|  7   3  87   1   0|5214M  150M  174M 2281M|8373k   76k| 164k   14M|4.00   293 |4577  3574 |1.08 1.60 1.10|1.0 1.0 2.0|   0     0 |           | 18  314    0   12    0
May 11 15:24:21 ubuntu dstat.sh[64875]: 11-05 15:24:21| 20   3  74   1   0|5209M  141M  177M 2291M| 190k 3253B|   0  5118k|   0   127 |2386  2207 |1.08 1.60 1.10|2.0   0 1.0|   0     0 |           | 18  314    0   12    0
May 11 15:24:22 ubuntu dstat.sh[64875]: 11-05 15:24:22| 24   3  71   1   0|5215M  119M  177M 2307M|2540B    0 |   0  1874k|   0  54.1 |2314  2086 |1.08 1.60 1.10|1.0   0   0|   0     0 |           | 18  314    0   10    0
May 11 15:24:23 ubuntu dstat.sh[64875]: 11-05 15:24:23| 24   4  72   0   0|5227M  121M  178M 2293M|1920B    0 |   0   776k|   0  24.0 |2190  1901 |1.08 1.60 1.10|2.0   0   0|   0     0 |           | 18  314    0   10    0
May 11 15:24:24 ubuntu dstat.sh[64875]: 11-05 15:24:24| 21   6  70   1   0|5223M  139M  179M 2278M|2159B    0 |   0    49M|   0   362 |2754  2687 |1.07 1.59 1.10|1.0   0   0|   0     0 |           | 18  314    0   10    0
May 11 15:24:25 ubuntu dstat.sh[64875]: 11-05 15:24:25| 23   4  72   1   0|5233M  125M  179M 2281M|1981B    0 |   0  2906k|   0  75.0 |2232  2054 |1.07 1.59 1.10|2.0   0   0|   0     0 |           | 18  314    0   10    0
May 11 15:24:26 ubuntu dstat.sh[64875]: 11-05 15:24:26| 24   5  69   0   0|5236M  212M  159M 2222M|1860B    0 |   0  2120k|   0  49.0 |2397  2217 |1.07 1.59 1.10|2.0   0   0|   0     0 |           | 18  314    0    9    0
May 11 15:24:27 ubuntu dstat.sh[64875]: 11-05 15:24:27| 23   5  70   1   0|5229M  193M  160M 2247M|2007B    0 |8193B  125M|2.00  1133 |3215  4123 |1.07 1.59 1.10|1.0   0   0|   0     0 |           | 18  314    0    9    0
May 11 15:24:28 ubuntu dstat.sh[64875]: 11-05 15:24:28| 24   3  71   0   0|5145M  299M  160M 2224M|2544B  348B|4096B 2356k|1.00  86.0 |2652  2572 |1.07 1.59 1.10|1.0   0 2.0|   0     0 |           | 18  312    0    9    0
May 11 15:24:29 ubuntu dstat.sh[64875]: 11-05 15:24:29| 18   5  76   0   0|5210M  235M  160M 2224M|7652B 2172B|4096B  472k|1.00  9.00 |2194  1783 |1.07 1.58 1.10|1.0   0  33|   0     0 |           | 18  313    0    9    0
May 11 15:24:30 ubuntu dstat.sh[64875]: 11-05 15:24:30| 23   3  73   0   0|5208M  231M  160M 2229M|2080B  174B|   0  1682k|   0   149 |2105  1715 |1.07 1.58 1.10|2.0   0 4.0|   0     0 |           | 18  312    0    7    0
May 11 15:24:31 ubuntu dstat.sh[64875]: 11-05 15:24:31| 19   5  75   1   0|5205M  229M  161M 2234M|9853B 3045B|  80k 1494k|3.00  41.0 |5005  8052 |1.07 1.58 1.10|2.0   0  22|   0     0 |           | 18  312    0    7    0
May 11 15:24:32 ubuntu dstat.sh[64875]: 11-05 15:24:32| 22   7  69   0   0|5205M  228M  161M 2235M|3865B    0 |   0    31M|   0   349 |7545    13k|1.07 1.58 1.10|3.0   0 9.0|   0     0 |           | 18  312    0    7    0
May 11 15:24:33 ubuntu dstat.sh[64875]: 11-05 15:24:33| 26  11  60   0   0|5209M  223M  161M 2235M|4263B    0 |  68k   79M|1.00   776 |  12k   31k|1.07 1.58 1.10|1.0   0  55|   0     0 |           | 18  312    0    8    0
May 11 15:24:34 ubuntu dstat.sh[64875]: 11-05 15:24:34| 23   6  70   0   0|5177M  267M  161M 2224M|3408B    0 |   0  1192k|   0  51.8 |2664  2579 |1.06 1.57 1.10|1.0   0 2.0|   0     0 |           | 18  312    0    8    0
May 11 15:24:35 ubuntu dstat.sh[64875]: 11-05 15:24:35| 21   4  73   0   0|5206M  234M  161M 2227M|2166B    0 | 638k 1536k|13.0  10.0 |2139  1839 |1.06 1.57 1.10|1.0   0 5.0|   0     0 |           | 18  312    0    4    0
May 11 15:24:36 ubuntu dstat.sh[64875]: 11-05 15:24:36| 24   5  67   2   0|5206M  234M  161M 2228M|1920B    0 | 452k 5937k|26.0   393 |6787    10k|1.06 1.57 1.10|5.0   0   0|   0     0 |           | 18  315    0   10    0
May 11 15:24:37 ubuntu dstat.sh[64875]: 11-05 15:24:37| 19  12  65   2   0|5141M  298M  161M 2228M|2479B    0 | 528k 2850k|26.0   233 |6346  7903 |1.06 1.57 1.10|1.0   0 151|   0     0 |           | 18  314    0   11    0
May 11 15:24:38 ubuntu dstat.sh[64875]: 11-05 15:24:38| 10  20  68   0   0|5154M  284M  161M 2229M|2037B    0 | 863k  395k|9.99  31.0 |5418  4327 |1.06 1.57 1.10|1.0   0 280|   0     0 |           | 18  316    0   11    0
May 11 15:24:39 ubuntu dstat.sh[64875]: 11-05 15:24:39| 10   6  71  10   0|5138M  283M  161M 2246M|2276B    0 |  17M  659k|1973  9.98 |4064  5723 |1.22 1.60 1.11|2.0   0  20|   0     0 |           | 18  314    0   12    0
May 11 15:24:40 ubuntu dstat.sh[64875]: 11-05 15:24:40|  3   1  94   0   0|5139M  282M  161M 2246M|6546B 1622B| 112k 1607k|2.00  57.0 |1222  1629 |1.22 1.60 1.11|2.0   0 6.0|   0     0 |           | 18  315    0   12    0
May 11 15:24:41 ubuntu dstat.sh[64875]: 11-05 15:24:41|  4   2  93   0   0|5128M  293M  161M 2247M|  71k 3215B| 125k 2535k|4.02   348 |1542  1822 |1.22 1.60 1.11|2.0   0  15|   0     0 |           | 18  314    0   12    1
May 11 15:24:42 ubuntu dstat.sh[64875]: 11-05 15:24:42|  3   3  92   0   0|5115M  305M  161M 2247M| 346k 5797B|  48k  334k|7.96  16.9 |1819  1956 |1.22 1.60 1.11|  0   0  19|   0     0 |           | 18  316    0   12    0
May 11 15:24:43 ubuntu dstat.sh[64875]: 11-05 15:24:43|  1   0  98   0   0|5116M  305M  161M 2247M|1981B    0 |   0     0 |   0     0 | 828  1255 |1.22 1.60 1.11|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:44 ubuntu dstat.sh[64875]: 11-05 15:24:44|  1   0  97   0   0|5115M  305M  161M 2247M|2040B    0 |   0     0 |   0     0 | 825  1243 |1.12 1.57 1.10|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:45 ubuntu dstat.sh[64875]: 11-05 15:24:45|  1   0  98   0   0|5115M  305M  161M 2247M|2042B   42B|   0     0 |   0     0 | 815  1185 |1.12 1.57 1.10|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:46 ubuntu dstat.sh[64875]: 11-05 15:24:46|  1   1  97   0   0|5115M  305M  161M 2247M|1800B    0 |   0    76k|   0  10.0 | 888  1301 |1.12 1.57 1.10|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:47 ubuntu dstat.sh[64875]: 11-05 15:24:47|  2   1  95   0   0|5115M  305M  161M 2247M|2236B   42B|  16k  596k|1.00  64.0 |1299  2011 |1.12 1.57 1.10|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:48 ubuntu dstat.sh[64875]: 11-05 15:24:48|  3   1  95   1   0|5116M  305M  161M 2247M|2221B    0 |   0   168k|   0  24.0 |1391  2063 |1.12 1.57 1.10|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:49 ubuntu dstat.sh[64875]: 11-05 15:24:49|  1   1  96   0   0|5116M  305M  161M 2247M|2319B    0 |   0   188k|   0  20.0 |1126  1735 |1.03 1.54 1.09|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:50 ubuntu dstat.sh[64875]: 11-05 15:24:50|  1   1  98   0   0|5116M  305M  161M 2247M|2231B    0 |   0     0 |   0     0 | 876  1278 |1.03 1.54 1.09|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:51 ubuntu dstat.sh[64875]: 11-05 15:24:51|  1   1  97   0   0|5116M  304M  161M 2247M|2520B    0 |   0   288k|   0  17.0 | 909  1348 |1.03 1.54 1.09|  0   0 1.0|   0     0 |           | 18  316    0   12    0
May 11 15:24:52 ubuntu dstat.sh[64875]: 11-05 15:24:52|  1   0  97   0   0|5116M  304M  161M 2247M|2176B    0 |   0    36k|   0  5.00 | 974  1414 |1.03 1.54 1.09|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:53 ubuntu dstat.sh[64875]: 11-05 15:24:53|  1   1  97   0   0|5116M  304M  161M 2247M|1678B    0 |   0    36k|   0  1.00 | 813  1243 |1.03 1.54 1.09|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:54 ubuntu dstat.sh[64875]: 11-05 15:24:54|  1   0  97   0   0|5116M  304M  161M 2247M|1917B    0 |   0     0 |   0     0 | 816  1250 |0.95 1.52 1.09|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:55 ubuntu dstat.sh[64875]: 11-05 15:24:55|  2   1  97   0   0|5116M  304M  161M 2247M|2012B    0 |   0     0 |   0     0 | 967  1326 |0.95 1.52 1.09|  0   0 2.0|   0     0 |           | 18  316    0   12    0
May 11 15:24:56 ubuntu dstat.sh[64875]: 11-05 15:24:56|  1   0  98   0   0|5116M  304M  161M 2247M|2365B    0 |   0     0 |   0     0 | 754  1179 |0.95 1.52 1.09|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:57 ubuntu dstat.sh[64875]: 11-05 15:24:57|  2   1  95   0   0|5116M  304M  161M 2247M|2554B    0 |   0  1431k|   0   248 |1321  2003 |0.95 1.52 1.09|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:58 ubuntu dstat.sh[64875]: 11-05 15:24:58|  2   5  92   0   0|5114M  306M  161M 2247M|3168B    0 |   0    16M|   0   191 |1751  2265 |0.95 1.52 1.09|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:24:59 ubuntu dstat.sh[64875]: 11-05 15:24:59|  2   1  98   0   0|5114M  306M  161M 2247M|3180B    0 |   0   392k|   0  6.00 | 902  1294 |0.87 1.49 1.08|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:25:00 ubuntu dstat.sh[64875]: 11-05 15:25:00|  1   1  97   0   0|5114M  306M  161M 2247M|3301B    0 |   0   176k|   0  11.0 | 856  1250 |0.87 1.49 1.08|  0   0   0|   0     0 |           | 18  316    0   12    0
May 11 15:25:01 ubuntu dstat.sh[64875]: 11-05 15:25:01|  2   1  97   0   0|5114M  307M  161M 2247M|3364B   70B|   0    32k|   0  4.00 | 919  1297 |0.87 1.49 1.08|2.0   0 1.0|   0     0 |           | 18  316    0   12    0
May 11 15:25:02 ubuntu dstat.sh[64875]: 11-05 15:25:02| 12  28  58   0   0|5128M  292M  161M 2247M|2957B    0 | 260k 8191B|19.0  2.00 |6977  6822 |0.87 1.49 1.08|1.0   0 790|   0     0 |           | 18  316    0   12    0
May 11 15:25:03 ubuntu dstat.sh[64875]: 11-05 15:25:03|  9  20  69   0   0|5138M  283M  161M 2247M|2462B    0 |   0  5869k|   0   201 |6029  4997 |0.87 1.49 1.08|3.0   0 374|   0     0 |           | 18  316    0   12    0
May 11 15:25:04 ubuntu dstat.sh[64875]: 11-05 15:25:04|  8  20  68   0   0|5138M  283M  161M 2247M|2214B    0 |   0   104k|   0  14.0 |6060  5187 |0.88 1.49 1.08|2.0   0 408|   0     0 |           | 18  316    0   12    0
May 11 15:25:05 ubuntu dstat.sh[64875]: 11-05 15:25:05| 14  24  60   0   0|5159M  261M  161M 2247M|2652B    0 |4114B   40k|1.00  3.01 |6221  5205 |0.88 1.49 1.08|3.0   0 464|   0     0 |           | 18  316    0   12    0
May 11 15:25:06 ubuntu dstat.sh[64875]: 11-05 15:25:06| 27  24  47   0   0|5221M  199M  161M 2247M|2509B    0 |1115k    0 |39.8     0 |6410  5598 |0.88 1.49 1.08|2.0   0 504|   0     0 |           | 18  316    0   12    0
May 11 15:25:07 ubuntu dstat.sh[64875]: 11-05 15:25:07| 25   5  69   0   0|5205M  215M  161M 2247M|3691B  676B| 300k 1825k|8.00   264 |3572  3175 |0.88 1.49 1.08|  0   0  28|   0     0 |           | 18  317    0   12    0
May 11 15:25:08 ubuntu dstat.sh[64875]: 11-05 15:25:08|  2   1  96   0   0|5202M  218M  161M 2247M|  97k 2574B|   0  2696k|   0  26.0 |1322  1829 |0.88 1.49 1.08|1.0   0   0|   0     0 |           | 18  317    0   12    0
May 11 15:25:09 ubuntu dstat.sh[64875]: 11-05 15:25:09|  2   1  95   0   0|5198M  221M  161M 2248M| 824k   19k|   0     0 |   0     0 |1863  1819 |0.81 1.46 1.08|  0   0   0|   0     0 |           | 18  317    0   12    0
May 11 15:25:10 ubuntu dstat.sh[64875]: 11-05 15:25:10|  3   1  95   0   0|5193M  225M  161M 2249M|1217k   26k|   0  2522k|   0  16.0 |2199  1989 |0.81 1.46 1.08|  0   0   0|   0     0 |           | 18  317    0   12    0
May 11 15:25:11 ubuntu dstat.sh[64875]: 11-05 15:25:11|  1   1  95   0   0|5189M  229M  161M 2250M| 429k 9563B|   0    84k|   0  6.99 |1414  1587 |0.81 1.46 1.08|1.0   0 1.0|   0     0 |           | 18  317    0   12    0
May 11 15:25:12 ubuntu dstat.sh[64875]: 11-05 15:25:12|  3   1  95   0   0|5184M  232M  161M 2251M| 904k   20k|4098B 1313k|1.00  5.00 |1792  2033 |0.81 1.46 1.08|  0   0   0|   0     0 |           | 18  317    0   12    0
May 11 15:25:13 ubuntu dstat.sh[64875]: 11-05 15:25:13|  4   2  92   0   0|5179M  237M  161M 2251M| 290k 4499B|   0  1164k|   0  21.0 |1653  2051 |0.81 1.46 1.08|  0   0 3.0|   0     0 |           | 18  317    0   12    0
May 11 15:25:14 ubuntu dstat.sh[64875]: 11-05 15:25:14|  5   1  92   0   0|5178M  238M  161M 2251M| 519k 7736B|   0   715k|   0  12.0 |1741  1974 |0.75 1.44 1.07|  0   0 2.0|   0     0 |           | 18  317    0   14    0
May 11 15:25:15 ubuntu dstat.sh[64875]: 11-05 15:25:15| 18  12  66   2   0|5254M  139M  162M 2274M| 136k 1785B|4132k   22M|70.1   634 |5874  6991 |0.75 1.44 1.07|1.0   0  78|   0     0 |           | 18  316    0   13    0
May 11 15:25:16 ubuntu dstat.sh[64875]: 11-05 15:25:16| 12  16  66   4   0|5241M  143M  163M 2281M|3192B    0 | 197k   15M|8.03  1636 |8426    11k|0.75 1.44 1.07|2.0   0 195|   0     0 |           | 18  316    0   13    0
May 11 15:25:17 ubuntu dstat.sh[64875]: 11-05 15:25:17| 24   8  66   1   0|5249M  134M  164M 2282M|3010B    0 |  16k 5032k|1.00   275 |4077  4032 |0.75 1.44 1.07|1.0   0  53|   0     0 |           | 18  316    0   13    0
May 11 15:25:18 ubuntu dstat.sh[64875]: 11-05 15:25:18| 24   9  64   0   0|5258M  124M  164M 2283M|2700B    0 |   0  1972k|   0   124 |3924  3555 |0.75 1.44 1.07|2.0   0  41|   0     0 |           | 18  316    0   13    0
May 11 15:25:19 ubuntu dstat.sh[64875]: 11-05 15:25:19| 23   8  67   1   0|5236M  143M  164M 2285M|2512B   42B|   0  1484k|   0  71.8 |3472  3341 |0.93 1.46 1.08|1.0   0  25|   0     0 |           | 18  316    0   13    0
May 11 15:25:20 ubuntu dstat.sh[64875]: 11-05 15:25:20| 22   6  71   1   0|5236M  140M  164M 2288M|3312B    0 |  64k  622k|15.1  26.1 |2967  3538 |0.93 1.46 1.08|1.0   0  16|   0     0 |           | 18  316    0   13    0
May 11 15:25:21 ubuntu dstat.sh[64875]: 11-05 15:25:21| 15  11  70   2   0|5258M  185M  158M 2230M|2942B    0 |8430k 5777k| 153   118 |4062  4737 |0.93 1.46 1.08|2.0   0  31|   0     0 |           | 18  316    0   13    0
May 11 15:25:22 ubuntu dstat.sh[64875]: 11-05 15:25:22| 16  11  72   0   0|5284M  155M  159M 2230M|2780B    0 | 344k   52k|31.0  5.01 |2840  2127 |0.93 1.46 1.08|3.0   0  43|   0     0 |           | 18  316    0   13    0
May 11 15:25:23 ubuntu dstat.sh[64875]: 11-05 15:25:23| 22   4  73   0   0|5285M  154M  159M 2230M|1678B    0 | 380k 3588k|30.0   212 |2287  1723 |0.93 1.46 1.08|2.0   0  21|   0     0 |           | 18  316    0   13    0
May 11 15:25:24 ubuntu dstat.sh[64875]: 11-05 15:25:24| 14   3  82   0   0|5212M  287M  159M 2171M|1800B    0 |2380k  212k|49.0  7.00 |2018  1801 |0.93 1.45 1.08|  0   0  16|   0     0 |           | 18  316    0   13    0
