May 04 23:49:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 04 23:49:46 ubuntu dstat.sh[64975]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 04 23:49:46 ubuntu dstat.sh[64975]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 04 23:56:44 ubuntu dstat.sh[64975]: 04-05 23:56:44|  8  22  68   0   0|5177M  214M  170M 2247M|4283B 1629B|   0    28k|   0  7.04 |5436  3966 |1.65 1.70 1.07|3.0   0 331|   0     0 |           | 18  316    0   27    0
May 04 23:56:45 ubuntu dstat.sh[64975]: 04-05 23:56:45|  9  23  67   0   0|5172M  219M  170M 2247M|4573B 1621B|  16k  312k|1.00  24.0 |5677  4454 |1.65 1.70 1.07|1.0   0 345|   0     0 |           | 18  316    0   27    0
May 04 23:56:46 ubuntu dstat.sh[64975]: 04-05 23:56:46|  9  22  67   0   0|5170M  222M  170M 2247M|4603B 1650B|  16k  477k|0.99  35.7 |5674  4297 |1.65 1.70 1.07|2.0   0 343|   0     0 |           | 18  316    0   27    0
May 04 23:56:47 ubuntu dstat.sh[64975]: 04-05 23:56:47| 21  13  65   0   0|5189M  295M  171M 2164M|4221B 1456B|  40k  132k|9.98  4.99 |4074    13k|1.60 1.68 1.07|2.0   0 126|   0     0 |           | 18  316    0   28    0
May 04 23:56:48 ubuntu dstat.sh[64975]: 04-05 23:56:48| 25   4  71   0   0|5208M  270M  171M 2170M|3901B 1620B|  16k 3085k|3.00  45.0 |2583  2367 |1.60 1.68 1.07|2.0   0  17|   0     0 |           | 18  316    0   26    0
May 04 23:56:49 ubuntu dstat.sh[64975]: 04-05 23:56:49| 11   1  87   1   0|5224M  253M  171M 2171M|  15k 7411B| 541k  922k|23.0  18.0 |1536  1484 |1.60 1.68 1.07|2.0   0   0|   0     0 |           | 18  317    0   26    0
May 04 23:56:50 ubuntu dstat.sh[64975]: 04-05 23:56:50| 12   3  84   0   0|5249M  228M  171M 2171M|7934B 4649B| 387k 1641k|17.0   240 |1717  1543 |1.60 1.68 1.07|4.0   0 3.0|   0     0 |           | 18  317    0   26    0
May 04 23:56:51 ubuntu dstat.sh[64975]: 04-05 23:56:51| 23   6  69   0   0|5293M  184M  171M 2171M|9717B 4519B| 644k  848k|18.0  50.0 |3022  2854 |1.60 1.68 1.07|2.0   0 8.0|   0     0 |           | 18  317    0   26    0
May 04 23:56:52 ubuntu dstat.sh[64975]: 04-05 23:56:52| 10   3  86   1   0|5274M  202M  171M 2172M|  17k 9211B| 490k 1132k|26.1  41.2 |1895  1820 |1.47 1.66 1.06|2.0   0 7.0|   0     0 |           | 18  317    0   26    0
May 04 23:56:53 ubuntu dstat.sh[64975]: 04-05 23:56:53| 16   1  80   0   0|5269M  206M  171M 2173M|  16k   10k|1108k 1052k|46.8  36.9 |1872  1588 |1.47 1.66 1.06|1.0   0   0|   0     0 |           | 18  317    0   26    0
May 04 23:56:54 ubuntu dstat.sh[64975]: 04-05 23:56:54|  9   1  90   1   0|5266M  209M  171M 2174M|  16k 9314B| 367k 7989k|36.3  77.7 |1526  1610 |1.47 1.66 1.06|1.0   0   0|   0     0 |           | 18  317    0   26    0
May 04 23:56:55 ubuntu dstat.sh[64975]: 04-05 23:56:55| 13   2  84   0   0|5276M  198M  171M 2175M|  18k 9270B| 764k 1204k|31.7  50.5 |1752  1833 |1.47 1.66 1.06|2.0   0 1.0|   0     0 |           | 18  317    0   26    0
May 04 23:56:56 ubuntu dstat.sh[64975]: 04-05 23:56:56| 19   2  76   2   0|5283M  159M  171M 2206M|  12k 5299B|  12M 2016k| 133  88.2 |2292  2159 |1.47 1.66 1.06|3.0   0 1.0|   0     0 |           | 18  317    0   26    0
May 04 23:56:57 ubuntu dstat.sh[64975]: 04-05 23:56:57| 23   3  73   0   0|5289M  133M  171M 2226M|5242B 1627B|   0  1743k|   0  46.2 |2171  1912 |1.44 1.64 1.06|2.0   0   0|   0     0 |           | 18  317    0   24    0
May 04 23:56:58 ubuntu dstat.sh[64975]: 04-05 23:56:58| 25   3  70   1   0|5285M  133M  171M 2231M|4920B 1620B|   0  1972k|   0  92.0 |2713  2872 |1.44 1.64 1.06|2.0   0 2.0|   0     0 |           | 18  317    0   24    0
May 04 23:56:59 ubuntu dstat.sh[64975]: 04-05 23:56:59| 23   3  73   0   0|5279M  125M  171M 2244M|4990B 1506B|   0    16M|   0   487 |2542  2383 |1.44 1.64 1.06|3.0   0   0|   0     0 |           | 18  317    0   24    0
May 04 23:57:00 ubuntu dstat.sh[64975]: 04-05 23:57:00| 23   3  72   1   0|5276M  137M  171M 2235M|5010B 1567B|   0  2382k|   0  82.1 |2361  2152 |1.44 1.64 1.06|2.0   0   0|   0     0 |           | 18  317    0   24    0
May 04 23:57:01 ubuntu dstat.sh[64975]: 04-05 23:57:01| 23   3  73   0   0|5250M  176M  172M 2222M|5834B 1801B|   0  2104k|   0   232 |2256  1777 |1.44 1.64 1.06|1.0   0 2.0|   0     0 |           | 18  316    0   24    0
May 04 23:57:02 ubuntu dstat.sh[64975]: 04-05 23:57:02| 18   4  78   0   0|5285M  142M  172M 2222M|  10k 3733B|   0   376k|   0  3.00 |2086  1686 |1.40 1.63 1.06|2.0   0  33|   0     0 |           | 18  317    0   24    0
May 04 23:57:03 ubuntu dstat.sh[64975]: 04-05 23:57:03| 23   3  73   0   0|5284M  137M  172M 2228M|5037B 1631B|   0   851k|   0  6.00 |2130  1609 |1.40 1.63 1.06|3.0   0 3.0|   0     0 |           | 18  316    0   24    0
May 04 23:57:04 ubuntu dstat.sh[64975]: 04-05 23:57:04| 18   3  78   0   0|5257M  158M  172M 2233M|  12k 4714B|   0  1485k|   0  23.9 |3980  5639 |1.40 1.63 1.06|5.0   0  22|   0     0 |           | 18  316    0   24    0
May 04 23:57:05 ubuntu dstat.sh[64975]: 04-05 23:57:05| 24   6  68   1   0|5280M  135M  172M 2233M|4706B 1629B|  16k 1605k|1.01  11.1 |  14k   28k|1.40 1.63 1.06|3.0   0  14|   0     0 |           | 18  316    0   24    0
May 04 23:57:06 ubuntu dstat.sh[64975]: 04-05 23:57:06| 19   7  71   0   0|5215M  210M  172M 2222M|4947B 1505B|   0  1637k|   0  63.7 |4858  6957 |1.40 1.63 1.06|2.0   0  16|   0     0 |           | 18  316    0   24    0
May 04 23:57:07 ubuntu dstat.sh[64975]: 04-05 23:57:07| 23   5  70   0   0|5213M  212M  172M 2222M|4363B 1565B|   0   316k|   0  21.0 |6689    10k|1.37 1.62 1.06|2.0   0  54|   0     0 |           | 18  316    0   24    0
May 04 23:57:08 ubuntu dstat.sh[64975]: 04-05 23:57:08| 23   5  71   0   0|5236M  189M  172M 2222M|4956B 2126B|   0   583k|   0  34.2 |7777    13k|1.37 1.62 1.06|2.0   0  36|   0     0 |           | 18  317    0   24    0
May 04 23:57:09 ubuntu dstat.sh[64975]: 04-05 23:57:09| 20   3  76   0   0|5209M  210M  172M 2228M|9627B 3461B|   0  1003k|   0  16.9 |2028  1648 |1.37 1.62 1.06|2.0   0 3.0|   0     0 |           | 18  316    0   21    0
May 04 23:57:10 ubuntu dstat.sh[64975]: 04-05 23:57:10| 18   3  77   0   0|5220M  194M  172M 2233M|  10k 4663B|   0  1230k|   0  26.0 |2073  1748 |1.37 1.62 1.06|3.0   0  18|   0     0 |           | 18  316    0   21    0
May 04 23:57:11 ubuntu dstat.sh[64975]: 04-05 23:57:11| 23   7  68   0   0|5214M  201M  172M 2233M|4112B 1626B|   0   442k|   0  11.0 |  10k   18k|1.37 1.62 1.06|2.0   0  18|   0     0 |           | 18  316    0   21    0
May 04 23:57:12 ubuntu dstat.sh[64975]: 04-05 23:57:12| 23   8  67   0   0|5219M  202M  172M 2226M|6154B 1613B|   0   681k|   0  14.9 |9521    17k|1.34 1.61 1.06|2.0   0  18|   0     0 |           | 18  316    0   21    0
May 04 23:57:13 ubuntu dstat.sh[64975]: 04-05 23:57:13| 25   5  69   0   0|5228M  197M  172M 2223M|4940B 1501B|   0   624k|   0  14.0 |2864  2521 |1.34 1.61 1.06|3.0   0  24|   0     0 |           | 18  316    0   18    0
May 04 23:57:14 ubuntu dstat.sh[64975]: 04-05 23:57:14| 21   7  72   0   0|5207M  217M  172M 2223M|5200B 1675B|   0   210k|   0  9.07 |3292  2640 |1.34 1.61 1.06|1.0   0  97|   0     0 |           | 18  316    0   18    0
May 04 23:57:15 ubuntu dstat.sh[64975]: 04-05 23:57:15| 22   5  71   0   0|5204M  211M  172M 2233M|4873B 1605B|  32k 1327k|0.99  22.8 |2497  2170 |1.34 1.61 1.06|2.0   0  18|   0     0 |           | 18  316    0   18    0
May 04 23:57:16 ubuntu dstat.sh[64975]: 04-05 23:57:16| 14   2  83   1   0|5219M  195M  172M 2233M|  17k 9041B|4107B 1123k|1.00  52.1 |1753  1720 |1.34 1.61 1.06|1.0   0   0|   0     0 |           | 18  317    0   18    0
May 04 23:57:17 ubuntu dstat.sh[64975]: 04-05 23:57:17| 10   1  86   0   0|5219M  195M  172M 2234M|  50k   14k|   0  2738k|   0   248 |1836  1798 |1.31 1.60 1.06|1.0   0   0|   0     0 |           | 18  318    0   15    0
May 04 23:57:18 ubuntu dstat.sh[64975]: 04-05 23:57:18|  5   1  93   0   0|5218M  196M  172M 2234M|  28k 4855B|   0   542k|   0  36.9 |1447  1923 |1.31 1.60 1.06|2.0   0   0|   0     0 |           | 18  318    0   15    0
May 04 23:57:19 ubuntu dstat.sh[64975]: 04-05 23:57:19| 16   2  79   1   0|5250M  164M  172M 2234M| 113k   14k|   0  1727k|   0  66.3 |2006  1784 |1.31 1.60 1.06|2.0   0   0|   0     0 |           | 18  318    0   15    0
May 04 23:57:20 ubuntu dstat.sh[64975]: 04-05 23:57:20| 18   3  77   1   0|5268M  145M  172M 2234M|  22k   13k|   0    12M|   0   109 |2003  1685 |1.31 1.60 1.06|3.0   0   0|   0     0 |           | 18  318    0   15    0
May 04 23:57:21 ubuntu dstat.sh[64975]: 04-05 23:57:21|  9   2  86   1   0|5269M  144M  173M 2235M| 334k   20k|   0  2513k|   0   116 |2608  2881 |1.31 1.60 1.06|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 04 23:57:22 ubuntu dstat.sh[64975]: 04-05 23:57:22| 13   2  83   1   0|5271M  141M  173M 2235M|  88k   19k| 132k 2390k|9.99   102 |2059  2048 |1.29 1.59 1.06|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 04 23:57:23 ubuntu dstat.sh[64975]: 04-05 23:57:23|  8   2  87   0   0|5275M  125M  173M 2246M|1724k   38k|   0  2371k|   0  34.0 |3155  2635 |1.29 1.59 1.06|1.0   0 2.0|   0     0 |           | 18  318    0   11    0
May 04 23:57:24 ubuntu dstat.sh[64975]: 04-05 23:57:24|  6   3  88   1   0|5260M  142M  173M 2245M|9634k   94k|   0  4697k|   0  35.1 |5474  3879 |1.29 1.59 1.06|2.0   0 2.0|   0     0 |           | 18  318    0   11    0
May 04 23:57:25 ubuntu dstat.sh[64975]: 04-05 23:57:25| 12   4  81   1   0|5253M  129M  173M 2265M|6358k   58k| 164k   13M|4.00  83.0 |4285  2977 |1.29 1.59 1.06|2.0   0 2.0|   0     0 |           | 18  318    0    9    0
May 04 23:57:26 ubuntu dstat.sh[64975]: 04-05 23:57:26| 22   4  72   1   0|5262M  133M  176M 2249M|4696B 1620B|   0  4919k|   0   126 |2451  2387 |1.29 1.59 1.06|2.0   0 1.0|   0     0 |           | 18  318    0    9    0
May 04 23:57:27 ubuntu dstat.sh[64975]: 04-05 23:57:27| 23   3  72   0   0|5269M  122M  177M 2252M|4733B 1660B|   0  1997k|   0   179 |2232  1873 |1.34 1.60 1.06|2.0   0   0|   0     0 |           | 18  318    0    9    0
May 04 23:57:28 ubuntu dstat.sh[64975]: 04-05 23:57:28| 23   6  70   1   0|5286M  128M  178M 2228M|4385B 1664B|   0  4906k|   0   206 |3057  3406 |1.34 1.60 1.06|3.0   0   0|   0     0 |           | 18  318    0    9    0
May 04 23:57:29 ubuntu dstat.sh[64975]: 04-05 23:57:29| 22   7  69   1   0|5271M  117M  178M 2254M|4434B 1618B|8182B  148M|2.00   870 |3177  3391 |1.34 1.60 1.06|2.0   0   0|   0     0 |           | 18  318    0    7    0
May 04 23:57:30 ubuntu dstat.sh[64975]: 04-05 23:57:30| 23   4  72   1   0|5281M  147M  179M 2213M|4449B 1623B|1250k 1443k|93.2  54.1 |2290  1932 |1.34 1.60 1.06|3.0   0   0|   0     0 |           | 18  318    0    7    0
May 04 23:57:31 ubuntu dstat.sh[64975]: 04-05 23:57:31| 24   3  72   1   0|5287M  123M  180M 2230M|4347B 1455B|1637k 2124k|11.0  30.9 |2229  1874 |1.34 1.60 1.06|4.0   0   0|   0     0 |           | 18  318    0    7    0
May 04 23:57:32 ubuntu dstat.sh[64975]: 04-05 23:57:32| 22   4  71   1   0|5279M  130M  181M 2230M|4518B 1623B|  68k 3234k|6.01   120 |2645  2593 |1.32 1.59 1.06|3.0   0   0|   0     0 |           | 18  318    0    7    0
May 04 23:57:33 ubuntu dstat.sh[64975]: 04-05 23:57:33| 22   1  75   0   0|5288M  152M  182M 2199M|  10k 4275B|   0   943k|   0  34.0 |2151  1917 |1.32 1.59 1.06|3.0   0   0|   0     0 |           | 18  316    0    7    0
May 04 23:57:34 ubuntu dstat.sh[64975]: 04-05 23:57:34| 22   5  72   0   0|5246M  194M  182M 2199M|4850B 2548B|4118B  631k|1.01  25.1 |2686  2241 |1.32 1.59 1.06|1.0   0  36|   0     0 |           | 18  317    0    2    0
May 04 23:57:35 ubuntu dstat.sh[64975]: 04-05 23:57:35| 20   4  73   0   0|5243M  191M  182M 2205M|9926B 2882B|   0    81M|   0  1235 |4419  4849 |1.32 1.59 1.06|2.0   0 4.0|   0     0 |           | 18  316    0    2    0
May 04 23:57:36 ubuntu dstat.sh[64975]: 04-05 23:57:36| 21   3  75   1   0|5242M  186M  182M 2209M|  12k 4736B|   0  1340k|   0  51.0 |2634  2636 |1.32 1.59 1.06|2.0   0  18|   0     0 |           | 18  316    0    2    0
May 04 23:57:37 ubuntu dstat.sh[64975]: 04-05 23:57:37| 21   8  69   0   0|5238M  189M  182M 2210M|5098B 1619B|   0   988k|   0  11.0 |8144    16k|1.37 1.60 1.07|2.0   0  12|   0     0 |           | 18  316    0    2    0
May 04 23:57:38 ubuntu dstat.sh[64975]: 04-05 23:57:38| 22   7  69   0   0|5236M  191M  183M 2210M|4221B 1459B|   0  2662k|   0   164 |  11k   19k|1.37 1.60 1.07|3.0   0  13|   0     0 |           | 18  316    0    1    0
May 04 23:57:39 ubuntu dstat.sh[64975]: 04-05 23:57:39| 21   5  73   0   0|5185M  254M  183M 2199M|4736B 1619B|   0   615k|   0  20.0 |2173  1650 |1.37 1.60 1.07|3.0   0 8.0|   0     0 |           | 18  316    0    1    0
May 04 23:57:40 ubuntu dstat.sh[64975]: 04-05 23:57:40| 21   5  72   0   0|5236M  200M  183M 2202M|4355B 1633B| 250k 1532k|4.03  31.2 |2113  1811 |1.37 1.60 1.07|1.0   0 5.0|   0     0 |           | 18  316    0    1    0
May 04 23:57:41 ubuntu dstat.sh[64975]: 04-05 23:57:41| 24   4  69   1   0|5238M  197M  183M 2203M|4611B 1608B| 754k 3473k|32.7   174 |5679  7621 |1.37 1.60 1.07|2.0   0   0|   0     0 |           | 18  320    0    6    0
May 04 23:57:42 ubuntu dstat.sh[64975]: 04-05 23:57:42| 22  10  65   2   0|5163M  271M  183M 2203M|4122B 1516B| 577k 3192k|28.1   315 |6821  9195 |1.26 1.57 1.06|2.0   0  99|   0     0 |           | 18  318    0    8    0
May 04 23:57:43 ubuntu dstat.sh[64975]: 04-05 23:57:43|  9  20  69   0   0|5174M  260M  183M 2203M|4299B 1563B|   0   359k|   0  22.0 |5508  4119 |1.26 1.57 1.06|2.0   0 317|   0     0 |           | 18  318    0    8    0
May 04 23:57:44 ubuntu dstat.sh[64975]: 04-05 23:57:44| 11   7  79   2   0|5178M  252M  183M 2207M|4442B 2629B|3971k 3029k| 394   138 |3019  3332 |1.26 1.57 1.06|1.0   0  39|   0     0 |           | 18  319    0   10    0
May 04 23:57:45 ubuntu dstat.sh[64975]: 04-05 23:57:45|  2   1  96   0   0|5170M  261M  183M 2207M|  23k 3472B|   0   108k|   0  13.0 |1164  1581 |1.26 1.57 1.06|4.0   0 1.0|   0     0 |           | 18  319    0   10    0
May 04 23:57:46 ubuntu dstat.sh[64975]: 04-05 23:57:46|  5   5  88   0   0|5127M  303M  183M 2208M| 374k 9088B| 124k  496k|4.00  7.00 |2169  1882 |1.26 1.57 1.06|1.0   0  34|   0     0 |           | 18  318    0   10    0
May 04 23:57:47 ubuntu dstat.sh[64975]: 04-05 23:57:47|  7   4  87   0   0|5135M  295M  183M 2208M|4062B 1512B|   0   240k|   0  7.00 |2216  9714 |1.16 1.54 1.06|1.0   0  36|   0     0 |           | 18  318    0   11    0
May 04 23:57:48 ubuntu dstat.sh[64975]: 04-05 23:57:48|  2   1  96   0   0|5119M  310M  183M 2208M|4067B 1566B|   0  2461k|   0   401 |1352  1845 |1.16 1.54 1.06|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 04 23:57:49 ubuntu dstat.sh[64975]: 04-05 23:57:49|  1   0  97   0   0|5119M  310M  183M 2208M|4504B 1621B|   0     0 |   0     0 | 896  1263 |1.16 1.54 1.06|1.0   0   0|   0     0 |           | 18  318    0   11    0
May 04 23:57:50 ubuntu dstat.sh[64975]: 04-05 23:57:50|  8   3  88   0   0|5149M  280M  183M 2208M|4195B 1618B| 256k   36k|2.00  4.00 |1553  1577 |1.16 1.54 1.06|2.0   0 3.0|   0     0 |           | 18  318    0   10    0
May 04 23:57:51 ubuntu dstat.sh[64975]: 04-05 23:57:51| 20   7  72   0   0|5167M  263M  183M 2208M|4286B 1589B| 510k  483k|3.99  35.9 |2792  2573 |1.16 1.54 1.06|3.0   0 8.0|   0     0 |           | 18  318    0   10    0
May 04 23:57:52 ubuntu dstat.sh[64975]: 04-05 23:57:52|  7   2  89   0   0|5159M  271M  183M 2208M|4095B 1626B| 257k  377k|2.01  45.2 |1851  2160 |1.07 1.52 1.05|2.0   0 4.0|   0     0 |           | 18  318    0   10    0
May 04 23:57:53 ubuntu dstat.sh[64975]: 04-05 23:57:53|  2   2  96   0   0|5148M  282M  183M 2208M|4163B 1629B|   0   109k|   0  8.04 |1105  1361 |1.07 1.52 1.05|2.0   0 3.0|   0     0 |           | 18  318    0   10    0
May 04 23:57:54 ubuntu dstat.sh[64975]: 04-05 23:57:54|  1   4  93   0   0|5144M  286M  183M 2208M|4210B 1504B|   0   259k|   0  16.9 |1127  1314 |1.07 1.52 1.05|2.0   0   0|   0     0 |           | 18  318    0   10    0
May 04 23:57:55 ubuntu dstat.sh[64975]: 04-05 23:57:55|  1   1  96   0   0|5132M  297M  183M 2208M|5559B 1564B|   0    72k|   0  6.99 |1043  1417 |1.07 1.52 1.05|1.0   0 1.0|   0     0 |           | 18  318    0   10    0
May 04 23:57:56 ubuntu dstat.sh[64975]: 04-05 23:57:56|  1   1  97   0   0|5132M  297M  183M 2208M|5599B 1621B|   0     0 |   0     0 | 895  1252 |1.07 1.52 1.05|1.0   0   0|   0     0 |           | 18  318    0   10    0
May 04 23:57:57 ubuntu dstat.sh[64975]: 04-05 23:57:57|  1   1  97   0   0|5132M  297M  183M 2208M|5529B 1623B|   0     0 |   0     0 | 929  1282 |0.98 1.49 1.04|2.0   0   0|   0     0 |           | 18  318    0   10    0
May 04 23:57:58 ubuntu dstat.sh[64975]: 04-05 23:57:58|  2   1  96   0   0|5132M  297M  183M 2208M|4554B 1618B|   0   256k|   0  24.0 |1295  1870 |0.98 1.49 1.04|1.0   0 2.0|   0     0 |           | 18  318    0   10    0
May 04 23:57:59 ubuntu dstat.sh[64975]: 04-05 23:57:59|  1   1  97   0   0|5132M  297M  183M 2208M|4687B 1622B|   0     0 |   0     0 | 941  1301 |0.98 1.49 1.04|2.0   0   0|   0     0 |           | 18  318    0   10    0
May 04 23:58:00 ubuntu dstat.sh[64975]: 04-05 23:58:00|  1   1  97   0   0|5132M  297M  183M 2208M|4268B 1511B|   0    15M|   0   116 |1164  1547 |0.98 1.49 1.04|2.0   0   0|   0     0 |           | 18  318    0   10    0
May 04 23:58:01 ubuntu dstat.sh[64975]: 04-05 23:58:01|  1   1  97   0   0|5132M  297M  183M 2208M|4562B 1566B|   0   464k|   0  18.0 |1007  1377 |0.98 1.49 1.04|1.0   0   0|   0     0 |           | 18  318    0   10    0
May 04 23:58:02 ubuntu dstat.sh[64975]: 04-05 23:58:02|  1   1  96   1   0|5132M  297M  183M 2208M|4382B 1621B|  16k 3642k|1.00   177 |1527  2494 |0.90 1.47 1.04|1.0   0   0|   0     0 |           | 18  318    0   10    0
May 04 23:58:03 ubuntu dstat.sh[64975]: 04-05 23:58:03|  1   0  97   0   0|5132M  297M  183M 2208M|4552B 1617B|   0     0 |   0     0 | 917  1269 |0.90 1.47 1.04|1.0   0   0|   0     0 |           | 18  318    0   10    0
May 04 23:58:04 ubuntu dstat.sh[64975]: 04-05 23:58:04|  2   1  97   0   0|5132M  297M  183M 2208M|4386B 1622B|   0  1078k|   0   217 | 984  1338 |0.90 1.47 1.04|1.0   0   0|   0     0 |           | 18  318    0   10    0
May 04 23:58:05 ubuntu dstat.sh[64975]: 04-05 23:58:05|  2   3  95   0   0|5125M  304M  183M 2208M|4908B 1517B|   0    59M|   0   670 |1891  2172 |0.90 1.47 1.04|1.0   0 1.0|   0     0 |           | 18  318    0   10    0
May 04 23:58:06 ubuntu dstat.sh[64975]: 04-05 23:58:06|  4   5  89   0   0|5131M  298M  183M 2208M|5065B 1573B| 181k  378k|9.04  37.2 |2415  2886 |0.90 1.47 1.04|1.0   0  76|   0     0 |           | 18  318    0   10    0
May 04 23:58:07 ubuntu dstat.sh[64975]: 04-05 23:58:07|  8  21  68   0   0|5138M  291M  183M 2208M|4542B 1614B|   0    36k|   0  2.99 |5994  4730 |0.99 1.47 1.04|1.0   0 400|   0     0 |           | 18  318    0   10    0
May 04 23:58:08 ubuntu dstat.sh[64975]: 04-05 23:58:08|  9  20  69   0   0|5144M  285M  183M 2208M|4557B 1619B|   0   228k|   0  25.0 |6055  5017 |0.99 1.47 1.04|2.0   0 359|   0     0 |           | 18  318    0   10    0
May 04 23:58:09 ubuntu dstat.sh[64975]: 04-05 23:58:09|  8  20  70   0   0|5156M  273M  183M 2208M|4392B 1456B|   0     0 |   0     0 |5894  4577 |0.99 1.47 1.04|2.0   0 395|   0     0 |           | 18  318    0   10    0
May 04 23:58:10 ubuntu dstat.sh[64975]: 04-05 23:58:10|  7  22  67   0   0|5154M  276M  183M 2208M|4827B 1629B|   0  2132k|   0  33.2 |6196  5090 |0.99 1.47 1.04|3.0   0 472|   0     0 |           | 18  318    0   10    0
May 04 23:58:11 ubuntu dstat.sh[64975]: 04-05 23:58:11|  8  21  69   0   0|5154M  276M  183M 2209M|4850B 1611B|  20k  239k|0.99  3.98 |5923  4717 |0.99 1.47 1.04|2.0   0 394|   0     0 |           | 18  318    0   10    0
May 04 23:58:12 ubuntu dstat.sh[64975]: 04-05 23:58:12| 17   8  71   1   0|5171M  202M  183M 2265M|5095B 1618B|  56M  388k| 483  28.0 |3792  3448 |0.99 1.47 1.04|2.0   0  99|   0     0 |           | 18  318    0   10    0
May 04 23:58:13 ubuntu dstat.sh[64975]: 04-05 23:58:13|  7   3  89   0   0|5180M  192M  183M 2265M| 437k 9262B| 148k    0 |5.00     0 |2319  2389 |0.99 1.47 1.04|1.0   0  24|   0     0 |           | 18  319    0   10    0
May 04 23:58:14 ubuntu dstat.sh[64975]: 04-05 23:58:14|  4   2  92   0   0|5181M  190M  183M 2267M|1493k   24k|   0    72k|   0  4.00 |2266  2432 |0.99 1.47 1.04|1.0   0 3.0|   0     0 |           | 18  319    0   10    0
May 04 23:58:15 ubuntu dstat.sh[64975]: 04-05 23:58:15|  4   1  93   0   0|5181M  189M  183M 2267M| 558k   13k|   0  2356k|   0  6.02 |1824  2030 |0.99 1.47 1.04|2.0   0 3.0|   0     0 |           | 18  319    0   12    0
May 04 23:58:16 ubuntu dstat.sh[64975]: 04-05 23:58:16|  4   1  93   0   0|5180M  189M  183M 2268M| 960k   23k|   0  2257k|   0  35.9 |2289  2519 |0.99 1.47 1.04|1.0   0 1.0|   0     0 |           | 18  319    0   12    0
May 04 23:58:17 ubuntu dstat.sh[64975]: 04-05 23:58:17|  1   1  97   0   0|5180M  189M  183M 2268M|  97k 3700B|   0   196k|   0  8.98 |1105  1408 |0.91 1.44 1.04|1.0   0   0|   0     0 |           | 18  319    0   12    0
May 04 23:58:18 ubuntu dstat.sh[64975]: 04-05 23:58:18|  2   1  97   0   0|5180M  189M  183M 2269M| 190k 3189B|   0   702k|   0  39.1 |1292  1873 |0.91 1.44 1.04|1.0   0   0|   0     0 |           | 18  319    0   12    0
May 04 23:58:19 ubuntu dstat.sh[64975]: 04-05 23:58:19|  1   1  97   0   0|5179M  189M  183M 2269M| 216k 4134B|   0    76k|   0  3.00 |1006  1370 |0.91 1.44 1.04|1.0   0   0|   0     0 |           | 18  319    0   12    0
May 04 23:58:20 ubuntu dstat.sh[64975]: 04-05 23:58:20|  1   1  97   0   0|5179M  189M  183M 2269M| 277k 5850B|   0  1529k|   0   215 |1260  1422 |0.91 1.44 1.04|1.0   0   0|   0     0 |           | 18  319    0   12    0
May 04 23:58:21 ubuntu dstat.sh[64975]: 04-05 23:58:21| 10   5  82   0   0|5205M  155M  183M 2277M| 190k 3004B|3906k 5749k|57.0  81.0 |2867  3069 |0.91 1.44 1.04|3.0   0  34|   0     0 |           | 18  318    0   13    0
May 04 23:58:22 ubuntu dstat.sh[64975]: 04-05 23:58:22|  9  16  69   5   0|5216M  124M  184M 2296M|3704B 1517B|   0    30M|   0  1904 |9633    14k|0.92 1.43 1.04|1.0 1.0 145|   0     0 |           | 18  318    0   13    0
May 04 23:58:23 ubuntu dstat.sh[64975]: 04-05 23:58:23| 22   9  67   1   0|5206M  130M  184M 2299M|3879B 1563B|  20k 4644k|2.00   391 |4398  4487 |0.92 1.43 1.04|4.0   0  47|   0     0 |           | 18  318    0   13    0
May 04 23:58:24 ubuntu dstat.sh[64975]: 04-05 23:58:24| 23   8  68   1   0|5207M  128M  184M 2300M|3920B 1628B|   0  1600k|   0  97.5 |3483  2825 |0.92 1.43 1.04|1.0 1.0  35|   0     0 |           | 18  318    0   13    0
May 04 23:58:25 ubuntu dstat.sh[64975]: 04-05 23:58:25| 23   7  67   1   0|5201M  132M  184M 2302M|4316B 1618B|   0  1902k|   0  92.9 |3512  3048 |0.92 1.43 1.04|2.0   0  31|   0     0 |           | 18  318    0   13    0
May 04 23:58:26 ubuntu dstat.sh[64975]: 04-05 23:58:26| 22   5  71   0   0|5196M  133M  184M 2306M|4617B 1613B| 104k 1020k|22.9  43.8 |2755  2397 |0.92 1.43 1.04|2.0   0  14|   0     0 |           | 18  318    0   13    0
May 04 23:58:27 ubuntu dstat.sh[64975]: 04-05 23:58:27| 18   9  71   1   0|5238M  131M  184M 2266M|4155B 1457B|1263k 5404k|39.0   102 |4015  4628 |0.93 1.43 1.04|2.0   0  32|   0     0 |           | 18  318    0   13    0
