May 06 18:01:36 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 18:01:37 ubuntu dstat.sh[65408]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 18:01:37 ubuntu dstat.sh[65408]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 18:08:35 ubuntu dstat.sh[65408]: 06-05 18:08:35|  9  24  66   0   0|5180M  221M  173M 2235M|4218B 1627B|   0   550k|   0  42.2 |6068  4737 |1.35 1.63 1.03|1.0   0 436|   0     0 |           | 18  316    0   25    0
May 06 18:08:36 ubuntu dstat.sh[65408]: 06-05 18:08:36|  8  24  66   0   0|5179M  223M  173M 2235M|4331B 1618B|   0  3231k|   0   178 |6176  5115 |1.35 1.63 1.03|1.0   0 416|   0     0 |           | 18  316    0   25    0
May 06 18:08:37 ubuntu dstat.sh[65408]: 06-05 18:08:37|  8  23  67   0   0|5170M  231M  173M 2235M|4672B 1709B|   0   650k|   0  27.9 |5823  4389 |1.35 1.63 1.03|3.0   0 373|   0     0 |           | 18  316    0   25    0
May 06 18:08:38 ubuntu dstat.sh[65408]: 06-05 18:08:38|  9  23  67   0   0|5173M  228M  173M 2235M|4244B 1516B|   0   104k|   0  13.0 |5854  4408 |1.24 1.60 1.03|1.0   0 406|   0     0 |           | 18  316    0   25    0
May 06 18:08:39 ubuntu dstat.sh[65408]: 06-05 18:08:39|  9  21  67   0   0|5169M  232M  173M 2236M|4196B 1619B|   0    40k|   0  9.99 |6086  4928 |1.24 1.60 1.03|2.0   0 453|   0     0 |           | 18  316    0   25    0
May 06 18:08:40 ubuntu dstat.sh[65408]: 06-05 18:08:40|  9  23  66   0   0|5160M  241M  173M 2236M|4537B 1563B|   0   104k|   0  9.98 |5628  4152 |1.24 1.60 1.03|1.0   0 348|   0     0 |           | 18  316    0   25    0
May 06 18:08:41 ubuntu dstat.sh[65408]: 06-05 18:08:41|  9  22  68   0   0|5159M  242M  173M 2236M|4700B 1620B|   0   152k|   0  11.0 |5646  4158 |1.24 1.60 1.03|1.0   0 339|   0     0 |           | 18  316    0   25    0
May 06 18:08:42 ubuntu dstat.sh[65408]: 06-05 18:08:42|  8  26  64   0   0|5177M  224M  173M 2236M|4250B 1518B|   0   165k|   0  12.1 |5973  4645 |1.24 1.60 1.03|2.0   0 433|   0     0 |           | 18  316    0   24    0
May 06 18:08:43 ubuntu dstat.sh[65408]: 06-05 18:08:43| 14  16  69   1   0|5199M  202M  173M 2236M|3891B 1616B|  32k  698k|2.00  57.9 |5084  4238 |1.14 1.57 1.02|1.0   0 271|   0     0 |           | 18  316    0   24    0
May 06 18:08:44 ubuntu dstat.sh[65408]: 06-05 18:08:44| 20   8  71   0   0|5205M  291M  173M 2150M|3996B 1562B|   0  2630k|   0  22.9 |2473  2206 |1.14 1.57 1.02|1.0   0 4.0|   0     0 |           | 18  316    0   24    0
May 06 18:08:45 ubuntu dstat.sh[65408]: 06-05 18:08:45| 19   2  77   0   0|5216M  278M  173M 2153M|  13k 6541B| 116k 1271k|14.0  33.0 |2391  2189 |1.14 1.57 1.02|  0   0  17|   0     0 |           | 18  317    0   24    0
May 06 18:08:46 ubuntu dstat.sh[65408]: 06-05 18:08:46| 15   2  81   1   0|5225M  268M  173M 2154M|  27k   15k| 932k 2169k|65.0  84.0 |2241  2379 |1.14 1.57 1.02|  0   0   0|   0     0 |           | 18  317    0   24    0
May 06 18:08:47 ubuntu dstat.sh[65408]: 06-05 18:08:47| 18   2  78   1   0|5252M  240M  173M 2155M|  18k   11k|1148k 5519k|53.0   269 |2034  1734 |1.14 1.57 1.02|  0   0   0|   0     0 |           | 18  317    0   24    0
May 06 18:08:48 ubuntu dstat.sh[65408]: 06-05 18:08:48| 17   2  80   1   0|5264M  226M  174M 2157M|  22k   12k|1032k 1532k|50.0  53.0 |1911  1673 |1.13 1.56 1.02|2.0   0   0|   0     0 |           | 18  317    0   24    0
May 06 18:08:49 ubuntu dstat.sh[65408]: 06-05 18:08:49| 18   4  77   1   0|5266M  195M  174M 2186M|  16k 9126B|  12M 1477k| 137  59.0 |2209  1941 |1.13 1.56 1.02|1.0   0 1.0|   0     0 |           | 18  317    0   24    0
May 06 18:08:50 ubuntu dstat.sh[65408]: 06-05 18:08:50| 23   3  71   1   0|5275M  168M  175M 2202M|4320B 1620B|   0  5743k|   0   238 |2716  2854 |1.13 1.56 1.02|1.0   0   0|   0     0 |           | 18  317    0   23    0
May 06 18:08:51 ubuntu dstat.sh[65408]: 06-05 18:08:51| 24   3  73   1   0|5275M  155M  175M 2214M|4460B 1621B|   0  1157k|   0  41.0 |2247  1952 |1.13 1.56 1.02|1.0   0   0|   0     0 |           | 18  317    0   23    0
May 06 18:08:52 ubuntu dstat.sh[65408]: 06-05 18:08:52| 22   4  71   1   0|5274M  132M  176M 2237M|4304B 1565B|   0    14M|   0   204 |2688  2601 |1.13 1.56 1.02|1.0   0 2.0|   0     0 |           | 18  317    0   23    0
May 06 18:08:53 ubuntu dstat.sh[65408]: 06-05 18:08:53| 23   3  71   0   0|5277M  133M  177M 2232M|4191B 1617B|  16k 2255k|1.00  86.8 |2508  2393 |1.20 1.57 1.02|1.0   0   0|   0     0 |           | 18  317    0   23    0
May 06 18:08:54 ubuntu dstat.sh[65408]: 06-05 18:08:54| 26   3  70   1   0|5270M  150M  177M 2222M|4370B 1867B|   0  1839k|   0  78.1 |2636  2324 |1.20 1.57 1.02|1.0   0   0|   0     0 |           | 18  316    0   22    0
May 06 18:08:55 ubuntu dstat.sh[65408]: 06-05 18:08:55| 22   6  71   0   0|5221M  199M  177M 2222M|4657B 2588B|   0  2628k|   0   342 |2835  2345 |1.20 1.57 1.02|  0   0  36|   0     0 |           | 18  317    0   22    0
May 06 18:08:56 ubuntu dstat.sh[65408]: 06-05 18:08:56| 21   4  76   0   0|5239M  175M  178M 2228M|  10k 2841B|   0  1344k|   0  23.0 |2074  1677 |1.20 1.57 1.02|1.0   0 3.0|   0     0 |           | 18  316    0   22    0
May 06 18:08:57 ubuntu dstat.sh[65408]: 06-05 18:08:57| 19   4  76   0   0|5233M  175M  178M 2232M|  11k 4739B|   0  4292k|   0  33.0 |2117  1671 |1.20 1.57 1.02|1.0   0  18|   0     0 |           | 18  316    0   22    0
May 06 18:08:58 ubuntu dstat.sh[65408]: 06-05 18:08:58| 23   6  69   0   0|5226M  182M  178M 2233M|3809B 1511B|   0    84k|   0  1.00 |9414    17k|1.19 1.56 1.02|1.0   0  13|   0     0 |           | 18  316    0   22    0
May 06 18:08:59 ubuntu dstat.sh[65408]: 06-05 18:08:59| 21   7  69   0   0|5228M  179M  178M 2233M|4977B 1619B|   0   168k|   0  2.00 |  11k   19k|1.19 1.56 1.02|2.0   0  19|   0     0 |           | 18  316    0   22    0
May 06 18:09:00 ubuntu dstat.sh[65408]: 06-05 18:09:00| 22   6  71   0   0|5196M  223M  178M 2222M|5459B 1570B|   0  2029k|   0  24.1 |3170  2928 |1.19 1.56 1.02|1.0   0  51|   0     0 |           | 18  316    0   22    0
May 06 18:09:01 ubuntu dstat.sh[65408]: 06-05 18:09:01| 24   7  68   0   0|5243M  176M  178M 2222M|6189B 1618B|   0   435k|   0  24.0 |9752    18k|1.19 1.56 1.02|1.0   0  24|   0     0 |           | 18  316    0   22    0
May 06 18:09:02 ubuntu dstat.sh[65408]: 06-05 18:09:02| 19   3  77   0   0|5250M  163M  178M 2227M|  10k 3861B|   0   800k|   0  16.0 |2107  1688 |1.19 1.56 1.02|1.0   0  17|   0     0 |           | 18  316    0   22    0
May 06 18:09:03 ubuntu dstat.sh[65408]: 06-05 18:09:03| 20   3  75   1   0|5249M  164M  178M 2228M|  10k 3655B|   0   816k|   0  36.0 |2502  2426 |1.17 1.55 1.02|1.0   0  18|   0     0 |           | 18  317    0   22    0
May 06 18:09:04 ubuntu dstat.sh[65408]: 06-05 18:09:04| 24   5  68   0   0|5245M  163M  178M 2233M|6322B 2621B|   0  1136k|   0  37.0 |8259    16k|1.17 1.55 1.02|1.0   0  14|   0     0 |           | 18  316    0   22    0
May 06 18:09:05 ubuntu dstat.sh[65408]: 06-05 18:09:05| 22   8  68   0   0|5250M  157M  178M 2233M|4558B 1619B|   0   696k|   0  21.0 |9424    17k|1.17 1.55 1.02|2.0   0  18|   0     0 |           | 18  316    0   22    0
May 06 18:09:06 ubuntu dstat.sh[65408]: 06-05 18:09:06| 21   6  73   0   0|5223M  195M  178M 2222M|4313B 1514B|   0  1117k|   0  37.0 |2226  1732 |1.17 1.55 1.02|2.0   0 9.0|   0     0 |           | 18  316    0   18    0
May 06 18:09:07 ubuntu dstat.sh[65408]: 06-05 18:09:07| 25   8  67   0   0|5220M  199M  178M 2224M|4465B 1625B|   0   173k|   0  7.02 |3335  6672 |1.17 1.55 1.02|4.0   0 128|   0     0 |           | 18  316    0   18    0
May 06 18:09:08 ubuntu dstat.sh[65408]: 06-05 18:09:08| 27   6  65   0   0|5223M  186M  178M 2231M|4124B 1614B|   0   402k|   0  9.96 |3281  8082 |1.16 1.54 1.02|1.0   0  25|   0     0 |           | 18  316    0   19    0
May 06 18:09:09 ubuntu dstat.sh[65408]: 06-05 18:09:09| 21   4  75   0   0|5227M  181M  178M 2233M|  15k 7407B|4115B 1487k|1.00  31.1 |2635  2618 |1.16 1.54 1.02|2.0   0  20|   0     0 |           | 18  317    0   19    0
May 06 18:09:10 ubuntu dstat.sh[65408]: 06-05 18:09:10| 31   7  60   0   0|5270M  137M  178M 2233M|  24k   15k| 510k 1832k|3.98  64.7 |3068  2225 |1.16 1.54 1.02|1.0   0 6.0|   0     0 |           | 18  317    0   14    0
May 06 18:09:11 ubuntu dstat.sh[65408]: 06-05 18:09:11| 14   4  79   0   0|5276M  131M  178M 2233M| 142k 9690B| 512k 1019k|4.00  50.0 |2383  2021 |1.16 1.54 1.02|  0   0 4.0|   0     0 |           | 18  318    0   14    0
May 06 18:09:12 ubuntu dstat.sh[65408]: 06-05 18:09:12| 12   2  85   0   0|5265M  157M  178M 2218M|  23k 8055B|   0   940k|   0  38.0 |1547  1471 |1.16 1.54 1.02|1.0   0   0|   0     0 |           | 18  318    0   14    0
May 06 18:09:13 ubuntu dstat.sh[65408]: 06-05 18:09:13| 18   1  80   1   0|5262M  160M  178M 2218M|  24k   15k|  32k 2027k|1.00  89.3 |2109  2220 |1.14 1.53 1.02|  0   0   0|   0     0 |           | 18  318    0   14    0
May 06 18:09:14 ubuntu dstat.sh[65408]: 06-05 18:09:14| 12   2  84   1   0|5279M  143M  178M 2219M| 309k   14k|   0  1340k|   0  59.8 |2181  2214 |1.14 1.53 1.02|1.0   0   0|   0     0 |           | 18  318    0   12    0
May 06 18:09:15 ubuntu dstat.sh[65408]: 06-05 18:09:15| 12   3  83   2   0|5274M  147M  179M 2219M| 107k   21k|  28k 2849k|4.00   138 |2431  2609 |1.14 1.53 1.02|1.0   0 1.0|   0     0 |           | 18  318    0   12    0
May 06 18:09:16 ubuntu dstat.sh[65408]: 06-05 18:09:16| 10   2  86   0   0|5264M  147M  179M 2230M|1079k   32k| 104k 1104k|5.98  50.8 |2710  2674 |1.14 1.53 1.02|  0   0 1.0|   0     0 |           | 18  318    0   12    0
May 06 18:09:17 ubuntu dstat.sh[65408]: 06-05 18:09:17|  6   3  88   1   0|5264M  134M  179M 2242M|6429k   73k|   0  6205k|   0  40.1 |4839  3542 |1.14 1.53 1.02|  0   0 3.0|   0     0 |           | 18  318    0   12    0
May 06 18:09:18 ubuntu dstat.sh[65408]: 06-05 18:09:18|  7   4  86   1   0|5256M  127M  179M 2258M|  10M   93k| 164k   30M|4.00   362 |5655  4247 |1.05 1.51 1.02|1.0   0 1.0|   0     0 |           | 18  318    0    9    0
May 06 18:09:19 ubuntu dstat.sh[65408]: 06-05 18:09:19| 21   4  73   1   0|5256M  137M  182M 2244M| 186k 3772B|   0  5218k|   0   133 |2549  2383 |1.05 1.51 1.02|1.0   0 1.0|   0     0 |           | 18  318    0    9    0
May 06 18:09:20 ubuntu dstat.sh[65408]: 06-05 18:09:20| 23   3  73   1   0|5271M  127M  182M 2239M|3962B 1621B|   0  2918k|   0   295 |2228  1924 |1.05 1.51 1.02|2.0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:21 ubuntu dstat.sh[65408]: 06-05 18:09:21| 23   3  73   0   0|5267M  116M  183M 2254M|5048B 1617B|   0   910k|   0  29.9 |2197  1927 |1.05 1.51 1.02|1.0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:22 ubuntu dstat.sh[65408]: 06-05 18:09:22| 21   6  71   1   0|5263M  218M  182M 2166M|4065B 1565B|   0  2159k|   0  90.0 |2350  2127 |1.05 1.51 1.02|1.0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:23 ubuntu dstat.sh[65408]: 06-05 18:09:23| 22   7  70   1   0|5258M  192M  183M 2196M|4133B 1617B|8178B   75M|2.00   502 |3163  3063 |1.05 1.50 1.02|1.0   0   0|   0     0 |           | 18  318    0    7    0
May 06 18:09:24 ubuntu dstat.sh[65408]: 06-05 18:09:24| 24   3  71   0   0|5263M  164M  184M 2216M|3780B 1620B|  12k 1636k|3.00  46.0 |2456  2400 |1.05 1.50 1.02|2.0   0   0|   0     0 |           | 18  318    0    7    0
May 06 18:09:25 ubuntu dstat.sh[65408]: 06-05 18:09:25| 23   3  72   1   0|5262M  139M  185M 2240M|4245B 1517B|   0  2508k|   0  73.2 |2326  2094 |1.05 1.50 1.02|5.0   0 1.0|   0     0 |           | 18  318    0    7    0
May 06 18:09:26 ubuntu dstat.sh[65408]: 06-05 18:09:26| 20   2  76   1   0|5296M  127M  185M 2218M|  10k 4270B|   0  2095k|   0  78.8 |2172  2044 |1.05 1.50 1.02|2.0   0   0|   0     0 |           | 18  316    0    7    0
May 06 18:09:27 ubuntu dstat.sh[65408]: 06-05 18:09:27| 24   2  72   0   0|5207M  217M  185M 2218M|4074B 1618B|  12k  288k|3.00  8.99 |1998  1440 |1.05 1.50 1.02|2.0   0 2.0|   0     0 |           | 18  316    0    5    0
May 06 18:09:28 ubuntu dstat.sh[65408]: 06-05 18:09:28| 19   5  76   0   0|5217M  202M  186M 2223M|  10k 3921B|   0    12M|   0   105 |2462  1968 |1.04 1.49 1.02|1.0   0  33|   0     0 |           | 18  316    0    5    0
May 06 18:09:29 ubuntu dstat.sh[65408]: 06-05 18:09:29| 22   4  73   0   0|5208M  209M  186M 2224M|8210B 2893B|  76k  833k|3.98  31.9 |2589  2269 |1.04 1.49 1.02|1.0   0  19|   0     0 |           | 18  317    0    5    0
May 06 18:09:30 ubuntu dstat.sh[65408]: 06-05 18:09:30| 22   6  70   1   0|5206M  206M  186M 2229M|6742B 3344B|   0  1172k|   0  45.0 |  10k   18k|1.04 1.49 1.02|2.0   0 9.0|   0     0 |           | 18  316    0    5    0
May 06 18:09:31 ubuntu dstat.sh[65408]: 06-05 18:09:31| 22   6  70   0   0|5205M  207M  186M 2229M|4382B 1566B|   0  2367k|   0  23.0 |6091  9983 |1.04 1.49 1.02|3.0   0  11|   0     0 |           | 18  316    0    2    0
May 06 18:09:32 ubuntu dstat.sh[65408]: 06-05 18:09:32| 20   8  71   0   0|5210M  201M  186M 2230M|4272B 1663B|   0   276k|   0  9.00 |6056  9862 |1.04 1.49 1.02|3.0   0  15|   0     0 |           | 18  316    0    2    0
May 06 18:09:33 ubuntu dstat.sh[65408]: 06-05 18:09:33| 21   5  72   0   0|5209M  214M  186M 2218M|4438B 1619B|   0   911k|   0  21.0 |2246  1675 |1.04 1.48 1.02|3.0   0 6.0|   0     0 |           | 18  316    0    2    0
May 06 18:09:34 ubuntu dstat.sh[65408]: 06-05 18:09:34| 23   4  71   1   0|5232M  187M  186M 2222M|4368B 1567B| 916k 1949k|65.0  38.0 |2801  2745 |1.04 1.48 1.02|2.0   0   0|   0     0 |           | 18  317    0    2    0
May 06 18:09:35 ubuntu dstat.sh[65408]: 06-05 18:09:35| 25   6  66   2   0|5229M  189M  186M 2222M|4291B 1512B| 472k 2328k|31.0   221 |7395    11k|1.04 1.48 1.02|4.0   0 2.0|   0     0 |           | 18  319    0    7    0
May 06 18:09:36 ubuntu dstat.sh[65408]: 06-05 18:09:36| 15  15  65   2   0|5170M  248M  186M 2223M|4637B 1620B| 528k 8024k|26.0   747 |6224  7010 |1.04 1.48 1.02|3.0   0 199|   0     0 |           | 18  318    0    7    0
May 06 18:09:37 ubuntu dstat.sh[65408]: 06-05 18:09:37| 10  19  70   0   0|5166M  250M  186M 2224M|4853B 1661B| 937k  172k|11.0  11.0 |4831  3531 |1.04 1.48 1.02|2.0   0 237|   0     0 |           | 18  320    0    8    0
May 06 18:09:38 ubuntu dstat.sh[65408]: 06-05 18:09:38| 10   6  72  11   0|5148M  256M  186M 2237M|4725B 2103B|  13M   11M|1851   118 |4208  5680 |1.04 1.47 1.01|  0   0  25|   0     0 |           | 18  319    0    9    0
May 06 18:09:39 ubuntu dstat.sh[65408]: 06-05 18:09:39|  4   1  94   0   0|5156M  248M  186M 2237M|4794B 2042B|   0   845k|   0  26.0 |1380  1812 |1.04 1.47 1.01|  0   0   0|   0     0 |           | 18  319    0    9    0
May 06 18:09:40 ubuntu dstat.sh[65408]: 06-05 18:09:40|  2   1  97   0   0|5156M  248M  186M 2237M|  45k 5221B|   0    84k|   0  9.00 |1067  1381 |1.04 1.47 1.01|  0   0   0|   0     0 |           | 18  319    0    9    0
May 06 18:09:41 ubuntu dstat.sh[65408]: 06-05 18:09:41|  5   5  89   0   0|5136M  266M  186M 2238M| 356k 7669B| 244k  484k|15.0  5.00 |2133  2024 |1.04 1.47 1.01|  0   0  33|   0     0 |           | 18  318    0    9    0
May 06 18:09:42 ubuntu dstat.sh[65408]: 06-05 18:09:42|  1   0  97   0   0|5136M  266M  186M 2238M|4260B 1620B|   0     0 |   0     0 | 808  1211 |1.04 1.47 1.01|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:43 ubuntu dstat.sh[65408]: 06-05 18:09:43|  2   1  97   0   0|5136M  266M  186M 2238M|4126B 1566B|   0    12k|   0  2.00 |1021  1343 |0.95 1.45 1.01|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:44 ubuntu dstat.sh[65408]: 06-05 18:09:44|  2   1  96   0   0|5136M  266M  186M 2238M|4322B 1620B|   0  2572k|   0  42.0 |1230  1801 |0.95 1.45 1.01|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:45 ubuntu dstat.sh[65408]: 06-05 18:09:45|  2   1  95   0   0|5137M  266M  186M 2238M|4111B 1512B|   0   248k|   0  33.0 |1377  1890 |0.95 1.45 1.01|  0   0 1.0|   0     0 |           | 18  318    0    9    0
May 06 18:09:46 ubuntu dstat.sh[65408]: 06-05 18:09:46|  2   1  96   0   0|5137M  266M  186M 2238M|4452B 1660B|   0   336k|   0  44.0 |1429  2103 |0.95 1.45 1.01|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:47 ubuntu dstat.sh[65408]: 06-05 18:09:47|  2   4  95   0   0|5137M  266M  186M 2238M|4070B 1568B|   0   136k|   0  12.0 |1202  1485 |0.95 1.45 1.01|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:48 ubuntu dstat.sh[65408]: 06-05 18:09:48|  1   1  96   0   0|5139M  264M  186M 2238M|4140B 1620B|   0   104k|   0  8.00 | 997  1255 |0.88 1.42 1.00|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:49 ubuntu dstat.sh[65408]: 06-05 18:09:49|  1   1  96   0   0|5139M  264M  186M 2238M|4232B 1512B|   0    13M|   0   259 |1165  1396 |0.88 1.42 1.00|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:50 ubuntu dstat.sh[65408]: 06-05 18:09:50|  2   1  97   0   0|5139M  264M  186M 2238M|3948B 1615B|   0    36k|   0  3.99 | 984  1359 |0.88 1.42 1.00|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:51 ubuntu dstat.sh[65408]: 06-05 18:09:51|  1   0  97   0   0|5139M  264M  186M 2238M|4216B 1571B|   0     0 |   0     0 | 922  1248 |0.88 1.42 1.00|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:52 ubuntu dstat.sh[65408]: 06-05 18:09:52|  2   1  97   1   0|5139M  264M  186M 2238M|4380B 1620B|   0  1092k|   0   234 |1095  1314 |0.88 1.42 1.00|  0   0 2.0|   0     0 |           | 18  318    0    9    0
May 06 18:09:53 ubuntu dstat.sh[65408]: 06-05 18:09:53|  1   0  97   0   0|5140M  263M  186M 2238M|3931B 1512B|   0     0 |   0     0 | 922  1227 |0.81 1.40 1.00|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:54 ubuntu dstat.sh[65408]: 06-05 18:09:54|  3   5  89   1   0|5139M  264M  186M 2238M|4495B 1660B|   0   108M|   0   773 |3155  3650 |0.81 1.40 1.00|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:55 ubuntu dstat.sh[65408]: 06-05 18:09:55|  2   1  96   0   0|5140M  263M  186M 2238M|4311B 1568B|   0   116k|   0  13.0 |1091  1454 |0.81 1.40 1.00|  0   0 1.0|   0     0 |           | 18  318    0    9    0
May 06 18:09:56 ubuntu dstat.sh[65408]: 06-05 18:09:56|  2   1  96   0   0|5140M  263M  186M 2238M|4397B 1620B|   0   512k|   0  43.0 |1210  1816 |0.81 1.40 1.00|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:57 ubuntu dstat.sh[65408]: 06-05 18:09:57|  1   1  98   0   0|5140M  263M  186M 2238M|4603B 1621B|   0    32k|   0  4.00 | 912  1265 |0.81 1.40 1.00|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:58 ubuntu dstat.sh[65408]: 06-05 18:09:58|  1   0  97   0   0|5140M  263M  186M 2238M|4421B 1512B|   0     0 |   0     0 | 970  1284 |0.74 1.37 0.99|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:09:59 ubuntu dstat.sh[65408]: 06-05 18:09:59|  2   3  95   0   0|5140M  263M  186M 2238M|6124B 1621B|   0    34M|   0   254 |1268  1596 |0.74 1.37 0.99|2.0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:10:00 ubuntu dstat.sh[65408]: 06-05 18:10:00|  2   2  96   1   0|5140M  263M  186M 2238M|5763B 1621B|   0    17M|   0  79.0 |1319  1787 |0.74 1.37 0.99|  0   0   0|   0     0 |           | 18  318    0    9    0
May 06 18:10:01 ubuntu dstat.sh[65408]: 06-05 18:10:01|  7  11  82   0   0|5147M  256M  186M 2238M|5973B 1624B| 180k  277k|9.02  24.1 |3726  3367 |0.74 1.37 0.99|1.0   0 215|   0     0 |           | 18  318    0    9    0
May 06 18:10:02 ubuntu dstat.sh[65408]: 06-05 18:10:02|  8  21  69   0   0|5152M  250M  186M 2238M|4956B 1563B|   0   659k|   0   144 |6267  5052 |0.74 1.37 0.99|3.0   0 448|   0     0 |           | 18  318    0    9    0
May 06 18:10:03 ubuntu dstat.sh[65408]: 06-05 18:10:03|  7  20  70   0   0|5154M  248M  186M 2238M|4443B 1621B|   0    44k|   0  3.00 |6166  5158 |0.76 1.37 0.99|1.0   0 428|   0     0 |           | 18  318    0    9    0
May 06 18:10:04 ubuntu dstat.sh[65408]: 06-05 18:10:04| 10  21  68   0   0|5152M  251M  186M 2238M|4477B 1514B|   0   437k|   0  36.0 |6508  5628 |0.76 1.37 0.99|1.0   0 476|   0     0 |           | 18  318    0    9    0
May 06 18:10:05 ubuntu dstat.sh[65408]: 06-05 18:10:05|  9  21  68   0   0|5152M  251M  186M 2238M|4607B 1616B|  32k 2569k|1.99  21.9 |6125  5017 |0.76 1.37 0.99|2.0   0 434|   0     0 |           | 18  318    0    9    0
May 06 18:10:06 ubuntu dstat.sh[65408]: 06-05 18:10:06| 15  12  70   0   0|5172M  230M  186M 2239M|4501B 1565B| 368k  708k|35.0  39.0 |4242  3508 |0.76 1.37 0.99|1.0   0 195|   0     0 |           | 18  318    0    9    0
May 06 18:10:07 ubuntu dstat.sh[65408]: 06-05 18:10:07| 12   4  83   0   0|5186M  214M  186M 2241M|5052B 2296B|2176k   56k|59.0  5.00 |2490  2287 |0.76 1.37 0.99|  0   0  27|   0     0 |           | 18  319    0    9    0
May 06 18:10:08 ubuntu dstat.sh[65408]: 06-05 18:10:08|  8   4  88   0   0|5185M  215M  186M 2241M| 113k 4670B|  72k    0 |9.03     0 |2405  4690 |0.94 1.40 1.00|  0   0  38|   0     0 |           | 18  319    0    9    0
May 06 18:10:09 ubuntu dstat.sh[65408]: 06-05 18:10:09|  3   1  94   0   0|5182M  218M  186M 2241M| 309k   10k|   0    36k|   0  1.00 |1459  1699 |0.94 1.40 1.00|1.0   0 2.0|   0     0 |           | 18  319    0    9    0
May 06 18:10:10 ubuntu dstat.sh[65408]: 06-05 18:10:10| 22   8  69   0   0|5222M  177M  186M 2242M| 545k   15k| 519k  304k|5.99  13.0 |3407  2691 |0.94 1.40 1.00|1.0   0 9.0|   0     0 |           | 18  319    0    9    0
May 06 18:10:11 ubuntu dstat.sh[65408]: 06-05 18:10:11| 15   5  79   0   0|5238M  160M  186M 2243M| 888k   25k| 513k   80k|4.01  9.02 |3337  2630 |0.94 1.40 1.00|1.0   0 5.0|   0     0 |           | 18  320    0   11    0
May 06 18:10:12 ubuntu dstat.sh[65408]: 06-05 18:10:12|  7   2  89   0   0|5278M  120M  186M 2243M| 312k   12k|   0  2235k|   0  15.9 |2198  2435 |0.94 1.40 1.00|  0   0 2.0|   0     0 |           | 18  319    0   11    0
May 06 18:10:13 ubuntu dstat.sh[65408]: 06-05 18:10:13|  2   1  97   0   0|5267M  131M  186M 2243M| 139k 4472B|   0    76k|   0  5.00 |1223  1511 |0.87 1.37 1.00|1.0   0   0|   0     0 |           | 18  319    0   11    0
May 06 18:10:14 ubuntu dstat.sh[65408]: 06-05 18:10:14|  2   1  95   0   0|5261M  136M  186M 2243M| 294k 8150B|   0   128k|   0  12.0 |1531  1915 |0.87 1.37 1.00|  0   0   0|   0     0 |           | 18  319    0   11    0
May 06 18:10:15 ubuntu dstat.sh[65408]: 06-05 18:10:15|  2   2  94   0   0|5254M  143M  186M 2244M| 609k   15k|4095B 1236k|1.00  23.0 |2022  2139 |0.87 1.37 1.00|  0   0 1.0|   0     0 |           | 18  319    0   11    0
May 06 18:10:16 ubuntu dstat.sh[65408]: 06-05 18:10:16|  2   2  94   1   0|5246M  151M  186M 2244M| 313k 8242B|  32k 4807k|1.00   203 |2267  3200 |0.87 1.37 1.00|  0   0   0|   0     0 |           | 18  319    0   11    0
May 06 18:10:17 ubuntu dstat.sh[65408]: 06-05 18:10:17|  1   1  97   0   0|5241M  156M  186M 2244M|  84k 3214B|4095B  236k|1.00  11.0 |1094  1514 |0.87 1.37 1.00|  0   0   0|   0     0 |           | 18  319    0   11    0
May 06 18:10:18 ubuntu dstat.sh[65408]: 06-05 18:10:18|  2   1  97   0   0|5236M  160M  186M 2245M| 248k 3665B|   0  1544k|   0   252 |1162  1322 |0.80 1.35 0.99|  0   0   0|   0     0 |           | 18  319    0   11    0
May 06 18:10:19 ubuntu dstat.sh[65408]: 06-05 18:10:19|  2   1  95   0   0|5230M  166M  186M 2245M| 336k 6517B|   0   532k|   0  11.0 |1324  1476 |0.80 1.35 0.99|  0   0   0|   0     0 |           | 18  319    0   11    0
