Apr 20 14:55:00 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 20 14:55:00 ubuntu dstat.sh[65387]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 20 14:55:00 ubuntu dstat.sh[65387]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 14:56:42 ubuntu dstat.sh[65387]: 20-04 14:56:42| 39   7  52   0   0|1438M  775M  173M 5348M|9259B 5660B|   0   275k|   0  29.8 |3413  2948 |2.79 1.56 0.79|2.0   0 5.0|   0     0 |           | 11   32    0   61    0
Apr 20 14:56:43 ubuntu dstat.sh[65387]: 20-04 14:56:43| 34   4  60   0   0|1466M  747M  173M 5348M|  19k   16k|   0     0 |   0     0 |4285  4418 |2.79 1.56 0.79|2.0   0 1.0|   0     0 |           | 11   34    0   60    0
Apr 20 14:56:44 ubuntu dstat.sh[65387]: 20-04 14:56:44| 37   8  54   0   0|1401M  813M  173M 5348M|  13k 9528B|   0   255k|   0  20.9 |4381  5143 |2.79 1.56 0.79|3.0   0  48|   0     0 |           | 11   32    0   62    0
Apr 20 14:56:45 ubuntu dstat.sh[65387]: 20-04 14:56:45| 39   7  54   0   0|1450M  763M  173M 5348M|  10k 6554B|   0   220k|   0  8.99 |2768  1753 |2.79 1.56 0.79|6.0   0   0|   0     0 |           | 11   33    0   62    0
Apr 20 14:56:46 ubuntu dstat.sh[65387]: 20-04 14:56:46| 32   3  65   0   0|1453M  760M  173M 5348M|  22k   18k|   0   233k|   0  20.1 |4704  6307 |2.79 1.56 0.79|6.0   0   0|   0     0 |           | 11   33    0   63    0
Apr 20 14:56:47 ubuntu dstat.sh[65387]: 20-04 14:56:47| 27  16  54   0   0|1408M  805M  173M 5348M|5609B 2526B|   0   283k|   0  23.0 |4753  3805 |2.81 1.59 0.80|1.0   0 281|   0     0 |           | 11   32    0   64    0
Apr 20 14:56:48 ubuntu dstat.sh[65387]: 20-04 14:56:48| 18   2  79   0   0|1416M  797M  173M 5348M|  11k 7889B|   0   112k|   0  8.03 |2312  2296 |2.81 1.59 0.80|1.0   0   0|   0     0 |           | 11   33    0   58    0
Apr 20 14:56:49 ubuntu dstat.sh[65387]: 20-04 14:56:49| 15   7  77   0   0|1378M  835M  173M 5348M|9298B 6313B|   0   260k|   0  23.0 |3849  3988 |2.81 1.59 0.80|2.0   0 123|   0     0 |           | 11   32    0   59    0
Apr 20 14:56:50 ubuntu dstat.sh[65387]: 20-04 14:56:50| 15  12  71   0   0|1400M  813M  173M 5348M|5246B 1455B|   0   160k|   0  12.0 |3323  2287 |2.81 1.59 0.80|1.0   0 161|   0     0 |           | 11   32    0   59    0
Apr 20 14:56:51 ubuntu dstat.sh[65387]: 20-04 14:56:51| 18   3  78   0   0|1417M  796M  173M 5348M|9873B 6706B|   0  3949k|   0   176 |1990  1600 |2.81 1.59 0.80|2.0   0   0|   0     0 |           | 11   33    0   59    0
Apr 20 14:56:52 ubuntu dstat.sh[65387]: 20-04 14:56:52| 18   6  76   0   0|1381M  832M  173M 5348M|  11k 7297B|   0    48k|   0  8.03 |3878  4358 |2.66 1.58 0.81|2.0   0  46|   0     0 |           | 11   32    0   58    0
Apr 20 14:56:53 ubuntu dstat.sh[65387]: 20-04 14:56:53| 19   3  77   0   0|1380M  833M  173M 5348M|5504B 3147B|   0     0 |   0     0 |1576  1158 |2.66 1.58 0.81|1.0   0 1.0|   0     0 |           | 11   33    0   58    0
Apr 20 14:56:54 ubuntu dstat.sh[65387]: 20-04 14:56:54| 19   3  77   0   0|1372M  840M  173M 5348M|  14k   10k|   0   588k|   0  41.0 |4238  5407 |2.66 1.58 0.81|2.0   0   0|   0     0 |           | 11   33    0   58    0
Apr 20 14:56:55 ubuntu dstat.sh[65387]: 20-04 14:56:55| 15  13  71   0   0|1288M  924M  173M 5348M|8263B 4840B|   0   104k|   0  13.0 |4555  3937 |2.66 1.58 0.81|1.0   0 180|   0     0 |           | 11   32    0   58    0
Apr 20 14:56:56 ubuntu dstat.sh[65387]: 20-04 14:56:56| 10  25  63   1   0|1298M  914M  173M 5348M|4711B 1462B|   0  2375k|   0   184 |6060  4810 |2.66 1.58 0.81|2.0   0 424|   0     0 |           | 11   32    0   56    0
Apr 20 14:56:57 ubuntu dstat.sh[65387]: 20-04 14:56:57| 42   8  49   0   0|1428M  784M  173M 5349M|4120B 1080B|   0   616k|   0  15.0 |3113  1757 |2.61 1.58 0.81|2.0   0  23|   0     0 |           | 11   32    0   56    0
Apr 20 14:56:58 ubuntu dstat.sh[65387]: 20-04 14:56:58| 39   9  47   6   0|1475M  732M  173M 5353M|5022B 1621B|   0    19M|   0  1541 |8801    14k|2.61 1.58 0.81|1.0 1.0  62|   0     0 |           | 11   36    0   56    0
Apr 20 14:56:59 ubuntu dstat.sh[65387]: 20-04 14:56:59| 36   8  42  12   0|1435M  768M  174M 5356M|4425B 1458B|   0    42M|   0  3817 |  14k   28k|2.61 1.58 0.81|6.0   0  88|   0     0 |           | 11   36    0   56    0
Apr 20 14:57:00 ubuntu dstat.sh[65387]: 20-04 14:57:00| 40   8  45   7   0|1464M  739M  174M 5356M|5263B 1690B|   0    15M|   0  1763 |9067    16k|2.61 1.58 0.81|5.0   0  28|   0     0 |           | 11   32    0   52    0
Apr 20 14:57:01 ubuntu dstat.sh[65387]: 20-04 14:57:01| 46   6  47   1   0|1479M  723M  174M 5356M|5124B 1619B|   0    11M|   0   616 |3896  4210 |2.61 1.58 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   52    0
Apr 20 14:57:02 ubuntu dstat.sh[65387]: 20-04 14:57:02| 37   8  43   9   0|1510M  691M  174M 5357M|5245B 1620B|   0    15M|   0  2394 |  15k   26k|2.56 1.59 0.82|4.0   0 3.0|   0     0 |           | 11   34    0   52    0
Apr 20 14:57:03 ubuntu dstat.sh[65387]: 20-04 14:57:03| 32   7  58   1   0|1423M  779M  175M 5357M|5215B 1660B|   0  7425k|   0   636 |5620  7016 |2.56 1.59 0.82|4.0   0 100|   0     0 |           | 11   32    0   52    0
Apr 20 14:57:04 ubuntu dstat.sh[65387]: 20-04 14:57:04| 23   4  71   1   0|1462M  740M  175M 5357M|4749B 1455B|   0    10M|   0   571 |3125  4084 |2.56 1.59 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
Apr 20 14:57:05 ubuntu dstat.sh[65387]: 20-04 14:57:05| 23   3  73   1   0|1434M  767M  175M 5357M|5195B 1626B|   0  1746k|   0  97.3 |2117  1817 |2.56 1.59 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
Apr 20 14:57:06 ubuntu dstat.sh[65387]: 20-04 14:57:06| 22   3  74   0   0|1488M  714M  175M 5357M|5143B 1615B|   0   152k|   0  7.97 |1888  1263 |2.56 1.59 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
Apr 20 14:57:07 ubuntu dstat.sh[65387]: 20-04 14:57:07| 23   3  73   0   0|1462M  739M  175M 5357M|4936B 1457B|   0     0 |   0     0 |1793  1192 |2.43 1.58 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   49    0
Apr 20 14:57:08 ubuntu dstat.sh[65387]: 20-04 14:57:08| 22   4  73   0   0|1480M  721M  175M 5357M|5144B 1617B|   0   304k|   0  1.00 |1819  1216 |2.43 1.58 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 20 14:57:09 ubuntu dstat.sh[65387]: 20-04 14:57:09| 23   3  73   0   0|1452M  750M  175M 5357M|4208B 1295B|   0     0 |   0     0 |1773  1178 |2.43 1.58 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 20 14:57:10 ubuntu dstat.sh[65387]: 20-04 14:57:10| 22   3  74   0   0|1459M  742M  175M 5357M|3002B  162B|   0     0 |   0     0 |1747  1155 |2.43 1.58 0.82|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 20 14:57:11 ubuntu dstat.sh[65387]: 20-04 14:57:11| 24   2  73   0   0|1429M  772M  175M 5357M|4627B 1664B|   0   236k|   0  4.01 |1658  1035 |2.43 1.58 0.82|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 20 14:57:12 ubuntu dstat.sh[65387]: 20-04 14:57:12| 23   4  73   0   0|1420M  781M  175M 5357M|4526B 1461B|   0   561k|   0  39.1 |1987  1796 |2.32 1.57 0.82|3.0   0   0|   0     0 |           | 11   32    0   41    0
Apr 20 14:57:13 ubuntu dstat.sh[65387]: 20-04 14:57:13| 21   4  73   0   0|1399M  802M  175M 5357M|3869B  646B|   0    24k|   0  3.99 |1905  1417 |2.32 1.57 0.82|3.0   0 2.0|   0     0 |           | 11   32    0   41    0
Apr 20 14:57:14 ubuntu dstat.sh[65387]: 20-04 14:57:14| 22   4  74   0   0|1439M  762M  175M 5357M|4250B  809B|   0     0 |   0     0 |1754  1235 |2.32 1.57 0.82|3.0   0 2.0|   0     0 |           | 11   32    0   41    0
Apr 20 14:57:15 ubuntu dstat.sh[65387]: 20-04 14:57:15| 27   6  66   0   0|1402M  799M  175M 5357M|5224B 1628B|   0     0 |   0     0 |2863  5690 |2.32 1.57 0.82|1.0   0  37|   0     0 |           | 11   32    0   42    0
Apr 20 14:57:16 ubuntu dstat.sh[65387]: 20-04 14:57:16| 22   3  73   0   0|1394M  808M  175M 5357M|5073B 1455B|   0     0 |   0     0 |1837  1290 |2.32 1.57 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Apr 20 14:57:17 ubuntu dstat.sh[65387]: 20-04 14:57:17| 21   5  73   0   0|1425M  777M  175M 5357M|4554B 1618B|   0     0 |   0     0 |1869  1303 |2.21 1.56 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Apr 20 14:57:18 ubuntu dstat.sh[65387]: 20-04 14:57:18| 21   5  73   0   0|1407M  794M  175M 5357M|4995B 1625B|   0   100k|   0  3.01 |2226  1472 |2.21 1.56 0.82|2.0   0  48|   0     0 |           | 11   32    0   37    0
Apr 20 14:57:19 ubuntu dstat.sh[65387]: 20-04 14:57:19|  8  22  68   0   0|1395M  806M  175M 5357M|5568B 1616B|   0   439k|   0  4.99 |5200  3450 |2.21 1.56 0.82|2.0   0 313|   0     0 |           | 11   32    0   37    0
Apr 20 14:57:20 ubuntu dstat.sh[65387]: 20-04 14:57:20|  8  21  68   0   0|1375M  826M  175M 5357M|6013B 1619B|   0   532k|   0  7.00 |5127  3407 |2.21 1.56 0.82|1.0   0 293|   0     0 |           | 11   32    0   37    0
Apr 20 14:57:21 ubuntu dstat.sh[65387]: 20-04 14:57:21|  8  22  69   0   0|1363M  838M  175M 5357M|5264B 1515B|   0   477k|   0  10.0 |5492  4040 |2.21 1.56 0.82|2.0   0 365|   0     0 |           | 11   32    0   37    0
Apr 20 14:57:22 ubuntu dstat.sh[65387]: 20-04 14:57:22| 11  18  69   0   0|1364M  836M  175M 5357M|4567B 1623B|   0  1743k|   0   189 |5553  4362 |2.04 1.54 0.82|1.0   0 351|   0     0 |           | 11   32    0   37    0
Apr 20 14:57:23 ubuntu dstat.sh[65387]: 20-04 14:57:23| 21   4  74   0   0|1390M  810M  175M 5357M|4896B 1563B|   0    28k|   0  3.99 |1903  1385 |2.04 1.54 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   37    0
Apr 20 14:57:24 ubuntu dstat.sh[65387]: 20-04 14:57:24| 23   3  73   0   0|1384M  817M  175M 5357M|4762B 1509B|   0    20k|   0  2.00 |1783  1168 |2.04 1.54 0.82|3.0   0 1.0|   0     0 |           | 11   32    0   31    0
Apr 20 14:57:25 ubuntu dstat.sh[65387]: 20-04 14:57:25| 21   4  74   0   0|1396M  805M  175M 5357M|4869B 1568B|   0     0 |   0     0 |1827  1242 |2.04 1.54 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Apr 20 14:57:26 ubuntu dstat.sh[65387]: 20-04 14:57:26| 23   4  73   0   0|1392M  809M  175M 5357M|4625B 1622B|   0  1914k|   0   191 |1924  1129 |2.04 1.54 0.82|2.0   0 7.0|   0     0 |           | 11   32    0   31    0
Apr 20 14:57:27 ubuntu dstat.sh[65387]: 20-04 14:57:27| 22   4  73   0   0|1395M  806M  175M 5357M|4628B 1455B|   0     0 |   0     0 |1857  1341 |1.95 1.53 0.82|2.0   0   0|   0     0 |           | 11   32    0   31    0
Apr 20 14:57:28 ubuntu dstat.sh[65387]: 20-04 14:57:28| 23   3  74   0   0|1396M  804M  175M 5357M|4145B 1355B|   0   108k|   0  4.01 |1840  1197 |1.95 1.53 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   25    0
Apr 20 14:57:29 ubuntu dstat.sh[65387]: 20-04 14:57:29| 22   3  73   0   0|1394M  807M  175M 5357M|4019B 1185B|   0  8174B|   0  1.00 |1778  1286 |1.95 1.53 0.82|2.0   0   0|   0     0 |           | 11   32    0   25    0
Apr 20 14:57:30 ubuntu dstat.sh[65387]: 20-04 14:57:30| 23   3  74   0   0|1416M  785M  175M 5357M|4555B 1563B|   0    28k|   0  2.99 |1805  1137 |1.95 1.53 0.82|3.0   0 2.0|   0     0 |           | 11   32    0   25    0
Apr 20 14:57:31 ubuntu dstat.sh[65387]: 20-04 14:57:31| 22   4  73   0   0|1401M  800M  175M 5357M|4594B 1513B|   0     0 |   0     0 |1813  1338 |1.95 1.53 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Apr 20 14:57:32 ubuntu dstat.sh[65387]: 20-04 14:57:32| 22   4  73   0   0|1417M  784M  175M 5357M|4670B 1567B|   0  2574k|   0  41.0 |2044  1720 |1.88 1.52 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Apr 20 14:57:33 ubuntu dstat.sh[65387]: 20-04 14:57:33| 22   4  73   0   0|1424M  777M  175M 5357M|5011B 1512B|   0    28k|   0  4.00 |1867  1328 |1.88 1.52 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 20 14:57:34 ubuntu dstat.sh[65387]: 20-04 14:57:34| 23   3  73   0   0|1459M  741M  175M 5357M|5158B 1619B|   0    28k|   0  1.00 |1737  1051 |1.88 1.52 0.82|3.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 20 14:57:35 ubuntu dstat.sh[65387]: 20-04 14:57:35| 22   3  74   0   0|1414M  787M  175M 5357M|6120B 1565B|   0     0 |   0     0 |1780  1147 |1.88 1.52 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Apr 20 14:57:36 ubuntu dstat.sh[65387]: 20-04 14:57:36| 22   4  74   0   0|1464M  737M  175M 5357M|6620B 1623B|   0  4102B|   0  1.00 |1818  1212 |1.88 1.52 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 20 14:57:37 ubuntu dstat.sh[65387]: 20-04 14:57:37| 23   3  74   0   0|1425M  776M  175M 5357M|5199B 1556B|   0    88k|   0  1.00 |1736  1129 |1.81 1.51 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Apr 20 14:57:38 ubuntu dstat.sh[65387]: 20-04 14:57:38| 22   3  74   0   0|1412M  789M  175M 5357M|4605B 1615B|   0    76k|   0  2.99 |1801  1278 |1.81 1.51 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Apr 20 14:57:39 ubuntu dstat.sh[65387]: 20-04 14:57:39| 22   4  73   0   0|1442M  759M  175M 5357M|4773B 1562B|   0  8169B|   0  1.00 |1797  1165 |1.81 1.51 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
Apr 20 14:57:40 ubuntu dstat.sh[65387]: 20-04 14:57:40| 23   3  74   0   0|1425M  776M  175M 5357M|4992B 1561B|   0    20k|   0  1.00 |1753  1158 |1.81 1.51 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Apr 20 14:57:41 ubuntu dstat.sh[65387]: 20-04 14:57:41| 23   3  73   0   0|1423M  778M  175M 5357M|3563B 1025B|   0    24k|   0  1.00 |1770  1261 |1.81 1.51 0.82|2.0   0   0|   0     0 |           | 11   32    0   11    0
Apr 20 14:57:42 ubuntu dstat.sh[65387]: 20-04 14:57:42| 21   4  73   0   0|1431M  769M  175M 5357M|3878B 1172B|   0   667k|   0  40.9 |2067  1845 |1.74 1.50 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Apr 20 14:57:43 ubuntu dstat.sh[65387]: 20-04 14:57:43| 23   4  74   0   0|1463M  737M  175M 5358M|4597B 1464B|   0    40k|   0  5.02 |1845  1250 |1.74 1.50 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   11    0
Apr 20 14:57:44 ubuntu dstat.sh[65387]: 20-04 14:57:44| 10  20  68   0   0|1414M  787M  175M 5358M|4619B 1620B|   0   192k|   0  8.00 |5257  3734 |1.74 1.50 0.82|2.0   0 347|   0     0 |           | 11   32    0   11    0
Apr 20 14:57:45 ubuntu dstat.sh[65387]: 20-04 14:57:45| 17  10  72   0   0|1457M  744M  175M 5358M|4295B 1241B|   0    48k|   0  2.00 |2946  2141 |1.74 1.50 0.82|1.0   0 113|   0     0 |           | 11   32    0    7    0
Apr 20 14:57:46 ubuntu dstat.sh[65387]: 20-04 14:57:46| 23   3  73   0   0|1485M  716M  175M 5358M|4032B 1288B|   0     0 |   0     0 |1579   879 |1.74 1.50 0.82|2.0   0   0|   0     0 |           | 11   32    0    7    0
Apr 20 14:57:47 ubuntu dstat.sh[65387]: 20-04 14:57:47| 21   5  74   0   0|1465M  736M  175M 5358M|4408B 1415B|   0    20k|   0  1.01 |1868  1250 |1.68 1.49 0.82|1.0   0 9.1|   0     0 |           | 11   32    0    7    0
Apr 20 14:57:48 ubuntu dstat.sh[65387]: 20-04 14:57:48| 23   3  73   0   0|1394M  806M  175M 5358M|4009B 1134B|   0   148k|   0  3.00 |1925  1230 |1.68 1.49 0.82|1.0   0  31|   0     0 |           | 11   32    0    7    0
Apr 20 14:57:49 ubuntu dstat.sh[65387]: 20-04 14:57:49|  8  23  67   0   0|1389M  811M  175M 5358M|4243B 1565B|  40k   84k|2.00  3.00 |5362  3831 |1.68 1.49 0.82|3.0   0 363|   0     0 |           | 11   32    0    5    0
Apr 20 14:57:50 ubuntu dstat.sh[65387]: 20-04 14:57:50|  8  21  68   0   0|1379M  821M  175M 5358M|4081B 1565B|   0   112k|   0  4.00 |5219  3566 |1.68 1.49 0.82|1.0   0 318|   0     0 |           | 11   32    0    5    0
Apr 20 14:57:51 ubuntu dstat.sh[65387]: 20-04 14:57:51|  8  22  68   0   0|1371M  830M  175M 5358M|4325B 1622B|   0   212k|   0  3.00 |5293  3638 |1.68 1.49 0.82|2.0   0 321|   0     0 |           | 11   32    0    5    0
Apr 20 14:57:52 ubuntu dstat.sh[65387]: 20-04 14:57:52|  9  22  67   0   0|1344M  856M  175M 5358M|4617B 1619B|   0   807k|   0  35.0 |5504  4011 |1.63 1.48 0.82|3.0   0 332|   0     0 |           | 11   32    0    5    0
Apr 20 14:57:53 ubuntu dstat.sh[65387]: 20-04 14:57:53|  8  22  68   0   0|1335M  865M  175M 5358M|4563B 1621B|   0  1129k|   0  83.1 |5308  3617 |1.63 1.48 0.82|2.0   0 328|   0     0 |           | 11   32    0    3    0
Apr 20 14:57:54 ubuntu dstat.sh[65387]: 20-04 14:57:54|  7  23  68   0   0|1327M  873M  175M 5358M|4908B 1567B|   0   744k|   0  10.0 |5199  3468 |1.63 1.48 0.82|1.0   0 312|   0     0 |           | 11   32    0    3    0
Apr 20 14:57:55 ubuntu dstat.sh[65387]: 20-04 14:57:55|  9  23  67   0   0|1317M  883M  175M 5358M|4989B 1617B|   0   919k|   0  9.98 |5565  3974 |1.63 1.48 0.82|3.0   0 370|   0     0 |           | 11   32    0    3    0
Apr 20 14:57:56 ubuntu dstat.sh[65387]: 20-04 14:57:56|  8  21  69   0   0|1317M  883M  175M 5358M|5459B 1620B|   0   552k|   0  6.00 |5325  3624 |1.63 1.48 0.82|1.0   0 326|   0     0 |           | 11   32    0    3    0
Apr 20 14:57:57 ubuntu dstat.sh[65387]: 20-04 14:57:57|  8  21  69   0   0|1320M  880M  175M 5358M|5092B 1568B|   0   196k|   0  7.01 |5705  4211 |1.66 1.49 0.83|2.0   0 391|   0     0 |           | 11   32    0    1    0
Apr 20 14:57:58 ubuntu dstat.sh[65387]: 20-04 14:57:58|  9  21  69   0   0|1300M  900M  175M 5358M|4994B 1513B|   0   380k|   0  10.0 |5885  4473 |1.66 1.49 0.83|1.0   0 431|   0     0 |           | 11   32    0    1    0
Apr 20 14:57:59 ubuntu dstat.sh[65387]: 20-04 14:57:59|  8  23  68   0   0|1309M  891M  175M 5358M|4664B 1565B|   0    44k|   0  11.0 |5543  3801 |1.66 1.49 0.83|1.0   0 366|   0     0 |           | 11   32    0    1    0
Apr 20 14:58:00 ubuntu dstat.sh[65387]: 20-04 14:58:00|  8  20  69   0   0|1266M  934M  175M 5358M|5220B 1565B|   0    20k|   0  5.00 |5133  3628 |1.66 1.49 0.83|1.0   0 274|   0     0 |           | 11   32    0    1    0
Apr 20 14:58:01 ubuntu dstat.sh[65387]: 20-04 14:58:01| 18  29  53   0   0|1312M  888M  175M 5358M|4778B 1514B|   0   793k|   0  35.0 |6510  5421 |1.66 1.49 0.83|5.0   0 600|   0     0 |           | 11   32    0    3    0
Apr 20 14:58:02 ubuntu dstat.sh[65387]: 20-04 14:58:02| 59  20  20   0   0|1474M  725M  175M 5358M|4241B 1080B|   0  1236k|   0   127 |5246  4064 |1.77 1.52 0.84|3.0   0 307|   0     0 |           | 11   32    0    7    0
Apr 20 14:58:03 ubuntu dstat.sh[65387]: 20-04 14:58:03| 56  13  26   5   0|1591M  601M  175M 5365M|4989B 1455B| 371k   18M|2.99  1325 |8246    13k|1.77 1.52 0.84|7.0   0  56|   0     0 |           | 11   38    0    7    0
Apr 20 14:58:04 ubuntu dstat.sh[65387]: 20-04 14:58:04| 35  11  37  13   0|1579M  602M  176M 5374M|4799B 1620B|   0    75M|   0  5272 |  21k   39k|1.77 1.52 0.84|4.0 1.0 157|   0     0 |           | 11   36    0    8    0
Apr 20 14:58:05 ubuntu dstat.sh[65387]: 20-04 14:58:05| 42  12  32  12   0|1633M  539M  176M 5383M|5968B 2976B|   0    81M|   0  6029 |  22k   42k|1.77 1.52 0.84|4.0   0  69|   0     0 |           | 11   37    0    8    0
Apr 20 14:58:06 ubuntu dstat.sh[65387]: 20-04 14:58:06| 40   9  35  13   0|1626M  537M  177M 5391M|  13k 8590B|   0    74M|   0  5826 |  20k   41k|1.77 1.52 0.84|7.0 2.0  39|   0     0 |           | 11   37    0    8    0
Apr 20 14:58:07 ubuntu dstat.sh[65387]: 20-04 14:58:07| 36  25  30   8   0|1540M  617M  177M 5397M|5957B 2479B| 296k   34M|4.00  2594 |  15k   26k|1.86 1.54 0.85|6.0   0 394|   0     0 |           | 11   34    0    9    0
Apr 20 14:58:08 ubuntu dstat.sh[65387]: 20-04 14:58:08| 44  20  24  10   0|1577M  572M  177M 5404M|9958B 6674B| 933k   73M|15.0  5224 |  19k   39k|1.86 1.54 0.85|6.0   0 180|   0     0 |           | 11   35    0    9    0
Apr 20 14:58:09 ubuntu dstat.sh[65387]: 20-04 14:58:09| 32  12  43  10   0|1581M  565M  178M 5406M|  14k   11k| 666k   26M|12.0  2709 |  15k   27k|1.86 1.54 0.85|1.0 2.0 146|   0     0 |           | 11   35    0    9    0
Apr 20 14:58:10 ubuntu dstat.sh[65387]: 20-04 14:58:10| 33  10  43  12   0|1545M  599M  178M 5408M|9783B 6739B|   0    66M|   0  5244 |  20k   39k|1.86 1.54 0.85|2.0   0  72|   0     0 |           | 11   34    0    9    0
Apr 20 14:58:11 ubuntu dstat.sh[65387]: 20-04 14:58:11| 34   8  44  12   0|1577M  566M  178M 5409M|7130B 4018B|   0    46M|   0  4112 |  17k   31k|1.86 1.54 0.85|3.0   0  39|   0     0 |           | 11   35    0    9    0
Apr 20 14:58:12 ubuntu dstat.sh[65387]: 20-04 14:58:12| 31   7  48  10   0|1570M  572M  178M 5410M|  15k   12k|   0    46M|   0  4235 |  18k   36k|2.04 1.58 0.87|5.0   0  36|   0     0 |           | 11   35    0    9    0
Apr 20 14:58:13 ubuntu dstat.sh[65387]: 20-04 14:58:13| 34   8  45  10   0|1482M  658M  178M 5412M|  13k 9024B|   0    40M|   0  3430 |  17k   31k|2.04 1.58 0.87|5.0   0 117|   0     0 |           | 11   34    0   10    0
Apr 20 14:58:14 ubuntu dstat.sh[65387]: 20-04 14:58:14| 35   9  41  12   0|1540M  597M  178M 5415M|5012B 1512B|   0    46M|   0  4067 |  17k   32k|2.04 1.58 0.87|1.0 1.0  54|   0     0 |           | 11   36    0   10    0
Apr 20 14:58:15 ubuntu dstat.sh[65387]: 20-04 14:58:15| 32  11  43  11   0|1562M  571M  178M 5418M|  15k   12k|   0    62M|   0  4937 |  20k   48k|2.04 1.58 0.87|4.0   0  93|   0     0 |           | 11   37    0   11    0
Apr 20 14:58:16 ubuntu dstat.sh[65387]: 20-04 14:58:16| 32   9  46  11   0|1561M  568M  179M 5421M|  15k   10k|   0    58M|   0  4608 |  21k   38k|2.04 1.58 0.87|2.0 1.0  96|   0     0 |           | 11   36    0   11    0
Apr 20 14:58:17 ubuntu dstat.sh[65387]: 20-04 14:58:17| 35  11  39  12   0|1537M  591M  179M 5424M|5138B 1628B|   0    62M|   0  5181 |  17k   35k|2.03 1.59 0.88|4.0   0  81|   0     0 |           | 11   36    0   11    0
Apr 20 14:58:18 ubuntu dstat.sh[65387]: 20-04 14:58:18| 29   8  47  13   0|1559M  573M  179M 5419M|  14k 9843B|   0    49M|   0  4549 |  18k   36k|2.03 1.59 0.88|3.0 1.0  15|   0     0 |           | 11   37    0   10    0
Apr 20 14:58:19 ubuntu dstat.sh[65387]: 20-04 14:58:19| 35   5  52   5   0|1552M  579M  179M 5419M|  18k   12k|   0    24M|   0  2115 |  12k   21k|2.03 1.59 0.88|2.0   0  30|   0     0 |           | 11   35    0   11    0
Apr 20 14:58:20 ubuntu dstat.sh[65387]: 20-04 14:58:20| 23  16  57   2   0|1386M  746M  179M 5419M|6881B 2689B|   0    12M|   0   677 |5308  6141 |2.03 1.59 0.88|2.0   0 266|   0     0 |           | 11   32    0   12    0
Apr 20 14:58:21 ubuntu dstat.sh[65387]: 20-04 14:58:21| 18   3  79   0   0|1419M  713M  179M 5419M|  10k 6664B|   0   616k|   0  37.0 |1933  1832 |2.03 1.59 0.88|2.0   0   0|   0     0 |           | 11   33    0   12    0
