Jun 24 08:10:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 08:10:48 ubuntu dstat.sh[65096]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 08:10:48 ubuntu dstat.sh[65096]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 08:12:30 ubuntu dstat.sh[65096]: 24-06 08:12:30| 33  10  56   0   0|1389M  825M  172M 5347M|  14k   10k|   0   384k|   0  39.0 |5943  6801 |2.79 1.56 0.81|2.0   0 107|   0     0 |           | 11   32    0   58    0
Jun 24 08:12:31 ubuntu dstat.sh[65096]: 24-06 08:12:31| 41   7  51   0   0|1485M  729M  172M 5347M|6380B 3422B|   0   148k|   0  9.99 |2792  1504 |2.73 1.57 0.82|2.0   0  28|   0     0 |           | 11   33    0   56    0
Jun 24 08:12:32 ubuntu dstat.sh[65096]: 24-06 08:12:32| 34   4  60   0   0|1497M  717M  172M 5347M|  19k   15k|   0   624k|   0  41.0 |4620  5765 |2.73 1.57 0.82|3.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 24 08:12:33 ubuntu dstat.sh[65096]: 24-06 08:12:33| 38  12  49   0   0|1526M  687M  172M 5347M|6619B 3155B|   0    60k|   0  9.01 |4237  3118 |2.73 1.57 0.82|3.0   0 138|   0     0 |           | 11   32    0   58    0
Jun 24 08:12:34 ubuntu dstat.sh[65096]: 24-06 08:12:34| 36   4  59   0   0|1528M  686M  172M 5347M|  16k   12k|   0   252k|   0  20.0 |3292  2941 |2.73 1.57 0.82|3.0   0   0|   0     0 |           | 11   34    0   58    0
Jun 24 08:12:35 ubuntu dstat.sh[65096]: 24-06 08:12:35| 38   8  53   0   0|1484M  730M  172M 5347M|  12k 8095B|   0   771k|   0  39.0 |4696  5039 |2.73 1.57 0.82|2.0   0  60|   0     0 |           | 11   32    0   59    0
Jun 24 08:12:36 ubuntu dstat.sh[65096]: 24-06 08:12:36| 40   7  53   0   0|1501M  713M  172M 5347M|  11k 6495B|   0   120k|   0  7.00 |2995  1944 |2.67 1.57 0.83|2.0   0 5.0|   0     0 |           | 11   33    0   59    0
Jun 24 08:12:37 ubuntu dstat.sh[65096]: 24-06 08:12:37| 36   5  58   0   0|1470M  744M  172M 5347M|  20k   16k|   0   108k|   0  7.00 |5586  6628 |2.67 1.57 0.83|2.0   0  10|   0     0 |           | 11   33    0   60    0
Jun 24 08:12:38 ubuntu dstat.sh[65096]: 24-06 08:12:38| 40   8  52   0   0|1467M  746M  172M 5347M|7890B 4104B|   0   264k|   0  25.0 |3726  2951 |2.67 1.57 0.83|2.0   0  39|   0     0 |           | 11   32    0   61    0
Jun 24 08:12:39 ubuntu dstat.sh[65096]: 24-06 08:12:39| 36   5  57   0   0|1518M  696M  172M 5347M|  16k   13k|   0   112k|   0  8.00 |3847  3635 |2.67 1.57 0.83|1.0   0   0|   0     0 |           | 11   34    0   56    0
Jun 24 08:12:40 ubuntu dstat.sh[65096]: 24-06 08:12:40| 34   8  56   0   0|1445M  769M  172M 5347M|  16k   12k|   0   400k|   0  32.0 |6021  6910 |2.67 1.57 0.83|3.0   0 116|   0     0 |           | 11   32    0   58    0
Jun 24 08:12:41 ubuntu dstat.sh[65096]: 24-06 08:12:41| 21  11  67   0   0|1450M  763M  172M 5347M|5013B 1457B|   0   156k|   0  10.0 |2931  2275 |2.53 1.56 0.83|1.0   0 166|   0     0 |           | 11   32    0   58    0
Jun 24 08:12:42 ubuntu dstat.sh[65096]: 24-06 08:12:42| 19   3  78   0   0|1451M  762M  172M 5347M|  12k 8477B|   0   449k|   0  30.0 |2483  2577 |2.53 1.56 0.83|1.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 24 08:12:43 ubuntu dstat.sh[65096]: 24-06 08:12:43| 15   9  75   1   0|1403M  810M  172M 5347M|8726B 5377B|   0  3957k|   0   182 |4109  3899 |2.53 1.56 0.83|2.0   0 114|   0     0 |           | 11   32    0   59    0
Jun 24 08:12:44 ubuntu dstat.sh[65096]: 24-06 08:12:44| 14  14  70   0   0|1428M  785M  172M 5347M|4732B 1617B|   0    16k|   0  3.99 |3570  2289 |2.53 1.56 0.83|1.0   0 170|   0     0 |           | 11   32    0   56    0
Jun 24 08:12:45 ubuntu dstat.sh[65096]: 24-06 08:12:45| 19   3  78   0   0|1461M  753M  172M 5347M|  10k 6499B|   0   216k|   0  8.01 |2010  1668 |2.53 1.56 0.83|1.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 24 08:12:46 ubuntu dstat.sh[65096]: 24-06 08:12:46| 21   2  76   0   0|1446M  767M  172M 5347M|  12k 7330B|   0   132k|   0  1.00 |3221  3603 |2.41 1.55 0.83|3.0   0   0|   0     0 |           | 11   32    0   57    0
Jun 24 08:12:47 ubuntu dstat.sh[65096]: 24-06 08:12:47| 20   7  73   0   0|1437M  776M  172M 5347M|4948B 1461B|   0  8208B|   0  2.00 |2364  1547 |2.41 1.55 0.83|3.0   0  47|   0     0 |           | 11   32    0   57    0
Jun 24 08:12:48 ubuntu dstat.sh[65096]: 24-06 08:12:48| 18   3  77   0   0|1441M  772M  172M 5347M|  11k 8365B|   0   638k|   0  49.9 |2826  3058 |2.41 1.55 0.83|  0   0   0|   0     0 |           | 11   33    0   54    0
Jun 24 08:12:49 ubuntu dstat.sh[65096]: 24-06 08:12:49| 20   2  76   0   0|1426M  787M  172M 5347M|  13k 8975B|   0    72k|   0  9.03 |4306  5304 |2.41 1.55 0.83|1.0   0   0|   0     0 |           | 11   32    0   54    0
Jun 24 08:12:50 ubuntu dstat.sh[65096]: 24-06 08:12:50|  8  23  67   0   0|1325M  888M  172M 5348M|4980B 1620B|   0  4096B|   0  1.00 |5152  3327 |2.41 1.55 0.83|1.0   0 316|   0     0 |           | 11   32    0   54    0
Jun 24 08:12:51 ubuntu dstat.sh[65096]: 24-06 08:12:51| 22  19  57   1   0|1360M  853M  172M 5348M|4877B 1620B|   0   700k|   0  38.0 |5052  3915 |2.30 1.55 0.83|3.0   0 310|   0     0 |           | 11   32    0   56    0
Jun 24 08:12:52 ubuntu dstat.sh[65096]: 24-06 08:12:52| 44   7  49   0   0|1463M  748M  172M 5349M|4873B 1663B|   0     0 |   0     0 |2891  1483 |2.30 1.55 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   51    0
Jun 24 08:12:53 ubuntu dstat.sh[65096]: 24-06 08:12:53| 38   7  46   8   0|1494M  711M  173M 5354M|4977B 1619B|   0    27M|   0  2430 |  12k   21k|2.30 1.55 0.83|2.0   0 108|   0     0 |           | 11   36    0   51    0
Jun 24 08:12:54 ubuntu dstat.sh[65096]: 24-06 08:12:54| 38   9  41  11   0|1452M  751M  173M 5356M|5061B 1459B|   0    52M|   0  4460 |  16k   32k|2.30 1.55 0.83|3.0   0  61|   0     0 |           | 11   36    0   51    0
Jun 24 08:12:55 ubuntu dstat.sh[65096]: 24-06 08:12:55| 46   6  49   0   0|1513M  689M  173M 5356M|5640B 1620B|   0  5940k|   0   412 |3326  2472 |2.30 1.55 0.83|2.0   0 7.0|   0     0 |           | 11   32    0   51    0
Jun 24 08:12:56 ubuntu dstat.sh[65096]: 24-06 08:12:56| 43   6  46   4   0|1497M  705M  173M 5356M|5653B 1619B|   0    14M|   0  1367 |8003    13k|2.27 1.55 0.83|2.0 1.0 2.0|   0     0 |           | 11   34    0   47    0
Jun 24 08:12:57 ubuntu dstat.sh[65096]: 24-06 08:12:57| 38   9  45   6   0|1468M  734M  174M 5356M|5529B 1620B|   0    15M|   0  1991 |  12k   21k|2.27 1.55 0.83|2.0   0  81|   0     0 |           | 11   32    0   47    0
Jun 24 08:12:58 ubuntu dstat.sh[65096]: 24-06 08:12:58| 23   3  72   0   0|1443M  758M  174M 5356M|4917B 1619B|   0   771k|   0  45.0 |2049  1476 |2.27 1.55 0.83|1.0   0  21|   0     0 |           | 11   32    0   47    0
Jun 24 08:12:59 ubuntu dstat.sh[65096]: 24-06 08:12:59| 23   4  72   1   0|1460M  742M  174M 5356M|5902B 1459B|   0  6657k|   0   355 |2597  2882 |2.27 1.55 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 24 08:13:00 ubuntu dstat.sh[65096]: 24-06 08:13:00| 23   3  73   0   0|1477M  725M  174M 5356M|5648B 1456B|   0    28k|   0  3.99 |1694  1012 |2.27 1.55 0.83|1.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 24 08:13:01 ubuntu dstat.sh[65096]: 24-06 08:13:01| 22   4  74   0   0|1432M  770M  174M 5356M|6277B 1623B|   0  4103B|   0  1.00 |1845  1273 |2.17 1.54 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 24 08:13:02 ubuntu dstat.sh[65096]: 24-06 08:13:02| 22   3  74   0   0|1462M  740M  174M 5356M|4575B 1457B|   0     0 |   0     0 |1760  1104 |2.17 1.54 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 24 08:13:03 ubuntu dstat.sh[65096]: 24-06 08:13:03| 22   4  74   0   0|1443M  758M  174M 5356M|4922B 1621B|   0   896k|   0   133 |1859  1311 |2.17 1.54 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 24 08:13:04 ubuntu dstat.sh[65096]: 24-06 08:13:04| 23   3  74   0   0|1491M  710M  174M 5356M|5242B 1459B|   0     0 |   0     0 |1751  1168 |2.17 1.54 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 24 08:13:05 ubuntu dstat.sh[65096]: 24-06 08:13:05| 23   2  73   0   0|1446M  756M  174M 5356M|4913B 1618B|   0   208k|   0  3.00 |1666  1011 |2.17 1.54 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 24 08:13:06 ubuntu dstat.sh[65096]: 24-06 08:13:06| 22   4  74   0   0|1476M  725M  174M 5356M|5678B 1459B|   0   140k|   0  10.0 |1835  1307 |2.08 1.53 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 24 08:13:07 ubuntu dstat.sh[65096]: 24-06 08:13:07| 23   4  72   0   0|1492M  710M  174M 5356M|5642B 1621B|   0   480k|   0  30.0 |1990  1339 |2.08 1.53 0.84|1.0   0 7.0|   0     0 |           | 11   32    0   41    0
Jun 24 08:13:08 ubuntu dstat.sh[65096]: 24-06 08:13:08| 21   4  74   0   0|1482M  719M  174M 5356M|5378B 1456B|   0    28k|   0  4.00 |1792  1302 |2.08 1.53 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 24 08:13:09 ubuntu dstat.sh[65096]: 24-06 08:13:09| 22   5  73   0   0|1479M  722M  174M 5356M|4891B 1622B|   0     0 |   0     0 |1790  1203 |2.08 1.53 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 24 08:13:10 ubuntu dstat.sh[65096]: 24-06 08:13:10| 22   4  74   0   0|1496M  706M  174M 5356M|4247B 1459B|   0     0 |   0     0 |1705  1046 |2.08 1.53 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 24 08:13:11 ubuntu dstat.sh[65096]: 24-06 08:13:11| 23   3  73   0   0|1467M  735M  174M 5356M|4723B 1620B|   0    12k|   0  2.00 |1720  1130 |1.99 1.53 0.84|4.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 24 08:13:12 ubuntu dstat.sh[65096]: 24-06 08:13:12| 22   3  74   0   0|1455M  747M  174M 5356M|4537B 1661B|   0  4093B|   0  1.00 |1691  1125 |1.99 1.53 0.84|2.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 24 08:13:13 ubuntu dstat.sh[65096]: 24-06 08:13:13| 21   4  73   0   0|1426M  775M  174M 5357M|4315B 1618B|   0   140k|   0  2.00 |1776  1268 |1.99 1.53 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 24 08:13:14 ubuntu dstat.sh[65096]: 24-06 08:13:14| 22   4  73   0   0|1455M  747M  174M 5357M|5042B 1621B|   0     0 |   0     0 |1748  1098 |1.99 1.53 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 24 08:13:15 ubuntu dstat.sh[65096]: 24-06 08:13:15| 12  16  71   0   0|1398M  804M  174M 5357M|5107B 1622B|   0   176k|   0  2.00 |4235  2813 |1.99 1.53 0.84|2.0   0 223|   0     0 |           | 11   32    0   37    0
Jun 24 08:13:16 ubuntu dstat.sh[65096]: 24-06 08:13:16|  9  22  67   0   0|1397M  804M  174M 5357M|5181B 1621B|   0   925k|   0  18.0 |5743  4189 |1.91 1.52 0.84|1.0   0 381|   0     0 |           | 11   32    0   31    0
Jun 24 08:13:17 ubuntu dstat.sh[65096]: 24-06 08:13:17|  8  22  69   0   0|1376M  825M  174M 5357M|5701B 1620B|   0   640k|   0  28.0 |5325  3832 |1.91 1.52 0.84|1.0   0 299|   0     0 |           | 11   32    0   31    0
Jun 24 08:13:18 ubuntu dstat.sh[65096]: 24-06 08:13:18|  8  21  69   0   0|1357M  845M  174M 5357M|6540B 1659B|   0   160k|   0  6.99 |5360  3645 |1.91 1.52 0.84|1.0   0 312|   0     0 |           | 11   32    0   31    0
Jun 24 08:13:19 ubuntu dstat.sh[65096]: 24-06 08:13:19| 14  13  71   0   0|1384M  817M  174M 5357M|6372B 1457B|   0   472k|   0  90.9 |3586  2431 |1.91 1.52 0.84|1.0   0 155|   0     0 |           | 11   32    0   31    0
Jun 24 08:13:20 ubuntu dstat.sh[65096]: 24-06 08:13:20| 22   4  74   0   0|1427M  774M  174M 5357M|6422B 1620B|   0     0 |   0     0 |1869  1193 |1.91 1.52 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   27    0
Jun 24 08:13:21 ubuntu dstat.sh[65096]: 24-06 08:13:21| 22   3  74   0   0|1348M  853M  174M 5357M|4890B 1456B|   0    20k|   0  2.00 |1727  1180 |1.84 1.51 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   27    0
Jun 24 08:13:22 ubuntu dstat.sh[65096]: 24-06 08:13:22| 22   4  73   0   0|1413M  788M  174M 5357M|4685B 1622B|   0     0 |   0     0 |1872  1356 |1.84 1.51 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   27    0
Jun 24 08:13:23 ubuntu dstat.sh[65096]: 24-06 08:13:23| 23   3  74   0   0|1395M  806M  174M 5357M|4637B 1458B|   0    92k|   0  4.00 |1727  1137 |1.84 1.51 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   27    0
Jun 24 08:13:24 ubuntu dstat.sh[65096]: 24-06 08:13:24| 23   4  73   0   0|1404M  798M  174M 5357M|4685B 1714B|   0   240k|   0  51.0 |1844  1329 |1.84 1.51 0.84|1.0   0   0|   0     0 |           | 11   32    0   27    0
Jun 24 08:13:25 ubuntu dstat.sh[65096]: 24-06 08:13:25| 22   4  74   0   0|1405M  797M  174M 5357M|4667B 1566B|   0    12k|   0  1.00 |1758  1112 |1.84 1.51 0.84|1.0   0 3.0|   0     0 |           | 11   32    0   20    0
Jun 24 08:13:26 ubuntu dstat.sh[65096]: 24-06 08:13:26| 23   3  73   0   0|1470M  731M  174M 5357M|4488B 1512B|   0  2803k|   0   108 |1941  1497 |1.85 1.52 0.85|1.0   0   0|   0     0 |           | 11   32    0   20    0
Jun 24 08:13:27 ubuntu dstat.sh[65096]: 24-06 08:13:27| 22   4  73   0   0|1489M  712M  174M 5357M|4884B 1619B|   0   324k|   0  22.0 |1997  1460 |1.85 1.52 0.85|1.0   0 3.0|   0     0 |           | 11   32    0   20    0
Jun 24 08:13:28 ubuntu dstat.sh[65096]: 24-06 08:13:28| 22   4  73   0   0|1444M  757M  174M 5357M|4487B 1459B|   0    40k|   0  4.00 |1825  1244 |1.85 1.52 0.85|2.0   0 1.0|   0     0 |           | 11   32    0   20    0
Jun 24 08:13:29 ubuntu dstat.sh[65096]: 24-06 08:13:29| 27   7  65   0   0|1471M  730M  174M 5357M|5015B 1620B|   0  8191B|   0  2.00 |2993  7437 |1.85 1.52 0.85|2.0   0  38|   0     0 |           | 11   32    0   17    0
Jun 24 08:13:30 ubuntu dstat.sh[65096]: 24-06 08:13:30| 22   4  73   0   0|1444M  757M  174M 5357M|4843B 1458B|   0   144k|   0  30.0 |1800  1231 |1.85 1.52 0.85|1.0   0 1.0|   0     0 |           | 11   32    0   17    0
Jun 24 08:13:31 ubuntu dstat.sh[65096]: 24-06 08:13:31| 22   4  73   0   0|1468M  733M  174M 5357M|5058B 1620B|   0   104k|   0  2.00 |1780  1156 |1.78 1.51 0.85|1.0   0 2.0|   0     0 |           | 11   32    0   17    0
Jun 24 08:13:32 ubuntu dstat.sh[65096]: 24-06 08:13:32| 22   3  73   0   0|1442M  759M  174M 5357M|4739B 1620B|   0    28k|   0  1.00 |1748  1098 |1.78 1.51 0.85|1.0   0 1.0|   0     0 |           | 11   32    0   17    0
Jun 24 08:13:33 ubuntu dstat.sh[65096]: 24-06 08:13:33| 22   4  74   0   0|1453M  748M  174M 5357M|4801B 1620B|   0    72k|   0  2.00 |1748  1156 |1.78 1.51 0.85|1.0   0   0|   0     0 |           | 11   32    0   11    0
Jun 24 08:13:34 ubuntu dstat.sh[65096]: 24-06 08:13:34| 21   5  74   0   0|1470M  731M  174M 5357M|5161B 1620B|   0     0 |   0     0 |1724  1075 |1.78 1.51 0.85|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
Jun 24 08:13:35 ubuntu dstat.sh[65096]: 24-06 08:13:35| 23   3  73   0   0|1461M  741M  174M 5357M|4933B 1457B|   0    96k|   0  3.00 |1798  1183 |1.78 1.51 0.85|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 24 08:13:36 ubuntu dstat.sh[65096]: 24-06 08:13:36| 23   4  73   0   0|1477M  724M  174M 5357M|5662B 1622B|   0   172k|   0  11.0 |1972  1467 |1.72 1.50 0.85|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 24 08:13:37 ubuntu dstat.sh[65096]: 24-06 08:13:37| 22   5  73   0   0|1479M  722M  174M 5357M|4867B 1622B|   0   389k|   0  28.0 |1997  1588 |1.72 1.50 0.85|2.0   0 3.0|   0     0 |           | 11   32    0    9    0
Jun 24 08:13:38 ubuntu dstat.sh[65096]: 24-06 08:13:38| 22   3  74   0   0|1449M  752M  174M 5357M|5266B 1616B|   0    48k|   0  4.99 |1677  1055 |1.72 1.50 0.85|1.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 24 08:13:39 ubuntu dstat.sh[65096]: 24-06 08:13:39| 22   4  73   0   0|1462M  739M  174M 5357M|4865B 1622B|   0     0 |   0     0 |1789  1275 |1.72 1.50 0.85|1.0   0   0|   0     0 |           | 11   32    0    9    0
Jun 24 08:13:40 ubuntu dstat.sh[65096]: 24-06 08:13:40| 22   4  73   0   0|1449M  752M  174M 5357M|4439B 1620B|   0   172k|   0  34.0 |1800  1252 |1.72 1.50 0.85|1.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 24 08:13:41 ubuntu dstat.sh[65096]: 24-06 08:13:41| 22   3  73   0   0|1468M  733M  174M 5357M|4645B 1619B|   0    28k|   0  4.00 |1808  1171 |1.66 1.49 0.85|1.0   0 2.0|   0     0 |           | 11   32    0    5    0
Jun 24 08:13:42 ubuntu dstat.sh[65096]: 24-06 08:13:42| 18  10  71   0   0|1428M  773M  174M 5357M|4347B 1461B|   0    60k|   0  3.01 |2911  1919 |1.66 1.49 0.85|1.0   0 108|   0     0 |           | 11   32    0    5    0
Jun 24 08:13:43 ubuntu dstat.sh[65096]: 24-06 08:13:43|  9  22  67   0   0|1413M  788M  174M 5357M|4918B 1619B|   0   280k|   0  10.0 |5347  3618 |1.66 1.49 0.85|1.0   0 335|   0     0 |           | 11   32    0    5    0
Jun 24 08:13:44 ubuntu dstat.sh[65096]: 24-06 08:13:44| 20   5  74   0   0|1458M  743M  174M 5357M|3966B  971B|   0     0 |   0     0 |2074  1500 |1.66 1.49 0.85|1.0   0  17|   0     0 |           | 11   32    0    5    0
Jun 24 08:13:45 ubuntu dstat.sh[65096]: 24-06 08:13:45| 25   2  74   0   0|1473M  728M  174M 5357M|3608B  486B|   0     0 |   0     0 |1719  1053 |1.66 1.49 0.85|2.0   0   0|   0     0 |           | 11   32    0    4    0
Jun 24 08:13:46 ubuntu dstat.sh[65096]: 24-06 08:13:46| 21   4  73   0   0|1441M  760M  174M 5357M|5051B 1618B|   0   124k|   0  28.0 |1923  1270 |1.61 1.48 0.85|2.0   0 9.0|   0     0 |           | 11   32    0    4    0
Jun 24 08:13:47 ubuntu dstat.sh[65096]: 24-06 08:13:47| 24   3  72   0   0|1446M  755M  174M 5357M|5266B 1513B|   0   612k|   0  32.0 |2170  1771 |1.61 1.48 0.85|1.0   0 2.0|   0     0 |           | 11   32    0    4    0
Jun 24 08:13:48 ubuntu dstat.sh[65096]: 24-06 08:13:48| 13  17  69   0   0|1412M  788M  174M 5357M|4797B 1569B|  40k  112k|2.00  7.02 |4732  3531 |1.61 1.48 0.85|1.0   0 338|   0     0 |           | 11   32    0    4    0
Jun 24 08:13:49 ubuntu dstat.sh[65096]: 24-06 08:13:49|  7  23  68   0   0|1399M  802M  174M 5357M|4771B 1512B|   0   112k|   0  4.00 |5581  4035 |1.61 1.48 0.85|1.0   0 377|   0     0 |           | 11   32    0    3    0
Jun 24 08:13:50 ubuntu dstat.sh[65096]: 24-06 08:13:50|  9  22  68   0   0|1387M  813M  174M 5357M|4605B 1566B|   0   204k|   0  3.00 |5418  3758 |1.61 1.48 0.85|1.0   0 348|   0     0 |           | 11   32    0    3    0
Jun 24 08:13:51 ubuntu dstat.sh[65096]: 24-06 08:13:51|  9  22  68   0   0|1367M  833M  174M 5357M|4429B 1512B|   0  4096B|   0  1.00 |5176  3430 |1.88 1.54 0.87|1.0   0 302|   0     0 |           | 11   32    0    3    0
Jun 24 08:13:52 ubuntu dstat.sh[65096]: 24-06 08:13:52|  9  22  67   0   0|1350M  850M  174M 5357M|4486B 1566B|   0  1124k|   0  79.0 |5443  3756 |1.88 1.54 0.87|1.0   0 348|   0     0 |           | 11   32    0    3    0
Jun 24 08:13:53 ubuntu dstat.sh[65096]: 24-06 08:13:53|  8  21  68   0   0|1340M  861M  174M 5357M|4645B 1510B|   0   799k|   0  11.0 |5089  3327 |1.88 1.54 0.87|2.0   0 299|   0     0 |           | 11   32    0    1    0
Jun 24 08:13:54 ubuntu dstat.sh[65096]: 24-06 08:13:54|  8  23  67   0   0|1341M  859M  174M 5357M|5646B 1622B|   0   705k|   0  8.01 |5033  3246 |1.88 1.54 0.87|1.0   0 283|   0     0 |           | 11   32    0    1    0
Jun 24 08:13:55 ubuntu dstat.sh[65096]: 24-06 08:13:55|  9  22  66   0   0|1331M  870M  174M 5357M|5100B 1662B|   0   704k|   0  8.00 |5149  3294 |1.88 1.54 0.87|1.0   0 296|   0     0 |           | 11   32    0    1    0
Jun 24 08:13:56 ubuntu dstat.sh[65096]: 24-06 08:13:56|  7  20  70   0   0|1331M  869M  174M 5357M|5402B 1566B|   0    84k|   0  3.00 |5040  3448 |1.81 1.53 0.87|1.0   0 276|   0     0 |           | 11   32    0    1    0
Jun 24 08:13:57 ubuntu dstat.sh[65096]: 24-06 08:13:57|  8  22  69   0   0|1340M  860M  174M 5357M|5338B 1619B|   0   504k|   0  71.0 |5075  3473 |1.81 1.53 0.87|2.0   0 295|   0     0 |           | 11   32    0    1    0
Jun 24 08:13:58 ubuntu dstat.sh[65096]: 24-06 08:13:58|  8  21  69   0   0|1343M  857M  174M 5357M|5037B 1619B|   0   344k|   0  8.00 |4984  3308 |1.81 1.53 0.87|1.0   0 273|   0     0 |           | 11   32    0    1    0
Jun 24 08:13:59 ubuntu dstat.sh[65096]: 24-06 08:13:59|  9  23  67   0   0|1343M  857M  174M 5357M|5945B 1621B|   0    40k|   0  10.0 |5473  3734 |1.81 1.53 0.87|1.0   0 350|   0     0 |           | 11   32    0    1    0
Jun 24 08:14:00 ubuntu dstat.sh[65096]: 24-06 08:14:00|  9  22  68   0   0|1314M  887M  174M 5357M|6125B 1621B|   0    32k|   0  8.01 |5434  3752 |1.81 1.53 0.87|2.0   0 345|   0     0 |           | 11   32    0    1    0
Jun 24 08:14:01 ubuntu dstat.sh[65096]: 24-06 08:14:01| 15  25  58   0   0|1314M  886M  174M 5357M|6017B 1620B|   0   700k|   0  33.0 |6422  5410 |1.75 1.52 0.87|2.0   0 522|   0     0 |           | 11   32    0    3    0
Jun 24 08:14:02 ubuntu dstat.sh[65096]: 24-06 08:14:02| 49  25  25   0   0|1454M  746M  174M 5358M|5066B 1510B|   0   751k|   0  50.9 |5763  4892 |1.75 1.52 0.87|3.0   0 431|   0     0 |           | 11   32    0    7    0
Jun 24 08:14:03 ubuntu dstat.sh[65096]: 24-06 08:14:03| 60  14  24   2   0|1589M  609M  174M 5360M|5275B 1569B| 373k 5229k|3.01   464 |5068  4676 |1.75 1.52 0.87|4.0 1.0  19|   0     0 |           | 11   34    0    7    0
Jun 24 08:14:04 ubuntu dstat.sh[65096]: 24-06 08:14:04| 47  10  28  13   0|1617M  570M  175M 5369M|5312B 1512B|   0    58M|   0  4142 |  17k   32k|1.75 1.52 0.87|4.0   0  94|   0     0 |           | 11   36    0    8    0
Jun 24 08:14:05 ubuntu dstat.sh[65096]: 24-06 08:14:05| 38  14  33  12   0|1618M  558M  175M 5379M|5143B 1565B|   0    69M|   0  5156 |  19k   37k|1.75 1.52 0.87|3.0   0 141|   0     0 |           | 11   36    0    8    0
Jun 24 08:14:06 ubuntu dstat.sh[65096]: 24-06 08:14:06| 38  11  34  14   0|1651M  516M  176M 5386M|  10k 7103B|   0    78M|   0  5690 |  19k   38k|2.01 1.58 0.90|1.0 2.0  48|   0     0 |           | 11   37    0    8    0
Jun 24 08:14:07 ubuntu dstat.sh[65096]: 24-06 08:14:07| 40  17  31  12   0|1541M  620M  176M 5392M|9807B 5311B|   0    49M|   0  3742 |  16k   30k|2.01 1.58 0.90|5.0 2.0 225|   0     0 |           | 11   34    0    9    0
Jun 24 08:14:08 ubuntu dstat.sh[65096]: 24-06 08:14:08| 43  22  24   9   0|1588M  564M  176M 5400M|4704B 1509B| 295k   41M|3.99  2963 |  16k   29k|2.01 1.58 0.90|4.0 1.0 259|   0     0 |           | 11   34    0    9    0
Jun 24 08:14:09 ubuntu dstat.sh[65096]: 24-06 08:14:09| 38  20  30  11   0|1607M  542M  177M 5404M|  13k 9502B|1601k   54M|27.0  3859 |  17k   33k|2.01 1.58 0.90|1.0 1.0 214|   0     0 |           | 11   35    0    9    0
