May 18 14:01:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 14:01:48 ubuntu dstat.sh[65375]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 14:01:48 ubuntu dstat.sh[65375]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 14:08:46 ubuntu dstat.sh[65375]: 18-05 14:08:46| 22   6  73   0   0|5224M  231M  178M 2185M|3033B    0 |   0  1266k|   0  27.1 |2210  1756 |1.29 1.47 0.96|2.0   0 8.0|   0     0 |           | 18  318    0    9    0
May 18 14:08:47 ubuntu dstat.sh[65375]: 18-05 14:08:47| 21   4  73   2   0|5246M  206M  178M 2188M|2207B    0 |1658k 1161k| 234  7.95 |2347  2192 |1.29 1.47 0.96|3.0   0 5.0|   0     0 |           | 18  318    0    9    0
May 18 14:08:48 ubuntu dstat.sh[65375]: 18-05 14:08:48| 22   5  70   1   0|5245M  205M  178M 2190M|1808B    0 |1326k 1559k| 116  95.4 |5194  7132 |1.26 1.46 0.96|2.0   0   0|   0     0 |           | 18  321    0   13    0
May 18 14:08:49 ubuntu dstat.sh[65375]: 18-05 14:08:49| 20  10  66   1   0|5212M  237M  178M 2191M|2158B    0 | 811k 4568k|40.0   400 |7511    10k|1.26 1.46 0.96|2.0   0 213|   0     0 |           | 18  320    0    9    0
May 18 14:08:50 ubuntu dstat.sh[65375]: 18-05 14:08:50| 12  15  69   3   0|5198M  243M  178M 2199M|3416B  242B|8036k 1795k| 714  79.1 |5208  5242 |1.26 1.46 0.96|1.0   0 243|   0     0 |           | 18  320    1   11    0
May 18 14:08:51 ubuntu dstat.sh[65375]: 18-05 14:08:51|  2   0  96   0   0|5205M  235M  178M 2200M|6858B 1375B| 418k  542k|9.96  15.9 | 937  1390 |1.26 1.46 0.96|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 18 14:08:52 ubuntu dstat.sh[65375]: 18-05 14:08:52|  2   1  96   0   0|5190M  250M  178M 2200M|  41k 3899B|   0  1516k|   0  90.0 |1237  1868 |1.26 1.46 0.96|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 18 14:08:53 ubuntu dstat.sh[65375]: 18-05 14:08:53|  5   4  90   0   0|5148M  292M  178M 2201M| 741k   10k| 388k  936k|14.0  16.0 |2253  2244 |1.16 1.44 0.96|2.0   0  35|   0     0 |           | 18  320    0    9    0
May 18 14:08:54 ubuntu dstat.sh[65375]: 18-05 14:08:54|  2   1  96   0   0|5146M  293M  178M 2201M|2292B    0 |  64k  165k|4.02  24.1 |1242  1888 |1.16 1.44 0.96|  0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:08:55 ubuntu dstat.sh[65375]: 18-05 14:08:55|  2   1  95   0   0|5144M  295M  178M 2201M|2320B    0 |   0   452k|   0  47.6 |1423  2317 |1.16 1.44 0.96|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:08:56 ubuntu dstat.sh[65375]: 18-05 14:08:56|  2   1  97   0   0|5141M  298M  178M 2201M|2603B   42B|   0   176k|   0  20.0 |1126  1683 |1.16 1.44 0.96|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:08:57 ubuntu dstat.sh[65375]: 18-05 14:08:57|  1   0  97   0   0|5137M  302M  178M 2201M|2589B    0 |   0     0 |   0     0 | 844  1240 |1.16 1.44 0.96|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:08:58 ubuntu dstat.sh[65375]: 18-05 14:08:58|  2   1  97   0   0|5137M  302M  178M 2201M|2222B   42B|   0   416k|   0  31.0 |1142  1760 |1.07 1.41 0.95|1.0   0 1.0|   0     0 |           | 18  320    0    9    0
May 18 14:08:59 ubuntu dstat.sh[65375]: 18-05 14:08:59|  2   1  96   0   0|5130M  309M  178M 2201M|2640B    0 |   0  2432k|   0   386 |1478  2115 |1.07 1.41 0.95|2.0   0 1.0|   0     0 |           | 18  320    0    9    0
May 18 14:09:00 ubuntu dstat.sh[65375]: 18-05 14:09:00|  1   0  98   0   0|5130M  309M  178M 2201M|2825B    0 |   0   112k|   0  8.01 | 872  1375 |1.07 1.41 0.95|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:01 ubuntu dstat.sh[65375]: 18-05 14:09:01|  1   1  98   0   0|5130M  309M  178M 2201M|3077B    0 |   0     0 |   0     0 | 907  1306 |1.07 1.41 0.95|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:02 ubuntu dstat.sh[65375]: 18-05 14:09:02|  1   1  97   0   0|5130M  309M  178M 2201M|2759B    0 |   0     0 |   0     0 | 863  1266 |1.07 1.41 0.95|2.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:03 ubuntu dstat.sh[65375]: 18-05 14:09:03|  1   0  98   0   0|5130M  309M  178M 2201M|2580B    0 |   0   312k|   0  22.0 | 868  1348 |0.98 1.39 0.95|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:04 ubuntu dstat.sh[65375]: 18-05 14:09:04|  1   0  96   0   0|5130M  309M  178M 2201M|2818B    0 |   0   124k|   0  15.0 |1034  1506 |0.98 1.39 0.95|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:05 ubuntu dstat.sh[65375]: 18-05 14:09:05|  2   1  96   0   0|5130M  309M  178M 2201M|2879B    0 |   0   148k|   0  21.0 |1150  1775 |0.98 1.39 0.95|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:06 ubuntu dstat.sh[65375]: 18-05 14:09:06|  1   0  97   0   0|5130M  309M  178M 2201M|3014B    0 |   0    52k|   0  6.99 | 917  1332 |0.98 1.39 0.95|3.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:07 ubuntu dstat.sh[65375]: 18-05 14:09:07|  2   1  98   0   0|5130M  309M  178M 2201M|2404B    0 |   0    20k|   0  1.00 | 950  1348 |0.98 1.39 0.95|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:08 ubuntu dstat.sh[65375]: 18-05 14:09:08|  2   2  97   0   0|5130M  309M  178M 2201M|2640B    0 |   0    16M|   0   131 |1223  1712 |0.90 1.37 0.94|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:09 ubuntu dstat.sh[65375]: 18-05 14:09:09|  2   1  96   1   0|5130M  309M  178M 2201M|3146B    0 |  16k  156k|1.00  23.0 |1276  1924 |0.90 1.37 0.94|1.0   0 1.0|   0     0 |           | 18  320    0    9    0
May 18 14:09:10 ubuntu dstat.sh[65375]: 18-05 14:09:10|  2   1  96   0   0|5130M  309M  178M 2201M|2605B    0 |   0   640k|   0  55.0 |1141  1765 |0.90 1.37 0.94|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:11 ubuntu dstat.sh[65375]: 18-05 14:09:11|  1   1  97   1   0|5130M  309M  178M 2201M|3104B    0 |   0  1757k|   0  95.0 |1014  1600 |0.90 1.37 0.94|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 18 14:09:12 ubuntu dstat.sh[65375]: 18-05 14:09:12|  6   4  89   0   0|5134M  305M  178M 2201M|2302B    0 |  20k  252k|1.00  14.0 |2179  6490 |0.90 1.37 0.94|1.0   0  36|   0     0 |           | 18  320    0   10    0
May 18 14:09:13 ubuntu dstat.sh[65375]: 18-05 14:09:13|  4   7  88   0   0|5141M  298M  178M 2201M|2529B    0 | 181k   65M|9.03   748 |3634  4073 |0.83 1.34 0.93|2.0   0 153|   0     0 |           | 18  320    0   10    0
May 18 14:09:14 ubuntu dstat.sh[65375]: 18-05 14:09:14|  9  20  70   0   0|5144M  295M  178M 2201M|2528B    0 |   0    52k|   0  4.01 |6927  6368 |0.83 1.34 0.93|4.0   0 600|   0     0 |           | 18  320    0    9    0
May 18 14:09:15 ubuntu dstat.sh[65375]: 18-05 14:09:15|  8  20  70   0   0|5168M  271M  178M 2201M|3058B    0 |   0   843k|   0   158 |6887  6224 |0.83 1.34 0.93|2.0   0 568|   0     0 |           | 18  320    0    9    0
May 18 14:09:16 ubuntu dstat.sh[65375]: 18-05 14:09:16|  8  22  69   0   0|5176M  263M  178M 2201M|3141B    0 |  36k  364k|3.00  16.0 |7252  6833 |0.83 1.34 0.93|2.0   0 676|   0     0 |           | 18  320    0    9    0
May 18 14:09:17 ubuntu dstat.sh[65375]: 18-05 14:09:17| 17   9  72   0   0|5189M  241M  178M 2210M|3163B    0 |8908k    0 | 157     0 |4007  3455 |0.83 1.34 0.93|3.0   0 208|   0     0 |           | 18  320    0    9    0
May 18 14:09:18 ubuntu dstat.sh[65375]: 18-05 14:09:18|  5   3  91   1   0|5188M  240M  178M 2213M|5828B  809B|2778k 2602k|40.0  19.0 |1897  2129 |0.84 1.34 0.93|1.0   0  20|   0     0 |           | 18  321    0    9    0
May 18 14:09:19 ubuntu dstat.sh[65375]: 18-05 14:09:19| 20   7  72   0   0|5240M  186M  178M 2215M| 242k 6987B|2245k  423k|27.0  19.0 |2840  2472 |0.84 1.34 0.93|4.0   0 9.0|   0     0 |           | 18  321    0    9    0
May 18 14:09:20 ubuntu dstat.sh[65375]: 18-05 14:09:20| 12   4  82   0   0|5223M  201M  178M 2215M| 667k   17k| 511k  448k|4.00  33.0 |2694  2273 |0.84 1.34 0.93|1.0   0 4.0|   0     0 |           | 18  321    0    9    0
May 18 14:09:21 ubuntu dstat.sh[65375]: 18-05 14:09:21|  3   1  94   0   0|5216M  208M  178M 2217M|1220k   31k|   0  2065k|   0  3.00 |2289  2084 |0.84 1.34 0.93|2.0   0   0|   0     0 |           | 18  321    0    9    0
May 18 14:09:22 ubuntu dstat.sh[65375]: 18-05 14:09:22|  1   1  96   0   0|5212M  211M  178M 2217M| 141k 5614B|   0    16k|   0  1.00 |1155  1566 |0.84 1.34 0.93|1.0   0   0|   0     0 |           | 18  321    0    9    0
May 18 14:09:23 ubuntu dstat.sh[65375]: 18-05 14:09:23|  2   2  95   0   0|5208M  215M  178M 2217M| 787k   18k|   0   588k|   0  12.0 |1981  1926 |0.78 1.31 0.93|1.0   0   0|   0     0 |           | 18  321    0    9    0
May 18 14:09:24 ubuntu dstat.sh[65375]: 18-05 14:09:24|  3   1  95   0   0|5205M  218M  178M 2218M| 487k   11k|4097B 1588k|1.00  20.0 |1871  2145 |0.78 1.31 0.93|1.0   0   0|   0     0 |           | 18  321    0    9    0
May 18 14:09:25 ubuntu dstat.sh[65375]: 18-05 14:09:25|  2   1  95   0   0|5202M  220M  178M 2218M| 265k 4912B|   0   763k|   0  47.9 |1637  2179 |0.78 1.31 0.93|3.0   0   0|   0     0 |           | 18  321    0    9    0
May 18 14:09:26 ubuntu dstat.sh[65375]: 18-05 14:09:26|  1   1  97   0   0|5178M  243M  178M 2219M| 431k 7731B|4101B 1382k|1.00   184 |1300  1506 |0.78 1.31 0.93|1.0   0   0|   0     0 |           | 18  321    0    9    0
May 18 14:09:27 ubuntu dstat.sh[65375]: 18-05 14:09:27| 11   8  79   1   0|5225M  173M  179M 2242M| 191k 3908B|6302k   19M| 121   227 |3885  4578 |0.78 1.31 0.93|2.0   0  53|   0     0 |           | 18  320    0   10    0
May 18 14:09:28 ubuntu dstat.sh[65375]: 18-05 14:09:28| 11  15  69   4   0|5230M  158M  179M 2250M|2163B    0 | 148k   20M|6.00  2058 |9133    13k|0.79 1.31 0.93|2.0   0 150|   0     0 |           | 18  320    0   10    0
May 18 14:09:29 ubuntu dstat.sh[65375]: 18-05 14:09:29| 24   8  66   1   0|5239M  148M  179M 2251M|2279B    0 |  32k 1611k|1.00   102 |3912  3368 |0.79 1.31 0.93|2.0   0  41|   0     0 |           | 18  320    0   10    0
May 18 14:09:30 ubuntu dstat.sh[65375]: 18-05 14:09:30| 24   8  68   1   0|5236M  150M  179M 2252M|2261B    0 |   0  1940k|   0   113 |3416  2745 |0.79 1.31 0.93|1.0   0  35|   0     0 |           | 18  320    0   10    0
May 18 14:09:31 ubuntu dstat.sh[65375]: 18-05 14:09:31| 24   6  68   0   0|5233M  150M  179M 2255M|2743B    0 |   0  1383k|   0  59.8 |3407  3209 |0.79 1.31 0.93|2.0   0  25|   0     0 |           | 18  320    0   10    0
May 18 14:09:32 ubuntu dstat.sh[65375]: 18-05 14:09:32| 23   4  71   0   0|5212M  168M  179M 2258M|2903B    0 | 176k  324k|41.0  9.99 |3917  4930 |0.79 1.31 0.93|2.0   0  20|   0     0 |           | 18  320    0   10    0
May 18 14:09:33 ubuntu dstat.sh[65375]: 18-05 14:09:33| 15  12  72   2   0|5266M  122M  177M 2251M|3222B    0 |5319k 5282k| 133   101 |3567  3519 |0.89 1.32 0.94|3.0   0  47|   0     0 |           | 18  320    0   10    0
May 18 14:09:34 ubuntu dstat.sh[65375]: 18-05 14:09:34| 20   7  71   0   0|5214M  193M  176M 2232M|2455B    0 | 435k 2710k|22.0  13.0 |2771  2080 |0.89 1.32 0.94|3.0   0  43|   0     0 |           | 18  320    0   10    0
May 18 14:09:35 ubuntu dstat.sh[65375]: 18-05 14:09:35| 17   3  79   0   0|5201M  269M  176M 2170M|2997B    0 | 296k  204k|31.0  26.0 |2381  2244 |0.89 1.32 0.94|1.0   0  18|   0     0 |           | 18  320    0   10    0
May 18 14:09:36 ubuntu dstat.sh[65375]: 18-05 14:09:36|  1   0  97   0   0|5181M  289M  176M 2170M|2696B    0 |   0   312k|   0  16.0 | 850  1316 |0.89 1.32 0.94|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:37 ubuntu dstat.sh[65375]: 18-05 14:09:37|  1   1  97   0   0|5165M  305M  176M 2170M|2879B    0 |   0     0 |   0     0 | 956  1427 |0.89 1.32 0.94|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:38 ubuntu dstat.sh[65375]: 18-05 14:09:38|  2   1  96   0   0|5163M  307M  176M 2170M|2819B    0 |   0     0 |   0     0 |1054  1536 |0.82 1.30 0.93|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 18 14:09:39 ubuntu dstat.sh[65375]: 18-05 14:09:39|  4   1  95   0   0|5163M  307M  176M 2170M|3180B    0 |  32k  180k|1.00  22.0 |1551  2248 |0.82 1.30 0.93|1.0   0 3.0|   0     0 |           | 18  320    0    8    0
May 18 14:09:40 ubuntu dstat.sh[65375]: 18-05 14:09:40|  3   1  94   0   0|5161M  309M  176M 2170M|2754B   94B|   0   606k|   0  44.8 |1590  2240 |0.82 1.30 0.93|2.0   0 2.0|   0     0 |           | 18  320    0   10    0
May 18 14:09:41 ubuntu dstat.sh[65375]: 18-05 14:09:41|  3   1  95   0   0|5160M  310M  176M 2170M|2663B    0 |   0   233k|   0  25.1 |1376  2029 |0.82 1.30 0.93|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 18 14:09:42 ubuntu dstat.sh[65375]: 18-05 14:09:42|  1   1  97   0   0|5160M  310M  176M 2170M|2220B    0 |   0  1172k|   0   235 | 856  1273 |0.82 1.30 0.93|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:43 ubuntu dstat.sh[65375]: 18-05 14:09:43|  1   0  98   0   0|5157M  313M  176M 2170M|2880B    0 |   0     0 |   0     0 | 852  1206 |0.75 1.28 0.93|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:44 ubuntu dstat.sh[65375]: 18-05 14:09:44|  2   1  97   0   0|5158M  313M  176M 2170M|2400B    0 |   0  3652k|   0   230 |1132  1589 |0.75 1.28 0.93|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:45 ubuntu dstat.sh[65375]: 18-05 14:09:45|  2   0  97   0   0|5158M  313M  176M 2170M|2639B   84B|   0    92k|   0  13.0 |1053  1603 |0.75 1.28 0.93|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:46 ubuntu dstat.sh[65375]: 18-05 14:09:46|  1   1  97   0   0|5158M  313M  176M 2170M|3143B    0 |   0   204k|   0  15.0 | 941  1414 |0.75 1.28 0.93|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:47 ubuntu dstat.sh[65375]: 18-05 14:09:47|  1   1  97   0   0|5158M  313M  176M 2170M|3058B    0 |   0    96k|   0  4.00 | 931  1318 |0.75 1.28 0.93|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:48 ubuntu dstat.sh[65375]: 18-05 14:09:48|  2   1  97   0   0|5158M  313M  176M 2170M|2582B    0 |   0  4099B|   0  1.00 |1008  1369 |0.69 1.25 0.92|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:49 ubuntu dstat.sh[65375]: 18-05 14:09:49|  1   1  97   0   0|5158M  313M  176M 2170M|2699B    0 |   0   156k|   0  20.0 |1244  1848 |0.69 1.25 0.92|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 18 14:09:50 ubuntu dstat.sh[65375]: 18-05 14:09:50|  1   1  97   0   0|5158M  313M  176M 2170M|3649B    0 |   0   508k|   0  41.0 |1035  1538 |0.69 1.25 0.92|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 14:09:51 ubuntu dstat.sh[65375]: 18-05 14:09:51|  1   1  98   0   0|5158M  313M  176M 2170M|3278B    0 |   0    48k|   0  5.99 | 872  1299 |0.69 1.25 0.92|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:09:52 ubuntu dstat.sh[65375]: 18-05 14:09:52|  2   1  97   0   0|5158M  313M  176M 2170M|3329B    0 |   0     0 |   0     0 | 965  1359 |0.69 1.25 0.92|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:09:53 ubuntu dstat.sh[65375]: 18-05 14:09:53|  1   1  98   0   0|5158M  313M  176M 2170M|2280B    0 |   0     0 |   0     0 | 914  1428 |0.64 1.23 0.91|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:09:54 ubuntu dstat.sh[65375]: 18-05 14:09:54|  2   1  97   0   0|5158M  313M  176M 2170M|2220B    0 |   0    88k|   0  13.0 |1144  1770 |0.64 1.23 0.91|2.0   0 1.0|   0     0 |           | 18  320    0    4    0
May 18 14:09:55 ubuntu dstat.sh[65375]: 18-05 14:09:55|  1   1  97   0   0|5157M  313M  176M 2170M|2221B    0 |   0   304k|   0  32.0 |1243  1980 |0.64 1.23 0.91|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:09:56 ubuntu dstat.sh[65375]: 18-05 14:09:56|  1   0  98   0   0|5157M  313M  176M 2170M|2479B    0 |   0     0 |   0     0 | 809  1239 |0.64 1.23 0.91|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:09:57 ubuntu dstat.sh[65375]: 18-05 14:09:57|  1   1  98   0   0|5157M  313M  176M 2170M|2581B    0 |   0     0 |   0     0 | 855  1253 |0.64 1.23 0.91|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:09:58 ubuntu dstat.sh[65375]: 18-05 14:09:58|  1   0  97   0   0|5157M  313M  176M 2170M|2879B    0 |   0   288k|   0  17.0 | 841  1275 |0.59 1.21 0.91|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:09:59 ubuntu dstat.sh[65375]: 18-05 14:09:59|  1   1  97   0   0|5157M  313M  176M 2170M|3178B    0 |   0  1039k|   0  18.0 |1109  1520 |0.59 1.21 0.91|1.0   0 1.0|   0     0 |           | 18  320    0    4    0
May 18 14:10:00 ubuntu dstat.sh[65375]: 18-05 14:10:00|  1   0  97   0   0|5157M  313M  176M 2170M|2097B    0 |   0  4090B|   0  1.00 | 776  1204 |0.59 1.21 0.91|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:10:01 ubuntu dstat.sh[65375]: 18-05 14:10:01|  1   1  98   0   0|5157M  313M  176M 2170M|3375B    0 |   0     0 |   0     0 | 906  1291 |0.59 1.21 0.91|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:10:02 ubuntu dstat.sh[65375]: 18-05 14:10:02|  1   1  98   0   0|5157M  313M  176M 2170M|2402B    0 |   0     0 |   0     0 | 775  1192 |0.59 1.21 0.91|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:10:03 ubuntu dstat.sh[65375]: 18-05 14:10:03|  1   1  98   0   0|5157M  313M  176M 2170M|2584B    0 |   0     0 |   0     0 | 793  1238 |0.54 1.19 0.90|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:10:04 ubuntu dstat.sh[65375]: 18-05 14:10:04|  1   1  96   1   0|5157M  313M  176M 2170M|2700B    0 |   0    62M|   0  96.0 |1092  1467 |0.54 1.19 0.90|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 18 14:10:05 ubuntu dstat.sh[65375]: 18-05 14:10:05|  8   2  89   0   0|5170M  300M  176M 2170M|2800B    0 |   0   334k|   0  21.1 |1621  1996 |0.54 1.19 0.90|2.0   0 5.0|   0     0 |           | 18  320    0    4    0
May 18 14:10:06 ubuntu dstat.sh[65375]: 18-05 14:10:06| 13   3  80   3   0|5176M  291M  176M 2172M|  12k 8962B|2359k 1136k| 506  24.9 |3080  3819 |0.54 1.19 0.90|2.0   0 5.0|   0     0 |           | 18  320    0    6    0
May 18 14:10:07 ubuntu dstat.sh[65375]: 18-05 14:10:07| 14   4  82   0   0|5170M  297M  176M 2172M|  13k   10k|  80k  148k|4.99  18.0 |2465  2699 |0.54 1.19 0.90|2.0   0 5.0|   0     0 |           | 18  320    0    8    0
May 18 14:10:08 ubuntu dstat.sh[65375]: 18-05 14:10:08| 15   3  80   0   0|5181M  286M  176M 2173M|  13k   10k|   0  1583k|   0   292 |2770  2815 |0.49 1.17 0.90|2.0   0 5.0|   0     0 |           | 18  320    0    9    0
May 18 14:10:09 ubuntu dstat.sh[65375]: 18-05 14:10:09| 14   4  81   0   0|5191M  275M  176M 2173M|  13k   11k|  16k  304k|1.00  36.0 |2552  2780 |0.49 1.17 0.90|2.0   0 6.0|   0     0 |           | 18  321    0   10    0
May 18 14:10:10 ubuntu dstat.sh[65375]: 18-05 14:10:10| 14   3  82   0   0|5190M  276M  176M 2173M|  13k   11k|   0  2764k|   0   176 |2919  3631 |0.49 1.17 0.90|2.0   0 5.0|   0     0 |           | 18  321    0   11    0
May 18 14:10:11 ubuntu dstat.sh[65375]: 18-05 14:10:11| 45   7  47   0   0|4921M  545M  176M 2173M|  11k 8115B| 207k  196k|15.0  19.0 |3930  2872 |0.49 1.17 0.90|3.0   0  21|   0     0 |           | 18  302    0   16    0
May 18 14:10:12 ubuntu dstat.sh[65375]: 18-05 14:10:12| 65  12  22   0   0|4966M  500M  176M 2173M|1939B    0 |  52k 4114B|9.04  1.00 |4242    16k|0.49 1.17 0.90|5.0   0  43|   0     0 |           | 18  298    0   17    0
May 18 14:10:13 ubuntu dstat.sh[65375]: 18-05 14:10:13| 85  14   0   0   0|5083M  382M  176M 2175M|2157B    0 |1043k  180k|48.9  1.00 |4778  2015 |0.78 1.22 0.92|5.0   0 3.0|   0     0 |           | 18  298    0   17    0
May 18 14:10:14 ubuntu dstat.sh[65375]: 18-05 14:10:14| 83  16   1   0   0|5079M  384M  176M 2176M|1987B    0 | 783k 1730k|41.1   160 |7151    13k|0.78 1.22 0.92|7.0   0 9.0|   0     0 |           | 18  294    0   22    0
May 18 14:10:15 ubuntu dstat.sh[65375]: 18-05 14:10:15| 64  15  20   0   0|5146M  317M  176M 2176M|1680B    0 | 520k  304k|5.00  23.0 |5260  4604 |0.78 1.22 0.92|4.0   0 8.0|   0     0 |           | 18  292    0   23    0
May 18 14:10:16 ubuntu dstat.sh[65375]: 18-05 14:10:16| 37   7  54   0   0|5056M  405M  176M 2178M|2473B    0 | 708k  271k|29.8  26.9 |4542  8020 |0.78 1.22 0.92|2.0   0 7.0|   0     0 |           | 18  285    0   26    0
May 18 14:10:17 ubuntu dstat.sh[65375]: 18-05 14:10:17| 22   4  73   0   0|5107M  355M  176M 2178M|2400B    0 | 312k 1092k|5.00  10.0 |1866  1558 |0.78 1.22 0.92|2.0   0 1.0|   0     0 |           | 18  287    0   26    0
May 18 14:10:18 ubuntu dstat.sh[65375]: 18-05 14:10:18| 16   5  78   0   0|5183M  276M  176M 2180M|  11k 4369B| 689k   10M|62.0  1210 |4032  5839 |0.79 1.22 0.92|2.0   0 2.0|   0     0 |           | 18  287    0   32    0
May 18 14:10:19 ubuntu dstat.sh[65375]: 18-05 14:10:19|  2   1  95   0   0|5184M  276M  176M 2180M|2519B   70B|   0   208k|   0  15.0 |1200  1946 |0.79 1.22 0.92|1.0   0 1.0|   0     0 |           | 18  287    0   32    0
May 18 14:10:20 ubuntu dstat.sh[65375]: 18-05 14:10:20|  1   0  97   0   0|5184M  276M  176M 2180M|2635B    0 |   0   164k|   0  13.0 | 916  1393 |0.79 1.22 0.92|2.0   0   0|   0     0 |           | 18  287    0   32    0
May 18 14:10:21 ubuntu dstat.sh[65375]: 18-05 14:10:21|  2   1  96   0   0|5184M  276M  176M 2180M|2548B   70B|   0   564k|   0  37.0 |1148  1850 |0.79 1.22 0.92|1.0   0   0|   0     0 |           | 18  287    0   32    0
May 18 14:10:22 ubuntu dstat.sh[65375]: 18-05 14:10:22|  1   0  97   0   0|5184M  276M  176M 2180M|2400B    0 |   0   108k|   0  13.0 | 999  1574 |0.79 1.22 0.92|1.0   0   0|   0     0 |           | 18  287    0   32    0
May 18 14:10:23 ubuntu dstat.sh[65375]: 18-05 14:10:23|  1   1  98   0   0|5184M  275M  176M 2180M|2523B   42B|   0   461k|   0  8.01 | 801  1264 |0.73 1.20 0.91|2.0   0   0|   0     0 |           | 18  287    0   32    0
May 18 14:10:24 ubuntu dstat.sh[65375]: 18-05 14:10:24|  1   1  97   0   0|5176M  283M  176M 2180M|2099B    0 |   0   144k|   0  16.0 |1134  1784 |0.73 1.20 0.91|2.0   0   0|   0     0 |           | 18  287    0   32    0
May 18 14:10:25 ubuntu dstat.sh[65375]: 18-05 14:10:25|  5   1  91   0   0|5176M  283M  176M 2180M|2578B    0 |   0   356k|   0  38.0 |2168  3964 |0.73 1.20 0.91|1.0   0   0|   0     0 |           | 18  295    0   32    0
May 18 14:10:26 ubuntu dstat.sh[65375]: 18-05 14:10:26|  1   1  98   0   0|5176M  283M  176M 2180M|2538B    0 |   0     0 |   0     0 | 912  1290 |0.73 1.20 0.91|1.0   0   0|   0     0 |           | 18  295    0   32    0
May 18 14:10:27 ubuntu dstat.sh[65375]: 18-05 14:10:27|  2   1  96   0   0|5176M  283M  176M 2180M|2583B    0 |   0   112k|   0  15.0 |1238  1776 |0.73 1.20 0.91|1.0   0   0|   0     0 |           | 18  295    0   32    0
May 18 14:10:28 ubuntu dstat.sh[65375]: 18-05 14:10:28|  1   1  96   1   0|5174M  285M  176M 2180M|2111B    0 |  16k  516k|1.00  40.0 |1159  1828 |0.67 1.18 0.91|1.0   0   0|   0     0 |           | 18  295    0   31    0
May 18 14:10:29 ubuntu dstat.sh[65375]: 18-05 14:10:29|  2   1  97   0   0|5174M  285M  176M 2180M|2461B    0 |   0     0 |   0     0 |1069  1428 |0.67 1.18 0.91|1.0   0 1.0|   0     0 |           | 18  295    0   31    0
May 18 14:10:30 ubuntu dstat.sh[65375]: 18-05 14:10:30|  1   1  98   0   0|5174M  285M  176M 2180M|2339B    0 |   0  4094B|   0  1.00 | 870  1307 |0.67 1.18 0.91|1.0   0   0|   0     0 |           | 18  295    0   31    0
