Mar 17 10:41:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:42:00 ubuntu dstat.sh[60028]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:42:00 ubuntu dstat.sh[60028]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:48:51 ubuntu dstat.sh[60028]: 17-03 10:48:51| 23   7  68   1   0|5220M  143M  167M 2293M|2603B   74B|   0  1463k|   0  11.0 |8243    16k|1.57 1.80 1.11|1.0   0  13|   0     0 |           | 18  322    1   23    0
Mar 17 10:48:52 ubuntu dstat.sh[60028]: 17-03 10:48:52| 20   6  72   0   0|5177M  197M  167M 2282M|2280B    0 |   0   892k|   0  31.0 |2591  2349 |1.57 1.80 1.11|1.0   0  17|   0     0 |           | 18  322    1   23    0
Mar 17 10:48:53 ubuntu dstat.sh[60028]: 17-03 10:48:53| 23   7  69   0   0|5180M  194M  167M 2282M|2581B   74B|   0   488k|   0  4.00 |9980    18k|1.57 1.80 1.11|2.0   0  48|   0     0 |           | 18  322    1   23    0
Mar 17 10:48:54 ubuntu dstat.sh[60028]: 17-03 10:48:54| 19   4  75   0   0|5209M  164M  167M 2282M|7922B 2103B|   0  3705k|   0  29.9 |2724  2721 |1.53 1.79 1.11|1.0   0  33|   0     0 |           | 18  323    1   22    0
Mar 17 10:48:55 ubuntu dstat.sh[60028]: 17-03 10:48:55| 24   3  72   0   0|5223M  145M  167M 2288M|2208B  174B|   0   830k|   0  17.0 |2369  2080 |1.53 1.79 1.11|1.0   0 3.0|   0     0 |           | 18  322    1   22    0
Mar 17 10:48:56 ubuntu dstat.sh[60028]: 17-03 10:48:56| 20   4  74   0   0|5221M  141M  167M 2293M|9201B 3050B|   0  1292k|   0  34.0 |6004    10k|1.53 1.79 1.11|3.0   0  24|   0     0 |           | 18  322    1   22    0
Mar 17 10:48:57 ubuntu dstat.sh[60028]: 17-03 10:48:57| 23   7  67   0   0|5218M  144M  167M 2293M|2219B   74B|   0   492k|   0  15.0 |  14k   27k|1.53 1.79 1.11|1.0   0  21|   0     0 |           | 18  322    1   22    0
Mar 17 10:48:58 ubuntu dstat.sh[60028]: 17-03 10:48:58| 21   6  72   0   0|5177M  196M  167M 2282M|2281B    0 |   0   680k|   0  17.0 |2412  2099 |1.53 1.79 1.11|1.0   0  13|   0     0 |           | 18  322    1   22    0
Mar 17 10:48:59 ubuntu dstat.sh[60028]: 17-03 10:48:59| 23   5  71   0   0|5138M  235M  167M 2282M|3842B    0 |   0   648k|   0  17.0 |2868  2634 |1.48 1.78 1.11|2.0   0  48|   0     0 |           | 18  322    1   22    0
Mar 17 10:49:00 ubuntu dstat.sh[60028]: 17-03 10:49:00| 22   6  71   0   0|5174M  192M  167M 2290M|4367B    0 |   0   399k|   0  29.9 |3079  3003 |1.48 1.78 1.11|1.0   0  66|   0     0 |           | 18  322    1   22    0
Mar 17 10:49:01 ubuntu dstat.sh[60028]: 17-03 10:49:01| 21   2  76   0   0|5186M  176M  167M 2293M|7201B 2007B|4096B 1388k|1.00   136 |2251  2072 |1.48 1.78 1.11|  0   0  16|   0     0 |           | 18  323    1   22    0
Mar 17 10:49:02 ubuntu dstat.sh[60028]: 17-03 10:49:02| 16   2  81   1   0|5193M  169M  167M 2293M|  21k   12k|   0  2102k|   0  62.1 |2195  2387 |1.48 1.78 1.11|1.0   0   0|   0     0 |           | 18  323    1   19    0
Mar 17 10:49:03 ubuntu dstat.sh[60028]: 17-03 10:49:03|  9   1  87   0   0|5191M  171M  167M 2293M| 140k   13k|   0  1647k|   0  62.0 |1831  2069 |1.48 1.78 1.11|  0   0   0|   0     0 |           | 18  324    1   19    0
Mar 17 10:49:04 ubuntu dstat.sh[60028]: 17-03 10:49:04| 18   2  77   1   0|5213M  148M  167M 2294M|  31k 9693B|   0  1548k|   0  78.0 |2709  3056 |1.53 1.78 1.12|  0   0 1.0|   0     0 |           | 18  324    1   19    0
Mar 17 10:49:05 ubuntu dstat.sh[60028]: 17-03 10:49:05| 17   2  79   1   0|5216M  145M  167M 2294M|  20k   11k|   0    10M|   0   282 |2363  2479 |1.53 1.78 1.12|  0   0 1.0|   0     0 |           | 18  324    1   19    0
Mar 17 10:49:06 ubuntu dstat.sh[60028]: 17-03 10:49:06| 10   2  87   0   0|5229M  132M  167M 2294M| 290k   11k|   0   956k|   0  37.0 |1863  2083 |1.53 1.78 1.12|1.0   0   0|   0     0 |           | 18  324    1   17    0
Mar 17 10:49:07 ubuntu dstat.sh[60028]: 17-03 10:49:07| 10   1  85   1   0|5228M  132M  167M 2295M| 107k   18k|  28k 2880k|4.00   138 |2382  2733 |1.53 1.78 1.12|1.0   0   0|   0     0 |           | 18  324    1   17    0
Mar 17 10:49:08 ubuntu dstat.sh[60028]: 17-03 10:49:08| 19   4  76   0   0|5225M  156M  168M 2275M|  29k   10k| 104k 1360k|6.00  46.0 |3829  5112 |1.53 1.78 1.12|  0   0 3.0|   0     0 |           | 18  324    1   17    0
Mar 17 10:49:09 ubuntu dstat.sh[60028]: 17-03 10:49:09|  7   2  87   0   0|5225M  151M  168M 2280M|2661k   51k|  16k 2107k|1.00  48.0 |4992  4630 |1.40 1.75 1.11|  0   0 2.0|   0     0 |           | 18  324    1   19    0
Mar 17 10:49:10 ubuntu dstat.sh[60028]: 17-03 10:49:10|  7   4  86   1   0|5226M  135M  168M 2294M|7758k   73k|   0    18M|   0   243 |5460  4530 |1.40 1.75 1.11|  0   0 2.0|   0     0 |           | 18  324    1   15    0
Mar 17 10:49:11 ubuntu dstat.sh[60028]: 17-03 10:49:11| 10   4  83   1   0|5222M  145M  168M 2289M|7030k   66k| 356k   13M|8.00   219 |4869  3970 |1.40 1.75 1.11|1.0   0 1.0|   0     0 |           | 18  324    1   15    0
Mar 17 10:49:12 ubuntu dstat.sh[60028]: 17-03 10:49:12| 22   4  72   1   0|5221M  129M  171M 2303M|3369B    0 |   0  4871k|   0   120 |2715  2693 |1.40 1.75 1.11|1.0   0 1.0|   0     0 |           | 18  324    1   15    0
Mar 17 10:49:13 ubuntu dstat.sh[60028]: 17-03 10:49:13| 24   3  72   0   0|5230M  130M  171M 2293M|4081B    0 |   0  1820k|   0  50.0 |2440  2354 |1.40 1.75 1.11|1.0   0   0|   0     0 |           | 18  324    1   15    0
Mar 17 10:49:14 ubuntu dstat.sh[60028]: 17-03 10:49:14| 24   4  70   1   0|5260M  131M  172M 2262M|3012B    0 |   0  2114k|   0  94.1 |2883  3037 |1.37 1.74 1.11|2.0   0   0|   0     0 |           | 18  324    1   11    0
Mar 17 10:49:15 ubuntu dstat.sh[60028]: 17-03 10:49:15| 22   6  70   1   0|5239M  128M  173M 2283M|3539B    0 |   0    50M|   0   439 |3288  3339 |1.37 1.74 1.11|2.0   0   0|   0     0 |           | 18  324    1   11    0
Mar 17 10:49:16 ubuntu dstat.sh[60028]: 17-03 10:49:16| 24   3  71   1   0|5240M  131M  173M 2279M|3677B    0 |   0  1824k|   0  78.0 |2614  2622 |1.37 1.74 1.11|2.0   0   0|   0     0 |           | 18  324    1   11    0
Mar 17 10:49:17 ubuntu dstat.sh[60028]: 17-03 10:49:17| 25   3  71   0   0|5249M  127M  175M 2271M|2759B    0 |   0  1396k|   0  7.00 |2336  2012 |1.37 1.74 1.11|1.0   0   0|   0     0 |           | 18  324    1   11    0
Mar 17 10:49:18 ubuntu dstat.sh[60028]: 17-03 10:49:18| 22   7  68   1   0|5252M  131M  176M 2264M|3004B    0 |   0   137M|   0  1084 |4560  4680 |1.37 1.74 1.11|1.0   0 1.0|   0     0 |           | 18  324    1    9    0
Mar 17 10:49:19 ubuntu dstat.sh[60028]: 17-03 10:49:19| 20   2  76   1   0|5253M  157M  176M 2235M|9331B 2594B|4095B 1516k|1.00  65.0 |2507  2647 |1.34 1.72 1.11|1.0   0 1.0|   0     0 |           | 18  322    1    9    0
Mar 17 10:49:20 ubuntu dstat.sh[60028]: 17-03 10:49:20| 22   4  72   0   0|5193M  217M  176M 2235M|3604B 1075B|   0   328k|   0  14.0 |2680  2512 |1.34 1.72 1.11|1.0   0  36|   0     0 |           | 18  323    1    9    0
Mar 17 10:49:21 ubuntu dstat.sh[60028]: 17-03 10:49:21| 21   3  75   0   0|5194M  210M  176M 2241M|7950B 1275B| 116k 1329k|11.0  12.0 |2189  2057 |1.34 1.72 1.11|1.0   0 3.0|   0     0 |           | 18  322    1    9    0
Mar 17 10:49:22 ubuntu dstat.sh[60028]: 17-03 10:49:22| 27   6  65   0   0|5236M  162M  176M 2246M|9528B 3224B| 255k 2064k|2.00   168 |3087  2425 |1.34 1.72 1.11|2.0   0  23|   0     0 |           | 18  322    1    9    0
Mar 17 10:49:23 ubuntu dstat.sh[60028]: 17-03 10:49:23| 41  13  45   0   0|5239M  159M  176M 2246M|2702B    0 | 768k   90M|6.00   951 |  14k   22k|1.34 1.72 1.11|4.0   0  19|   0     0 |           | 18  322    1    9    0
Mar 17 10:49:24 ubuntu dstat.sh[60028]: 17-03 10:49:24| 24   7  68   0   0|5261M  136M  176M 2246M|2643B    0 |   0  2531k|   0  19.0 |  11k   18k|1.31 1.71 1.11|2.0   0  13|   0     0 |           | 18  322    1    9    0
Mar 17 10:49:25 ubuntu dstat.sh[60028]: 17-03 10:49:25| 21   6  72   1   0|5220M  189M  176M 2235M|2281B    0 |   0   404k|   0  12.0 |2308  2030 |1.31 1.71 1.11|3.0   0 8.0|   0     0 |           | 18  322    1    9    0
Mar 17 10:49:26 ubuntu dstat.sh[60028]: 17-03 10:49:26| 20   4  72   2   0|5235M  169M  177M 2241M|2476B    0 |3410k   24k| 363  3.00 |2689  2864 |1.31 1.71 1.11|3.0   0 5.0|   0     0 |           | 18  322    1    9    0
Mar 17 10:49:27 ubuntu dstat.sh[60028]: 17-03 10:49:27| 25   5  68   2   0|5228M  174M  177M 2242M|2172B    0 | 673k 4840k|45.0   471 |7059    10k|1.31 1.71 1.11|2.0   0   0|   0     0 |           | 18  325    1    8    0
Mar 17 10:49:28 ubuntu dstat.sh[60028]: 17-03 10:49:28| 17  14  67   1   0|5156M  246M  177M 2243M|2100B    0 | 500k 2512k|25.0   235 |7543  9391 |1.31 1.71 1.11|2.0   0 326|   0     0 |           | 18  324    1    9    0
Mar 17 10:49:29 ubuntu dstat.sh[60028]: 17-03 10:49:29| 12  11  71   5   0|5135M  257M  177M 2252M|2455B    0 |9757k  443k|1072  24.0 |4805  5240 |1.29 1.70 1.11|  0 1.0 125|   0     0 |           | 18  324    1   11    0
Mar 17 10:49:30 ubuntu dstat.sh[60028]: 17-03 10:49:30| 13   5  69  12   0|5156M  203M  177M 2287M|2650B 1017B|  33M 2103k|2416  33.1 |5169    10k|1.29 1.70 1.11|2.0   0  40|   0     0 |           | 18  325    1   11    0
Mar 17 10:49:31 ubuntu dstat.sh[60028]: 17-03 10:49:31|  3   2  92   0   0|5155M  204M  177M 2285M|2478B    0 |   0  3186k|   0   177 |2354  5629 |1.29 1.70 1.11|  0   0 2.0|   0     0 |           | 18  325    1    9    0
Mar 17 10:49:32 ubuntu dstat.sh[60028]: 17-03 10:49:32|  2   0  96   0   0|5152M  207M  177M 2285M|2819B    0 |   0   172k|   0  9.00 |1275  1952 |1.29 1.70 1.11|  0   0   0|   0     0 |           | 18  325    1    9    0
Mar 17 10:49:33 ubuntu dstat.sh[60028]: 17-03 10:49:33|  1   1  96   0   0|5150M  209M  177M 2285M|2879B    0 |   0   104k|   0  10.0 |1134  1736 |1.29 1.70 1.11|  0   0   0|   0     0 |           | 18  325    1    9    0
Mar 17 10:49:34 ubuntu dstat.sh[60028]: 17-03 10:49:34|  4   2  92   0   0|5147M  212M  177M 2285M|3542B    0 |   0   384k|   0  38.0 |2001  2751 |1.18 1.67 1.10|1.0   0 4.0|   0     0 |           | 18  325    1    9    0
Mar 17 10:49:35 ubuntu dstat.sh[60028]: 17-03 10:49:35|  3   1  94   0   0|5139M  220M  177M 2285M|7988B 1605B|   0   283k|   0  35.9 |1737  2621 |1.18 1.67 1.10|1.0   0 4.0|   0     0 |           | 18  325    1    9    0
Mar 17 10:49:36 ubuntu dstat.sh[60028]: 17-03 10:49:36|  3   1  95   0   0|5135M  224M  177M 2285M|4357B 1047B|   0   116k|   0  9.02 |1271  1795 |1.18 1.67 1.10|  0   0   0|   0     0 |           | 18  325    1    9    1
Mar 17 10:49:37 ubuntu dstat.sh[60028]: 17-03 10:49:37|  2   1  96   0   0|5129M  231M  177M 2285M|4018B   66B|   0   104k|   0  15.0 |1337  1906 |1.18 1.67 1.10|  0   0   0|   0     0 |           | 18  325    1   10    0
Mar 17 10:49:38 ubuntu dstat.sh[60028]: 17-03 10:49:38|  2   1  95   1   0|5125M  234M  177M 2285M|3027B    0 |   0   488k|   0  49.0 |1580  2462 |1.18 1.67 1.10|  0   0 1.0|   0     0 |           | 18  327    1   10    0
Mar 17 10:49:39 ubuntu dstat.sh[60028]: 17-03 10:49:39|  3   1  94   0   0|5123M  236M  177M 2285M|  42k 3632B| 188k  312k|4.00  20.0 |1458  2070 |1.09 1.64 1.09|1.0   0   0|   0     0 |           | 18  327    1   10    0
Mar 17 10:49:40 ubuntu dstat.sh[60028]: 17-03 10:49:40|  3   0  96   0   0|5121M  238M  177M 2285M|2826B  462B|   0    40k|   0  5.00 |1127  1693 |1.09 1.64 1.09|  0   0   0|   0     0 |           | 18  327    1   10    0
Mar 17 10:49:41 ubuntu dstat.sh[60028]: 17-03 10:49:41|  1   1  96   0   0|5119M  240M  177M 2285M|2596B    0 |   0     0 |   0     0 |1097  1686 |1.09 1.64 1.09|  0   0   0|   0     0 |           | 18  327    1   10    0
Mar 17 10:49:42 ubuntu dstat.sh[60028]: 17-03 10:49:42|  2   1  97   0   0|5118M  241M  177M 2285M|2519B    0 |   0  4095B|   0  1.00 |1203  1718 |1.09 1.64 1.09|2.0   0   0|   0     0 |           | 18  327    1   10    0
Mar 17 10:49:43 ubuntu dstat.sh[60028]: 17-03 10:49:43|  2   1  96   0   0|5117M  242M  177M 2285M|2400B    0 |   0  1284k|   0   233 |1203  1728 |1.09 1.64 1.09|  0   0   0|   0     0 |           | 18  327    1   10    0
Mar 17 10:49:44 ubuntu dstat.sh[60028]: 17-03 10:49:44|  4   2  93   0   0|5104M  255M  177M 2285M|  14k 2580B| 100k  597k|3.01  22.0 |1819  2357 |1.00 1.62 1.09|1.0   0  20|   0     0 |           | 18  326    1   11    1
Mar 17 10:49:45 ubuntu dstat.sh[60028]: 17-03 10:49:45| 42   9  48   0   0|4880M  479M  177M 2285M| 267k 3769B|   0   559k|   0  31.9 |3556  2212 |1.00 1.62 1.09|1.0   0  13|   0     0 |           | 18  310    1   15    0
Mar 17 10:49:46 ubuntu dstat.sh[60028]: 17-03 10:49:46| 55  12  33   0   0|4984M  375M  177M 2285M|2937B   74B|4096B   36k|1.00  4.00 |3817  2414 |1.00 1.62 1.09|4.0   0 6.0|   0     0 |           | 18  310    1   15    0
Mar 17 10:49:47 ubuntu dstat.sh[60028]: 17-03 10:49:47| 69  11  19   0   0|5040M  318M  177M 2286M|2455B   74B| 164k  327k|6.98  6.98 |5030  3603 |1.00 1.62 1.09|5.0   0 4.0|   0     0 |           | 18  308    1   15    0
Mar 17 10:49:48 ubuntu dstat.sh[60028]: 17-03 10:49:48| 66  12  20   0   0|5027M  331M  177M 2286M|2649B   74B|  16k  205k|1.00  20.1 |6533  8197 |1.00 1.62 1.09|3.0   0 3.0|   0     0 |           | 18  304    1   20    0
Mar 17 10:49:49 ubuntu dstat.sh[60028]: 17-03 10:49:49| 44  12  43   0   0|5081M  277M  177M 2286M|2514B   74B|   0    17M|   0   248 |4677  4481 |1.32 1.67 1.11|3.0   0 2.0|   0     0 |           | 18  306    1   20    0
Mar 17 10:49:50 ubuntu dstat.sh[60028]: 17-03 10:49:50| 47  10  42   1   0|5071M  287M  177M 2287M|2107B   74B|   0   979k|   0  43.1 |5681  9346 |1.32 1.67 1.11|2.0   0 5.0|   0     0 |           | 18  296    1   24    0
Mar 17 10:49:51 ubuntu dstat.sh[60028]: 17-03 10:49:51| 42   8  48   0   0|5157M  199M  177M 2288M|2595B   74B| 112k  396k|5.99  29.0 |7040    11k|1.32 1.67 1.11|1.0   0 2.0|   0     0 |           | 18  302    1   27    0
Mar 17 10:49:52 ubuntu dstat.sh[60028]: 17-03 10:49:52|  9   1  88   0   0|4982M  374M  177M 2288M|2640B    0 |   0  1332k|   0  73.0 |1913  2504 |1.32 1.67 1.11|1.0   0 2.0|   0     0 |           | 18  289    1   28    0
Mar 17 10:49:53 ubuntu dstat.sh[60028]: 17-03 10:49:53|  2   1  97   0   0|4978M  378M  177M 2288M|2460B   74B|   0  8101k|   0  1001 |1431  1659 |1.32 1.67 1.11|1.0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:49:54 ubuntu dstat.sh[60028]: 17-03 10:49:54|  1   1  95   0   0|4975M  381M  177M 2288M|2938B    0 |   0  8286k|   0   201 |1434  1974 |1.22 1.65 1.10|  0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:49:55 ubuntu dstat.sh[60028]: 17-03 10:49:55|  2   0  97   0   0|4972M  384M  177M 2288M|2761B    0 |   0   668k|   0  18.0 |1004  1539 |1.22 1.65 1.10|  0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:49:56 ubuntu dstat.sh[60028]: 17-03 10:49:56|  1   1  97   0   0|4968M  388M  177M 2288M|3078B    0 |   0    56k|   0  4.00 | 999  1519 |1.22 1.65 1.10|  0   0 2.0|   0     0 |           | 18  289    1   28    0
Mar 17 10:49:57 ubuntu dstat.sh[60028]: 17-03 10:49:57|  2   1  97   0   0|4966M  390M  177M 2288M|2822B   74B|   0    60k|   0  1.00 |1037  1518 |1.22 1.65 1.10|  0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:49:58 ubuntu dstat.sh[60028]: 17-03 10:49:58|  1   1  96   0   0|4965M  391M  177M 2288M|3355B    0 |   0   116k|   0  14.0 |1268  1935 |1.22 1.65 1.10|  0   0 1.0|   0     0 |           | 18  289    1   28    0
Mar 17 10:49:59 ubuntu dstat.sh[60028]: 17-03 10:49:59|  1   1  96   0   0|4963M  393M  177M 2288M|3241B    0 |   0  2885k|   0  46.0 |1114  1638 |1.12 1.62 1.10|1.0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:00 ubuntu dstat.sh[60028]: 17-03 10:50:00|  1   0  97   0   0|4962M  395M  177M 2288M|3180B    0 |   0   288k|   0  11.0 |1032  1559 |1.12 1.62 1.10|1.0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:01 ubuntu dstat.sh[60028]: 17-03 10:50:01|  2   4  93   0   0|4965M  391M  177M 2288M|3078B    0 |  64k   12k|8.00  3.00 |1312  1626 |1.12 1.62 1.10|1.0   0 2.0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:02 ubuntu dstat.sh[60028]: 17-03 10:50:02|  2   1  97   0   0|4964M  392M  177M 2288M|2701B    0 |   0     0 |   0     0 | 971  1461 |1.12 1.62 1.10|  0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:03 ubuntu dstat.sh[60028]: 17-03 10:50:03|  1   0  97   0   0|4964M  392M  177M 2288M|2277B    0 |   0     0 |   0     0 | 972  1482 |1.12 1.62 1.10|  0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:04 ubuntu dstat.sh[60028]: 17-03 10:50:04|  3   1  94   0   0|4964M  392M  177M 2288M|2342B    0 |4099B  408k|1.00  43.0 |1726  2605 |1.03 1.59 1.09|  0   0 1.0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:05 ubuntu dstat.sh[60028]: 17-03 10:50:05|  2   1  96   0   0|4964M  392M  177M 2288M|2580B    0 |   0   172k|   0  20.0 |1258  1987 |1.03 1.59 1.09|1.0   0 1.0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:06 ubuntu dstat.sh[60028]: 17-03 10:50:06|  2   1  96   0   0|4964M  392M  177M 2288M|2717B   74B|   0    52k|   0  5.00 |1102  1696 |1.03 1.59 1.09|1.0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:07 ubuntu dstat.sh[60028]: 17-03 10:50:07|  1   0  97   0   0|4964M  392M  177M 2288M|2700B    0 |   0   232k|   0  14.0 |1069  1598 |1.03 1.59 1.09|  0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:08 ubuntu dstat.sh[60028]: 17-03 10:50:08|  2   1  96   0   0|4964M  392M  177M 2288M|2461B    0 |  32k  160k|1.00  22.0 |1341  2042 |1.03 1.59 1.09|1.0   0 1.0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:09 ubuntu dstat.sh[60028]: 17-03 10:50:09|  2   1  96   0   0|4964M  392M  177M 2288M|2459B    0 |   0   436k|   0  27.0 |1062  1603 |1.03 1.58 1.09|  0   0   0|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:10 ubuntu dstat.sh[60028]: 17-03 10:50:10| 10  18  71   0   0|4956M  400M  177M 2289M|2403B    0 | 176k   36k|9.01  4.00 |7087  8316 |1.03 1.58 1.09|1.0   0 496|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:11 ubuntu dstat.sh[60028]: 17-03 10:50:11| 11  20  68   0   0|4962M  394M  177M 2289M|2418B    0 |   0    68k|   0  3.00 |6198  5431 |1.03 1.58 1.09|2.0   0 411|   0     0 |           | 18  289    1   30    0
Mar 17 10:50:12 ubuntu dstat.sh[60028]: 17-03 10:50:12|  9  20  68   0   0|4958M  398M  177M 2289M|2520B    0 |   0   164k|   0  14.0 |6170  5360 |1.03 1.58 1.09|1.0   0 403|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:13 ubuntu dstat.sh[60028]: 17-03 10:50:13|  8  22  67   0   0|4963M  392M  177M 2289M|3718B    0 |8187B    0 |2.00     0 |6039  4958 |1.03 1.58 1.09|1.0   0 421|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:14 ubuntu dstat.sh[60028]: 17-03 10:50:14|  9  20  68   0   0|4965M  391M  177M 2289M|4439B    0 |  20k 1180k|1.00   227 |6313  5396 |1.10 1.59 1.09|2.0   0 419|   0     0 |           | 18  289    1   28    0
Mar 17 10:50:15 ubuntu dstat.sh[60028]: 17-03 10:50:15| 18   6  72   1   0|4984M  317M  177M 2344M|3827B  336B|  55M  479k| 482  25.0 |3756  3747 |1.10 1.59 1.09|  0   0  73|   0     0 |           | 18  289    2   28    0
Mar 17 10:50:16 ubuntu dstat.sh[60028]: 17-03 10:50:16|  2   1  96   0   0|4984M  317M  177M 2344M| 128k 3307B|   0    88k|   0  7.00 |1230  1685 |1.10 1.59 1.09|  0   0   0|   0     0 |           | 18  290    1   28    0
Mar 17 10:50:17 ubuntu dstat.sh[60028]: 17-03 10:50:17|  2   2  95   0   0|4984M  316M  177M 2345M| 792k   18k|   0    20k|   0  3.01 |2046  2095 |1.10 1.59 1.09|  0   0   0|   0     0 |           | 18  290    1   28    0
Mar 17 10:50:18 ubuntu dstat.sh[60028]: 17-03 10:50:18|  2   2  93   0   0|4983M  315M  177M 2346M|1236k   28k|   0  2088k|   0  5.00 |2441  2294 |1.10 1.59 1.09|  0   0 1.0|   0     0 |           | 18  290    1   28    0
Mar 17 10:50:19 ubuntu dstat.sh[60028]: 17-03 10:50:19|  3   1  95   0   0|4985M  313M  177M 2346M| 306k 6669B|   0   644k|   0  27.0 |1677  2138 |1.02 1.56 1.09|  0   0 1.0|   0     0 |           | 18  290    1   28    0
Mar 17 10:50:20 ubuntu dstat.sh[60028]: 17-03 10:50:20|  3   1  94   0   0|4984M  313M  177M 2347M| 956k   21k|   0  1356k|   0  14.0 |2507  2637 |1.02 1.56 1.09|  0   0 1.0|   0     0 |           | 18  290    1   28    0
Mar 17 10:50:21 ubuntu dstat.sh[60028]: 17-03 10:50:21|  2   1  96   0   0|4984M  313M  177M 2347M| 185k 4267B|   0   304k|   0  12.0 |1353  1720 |1.02 1.56 1.09|  0   0   0|   0     0 |           | 18  290    1   28    0
Mar 17 10:50:22 ubuntu dstat.sh[60028]: 17-03 10:50:22|  1   1  95   0   0|4985M  312M  177M 2348M| 556k 8389B|   0   792k|   0  16.0 |1499  1802 |1.02 1.56 1.09|1.0   0   0|   0     0 |           | 18  290    1   28    0
Mar 17 10:50:23 ubuntu dstat.sh[60028]: 17-03 10:50:23|  9   4  85   1   0|5028M  264M  177M 2352M| 287k 4953B|4191k  785k| 134  28.0 |2345  2410 |1.02 1.56 1.09|1.0   0  27|   0     0 |           | 18  289    1   29    0
Mar 17 10:50:24 ubuntu dstat.sh[60028]: 17-03 10:50:24| 10  15  69   4   0|5039M  228M  178M 2375M|2713B    0 | 156k   33M|9.01  1821 |9640    13k|1.09 1.57 1.09|  0 1.0 140|   0     0 |           | 18  289    1   29    0
Mar 17 10:50:25 ubuntu dstat.sh[60028]: 17-03 10:50:25| 21   9  68   1   0|5050M  214M  178M 2378M|2274B    0 |  24k 8238k|2.99   798 |5034  5507 |1.09 1.57 1.09|1.0   0  55|   0     0 |           | 18  289    1   29    0
Mar 17 10:50:26 ubuntu dstat.sh[60028]: 17-03 10:50:26| 23   8  67   1   0|5049M  214M  178M 2379M|2537B    0 |   0  1516k|   0  94.0 |3559  2934 |1.09 1.57 1.09|1.0   0  39|   0     0 |           | 18  289    1   29    0
Mar 17 10:50:27 ubuntu dstat.sh[60028]: 17-03 10:50:27| 23   8  68   1   0|5051M  210M  178M 2380M|2037B    0 |   0  1330k|   0  74.9 |3570  3153 |1.09 1.57 1.09|1.0   0  30|   0     0 |           | 18  289    1   29    0
Mar 17 10:50:28 ubuntu dstat.sh[60028]: 17-03 10:50:28| 24   5  71   0   0|5043M  213M  178M 2384M|2737B    0 |  68k 1159k|15.0  40.1 |2969  2710 |1.09 1.57 1.09|1.0   0  15|   0     0 |           | 18  289    1   25    0
Mar 17 10:50:29 ubuntu dstat.sh[60028]: 17-03 10:50:29| 18   9  71   2   0|5091M  122M  178M 2427M|2550B    0 | 389k 5522k|63.1   110 |4151  6241 |1.25 1.59 1.10|1.0   0  37|   0     0 |           | 18  289    1   25    0
Mar 17 10:50:30 ubuntu dstat.sh[60028]: 17-03 10:50:30| 16  10  72   0   0|5057M  158M  178M 2423M|2460B    0 | 948k 2660k|74.0  12.0 |2977  2529 |1.25 1.59 1.10|1.0   0  47|   0     0 |           | 18  289    1   25    0
Mar 17 10:50:31 ubuntu dstat.sh[60028]: 17-03 10:50:31| 28   6  65   0   0|5073M  141M  178M 2423M|2834B    0 | 352k    0 |24.0     0 |3521    13k|1.25 1.59 1.10|1.0   0  53|   0     0 |           | 18  289    1   26    0
Mar 17 10:50:32 ubuntu dstat.sh[60028]: 17-03 10:50:32|  5   2  91   0   0|5009M  260M  178M 2367M|2818B    0 |  24k 4094B|3.00  1.00 |1650  1896 |1.25 1.59 1.10|1.0   0  16|   0     0 |           | 18  289    1   23    0
Mar 17 10:50:33 ubuntu dstat.sh[60028]: 17-03 10:50:33|  1   1  97   0   0|4992M  278M  178M 2367M|2700B    0 |   0     0 |   0     0 | 990  1491 |1.25 1.59 1.10|  0   0   0|   0     0 |           | 18  289    1   23    0
Mar 17 10:50:34 ubuntu dstat.sh[60028]: 17-03 10:50:34|  3   1  95   0   0|4976M  293M  178M 2367M|3421B    0 |4097B  516k|1.00  47.0 |1578  2417 |1.15 1.57 1.10|  0   0 1.0|   0     0 |           | 18  289    1   23    0
