Mar 26 04:27:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 04:27:41 ubuntu dstat.sh[65366]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 04:27:41 ubuntu dstat.sh[65366]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 04:34:32 ubuntu dstat.sh[65366]: 26-03 04:34:32| 25   4  70   0   0|5195M  205M  171M 2248M|5056B 1620B|   0   628k|   0  14.0 |2650  2142 |1.47 1.62 1.03|2.0   0  19|   0     0 |           | 18  320    0   24    0
Mar 26 04:34:33 ubuntu dstat.sh[65366]: 26-03 04:34:33| 20   3  75   0   0|5206M  190M  171M 2254M|  10k 3741B|4095B  920k|1.00  9.00 |2360  2101 |1.47 1.62 1.03|2.0   0  19|   0     0 |           | 18  320    0   24    0
Mar 26 04:34:34 ubuntu dstat.sh[65366]: 26-03 04:34:34| 20   3  75   0   0|5210M  179M  171M 2259M|  12k 4519B|  16k 1127k|1.00  22.1 |2501  2420 |1.47 1.62 1.03|  0 1.0  18|   0     0 |           | 18  321    0   24    0
Mar 26 04:34:35 ubuntu dstat.sh[65366]: 26-03 04:34:35| 24   7  68   0   0|5218M  172M  171M 2259M|6722B 1753B|4089B   16M|1.00   103 |  11k   20k|1.43 1.61 1.03|2.0   0  14|   0     0 |           | 18  320    0   22    0
Mar 26 04:34:36 ubuntu dstat.sh[65366]: 26-03 04:34:36| 23   7  66   0   0|5217M  172M  171M 2259M|7914B 1619B|   0  1603k|   0   237 |  11k   20k|1.43 1.61 1.03|2.0   0  19|   0     0 |           | 18  320    0   22    0
Mar 26 04:34:37 ubuntu dstat.sh[65366]: 26-03 04:34:37| 23   5  72   0   0|5173M  228M  171M 2248M|6720B 1507B|   0   904k|   0  31.2 |3253  3124 |1.43 1.61 1.03|2.0   0  51|   0     0 |           | 18  320    0   22    0
Mar 26 04:34:38 ubuntu dstat.sh[65366]: 26-03 04:34:38| 24   6  68   0   0|5196M  204M  171M 2248M|5395B 1703B|   0   354k|   0  3.97 |  10k   18k|1.43 1.61 1.03|3.0   0  26|   0     0 |           | 18  320    0   22    0
Mar 26 04:34:39 ubuntu dstat.sh[65366]: 26-03 04:34:39| 20   4  75   0   0|5197M  198M  171M 2254M|  10k 3893B|   0  1085k|   0  16.1 |2450  2055 |1.43 1.61 1.03|2.0   0  17|   0     0 |           | 18  320    0   22    0
Mar 26 04:34:40 ubuntu dstat.sh[65366]: 26-03 04:34:40| 18   4  76   0   0|5213M  182M  171M 2254M|  11k 4460B|   0   544k|   0  19.8 |2336  2019 |1.56 1.64 1.04|2.0   0  18|   0     0 |           | 18  321    0   22    0
Mar 26 04:34:41 ubuntu dstat.sh[65366]: 26-03 04:34:41| 24   6  68   0   0|5204M  186M  171M 2259M|4892B 1809B|   0   879k|   0  13.1 |  11k   19k|1.56 1.64 1.04|1.0   0  14|   0     0 |           | 18  320    0   22    0
Mar 26 04:34:42 ubuntu dstat.sh[65366]: 26-03 04:34:42| 22   8  69   0   0|5200M  189M  171M 2259M|4441B 1614B|   0   578k|   0  5.98 |  10k   18k|1.56 1.64 1.04|1.0   0  20|   0     0 |           | 18  320    0   22    0
Mar 26 04:34:43 ubuntu dstat.sh[65366]: 26-03 04:34:43| 23   4  72   0   0|5186M  214M  171M 2248M|4622B 1621B|   0   236k|   0  11.0 |2519  2103 |1.56 1.64 1.04|2.0   0  23|   0     0 |           | 18  320    0   22    0
Mar 26 04:34:44 ubuntu dstat.sh[65366]: 26-03 04:34:44| 24   7  68   0   0|5183M  218M  171M 2248M|4667B 1459B|  16k  933k|1.00  32.0 |3955  4049 |1.56 1.64 1.04|2.0   0  95|   0     0 |           | 18  320    0   22    0
Mar 26 04:34:45 ubuntu dstat.sh[65366]: 26-03 04:34:45| 26   4  69   0   0|5195M  194M  172M 2258M|4647B 1620B|   0  1756k|   0  53.0 |2907  2750 |1.59 1.64 1.05|1.0   0 6.0|   0     0 |           | 18  322    0   22    0
Mar 26 04:34:46 ubuntu dstat.sh[65366]: 26-03 04:34:46| 19   3  77   1   0|5210M  179M  172M 2259M|  15k 7305B|4098B 1301k|1.00  57.0 |2417  2295 |1.59 1.64 1.05|2.0   0  16|   0     0 |           | 18  323    0   22    0
Mar 26 04:34:47 ubuntu dstat.sh[65366]: 26-03 04:34:47| 15   1  82   0   0|5211M  177M  172M 2259M|  24k   15k|  96k 1818k|12.0  62.9 |2221  2455 |1.59 1.64 1.05|  0   0   0|   0     0 |           | 18  323    0   18    0
Mar 26 04:34:48 ubuntu dstat.sh[65366]: 26-03 04:34:48|  8   2  88   1   0|5213M  175M  172M 2260M| 154k   12k|4098B 1381k|1.00  56.0 |1992  2203 |1.59 1.64 1.05|  0   0   0|   0     0 |           | 18  324    0   18    0
Mar 26 04:34:49 ubuntu dstat.sh[65366]: 26-03 04:34:49| 20   2  77   1   0|5241M  146M  172M 2261M|  16k 8733B| 736k 1209k|30.0  44.0 |2217  2121 |1.59 1.64 1.05|2.0   0   0|   0     0 |           | 18  324    0   18    0
Mar 26 04:34:50 ubuntu dstat.sh[65366]: 26-03 04:34:50| 20   6  72   0   0|5251M  148M  172M 2249M|  21k   13k|   0  8779k|   0   302 |3879  5021 |1.55 1.63 1.04|  0   0 1.0|   0     0 |           | 18  324    0   18    0
Mar 26 04:34:51 ubuntu dstat.sh[65366]: 26-03 04:34:51| 11   3  84   1   0|5229M  170M  172M 2249M| 310k   17k|   0  1534k|   0  55.2 |2862  2731 |1.55 1.63 1.04|  0   0   0|   0     0 |           | 18  324    0   16    0
Mar 26 04:34:52 ubuntu dstat.sh[65366]: 26-03 04:34:52| 11   2  84   1   0|5227M  172M  172M 2250M|  99k   17k|  28k 3545k|3.99   304 |2793  3088 |1.55 1.63 1.04|1.0   0   0|   0     0 |           | 18  324    0   16    0
Mar 26 04:34:53 ubuntu dstat.sh[65366]: 26-03 04:34:53| 15   2  81   0   0|5236M  154M  172M 2258M|  86k   11k| 104k 1091k|6.00  37.0 |2068  2044 |1.55 1.63 1.04|  0   0 2.0|   0     0 |           | 18  324    0   16    0
Mar 26 04:34:54 ubuntu dstat.sh[65366]: 26-03 04:34:54|  6   3  88   1   0|5228M  153M  172M 2267M|4704k   67k|   0  2153k|   0  47.0 |4207  4126 |1.55 1.63 1.04|  0   0 1.0|   0     0 |           | 18  324    0   16    0
Mar 26 04:34:55 ubuntu dstat.sh[65366]: 26-03 04:34:55|  8   5  83   1   0|5259M  126M  172M 2265M|7046k   77k|   0    16M|   0   147 |5663  4911 |1.50 1.62 1.04|3.0   0  37|   0     0 |           | 18  326    0   15    0
Mar 26 04:34:56 ubuntu dstat.sh[65366]: 26-03 04:34:56| 12   4  80   1   0|5244M  122M  172M 2282M|5674k   59k| 164k   13M|3.99  83.8 |5264    12k|1.50 1.62 1.04|1.0   0 3.0|   0     0 |           | 18  326    0   16    0
Mar 26 04:34:57 ubuntu dstat.sh[65366]: 26-03 04:34:57| 23   4  70   2   0|5231M  137M  176M 2277M|4932B 1458B|   0  7041k|   0   217 |3100  3329 |1.50 1.62 1.04|2.0   0 1.0|   0     0 |           | 18  326    0   16    0
Mar 26 04:34:58 ubuntu dstat.sh[65366]: 26-03 04:34:58| 24   4  71   0   0|5240M  133M  176M 2272M|5066B 1620B|   0  1536k|   0  39.0 |2536  2284 |1.50 1.62 1.04|1.0   0   0|   0     0 |           | 18  326    0   16    0
Mar 26 04:34:59 ubuntu dstat.sh[65366]: 26-03 04:34:59| 24   3  70   1   0|5250M  122M  176M 2272M|4843B 1542B|   0  1756k|   0  76.0 |2830  2770 |1.50 1.62 1.04|4.0   0 1.0|   0     0 |           | 18  326    0   11    0
Mar 26 04:35:00 ubuntu dstat.sh[65366]: 26-03 04:35:00| 23   6  70   1   0|5243M  131M  177M 2270M|4862B 1621B|   0  2465k|   0  86.0 |2890  2946 |1.46 1.61 1.04|1.0   0 1.0|   0     0 |           | 18  326    0   11    0
Mar 26 04:35:01 ubuntu dstat.sh[65366]: 26-03 04:35:01| 24   4  70   1   0|5244M  115M  178M 2283M|4279B 1458B|   0    74M|   0   389 |3275  3155 |1.46 1.61 1.04|3.0   0   0|   0     0 |           | 18  326    0   11    0
Mar 26 04:35:02 ubuntu dstat.sh[65366]: 26-03 04:35:02| 23   4  71   0   0|5247M  144M  179M 2250M|4868B 1617B|4089B 2316k|1.00   171 |2639  2216 |1.46 1.61 1.04|1.0   0 3.0|   0     0 |           | 18  326    0   11    0
Mar 26 04:35:03 ubuntu dstat.sh[65366]: 26-03 04:35:03| 23   4  71   1   0|5247M  140M  180M 2253M|3089B  325B|   0  2985k|   0   112 |2699  2706 |1.46 1.61 1.04|3.0   0 1.0|   0     0 |           | 18  326    0   11    0
Mar 26 04:35:04 ubuntu dstat.sh[65366]: 26-03 04:35:04| 20   3  76   0   0|5142M  275M  181M 2222M|  10k 3907B|  32k  868k|1.00  39.2 |2398  2336 |1.46 1.61 1.04|1.0   0 2.0|   0     0 |           | 18  324    0    9    0
Mar 26 04:35:05 ubuntu dstat.sh[65366]: 26-03 04:35:05| 18   4  76   0   0|5198M  220M  181M 2222M|  10k 3553B|   0   936k|   0  31.9 |2394  2165 |1.34 1.58 1.04|1.0   0  33|   0     0 |           | 18  325    0    9    0
Mar 26 04:35:06 ubuntu dstat.sh[65366]: 26-03 04:35:06| 25   6  69   0   0|5216M  196M  181M 2227M|4742B 1720B|4110B   13M|1.00   132 |2991  2669 |1.34 1.58 1.04|1.0   0 9.0|   0     0 |           | 18  324    0    9    0
Mar 26 04:35:07 ubuntu dstat.sh[65366]: 26-03 04:35:07| 19   3  76   0   0|5222M  184M  181M 2232M|  11k 4232B|   0  1219k|   0  35.9 |2422  2275 |1.34 1.58 1.04|1.0   0  18|   0     0 |           | 18  324    0    9    0
Mar 26 04:35:08 ubuntu dstat.sh[65366]: 26-03 04:35:08| 23   7  68   0   0|5217M  189M  181M 2233M|5141B 1622B|   0  2146k|   0  7.01 |9743    18k|1.34 1.58 1.04|2.0   0  12|   0     0 |           | 18  324    0    7    0
Mar 26 04:35:09 ubuntu dstat.sh[65366]: 26-03 04:35:09| 23   7  68   0   0|5221M  184M  181M 2233M|4657B 1624B|   0   341k|   0  7.02 |9817    18k|1.34 1.58 1.04|2.0   0  17|   0     0 |           | 18  324    0    7    0
Mar 26 04:35:10 ubuntu dstat.sh[65366]: 26-03 04:35:10| 23   5  70   0   0|5217M  200M  181M 2222M|4382B 1611B|   0  1034k|   0  30.8 |2648  2415 |1.32 1.57 1.04|1.0   0 6.0|   0     0 |           | 18  324    0    7    0
Mar 26 04:35:11 ubuntu dstat.sh[65366]: 26-03 04:35:11| 24   5  71   1   0|5232M  181M  181M 2225M|4669B 1517B| 638k  927k|13.0  15.1 |2680  2446 |1.32 1.57 1.04|1.0   0 3.0|   0     0 |           | 18  325    0    7    0
Mar 26 04:35:12 ubuntu dstat.sh[65366]: 26-03 04:35:12| 25   4  67   1   0|5230M  183M  181M 2225M|4324B 1566B| 480k 2513k|30.0   185 |6725  9678 |1.32 1.57 1.04|1.0   0   0|   0     0 |           | 18  327    0    8    0
Mar 26 04:35:13 ubuntu dstat.sh[65366]: 26-03 04:35:13| 20  13  66   1   0|5172M  240M  181M 2226M|4427B 1514B| 432k 3015k|20.0   448 |6928  8096 |1.32 1.57 1.04|2.0   0 206|   0     0 |           | 18  326    0    8    0
Mar 26 04:35:14 ubuntu dstat.sh[65366]: 26-03 04:35:14| 12  18  68   0   0|5152M  260M  181M 2227M|4001B 1347B| 866k 1692k|11.0   104 |5414  4680 |1.32 1.57 1.04|1.0   0 235|   0     0 |           | 18  326    0   10    0
Mar 26 04:35:15 ubuntu dstat.sh[65366]: 26-03 04:35:15| 10   5  70  13   0|5122M  255M  181M 2262M|4556B 1302B|  35M 1069k|2108  40.2 |4874  7153 |1.37 1.58 1.04|1.0   0  11|   0     0 |           | 18  326    0   10    0
Mar 26 04:35:16 ubuntu dstat.sh[65366]: 26-03 04:35:16|  8   3  82   6   0|5123M  247M  181M 2268M|5524B 2461B|6605k   12M|1374  85.6 |3343  4874 |1.37 1.58 1.04|  0   0 6.0|   0     0 |           | 18  327    0    9    0
Mar 26 04:35:17 ubuntu dstat.sh[65366]: 26-03 04:35:17|  2   1  95   0   0|5123M  247M  181M 2268M|  25k 3455B|   0   267k|   0  15.0 |1517  2045 |1.37 1.58 1.04|  0   0   0|   0     0 |           | 18  327    0    9    0
Mar 26 04:35:18 ubuntu dstat.sh[65366]: 26-03 04:35:18|  5   2  92   0   0|5116M  254M  181M 2268M|  73k  126k| 128k  726k|5.01  17.0 |1827  1963 |1.37 1.58 1.04|  0   0  12|   0     0 |           | 18  326    0    9    0
Mar 26 04:35:19 ubuntu dstat.sh[65366]: 26-03 04:35:19|  3   1  95   0   0|5114M  256M  181M 2268M|5757B 1619B|   0  3015k|   0   171 |1622  2475 |1.37 1.58 1.04|  0   0   0|   0     0 |           | 18  326    0    9    0
Mar 26 04:35:20 ubuntu dstat.sh[65366]: 26-03 04:35:20|  3   1  95   0   0|5114M  256M  181M 2268M|6317B 1458B|   0   136k|   0  16.0 |1276  1813 |1.26 1.56 1.04|  0   0   0|   0     0 |           | 18  326    0    9    0
Mar 26 04:35:21 ubuntu dstat.sh[65366]: 26-03 04:35:21|  3   1  95   0   0|5113M  257M  181M 2268M|5327B  949B|   0    14M|   0   321 |1376  1745 |1.26 1.56 1.04|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:22 ubuntu dstat.sh[65366]: 26-03 04:35:22|  3   1  96   0   0|5111M  259M  181M 2268M|3700B  540B|   0    92k|   0  11.0 |1223  1688 |1.26 1.56 1.04|1.0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:23 ubuntu dstat.sh[65366]: 26-03 04:35:23|  2   1  95   0   0|5110M  260M  181M 2268M|3422B  485B|   0   196k|   0  27.0 |1528  2265 |1.26 1.56 1.04|  0   0 1.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:24 ubuntu dstat.sh[65366]: 26-03 04:35:24|  2   1  96   0   0|5110M  260M  181M 2268M|4718B 1297B|   0   316k|   0  23.0 |1176  1669 |1.26 1.56 1.04|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:25 ubuntu dstat.sh[65366]: 26-03 04:35:25|  3   1  95   0   0|5110M  260M  181M 2268M|5102B 1621B|   0   124k|   0  18.0 |1271  1780 |1.16 1.53 1.03|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:26 ubuntu dstat.sh[65366]: 26-03 04:35:26| 14   5  80   0   0|5130M  241M  181M 2268M|4912B 1515B| 256k  136k|2.00  18.0 |2232  2215 |1.16 1.53 1.03|2.0   0 5.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:27 ubuntu dstat.sh[65366]: 26-03 04:35:27| 17   6  76   0   0|5118M  252M  181M 2268M|5161B 1562B| 766k    0 |5.99     0 |2592  2253 |1.16 1.53 1.03|  0   0 7.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:28 ubuntu dstat.sh[65366]: 26-03 04:35:28|  2   1  96   0   0|5118M  252M  181M 2268M|4821B 1242B|   0  4095B|   0  1.00 |1173  1613 |1.16 1.53 1.03|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:29 ubuntu dstat.sh[65366]: 26-03 04:35:29|  3   3  94   0   0|5111M  260M  181M 2268M|5333B 1351B|   0   264k|   0  24.0 |1556  2027 |1.16 1.53 1.03|1.0   0 1.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:30 ubuntu dstat.sh[65366]: 26-03 04:35:30|  2   1  94   0   0|5111M  260M  181M 2268M|4965B 1566B|   0   276k|   0  27.0 |1577  2352 |1.07 1.50 1.03|  0   0 1.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:31 ubuntu dstat.sh[65366]: 26-03 04:35:31|  2   4  92   0   0|5106M  264M  181M 2268M|4803B 1456B|  24k  100M|5.99   770 |2668  3137 |1.07 1.50 1.03|1.0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:32 ubuntu dstat.sh[65366]: 26-03 04:35:32|  2   1  96   0   0|5105M  265M  181M 2268M|5059B 1568B|   0     0 |   0     0 |1248  1700 |1.07 1.50 1.03|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:33 ubuntu dstat.sh[65366]: 26-03 04:35:33|  2   1  95   0   0|5103M  267M  181M 2268M|4916B 1566B|   0  3128k|   0   248 |1569  2266 |1.07 1.50 1.03|  0   0 1.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:34 ubuntu dstat.sh[65366]: 26-03 04:35:34|  2   1  95   0   0|5101M  269M  181M 2268M|5793B 1512B|   0  3779k|   0   184 |1604  2361 |1.07 1.50 1.03|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:35 ubuntu dstat.sh[65366]: 26-03 04:35:35|  3   1  96   0   0|5100M  270M  181M 2268M|6274B 1512B|   0   180k|   0  5.00 |1217  1681 |0.98 1.48 1.02|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:36 ubuntu dstat.sh[65366]: 26-03 04:35:36|  4   1  95   0   0|5099M  272M  181M 2268M|6572B 1512B|   0    80k|   0  9.00 |1395  1879 |0.98 1.48 1.02|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:37 ubuntu dstat.sh[65366]: 26-03 04:35:37|  2   2  94   0   0|5099M  271M  181M 2268M|6241B 1566B|  12k   54M|3.00   414 |2162  2800 |0.98 1.48 1.02|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:38 ubuntu dstat.sh[65366]: 26-03 04:35:38|  2   1  97   0   0|5092M  278M  181M 2268M|5102B 1621B|   0   888k|   0  4.00 |1295  1729 |0.98 1.48 1.02|  0   0 2.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:39 ubuntu dstat.sh[65366]: 26-03 04:35:39|  2   1  96   0   0|5092M  278M  181M 2268M|5460B 1662B|   0    48k|   0  6.00 |1255  1763 |0.98 1.48 1.02|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:40 ubuntu dstat.sh[65366]: 26-03 04:35:40|  2   0  96   0   0|5092M  278M  181M 2268M|5009B 1511B|   0    52k|   0  7.00 |1208  1671 |0.90 1.45 1.01|1.0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:41 ubuntu dstat.sh[65366]: 26-03 04:35:41|  2   0  96   0   0|5092M  278M  181M 2268M|4903B 1607B|   0     0 |   0     0 |1134  1610 |0.90 1.45 1.01|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:42 ubuntu dstat.sh[65366]: 26-03 04:35:42|  2   1  97   0   0|5092M  278M  181M 2268M|5172B 1513B|   0  2646k|   0  17.0 |1196  1695 |0.90 1.45 1.01|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:43 ubuntu dstat.sh[65366]: 26-03 04:35:43|  2   1  96   0   0|5092M  278M  181M 2269M|3894B 1134B|  32k  280k|1.00  12.0 |1501  2184 |0.90 1.45 1.01|  0   0 1.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:44 ubuntu dstat.sh[65366]: 26-03 04:35:44|  3   1  95   0   0|5092M  278M  181M 2269M|3878B 1029B|   0   401k|   0  32.1 |1450  1993 |0.90 1.45 1.01|  0   0 1.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:45 ubuntu dstat.sh[65366]: 26-03 04:35:45|  2   0  95   0   0|5092M  278M  181M 2269M|3795B 1023B|   0   108k|   0  15.0 |1607  2310 |0.83 1.43 1.01|  0   0 1.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:46 ubuntu dstat.sh[65366]: 26-03 04:35:46|  4   1  95   0   0|5092M  278M  181M 2269M|4698B 1458B|   0   184k|   0  21.0 |1474  2033 |0.83 1.43 1.01|1.0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:47 ubuntu dstat.sh[65366]: 26-03 04:35:47|  2   1  95   0   0|5092M  278M  181M 2269M|4370B 1512B|   0   144k|   0  15.0 |1528  2115 |0.83 1.43 1.01|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:48 ubuntu dstat.sh[65366]: 26-03 04:35:48|  2   1  96   0   0|5092M  278M  181M 2269M|4434B 1134B|   0   128k|   0  8.00 |1283  1765 |0.83 1.43 1.01|  0   0   0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:49 ubuntu dstat.sh[65366]: 26-03 04:35:49|  6   2  92   0   0|5094M  276M  181M 2269M| 268k 3182B|   0   281k|   0  17.1 |1698  1942 |0.83 1.43 1.01|1.0   0 7.0|   0     0 |           | 18  328    0    9    0
Mar 26 04:35:50 ubuntu dstat.sh[65366]: 26-03 04:35:50| 11   4  83   0   0|5109M  261M  181M 2269M| 274k 9502B| 112k    0 |4.98     0 |2641  2323 |0.76 1.41 1.00|2.0   0  32|   0     0 |           | 18  328    0    9    0
