May 19 17:55:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 17:55:49 ubuntu dstat.sh[65230]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 17:55:49 ubuntu dstat.sh[65230]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 17:57:33 ubuntu dstat.sh[65230]: 19-05 17:57:33| 36   9  53   0   0|1404M  805M  171M 5356M|  12k 8071B|   0   385k|   0  27.1 |4835  5017 |2.72 1.62 0.82|2.0   0  48|   0     0 |           | 11   32    0   62    0
May 19 17:57:34 ubuntu dstat.sh[65230]: 19-05 17:57:34| 37   5  57   0   0|1477M  731M  171M 5356M|  13k 9312B|   0  1963k|   0   121 |2976  2505 |2.72 1.62 0.82|1.0   0   0|   0     0 |           | 11   34    0   62    0
May 19 17:57:35 ubuntu dstat.sh[65230]: 19-05 17:57:35| 34   7  58   0   0|1455M  754M  171M 5356M|  21k   16k|   0   333k|   0  32.1 |6353  8144 |2.72 1.62 0.82|2.0   0  85|   0     0 |           | 11   32    0   64    0
May 19 17:57:36 ubuntu dstat.sh[65230]: 19-05 17:57:36| 24  13  62   0   0|1437M  771M  171M 5356M|5842B 1455B|   0   148k|   0  7.98 |3599  2673 |2.72 1.62 0.82|1.0   0 203|   0     0 |           | 11   32    0   63    0
May 19 17:57:37 ubuntu dstat.sh[65230]: 19-05 17:57:37| 17   2  79   0   0|1442M  766M  171M 5356M|  13k 9895B|   0   116k|   0  9.00 |2976  3422 |2.58 1.61 0.82|2.0   0   0|   0     0 |           | 11   33    0   63    0
May 19 17:57:38 ubuntu dstat.sh[65230]: 19-05 17:57:38| 12  14  73   0   0|1415M  793M  171M 5356M|7310B 4046B|   0   272k|   0  24.0 |4405  3701 |2.58 1.61 0.82|1.0   0 237|   0     0 |           | 11   32    0   64    0
May 19 17:57:39 ubuntu dstat.sh[65230]: 19-05 17:57:39| 20   6  73   0   0|1446M  762M  171M 5356M|4320B 1620B|   0   152k|   0  9.00 |2285  1532 |2.58 1.61 0.82|1.0   0  47|   0     0 |           | 11   32    0   64    0
May 19 17:57:40 ubuntu dstat.sh[65230]: 19-05 17:57:40| 17   2  79   0   0|1453M  755M  171M 5356M|  12k 9708B|   0   124k|   0  13.0 |2660  2961 |2.58 1.61 0.82|  0   0   0|   0     0 |           | 11   33    0   57    0
May 19 17:57:41 ubuntu dstat.sh[65230]: 19-05 17:57:41| 19   7  74   0   0|1406M  802M  171M 5356M|7542B 4079B|   0   120k|   0  7.00 |3087  2781 |2.58 1.61 0.82|1.0   0  47|   0     0 |           | 11   32    0   58    0
May 19 17:57:42 ubuntu dstat.sh[65230]: 19-05 17:57:42| 18   4  77   0   0|1425M  783M  171M 5356M|9577B 6646B|   0  1854k|   0   143 |1947  1604 |2.45 1.60 0.82|1.0   0   0|   0     0 |           | 11   33    0   58    0
May 19 17:57:43 ubuntu dstat.sh[65230]: 19-05 17:57:43| 19   3  76   0   0|1415M  793M  171M 5356M|  14k   10k|   0   648k|   0  47.0 |4867  6399 |2.45 1.60 0.82|1.0   0   0|   0     0 |           | 11   32    0   58    0
May 19 17:57:44 ubuntu dstat.sh[65230]: 19-05 17:57:44| 11  19  68   0   0|1386M  822M  171M 5356M|4863B 1685B|   0   148k|   0  8.99 |4752  3125 |2.45 1.60 0.82|1.0   0 281|   0     0 |           | 11   32    0   56    0
May 19 17:57:45 ubuntu dstat.sh[65230]: 19-05 17:57:45| 18  22  58   0   0|1380M  828M  171M 5356M|4979B 1620B|   0   320k|   0  24.0 |5373  3988 |2.45 1.60 0.82|2.0   0 345|   0     0 |           | 11   32    0   58    0
May 19 17:57:46 ubuntu dstat.sh[65230]: 19-05 17:57:46| 44   7  48   0   0|1467M  740M  171M 5357M|5040B 1515B|   0   770k|   0  19.0 |2943  1618 |2.45 1.60 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   58    0
May 19 17:57:47 ubuntu dstat.sh[65230]: 19-05 17:57:47| 36   7  45  10   0|1472M  729M  172M 5362M|4667B 1608B|   0    27M|   0  2275 |  10k   20k|2.50 1.62 0.83|3.0 1.0  94|   0     0 |           | 11   36    0   58    0
May 19 17:57:48 ubuntu dstat.sh[65230]: 19-05 17:57:48| 34   9  40  13   0|1539M  658M  172M 5365M|4435B 1618B|   0    41M|   0  3719 |  15k   29k|2.50 1.62 0.83|2.0   0  69|   0     0 |           | 11   36    0   58    0
May 19 17:57:49 ubuntu dstat.sh[65230]: 19-05 17:57:49| 42   7  45   5   0|1487M  710M  172M 5364M|4435B 1618B|   0    17M|   0  1377 |7095    11k|2.50 1.62 0.83|2.0   0  13|   0     0 |           | 11   32    0   54    0
May 19 17:57:50 ubuntu dstat.sh[65230]: 19-05 17:57:50| 42   7  47   3   0|1523M  674M  173M 5364M|4694B 1625B|   0  3719k|   0   593 |5505  7627 |2.50 1.62 0.83|2.0   0 2.0|   0     0 |           | 11   34    0   54    0
May 19 17:57:51 ubuntu dstat.sh[65230]: 19-05 17:57:51| 38   7  44   9   0|1556M  640M  173M 5365M|4374B 1456B|   0    18M|   0  2334 |  13k   23k|2.50 1.62 0.83|2.0   0 3.0|   0     0 |           | 11   32    0   54    0
May 19 17:57:52 ubuntu dstat.sh[65230]: 19-05 17:57:52| 26   9  61   3   0|1413M  783M  173M 5365M|5370B 1621B|   0    11M|   0   654 |4665  5391 |2.38 1.61 0.83|1.0   0  99|   0     0 |           | 11   32    0   54    0
May 19 17:57:53 ubuntu dstat.sh[65230]: 19-05 17:57:53| 23   3  72   0   0|1468M  728M  173M 5365M|5364B 1619B|   0   344k|   0  29.0 |1996  1422 |2.38 1.61 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 19 17:57:54 ubuntu dstat.sh[65230]: 19-05 17:57:54| 23   3  73   1   0|1446M  750M  173M 5365M|4917B 1619B|   0  2351k|   0   114 |2016  1697 |2.38 1.61 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 19 17:57:55 ubuntu dstat.sh[65230]: 19-05 17:57:55| 23   4  74   0   0|1488M  708M  173M 5365M|4720B 1515B|   0  8206B|   0  2.00 |1815  1198 |2.38 1.61 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 19 17:57:56 ubuntu dstat.sh[65230]: 19-05 17:57:56| 22   4  74   0   0|1455M  742M  173M 5365M|4976B 1564B|   0     0 |   0     0 |1783  1237 |2.38 1.61 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 19 17:57:57 ubuntu dstat.sh[65230]: 19-05 17:57:57| 22   4  74   0   0|1455M  741M  173M 5365M|4863B 1621B|   0   644k|   0   105 |1830  1256 |2.27 1.60 0.83|5.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 19 17:57:58 ubuntu dstat.sh[65230]: 19-05 17:57:58| 22   3  74   0   0|1434M  762M  173M 5365M|4920B 1620B|   0     0 |   0     0 |1768  1229 |2.27 1.60 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 19 17:57:59 ubuntu dstat.sh[65230]: 19-05 17:57:59| 23   4  73   0   0|1479M  717M  173M 5365M|4593B 1512B|   0  1828k|   0   183 |1813  1123 |2.27 1.60 0.83|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 19 17:58:00 ubuntu dstat.sh[65230]: 19-05 17:58:00| 23   3  74   0   0|1466M  730M  173M 5365M|5207B 1608B|   0   224k|   0  1.00 |1710  1097 |2.27 1.60 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 19 17:58:01 ubuntu dstat.sh[65230]: 19-05 17:58:01| 22   4  72   0   0|1442M  754M  173M 5365M|5048B 1659B|   0   611k|   0  43.9 |2165  1849 |2.27 1.60 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
May 19 17:58:02 ubuntu dstat.sh[65230]: 19-05 17:58:02| 22   4  74   0   0|1437M  759M  173M 5365M|4800B 1620B|   0     0 |   0     0 |1743  1266 |2.17 1.59 0.83|1.0   0   0|   0     0 |           | 11   32    0   41    0
May 19 17:58:03 ubuntu dstat.sh[65230]: 19-05 17:58:03| 23   2  73   0   0|1453M  743M  173M 5365M|4979B 1620B|   0     0 |   0     0 |1708  1098 |2.17 1.59 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
May 19 17:58:04 ubuntu dstat.sh[65230]: 19-05 17:58:04| 22   4  74   0   0|1446M  750M  173M 5365M|5640B 1620B|   0    12k|   0  2.00 |1828  1325 |2.17 1.59 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 19 17:58:05 ubuntu dstat.sh[65230]: 19-05 17:58:05| 22   4  74   0   0|1430M  766M  173M 5365M|5239B 1458B|   0     0 |   0     0 |1777  1210 |2.17 1.59 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 19 17:58:06 ubuntu dstat.sh[65230]: 19-05 17:58:06| 23   4  74   0   0|1469M  727M  173M 5365M|5417B 1620B|   0   104k|   0  2.00 |1793  1249 |2.17 1.59 0.83|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 19 17:58:07 ubuntu dstat.sh[65230]: 19-05 17:58:07| 15  12  71   0   0|1424M  772M  173M 5365M|4993B 1624B|   0   180k|   0  3.01 |3906  2987 |2.15 1.60 0.84|1.0   0 252|   0     0 |           | 11   32    0   37    0
May 19 17:58:08 ubuntu dstat.sh[65230]: 19-05 17:58:08|  8  22  68   0   0|1418M  777M  173M 5365M|5392B 1618B|   0   791k|   0  8.99 |5629  4086 |2.15 1.60 0.84|1.0   0 385|   0     0 |           | 11   32    0   37    0
May 19 17:58:09 ubuntu dstat.sh[65230]: 19-05 17:58:09|  8  21  69   0   0|1397M  798M  173M 5365M|4872B 1456B|   0   284k|   0  7.99 |5073  3407 |2.15 1.60 0.84|2.0   0 286|   0     0 |           | 11   32    0   37    0
May 19 17:58:10 ubuntu dstat.sh[65230]: 19-05 17:58:10|  8  21  69   0   0|1383M  813M  173M 5365M|4500B 1620B|   0     0 |   0     0 |5251  3547 |2.15 1.60 0.84|2.0   0 302|   0     0 |           | 11   32    0   37    0
May 19 17:58:11 ubuntu dstat.sh[65230]: 19-05 17:58:11| 16  12  71   0   0|1411M  785M  173M 5365M|4528B 1624B|   0   658k|   0  42.1 |3551  2899 |2.15 1.60 0.84|2.0   0 145|   0     0 |           | 11   32    0   37    0
May 19 17:58:12 ubuntu dstat.sh[65230]: 19-05 17:58:12| 23   4  72   0   0|1469M  726M  173M 5365M|4547B 1615B|   0     0 |   0     0 |1952  1299 |2.06 1.59 0.84|2.0   0  14|   0     0 |           | 11   32    0   37    0
May 19 17:58:13 ubuntu dstat.sh[65230]: 19-05 17:58:13| 28   5  67   0   0|1412M  783M  173M 5365M|4222B 1459B|   0   536k|   0  99.1 |2790  6999 |2.06 1.59 0.84|1.0   0  25|   0     0 |           | 11   32    0   33    0
May 19 17:58:14 ubuntu dstat.sh[65230]: 19-05 17:58:14| 22   3  73   0   0|1471M  725M  173M 5365M|4618B 1619B|   0  4094B|   0  1.00 |1753  1176 |2.06 1.59 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
May 19 17:58:15 ubuntu dstat.sh[65230]: 19-05 17:58:15| 22   3  74   0   0|1455M  741M  173M 5365M|4740B 1620B|   0    20k|   0  1.00 |1734  1188 |2.06 1.59 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
May 19 17:58:16 ubuntu dstat.sh[65230]: 19-05 17:58:16| 23   3  74   0   0|1438M  758M  173M 5365M|4998B 1620B|   0    40k|   0  2.00 |1759  1219 |2.06 1.59 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
May 19 17:58:17 ubuntu dstat.sh[65230]: 19-05 17:58:17| 23   3  74   0   0|1390M  806M  173M 5365M|4777B 1624B|   0    12k|   0  1.00 |1691  1101 |1.97 1.58 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   27    0
May 19 17:58:18 ubuntu dstat.sh[65230]: 19-05 17:58:18| 22   4  74   0   0|1443M  752M  173M 5365M|4477B 1456B|   0     0 |   0     0 |1747  1268 |1.97 1.58 0.84|2.0   0   0|   0     0 |           | 11   32    0   27    0
May 19 17:58:19 ubuntu dstat.sh[65230]: 19-05 17:58:19| 22   3  73   0   0|1435M  760M  173M 5365M|4825B 1620B|   0  2096k|   0  16.0 |1791  1128 |1.97 1.58 0.84|2.0   0 3.0|   0     0 |           | 11   32    0   27    0
May 19 17:58:20 ubuntu dstat.sh[65230]: 19-05 17:58:20| 22   3  73   0   0|1426M  769M  173M 5365M|4944B 1619B|   0  8188B|   0  1.00 |1797  1348 |1.97 1.58 0.84|2.0   0   0|   0     0 |           | 11   32    0   27    0
May 19 17:58:21 ubuntu dstat.sh[65230]: 19-05 17:58:21| 23   3  73   0   0|1440M  756M  173M 5365M|5181B 1714B|   0   504k|   0  34.0 |2029  1623 |1.97 1.58 0.84|2.0   0 3.0|   0     0 |           | 11   32    0   19    0
May 19 17:58:22 ubuntu dstat.sh[65230]: 19-05 17:58:22| 21   5  73   0   0|1438M  757M  173M 5365M|5160B 1620B|   0     0 |   0     0 |1809  1318 |1.90 1.57 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
May 19 17:58:23 ubuntu dstat.sh[65230]: 19-05 17:58:23| 22   4  73   0   0|1466M  729M  173M 5365M|4525B 1460B|   0    28k|   0  1.00 |1771  1228 |1.90 1.57 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
May 19 17:58:24 ubuntu dstat.sh[65230]: 19-05 17:58:24| 23   3  73   0   0|1424M  771M  173M 5365M|5092B 1618B|   0   156k|   0  35.9 |1775  1091 |1.90 1.57 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
May 19 17:58:25 ubuntu dstat.sh[65230]: 19-05 17:58:25| 22   5  74   0   0|1446M  750M  173M 5365M|4741B 1620B|   0  4097B|   0  1.00 |1811  1155 |1.90 1.57 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
May 19 17:58:26 ubuntu dstat.sh[65230]: 19-05 17:58:26| 23   2  73   0   0|1409M  787M  173M 5365M|5416B 1620B|   0   144k|   0  3.00 |1763  1129 |1.90 1.57 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 19 17:58:27 ubuntu dstat.sh[65230]: 19-05 17:58:27| 23   4  74   0   0|1417M  779M  173M 5365M|4583B 1460B|   0    12k|   0  1.00 |1784  1270 |1.82 1.56 0.85|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 19 17:58:28 ubuntu dstat.sh[65230]: 19-05 17:58:28| 22   4  73   0   0|1437M  759M  173M 5365M|4984B 1621B|   0     0 |   0     0 |1857  1254 |1.82 1.56 0.85|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
May 19 17:58:29 ubuntu dstat.sh[65230]: 19-05 17:58:29| 24   2  73   0   0|1427M  768M  173M 5365M|5098B 1619B|   0   168k|   0  4.00 |1782  1104 |1.82 1.56 0.85|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
May 19 17:58:30 ubuntu dstat.sh[65230]: 19-05 17:58:30| 24   3  73   0   0|1427M  768M  173M 5365M|4473B 1512B|   0    28k|   0  2.00 |1822  1340 |1.82 1.56 0.85|2.0   0   0|   0     0 |           | 11   32    0   11    0
May 19 17:58:31 ubuntu dstat.sh[65230]: 19-05 17:58:31| 23   4  72   0   0|1418M  777M  173M 5365M|4970B 1562B|   0   570k|   0  37.9 |2224  1952 |1.82 1.56 0.85|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
May 19 17:58:32 ubuntu dstat.sh[65230]: 19-05 17:58:32| 23   3  73   0   0|1464M  731M  173M 5365M|5104B 1621B|   0    48k|   0  2.00 |1829  1185 |1.76 1.55 0.85|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
May 19 17:58:33 ubuntu dstat.sh[65230]: 19-05 17:58:33| 15  15  70   0   0|1411M  784M  173M 5365M|5092B 1624B|   0   120k|   0  5.01 |4121  2776 |1.76 1.55 0.85|1.0   0 232|   0     0 |           | 11   32    0   11    0
May 19 17:58:34 ubuntu dstat.sh[65230]: 19-05 17:58:34| 12  16  70   0   0|1431M  764M  173M 5365M|5638B 1619B|   0   120k|   0  5.00 |4159  2981 |1.76 1.55 0.85|1.0   0 229|   0     0 |           | 11   32    0    7    0
May 19 17:58:35 ubuntu dstat.sh[65230]: 19-05 17:58:35| 23   4  72   0   0|1463M  732M  173M 5365M|7009B 1617B|   0   343k|   0  52.9 |1892  1244 |1.76 1.55 0.85|1.0   0 6.0|   0     0 |           | 11   32    0    7    0
May 19 17:58:36 ubuntu dstat.sh[65230]: 19-05 17:58:36| 23   3  74   0   0|1377M  818M  173M 5365M|6140B 1621B|   0    16k|   0  1.00 |1829  1158 |1.76 1.55 0.85|1.0   0 9.0|   0     0 |           | 11   32    0    7    0
May 19 17:58:37 ubuntu dstat.sh[65230]: 19-05 17:58:37| 23   3  73   0   0|1431M  764M  173M 5365M|4636B 1457B|   0   160k|   0  3.00 |1757  1292 |1.70 1.54 0.85|1.0   0   0|   0     0 |           | 11   32    0    7    0
May 19 17:58:38 ubuntu dstat.sh[65230]: 19-05 17:58:38| 15  16  68   0   0|1415M  780M  173M 5366M|5233B 1624B|  40k   28k|2.01  1.00 |4183  2979 |1.70 1.54 0.85|1.0   0 255|   0     0 |           | 11   32    0    5    0
May 19 17:58:39 ubuntu dstat.sh[65230]: 19-05 17:58:39|  8  21  69   0   0|1407M  788M  173M 5366M|5226B 1619B|   0   332k|   0  40.0 |5632  4026 |1.70 1.54 0.85|1.0   0 374|   0     0 |           | 11   32    0    5    0
May 19 17:58:40 ubuntu dstat.sh[65230]: 19-05 17:58:40|  8  22  68   0   0|1394M  801M  173M 5366M|5060B 1459B|   0   216k|   0  5.00 |5439  3819 |1.70 1.54 0.85|1.0   0 350|   0     0 |           | 11   32    0    5    0
May 19 17:58:41 ubuntu dstat.sh[65230]: 19-05 17:58:41|  7  23  68   0   0|1382M  813M  173M 5366M|4637B 1620B|   0   576k|   0  39.0 |5724  4326 |1.70 1.54 0.85|1.0   0 361|   0     0 |           | 11   32    0    5    0
May 19 17:58:42 ubuntu dstat.sh[65230]: 19-05 17:58:42|  8  21  68   0   0|1381M  814M  173M 5366M|4434B 1618B|   0   791k|   0  8.99 |5342  3667 |1.64 1.53 0.85|1.0   0 343|   0     0 |           | 11   32    0    3    0
May 19 17:58:43 ubuntu dstat.sh[65230]: 19-05 17:58:43|  9  22  68   0   0|1368M  827M  173M 5366M|4866B 1622B|   0   713k|   0  10.0 |5268  3607 |1.64 1.53 0.85|1.0   0 325|   0     0 |           | 11   32    0    3    0
May 19 17:58:44 ubuntu dstat.sh[65230]: 19-05 17:58:44|  8  23  68   0   0|1362M  833M  173M 5366M|4522B 1459B|   0   793k|   0  9.01 |5358  3731 |1.64 1.53 0.85|1.0   0 349|   0     0 |           | 11   32    0    3    0
May 19 17:58:45 ubuntu dstat.sh[65230]: 19-05 17:58:45|  7  21  69   0   0|1355M  839M  173M 5366M|4798B 1619B|   0   740k|   0  35.0 |5316  3658 |1.64 1.53 0.85|1.0   0 328|   0     0 |           | 11   32    0    3    0
May 19 17:58:46 ubuntu dstat.sh[65230]: 19-05 17:58:46|  8  21  69   0   0|1356M  839M  173M 5366M|4928B 1617B|   0   220k|   0  6.99 |5242  3681 |1.64 1.53 0.85|1.0   0 311|   0     0 |           | 11   32    0    1    0
May 19 17:58:47 ubuntu dstat.sh[65230]: 19-05 17:58:47|  8  22  69   0   0|1351M  844M  173M 5366M|4452B 1624B|   0   168k|   0  6.02 |5274  3730 |1.51 1.50 0.84|2.0   0 332|   0     0 |           | 11   32    0    1    0
May 19 17:58:48 ubuntu dstat.sh[65230]: 19-05 17:58:48|  7  22  68   0   0|1348M  847M  173M 5366M|3973B 1456B|   0   204k|   0  8.99 |5348  3766 |1.51 1.50 0.84|1.0   0 342|   0     0 |           | 11   32    0    1    0
May 19 17:58:49 ubuntu dstat.sh[65230]: 19-05 17:58:49|  8  22  68   0   0|1346M  849M  173M 5366M|3900B 1620B|   0  1684k|   0  86.0 |5911  4706 |1.51 1.50 0.84|1.0   0 416|   0     0 |           | 11   32    0    1    0
May 19 17:58:50 ubuntu dstat.sh[65230]: 19-05 17:58:50| 15  25  60   0   0|1319M  875M  173M 5366M|4505B 1622B|   0  1137k|   0   149 |6267  5161 |1.51 1.50 0.84|2.0   0 500|   0     0 |           | 11   32    0    3    0
May 19 17:58:51 ubuntu dstat.sh[65230]: 19-05 17:58:51| 49  25  26   1   0|1456M  738M  173M 5366M|4455B 1619B|   0   844k|   0  52.0 |5847  4953 |1.51 1.50 0.84|3.0   0 485|   0     0 |           | 11   32    0    7    0
May 19 17:58:52 ubuntu dstat.sh[65230]: 19-05 17:58:52| 60  13  24   3   0|1613M  577M  173M 5370M|6753B 1621B| 372k 7035k|3.00   541 |5817  6416 |1.63 1.53 0.85|2.0 1.0  31|   0     0 |           | 11   34    0    7    0
May 19 17:58:53 ubuntu dstat.sh[65230]: 19-05 17:58:53| 39  11  34  14   0|1549M  630M  174M 5379M|6306B 1619B|   0    61M|   0  4542 |  18k   35k|1.63 1.53 0.85|3.0   0 149|   0     0 |           | 11   36    0    9    0
May 19 17:58:54 ubuntu dstat.sh[65230]: 19-05 17:58:54| 40  11  33  13   0|1609M  558M  175M 5389M|6842B 1620B|   0    71M|   0  5250 |  19k   38k|1.63 1.53 0.85|2.0 1.0  93|   0     0 |           | 11   36    0    9    0
May 19 17:58:55 ubuntu dstat.sh[65230]: 19-05 17:58:55| 35  10  37  16   0|1612M  546M  175M 5398M|  14k 9935B|   0    80M|   0  6207 |  22k   43k|1.63 1.53 0.85|5.0   0  42|   0     0 |           | 11   37    0    9    0
May 19 17:58:56 ubuntu dstat.sh[65230]: 19-05 17:58:56| 41  18  29  10   0|1497M  655M  175M 5404M|6037B 2452B|   0    33M|   0  2698 |  15k   24k|1.63 1.53 0.85|2.0 1.0 254|   0     0 |           | 11   34    0   10    0
May 19 17:58:57 ubuntu dstat.sh[65230]: 19-05 17:58:57| 41  21  26  10   0|1519M  625M  175M 5411M|  10k 6616B| 294k   61M|3.98  4100 |  19k   35k|2.06 1.62 0.89|3.0   0 220|   0     0 |           | 11   35    0   10    0
May 19 17:58:58 ubuntu dstat.sh[65230]: 19-05 17:58:58| 37  18  35   8   0|1543M  599M  176M 5413M|  15k   12k|1609k   30M|27.2  2714 |  17k   31k|2.06 1.62 0.89|5.0 1.0 234|   0     0 |           | 11   35    0   10    0
May 19 17:58:59 ubuntu dstat.sh[65230]: 19-05 17:58:59| 32   8  43  12   0|1481M  658M  176M 5416M|9144B 5729B|   0    50M|   0  4139 |  17k   33k|2.06 1.62 0.89|1.0 1.0  84|   0     0 |           | 11   34    0   10    0
May 19 17:59:00 ubuntu dstat.sh[65230]: 19-05 17:59:00| 35   7  43  12   0|1524M  614M  176M 5416M|  10k 6756B|   0    37M|   0  3475 |  16k   29k|2.06 1.62 0.89|3.0   0  21|   0     0 |           | 11   35    0   10    0
May 19 17:59:01 ubuntu dstat.sh[65230]: 19-05 17:59:01| 30   7  47  12   0|1518M  620M  176M 5417M|  14k   11k|   0    46M|   0  4092 |  18k   34k|2.06 1.62 0.89|2.0   0  37|   0     0 |           | 11   35    0   10    0
May 19 17:59:02 ubuntu dstat.sh[65230]: 19-05 17:59:02| 31  10  45  11   0|1510M  626M  176M 5418M|  11k 7013B|   0    38M|   0  3554 |  16k   30k|2.13 1.64 0.90|4.0 2.0 107|   0     0 |           | 11   34    0   11    0
May 19 17:59:03 ubuntu dstat.sh[65230]: 19-05 17:59:03| 41   8  38  11   0|1527M  607M  176M 5421M|7060B 3581B|   0    35M|   0  3576 |  14k   27k|2.13 1.64 0.90|2.0   0  42|   0     0 |           | 11   37    0   11    0
May 19 17:59:04 ubuntu dstat.sh[65230]: 19-05 17:59:04| 29   8  48  13   0|1524M  606M  176M 5423M|  15k   11k|   0    56M|   0  4464 |  19k   36k|2.13 1.64 0.90|  0   0  42|   0     0 |           | 11   37    0   11    0
May 19 17:59:05 ubuntu dstat.sh[65230]: 19-05 17:59:05| 29   7  48  13   0|1451M  677M  177M 5426M|  14k 9686B|   0    48M|   0  3890 |  18k   34k|2.13 1.64 0.90|3.0   0  57|   0     0 |           | 11   36    0   11    0
May 19 17:59:06 ubuntu dstat.sh[65230]: 19-05 17:59:06| 33  11  40  15   0|1515M  610M  177M 5429M|5112B 1618B|   0    56M|   0  4634 |  18k   36k|2.13 1.64 0.90|6.0   0 117|   0     0 |           | 11   36    0   11    0
May 19 17:59:07 ubuntu dstat.sh[65230]: 19-05 17:59:07| 29   8  47  13   0|1530M  593M  177M 5431M|  15k   11k|   0    43M|   0  3923 |  18k   33k|2.12 1.65 0.91|  0 1.0  57|   0     0 |           | 11   37    0   11    0
May 19 17:59:08 ubuntu dstat.sh[65230]: 19-05 17:59:08| 31   7  47  11   0|1529M  597M  177M 5428M|  16k   12k|   0    40M|   0  3490 |  18k   33k|2.12 1.65 0.91|3.0   0  12|   0     0 |           | 11   36    0   12    0
May 19 17:59:09 ubuntu dstat.sh[65230]: 19-05 17:59:09| 32  10  42  13   0|1516M  611M  177M 5427M|4877B 1622B|   0    39M|   0  3604 |  16k   30k|2.12 1.65 0.91|2.0   0  94|   0     0 |           | 11   34    0   13    0
May 19 17:59:10 ubuntu dstat.sh[65230]: 19-05 17:59:10| 34  14  49   2   0|1453M  674M  177M 5427M|  13k 9542B|   0    18M|   0  1088 |6743  9158 |2.12 1.65 0.91|1.0   0 212|   0     0 |           | 11   33    0   13    0
