May 05 20:45:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 05 20:45:09 ubuntu dstat.sh[65001]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 05 20:45:09 ubuntu dstat.sh[65001]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 05 20:52:07 ubuntu dstat.sh[65001]: 05-05 20:52:07| 38   9  51   1   0|5257M  139M  171M 2242M|8558B 5660B| 673k 1061k|12.0   118 |5529  6347 |1.33 1.65 1.10|2.0   0 7.0|   0     0 |           | 18  312    0   29    0
May 05 20:52:08 ubuntu dstat.sh[65001]: 05-05 20:52:08| 16  20  63   0   0|5183M  213M  171M 2242M|3565B  541B| 256k  781k|2.00  53.1 |5603  4545 |1.33 1.65 1.10|1.0   0 327|   0     0 |           | 18  312    0   29    0
May 05 20:52:09 ubuntu dstat.sh[65001]: 05-05 20:52:09|  9  23  67   1   0|5173M  223M  171M 2242M|3323B  540B|   0   508k|   0  34.0 |6032  4758 |1.33 1.65 1.10|1.0   0 435|   0     0 |           | 18  312    0   29    0
May 05 20:52:10 ubuntu dstat.sh[65001]: 05-05 20:52:10|  9  23  67   0   0|5178M  218M  171M 2242M|2755B  484B|   0  1964k|   0   136 |5839  4405 |1.33 1.65 1.10|1.0   0 391|   0     0 |           | 18  312    0   26    0
May 05 20:52:11 ubuntu dstat.sh[65001]: 05-05 20:52:11|  9  23  66   0   0|5169M  227M  171M 2242M|2807B  542B|   0  2726k|   0   161 |6101  5159 |1.30 1.64 1.10|1.0   0 398|   0     0 |           | 18  312    0   26    0
May 05 20:52:12 ubuntu dstat.sh[65001]: 05-05 20:52:12|  8  23  66   1   0|5161M  234M  171M 2242M|3070B  538B|   0  3014k|   0   146 |6081  4958 |1.30 1.64 1.10|2.0   0 407|   0     0 |           | 18  312    0   26    0
May 05 20:52:13 ubuntu dstat.sh[65001]: 05-05 20:52:13| 10  23  66   0   0|5155M  241M  171M 2242M|3074B  529B|   0    36k|   0  9.02 |5710  4373 |1.30 1.64 1.10|2.0   0 380|   0     0 |           | 18  312    0   26    0
May 05 20:52:14 ubuntu dstat.sh[65001]: 05-05 20:52:14|  9  22  67   0   0|5158M  238M  171M 2242M|4224B  541B|   0    20k|   0  5.01 |5562  4055 |1.30 1.64 1.10|2.0   0 348|   0     0 |           | 18  312    0   26    0
May 05 20:52:15 ubuntu dstat.sh[65001]: 05-05 20:52:15|  8  22  67   0   0|5155M  241M  171M 2242M|4264B  538B|   0   406k|   0  14.9 |5646  4307 |1.30 1.64 1.10|1.0   0 364|   0     0 |           | 18  312    0   26    0
May 05 20:52:16 ubuntu dstat.sh[65001]: 05-05 20:52:16|  9  23  67   0   0|5155M  241M  171M 2242M|4729B  541B|   0   116k|   0  10.0 |5720  4288 |1.43 1.67 1.11|1.0   0 381|   0     0 |           | 18  312    0   26    0
May 05 20:52:17 ubuntu dstat.sh[65001]: 05-05 20:52:17|  9  22  67   0   0|5147M  248M  171M 2242M|3369B  486B|  16k  536k|1.00  44.0 |5954  4974 |1.43 1.67 1.11|1.0   0 367|   0     0 |           | 18  312    0   26    0
May 05 20:52:18 ubuntu dstat.sh[65001]: 05-05 20:52:18| 18  10  71   0   0|5174M  317M  172M 2158M|3378B  540B|   0   504k|   0  42.0 |3155  2925 |1.43 1.67 1.11|1.0   0  77|   0     0 |           | 18  312    0   25    0
May 05 20:52:19 ubuntu dstat.sh[65001]: 05-05 20:52:19| 25   5  69   0   0|5181M  306M  172M 2162M|3074B  539B|  12k 2623k|2.00  29.9 |2647  2322 |1.43 1.67 1.11|1.0   0  25|   0     0 |           | 18  314    0   25    0
May 05 20:52:20 ubuntu dstat.sh[65001]: 05-05 20:52:20| 16   1  81   1   0|5195M  291M  172M 2163M|  21k   11k| 759k 1909k|48.9  43.9 |1804  1702 |1.43 1.67 1.11|1.0   0   0|   0     0 |           | 18  315    0   25    0
May 05 20:52:21 ubuntu dstat.sh[65001]: 05-05 20:52:21| 15   2  81   1   0|5214M  270M  172M 2164M|  24k   14k|1052k 3151k|66.2   324 |1995  1874 |1.32 1.64 1.10|1.0   0   0|   0     0 |           | 18  315    0   25    0
May 05 20:52:22 ubuntu dstat.sh[65001]: 05-05 20:52:22| 17   2  80   1   0|5224M  260M  172M 2165M|  22k   13k| 950k 1792k|69.8  64.8 |1883  1772 |1.32 1.64 1.10|1.0   0   0|   0     0 |           | 18  315    0   25    0
May 05 20:52:23 ubuntu dstat.sh[65001]: 05-05 20:52:23| 17   2  79   1   0|5240M  227M  172M 2182M|  19k   11k|8092k 1336k| 105  42.0 |1903  1725 |1.32 1.64 1.10|  0 1.0   0|   0     0 |           | 18  315    0   25    0
May 05 20:52:24 ubuntu dstat.sh[65001]: 05-05 20:52:24| 22   3  73   1   0|5246M  198M  172M 2204M|2899B  582B|4331k 1532k|62.0  66.0 |2259  2025 |1.32 1.64 1.10|1.0   0 1.0|   0     0 |           | 18  315    0   25    0
May 05 20:52:25 ubuntu dstat.sh[65001]: 05-05 20:52:25| 24   2  72   0   0|5251M  178M  172M 2220M|2599B  540B|   0  1327k|   0  30.0 |2268  1921 |1.32 1.64 1.10|1.0   0 2.0|   0     0 |           | 18  315    0   25    0
May 05 20:52:26 ubuntu dstat.sh[65001]: 05-05 20:52:26| 22   4  72   1   0|5268M  139M  172M 2240M|2680B  541B|   0    11M|   0   150 |2561  2368 |1.29 1.63 1.10|1.0   0   0|   0     0 |           | 18  315    0   23    0
May 05 20:52:27 ubuntu dstat.sh[65001]: 05-05 20:52:27| 23   3  72   1   0|5261M  119M  173M 2266M|2666B  541B|   0  2806k|   0   113 |2719  2817 |1.29 1.63 1.10|1.0   0 1.0|   0     0 |           | 18  315    0   23    0
May 05 20:52:28 ubuntu dstat.sh[65001]: 05-05 20:52:28| 24   3  70   1   0|5251M  140M  173M 2256M|2814B  484B|   0  2748k|   0   117 |2887  3113 |1.29 1.63 1.10|2.0   0   0|   0     0 |           | 18  315    0   23    0
May 05 20:52:29 ubuntu dstat.sh[65001]: 05-05 20:52:29| 23   4  72   0   0|5175M  232M  173M 2239M|3199B  811B|   0   807k|   0  26.1 |2214  1698 |1.29 1.63 1.10|1.0   0  19|   0     0 |           | 18  316    0   23    0
May 05 20:52:30 ubuntu dstat.sh[65001]: 05-05 20:52:30| 19   3  77   0   0|5205M  198M  173M 2244M|8424B 2822B|   0  1271k|   0  21.0 |2064  1690 |1.29 1.63 1.10|1.0   0  18|   0     0 |           | 18  316    0   23    0
May 05 20:52:31 ubuntu dstat.sh[65001]: 05-05 20:52:31| 20   4  74   0   0|5204M  197M  173M 2245M|6885B 1809B|   0  5989k|   0  21.0 |2216  1807 |1.27 1.62 1.10|  0   0  18|   0     0 |           | 18  317    0   23    0
May 05 20:52:32 ubuntu dstat.sh[65001]: 05-05 20:52:32| 21   5  71   0   0|5197M  199M  173M 2250M|5780B 2317B|   0  1260k|   0  18.0 |9000    17k|1.27 1.62 1.10|2.0   0  11|   0     0 |           | 18  316    0   23    0
May 05 20:52:33 ubuntu dstat.sh[65001]: 05-05 20:52:33| 22   7  69   0   0|5202M  193M  173M 2250M|3030B  486B|   0  1679k|   0  15.0 |9194    17k|1.27 1.62 1.10|1.0   0  16|   0     0 |           | 18  316    0   23    0
May 05 20:52:34 ubuntu dstat.sh[65001]: 05-05 20:52:34| 21   6  72   0   0|5168M  238M  173M 2239M|3021B  540B|   0   880k|   0  35.0 |2476  2180 |1.27 1.62 1.10|1.0   0 9.0|   0     0 |           | 18  316    0   23    0
May 05 20:52:35 ubuntu dstat.sh[65001]: 05-05 20:52:35| 23   6  70   0   0|5184M  223M  173M 2239M|3031B  584B|   0   542k|   0  9.03 |  10k   19k|1.27 1.62 1.10|2.0   0  53|   0     0 |           | 18  316    0   23    0
May 05 20:52:36 ubuntu dstat.sh[65001]: 05-05 20:52:36| 21   4  73   0   0|5228M  179M  173M 2239M|4181B 1615B|   0   372k|   0  12.0 |2959  2985 |1.25 1.61 1.10|1.0   0  36|   0     0 |           | 18  317    0   23    0
May 05 20:52:37 ubuntu dstat.sh[65001]: 05-05 20:52:37| 22   4  74   1   0|5230M  171M  173M 2245M|8112B 1694B|  16k 1356k|1.00  45.0 |2480  2463 |1.25 1.61 1.10|1.0   0 4.0|   0     0 |           | 18  316    0   23    0
May 05 20:52:38 ubuntu dstat.sh[65001]: 05-05 20:52:38| 20   3  75   0   0|5222M  174M  173M 2250M|  10k 3574B|   0  1549k|   0  65.7 |2399  2249 |1.25 1.61 1.10|1.0   0  18|   0     0 |           | 18  316    0   23    0
May 05 20:52:39 ubuntu dstat.sh[65001]: 05-05 20:52:39| 23   7  68   0   0|5225M  170M  173M 2251M|3153B  542B|   0   269k|   0  12.1 |  10k   19k|1.25 1.61 1.10|3.0   0  31|   0     0 |           | 18  316    0   20    0
May 05 20:52:40 ubuntu dstat.sh[65001]: 05-05 20:52:40| 25   9  64   0   0|5198M  198M  173M 2251M|3180B  485B|   0   870k|   0  24.0 |8722    22k|1.25 1.61 1.10|1.0   0  37|   0     0 |           | 18  316    0   21    0
May 05 20:52:41 ubuntu dstat.sh[65001]: 05-05 20:52:41| 25   5  68   0   0|5197M  210M  173M 2240M|3042B  541B|   0  6710k|   0   216 |2876  2399 |1.23 1.60 1.10|1.0   0  25|   0     0 |           | 18  316    0   21    0
May 05 20:52:42 ubuntu dstat.sh[65001]: 05-05 20:52:42| 22   8  69   0   0|5181M  225M  173M 2240M|2714B  539B|   0   986k|   0   202 |3417  2999 |1.23 1.60 1.10|2.0   0  98|   0     0 |           | 18  316    0   23    0
May 05 20:52:43 ubuntu dstat.sh[65001]: 05-05 20:52:43| 25   4  70   0   0|5202M  194M  173M 2250M|2484B  541B|   0   966k|   0  21.0 |2694  2468 |1.23 1.60 1.10|1.0   0  18|   0     0 |           | 18  316    0   20    0
May 05 20:52:44 ubuntu dstat.sh[65001]: 05-05 20:52:44| 16   1  81   0   0|5216M  180M  173M 2250M|  16k 7862B|   0  1502k|   0  38.0 |1700  1572 |1.23 1.60 1.10|1.0   0   0|   0     0 |           | 18  317    0   20    0
May 05 20:52:45 ubuntu dstat.sh[65001]: 05-05 20:52:45| 10   1  87   1   0|5214M  182M  173M 2251M|  21k   12k|   0  1668k|   0  59.0 |1603  1704 |1.23 1.60 1.10|  0   0   0|   0     0 |           | 18  317    0   20    0
May 05 20:52:46 ubuntu dstat.sh[65001]: 05-05 20:52:46|  4   1  94   0   0|5212M  183M  173M 2251M|  55k 4785B|   0   596k|   0  21.0 |1168  1434 |1.13 1.57 1.09|  0   0   0|   0     0 |           | 18  318    0   20    0
May 05 20:52:47 ubuntu dstat.sh[65001]: 05-05 20:52:47| 11   2  86   1   0|5220M  175M  173M 2251M| 107k   11k|  32k 1604k|1.00  73.0 |1942  2267 |1.13 1.57 1.09|1.0   0 1.0|   0     0 |           | 18  318    0   16    0
May 05 20:52:48 ubuntu dstat.sh[65001]: 05-05 20:52:48| 18   2  78   1   0|5250M  145M  174M 2251M|  17k 9928B|   0  1629k|   0  78.8 |2066  2088 |1.13 1.57 1.09|1.0   0   0|   0     0 |           | 18  318    0   16    0
May 05 20:52:49 ubuntu dstat.sh[65001]: 05-05 20:52:49| 11   2  85   0   0|5263M  131M  174M 2251M| 135k 9499B|   0   804k|   0  36.0 |1767  1931 |1.13 1.57 1.09|  0   0   0|   0     0 |           | 18  318    0   16    0
May 05 20:52:50 ubuntu dstat.sh[65001]: 05-05 20:52:50| 10   2  85   1   0|5263M  131M  174M 2252M| 257k   21k|  28k 2813k|4.01   121 |2157  2235 |1.13 1.57 1.09|1.0   0   0|   0     0 |           | 18  318    0   16    0
May 05 20:52:51 ubuntu dstat.sh[65001]: 05-05 20:52:51| 15   3  81   0   0|5268M  119M  174M 2258M|  41k   14k| 104k   13M|5.99   141 |2086  1968 |1.12 1.56 1.09|1.0   0   0|   0     0 |           | 18  318    0   13    0
May 05 20:52:52 ubuntu dstat.sh[65001]: 05-05 20:52:52|  4   3  91   0   0|5257M  137M  174M 2251M|3097k   47k|   0  2130k|   0  38.0 |3566  2932 |1.12 1.56 1.09|  0   0 2.0|   0     0 |           | 18  318    0   13    0
May 05 20:52:53 ubuntu dstat.sh[65001]: 05-05 20:52:53|  6   3  89   0   0|5254M  123M  174M 2268M|8800k   84k|   0  4482k|   0  27.0 |5077  3276 |1.12 1.56 1.09|  0   0 2.0|   0     0 |           | 18  318    0   13    0
May 05 20:52:54 ubuntu dstat.sh[65001]: 05-05 20:52:54| 13   3  81   1   0|5249M  121M  174M 2275M|5777k   53k| 163k   13M|3.98  72.7 |3763  2541 |1.12 1.56 1.09|1.0   0 1.0|   0     0 |           | 18  318    0   13    0
May 05 20:52:55 ubuntu dstat.sh[65001]: 05-05 20:52:55| 22   5  71   1   0|5246M  136M  178M 2260M|2578B  543B|   0  4662k|   0   109 |2537  2308 |1.12 1.56 1.09|2.0   0 1.0|   0     0 |           | 18  318    0   10    0
May 05 20:52:56 ubuntu dstat.sh[65001]: 05-05 20:52:56| 24   4  71   0   0|5253M  128M  178M 2260M|3336B  540B|   0    48M|   0   253 |2523  2149 |1.11 1.55 1.09|1.0   0   0|   0     0 |           | 18  318    0   10    0
May 05 20:52:57 ubuntu dstat.sh[65001]: 05-05 20:52:57| 22   4  71   1   0|5266M  133M  178M 2242M|3417B  485B|   0  3371k|   0   246 |2648  2582 |1.11 1.55 1.09|1.0   0 1.0|   0     0 |           | 18  318    0   10    0
May 05 20:52:58 ubuntu dstat.sh[65001]: 05-05 20:52:58| 22   5  71   0   0|5250M  134M  179M 2256M|3746B  541B|   0  2921k|   0   114 |2759  2835 |1.11 1.55 1.09|2.0   0   0|   0     0 |           | 18  318    0   10    0
May 05 20:52:59 ubuntu dstat.sh[65001]: 05-05 20:52:59| 23   3  72   0   0|5257M  142M  180M 2241M|4019B  540B|   0  1456k|   0  63.0 |2308  2107 |1.11 1.55 1.09|1.0   0   0|   0     0 |           | 18  318    0   10    0
May 05 20:53:00 ubuntu dstat.sh[65001]: 05-05 20:53:00| 23   4  72   0   0|5258M  146M  181M 2235M|3872B  539B|   0  1836k|   0  25.0 |2224  1791 |1.11 1.55 1.09|1.0   0   0|   0     0 |           | 18  318    0   10    0
May 05 20:53:01 ubuntu dstat.sh[65001]: 05-05 20:53:01| 22   7  70   1   0|5252M  151M  182M 2234M|3153B  488B|   0   139M|   0  1231 |3877  4446 |1.10 1.54 1.09|1.0   0   0|   0     0 |           | 18  318    0   10    0
May 05 20:53:02 ubuntu dstat.sh[65001]: 05-05 20:53:02| 20   2  77   0   0|5253M  179M  183M 2205M|8958B 3133B|   0  1455k|   0  60.0 |2142  2197 |1.10 1.54 1.09|1.0   0   0|   0     0 |           | 18  316    0   10    0
May 05 20:53:03 ubuntu dstat.sh[65001]: 05-05 20:53:03| 24   4  70   1   0|5183M  249M  183M 2205M|3226B  540B|   0  1040k|   0  52.0 |2811  2817 |1.10 1.54 1.09|1.0   0  20|   0     0 |           | 18  316    0    6    0
May 05 20:53:04 ubuntu dstat.sh[65001]: 05-05 20:53:04| 19   3  76   0   0|5186M  240M  183M 2211M|8895B 2770B|   0  1240k|   0  29.0 |2196  2024 |1.10 1.54 1.09|1.0   0  17|   0     0 |           | 18  316    0    6    0
May 05 20:53:05 ubuntu dstat.sh[65001]: 05-05 20:53:05| 20   3  75   0   0|5194M  231M  183M 2211M|9701B 3415B|   0   684k|   0  17.0 |2233  1761 |1.10 1.54 1.09|1.0   0  18|   0     0 |           | 18  317    0    6    0
May 05 20:53:06 ubuntu dstat.sh[65001]: 05-05 20:53:06| 30  10  58   0   0|5224M  195M  183M 2216M|3849B  712B| 255k   94M|2.00   881 |  12k   20k|1.17 1.55 1.09|3.0   0  18|   0     0 |           | 18  316    0    6    0
May 05 20:53:07 ubuntu dstat.sh[65001]: 05-05 20:53:07| 42  12  45   0   0|5269M  150M  183M 2216M|3029B  626B| 513k 2924k|4.01  28.1 |  12k   20k|1.17 1.55 1.09|2.0   0  21|   0     0 |           | 18  316    0    4    0
May 05 20:53:08 ubuntu dstat.sh[65001]: 05-05 20:53:08| 23   8  68   0   0|5253M  166M  183M 2216M|3021B  540B| 256k 3709k|2.00   323 |2815  2524 |1.17 1.55 1.09|1.0   0 8.0|   0     0 |           | 18  316    0    4    0
May 05 20:53:09 ubuntu dstat.sh[65001]: 05-05 20:53:09| 21   5  72   0   0|5219M  211M  183M 2206M|2652B  538B| 291k  993k|4.99  31.9 |2109  1744 |1.17 1.55 1.09|1.0   0 6.0|   0     0 |           | 18  316    0    4    0
May 05 20:53:10 ubuntu dstat.sh[65001]: 05-05 20:53:10| 23   5  71   1   0|5234M  194M  183M 2209M|2548B  542B| 586k 2135k|21.1  60.2 |3741  4562 |1.17 1.55 1.09|1.0   0   0|   0     0 |           | 18  318    0    5    0
May 05 20:53:11 ubuntu dstat.sh[65001]: 05-05 20:53:11| 25   5  66   1   0|5224M  203M  183M 2210M|2851B  539B| 846k 2949k|44.9   305 |7244    11k|1.16 1.54 1.09|1.0   0 1.0|   0     0 |           | 18  318    0    9    0
May 05 20:53:12 ubuntu dstat.sh[65001]: 05-05 20:53:12| 10  21  67   0   0|5197M  229M  183M 2210M|2834B  487B|   0  1653k|   0   103 |5523  4405 |1.16 1.54 1.09|1.0   0 314|   0     0 |           | 18  318    0    9    0
May 05 20:53:13 ubuntu dstat.sh[65001]: 05-05 20:53:13| 12  12  70   4   0|5184M  236M  183M 2216M|3070B  580B|6713k  522k| 845  23.9 |4641  4738 |1.16 1.54 1.09|1.0 1.0 135|   0     0 |           | 18  318    0   11    0
May 05 20:53:14 ubuntu dstat.sh[65001]: 05-05 20:53:14| 10   4  73  12   0|5183M  201M  183M 2252M|4211B  784B|  36M 3484k|2646   141 |4863  7593 |1.16 1.54 1.09|  0   0 6.0|   0     0 |           | 18  318    1   11    0
May 05 20:53:15 ubuntu dstat.sh[65001]: 05-05 20:53:15|  2   1  95   0   0|5187M  196M  183M 2252M|8077B 1916B|   0   702k|   0  16.0 |1015  1432 |1.16 1.54 1.09|  0   0   0|   0     0 |           | 18  319    0   11    0
May 05 20:53:16 ubuntu dstat.sh[65001]: 05-05 20:53:16|  3   4  91   0   0|5157M  227M  183M 2252M| 388k 7449B|   0    28k|   0  7.01 |2016  1873 |1.07 1.51 1.09|1.0   0  22|   0     0 |           | 18  318    0   11    0
May 05 20:53:17 ubuntu dstat.sh[65001]: 05-05 20:53:17|  1   0  97   0   0|5155M  229M  183M 2252M|3295B  484B|   0     0 |   0     0 | 870  1290 |1.07 1.51 1.09|  0   0 1.0|   0     0 |           | 18  318    0   11    0
May 05 20:53:18 ubuntu dstat.sh[65001]: 05-05 20:53:18|  2   1  96   0   0|5148M  236M  183M 2252M|3326B  541B|   0   232k|   0  21.0 |1176  1803 |1.07 1.51 1.09|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:19 ubuntu dstat.sh[65001]: 05-05 20:53:19|  2   1  96   0   0|5143M  241M  183M 2252M|3380B  540B|   0   388k|   0  32.0 |1260  1769 |1.07 1.51 1.09|  0   0 6.0|   0     0 |           | 18  318    0   11    0
May 05 20:53:20 ubuntu dstat.sh[65001]: 05-05 20:53:20|  1   0  97   0   0|5140M  244M  183M 2252M|3241B  485B|   0     0 |   0     0 | 850  1219 |1.07 1.51 1.09|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:21 ubuntu dstat.sh[65001]: 05-05 20:53:21|  2   1  95   0   0|5138M  246M  183M 2252M|2922B  583B|   0   281k|   0  37.1 |1326  1990 |0.98 1.49 1.08|  0   0 1.0|   0     0 |           | 18  318    0   11    0
May 05 20:53:22 ubuntu dstat.sh[65001]: 05-05 20:53:22|  1   3  94   0   0|5129M  255M  183M 2252M|2781B  540B|   0   528k|   0  37.0 |1059  1461 |0.98 1.49 1.08|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:23 ubuntu dstat.sh[65001]: 05-05 20:53:23|  1   1  97   0   0|5128M  256M  183M 2252M|2406B  486B|   0  2232k|   0   366 |1012  1351 |0.98 1.49 1.08|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:24 ubuntu dstat.sh[65001]: 05-05 20:53:24|  1   0  98   0   0|5126M  258M  183M 2252M|3020B  540B|   0     0 |   0     0 | 824  1210 |0.98 1.49 1.08|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:25 ubuntu dstat.sh[65001]: 05-05 20:53:25|  1   1  97   0   0|5126M  258M  183M 2252M|2709B  540B|   0  4095B|   0  1.00 | 908  1308 |0.98 1.49 1.08|  0   0 2.0|   0     0 |           | 18  318    0   11    0
May 05 20:53:26 ubuntu dstat.sh[65001]: 05-05 20:53:26|  1   1  98   0   0|5126M  258M  183M 2252M|3398B  541B|   0     0 |   0     0 | 894  1261 |0.90 1.46 1.08|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:27 ubuntu dstat.sh[65001]: 05-05 20:53:27|  1   0  97   0   0|5125M  259M  183M 2252M|2417B  539B|   0    36k|   0  3.00 | 875  1313 |0.90 1.46 1.08|  0   0 1.0|   0     0 |           | 18  318    0   11    0
May 05 20:53:28 ubuntu dstat.sh[65001]: 05-05 20:53:28|  2   1  96   0   0|5124M  259M  183M 2252M|2946B  486B|   0   208k|   0  27.0 |1234  1846 |0.90 1.46 1.08|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:29 ubuntu dstat.sh[65001]: 05-05 20:53:29|  2   1  97   0   0|5124M  259M  183M 2252M|2968B  635B|   0   252k|   0  24.0 | 942  1382 |0.90 1.46 1.08|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:30 ubuntu dstat.sh[65001]: 05-05 20:53:30|  1   0  98   0   0|5124M  259M  183M 2252M|3197B  539B|   0    12k|   0  1.00 | 835  1256 |0.90 1.46 1.08|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:31 ubuntu dstat.sh[65001]: 05-05 20:53:31|  2   1  96   0   0|5124M  259M  183M 2252M|2977B  540B|  16k  100k|1.00  11.0 |1070  1631 |0.83 1.44 1.07|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:32 ubuntu dstat.sh[65001]: 05-05 20:53:32|  2   1  96   1   0|5124M  259M  183M 2252M|2781B  540B|   0    15M|   0   137 |1402  1853 |0.83 1.44 1.07|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:33 ubuntu dstat.sh[65001]: 05-05 20:53:33|  1   1  97   0   0|5124M  259M  183M 2252M|2949B  540B|   0   408k|   0  17.0 |1156  1781 |0.83 1.44 1.07|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:34 ubuntu dstat.sh[65001]: 05-05 20:53:34|  1   1  97   0   0|5124M  259M  183M 2252M|3137B  540B|   0    84k|   0  12.0 |1192  1756 |0.83 1.44 1.07|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:35 ubuntu dstat.sh[65001]: 05-05 20:53:35|  1   0  96   0   0|5124M  259M  183M 2252M|2933B  484B|   0   151k|   0  14.9 |1021  1520 |0.83 1.44 1.07|  0   0   0|   0     0 |           | 18  318    0   11    0
May 05 20:53:36 ubuntu dstat.sh[65001]: 05-05 20:53:36|  4   6  90   0   0|5128M  255M  183M 2253M|3059B  544B| 181k   12k|9.06  1.01 |2284  2276 |0.76 1.41 1.06|1.0   0 129|   0     0 |           | 18  318    0   11    0
May 05 20:53:37 ubuntu dstat.sh[65001]: 05-05 20:53:37|  8  21  68   0   0|5130M  254M  183M 2253M|3109B  540B|   0  7345k|   0   188 |6145  5000 |0.76 1.41 1.06|2.0   0 434|   0     0 |           | 18  318    0   11    0
May 05 20:53:38 ubuntu dstat.sh[65001]: 05-05 20:53:38|  8  20  69   0   0|5130M  254M  183M 2253M|2926B  540B|   0   176k|   0  13.0 |5850  4875 |0.76 1.41 1.06|1.0   0 360|   0     0 |           | 18  318    0   11    0
May 05 20:53:39 ubuntu dstat.sh[65001]: 05-05 20:53:39|  8  21  69   0   0|5131M  253M  183M 2253M|2765B  486B|   0  1016k|   0   179 |5907  4570 |0.76 1.41 1.06|1.0   0 391|   0     0 |           | 18  318    0   11    0
May 05 20:53:40 ubuntu dstat.sh[65001]: 05-05 20:53:40| 14  23  61   0   0|5133M  251M  183M 2253M|2658B  540B|   0     0 |   0     0 |6770    10k|0.76 1.41 1.06|1.0   0 527|   0     0 |           | 18  318    0   11    0
May 05 20:53:41 ubuntu dstat.sh[65001]: 05-05 20:53:41|  8  20  69   0   0|5142M  241M  183M 2253M|2740B  541B|  20k  108k|1.00  9.01 |5851  4818 |0.78 1.41 1.06|1.0   0 372|   0     0 |           | 18  318    0   11    0
May 05 20:53:42 ubuntu dstat.sh[65001]: 05-05 20:53:42| 21   6  71   1   0|5166M  193M  183M 2277M|3242B 1158B|  25M 3130k| 234  33.9 |3597  3265 |0.78 1.41 1.06|  0   0  47|   0     0 |           | 18  319    0   11    0
May 05 20:53:43 ubuntu dstat.sh[65001]: 05-05 20:53:43|  3   1  95   0   0|5165M  194M  183M 2277M|  17k  871B|   0    92k|   0  6.00 |1159  1593 |0.78 1.41 1.06|  0   0 1.0|   0     0 |           | 18  319    0   11    0
May 05 20:53:44 ubuntu dstat.sh[65001]: 05-05 20:53:44|  3   2  93   0   0|5165M  194M  183M 2277M| 139k 4768B|   0   116k|   0  10.0 |1555  1992 |0.78 1.41 1.06|  0   0 3.0|   0     0 |           | 18  319    0    9    0
May 05 20:53:45 ubuntu dstat.sh[65001]: 05-05 20:53:45|  5   2  91   0   0|5196M  162M  183M 2278M| 355k 8772B|   0   220k|   0  21.0 |2003  2375 |0.78 1.41 1.06|1.0   0 2.0|   0     0 |           | 18  319    0   11    0
May 05 20:53:46 ubuntu dstat.sh[65001]: 05-05 20:53:46|  5   2  92   0   0|5211M  147M  183M 2278M| 533k   13k|   0  1609k|   0  89.3 |1883  2273 |0.80 1.40 1.06|  0   0   0|   0     0 |           | 18  319    0   11    0
May 05 20:53:47 ubuntu dstat.sh[65001]: 05-05 20:53:47|  3   2  94   0   0|5210M  147M  183M 2279M| 876k   19k|8186B  779k|2.00  20.0 |1607  1905 |0.80 1.40 1.06|  0   0 1.0|   0     0 |           | 18  319    0   11    0
May 05 20:53:48 ubuntu dstat.sh[65001]: 05-05 20:53:48|  2   2  94   0   0|5209M  148M  183M 2279M| 243k 7608B|   0  4173k|   0   111 |1591  2278 |0.80 1.40 1.06|  0   0   0|   0     0 |           | 18  319    0   11    0
May 05 20:53:49 ubuntu dstat.sh[65001]: 05-05 20:53:49|  2   1  96   0   0|5209M  148M  183M 2279M| 124k 3248B|   0   512k|   0  35.0 |1181  1748 |0.80 1.40 1.06|  0   0   0|   0     0 |           | 18  319    0   11    0
May 05 20:53:50 ubuntu dstat.sh[65001]: 05-05 20:53:50|  1   1  96   0   0|5206M  150M  183M 2280M| 290k 7068B|   0   899k|   0   188 |1168  1468 |0.80 1.40 1.06|  0   0   0|   0     0 |           | 18  319    0   11    0
May 05 20:53:51 ubuntu dstat.sh[65001]: 05-05 20:53:51|  2   1  95   0   0|5204M  152M  183M 2280M| 564k   13k|   0    92k|   0  9.99 |1685  2081 |0.73 1.38 1.06|  0   0   0|   0     0 |           | 18  319    0   11    0
