Mar 16 05:35:20 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 16 05:35:20 ubuntu dstat.sh[60115]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 16 05:35:20 ubuntu dstat.sh[60115]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 16 05:42:11 ubuntu dstat.sh[60115]: 16-03 05:42:11|  3   1  95   0   0|5185M  296M  162M 2182M|6159B 2863B|   0     0 |   0     0 |1257  1668 |2.15 2.21 1.29|  0   0   0|   0     0 |           | 18  326    0   24    0
Mar 16 05:42:12 ubuntu dstat.sh[60115]: 16-03 05:42:12|  3   1  94   0   0|5185M  295M  162M 2182M|4545B 1566B|   0   320k|   0  27.0 |1570  2210 |2.15 2.21 1.29|  0   0 7.0|   0     0 |           | 18  326    0   24    0
Mar 16 05:42:13 ubuntu dstat.sh[60115]: 16-03 05:42:13|  4   1  94   0   0|5186M  295M  162M 2182M|5980B 2756B|   0   276k|   0  21.0 |1659  2259 |1.98 2.17 1.29|  0   0 1.0|   0     0 |           | 18  326    0   24    0
Mar 16 05:42:14 ubuntu dstat.sh[60115]: 16-03 05:42:14|  2   1  97   0   0|5183M  297M  162M 2182M|5328B 1650B|   0   116k|   0  8.00 |1231  1720 |1.98 2.17 1.29|  0   0   0|   0     0 |           | 18  326    0   24    0
Mar 16 05:42:15 ubuntu dstat.sh[60115]: 16-03 05:42:15|  2   1  96   0   0|5183M  297M  162M 2182M|5294B 1512B|   0   100k|   0  11.0 |1293  1769 |1.98 2.17 1.29|  0   0 1.0|   0     0 |           | 18  326    0   24    0
Mar 16 05:42:16 ubuntu dstat.sh[60115]: 16-03 05:42:16|  1   0  96   0   0|5183M  297M  162M 2182M|5082B 1660B|   0     0 |   0     0 |1099  1591 |1.98 2.17 1.29|  0   0   0|   0     0 |           | 18  326    0   24    0
Mar 16 05:42:17 ubuntu dstat.sh[60115]: 16-03 05:42:17|  4   1  93   0   0|5183M  297M  162M 2182M|5227B 2617B|   0   508k|   0  54.0 |1935  2801 |1.98 2.17 1.29|  0   0   0|   0     0 |           | 18  327    0   22    0
Mar 16 05:42:18 ubuntu dstat.sh[60115]: 16-03 05:42:18| 12  10  75   1   0|5143M  336M  162M 2184M|5535B 1706B|2089k   14M|74.0   106 |4004  3584 |1.90 2.15 1.29|4.0   0 128|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:19 ubuntu dstat.sh[60115]: 16-03 05:42:19| 19  13  66   1   0|5108M  367M  162M 2187M|6056B  122k|1273k  869k|77.1  8.01 |6761    10k|1.90 2.15 1.29|  0   0  48|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:20 ubuntu dstat.sh[60115]: 16-03 05:42:20|  2   1  96   0   0|5102M  373M  162M 2187M|4878B 1563B|   0  7575k|   0  15.0 |1283  1736 |1.90 2.15 1.29|  0   0   0|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:21 ubuntu dstat.sh[60115]: 16-03 05:42:21|  2   1  96   0   0|5098M  377M  162M 2187M|4367B 1588B|   0    96k|   0  10.0 |1153  1642 |1.90 2.15 1.29|  0   0   0|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:22 ubuntu dstat.sh[60115]: 16-03 05:42:22|  2   0  96   0   0|5098M  377M  162M 2187M|4540B 1613B|   0    44k|   0  5.97 |1169  1657 |1.90 2.15 1.29|  0   0   0|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:23 ubuntu dstat.sh[60115]: 16-03 05:42:23|  2   1  97   0   0|5098M  377M  162M 2187M|4869B 1622B|   0    64k|   0  6.01 |1190  1660 |1.83 2.13 1.28|  0   0   0|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:24 ubuntu dstat.sh[60115]: 16-03 05:42:24|  1   0  96   0   0|5098M  377M  162M 2187M|4665B 1566B|   0  4095B|   0  1.00 |1171  1683 |1.83 2.13 1.28|  0   0   0|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:25 ubuntu dstat.sh[60115]: 16-03 05:42:25|  4   1  94   0   0|5098M  377M  162M 2187M|5040B 1512B|   0   172k|   0  18.0 |1677  2298 |1.83 2.13 1.28|  0   0 1.0|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:26 ubuntu dstat.sh[60115]: 16-03 05:42:26|  1   0  97   0   0|5098M  377M  162M 2187M|5262B 1565B|   0   172k|   0  13.0 |1145  1674 |1.83 2.13 1.28|1.0   0   0|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:27 ubuntu dstat.sh[60115]: 16-03 05:42:27|  4   1  93   0   0|5098M  377M  162M 2187M|4295B 1513B|  32k  276k|1.00  38.0 |1793  2659 |1.83 2.13 1.28|  0   0 1.0|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:28 ubuntu dstat.sh[60115]: 16-03 05:42:28|  3   1  94   0   0|5098M  377M  162M 2187M|4387B 1188B|   0   304k|   0  33.0 |1673  2477 |1.92 2.14 1.29|1.0   0 1.0|   0     0 |           | 18  326    0   22    0
Mar 16 05:42:29 ubuntu dstat.sh[60115]: 16-03 05:42:29|  2   1  96   0   0|5098M  376M  162M 2187M|4253B 1351B|   0  5275k|   0   633 |1377  1806 |1.92 2.14 1.29|1.0   0 1.0|   0     0 |           | 18  326    0   19    0
Mar 16 05:42:30 ubuntu dstat.sh[60115]: 16-03 05:42:30|  6   3  89   0   0|5103M  371M  162M 2187M|4818B 1620B|   0   808k|   0  33.0 |3378  5149 |1.92 2.14 1.29|  0   0 1.0|   0     0 |           | 18  326    0   19    0
Mar 16 05:42:31 ubuntu dstat.sh[60115]: 16-03 05:42:31|  4   1  94   0   0|5103M  371M  162M 2187M|4709B 1458B|   0     0 |   0     0 |1548  1892 |1.92 2.14 1.29|1.0   0   0|   0     0 |           | 18  327    0   21    0
Mar 16 05:42:32 ubuntu dstat.sh[60115]: 16-03 05:42:32|  4   1  93   0   0|5103M  371M  162M 2187M|5098B 1619B|   0   112k|   0  12.0 |1946  2484 |1.92 2.14 1.29|1.0   0   0|   0     0 |           | 18  326    0   21    0
Mar 16 05:42:33 ubuntu dstat.sh[60115]: 16-03 05:42:33|  2   1  96   0   0|5103M  371M  162M 2187M|5400B 1620B|   0     0 |   0     0 |1208  1648 |1.77 2.11 1.29|  0   0   0|   0     0 |           | 18  326    0   19    0
Mar 16 05:42:34 ubuntu dstat.sh[60115]: 16-03 05:42:34|  2   1  96   0   0|5103M  371M  162M 2187M|5668B 1458B|   0     0 |   0     0 |1194  1680 |1.77 2.11 1.29|  0   0   0|   0     0 |           | 18  326    0   19    0
Mar 16 05:42:35 ubuntu dstat.sh[60115]: 16-03 05:42:35|  1   1  96   0   0|5103M  371M  162M 2187M|5451B 1296B|   0   444k|   0  29.0 |1272  1835 |1.77 2.11 1.29|1.0   0 1.0|   0     0 |           | 18  326    0   19    0
Mar 16 05:42:36 ubuntu dstat.sh[60115]: 16-03 05:42:36|  2   0  96   0   0|5103M  371M  162M 2187M|5521B 1403B|   0  4094B|   0  1.00 |1099  1585 |1.77 2.11 1.29|  0   0   0|   0     0 |           | 18  326    0   19    0
Mar 16 05:42:37 ubuntu dstat.sh[60115]: 16-03 05:42:37|  2   1  96   1   0|5103M  371M  162M 2187M|4522B 1459B|   0   484k|   0  48.0 |1634  2457 |1.77 2.11 1.29|  0   0   0|   0     0 |           | 18  326    0   15    0
Mar 16 05:42:38 ubuntu dstat.sh[60115]: 16-03 05:42:38|  8   4  87   0   0|5099M  376M  162M 2187M|5096B 1619B|   0    20M|   0   606 |2499  8964 |1.62 2.07 1.28|  0   0  36|   0     0 |           | 18  326    0   16    0
Mar 16 05:42:39 ubuntu dstat.sh[60115]: 16-03 05:42:39|  2   1  96   0   0|5099M  376M  162M 2187M|4443B 1621B|   0     0 |   0     0 |1186  1694 |1.62 2.07 1.28|  0   0   0|   0     0 |           | 18  326    0   16    0
Mar 16 05:42:40 ubuntu dstat.sh[60115]: 16-03 05:42:40|  2   1  96   0   0|5099M  376M  162M 2187M|4578B 1620B|   0   452k|   0  15.0 |1354  1914 |1.62 2.07 1.28|  0   0   0|   0     0 |           | 18  326    0   16    0
Mar 16 05:42:41 ubuntu dstat.sh[60115]: 16-03 05:42:41|  2   1  96   0   0|5099M  376M  162M 2187M|4742B 1621B|   0    32k|   0  3.00 |1103  1650 |1.62 2.07 1.28|  0   0   0|   0     0 |           | 18  326    0   11    0
Mar 16 05:42:42 ubuntu dstat.sh[60115]: 16-03 05:42:42|  2   1  96   0   0|5099M  376M  162M 2187M|4677B 1619B|   0   312k|   0  29.0 |1446  2195 |1.62 2.07 1.28|1.0   0 1.0|   0     0 |           | 18  326    0   11    0
Mar 16 05:42:43 ubuntu dstat.sh[60115]: 16-03 05:42:43|  2   1  95   0   0|5099M  376M  162M 2187M|4469B 1458B|   0    84k|   0  12.0 |1393  2034 |1.65 2.07 1.28|  0   0 1.0|   0     0 |           | 18  326    0   11    0
Mar 16 05:42:44 ubuntu dstat.sh[60115]: 16-03 05:42:44|  2   1  96   0   0|5099M  376M  162M 2187M|4860B 1620B|   0    36k|   0  3.00 |1161  1703 |1.65 2.07 1.28|  0   0   0|   0     0 |           | 18  326    0   11    0
Mar 16 05:42:45 ubuntu dstat.sh[60115]: 16-03 05:42:45|  2   0  96   0   0|5099M  376M  162M 2187M|4894B 1458B|   0   200k|   0  15.0 |1241  1793 |1.65 2.07 1.28|  0   0 1.0|   0     0 |           | 18  326    0    9    0
Mar 16 05:42:46 ubuntu dstat.sh[60115]: 16-03 05:42:46|  2   1  97   0   0|5099M  376M  162M 2187M|4860B 1620B|   0     0 |   0     0 |1109  1586 |1.65 2.07 1.28|  0   0   0|   0     0 |           | 18  326    0    9    0
Mar 16 05:42:47 ubuntu dstat.sh[60115]: 16-03 05:42:47|  3   1  94   0   0|5099M  376M  162M 2187M|4497B 1458B|  16k  508k|1.00  53.0 |1816  2794 |1.65 2.07 1.28|  0   0   0|   0     0 |           | 18  326    0    9    0
Mar 16 05:42:48 ubuntu dstat.sh[60115]: 16-03 05:42:48|  3   1  95   0   0|5099M  376M  162M 2187M|4980B 1620B|4096B  188k|1.00  5.00 |1208  1690 |1.52 2.04 1.27|  0   0   0|   0     0 |           | 18  326    0    9    0
Mar 16 05:42:49 ubuntu dstat.sh[60115]: 16-03 05:42:49|  2   0  96   0   0|5099M  376M  162M 2187M|4015B 1134B|   0     0 |   0     0 |1161  1669 |1.52 2.04 1.27|  0   0   0|   0     0 |           | 18  326    0    9    0
Mar 16 05:42:50 ubuntu dstat.sh[60115]: 16-03 05:42:50|  6   2  92   0   0|5113M  361M  162M 2187M| 129k 1830B|4096B 1272k|1.00   207 |1656  1980 |1.52 2.04 1.27|  0   0 4.0|   0     0 |           | 18  326    0    9    0
Mar 16 05:42:51 ubuntu dstat.sh[60115]: 16-03 05:42:51| 11   4  83   0   0|5110M  365M  162M 2188M| 271k 6549B| 104k  140k|4.00  12.0 |2453  2450 |1.52 2.04 1.27|  0   0  26|   0     0 |           | 18  326    0    9    0
