Mar 26 14:31:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 14:31:23 ubuntu dstat.sh[65505]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 14:31:23 ubuntu dstat.sh[65505]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 14:33:05 ubuntu dstat.sh[65505]: 26-03 14:33:05| 22  14  62   0   0|1390M  835M  173M 5336M|6939B 3129B|   0   296k|   0  22.0 |4406  3827 |2.79 1.54 0.77|1.0   0 258|   0     0 |           | 11   32    0   63    0
Mar 26 14:33:06 ubuntu dstat.sh[65505]: 26-03 14:33:06| 18   2  78   0   0|1407M  818M  173M 5336M|9486B 6790B|   0   176k|   0  9.98 |1973  1862 |2.79 1.54 0.77|1.0   0   0|   0     0 |           | 11   33    0   63    0
Mar 26 14:33:07 ubuntu dstat.sh[65505]: 26-03 14:33:07| 15   7  77   1   0|1392M  833M  173M 5336M|9007B 6156B|   0   818k|   0  60.2 |3907  4438 |2.79 1.54 0.77|1.0   0  81|   0     0 |           | 11   32    0   64    0
Mar 26 14:33:08 ubuntu dstat.sh[65505]: 26-03 14:33:08| 13  15  70   0   0|1410M  815M  173M 5336M|4506B 1497B|   0   172k|   0  13.0 |3774  2552 |2.64 1.53 0.78|1.0   0 203|   0     0 |           | 11   32    0   64    0
Mar 26 14:33:09 ubuntu dstat.sh[65505]: 26-03 14:33:09| 18   3  78   0   0|1449M  776M  173M 5336M|9262B 6609B|   0     0 |   0     0 |1943  1530 |2.64 1.53 0.78|1.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 26 14:33:10 ubuntu dstat.sh[65505]: 26-03 14:33:10| 19   4  76   0   0|1419M  807M  173M 5336M|  10k 7247B|   0   220k|   0  10.0 |3581  4006 |2.64 1.53 0.78|2.0   0  46|   0     0 |           | 11   32    0   60    0
Mar 26 14:33:11 ubuntu dstat.sh[65505]: 26-03 14:33:11| 20   4  75   0   0|1438M  787M  173M 5336M|5123B 3074B|   0     0 |   0     0 |1805  1247 |2.64 1.53 0.78|1.0   0   0|   0     0 |           | 11   33    0   60    0
Mar 26 14:33:12 ubuntu dstat.sh[65505]: 26-03 14:33:12| 17   2  79   0   0|1438M  787M  173M 5336M|  14k   11k|   0  2449k|   0   156 |3845  4879 |2.64 1.53 0.78|2.0   0 1.0|   0     0 |           | 11   33    0   60    0
Mar 26 14:33:13 ubuntu dstat.sh[65505]: 26-03 14:33:13| 15  12  72   1   0|1364M  861M  173M 5337M|7269B 4292B|   0  1979k|   0   130 |5570  5875 |2.43 1.51 0.77|1.0   0 295|   0     0 |           | 11   32    0   57    0
Mar 26 14:33:14 ubuntu dstat.sh[65505]: 26-03 14:33:14| 28  17  54   0   0|1388M  837M  173M 5337M|4368B 1616B|   0  1193k|   0  27.9 |5057  4131 |2.43 1.51 0.77|2.0   0 331|   0     0 |           | 11   32    0   59    0
Mar 26 14:33:15 ubuntu dstat.sh[65505]: 26-03 14:33:15| 42   8  48   2   0|1469M  753M  173M 5339M|4917B 1570B|   0  4843k|   0   385 |4444  4859 |2.43 1.51 0.77|2.0 2.0  23|   0     0 |           | 11   36    0   59    0
Mar 26 14:33:16 ubuntu dstat.sh[65505]: 26-03 14:33:16| 35   7  44  12   0|1455M  761M  174M 5344M|5043B 1566B|   0    37M|   0  3431 |  15k   29k|2.43 1.51 0.77|1.0 1.0 115|   0     0 |           | 11   36    0   59    0
Mar 26 14:33:17 ubuntu dstat.sh[65505]: 26-03 14:33:17| 38   9  43   8   0|1521M  694M  175M 5345M|5313B 1612B|   0    40M|   0  3252 |  14k   26k|2.43 1.51 0.77|2.0   0  35|   0     0 |           | 11   32    0   54    0
Mar 26 14:33:18 ubuntu dstat.sh[65505]: 26-03 14:33:18| 44   8  47   1   0|1498M  716M  175M 5345M|5309B 1629B|   0  9066k|   0   523 |3902  3854 |2.40 1.51 0.78|2.0   0 6.0|   0     0 |           | 11   32    0   54    0
Mar 26 14:33:19 ubuntu dstat.sh[65505]: 26-03 14:33:19| 40   7  43   6   0|1523M  690M  175M 5345M|5519B 1620B|   0  9874k|   0  1659 |  10k   18k|2.40 1.51 0.78|3.0 1.0 3.0|   0     0 |           | 11   34    0   54    0
Mar 26 14:33:20 ubuntu dstat.sh[65505]: 26-03 14:33:20| 36  11  46   5   0|1494M  719M  175M 5345M|5683B 1565B|   0    22M|   0  2028 |  11k   17k|2.40 1.51 0.78|2.0   0  99|   0     0 |           | 11   32    0   54    0
Mar 26 14:33:21 ubuntu dstat.sh[65505]: 26-03 14:33:21| 21   4  72   0   0|1470M  744M  175M 5345M|5474B 1619B|   0   552k|   0  30.0 |2005  1575 |2.40 1.51 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
Mar 26 14:33:22 ubuntu dstat.sh[65505]: 26-03 14:33:22| 23   4  73   0   0|1465M  748M  175M 5345M|5403B 1621B|   0   452k|   0  27.0 |1933  1369 |2.40 1.51 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
Mar 26 14:33:23 ubuntu dstat.sh[65505]: 26-03 14:33:23| 22   4  72   0   0|1458M  755M  175M 5345M|4781B 1564B|   0  4643k|   0   257 |2313  2287 |2.28 1.51 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
Mar 26 14:33:24 ubuntu dstat.sh[65505]: 26-03 14:33:24| 23   3  74   0   0|1423M  791M  175M 5345M|4356B 1513B|   0     0 |   0     0 |1753  1162 |2.28 1.51 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
Mar 26 14:33:25 ubuntu dstat.sh[65505]: 26-03 14:33:25| 22   4  74   0   0|1475M  738M  175M 5345M|4118B 1149B|   0     0 |   0     0 |1743  1193 |2.28 1.51 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 26 14:33:26 ubuntu dstat.sh[65505]: 26-03 14:33:26| 22   3  74   0   0|1454M  759M  175M 5345M|4084B 1566B|   0     0 |   0     0 |1740  1172 |2.28 1.51 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 26 14:33:27 ubuntu dstat.sh[65505]: 26-03 14:33:27| 22   5  72   0   0|1461M  752M  175M 5345M|4113B 1513B|   0   616k|   0   114 |1873  1268 |2.28 1.51 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 26 14:33:28 ubuntu dstat.sh[65505]: 26-03 14:33:28| 23   3  74   0   0|1428M  785M  175M 5345M|4347B 1026B|   0   204k|   0  4.00 |1671  1056 |2.18 1.50 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 26 14:33:29 ubuntu dstat.sh[65505]: 26-03 14:33:29| 23   3  73   0   0|1446M  767M  175M 5345M|4785B 1566B|   0   136k|   0  11.0 |2033  1647 |2.18 1.50 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   43    0
Mar 26 14:33:30 ubuntu dstat.sh[65505]: 26-03 14:33:30| 21   4  73   0   0|1461M  752M  175M 5345M|4131B  972B|   0   360k|   0  23.0 |1881  1384 |2.18 1.50 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   43    0
Mar 26 14:33:31 ubuntu dstat.sh[65505]: 26-03 14:33:31| 23   3  74   0   0|1455M  758M  175M 5345M|4981B 1565B|   0     0 |   0     0 |1765  1118 |2.18 1.50 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   43    0
Mar 26 14:33:32 ubuntu dstat.sh[65505]: 26-03 14:33:32| 22   4  73   0   0|1429M  784M  175M 5345M|4462B 1025B|   0    36k|   0  1.00 |1820  1273 |2.18 1.50 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   43    0
Mar 26 14:33:33 ubuntu dstat.sh[65505]: 26-03 14:33:33| 22   4  74   0   0|1437M  776M  175M 5345M|5640B 1567B|   0     0 |   0     0 |1816  1206 |2.09 1.49 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   39    0
Mar 26 14:33:34 ubuntu dstat.sh[65505]: 26-03 14:33:34| 21   5  73   0   0|1428M  784M  175M 5346M|5216B 1569B|   0  4104B|   0  1.00 |2277  1453 |2.09 1.49 0.78|1.0   0  45|   0     0 |           | 11   32    0   39    0
Mar 26 14:33:35 ubuntu dstat.sh[65505]: 26-03 14:33:35|  8  21  68   0   0|1418M  795M  175M 5346M|5678B 1564B|   0   687k|   0  12.0 |5417  3802 |2.09 1.49 0.78|2.0   0 346|   0     0 |           | 11   32    0   39    0
Mar 26 14:33:36 ubuntu dstat.sh[65505]: 26-03 14:33:36|  8  22  69   0   0|1399M  814M  175M 5346M|7322B 1566B|   0   452k|   0  8.00 |5275  3637 |2.09 1.49 0.78|1.0   0 311|   0     0 |           | 11   32    0   39    0
Mar 26 14:33:37 ubuntu dstat.sh[65505]: 26-03 14:33:37|  8  22  68   0   0|1374M  839M  175M 5346M|8353B 1665B|   0   272k|   0  3.00 |5244  3486 |2.09 1.49 0.78|2.0   0 311|   0     0 |           | 11   32    0   37    0
Mar 26 14:33:38 ubuntu dstat.sh[65505]: 26-03 14:33:38|  8  21  69   0   0|1366M  847M  175M 5346M|5567B 1616B|   0   475k|   0  86.8 |5090  3389 |2.00 1.48 0.78|1.0   0 283|   0     0 |           | 11   32    0   37    0
Mar 26 14:33:39 ubuntu dstat.sh[65505]: 26-03 14:33:39| 18   8  72   0   0|1384M  829M  175M 5346M|4920B 1620B|   0   160k|   0  11.0 |2898  2262 |2.00 1.48 0.78|1.0   0  73|   0     0 |           | 11   32    0   37    0
Mar 26 14:33:40 ubuntu dstat.sh[65505]: 26-03 14:33:40| 22   4  73   0   0|1416M  796M  175M 5346M|4923B 1621B|   0   400k|   0  27.0 |1944  1363 |2.00 1.48 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 26 14:33:41 ubuntu dstat.sh[65505]: 26-03 14:33:41| 22   4  73   0   0|1435M  778M  175M 5346M|4743B 1566B|   0     0 |   0     0 |1765  1172 |2.00 1.48 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 26 14:33:42 ubuntu dstat.sh[65505]: 26-03 14:33:42| 22   4  74   0   0|1468M  745M  175M 5346M|4679B 1620B|   0    20k|   0  1.00 |1819  1189 |2.00 1.48 0.78|1.0   0 3.0|   0     0 |           | 11   32    0   33    0
Mar 26 14:33:43 ubuntu dstat.sh[65505]: 26-03 14:33:43| 22   3  74   0   0|1485M  727M  175M 5346M|4684B 1569B|   0     0 |   0     0 |1745  1135 |1.92 1.47 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
Mar 26 14:33:44 ubuntu dstat.sh[65505]: 26-03 14:33:44| 22   4  73   0   0|1522M  690M  175M 5346M|4778B 1564B|   0   248k|   0  52.9 |1763  1134 |1.92 1.47 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 26 14:33:45 ubuntu dstat.sh[65505]: 26-03 14:33:45| 22   3  73   0   0|1477M  735M  175M 5346M|5046B 1622B|   0  1205k|   0  13.0 |1809  1266 |1.92 1.47 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
Mar 26 14:33:46 ubuntu dstat.sh[65505]: 26-03 14:33:46| 22   4  73   0   0|1494M  719M  175M 5346M|5086B 1457B|   0    24k|   0  2.00 |1776  1154 |1.92 1.47 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   28    0
Mar 26 14:33:47 ubuntu dstat.sh[65505]: 26-03 14:33:47| 22   4  74   0   0|1460M  752M  175M 5346M|4911B 1622B|   0     0 |   0     0 |1711  1117 |1.92 1.47 0.79|3.0   0 1.0|   0     0 |           | 11   32    0   28    0
Mar 26 14:33:48 ubuntu dstat.sh[65505]: 26-03 14:33:48| 21   4  74   0   0|1489M  724M  175M 5346M|4250B 1350B|   0    12k|   0  1.00 |1715  1133 |1.85 1.46 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   28    0
Mar 26 14:33:49 ubuntu dstat.sh[65505]: 26-03 14:33:49| 22   4  73   1   0|1472M  741M  175M 5346M|3909B 1188B|   0   228k|   0  40.0 |1954  1621 |1.85 1.46 0.79|4.0   0 1.0|   0     0 |           | 11   32    0   28    0
Mar 26 14:33:50 ubuntu dstat.sh[65505]: 26-03 14:33:50| 21   5  73   0   0|1493M  719M  175M 5346M|4376B 1619B|   0  1714k|   0  96.9 |1835  1296 |1.85 1.46 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   21    0
Mar 26 14:33:51 ubuntu dstat.sh[65505]: 26-03 14:33:51| 22   3  73   0   0|1462M  751M  175M 5346M|4734B 1498B|   0    28k|   0  1.00 |1785  1171 |1.85 1.46 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   21    0
Mar 26 14:33:52 ubuntu dstat.sh[65505]: 26-03 14:33:52| 21   5  74   0   0|1479M  734M  175M 5346M|3466B  757B|   0  8201B|   0  2.00 |1807  1177 |1.85 1.46 0.79|2.0   0 3.0|   0     0 |           | 11   32    0   21    0
Mar 26 14:33:53 ubuntu dstat.sh[65505]: 26-03 14:33:53| 23   3  74   0   0|1395M  817M  175M 5346M|4132B 1243B|   0    88k|   0  1.00 |1735  1202 |1.78 1.46 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   21    0
Mar 26 14:33:54 ubuntu dstat.sh[65505]: 26-03 14:33:54| 26   7  66   0   0|1400M  813M  175M 5346M|4382B 1621B|   0    12k|   0  1.00 |2810    11k|1.78 1.46 0.79|2.0   0  37|   0     0 |           | 11   32    0   15    0
Mar 26 14:33:55 ubuntu dstat.sh[65505]: 26-03 14:33:55| 22   4  73   0   0|1450M  763M  175M 5346M|5079B 1564B|   0   347k|   0  33.0 |1779  1147 |1.78 1.46 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
Mar 26 14:33:56 ubuntu dstat.sh[65505]: 26-03 14:33:56| 22   4  74   0   0|1432M  780M  175M 5346M|4974B 1514B|   0    20k|   0  1.00 |1747  1148 |1.78 1.46 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Mar 26 14:33:57 ubuntu dstat.sh[65505]: 26-03 14:33:57| 22   3  73   0   0|1470M  742M  175M 5346M|4976B 1619B|   0    24k|   0  1.00 |1770  1239 |1.78 1.46 0.79|2.0   0   0|   0     0 |           | 11   32    0   15    0
Mar 26 14:33:58 ubuntu dstat.sh[65505]: 26-03 14:33:58| 22   4  74   0   0|1443M  769M  175M 5346M|5101B 1620B|   0  4097B|   0  1.00 |1844  1292 |1.71 1.45 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Mar 26 14:33:59 ubuntu dstat.sh[65505]: 26-03 14:33:59| 22   4  73   0   0|1449M  763M  175M 5346M|4925B 1622B|   0   148k|   0  13.0 |1948  1504 |1.71 1.45 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
Mar 26 14:34:00 ubuntu dstat.sh[65505]: 26-03 14:34:00| 10  21  67   0   0|1349M  863M  175M 5346M|5359B 1618B|   0   615k|   0  32.0 |5056  3305 |1.71 1.45 0.79|1.0   0 278|   0     0 |           | 11   32    0   11    0
Mar 26 14:34:01 ubuntu dstat.sh[65505]: 26-03 14:34:01| 13  15  70   0   0|1375M  837M  175M 5346M|4660B 1619B|   0   132k|   0  4.00 |3841  2674 |1.71 1.45 0.79|1.0   0 188|   0     0 |           | 11   32    0   11    0
Mar 26 14:34:02 ubuntu dstat.sh[65505]: 26-03 14:34:02| 23   2  73   0   0|1412M  800M  175M 5346M|4644B 1619B|   0     0 |   0     0 |1749  1145 |1.71 1.45 0.79|1.0   0 1.0|   0     0 |           | 11   32    0    8    0
Mar 26 14:34:03 ubuntu dstat.sh[65505]: 26-03 14:34:03| 22   4  74   0   0|1373M  839M  175M 5346M|4393B 1456B|   0     0 |   0     0 |1772  1207 |1.66 1.44 0.79|1.0   0 9.0|   0     0 |           | 11   32    0    8    0
Mar 26 14:34:04 ubuntu dstat.sh[65505]: 26-03 14:34:04| 24   3  73   0   0|1421M  791M  175M 5346M|4449B 1623B|   0  4105B|   0  1.00 |1606   955 |1.66 1.44 0.79|1.0   0   0|   0     0 |           | 11   32    0    8    0
Mar 26 14:34:05 ubuntu dstat.sh[65505]: 26-03 14:34:05| 10  20  68   0   0|1401M  811M  175M 5346M|4554B 1618B|  40k  368k|2.00  37.0 |5157  3819 |1.66 1.44 0.79|1.0   0 376|   0     0 |           | 11   32    0    8    0
Mar 26 14:34:06 ubuntu dstat.sh[65505]: 26-03 14:34:06|  8  22  68   0   0|1391M  821M  175M 5346M|4741B 1516B|   0   124k|   0  5.01 |5351  3721 |1.66 1.44 0.79|2.0   0 340|   0     0 |           | 11   32    0    5    0
Mar 26 14:34:07 ubuntu dstat.sh[65505]: 26-03 14:34:07|  7  23  68   0   0|1372M  839M  175M 5346M|4784B 1607B|   0   216k|   0  4.00 |5974  4523 |1.66 1.44 0.79|1.0   0 456|   0     0 |           | 11   32    0    5    0
Mar 26 14:34:08 ubuntu dstat.sh[65505]: 26-03 14:34:08|  9  22  68   0   0|1379M  833M  175M 5346M|4749B 1716B|   0   921k|   0  10.0 |6259  4959 |1.60 1.43 0.79|2.0   0 527|   0     0 |           | 11   32    0    5    0
Mar 26 14:34:09 ubuntu dstat.sh[65505]: 26-03 14:34:09|  9  23  68   0   0|1372M  840M  175M 5346M|4479B 1457B|   0   915k|   0  17.0 |5436  3919 |1.60 1.43 0.79|1.0   0 324|   0     0 |           | 11   32    0    5    0
Mar 26 14:34:10 ubuntu dstat.sh[65505]: 26-03 14:34:10|  8  22  68   0   0|1366M  846M  175M 5346M|3350B  541B|   0  1406k|   0  34.0 |5596  4017 |1.60 1.43 0.79|5.0   0 393|   0     0 |           | 11   32    0    3    0
Mar 26 14:34:11 ubuntu dstat.sh[65505]: 26-03 14:34:11|  7  20  70   0   0|1364M  847M  175M 5346M|4451B 1458B|   0   588k|   0  38.0 |5972  4505 |1.60 1.43 0.79|2.0   0 440|   0     0 |           | 11   32    0    3    0
Mar 26 14:34:12 ubuntu dstat.sh[65505]: 26-03 14:34:12|  7  22  70   0   0|1350M  862M  175M 5346M|4407B 1620B|   0   408k|   0  10.0 |6359  5138 |1.60 1.43 0.79|1.0   0 527|   0     0 |           | 11   32    0    3    0
Mar 26 14:34:13 ubuntu dstat.sh[65505]: 26-03 14:34:13|  9  23  68   0   0|1344M  868M  175M 5346M|4277B 1458B|   0    60k|   0  15.0 |6419  5127 |1.56 1.43 0.79|1.0   0 549|   0     0 |           | 11   32    0    3    0
Mar 26 14:34:14 ubuntu dstat.sh[65505]: 26-03 14:34:14| 12  23  64   0   0|1315M  896M  175M 5347M|4939B 1458B|   0   412k|   0  24.0 |6595  5596 |1.56 1.43 0.79|2.0   0 585|   0     0 |           | 11   32    0    3    0
Mar 26 14:34:15 ubuntu dstat.sh[65505]: 26-03 14:34:15| 51  22  26   0   0|1452M  759M  175M 5347M|4760B 1241B|   0   792k|   0  52.0 |6075  5221 |1.56 1.43 0.79|3.0   0 523|   0     0 |           | 11   32    0    7    0
Mar 26 14:34:16 ubuntu dstat.sh[65505]: 26-03 14:34:16| 62  11  23   4   0|1597M  609M  176M 5352M|5497B 1459B| 372k   11M|3.00   928 |6678  8936 |1.56 1.43 0.79|3.0 1.0  43|   0     0 |           | 11   34    0    7    0
Mar 26 14:34:17 ubuntu dstat.sh[65505]: 26-03 14:34:17| 42  13  32  11   0|1573M  622M  176M 5361M|5695B 1619B|   0    66M|   0  4772 |  19k   37k|1.56 1.43 0.79|1.0 1.0 157|   0     0 |           | 11   36    0    8    0
Mar 26 14:34:18 ubuntu dstat.sh[65505]: 26-03 14:34:18| 39  13  34  13   0|1624M  559M  177M 5371M|7139B 3833B|   0   107M|   0  7514 |  23k   49k|1.51 1.42 0.80|  0 1.0  81|   0     0 |           | 11   37    0    8    0
Mar 26 14:34:19 ubuntu dstat.sh[65505]: 26-03 14:34:19| 44   9  32  11   0|1622M  553M  177M 5379M|  12k 8723B|   0    58M|   0  4976 |  19k   35k|1.51 1.42 0.80|3.0   0  36|   0     0 |           | 11   36    0    9    0
Mar 26 14:34:20 ubuntu dstat.sh[65505]: 26-03 14:34:20| 39  23  26  10   0|1549M  619M  178M 5386M|5103B 1624B| 297k   56M|4.01  4120 |  18k   33k|1.51 1.42 0.80|7.0 1.0 402|   0     0 |           | 11   34    0    9    0
Mar 26 14:34:21 ubuntu dstat.sh[65505]: 26-03 14:34:21| 43  19  25   9   0|1580M  581M  178M 5391M|  13k 7877B|1599k   54M|27.0  4127 |  18k   35k|1.51 1.42 0.80|1.0 1.0 242|   0     0 |           | 11   35    0    9    0
Mar 26 14:34:22 ubuntu dstat.sh[65505]: 26-03 14:34:22| 28   9  50  11   0|1566M  591M  178M 5396M|  19k   12k|   0    49M|   0  4191 |  19k   36k|1.51 1.42 0.80|1.0   0  94|   0     0 |           | 11   35    0    9    0
Mar 26 14:34:23 ubuntu dstat.sh[65505]: 26-03 14:34:23| 34  11  43  10   0|1557M  599M  178M 5396M|  10k 3844B|   0    46M|   0  4318 |  16k   33k|1.47 1.41 0.80|2.0   0  63|   0     0 |           | 11   34    0    9    0
Mar 26 14:34:24 ubuntu dstat.sh[65505]: 26-03 14:34:24| 34   8  43  11   0|1586M  568M  179M 5398M|  11k 6695B|   0    43M|   0  4091 |  15k   30k|1.47 1.41 0.80|2.0 1.0  36|   0     0 |           | 11   35    0    9    0
Mar 26 14:34:25 ubuntu dstat.sh[65505]: 26-03 14:34:25| 29   8  49  11   0|1569M  584M  179M 5399M|  15k   12k|   0    52M|   0  4496 |  20k   38k|1.47 1.41 0.80|2.0   0  37|   0     0 |           | 11   35    0    9    0
Mar 26 14:34:26 ubuntu dstat.sh[65505]: 26-03 14:34:26| 36   9  43  10   0|1529M  623M  179M 5401M|  10k 6365B|   0    36M|   0  3516 |  15k   29k|1.47 1.41 0.80|2.0 1.0 116|   0     0 |           | 11   34    0   10    0
Mar 26 14:34:27 ubuntu dstat.sh[65505]: 26-03 14:34:27| 35   8  40  13   0|1567M  581M  179M 5404M|3953B 1134B|   0    60M|   0  5316 |  18k   37k|1.47 1.41 0.80|2.0 1.0  60|   0     0 |           | 11   36    0   10    0
Mar 26 14:34:28 ubuntu dstat.sh[65505]: 26-03 14:34:28| 27   8  49  12   0|1550M  594M  179M 5407M|  14k   11k|   0    68M|   0  5579 |  20k   40k|1.67 1.45 0.81|  0 1.0  63|   0     0 |           | 11   37    0   10    0
Mar 26 14:34:29 ubuntu dstat.sh[65505]: 26-03 14:34:29| 30   8  49  11   0|1547M  593M  179M 5411M|  15k   11k|   0    52M|   0  4578 |  21k   41k|1.67 1.45 0.81|4.0 1.0 105|   0     0 |           | 11   36    0   10    0
Mar 26 14:34:30 ubuntu dstat.sh[65505]: 26-03 14:34:30| 37  10  38  12   0|1524M  616M  179M 5412M|4706B 1581B|   0    52M|   0  4738 |  17k   33k|1.67 1.45 0.81|1.0 1.0  66|   0     0 |           | 11   36    0   10    0
Mar 26 14:34:31 ubuntu dstat.sh[65505]: 26-03 14:34:31| 29   8  47  13   0|1539M  604M  179M 5408M|  11k 8402B|   0    55M|   0  4848 |  18k   36k|1.67 1.45 0.81|3.0   0  27|   0     0 |           | 11   37    0   10    0
Mar 26 14:34:32 ubuntu dstat.sh[65505]: 26-03 14:34:32| 33  10  51   4   0|1413M  730M  179M 5408M|  16k   12k|   0    18M|   0  1358 |  10k   16k|1.67 1.45 0.81|4.0   0 136|   0     0 |           | 11   33    0   11    0
Mar 26 14:34:33 ubuntu dstat.sh[65505]: 26-03 14:34:33| 19  10  69   0   0|1355M  788M  179M 5408M|7587B 4085B|   0   631k|   0  41.0 |3455  3027 |1.62 1.45 0.82|1.0   0 144|   0     0 |           | 11   32    0   12    0
Mar 26 14:34:34 ubuntu dstat.sh[65505]: 26-03 14:34:34| 19   3  78   0   0|1370M  774M  179M 5408M|  10k 6656B|   0   503k|   0  31.0 |1848  1527 |1.62 1.45 0.82|1.0   0   0|   0     0 |           | 11   33    0   12    0
Mar 26 14:34:35 ubuntu dstat.sh[65505]: 26-03 14:34:35| 18   5  75   0   0|1318M  826M  179M 5408M|9963B 5258B|   0   420k|   0  26.0 |3192  3353 |1.62 1.45 0.82|1.0   0  34|   0     0 |           | 11   32    0   13    0
Mar 26 14:34:36 ubuntu dstat.sh[65505]: 26-03 14:34:36| 19   3  78   0   0|1366M  777M  179M 5408M|  11k 6056B|   0   648k|   0  31.0 |1842  1583 |1.62 1.45 0.82|1.0   0   0|   0     0 |           | 11   33    0   13    0
Mar 26 14:34:37 ubuntu dstat.sh[65505]: 26-03 14:34:37| 17   6  75   0   0|1362M  781M  179M 5408M|9066B 3350B|   0  1909k|   0   119 |2954  2798 |1.62 1.45 0.82|1.0   0  60|   0     0 |           | 11   32    0   14    0
Mar 26 14:34:38 ubuntu dstat.sh[65505]: 26-03 14:34:38| 19   4  76   0   0|1415M  727M  179M 5408M|7406B 3575B|   0    36k|   0  3.99 |1754  1201 |1.49 1.42 0.81|  0   0   0|   0     0 |           | 11   33    0   14    0
Mar 26 14:34:39 ubuntu dstat.sh[65505]: 26-03 14:34:39| 18   2  79   0   0|1402M  741M  179M 5408M|  14k   10k|   0     0 |   0     0 |3445  3995 |1.49 1.42 0.81|1.0   0   0|   0     0 |           | 11   32    0   15    0
Mar 26 14:34:40 ubuntu dstat.sh[65505]: 26-03 14:34:40| 20   7  72   0   0|1387M  755M  179M 5408M|5099B 1617B|   0   263k|   0  24.9 |2403  1795 |1.49 1.42 0.81|3.0   0  43|   0     0 |           | 11   32    0   15    0
Mar 26 14:34:41 ubuntu dstat.sh[65505]: 26-03 14:34:41| 18   3  78   0   0|1395M  747M  179M 5408M|  11k 7281B|   0  4521k|   0   241 |2602  2973 |1.49 1.42 0.81|1.0   0   0|   0     0 |           | 11   33    0   15    0
Mar 26 14:34:42 ubuntu dstat.sh[65505]: 26-03 14:34:42| 14   8  77   1   0|1361M  782M  179M 5408M|  10k 6676B|   0  1102k|   0  61.1 |4259  4572 |1.49 1.42 0.81|3.0   0 133|   0     0 |           | 11   32    0   16    0
Mar 26 14:34:43 ubuntu dstat.sh[65505]: 26-03 14:34:43| 15  24  60   0   0|1383M  759M  179M 5409M|4780B 1564B|   0  1262k|   0  62.9 |6868  5845 |1.61 1.45 0.82|4.0   0 644|   0     0 |           | 11   34    0   18    2
Mar 26 14:34:44 ubuntu dstat.sh[65505]: 26-03 14:34:44| 65  10  24   0   0|1526M  615M  179M 5409M|4854B 1618B|   0  3324k|   0   185 |4543  2924 |1.61 1.45 0.82|3.0   0  23|   0     0 |           | 11   32    0   22    0
