Mar 31 09:58:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 31 09:58:12 ubuntu dstat.sh[65419]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 31 09:58:12 ubuntu dstat.sh[65419]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 31 09:59:54 ubuntu dstat.sh[65419]: 31-03 09:59:54| 17   3  79   0   0|1429M  808M  172M 5327M|9934B 6596B|   0   168k|   0  13.0 |1949  1755 |2.13 1.35 0.72|2.0   0   0|   0     0 |           | 11   33    0   64    0
Mar 31 09:59:55 ubuntu dstat.sh[65419]: 31-03 09:59:55| 15   5  79   0   0|1410M  827M  172M 5327M|9761B 6418B|   0   200k|   0  20.0 |3625  4232 |2.13 1.35 0.72|1.0   0  75|   0     0 |           | 11   32    0   61    0
Mar 31 09:59:56 ubuntu dstat.sh[65419]: 31-03 09:59:56| 16  12  71   0   0|1413M  824M  172M 5327M|4206B 1405B|   0   176k|   0  13.0 |3572  2570 |2.13 1.35 0.72|2.0   0 210|   0     0 |           | 11   32    0   61    0
Mar 31 09:59:57 ubuntu dstat.sh[65419]: 31-03 09:59:57| 16   2  80   0   0|1412M  826M  172M 5327M|9910B 7212B|   0   144k|   0  6.00 |1867  1594 |2.13 1.35 0.72|1.0   0   0|   0     0 |           | 11   33    0   61    0
Mar 31 09:59:58 ubuntu dstat.sh[65419]: 31-03 09:59:58| 17   5  77   0   0|1381M  856M  172M 5327M|  11k 6572B|   0    80k|   0  7.00 |3649  4167 |2.13 1.35 0.72|1.0   0  46|   0     0 |           | 11   32    0   62    0
Mar 31 09:59:59 ubuntu dstat.sh[65419]: 31-03 09:59:59| 20   3  77   0   0|1430M  807M  172M 5327M|6417B 3632B|   0  4101B|   0  1.00 |1655  1093 |2.04 1.35 0.72|1.0   0   0|   0     0 |           | 11   33    0   62    0
Mar 31 10:00:00 ubuntu dstat.sh[65419]: 31-03 10:00:00| 17   2  79   0   0|1417M  821M  172M 5327M|  14k 9118B|   0   148k|   0  11.0 |3539  4415 |2.04 1.35 0.72|2.0   0   0|   0     0 |           | 11   33    0   58    0
Mar 31 10:00:01 ubuntu dstat.sh[65419]: 31-03 10:00:01| 14  11  73   0   0|1354M  883M  172M 5327M|  11k 6119B|   0   260k|   0  30.0 |5056  5161 |2.04 1.35 0.72|3.0   0 196|   0     0 |           | 11   32    0   58    0
Mar 31 10:00:02 ubuntu dstat.sh[65419]: 31-03 10:00:02| 22  19  57   0   0|1397M  840M  172M 5327M|5039B 1620B|   0   420k|   0  27.0 |5687  4638 |2.04 1.35 0.72|5.0   0 430|   0     0 |           | 11   32    0   60    0
Mar 31 10:00:03 ubuntu dstat.sh[65419]: 31-03 10:00:03| 44   7  49   0   0|1499M  737M  172M 5329M|5250B 1554B|   0  1418k|   0  13.0 |3023  1751 |2.04 1.35 0.72|3.0 1.0 5.0|   0     0 |           | 11   36    0   60    0
Mar 31 10:00:04 ubuntu dstat.sh[65419]: 31-03 10:00:04| 33   7  44  13   0|1481M  747M  173M 5334M|6057B 1617B|   0    25M|   0  2675 |  14k   25k|2.04 1.36 0.73|4.0   0 118|   0     0 |           | 11   36    0   56    0
Mar 31 10:00:05 ubuntu dstat.sh[65419]: 31-03 10:00:05| 34   9  40  14   0|1481M  745M  173M 5335M|4954B 1458B|   0    43M|   0  4002 |  16k   31k|2.04 1.36 0.73|5.0   0  50|   0     0 |           | 11   36    0   56    0
Mar 31 10:00:06 ubuntu dstat.sh[65419]: 31-03 10:00:06| 45   7  46   2   0|1473M  754M  173M 5335M|5115B 1625B|   0    14M|   0   902 |4925  6584 |2.04 1.36 0.73|3.0   0 7.0|   0     0 |           | 11   32    0   56    0
Mar 31 10:00:07 ubuntu dstat.sh[65419]: 31-03 10:00:07| 38   7  45   8   0|1523M  703M  174M 5335M|4456B 1457B|   0  8677k|   0  1472 |9892    16k|2.04 1.36 0.73|1.0 1.0 3.0|   0     0 |           | 11   34    0   56    0
Mar 31 10:00:08 ubuntu dstat.sh[65419]: 31-03 10:00:08| 35   9  48   6   0|1429M  797M  174M 5336M|4548B 1612B|   0    15M|   0  1634 |9632    15k|2.04 1.36 0.73|2.0   0  99|   0     0 |           | 11   32    0   51    0
Mar 31 10:00:09 ubuntu dstat.sh[65419]: 31-03 10:00:09| 22   5  71   2   0|1493M  733M  174M 5336M|4889B 1458B|   0    11M|   0   618 |2987  4288 |1.95 1.35 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   51    0
Mar 31 10:00:10 ubuntu dstat.sh[65419]: 31-03 10:00:10| 23   3  73   0   0|1489M  736M  174M 5336M|5258B 1624B|   0   237k|   0  14.0 |1791  1279 |1.95 1.35 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   51    0
Mar 31 10:00:11 ubuntu dstat.sh[65419]: 31-03 10:00:11| 22   4  73   0   0|1522M  704M  174M 5336M|4964B 1615B|   0  1862k|   0   111 |2022  1765 |1.95 1.35 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   51    0
Mar 31 10:00:12 ubuntu dstat.sh[65419]: 31-03 10:00:12| 23   3  74   0   0|1473M  752M  174M 5336M|4918B 1619B|   0     0 |   0     0 |1757  1234 |1.95 1.35 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 31 10:00:13 ubuntu dstat.sh[65419]: 31-03 10:00:13| 22   3  73   0   0|1503M  722M  174M 5336M|3727B  971B|   0     0 |   0     0 |1700  1199 |1.95 1.35 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 31 10:00:14 ubuntu dstat.sh[65419]: 31-03 10:00:14| 22   3  74   0   0|1461M  765M  174M 5336M|4161B  485B|   0   140k|   0  1.00 |1703  1180 |1.88 1.35 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 31 10:00:15 ubuntu dstat.sh[65419]: 31-03 10:00:15| 23   3  74   0   0|1499M  727M  174M 5336M|6111B 1620B|   0     0 |   0     0 |1768  1155 |1.88 1.35 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 31 10:00:16 ubuntu dstat.sh[65419]: 31-03 10:00:16| 22   4  73   0   0|1445M  780M  174M 5336M|4947B 1461B|   0   232k|   0  2.00 |1846  1368 |1.88 1.35 0.73|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 31 10:00:17 ubuntu dstat.sh[65419]: 31-03 10:00:17| 22   4  73   0   0|1433M  792M  174M 5336M|5104B 1621B|   0   120k|   0  11.0 |1939  1607 |1.88 1.35 0.73|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 31 10:00:18 ubuntu dstat.sh[65419]: 31-03 10:00:18| 23   3  74   0   0|1433M  792M  174M 5336M|5160B 1520B|   0   302k|   0  22.1 |1819  1181 |1.88 1.35 0.73|2.0   0 3.0|   0     0 |           | 11   32    0   46    0
Mar 31 10:00:19 ubuntu dstat.sh[65419]: 31-03 10:00:19| 21   4  73   0   0|1449M  777M  174M 5336M|5257B 1563B|   0  1793k|   0   214 |1926  1407 |1.89 1.36 0.74|4.0   0   0|   0     0 |           | 11   32    0   46    0
Mar 31 10:00:20 ubuntu dstat.sh[65419]: 31-03 10:00:20| 22   3  74   0   0|1433M  792M  174M 5336M|5501B 1615B|   0     0 |   0     0 |1855  1307 |1.89 1.36 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 31 10:00:21 ubuntu dstat.sh[65419]: 31-03 10:00:21| 22   4  74   0   0|1467M  759M  174M 5336M|5544B 1460B|   0    36k|   0  1.00 |1769  1096 |1.89 1.36 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 31 10:00:22 ubuntu dstat.sh[65419]: 31-03 10:00:22| 10  19  70   0   0|1406M  820M  174M 5336M|5180B 1626B|   0   530k|   0  6.02 |5558  4258 |1.89 1.36 0.74|2.0   0 417|   0     0 |           | 11   32    0   41    0
Mar 31 10:00:23 ubuntu dstat.sh[65419]: 31-03 10:00:23|  9  21  69   0   0|1402M  823M  174M 5336M|4640B 1458B|   0   792k|   0  13.0 |5888  4468 |1.89 1.36 0.74|3.0   0 428|   0     0 |           | 11   32    0   41    0
Mar 31 10:00:24 ubuntu dstat.sh[65419]: 31-03 10:00:24|  8  22  69   0   0|1377M  848M  174M 5336M|5098B 1622B|   0   224k|   0  3.00 |5962  4612 |1.81 1.35 0.74|2.0   0 431|   0     0 |           | 11   32    0   37    0
Mar 31 10:00:25 ubuntu dstat.sh[65419]: 31-03 10:00:25| 18   8  73   0   0|1408M  817M  174M 5336M|4934B 1610B|   0     0 |   0     0 |2751  2113 |1.81 1.35 0.74|2.0   0  97|   0     0 |           | 11   32    0   37    0
Mar 31 10:00:26 ubuntu dstat.sh[65419]: 31-03 10:00:26| 22   4  73   0   0|1439M  786M  174M 5336M|5307B 1620B|   0    16k|   0  1.00 |1871  1253 |1.81 1.35 0.74|2.0   0 3.0|   0     0 |           | 11   32    0   37    0
Mar 31 10:00:27 ubuntu dstat.sh[65419]: 31-03 10:00:27| 23   4  73   0   0|1437M  788M  174M 5336M|4685B 1664B|   0   172k|   0  13.0 |2021  1744 |1.81 1.35 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 31 10:00:28 ubuntu dstat.sh[65419]: 31-03 10:00:28| 22   3  73   1   0|1439M  786M  174M 5336M|4340B 1459B|   0   440k|   0  32.0 |1828  1286 |1.81 1.35 0.74|2.0   0 3.0|   0     0 |           | 11   32    0   33    0
Mar 31 10:00:29 ubuntu dstat.sh[65419]: 31-03 10:00:29| 22   4  74   0   0|1470M  755M  174M 5336M|4614B 1618B|   0    16k|   0  3.00 |1804  1266 |1.75 1.34 0.74|2.0   0   0|   0     0 |           | 11   32    0   33    0
Mar 31 10:00:30 ubuntu dstat.sh[65419]: 31-03 10:00:30| 23   3  73   0   0|1456M  769M  174M 5336M|4306B 1458B|   0    12k|   0  1.00 |1830  1200 |1.75 1.34 0.74|3.0   0 3.0|   0     0 |           | 11   32    0   33    0
Mar 31 10:00:31 ubuntu dstat.sh[65419]: 31-03 10:00:31| 22   4  73   0   0|1481M  744M  174M 5336M|5758B 1619B|   0     0 |   0     0 |1837  1227 |1.75 1.34 0.74|4.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 31 10:00:32 ubuntu dstat.sh[65419]: 31-03 10:00:32| 23   3  73   0   0|1451M  774M  174M 5336M|5476B 1458B|   0    20k|   0  1.00 |1781  1149 |1.75 1.34 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   29    0
Mar 31 10:00:33 ubuntu dstat.sh[65419]: 31-03 10:00:33| 23   4  74   0   0|1452M  772M  174M 5336M|6026B 1460B|   0     0 |   0     0 |1814  1269 |1.75 1.34 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   29    0
Mar 31 10:00:34 ubuntu dstat.sh[65419]: 31-03 10:00:34| 22   4  74   0   0|1434M  791M  174M 5336M|5221B 1620B|   0  2136k|   0  19.0 |1756  1180 |1.69 1.34 0.75|3.0   0 1.0|   0     0 |           | 11   32    0   29    0
Mar 31 10:00:35 ubuntu dstat.sh[65419]: 31-03 10:00:35| 22   4  73   0   0|1488M  737M  174M 5336M|5253B 1458B|   0  4095B|   0  1.00 |1804  1247 |1.69 1.34 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   29    0
Mar 31 10:00:36 ubuntu dstat.sh[65419]: 31-03 10:00:36| 23   3  73   0   0|1457M  768M  174M 5336M|5940B 1620B|   0    28k|   0  1.00 |1884  1238 |1.69 1.34 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
Mar 31 10:00:37 ubuntu dstat.sh[65419]: 31-03 10:00:37| 22   3  73   0   0|1493M  731M  174M 5336M|4788B 1458B|   0   188k|   0  10.0 |1999  1680 |1.69 1.34 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
Mar 31 10:00:38 ubuntu dstat.sh[65419]: 31-03 10:00:38| 22   3  73   0   0|1455M  770M  174M 5336M|5277B 1619B|   0   480k|   0  28.0 |1802  1304 |1.69 1.34 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
Mar 31 10:00:39 ubuntu dstat.sh[65419]: 31-03 10:00:39| 22   3  74   0   0|1430M  795M  174M 5336M|5053B 1618B|   0   343k|   0  61.9 |1825  1275 |1.63 1.33 0.75|3.0 1.0 1.0|   0     0 |           | 11   32    0   23    0
Mar 31 10:00:40 ubuntu dstat.sh[65419]: 31-03 10:00:40| 23   3  74   0   0|1465M  759M  174M 5336M|5306B 1623B|   0   349k|   0  61.1 |1756  1131 |1.63 1.33 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
Mar 31 10:00:41 ubuntu dstat.sh[65419]: 31-03 10:00:41| 22   4  74   0   0|1441M  784M  174M 5336M|4739B 1620B|   0  8191B|   0  2.00 |1779  1324 |1.63 1.33 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   17    0
Mar 31 10:00:42 ubuntu dstat.sh[65419]: 31-03 10:00:42| 22   4  74   0   0|1437M  788M  174M 5336M|3810B  810B|   0    24k|   0  1.00 |1748  1222 |1.63 1.33 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   17    0
Mar 31 10:00:43 ubuntu dstat.sh[65419]: 31-03 10:00:43| 22   3  73   0   0|1475M  750M  174M 5336M|3648B  648B|   0    88k|   0  3.00 |1789  1313 |1.63 1.33 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   17    0
Mar 31 10:00:44 ubuntu dstat.sh[65419]: 31-03 10:00:44| 13  17  69   0   0|1417M  808M  174M 5336M|5025B 1508B|   0   193k|   0  8.04 |4922  3778 |1.58 1.33 0.75|2.0   0 372|   0     0 |           | 11   32    0   17    0
Mar 31 10:00:45 ubuntu dstat.sh[65419]: 31-03 10:00:45| 20   7  73   0   0|1419M  806M  174M 5336M|4931B 1618B|   0   172k|   0  3.99 |2535  1907 |1.58 1.33 0.75|2.0   0  90|   0     0 |           | 11   32    0   13    0
Mar 31 10:00:46 ubuntu dstat.sh[65419]: 31-03 10:00:46| 23   3  74   0   0|1342M  883M  174M 5337M|5590B 1239B|   0     0 |   0     0 |1839  1096 |1.58 1.33 0.75|1.0   0  10|   0     0 |           | 11   32    0   13    0
Mar 31 10:00:47 ubuntu dstat.sh[65419]: 31-03 10:00:47| 22   4  73   0   0|1423M  801M  174M 5337M|5677B 1296B|   0   208k|   0  12.0 |1973  1606 |1.58 1.33 0.75|3.0   0   0|   0     0 |           | 11   32    0   13    0
Mar 31 10:00:48 ubuntu dstat.sh[65419]: 31-03 10:00:48| 21  16  63   0   0|1424M  800M  174M 5337M|6238B 1620B|  40k  372k|2.00  25.0 |5378    14k|1.58 1.33 0.75|2.0   0 325|   0     0 |           | 11   32    0   14    0
Mar 31 10:00:49 ubuntu dstat.sh[65419]: 31-03 10:00:49|  9  22  69   0   0|1404M  820M  174M 5337M|4289B 1191B|   0   140k|   0  5.01 |6194  4932 |1.54 1.32 0.75|2.0   0 490|   0     0 |           | 11   32    0    9    0
Mar 31 10:00:50 ubuntu dstat.sh[65419]: 31-03 10:00:50|  8  23  68   0   0|1413M  811M  174M 5337M|4509B 1351B|   0   420k|   0  7.00 |6639  5584 |1.54 1.32 0.75|3.0   0 604|   0     0 |           | 11   32    0    9    0
Mar 31 10:00:51 ubuntu dstat.sh[65419]: 31-03 10:00:51|  8  23  68   0   0|1381M  844M  174M 5337M|4225B 1243B|   0  1289k|   0  14.0 |6253  5032 |1.54 1.32 0.75|2.0   0 525|   0     0 |           | 11   32    0    9    0
Mar 31 10:00:52 ubuntu dstat.sh[65419]: 31-03 10:00:52|  9  22  68   0   0|1378M  846M  174M 5337M|4252B 1393B|   0  1197k|   0  13.0 |6230  4908 |1.54 1.32 0.75|4.0   0 515|   0     0 |           | 11   32    0    9    0
Mar 31 10:00:53 ubuntu dstat.sh[65419]: 31-03 10:00:53|  8  21  69   0   0|1389M  835M  174M 5337M|3066B  537B|   0   589k|   0  10.9 |6007  4675 |1.54 1.32 0.75|1.0   0 446|   0     0 |           | 11   32    0    6    0
Mar 31 10:00:54 ubuntu dstat.sh[65419]: 31-03 10:00:54|  9  21  70   0   0|1370M  854M  174M 5337M|4719B 1465B|   0   197k|   0  7.03 |5778  4288 |1.57 1.33 0.76|2.0   0 414|   0     0 |           | 11   32    0    6    0
Mar 31 10:00:55 ubuntu dstat.sh[65419]: 31-03 10:00:55|  8  22  68   0   0|1362M  862M  174M 5337M|5050B 1618B|   0   855k|   0   109 |6055  4566 |1.57 1.33 0.76|2.0   0 471|   0     0 |           | 11   32    0    6    0
Mar 31 10:00:56 ubuntu dstat.sh[65419]: 31-03 10:00:56|  9  20  68   0   0|1310M  914M  174M 5337M|4740B 1620B|   0    28k|   0  7.00 |6129  4899 |1.57 1.33 0.76|2.0   0 476|   0     0 |           | 11   32    0    6    0
Mar 31 10:00:57 ubuntu dstat.sh[65419]: 31-03 10:00:57| 32  30  37   0   0|1357M  867M  174M 5337M|4518B 1458B|   0  1188k|   0  70.0 |7392  7389 |1.57 1.33 0.76|3.0 1.0 813|   0     0 |           | 11   32    0   10    0
Mar 31 10:00:58 ubuntu dstat.sh[65419]: 31-03 10:00:58| 64  11  24   0   0|1550M  673M  174M 5338M|4389B 1288B|   0   274k|   0  10.9 |3886  1755 |1.57 1.33 0.76|4.0   0 2.0|   0     0 |           | 11   32    0   10    0
Mar 31 10:00:59 ubuntu dstat.sh[65419]: 31-03 10:00:59| 46  10  31  11   0|1593M  619M  175M 5347M|4403B 1407B| 373k   37M|3.01  2826 |  13k   25k|1.77 1.38 0.77|7.0 1.0  93|   0     0 |           | 11   38    0   11    0
Mar 31 10:01:00 ubuntu dstat.sh[65419]: 31-03 10:01:00| 36  13  34  15   0|1634M  568M  176M 5356M|4340B 1453B|   0    66M|   0  4897 |  20k   38k|1.77 1.38 0.77|4.0   0 144|   0     0 |           | 11   36    0   11    0
Mar 31 10:01:01 ubuntu dstat.sh[65419]: 31-03 10:01:01| 35   9  38  15   0|1657M  537M  176M 5363M|9765B 7181B|   0    68M|   0  5133 |  19k   37k|1.77 1.38 0.77|2.0 1.0  45|   0     0 |           | 11   37    0   10    0
Mar 31 10:01:02 ubuntu dstat.sh[65419]: 31-03 10:01:02| 38  11  33  14   0|1601M  585M  176M 5371M|8839B 5282B|   0    62M|   0  4884 |  18k   35k|1.77 1.38 0.77|4.0 1.0 111|   0     0 |           | 11   34    0   11    0
Mar 31 10:01:03 ubuntu dstat.sh[65419]: 31-03 10:01:03| 38  23  26  12   0|1605M  574M  176M 5377M|5233B 2401B| 296k   50M|4.00  3625 |  16k   30k|1.77 1.38 0.77|6.0   0 324|   0     0 |           | 11   35    0   11    0
Mar 31 10:01:04 ubuntu dstat.sh[65419]: 31-03 10:01:04| 37  21  31   9   0|1589M  585M  177M 5381M|  14k   10k|1601k   48M|27.0  3598 |  18k   34k|2.03 1.44 0.80|3.0 1.0 216|   0     0 |           | 11   35    0   11    0
Mar 31 10:01:05 ubuntu dstat.sh[65419]: 31-03 10:01:05| 27   9  50  12   0|1583M  588M  177M 5384M|  15k   11k|   0    43M|   0  3550 |  17k   31k|2.03 1.44 0.80|5.0   0  99|   0     0 |           | 11   34    1    9    0
Mar 31 10:01:06 ubuntu dstat.sh[65419]: 31-03 10:01:06| 31  10  42  13   0|1603M  564M  177M 5388M|5255B 1595B|   0    45M|   0  3538 |  15k   28k|2.03 1.44 0.80|2.0 1.0  78|   0     0 |           | 11   34    0    9    0
Mar 31 10:01:07 ubuntu dstat.sh[65419]: 31-03 10:01:07| 30   8  46  13   0|1586M  582M  177M 5387M|  10k 6764B|   0    39M|   0  3499 |  15k   28k|2.03 1.44 0.80|4.0   0  15|   0     0 |           | 11   35    0    9    0
Mar 31 10:01:08 ubuntu dstat.sh[65419]: 31-03 10:01:08| 26   7  50  13   0|1574M  593M  177M 5388M|  14k   11k|   0    48M|   0  4106 |  18k   35k|2.03 1.44 0.80|2.0   0  36|   0     0 |           | 11   35    0    9    0
Mar 31 10:01:09 ubuntu dstat.sh[65419]: 31-03 10:01:09| 30  11  46  12   0|1546M  619M  178M 5390M|  10k 6323B|   0    49M|   0  4148 |  17k   33k|2.11 1.46 0.81|2.0 1.0 110|   0     0 |           | 11   36    0   10    0
Mar 31 10:01:10 ubuntu dstat.sh[65419]: 31-03 10:01:10| 38   7  42  10   0|1557M  605M  178M 5392M|6432B 3831B|   0    48M|   0  4087 |  13k   29k|2.11 1.46 0.81|4.0   0  48|   0     0 |           | 11   37    0   10    0
Mar 31 10:01:11 ubuntu dstat.sh[65419]: 31-03 10:01:11| 28   8  48  12   0|1548M  611M  178M 5395M|  15k   11k|   0    53M|   0  4442 |  18k   35k|2.11 1.46 0.81|3.0   0  51|   0     0 |           | 11   37    0   10    0
Mar 31 10:01:12 ubuntu dstat.sh[65419]: 31-03 10:01:12| 28   8  48  12   0|1460M  697M  178M 5397M|  12k 8780B|   0    54M|   0  4592 |  19k   37k|2.11 1.46 0.81|4.0   0  75|   0     0 |           | 11   36    0   10    0
Mar 31 10:01:13 ubuntu dstat.sh[65419]: 31-03 10:01:13| 35  10  40  13   0|1522M  631M  178M 5401M|4467B 1559B|   0    56M|   0  4970 |  18k   36k|2.11 1.46 0.81|2.0 1.0 111|   0     0 |           | 11   36    0   10    0
Mar 31 10:01:14 ubuntu dstat.sh[65419]: 31-03 10:01:14| 30   8  47  13   0|1532M  619M  178M 5403M|  13k 9790B|   0    57M|   0  4740 |  18k   36k|2.10 1.47 0.82|2.0 1.0  42|   0     0 |           | 11   37    0   10    0
Mar 31 10:01:15 ubuntu dstat.sh[65419]: 31-03 10:01:15| 28   7  51  11   0|1529M  627M  178M 5398M|  16k   12k|   0    48M|   0  4379 |  19k   37k|2.10 1.47 0.82|4.0   0  15|   0     0 |           | 11   37    0   10    0
Mar 31 10:01:16 ubuntu dstat.sh[65419]: 31-03 10:01:16| 38  11  45   5   0|1384M  771M  178M 5398M|6875B 2762B|   0    32M|   0  2468 |  11k   19k|2.10 1.47 0.82|4.0   0 111|   0     0 |           | 11   32    0   12    0
Mar 31 10:01:17 ubuntu dstat.sh[65419]: 31-03 10:01:17| 19   9  70   0   0|1404M  751M  178M 5398M|  10k 7187B|   0  1527k|   0  94.4 |3515  3170 |2.10 1.47 0.82|3.0   0 180|   0     0 |           | 11   33    0   12    0
Mar 31 10:01:18 ubuntu dstat.sh[65419]: 31-03 10:01:18| 19   5  75   0   0|1410M  746M  178M 5398M|8508B 4687B|   0   469k|   0  25.0 |3158  3290 |2.10 1.47 0.82|2.0   0  34|   0     0 |           | 11   32    0   13    0
Mar 31 10:01:19 ubuntu dstat.sh[65419]: 31-03 10:01:19| 19   3  77   0   0|1444M  711M  178M 5398M|7438B 3879B|   0  1157k|   0  71.3 |2094  1802 |2.01 1.47 0.82|2.0   0   0|   0     0 |           | 11   33    0   13    0
Mar 31 10:01:20 ubuntu dstat.sh[65419]: 31-03 10:01:20| 17   6  76   0   0|1419M  736M  178M 5398M|9663B 5910B|   0  4588k|   0   279 |3370  3617 |2.01 1.47 0.82|2.0   0  60|   0     0 |           | 11   32    0   14    0
Mar 31 10:01:21 ubuntu dstat.sh[65419]: 31-03 10:01:21| 20   3  76   0   0|1435M  720M  178M 5398M|6923B 3526B|   0    52k|   0  3.99 |1773  1226 |2.01 1.47 0.82|2.0   0   0|   0     0 |           | 11   33    0   14    0
Mar 31 10:01:22 ubuntu dstat.sh[65419]: 31-03 10:01:22| 15   2  82   0   0|1435M  720M  178M 5398M|  13k 9385B|   0     0 |   0     0 |2936  3411 |2.01 1.47 0.82|2.0   0   0|   0     0 |           | 11   33    0   14    0
Mar 31 10:01:23 ubuntu dstat.sh[65419]: 31-03 10:01:23| 20   6  73   0   0|1401M  754M  178M 5398M|6141B 2391B|   0  4096B|   0  1.00 |2585  1958 |2.01 1.47 0.82|2.0   0  43|   0     0 |           | 11   32    0   15    0
Mar 31 10:01:24 ubuntu dstat.sh[65419]: 31-03 10:01:24| 19   2  79   1   0|1419M  736M  178M 5398M|  10k 7247B|   0    88k|   0  9.00 |1888  1705 |1.85 1.44 0.81|1.0   0   0|   0     0 |           | 11   33    0   15    0
Mar 31 10:01:25 ubuntu dstat.sh[65419]: 31-03 10:01:25| 16   4  78   0   0|1385M  770M  178M 5399M|  10k 6707B|   0   336k|   0  31.0 |3780  4343 |1.85 1.44 0.81|2.0   0  24|   0     0 |           | 11   32    0   16    0
Mar 31 10:01:26 ubuntu dstat.sh[65419]: 31-03 10:01:26|  9  23  67   0   0|1370M  785M  178M 5399M|3709B 1083B|   0   341k|   0  18.0 |5477  3817 |1.85 1.44 0.81|2.0   0 354|   0     0 |           | 11   32    0   16    0
Mar 31 10:01:27 ubuntu dstat.sh[65419]: 31-03 10:01:27| 22  25  52   0   0|1358M  796M  178M 5399M|4136B 1570B|   0   678k|   0  52.1 |6004  4744 |1.85 1.44 0.81|4.0   0 423|   0     0 |           | 11   32    0   22    0
Mar 31 10:01:28 ubuntu dstat.sh[65419]: 31-03 10:01:28| 62  12  24   0   0|1493M  661M  178M 5400M|4089B 1013B|   0   388k|   0  18.0 |3780  1734 |1.85 1.44 0.81|5.0   0 3.0|   0     0 |           | 11   32    0   22    0
Mar 31 10:01:29 ubuntu dstat.sh[65419]: 31-03 10:01:29| 65  11  24   0   0|1627M  524M  178M 5402M|4708B 1609B|   0  3926k|   0   135 |4144  1970 |1.94 1.47 0.83|5.0   0   0|   0     0 |           | 11   32    0   22    0
Mar 31 10:01:30 ubuntu dstat.sh[65419]: 31-03 10:01:30| 56   8  30   4   0|1720M  423M  178M 5409M|5163B 1566B|   0    22M|   0  1524 |9712    14k|1.94 1.47 0.83|7.0   0  90|   0     0 |           | 11   38    0   22    0
Mar 31 10:01:31 ubuntu dstat.sh[65419]: 31-03 10:01:31| 23  10  47  16   0|1728M  405M  179M 5419M|5226B 1522B|   0    93M|   0  6503 |  23k   45k|1.94 1.47 0.83|4.0   0 197|   0     0 |           | 11   38    0   22    0
Mar 31 10:01:32 ubuntu dstat.sh[65419]: 31-03 10:01:32| 22   9  49  16   0|1732M  392M  179M 5428M|5388B 1567B|   0    72M|   0  5534 |  22k   42k|1.94 1.47 0.83|1.0 1.0 183|   0     0 |           | 11   38    0   22    0
Mar 31 10:01:33 ubuntu dstat.sh[65419]: 31-03 10:01:33| 33   9  38  16   0|1732M  384M  179M 5435M|5491B 1512B|   0    88M|   0  6447 |  23k   46k|1.94 1.47 0.83|3.0   0 159|   0     0 |           | 11   38    0   22    0
