Mar 06 20:44:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 06 20:44:25 ubuntu dstat.sh[59029]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 06 20:44:25 ubuntu dstat.sh[59029]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 06 20:46:07 ubuntu dstat.sh[59029]: 06-03 20:46:07| 35   4  60   0   0|1463M 1039M  166M 5082M|  16k   13k|   0   147k|   0  11.0 |4198  4500 |2.44 1.39 0.70|3.0   0  12|   0     0 |           | 11   33    0   61    0
Mar 06 20:46:08 ubuntu dstat.sh[59029]: 06-03 20:46:08| 37   8  55   0   0|1429M 1073M  166M 5082M|  11k 7316B|   0   409k|   0  51.2 |4270  4263 |2.41 1.41 0.71|2.0   0  36|   0     0 |           | 11   32    0   62    0
Mar 06 20:46:09 ubuntu dstat.sh[59029]: 06-03 20:46:09| 35   5  60   0   0|1477M 1025M  166M 5082M|  13k   11k|   0   144k|   0  7.99 |3182  3376 |2.41 1.41 0.71|3.0   0   0|   0     0 |           | 11   34    0   62    0
Mar 06 20:46:10 ubuntu dstat.sh[59029]: 06-03 20:46:10| 28  10  61   0   0|1452M 1050M  166M 5082M|  18k   14k|   0   388k|   0  34.0 |5513  6621 |2.41 1.41 0.71|3.0   0 128|   0     0 |           | 11   33    0   63    0
Mar 06 20:46:11 ubuntu dstat.sh[59029]: 06-03 20:46:11| 24  10  64   0   0|1377M 1125M  166M 5082M|4365B 1693B|   0   223k|   0  14.0 |3297  2467 |2.41 1.41 0.71|2.0   0 154|   0     0 |           | 11   32    0   60    0
Mar 06 20:46:12 ubuntu dstat.sh[59029]: 06-03 20:46:12| 17   3  80   0   0|1384M 1118M  166M 5082M|  12k 9795B|   0  3800k|   0   166 |2663  2927 |2.41 1.41 0.71|3.0   0   0|   0     0 |           | 11   33    0   60    0
Mar 06 20:46:13 ubuntu dstat.sh[59029]: 06-03 20:46:13| 12  13  73   0   0|1357M 1145M  166M 5082M|6893B 4064B|   0   317k|   0  27.1 |4264  3758 |2.30 1.40 0.71|1.0   0 168|   0     0 |           | 11   32    0   61    0
Mar 06 20:46:14 ubuntu dstat.sh[59029]: 06-03 20:46:14| 17  10  72   0   0|1357M 1145M  166M 5082M|4161B 1508B|   0   152k|   0  11.0 |2910  1994 |2.30 1.40 0.71|2.0   0 116|   0     0 |           | 11   32    0   61    0
Mar 06 20:46:15 ubuntu dstat.sh[59029]: 06-03 20:46:15| 17   2  79   0   0|1370M 1132M  166M 5082M|  11k 8219B|   0   493k|   0  32.1 |2449  2552 |2.30 1.40 0.71|2.0   0 1.0|   0     0 |           | 11   33    0   57    0
Mar 06 20:46:16 ubuntu dstat.sh[59029]: 06-03 20:46:16| 18   6  74   0   0|1370M 1132M  166M 5082M|8112B 5110B|   0  4088B|   0  1.00 |3317  3223 |2.30 1.40 0.71|1.0   0  46|   0     0 |           | 11   32    0   58    0
Mar 06 20:46:17 ubuntu dstat.sh[59029]: 06-03 20:46:17| 23   5  71   0   0|1397M 1105M  166M 5082M|6977B 3694B|   0     0 |   0     0 |3010    12k|2.30 1.40 0.71|3.0   0  36|   0     0 |           | 11   33    0   59    0
Mar 06 20:46:18 ubuntu dstat.sh[59029]: 06-03 20:46:18| 18   4  77   0   0|1397M 1105M  166M 5082M|  13k 9515B|   0  1877k|   0   104 |3881  4996 |2.19 1.39 0.71|2.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 06 20:46:19 ubuntu dstat.sh[59029]: 06-03 20:46:19| 15  11  72   0   0|1378M 1124M  166M 5082M|8111B 4499B|   0   212k|   0  20.0 |4525  4221 |2.19 1.39 0.71|3.0   0 135|   0     0 |           | 11   32    0   54    0
Mar 06 20:46:20 ubuntu dstat.sh[59029]: 06-03 20:46:20|  8  23  68   0   0|1364M 1138M  166M 5082M|5002B 1627B|   0  4114B|   0  1.00 |5176  3318 |2.19 1.39 0.71|3.0   0 314|   0     0 |           | 11   32    0   54    0
Mar 06 20:46:21 ubuntu dstat.sh[59029]: 06-03 20:46:21| 35  15  49   1   0|1390M 1111M  166M 5082M|4561B 1620B|  36k  712k|1.00  32.0 |4001  2956 |2.19 1.39 0.71|2.0   0 178|   0     0 |           | 11   32    0   56    0
Mar 06 20:46:22 ubuntu dstat.sh[59029]: 06-03 20:46:22| 41   9  46   2   0|1479M 1018M  166M 5085M|4179B 1563B| 435k 6585k|17.0   577 |5294  6336 |2.19 1.39 0.71|2.0 1.0  35|   0     0 |           | 11   36    0   56    0
Mar 06 20:46:23 ubuntu dstat.sh[59029]: 06-03 20:46:23| 37   8  41  12   0|1440M 1052M  167M 5089M|4452B 1618B|   0    36M|   0  3086 |  14k   26k|2.42 1.45 0.74|2.0 1.0  91|   0     0 |           | 11   36    0   54    0
Mar 06 20:46:24 ubuntu dstat.sh[59029]: 06-03 20:46:24| 36   9  39  13   0|1523M  967M  168M 5092M|4440B 1571B|   0    39M|   0  3555 |  15k   28k|2.42 1.45 0.74|4.0   0  50|   0     0 |           | 11   36    0   54    0
Mar 06 20:46:25 ubuntu dstat.sh[59029]: 06-03 20:46:25| 44   7  44   4   0|1440M 1050M  168M 5091M|4289B 1343B|   0    18M|   0  1266 |6784  9733 |2.42 1.45 0.74|4.0   0  10|   0     0 |           | 11   32    0   54    0
Mar 06 20:46:26 ubuntu dstat.sh[59029]: 06-03 20:46:26| 44   7  47   2   0|1529M  961M  168M 5091M|4289B 1244B|   0  2973k|   0   435 |4832  5859 |2.42 1.45 0.74|3.0   0 3.0|   0     0 |           | 11   34    0   54    0
Mar 06 20:46:27 ubuntu dstat.sh[59029]: 06-03 20:46:27| 38   6  42  10   0|1507M  982M  169M 5091M|3939B 1346B|   0    19M|   0  2472 |  13k   24k|2.42 1.45 0.74|3.0   0 1.0|   0     0 |           | 11   34    0   49    0
Mar 06 20:46:28 ubuntu dstat.sh[59029]: 06-03 20:46:28| 27  10  62   0   0|1427M 1062M  169M 5091M|3697B 1241B|   0  3562k|   0   196 |3414  2936 |2.30 1.44 0.74|3.0   0  98|   0     0 |           | 11   32    0   49    0
Mar 06 20:46:29 ubuntu dstat.sh[59029]: 06-03 20:46:29| 23   4  73   0   0|1460M 1029M  169M 5091M|4457B 1458B|   0   568k|   0  43.0 |1927  1391 |2.30 1.44 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
Mar 06 20:46:30 ubuntu dstat.sh[59029]: 06-03 20:46:30| 22   4  73   1   0|1489M 1000M  169M 5091M|4626B 1622B|   0  3361k|   0   189 |2135  2063 |2.30 1.44 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   49    0
Mar 06 20:46:31 ubuntu dstat.sh[59029]: 06-03 20:46:31| 23   3  74   0   0|1480M 1008M  169M 5091M|4534B 1405B|   0   993k|   0   151 |1829  1155 |2.30 1.44 0.74|1.0   0 5.0|   0     0 |           | 11   32    0   47    0
Mar 06 20:46:32 ubuntu dstat.sh[59029]: 06-03 20:46:32| 22   4  73   0   0|1469M 1020M  169M 5091M|4709B 1136B|   0   265k|   0  5.01 |1764  1282 |2.30 1.44 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 06 20:46:33 ubuntu dstat.sh[59029]: 06-03 20:46:33| 23   3  74   0   0|1454M 1035M  169M 5091M|6508B 1461B|   0     0 |   0     0 |1644  1091 |2.20 1.44 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 06 20:46:34 ubuntu dstat.sh[59029]: 06-03 20:46:34| 21   4  74   0   0|1439M 1049M  169M 5091M|5649B 1346B|   0   227k|   0  1.00 |1764  1172 |2.20 1.44 0.74|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 06 20:46:35 ubuntu dstat.sh[59029]: 06-03 20:46:35| 23   3  74   0   0|1435M 1054M  169M 5091M|5234B 1242B|   0     0 |   0     0 |1723  1108 |2.20 1.44 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 06 20:46:36 ubuntu dstat.sh[59029]: 06-03 20:46:36| 22   4  74   0   0|1467M 1022M  169M 5092M|5949B 1620B|   0     0 |   0     0 |1780  1308 |2.20 1.44 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 06 20:46:37 ubuntu dstat.sh[59029]: 06-03 20:46:37| 22   4  73   0   0|1485M 1004M  169M 5092M|5150B 1617B|   0   623k|   0  37.9 |1961  1635 |2.20 1.44 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 06 20:46:38 ubuntu dstat.sh[59029]: 06-03 20:46:38| 23   3  74   0   0|1447M 1041M  169M 5092M|5196B 1626B|   0     0 |   0     0 |1754  1264 |2.10 1.43 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 06 20:46:39 ubuntu dstat.sh[59029]: 06-03 20:46:39| 23   3  73   0   0|1455M 1034M  169M 5092M|4479B 1605B|   0     0 |   0     0 |1748  1249 |2.10 1.43 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 06 20:46:40 ubuntu dstat.sh[59029]: 06-03 20:46:40| 22   4  74   0   0|1480M 1009M  169M 5092M|4592B 1512B|   0     0 |   0     0 |1781  1266 |2.10 1.43 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 06 20:46:41 ubuntu dstat.sh[59029]: 06-03 20:46:41| 17   9  72   0   0|1457M 1032M  169M 5092M|3724B 1179B|   0     0 |   0     0 |3081  2174 |2.10 1.43 0.74|1.0   0 134|   0     0 |           | 11   32    0   37    0
Mar 06 20:46:42 ubuntu dstat.sh[59029]: 06-03 20:46:42|  9  21  69   0   0|1438M 1051M  169M 5092M|3046B  865B|   0   993k|   0  15.0 |6261  4894 |2.10 1.43 0.74|2.0   0 510|   0     0 |           | 11   32    0   37    0
Mar 06 20:46:43 ubuntu dstat.sh[59029]: 06-03 20:46:43|  8  22  69   0   0|1412M 1077M  169M 5092M|4615B 1563B|   0   871k|   0  92.8 |5576  4067 |2.01 1.42 0.74|2.0   0 370|   0     0 |           | 11   32    0   37    0
Mar 06 20:46:44 ubuntu dstat.sh[59029]: 06-03 20:46:44| 10  18  70   0   0|1404M 1084M  169M 5092M|4166B 1510B|   0     0 |   0     0 |5214  3921 |2.01 1.42 0.74|2.0   0 353|   0     0 |           | 11   32    0   37    0
Mar 06 20:46:45 ubuntu dstat.sh[59029]: 06-03 20:46:45| 22   4  74   0   0|1455M 1033M  169M 5092M|4442B 1621B|   0     0 |   0     0 |1827  1315 |2.01 1.42 0.74|3.0   0 3.0|   0     0 |           | 11   32    0   37    0
Mar 06 20:46:46 ubuntu dstat.sh[59029]: 06-03 20:46:46| 23   3  74   0   0|1446M 1043M  169M 5092M|4163B 1460B|   0    16k|   0  1.00 |1735  1189 |2.01 1.42 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 06 20:46:47 ubuntu dstat.sh[59029]: 06-03 20:46:47| 22   4  73   0   0|1458M 1031M  169M 5092M|5336B 1912B|   0   548k|   0  41.0 |2067  1676 |2.01 1.42 0.74|3.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 06 20:46:48 ubuntu dstat.sh[59029]: 06-03 20:46:48| 22   4  74   0   0|1420M 1069M  169M 5092M|6120B 1642B|   0    20k|   0  1.00 |1742  1143 |1.93 1.41 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 06 20:46:49 ubuntu dstat.sh[59029]: 06-03 20:46:49| 21   4  74   0   0|1465M 1023M  169M 5092M|4992B 1230B|   0   232k|   0  50.0 |1834  1280 |1.93 1.41 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 06 20:46:50 ubuntu dstat.sh[59029]: 06-03 20:46:50| 22   3  73   0   0|1436M 1052M  169M 5092M|4611B 1617B|   0    12k|   0  1.00 |1728  1129 |1.93 1.41 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 06 20:46:51 ubuntu dstat.sh[59029]: 06-03 20:46:51| 22   4  73   0   0|1476M 1012M  169M 5092M|4149B 1624B|   0     0 |   0     0 |1801  1290 |1.93 1.41 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 06 20:46:52 ubuntu dstat.sh[59029]: 06-03 20:46:52| 22   4  73   0   0|1454M 1035M  169M 5092M|4322B 1713B|   0  3151k|   0   163 |1797  1198 |1.93 1.41 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 06 20:46:53 ubuntu dstat.sh[59029]: 06-03 20:46:53| 22   4  74   0   0|1470M 1018M  169M 5092M|4569B 1617B|   0    92k|   0  2.00 |1785  1248 |1.86 1.41 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 06 20:46:54 ubuntu dstat.sh[59029]: 06-03 20:46:54| 23   3  74   0   0|1449M 1039M  169M 5092M|4415B 1464B|   0   129k|   0  27.1 |1710  1088 |1.86 1.41 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 06 20:46:55 ubuntu dstat.sh[59029]: 06-03 20:46:55| 22   4  74   0   0|1501M  988M  169M 5092M|4678B 1619B|   0    16k|   0  3.00 |1823  1296 |1.86 1.41 0.74|1.0   0 3.0|   0     0 |           | 11   32    0   25    0
Mar 06 20:46:56 ubuntu dstat.sh[59029]: 06-03 20:46:56| 22   3  74   0   0|1413M 1075M  169M 5092M|4811B 1456B|   0    24k|   0  1.00 |1706  1143 |1.86 1.41 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 06 20:46:57 ubuntu dstat.sh[59029]: 06-03 20:46:57| 22   5  73   0   0|1432M 1056M  169M 5092M|3630B  810B|   0   972k|   0  36.0 |2026  1717 |1.86 1.41 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Mar 06 20:46:58 ubuntu dstat.sh[59029]: 06-03 20:46:58| 22   3  73   0   0|1400M 1088M  169M 5092M|3118B  162B|   0    88k|   0  1.00 |1740  1148 |1.79 1.40 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 06 20:46:59 ubuntu dstat.sh[59029]: 06-03 20:46:59| 22   4  73   0   0|1427M 1062M  169M 5092M|3066B  486B|   0    12k|   0  1.00 |1766  1302 |1.79 1.40 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 06 20:47:00 ubuntu dstat.sh[59029]: 06-03 20:47:00| 23   3  73   0   0|1449M 1040M  169M 5092M|5101B 1620B|   0   124k|   0  27.0 |1817  1194 |1.79 1.40 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
Mar 06 20:47:01 ubuntu dstat.sh[59029]: 06-03 20:47:01| 23   3  74   0   0|1416M 1072M  169M 5092M|2902B  324B|   0    24k|   0  2.00 |1700  1078 |1.79 1.40 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Mar 06 20:47:02 ubuntu dstat.sh[59029]: 06-03 20:47:02| 22   4  73   0   0|1420M 1069M  169M 5092M|4005B 1173B|   0    20k|   0  1.00 |1738  1258 |1.79 1.40 0.75|2.0   0   0|   0     0 |           | 11   32    0   15    0
Mar 06 20:47:03 ubuntu dstat.sh[59029]: 06-03 20:47:03| 22   4  74   0   0|1433M 1055M  169M 5092M|4459B 1621B|   0    92k|   0  2.00 |1850  1311 |1.72 1.39 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Mar 06 20:47:04 ubuntu dstat.sh[59029]: 06-03 20:47:04| 23   4  73   0   0|1447M 1041M  169M 5092M|4536B 1506B|   0    12k|   0  1.00 |1864  1159 |1.72 1.39 0.75|2.0   0  11|   0     0 |           | 11   32    0   11    0
Mar 06 20:47:05 ubuntu dstat.sh[59029]: 06-03 20:47:05|  8  23  68   0   0|1429M 1059M  169M 5092M|4868B 1623B|   0   172k|   0  9.02 |5499  3852 |1.72 1.39 0.75|2.0   0 358|   0     0 |           | 11   32    0   11    0
Mar 06 20:47:06 ubuntu dstat.sh[59029]: 06-03 20:47:06| 17  10  71   0   0|1465M 1023M  169M 5092M|4335B 1614B|   0   159k|   0  28.9 |2970  2106 |1.72 1.39 0.75|2.0   0  95|   0     0 |           | 11   32    0   11    0
Mar 06 20:47:07 ubuntu dstat.sh[59029]: 06-03 20:47:07| 23   3  73   0   0|1485M 1003M  169M 5092M|4777B 1624B|   0   553k|   0  34.1 |1919  1513 |1.72 1.39 0.75|2.0   0   0|   0     0 |           | 11   32    0   11    0
Mar 06 20:47:08 ubuntu dstat.sh[59029]: 06-03 20:47:08| 21   5  73   0   0|1443M 1045M  169M 5092M|4688B 1617B|   0   188k|   0  3.99 |1924  1422 |1.67 1.39 0.75|2.0   0 9.0|   0     0 |           | 11   32    0    7    0
Mar 06 20:47:09 ubuntu dstat.sh[59029]: 06-03 20:47:09| 19  11  70   0   0|1422M 1066M  169M 5092M|4981B 1459B|  40k    0 |2.00     0 |3119  2113 |1.67 1.39 0.75|2.0   0 164|   0     0 |           | 11   32    0    7    0
Mar 06 20:47:10 ubuntu dstat.sh[59029]: 06-03 20:47:10|  8  21  69   0   0|1396M 1091M  169M 5092M|4500B 1620B|   0   156k|   0  6.00 |5474  3867 |1.67 1.39 0.75|3.0   0 346|   0     0 |           | 11   32    0    7    0
Mar 06 20:47:11 ubuntu dstat.sh[59029]: 06-03 20:47:11|  9  22  68   0   0|1384M 1104M  169M 5092M|4508B 1623B|   0   381k|   0  32.1 |6206  4819 |1.67 1.39 0.75|4.0   0 496|   0     0 |           | 11   32    0    7    0
Mar 06 20:47:12 ubuntu dstat.sh[59029]: 06-03 20:47:12|  9  22  68   0   0|1366M 1122M  169M 5092M|4221B 1459B|   0   556k|   0  7.00 |6419  5112 |1.67 1.39 0.75|4.0   0 545|   0     0 |           | 11   32    0    5    0
Mar 06 20:47:13 ubuntu dstat.sh[59029]: 06-03 20:47:13|  9  22  68   0   0|1356M 1132M  169M 5092M|4744B 1608B|   0  1544k|   0  20.0 |6410  5178 |1.61 1.38 0.75|3.0   0 573|   0     0 |           | 11   32    0    5    0
Mar 06 20:47:14 ubuntu dstat.sh[59029]: 06-03 20:47:14|  8  22  69   0   0|1355M 1133M  169M 5092M|3757B 1079B|   0  1127k|   0  13.0 |6355  5137 |1.61 1.38 0.75|3.0   0 555|   0     0 |           | 11   32    0    5    0
Mar 06 20:47:15 ubuntu dstat.sh[59029]: 06-03 20:47:15|  9  20  69   0   0|1355M 1133M  169M 5092M|5190B 1511B|   0   192k|   0  8.00 |6201  4944 |1.61 1.38 0.75|1.0   0 491|   0     0 |           | 11   32    0    5    0
Mar 06 20:47:16 ubuntu dstat.sh[59029]: 06-03 20:47:16|  9  22  67   1   0|1347M 1140M  169M 5092M|5108B 1623B|   0  5076k|   0   235 |6344  5501 |1.61 1.38 0.75|1.0   0 436|   0     0 |           | 11   32    0    3    0
Mar 06 20:47:17 ubuntu dstat.sh[59029]: 06-03 20:47:17| 11  26  62   0   0|1345M 1142M  169M 5092M|3627B  593B|   0   894k|   0   105 |6526    14k|1.61 1.38 0.75|1.0   0 465|   0     0 |           | 11   32    0    4    0
Mar 06 20:47:18 ubuntu dstat.sh[59029]: 06-03 20:47:18| 12  23  63   0   0|1318M 1170M  169M 5093M|5249B 1406B|   0   308k|   0  16.0 |5900  4636 |1.56 1.37 0.75|2.0   0 444|   0     0 |           | 11   32    0    6    0
Mar 06 20:47:19 ubuntu dstat.sh[59029]: 06-03 20:47:19| 41  29  30   0   0|1402M 1085M  169M 5093M|5255B 1513B|   0   909k|   0  57.0 |6407  5544 |1.56 1.37 0.75|5.0   0 562|   0     0 |           | 11   32    0   10    0
Mar 06 20:47:20 ubuntu dstat.sh[59029]: 06-03 20:47:20| 64  11  24   0   0|1593M  893M  169M 5094M|5241B 1559B|  16k  896k|1.00  14.9 |3725  1752 |1.56 1.37 0.75|4.0   0 2.0|   0     0 |           | 11   32    0    9    0
Mar 06 20:47:21 ubuntu dstat.sh[59029]: 06-03 20:47:21| 38  10  37  13   0|1591M  880M  170M 5106M|4525B 1193B| 430k   56M|9.03  4283 |  18k   34k|1.56 1.37 0.75|6.0 1.0 123|   0     0 |           | 11   38    0   10    0
Mar 06 20:47:22 ubuntu dstat.sh[59029]: 06-03 20:47:22| 36  15  33  13   0|1617M  843M  171M 5116M|4367B 1399B|   0    87M|   0  6122 |  22k   44k|1.56 1.37 0.75|6.0   0 161|   0     0 |           | 11   36    0   10    0
Mar 06 20:47:23 ubuntu dstat.sh[59029]: 06-03 20:47:23| 41  11  34  13   0|1635M  817M  171M 5124M|  10k 6688B|   0    72M|   0  5766 |  19k   38k|1.68 1.40 0.76|3.0   0  36|   0     0 |           | 11   37    0   10    0
Mar 06 20:47:24 ubuntu dstat.sh[59029]: 06-03 20:47:24| 35  20  34   9   0|1587M  859M  171M 5130M|8969B 5847B| 372k   40M|5.99  3039 |  16k   28k|1.68 1.40 0.76|2.0 1.0 344|   0     0 |           | 11   34    0   11    0
Mar 06 20:47:25 ubuntu dstat.sh[59029]: 06-03 20:47:25| 45  23  20   9   0|1582M  857M  172M 5135M|4674B 1618B|1115k   66M|20.0  4387 |  18k   36k|1.68 1.40 0.76|5.0   0 217|   0     0 |           | 11   34    0    9    0
Mar 06 20:47:26 ubuntu dstat.sh[59029]: 06-03 20:47:26| 32  13  42  11   0|1598M  838M  172M 5138M|  13k 9911B| 670k   41M|12.0  3760 |  17k   32k|1.68 1.40 0.76|6.0   0 162|   0     0 |           | 11   35    0    9    0
Mar 06 20:47:27 ubuntu dstat.sh[59029]: 06-03 20:47:27| 27   7  51  11   0|1592M  841M  172M 5141M|  16k   12k|   0    51M|   0  4360 |  19k   36k|1.68 1.40 0.76|5.0   0  45|   0     0 |           | 11   34    1    9    0
Mar 06 20:47:28 ubuntu dstat.sh[59029]: 06-03 20:47:28| 37  10  41  12   0|1555M  877M  172M 5141M|4425B 1326B|   0    42M|   0  3843 |  15k   29k|1.79 1.43 0.78|4.0 1.0  60|   0     0 |           | 11   34    0    9    0
Mar 06 20:47:29 ubuntu dstat.sh[59029]: 06-03 20:47:29| 30   7  47  12   0|1565M  867M  173M 5142M|  12k 8462B|   0    43M|   0  3912 |  16k   31k|1.79 1.43 0.78|4.0 1.0  30|   0     0 |           | 11   35    0    9    0
Mar 06 20:47:30 ubuntu dstat.sh[59029]: 06-03 20:47:30| 32   7  48  11   0|1555M  875M  173M 5144M|  15k   13k|   0    40M|   0  3600 |  17k   32k|1.79 1.43 0.78|2.0   0  39|   0     0 |           | 11   35    0    9    0
Mar 06 20:47:31 ubuntu dstat.sh[59029]: 06-03 20:47:31| 34  10  42  11   0|1505M  922M  173M 5146M|6657B 3105B|   0    46M|   0  4034 |  17k   33k|1.79 1.43 0.78|1.0 1.0 131|   0     0 |           | 11   36    0   10    0
Mar 06 20:47:32 ubuntu dstat.sh[59029]: 06-03 20:47:32| 31   8  46  11   0|1534M  888M  173M 5150M|  10k 6542B|   0    60M|   0  5177 |  19k   37k|1.79 1.43 0.78|2.0   0  57|   0     0 |           | 11   37    0   10    0
Mar 06 20:47:33 ubuntu dstat.sh[59029]: 06-03 20:47:33| 28   9  49  12   0|1529M  890M  173M 5153M|  15k   11k|   0    70M|   0  5410 |  22k   43k|1.88 1.45 0.79|5.0 1.0  90|   0     0 |           | 11   37    0   10    0
Mar 06 20:47:34 ubuntu dstat.sh[59029]: 06-03 20:47:34| 33   8  44  11   0|1530M  887M  173M 5155M|  11k 6308B|   0    50M|   0  4318 |  18k   35k|1.88 1.45 0.79|6.0   0  96|   0     0 |           | 11   36    0   10    0
Mar 06 20:47:35 ubuntu dstat.sh[59029]: 06-03 20:47:35| 32   8  45  12   0|1573M  848M  173M 5151M|8216B 3974B|   0    51M|   0  4614 |  16k   33k|1.88 1.45 0.79|1.0 1.0  16|   0     0 |           | 11   37    0   10    0
Mar 06 20:47:36 ubuntu dstat.sh[59029]: 06-03 20:47:36| 33   7  47   9   0|1559M  862M  173M 5151M|  14k   11k|   0    56M|   0  4348 |  17k   34k|1.88 1.45 0.79|1.0   0  39|   0     0 |           | 11   35    0   11    0
Mar 06 20:47:37 ubuntu dstat.sh[59029]: 06-03 20:47:37| 27  10  61   0   0|1388M 1032M  173M 5151M|  14k 9576B|   0  1520k|   0  84.2 |5764  6568 |1.88 1.45 0.79|2.0   0 227|   0     0 |           | 11   32    0   12    0
Mar 06 20:47:38 ubuntu dstat.sh[59029]: 06-03 20:47:38| 19   6  72   0   0|1404M 1017M  173M 5151M|4932B 1618B|   0  1546k|   0  73.9 |2322  1800 |1.81 1.45 0.79|4.0   0  41|   0     0 |           | 11   32    0   12    0
Mar 06 20:47:39 ubuntu dstat.sh[59029]: 06-03 20:47:39| 16   3  80   0   0|1408M 1013M  173M 5151M|  13k 9781B|   0  1042k|   0  58.9 |2962  3336 |1.81 1.45 0.79|2.0   0   0|   0     0 |           | 11   33    0   12    0
Mar 06 20:47:40 ubuntu dstat.sh[59029]: 06-03 20:47:40| 20   6  72   1   0|1417M 1004M  173M 5151M|5484B 2391B|   0  4212k|   0   244 |2700  2842 |1.81 1.45 0.79|2.0   0  34|   0     0 |           | 11   32    0   13    0
Mar 06 20:47:41 ubuntu dstat.sh[59029]: 06-03 20:47:41| 16   2  82   0   0|1433M  987M  173M 5151M|9522B 7393B|   0     0 |   0     0 |1717  1463 |1.81 1.45 0.79|1.0   0   0|   0     0 |           | 11   33    0   13    0
Mar 06 20:47:42 ubuntu dstat.sh[59029]: 06-03 20:47:42| 19   7  73   0   0|1449M  972M  173M 5152M|5949B 2461B|   0   108k|   0  12.0 |3025  2567 |1.81 1.45 0.79|2.0   0  60|   0     0 |           | 11   32    0   14    0
Mar 06 20:47:43 ubuntu dstat.sh[59029]: 06-03 20:47:43| 18   3  78   0   0|1478M  943M  173M 5152M|9835B 6754B|   0   172k|   0  12.0 |1917  1602 |1.67 1.42 0.79|3.0   0   0|   0     0 |           | 11   33    0   14    0
Mar 06 20:47:44 ubuntu dstat.sh[59029]: 06-03 20:47:44| 17   5  76   0   0|1434M  986M  173M 5152M|  10k 6931B|   0   404k|   0  3.00 |3624  3894 |1.67 1.42 0.79|3.0   0  43|   0     0 |           | 11   32    0   15    0
Mar 06 20:47:45 ubuntu dstat.sh[59029]: 06-03 20:47:45| 20   3  76   0   0|1475M  945M  173M 5152M|5924B 3583B|   0   164k|   0  13.0 |1837  1553 |1.67 1.42 0.79|1.0   0 1.0|   0     0 |           | 11   33    0   15    0
Mar 06 20:47:46 ubuntu dstat.sh[59029]: 06-03 20:47:46| 16   2  81   0   0|1463M  957M  173M 5152M|  13k 9426B|   0   128k|   0  9.03 |3154  3819 |1.67 1.42 0.79|2.0   0   0|   0     0 |           | 11   33    0   15    0
