May 13 17:44:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 13 17:44:51 ubuntu dstat.sh[64822]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 13 17:44:51 ubuntu dstat.sh[64822]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 13 17:51:49 ubuntu dstat.sh[64822]: 13-05 17:51:49| 25   3  72   1   0|5242M  156M  167M 2254M|1985B    0 |   0  1456k|   0  57.1 |2504  2498 |1.80 1.70 1.06|1.0   0 1.0|   0     0 |           | 18  313    1   24    0
May 13 17:51:50 ubuntu dstat.sh[64822]: 13-05 17:51:50| 22   4  72   1   0|5243M  140M  167M 2268M|2634B   84B|   0  3388k|   0   150 |2787  2978 |1.74 1.68 1.05|1.0   0   0|   0     0 |           | 18  313    1   24    0
May 13 17:51:51 ubuntu dstat.sh[64822]: 13-05 17:51:51| 22   4  72   1   0|5227M  153M  168M 2271M|2597B    0 |   0  4312k|   0   396 |2340  2124 |1.74 1.68 1.05|1.0 1.0   0|   0     0 |           | 18  313    1   24    0
May 13 17:51:52 ubuntu dstat.sh[64822]: 13-05 17:51:52| 23   5  72   0   0|5235M  159M  168M 2257M|2151B  175B|   0  8246k|   0  73.3 |2441  2046 |1.74 1.68 1.05|1.0   0  19|   0     0 |           | 18  312    1   24    0
May 13 17:51:53 ubuntu dstat.sh[64822]: 13-05 17:51:53| 20   2  76   0   0|5253M  136M  168M 2262M|7989B 2284B|   0  1280k|   0  25.0 |2149  1944 |1.74 1.68 1.05|1.0   0  17|   0     0 |           | 18  312    1   24    0
May 13 17:51:54 ubuntu dstat.sh[64822]: 13-05 17:51:54| 18   4  76   0   0|5245M  144M  168M 2263M|9106B 2864B|   0   697k|   0  30.9 |2185  1953 |1.74 1.68 1.05|1.0   0  18|   0     0 |           | 18  313    1   24    0
May 13 17:51:55 ubuntu dstat.sh[64822]: 13-05 17:51:55| 22   6  69   0   0|5202M  181M  168M 2268M|3161B  174B|   0   776k|   0  12.0 |  10k   19k|1.68 1.67 1.05|1.0   0  14|   0     0 |           | 18  312    1   24    0
May 13 17:51:56 ubuntu dstat.sh[64822]: 13-05 17:51:56| 23   6  70   0   0|5198M  184M  168M 2268M|3078B    0 |   0  1564k|   0  9.00 |  11k   20k|1.68 1.67 1.05|2.0   0  20|   0     0 |           | 18  312    1   22    0
May 13 17:51:57 ubuntu dstat.sh[64822]: 13-05 17:51:57| 23   6  69   1   0|5166M  227M  168M 2257M|2640B    0 |   0    12M|   0   220 |3097  3223 |1.68 1.67 1.05|1.0   0  12|   0     0 |           | 18  312    1   22    0
May 13 17:51:58 ubuntu dstat.sh[64822]: 13-05 17:51:58| 23   6  69   0   0|5195M  198M  168M 2257M|2698B    0 |   0     0 |   0     0 |9170    17k|1.68 1.67 1.05|1.0   0  49|   0     0 |           | 18  312    1   22    0
May 13 17:51:59 ubuntu dstat.sh[64822]: 13-05 17:51:59| 18   4  77   0   0|5245M  148M  168M 2258M|7891B 2111B|   0   412k|   0  9.00 |2066  1712 |1.68 1.67 1.05|1.0   0  33|   0     0 |           | 18  313    1   22    0
May 13 17:52:00 ubuntu dstat.sh[64822]: 13-05 17:52:00| 23   4  73   0   0|5257M  132M  168M 2263M|2935B  175B|   0   968k|   0  16.1 |2157  1726 |1.62 1.66 1.05|1.0   0 3.0|   0     0 |           | 18  312    1   22    0
May 13 17:52:01 ubuntu dstat.sh[64822]: 13-05 17:52:01| 19   4  75   0   0|5235M  148M  168M 2268M|9425B 3025B|   0  1056k|   0  17.9 |5219  8643 |1.62 1.66 1.05|2.0   0  22|   0     0 |           | 18  312    1   22    0
May 13 17:52:02 ubuntu dstat.sh[64822]: 13-05 17:52:02| 23   7  69   0   0|5246M  137M  168M 2268M|2238B    0 |   0    89k|   0  2.02 |  14k   27k|1.62 1.66 1.05|1.0   0  21|   0     0 |           | 18  312    1   22    0
May 13 17:52:03 ubuntu dstat.sh[64822]: 13-05 17:52:03| 21   5  72   0   0|5189M  204M  168M 2257M|2447B    0 |  16k 1058k|0.99  20.9 |2366  1987 |1.62 1.66 1.05|2.0   0 8.0|   0     0 |           | 18  312    1   22    0
May 13 17:52:04 ubuntu dstat.sh[64822]: 13-05 17:52:04| 23   6  71   0   0|5186M  207M  168M 2257M|2713B    0 |   0   719k|   0  45.2 |2900  2606 |1.62 1.66 1.05|1.0   0  54|   0     0 |           | 18  312    1   22    0
May 13 17:52:05 ubuntu dstat.sh[64822]: 13-05 17:52:05| 21   6  72   0   0|5172M  214M  168M 2265M|3045B    0 |   0   187k|   0  14.9 |2948  2792 |1.57 1.65 1.05|1.0   0  64|   0     0 |           | 18  312    1   22    0
May 13 17:52:06 ubuntu dstat.sh[64822]: 13-05 17:52:06| 20   2  77   0   0|5185M  198M  168M 2268M|8744B 2292B|   0   921k|   0  7.01 |1952  1588 |1.57 1.65 1.05|1.0   0  16|   0     0 |           | 18  312    1   22    0
May 13 17:52:07 ubuntu dstat.sh[64822]: 13-05 17:52:07| 16   2  80   1   0|5201M  181M  168M 2268M|  17k 8135B|4094B 9116k|1.00   474 |2351  2618 |1.57 1.65 1.05|2.0   0   0|   0     0 |           | 18  313    1   22    0
May 13 17:52:08 ubuntu dstat.sh[64822]: 13-05 17:52:08| 10   2  87   1   0|5201M  181M  168M 2269M|  19k   11k|   0  1452k|   0  50.0 |1629  1725 |1.57 1.65 1.05|  0   0 1.0|   0     0 |           | 18  313    1   18    0
May 13 17:52:09 ubuntu dstat.sh[64822]: 13-05 17:52:09|  6   1  92   0   0|5201M  181M  168M 2269M| 131k 6972B|   0   803k|   0  31.9 |1268  1506 |1.57 1.65 1.05|1.0   0   0|   0     0 |           | 18  314    1   18    0
May 13 17:52:10 ubuntu dstat.sh[64822]: 13-05 17:52:10| 14   2  84   1   0|5217M  165M  168M 2269M|  28k 8080B|   0  1082k|   0  39.1 |1693  1754 |1.53 1.64 1.05|1.0   0 1.0|   0     0 |           | 18  314    1   18    0
May 13 17:52:11 ubuntu dstat.sh[64822]: 13-05 17:52:11| 15   2  81   0   0|5221M  161M  168M 2269M|  21k   12k|   0  1627k|   0  54.0 |2047  2225 |1.53 1.64 1.05|2.0   0 3.0|   0     0 |           | 18  314    1   18    0
May 13 17:52:12 ubuntu dstat.sh[64822]: 13-05 17:52:12| 15   2  82   0   0|5223M  158M  168M 2270M| 301k   13k|   0    12M|   0   142 |2642  2787 |1.53 1.64 1.05|  0   0 2.0|   0     0 |           | 18  314    1   16    0
May 13 17:52:13 ubuntu dstat.sh[64822]: 13-05 17:52:13|  7   2  87   2   0|5223M  158M  169M 2270M| 117k   18k|  64k 2987k|5.98   144 |1870  2346 |1.53 1.64 1.05|1.0   0   0|   0     0 |           | 18  314    1   16    0
May 13 17:52:14 ubuntu dstat.sh[64822]: 13-05 17:52:14| 13   2  84   1   0|5222M  150M  169M 2279M| 225k   15k| 104k 1756k|6.00  72.0 |1958  1962 |1.53 1.64 1.05|  0   0 1.0|   0     0 |           | 18  314    1   16    0
May 13 17:52:15 ubuntu dstat.sh[64822]: 13-05 17:52:15|  5   3  89   0   0|5221M  141M  169M 2289M|5177k   60k|   0  5730k|   0  32.0 |4001  3147 |1.40 1.61 1.05|  0   0 1.0|   0     0 |           | 18  314    1   16    0
May 13 17:52:16 ubuntu dstat.sh[64822]: 13-05 17:52:16|  5   2  89   0   0|5216M  129M  169M 2305M|8561k   77k|   0  1028k|   0  19.0 |4289  2948 |1.40 1.61 1.05|  0   0 2.0|   0     0 |           | 18  314    1   12    0
May 13 17:52:17 ubuntu dstat.sh[64822]: 13-05 17:52:17| 12   5  81   1   0|5190M  188M  169M 2272M|4170k   41k| 164k   14M|4.01   273 |3983  3499 |1.40 1.61 1.05|1.0   0 1.0|   0     0 |           | 18  314    1   12    0
May 13 17:52:18 ubuntu dstat.sh[64822]: 13-05 17:52:18| 22   3  72   1   0|5196M  165M  172M 2286M|3110B    0 |   0  9369k|   0   132 |2540  2386 |1.40 1.61 1.05|1.0   0 2.0|   0     0 |           | 18  314    1   12    0
May 13 17:52:19 ubuntu dstat.sh[64822]: 13-05 17:52:19| 24   3  72   1   0|5214M  131M  173M 2302M|3192B   74B|   0  1887k|   0  59.2 |2477  2325 |1.40 1.61 1.05|1.0   0   0|   0     0 |           | 18  314    1   12    0
May 13 17:52:20 ubuntu dstat.sh[64822]: 13-05 17:52:20| 28   7  62   0   0|5220M  153M  173M 2274M|4127B    0 |   0  1786k|   0  79.7 |3679    12k|1.45 1.62 1.05|3.0   0  36|   0     0 |           | 18  314    1   11    0
May 13 17:52:21 ubuntu dstat.sh[64822]: 13-05 17:52:21| 22   4  72   0   0|5209M  121M  174M 2315M|3554B    0 |   0  2234k|   0  81.9 |2265  2034 |1.45 1.62 1.05|4.0   0   0|   0     0 |           | 18  314    1   11    0
May 13 17:52:22 ubuntu dstat.sh[64822]: 13-05 17:52:22| 26   6  68   1   0|5214M  132M  175M 2298M|3211B    0 |   0   185M|   0  1628 |3952  5222 |1.45 1.62 1.05|2.0   0   0|   0     0 |           | 18  314    1   11    0
May 13 17:52:23 ubuntu dstat.sh[64822]: 13-05 17:52:23| 23   4  71   0   0|5218M  153M  176M 2272M|2361B    0 | 287k 2607k|5.05   143 |2192  1922 |1.45 1.62 1.05|3.0   0   0|   0     0 |           | 18  314    1   11    0
May 13 17:52:24 ubuntu dstat.sh[64822]: 13-05 17:52:24| 23   4  72   1   0|5220M  120M  177M 2302M|1742B    0 |1421k 2562k|11.0   102 |2397  2398 |1.45 1.62 1.05|2.0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:52:25 ubuntu dstat.sh[64822]: 13-05 17:52:25| 22   4  72   0   0|5151M  234M  178M 2256M|2541B  348B| 136k 1462k|4.99  46.9 |2229  1866 |1.41 1.61 1.05|2.0   0 2.0|   0     0 |           | 18  312    1    9    0
May 13 17:52:26 ubuntu dstat.sh[64822]: 13-05 17:52:26| 17   5  78   0   0|5189M  191M  178M 2260M|7610B 2111B| 132k  360k|10.0  4.00 |2003  1572 |1.41 1.61 1.05|2.0   0  33|   0     0 |           | 18  313    1    9    0
May 13 17:52:27 ubuntu dstat.sh[64822]: 13-05 17:52:27| 24   4  70   0   0|5195M  184M  178M 2261M|3221B  739B|   0    47M|   0   424 |3115  2873 |1.41 1.61 1.05|1.0   0  19|   0     0 |           | 18  313    1    9    0
May 13 17:52:28 ubuntu dstat.sh[64822]: 13-05 17:52:28| 19   4  76   0   0|5183M  190M  178M 2266M|8509B 2572B|   0   970k|   0  18.1 |6827    13k|1.41 1.61 1.05|1.0   0 7.0|   0     0 |           | 18  312    1    7    0
May 13 17:52:29 ubuntu dstat.sh[64822]: 13-05 17:52:29| 21   5  71   0   0|5184M  188M  178M 2267M|2403B    0 |   0  2122k|   0  12.0 |4392  6602 |1.41 1.61 1.05|2.0   0  13|   0     0 |           | 18  312    1    7    0
May 13 17:52:30 ubuntu dstat.sh[64822]: 13-05 17:52:30| 22   8  69   0   0|5197M  176M  178M 2267M|1978B    0 |   0   699k|   0  6.99 |9771    18k|1.38 1.60 1.05|1.0   0  15|   0     0 |           | 18  312    1    7    0
May 13 17:52:31 ubuntu dstat.sh[64822]: 13-05 17:52:31| 22   5  71   0   0|5163M  221M  178M 2256M|2296B   42B|4094B 1200k|1.00  36.0 |2392  2094 |1.38 1.60 1.05|1.0   0 6.0|   0     0 |           | 18  312    1    7    0
May 13 17:52:32 ubuntu dstat.sh[64822]: 13-05 17:52:32| 21   5  71   3   0|5185M  193M  178M 2262M|2345B    0 |4040k 1339k| 395  13.0 |2867  2946 |1.38 1.60 1.05|3.0   0   0|   0     0 |           | 18  313    1    4    0
May 13 17:52:33 ubuntu dstat.sh[64822]: 13-05 17:52:33| 25   5  66   2   0|5175M  202M  178M 2263M|2341B   42B| 416k 4378k|26.0   562 |7336    11k|1.38 1.60 1.05|1.0   0 1.0|   0     0 |           | 18  315    1    7    0
May 13 17:52:34 ubuntu dstat.sh[64822]: 13-05 17:52:34| 26  18  53   1   0|5180M  197M  178M 2264M|2285B    0 | 754k 5609k|25.1   370 |6992  8329 |1.38 1.60 1.05|2.0   0 329|   0     0 |           | 18  314    1    7    0
May 13 17:52:35 ubuntu dstat.sh[64822]: 13-05 17:52:35| 31  13  48   7   0|5174M  183M  178M 2284M|2272B    0 |  21M  730k|1398  21.9 |5833  6157 |1.43 1.60 1.06|1.0   0 134|   0     0 |           | 18  314    1    9    0
May 13 17:52:36 ubuntu dstat.sh[64822]: 13-05 17:52:36|  8   4  76  10   0|5180M  153M  178M 2306M|3207B 1015B|  23M 1351k|2104  11.0 |3822  5772 |1.43 1.60 1.06|  0   0 6.0|   0     0 |           | 18  315    1    8    0
May 13 17:52:37 ubuntu dstat.sh[64822]: 13-05 17:52:37|  3   2  94   0   0|5178M  156M  178M 2306M|  21k 1710B|   0  1783k|   0   102 |1647  2404 |1.43 1.60 1.06|  0   0 6.0|   0     0 |           | 18  315    1    8    0
May 13 17:52:38 ubuntu dstat.sh[64822]: 13-05 17:52:38|  5   6  88   0   0|5153M  180M  178M 2307M| 379k 6958B| 124k  768k|4.00  14.0 |2391  2267 |1.43 1.60 1.06|  0   0  34|   0     0 |           | 18  314    1    8    0
May 13 17:52:39 ubuntu dstat.sh[64822]: 13-05 17:52:39|  1   0  97   0   0|5153M  180M  178M 2307M|3179B    0 |   0   280k|   0  10.0 | 828  1255 |1.43 1.60 1.06|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:40 ubuntu dstat.sh[64822]: 13-05 17:52:40|  2   1  97   0   0|5148M  186M  178M 2307M|3722B    0 |   0    32k|   0  4.00 | 917  1285 |1.32 1.58 1.05|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:41 ubuntu dstat.sh[64822]: 13-05 17:52:41|  1   0  97   0   0|5143M  190M  178M 2307M|2476B    0 |   0   236k|   0  10.0 | 863  1270 |1.32 1.58 1.05|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:42 ubuntu dstat.sh[64822]: 13-05 17:52:42|  3   1  95   0   0|5140M  194M  178M 2307M|1858B    0 |   0   316k|   0  29.0 |1329  2002 |1.32 1.58 1.05|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:43 ubuntu dstat.sh[64822]: 13-05 17:52:43|  2   1  97   0   0|5136M  197M  178M 2307M|1983B   84B|   0   108k|   0  13.0 | 959  1403 |1.32 1.58 1.05|1.0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:44 ubuntu dstat.sh[64822]: 13-05 17:52:44|  2   1  97   1   0|5133M  200M  178M 2307M|2021B   74B|   0   640k|   0  56.0 |1171  1873 |1.32 1.58 1.05|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:45 ubuntu dstat.sh[64822]: 13-05 17:52:45|  1   1  97   0   0|5130M  203M  178M 2307M|2345B   94B|   0   108k|   0  16.0 | 961  1385 |1.21 1.55 1.04|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:46 ubuntu dstat.sh[64822]: 13-05 17:52:46|  1   0  98   0   0|5127M  206M  178M 2307M|2187B    0 |   0     0 |   0     0 | 783  1243 |1.21 1.55 1.04|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:47 ubuntu dstat.sh[64822]: 13-05 17:52:47|  2   0  96   0   0|5126M  208M  178M 2307M|2482B    0 |   0   268k|   0  24.0 |1075  1646 |1.21 1.55 1.04|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:48 ubuntu dstat.sh[64822]: 13-05 17:52:48|  1   1  97   0   0|5125M  209M  178M 2307M|2366B    0 |   0     0 |   0     0 | 890  1283 |1.21 1.55 1.04|  0   0 1.0|   0     0 |           | 18  314    1    8    0
May 13 17:52:49 ubuntu dstat.sh[64822]: 13-05 17:52:49|  2   1  96   0   0|5124M  209M  178M 2307M|2633B    0 |   0  1879k|   0   327 |1312  1814 |1.21 1.55 1.04|1.0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:50 ubuntu dstat.sh[64822]: 13-05 17:52:50|  2   1  96   0   0|5124M  209M  178M 2307M|2586B    0 |   0    96k|   0  13.0 |1183  1765 |1.11 1.52 1.04|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:51 ubuntu dstat.sh[64822]: 13-05 17:52:51|  1   1  98   0   0|5124M  209M  178M 2307M|2717B    0 |   0    32k|   0  4.00 | 827  1249 |1.11 1.52 1.04|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:52 ubuntu dstat.sh[64822]: 13-05 17:52:52|  1   0  97   0   0|5124M  209M  178M 2307M|1918B    0 |   0   180k|   0  11.0 | 963  1355 |1.11 1.52 1.04|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:53 ubuntu dstat.sh[64822]: 13-05 17:52:53|  1   1  97   0   0|5124M  209M  178M 2307M|2900B    0 |   0    22M|   0   312 |1376  1897 |1.11 1.52 1.04|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:54 ubuntu dstat.sh[64822]: 13-05 17:52:54|  1   1  97   0   0|5124M  209M  178M 2307M|2608B    0 |  32k  372k|1.00  30.0 |1098  1727 |1.11 1.52 1.04|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:55 ubuntu dstat.sh[64822]: 13-05 17:52:55|  1   1  97   0   0|5124M  209M  178M 2307M|2699B    0 |   0    32k|   0  4.00 | 908  1310 |1.02 1.50 1.03|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:56 ubuntu dstat.sh[64822]: 13-05 17:52:56|  1   1  98   0   0|5124M  209M  178M 2307M|2598B    0 |   0  4098B|   0  1.00 | 832  1219 |1.02 1.50 1.03|  0   0   0|   0     0 |           | 18  314    1    8    0
May 13 17:52:57 ubuntu dstat.sh[64822]: 13-05 17:52:57|  2   0  96   0   0|5124M  209M  178M 2307M|3060B    0 |   0   328k|   0  27.0 |1273  1902 |1.02 1.50 1.03|  0   0 2.0|   0     0 |           | 18  314    1    8    0
May 13 17:52:58 ubuntu dstat.sh[64822]: 13-05 17:52:58|  4   9  87   0   0|5117M  216M  178M 2307M|3067B    0 | 180k   44M|9.02   371 |2959  2691 |1.02 1.50 1.03|1.0   0 113|   0     0 |           | 18  314    1    8    0
May 13 17:52:59 ubuntu dstat.sh[64822]: 13-05 17:52:59|  8  21  68   0   0|5124M  209M  178M 2307M|2819B    0 |   0  1196k|   0   126 |5908  4668 |1.02 1.50 1.03|1.0   0 385|   0     0 |           | 18  314    1    8    0
May 13 17:53:00 ubuntu dstat.sh[64822]: 13-05 17:53:00|  9  19  70   0   0|5127M  206M  178M 2307M|2698B    0 |   0    68k|   0  6.00 |5822  4605 |1.02 1.49 1.03|1.0   0 373|   0     0 |           | 18  314    1    8    0
May 13 17:53:01 ubuntu dstat.sh[64822]: 13-05 17:53:01|  8  20  70   0   0|5131M  202M  178M 2307M|2840B    0 |   0     0 |   0     0 |5988  4759 |1.02 1.49 1.03|1.0   0 417|   0     0 |           | 18  314    1    8    0
May 13 17:53:02 ubuntu dstat.sh[64822]: 13-05 17:53:02|  8  22  68   0   0|5125M  208M  178M 2307M|2400B    0 |8191B 4096B|2.00  1.00 |6306  5355 |1.02 1.49 1.03|2.0   0 508|   0     0 |           | 18  314    1    8    0
May 13 17:53:03 ubuntu dstat.sh[64822]: 13-05 17:53:03|  8  21  68   0   0|5136M  197M  178M 2307M|2343B    0 |  20k 2623k|1.00  16.0 |5877  4694 |1.02 1.49 1.03|1.0   0 393|   0     0 |           | 18  314    1    8    0
May 13 17:53:04 ubuntu dstat.sh[64822]: 13-05 17:53:04| 20   6  71   2   0|5137M  140M  178M 2364M|2452B    0 |  56M  893k| 485  50.8 |3834  4022 |1.02 1.49 1.03|1.0   0  33|   0     0 |           | 18  314    1    8    0
May 13 17:53:05 ubuntu dstat.sh[64822]: 13-05 17:53:05|  1   1  96   0   0|5134M  142M  178M 2364M|  70k 2193B|   0   128k|   0  12.0 |1227  1872 |0.94 1.47 1.03|  0   0 1.0|   0     0 |           | 18  315    1    8    0
May 13 17:53:06 ubuntu dstat.sh[64822]: 13-05 17:53:06|  2   1  95   0   0|5134M  141M  178M 2364M| 730k   15k|   0    80k|   0  4.00 |1665  1877 |0.94 1.47 1.03|  0   0   0|   0     0 |           | 18  315    1    8    0
May 13 17:53:07 ubuntu dstat.sh[64822]: 13-05 17:53:07|  3   1  93   0   0|5134M  141M  178M 2365M|1337k   24k|   0  2491k|   0  36.0 |2287  2314 |0.94 1.47 1.03|1.0   0   0|   0     0 |           | 18  315    1    8    0
May 13 17:53:08 ubuntu dstat.sh[64822]: 13-05 17:53:08|  2   1  95   0   0|5133M  141M  178M 2366M| 270k 6010B|4093B 1547k|1.00  22.0 |1429  1657 |0.94 1.47 1.03|1.0   0 1.0|   0     0 |           | 18  315    1    8    0
May 13 17:53:09 ubuntu dstat.sh[64822]: 13-05 17:53:09|  3   1  94   0   0|5133M  140M  178M 2367M|1053k   23k|   0  1288k|   0  4.00 |2222  2022 |0.94 1.47 1.03|  0   0   0|   0     0 |           | 18  315    1    8    0
May 13 17:53:10 ubuntu dstat.sh[64822]: 13-05 17:53:10|  1   1  97   0   0|5133M  140M  178M 2367M| 281k 5506B|   0   284k|   0  6.00 |1246  1504 |0.86 1.44 1.02|  0   0   0|   0     0 |           | 18  315    1    8    0
May 13 17:53:11 ubuntu dstat.sh[64822]: 13-05 17:53:11|  1   1  96   0   0|5133M  140M  178M 2368M| 488k 8109B|   0   519k|   0  6.99 |1318  1491 |0.86 1.44 1.02|  0   0   0|   0     0 |           | 18  315    1    8    0
May 13 17:53:12 ubuntu dstat.sh[64822]: 13-05 17:53:12| 13  10  76   1   0|5170M  129M  179M 2341M| 191k 3529B|7705k   19M| 410   221 |4172  4530 |0.86 1.44 1.02|1.0   0  53|   0     0 |           | 18  314    1    9    0
May 13 17:53:13 ubuntu dstat.sh[64822]: 13-05 17:53:13|  9  16  67   4   0|5162M  127M  179M 2350M|2215B   74B|1030k   19M|32.9  2014 |9545    13k|0.86 1.44 1.02|1.0   0 139|   0     0 |           | 18  314    1    7    0
May 13 17:53:14 ubuntu dstat.sh[64822]: 13-05 17:53:14| 25   9  64   1   0|5159M  158M  179M 2323M|2455B    0 |  48k 1728k|2.00   102 |4009  3645 |0.86 1.44 1.02|1.0   0  42|   0     0 |           | 18  314    1    9    0
May 13 17:53:15 ubuntu dstat.sh[64822]: 13-05 17:53:15| 27  12  59   1   0|5202M  174M  179M 2265M|2458B   74B|4093B 2578k|1.00   297 |3951  3406 |0.88 1.43 1.02|2.0   0  35|   0     0 |           | 18  314    1    9    0
May 13 17:53:16 ubuntu dstat.sh[64822]: 13-05 17:53:16| 24   9  67   1   0|5222M  152M  179M 2267M|2667B    0 |  16k 1092k|1.00  63.2 |3362  2831 |0.88 1.43 1.02|1.0   0  28|   0     0 |           | 18  314    1    9    0
May 13 17:53:17 ubuntu dstat.sh[64822]: 13-05 17:53:17| 24   5  69   1   0|5217M  153M  179M 2271M|2460B    0 | 224k 1864k|30.0  88.0 |3013  2946 |0.88 1.43 1.02|1.0   0  14|   0     0 |           | 18  314    1    9    0
May 13 17:53:18 ubuntu dstat.sh[64822]: 13-05 17:53:18| 19   9  70   1   0|5262M  131M  178M 2250M|2689B    0 |1088k 5550k| 104   109 |4222  5742 |0.88 1.43 1.02|1.0   0  19|   0     0 |           | 18  314    1    9    0
May 13 17:53:19 ubuntu dstat.sh[64822]: 13-05 17:53:19| 17  10  71   1   0|5221M  191M  178M 2228M|2764B   74B|5515k  328k| 118  23.0 |3295  2957 |0.88 1.43 1.02|2.0   0  50|   0     0 |           | 18  314    1    9    0
May 13 17:53:20 ubuntu dstat.sh[64822]: 13-05 17:53:20| 24   5  70   1   0|5255M  154M  178M 2231M|3300B    0 | 352k 5319k|23.0   178 |3248  3211 |0.89 1.43 1.02|3.0   0  48|   0     0 |           | 18  314    1    9    0
May 13 17:53:21 ubuntu dstat.sh[64822]: 13-05 17:53:21| 15   4  80   0   0|5199M  269M  178M 2172M|3256B    0 |2339k 4095B|49.0  1.00 |2600  7266 |0.89 1.43 1.02|  0   0  38|   0     0 |           | 18  314    1   10    0
May 13 17:53:22 ubuntu dstat.sh[64822]: 13-05 17:53:22|  2   1  97   0   0|5180M  288M  178M 2172M|2701B    0 |   0   204k|   0  9.00 | 859  1274 |0.89 1.43 1.02|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:23 ubuntu dstat.sh[64822]: 13-05 17:53:23|  1   0  97   0   0|5174M  294M  178M 2172M|2350B    0 |4095B   36k|1.00  4.00 | 840  1275 |0.89 1.43 1.02|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:24 ubuntu dstat.sh[64822]: 13-05 17:53:24|  2   1  96   0   0|5174M  294M  178M 2172M|2460B    0 |   0   492k|   0  36.0 |1155  1848 |0.89 1.43 1.02|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:25 ubuntu dstat.sh[64822]: 13-05 17:53:25|  1   0  97   0   0|5174M  294M  178M 2172M|2280B    0 |   0    32k|   0  4.00 | 867  1322 |0.81 1.40 1.01|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:26 ubuntu dstat.sh[64822]: 13-05 17:53:26|  1   0  98   0   0|5174M  294M  178M 2172M|2297B    0 |   0   908k|   0   192 | 805  1239 |0.81 1.40 1.01|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:27 ubuntu dstat.sh[64822]: 13-05 17:53:27|  2   1  96   0   0|5174M  294M  178M 2172M|1980B    0 |   0   268k|   0  23.0 |1145  1773 |0.81 1.40 1.01|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:28 ubuntu dstat.sh[64822]: 13-05 17:53:28|  1   1  97   0   0|5174M  294M  178M 2172M|2451B   74B|   0     0 |   0     0 | 901  1319 |0.81 1.40 1.01|1.0   0 1.0|   0     0 |           | 18  314    1    9    0
May 13 17:53:29 ubuntu dstat.sh[64822]: 13-05 17:53:29|  1   0  97   0   0|5174M  294M  178M 2172M|2347B    0 |  96k   68k|5.01  10.0 | 864  1324 |0.81 1.40 1.01|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:30 ubuntu dstat.sh[64822]: 13-05 17:53:30|  1   1  97   0   0|5174M  294M  178M 2172M|2231B   42B|   0    52k|   0  6.00 | 915  1342 |0.75 1.38 1.01|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:31 ubuntu dstat.sh[64822]: 13-05 17:53:31|  1   1  98   0   0|5174M  294M  178M 2172M|2647B    0 |  16k    0 |3.00     0 | 724  1153 |0.75 1.38 1.01|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:32 ubuntu dstat.sh[64822]: 13-05 17:53:32|  2   1  96   0   0|5174M  294M  178M 2172M|3113B    0 |   0  4092B|   0  1.00 | 990  1307 |0.75 1.38 1.01|  0   0   0|   0     0 |           | 18  314    1    9    0
May 13 17:53:33 ubuntu dstat.sh[64822]: 13-05 17:53:33|  1   1  97   0   0|5174M  294M  178M 2172M|2343B    0 |   0     0 |   0     0 | 829  1230 |0.75 1.38 1.01|  0   0   0|   0     0 |           | 18  314    1    9    0
