May 26 08:13:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 26 08:13:57 ubuntu dstat.sh[66410]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 26 08:13:57 ubuntu dstat.sh[66410]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 26 08:15:41 ubuntu dstat.sh[66410]: 26-05 08:15:41| 18   2  79   0   0|1444M  741M  172M 5376M|  13k 9984B|   0   108k|   0  12.0 |3310  4227 |2.84 1.57 0.79|2.0   0   0|   0     0 |           | 11   32    0   63    0
May 26 08:15:42 ubuntu dstat.sh[66410]: 26-05 08:15:42| 11  17  70   0   0|1418M  766M  172M 5376M|4558B 1512B|   0    28k|   0  7.00 |4405  3085 |2.84 1.57 0.79|1.0   0 284|   0     0 |           | 11   32    0   63    0
May 26 08:15:43 ubuntu dstat.sh[66410]: 26-05 08:15:43| 19   3  78   0   0|1459M  725M  172M 5376M|6889B 6529B|   0     0 |   0     0 |1870  1625 |2.84 1.57 0.79|2.0   0   0|   0     0 |           | 11   33    0   63    0
May 26 08:15:44 ubuntu dstat.sh[66410]: 26-05 08:15:44| 18   3  77   0   0|1423M  761M  172M 5376M|  13k 7370B|   0   276k|   0  13.0 |3287  3688 |2.84 1.57 0.79|1.0   0 9.0|   0     0 |           | 11   32    0   64    0
May 26 08:15:45 ubuntu dstat.sh[66410]: 26-05 08:15:45| 20   6  73   0   0|1413M  771M  172M 5376M|4654B 1513B|   0  4098B|   0  1.00 |2134  1401 |2.84 1.57 0.79|2.0   0  37|   0     0 |           | 11   32    0   58    0
May 26 08:15:46 ubuntu dstat.sh[66410]: 26-05 08:15:46| 17   2  79   0   0|1420M  764M  172M 5376M|  13k 9816B|   0    88k|   0  7.00 |2895  3278 |2.69 1.56 0.79|1.0   0 1.0|   0     0 |           | 11   33    0   58    0
May 26 08:15:47 ubuntu dstat.sh[66410]: 26-05 08:15:47| 17   6  75   0   0|1326M  859M  172M 5376M|  11k 7237B|   0   252k|   0  27.0 |4536  5278 |2.69 1.56 0.79|1.0   0  67|   0     0 |           | 11   32    0   58    0
May 26 08:15:48 ubuntu dstat.sh[66410]: 26-05 08:15:48|  8  23  67   0   0|1323M  862M  172M 5376M|4866B 1622B|   0   148k|   0  8.01 |5365  3616 |2.69 1.56 0.79|2.0   0 351|   0     0 |           | 11   32    0   58    0
May 26 08:15:49 ubuntu dstat.sh[66410]: 26-05 08:15:49| 32  16  51   0   0|1396M  788M  172M 5376M|4331B 1456B|   0  2073k|   0   174 |4349  3132 |2.69 1.56 0.79|2.0   0 208|   0     0 |           | 11   32    0   56    0
May 26 08:15:50 ubuntu dstat.sh[66410]: 26-05 08:15:50| 43   7  48   2   0|1514M  667M  172M 5378M|4660B 1557B|   0  4664k|   0   307 |4052  4118 |2.69 1.56 0.79|2.0 1.0  20|   0     0 |           | 11   36    0   56    0
May 26 08:15:51 ubuntu dstat.sh[66410]: 26-05 08:15:51| 35   8  43  12   0|1485M  691M  173M 5383M|4716B 1338B|   0    23M|   0  2337 |  12k   22k|2.72 1.59 0.80|3.0   0 106|   0     0 |           | 11   36    0   56    0
May 26 08:15:52 ubuntu dstat.sh[66410]: 26-05 08:15:52| 36   8  40  12   0|1553M  621M  174M 5384M|5017B 1241B|   0    40M|   0  3840 |  15k   29k|2.72 1.59 0.80|6.0   0  47|   0     0 |           | 11   36    0   56    0
May 26 08:15:53 ubuntu dstat.sh[66410]: 26-05 08:15:53| 45   7  45   2   0|1474M  700M  174M 5384M|5018B 1564B|   0    16M|   0  1031 |5469  7056 |2.72 1.59 0.80|2.0   0 6.0|   0     0 |           | 11   32    0   52    0
May 26 08:15:54 ubuntu dstat.sh[66410]: 26-05 08:15:54| 41   6  46   5   0|1529M  645M  174M 5385M|4680B 1353B|   0  7480k|   0  1247 |8166    14k|2.72 1.59 0.80|5.0 1.0 3.0|   0     0 |           | 11   34    0   52    0
May 26 08:15:55 ubuntu dstat.sh[66410]: 26-05 08:15:55| 36   9  48   6   0|1504M  669M  174M 5385M|4278B 1241B|   0    14M|   0  1642 |9066    15k|2.72 1.59 0.80|2.0   0  99|   0     0 |           | 11   32    0   52    0
May 26 08:15:56 ubuntu dstat.sh[66410]: 26-05 08:15:56| 22   4  73   1   0|1548M  625M  174M 5385M|4563B 1621B|   0  3895k|   0   312 |2250  1937 |2.58 1.58 0.80|2.0   0 3.0|   0     0 |           | 11   32    0   52    0
May 26 08:15:57 ubuntu dstat.sh[66410]: 26-05 08:15:57| 23   3  73   0   0|1559M  614M  174M 5385M|5035B 1456B|   0  1554k|   0  83.9 |1912  1618 |2.58 1.58 0.80|2.0   0   0|   0     0 |           | 11   32    0   49    0
May 26 08:15:58 ubuntu dstat.sh[66410]: 26-05 08:15:58| 22   4  72   1   0|1522M  651M  174M 5385M|5128B 1621B|   0  5966k|   0   310 |2450  2745 |2.58 1.58 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 26 08:15:59 ubuntu dstat.sh[66410]: 26-05 08:15:59| 23   3  74   0   0|1510M  663M  174M 5385M|4773B 1619B|   0     0 |   0     0 |1698  1074 |2.58 1.58 0.80|2.0   0 3.0|   0     0 |           | 11   32    0   49    0
May 26 08:16:00 ubuntu dstat.sh[66410]: 26-05 08:16:00| 22   4  73   0   0|1520M  653M  174M 5385M|4772B 1622B|   0     0 |   0     0 |1723  1330 |2.58 1.58 0.80|1.0   0   0|   0     0 |           | 11   32    0   49    0
May 26 08:16:01 ubuntu dstat.sh[66410]: 26-05 08:16:01| 23   3  74   0   0|1537M  636M  174M 5385M|4706B 1620B|   0     0 |   0     0 |1683  1152 |2.45 1.57 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
May 26 08:16:02 ubuntu dstat.sh[66410]: 26-05 08:16:02| 22   4  73   0   0|1499M  674M  174M 5385M|5177B 1620B|   0  8191B|   0  2.00 |1744  1283 |2.45 1.57 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 26 08:16:03 ubuntu dstat.sh[66410]: 26-05 08:16:03| 22   4  74   0   0|1512M  661M  174M 5385M|4916B 1661B|   0   172k|   0  2.00 |1699  1039 |2.45 1.57 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
May 26 08:16:04 ubuntu dstat.sh[66410]: 26-05 08:16:04| 23   3  74   0   0|1484M  688M  174M 5385M|4579B 1500B|   0   124k|   0  11.0 |1843  1461 |2.45 1.57 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 26 08:16:05 ubuntu dstat.sh[66410]: 26-05 08:16:05| 22   4  74   0   0|1482M  690M  174M 5385M|4804B 1621B|   0   592k|   0  78.1 |1867  1387 |2.45 1.57 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 26 08:16:06 ubuntu dstat.sh[66410]: 26-05 08:16:06| 22   3  73   0   0|1499M  673M  174M 5385M|4696B 1457B|   0  8188B|   0  2.00 |1840  1217 |2.34 1.56 0.81|2.0   0 3.0|   0     0 |           | 11   32    0   41    0
May 26 08:16:07 ubuntu dstat.sh[66410]: 26-05 08:16:07| 22   3  74   0   0|1459M  713M  174M 5385M|4772B 1457B|   0     0 |   0     0 |1764  1210 |2.34 1.56 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 26 08:16:08 ubuntu dstat.sh[66410]: 26-05 08:16:08| 23   3  74   0   0|1486M  686M  174M 5385M|4805B 1622B|   0  4100B|   0  1.00 |1765  1142 |2.34 1.56 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 26 08:16:09 ubuntu dstat.sh[66410]: 26-05 08:16:09| 22   3  73   0   0|1482M  690M  174M 5385M|4766B 1457B|   0     0 |   0     0 |1790  1346 |2.34 1.56 0.81|2.0   0   0|   0     0 |           | 11   32    0   41    0
May 26 08:16:10 ubuntu dstat.sh[66410]: 26-05 08:16:10| 21   5  73   0   0|1466M  706M  174M 5385M|5506B 1513B|   0   340k|   0  31.0 |2134  1459 |2.34 1.56 0.81|1.0   0  35|   0     0 |           | 11   32    0   37    0
May 26 08:16:11 ubuntu dstat.sh[66410]: 26-05 08:16:11|  9  22  69   0   0|1445M  727M  174M 5385M|5629B 1567B|   0   708k|   0  8.00 |6154  4728 |2.23 1.55 0.81|1.0   0 482|   0     0 |           | 11   32    0   37    0
May 26 08:16:12 ubuntu dstat.sh[66410]: 26-05 08:16:12|  8  21  69   0   0|1416M  756M  174M 5385M|5304B 1455B|   0   647k|   0  11.0 |5717  4281 |2.23 1.55 0.81|2.0   0 390|   0     0 |           | 11   32    0   37    0
May 26 08:16:13 ubuntu dstat.sh[66410]: 26-05 08:16:13|  8  21  69   0   0|1408M  764M  174M 5385M|3986B 1461B|   0    92k|   0  1.00 |5854  4393 |2.23 1.55 0.81|1.0   0 423|   0     0 |           | 11   32    0   37    0
May 26 08:16:14 ubuntu dstat.sh[66410]: 26-05 08:16:14| 21   5  73   0   0|1467M  705M  174M 5385M|4191B 1616B|   0   184k|   0  11.0 |2389  2008 |2.23 1.55 0.81|1.0   0  41|   0     0 |           | 11   32    0   36    0
May 26 08:16:15 ubuntu dstat.sh[66410]: 26-05 08:16:15| 22   3  73   0   0|1490M  682M  174M 5385M|4288B 1511B|   0   432k|   0  32.0 |1842  1252 |2.23 1.55 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   36    0
May 26 08:16:16 ubuntu dstat.sh[66410]: 26-05 08:16:16| 22   4  73   0   0|1489M  683M  174M 5385M|5099B 1570B|   0     0 |   0     0 |1822  1320 |2.13 1.54 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   36    0
May 26 08:16:17 ubuntu dstat.sh[66410]: 26-05 08:16:17| 23   4  72   0   0|1498M  674M  174M 5386M|5844B 1615B|   0    20k|   0  1.00 |1947  1225 |2.13 1.54 0.81|2.0   0  16|   0     0 |           | 11   32    0   36    0
May 26 08:16:18 ubuntu dstat.sh[66410]: 26-05 08:16:18| 27   6  67   0   0|1399M  773M  174M 5385M|5621B 1624B|   0     0 |   0     0 |2704  6474 |2.13 1.54 0.81|1.0   0  23|   0     0 |           | 11   32    0   31    0
May 26 08:16:19 ubuntu dstat.sh[66410]: 26-05 08:16:19| 22   5  72   0   0|1467M  706M  174M 5385M|5121B 1619B|   0     0 |   0     0 |1951  1185 |2.13 1.54 0.81|1.0   0 8.0|   0     0 |           | 11   32    0   31    0
May 26 08:16:20 ubuntu dstat.sh[66410]: 26-05 08:16:20| 23   3  73   0   0|1455M  718M  174M 5385M|4840B 1457B|   0    68k|   0  5.00 |1801  1218 |2.13 1.54 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
May 26 08:16:21 ubuntu dstat.sh[66410]: 26-05 08:16:21| 23   3  73   0   0|1460M  712M  174M 5385M|4980B 1620B|   0   476k|   0  91.0 |1895  1202 |2.04 1.53 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 26 08:16:22 ubuntu dstat.sh[66410]: 26-05 08:16:22| 23   3  74   0   0|1410M  762M  174M 5385M|4363B 1461B|   0  2092k|   0  16.0 |1749  1092 |2.04 1.53 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
May 26 08:16:23 ubuntu dstat.sh[66410]: 26-05 08:16:23| 23   4  74   0   0|1472M  700M  174M 5385M|4791B 1620B|   0     0 |   0     0 |1784  1257 |2.04 1.53 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   24    0
May 26 08:16:24 ubuntu dstat.sh[66410]: 26-05 08:16:24| 23   3  73   0   0|1454M  718M  174M 5385M|4272B 1456B|   0   188k|   0  9.99 |1846  1463 |2.04 1.53 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
May 26 08:16:25 ubuntu dstat.sh[66410]: 26-05 08:16:25| 23   4  74   0   0|1491M  681M  174M 5385M|4875B 1622B|   0   304k|   0  22.0 |1803  1271 |2.04 1.53 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   24    0
May 26 08:16:26 ubuntu dstat.sh[66410]: 26-05 08:16:26| 23   3  73   0   0|1477M  695M  174M 5385M|4340B 1459B|   0   160k|   0  30.0 |1792  1177 |2.04 1.54 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   18    0
May 26 08:16:27 ubuntu dstat.sh[66410]: 26-05 08:16:27| 23   3  74   0   0|1494M  678M  174M 5385M|4535B 1458B|   0   400k|   0  62.0 |1698  1122 |2.04 1.54 0.82|2.0   0   0|   0     0 |           | 11   32    0   18    0
May 26 08:16:28 ubuntu dstat.sh[66410]: 26-05 08:16:28| 22   4  74   0   0|1520M  653M  174M 5385M|4928B 1619B|   0     0 |   0     0 |1681  1050 |2.04 1.54 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   18    0
May 26 08:16:29 ubuntu dstat.sh[66410]: 26-05 08:16:29| 23   3  73   0   0|1462M  710M  174M 5385M|4211B 1456B|   0    88k|   0  1.00 |1737  1218 |2.04 1.54 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   18    0
May 26 08:16:30 ubuntu dstat.sh[66410]: 26-05 08:16:30| 22   4  74   0   0|1449M  723M  174M 5385M|4403B 1460B|   0    76k|   0  3.00 |1786  1286 |2.04 1.54 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
May 26 08:16:31 ubuntu dstat.sh[66410]: 26-05 08:16:31| 23   3  74   0   0|1493M  679M  174M 5385M|4501B 1662B|   0     0 |   0     0 |1746  1166 |1.95 1.53 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
May 26 08:16:32 ubuntu dstat.sh[66410]: 26-05 08:16:32| 22   4  74   0   0|1453M  719M  174M 5385M|5061B 1621B|   0   236k|   0  32.0 |1804  1302 |1.95 1.53 0.82|3.0   0 1.0|   0     0 |           | 11   32    0   13    0
May 26 08:16:33 ubuntu dstat.sh[66410]: 26-05 08:16:33| 23   3  73   0   0|1450M  723M  174M 5385M|4935B 1457B|   0    24k|   0  1.00 |1792  1232 |1.95 1.53 0.82|3.0   0 1.0|   0     0 |           | 11   32    0   13    0
May 26 08:16:34 ubuntu dstat.sh[66410]: 26-05 08:16:34| 23   3  73   0   0|1466M  706M  174M 5385M|4978B 1619B|   0   132k|   0  12.0 |2027  1673 |1.95 1.53 0.82|3.0   0 2.0|   0     0 |           | 11   32    0   10    0
May 26 08:16:35 ubuntu dstat.sh[66410]: 26-05 08:16:35| 19   8  72   0   0|1441M  731M  174M 5385M|4863B 1621B|   0  3682k|   0   177 |3412  2918 |1.95 1.53 0.82|2.0   0 165|   0     0 |           | 11   32    0   10    0
May 26 08:16:36 ubuntu dstat.sh[66410]: 26-05 08:16:36| 14  15  71   0   0|1434M  738M  174M 5385M|4791B 1617B|   0   144k|   0  5.99 |4428  3493 |1.80 1.50 0.81|1.0   0 295|   0     0 |           | 11   32    0   10    0
May 26 08:16:37 ubuntu dstat.sh[66410]: 26-05 08:16:37| 23   3  74   0   0|1470M  702M  174M 5385M|5484B 1715B|   0   132k|   0  28.0 |1629  1218 |1.80 1.50 0.81|1.0   0   0|   0     0 |           | 11   32    0   10    0
May 26 08:16:38 ubuntu dstat.sh[66410]: 26-05 08:16:38| 23   3  73   0   0|1441M  731M  174M 5386M|5221B 1620B|   0  4097B|   0  1.00 |1873  1235 |1.80 1.50 0.81|1.0   0 9.0|   0     0 |           | 11   32    0    6    0
May 26 08:16:39 ubuntu dstat.sh[66410]: 26-05 08:16:39| 22   3  74   0   0|1483M  689M  174M 5386M|5237B 1458B|   0     0 |   0     0 |1663  1061 |1.80 1.50 0.81|1.0   0   0|   0     0 |           | 11   32    0    6    0
May 26 08:16:40 ubuntu dstat.sh[66410]: 26-05 08:16:40| 12  19  69   0   0|1462M  710M  174M 5386M|5412B 1624B|  40k  265k|2.00  7.02 |5528  4530 |1.80 1.50 0.81|1.0   0 467|   0     0 |           | 11   32    0    6    0
May 26 08:16:41 ubuntu dstat.sh[66410]: 26-05 08:16:41|  8  22  68   0   0|1445M  727M  174M 5386M|4517B 1458B|   0   296k|   0  6.00 |6599  5432 |1.73 1.50 0.82|1.0   0 596|   0     0 |           | 11   32    0    6    0
May 26 08:16:42 ubuntu dstat.sh[66410]: 26-05 08:16:42|  9  22  69   0   0|1433M  739M  174M 5386M|4877B 1620B|   0   828k|   0  12.0 |6247  4986 |1.73 1.50 0.82|1.0   0 539|   0     0 |           | 11   32    0    4    0
May 26 08:16:43 ubuntu dstat.sh[66410]: 26-05 08:16:43|  8  22  68   0   0|1410M  761M  174M 5386M|4517B 1458B|   0  1320k|   0  41.0 |6146  4708 |1.73 1.50 0.82|3.0   0 490|   0     0 |           | 11   32    0    4    0
May 26 08:16:44 ubuntu dstat.sh[66410]: 26-05 08:16:44|  9  23  68   0   0|1396M  776M  174M 5386M|4742B 1621B|   0  1416k|   0  25.0 |6385  5163 |1.73 1.50 0.82|1.0   0 517|   0     0 |           | 11   32    0    4    0
May 26 08:16:45 ubuntu dstat.sh[66410]: 26-05 08:16:45|  8  20  70   0   0|1387M  784M  174M 5386M|4516B 1457B|   0   600k|   0  36.0 |5934  4504 |1.73 1.50 0.82|2.0   0 422|   0     0 |           | 11   32    0    4    0
May 26 08:16:46 ubuntu dstat.sh[66410]: 26-05 08:16:46|  8  21  69   0   0|1367M  804M  174M 5386M|4217B 1457B|   0   328k|   0  8.00 |5859  4475 |1.67 1.49 0.82|1.0   0 424|   0     0 |           | 11   32    0    3    0
May 26 08:16:47 ubuntu dstat.sh[66410]: 26-05 08:16:47|  9  22  68   0   0|1369M  802M  174M 5386M|4491B 1513B|   0    56k|   0  14.0 |6301  4902 |1.67 1.49 0.82|1.0   0 535|   0     0 |           | 11   32    0    3    0
May 26 08:16:48 ubuntu dstat.sh[66410]: 26-05 08:16:48| 11  23  66   0   0|1317M  855M  174M 5386M|4368B 1567B|   0   616k|   0  78.0 |6068  4731 |1.67 1.49 0.82|2.0   0 476|   0     0 |           | 11   34    0    4    0
May 26 08:16:49 ubuntu dstat.sh[66410]: 26-05 08:16:49| 44  27  28   0   0|1431M  740M  174M 5386M|4578B 1458B|   0  1012k|   0  62.0 |6378  5829 |1.67 1.49 0.82|3.0   0 602|   0     0 |           | 11   32    0    9    0
May 26 08:16:50 ubuntu dstat.sh[66410]: 26-05 08:16:50| 61  12  24   1   0|1608M  561M  174M 5388M|4472B 1512B|   0  3468k|   0   293 |4932  4123 |1.67 1.49 0.82|3.0   0  18|   0     0 |           | 11   34    0    9    0
May 26 08:16:51 ubuntu dstat.sh[66410]: 26-05 08:16:51| 45  11  29  13   0|1574M  583M  175M 5398M|4320B 1620B| 372k   59M|3.00  4405 |  18k   34k|2.02 1.56 0.85|2.0 2.0 155|   0     0 |           | 11   36    0    9    0
May 26 08:16:52 ubuntu dstat.sh[66410]: 26-05 08:16:52| 39  10  33  16   0|1634M  511M  176M 5409M|5101B 1566B|   0    69M|   0  5259 |  19k   38k|2.02 1.56 0.85|5.0   0  99|   0     0 |           | 11   36    0    9    0
May 26 08:16:53 ubuntu dstat.sh[66410]: 26-05 08:16:53| 36   8  37  15   0|1643M  493M  176M 5417M|  13k 9816B|   0    74M|   0  5926 |  20k   40k|2.02 1.56 0.85|1.0 2.0  39|   0     0 |           | 11   37    0    9    0
May 26 08:16:54 ubuntu dstat.sh[66410]: 26-05 08:16:54| 41  19  29  11   0|1591M  539M  176M 5423M|6503B 2818B| 296k   47M|4.00  3707 |  17k   30k|2.02 1.56 0.85|7.0 1.0 372|   0     0 |           | 11   34    0   10    0
May 26 08:16:55 ubuntu dstat.sh[66410]: 26-05 08:16:55| 42  19  25  11   0|1624M  500M  177M 5428M|9398B 6647B| 931k   55M|15.0  3912 |  18k   35k|2.02 1.56 0.85|6.0   0 190|   0     0 |           | 11   35    0   10    0
May 26 08:16:56 ubuntu dstat.sh[66410]: 26-05 08:16:56| 32  11  43  12   0|1627M  493M  177M 5432M|  15k   11k| 669k   47M|12.0  3710 |  17k   33k|2.18 1.60 0.86|2.0   0 144|   0     0 |           | 11   35    0   10    0
May 26 08:16:57 ubuntu dstat.sh[66410]: 26-05 08:16:57| 30   9  44  14   0|1582M  534M  177M 5436M|  10k 6424B|   0    62M|   0  4472 |  18k   35k|2.18 1.60 0.86|1.0 1.0  81|   0     0 |           | 11   34    0   10    0
May 26 08:16:58 ubuntu dstat.sh[66410]: 26-05 08:16:58| 32   7  47  12   0|1585M  531M  177M 5436M|7209B 6410B|   0    34M|   0  3065 |  14k   26k|2.18 1.60 0.86|4.0 1.0  21|   0     0 |           | 11   35    0   10    0
May 26 08:16:59 ubuntu dstat.sh[66410]: 26-05 08:16:59| 30   7  47  13   0|1575M  539M  177M 5437M|  16k   10k|   0    50M|   0  4147 |  17k   32k|2.18 1.60 0.86|9.0   0  36|   0     0 |           | 11   35    0   10    0
May 26 08:17:00 ubuntu dstat.sh[66410]: 26-05 08:17:00| 29   9  45  13   0|1546M  567M  177M 5438M|  12k 8191B|   0    52M|   0  4269 |  18k   35k|2.18 1.60 0.86|5.0   0  95|   0     0 |           | 11   34    0   11    0
May 26 08:17:01 ubuntu dstat.sh[66410]: 26-05 08:17:01| 40   8  39  11   0|1566M  546M  177M 5440M|4442B 1701B|   0    25M|   0  2464 |  11k   22k|2.32 1.64 0.88|  0 1.0  42|   0     0 |           | 11   36    1   11    0
May 26 08:17:02 ubuntu dstat.sh[66410]: 26-05 08:17:02| 28   7  50  14   0|1559M  551M  177M 5442M|  15k   12k|   0    59M|   0  4639 |  18k   36k|2.32 1.64 0.88|1.0   0  54|   0     0 |           | 11   37    0   11    0
May 26 08:17:03 ubuntu dstat.sh[66410]: 26-05 08:17:03| 28   8  48  13   0|1471M  636M  178M 5445M|  14k   10k|   0    56M|   0  4425 |  19k   37k|2.32 1.64 0.88|1.0 1.0  75|   0     0 |           | 11   36    0   11    0
May 26 08:17:04 ubuntu dstat.sh[66410]: 26-05 08:17:04| 34   8  40  15   0|1523M  580M  178M 5448M|4375B 1492B|   0    49M|   0  4179 |  17k   33k|2.32 1.64 0.88|3.0 1.0  87|   0     0 |           | 11   36    0   11    0
May 26 08:17:05 ubuntu dstat.sh[66410]: 26-05 08:17:05| 27   7  48  15   0|1538M  563M  178M 5450M|  14k   11k|   0    65M|   0  5096 |  21k   40k|2.32 1.64 0.88|4.0   0  72|   0     0 |           | 11   37    0   11    0
May 26 08:17:06 ubuntu dstat.sh[66410]: 26-05 08:17:06| 31   6  49  11   0|1538M  562M  178M 5450M|  16k   12k|   0    41M|   0  3544 |  17k   33k|2.30 1.65 0.89|5.0   0  26|   0     0 |           | 11   36    0   12    0
May 26 08:17:07 ubuntu dstat.sh[66410]: 26-05 08:17:07| 33   9  42  14   0|1514M  590M  178M 5447M|5719B 1621B|   0    46M|   0  4011 |  17k   32k|2.30 1.65 0.89|2.0 1.0  79|   0     0 |           | 11   36    0   12    0
May 26 08:17:08 ubuntu dstat.sh[66410]: 26-05 08:17:08| 32  11  51   5   0|1429M  675M  178M 5447M|  13k 9620B|   0    29M|   0  1948 |  10k   16k|2.30 1.65 0.89|1.0   0 217|   0     0 |           | 11   33    0   13    0
May 26 08:17:09 ubuntu dstat.sh[66410]: 26-05 08:17:09| 21   5  72   0   0|1467M  637M  178M 5447M|6057B 2386B|   0  4278k|   0   335 |2764  2736 |2.30 1.65 0.89|1.0   0  44|   0     0 |           | 11   32    0   14    0
May 26 08:17:10 ubuntu dstat.sh[66410]: 26-05 08:17:10| 18   2  79   0   0|1462M  641M  178M 5447M|  10k 7136B|   0   952k|   0  60.0 |2018  1902 |2.30 1.65 0.89|  0   0   0|   0     0 |           | 11   33    0   14    0
May 26 08:17:11 ubuntu dstat.sh[66410]: 26-05 08:17:11| 18   6  74   0   0|1389M  715M  178M 5447M|7538B 2827B|   0  3559k|   0   214 |3227  3302 |2.19 1.64 0.89|1.0   0  60|   0     0 |           | 11   32    0   15    0
May 26 08:17:12 ubuntu dstat.sh[66410]: 26-05 08:17:12| 19   3  77   0   0|1428M  676M  178M 5447M|  10k 6700B|   0    52k|   0  4.00 |1945  1556 |2.19 1.64 0.89|1.0   0   0|   0     0 |           | 11   33    0   15    0
May 26 08:17:13 ubuntu dstat.sh[66410]: 26-05 08:17:13| 17   5  76   0   0|1427M  677M  178M 5447M|  10k 7011B|   0   140k|   0  2.00 |3639  3922 |2.19 1.64 0.89|1.0   0  43|   0     0 |           | 11   32    0   16    0
May 26 08:17:14 ubuntu dstat.sh[66410]: 26-05 08:17:14| 19   3  77   0   0|1466M  638M  178M 5447M|6286B 3584B|   0  8187B|   0  2.00 |1645  1120 |2.19 1.64 0.89|  0   0   0|   0     0 |           | 11   33    0   16    0
May 26 08:17:15 ubuntu dstat.sh[66410]: 26-05 08:17:15| 19   2  79   0   0|1462M  642M  178M 5447M|  14k   10k|   0   140k|   0  12.0 |3649  4457 |2.19 1.64 0.89|1.0   0   0|   0     0 |           | 11   32    0   17    0
May 26 08:17:16 ubuntu dstat.sh[66410]: 26-05 08:17:16| 11  19  69   0   0|1373M  730M  178M 5447M|4544B 1565B|   0   308k|   0  21.0 |5687  4625 |2.10 1.63 0.89|2.0   0 428|   0     0 |           | 11   32    0   17    0
May 26 08:17:17 ubuntu dstat.sh[66410]: 26-05 08:17:17| 43  20  36   0   0|1422M  681M  178M 5447M|4731B 1513B|   0   836k|   0  62.0 |6006  4923 |2.10 1.63 0.89|3.0   0 370|   0     0 |           | 11   32    0   23    0
May 26 08:17:18 ubuntu dstat.sh[66410]: 26-05 08:17:18| 67  13  19   0   0|1587M  514M  178M 5449M|5278B 1570B|   0   746k|   0  76.2 |4479    11k|2.10 1.63 0.89|4.0   0  39|   0     0 |           | 11   32    0   24    0
