Mar 10 18:00:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 10 18:00:09 ubuntu dstat.sh[59650]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 10 18:00:09 ubuntu dstat.sh[59650]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 10 18:07:00 ubuntu dstat.sh[59650]: 10-03 18:07:00| 23   3  72   0   0|5273M  130M  167M 2256M|5157B 1619B|   0  1683k|   0  67.0 |2480  2357 |1.35 1.53 0.98|2.0   0   0|   0     0 |           | 18  329    0   23    0
Mar 10 18:07:01 ubuntu dstat.sh[59650]: 10-03 18:07:01| 23   3  72   1   0|5266M  118M  168M 2272M|5113B 1619B|  16k 3025k|1.00   136 |2713  3013 |1.35 1.53 0.98|2.0   0   0|   0     0 |           | 18  329    0   22    0
Mar 10 18:07:02 ubuntu dstat.sh[59650]: 10-03 18:07:02| 24   3  71   1   0|5266M  141M  169M 2250M|3818B 1147B|   0  3516k|   0   257 |2921  3252 |1.35 1.53 0.98|2.0   0 2.0|   0     0 |           | 18  328    0   22    0
Mar 10 18:07:03 ubuntu dstat.sh[59650]: 10-03 18:07:03| 24   4  71   0   0|5210M  197M  169M 2250M|2847B  271B|   0    15M|   0   114 |2886  2755 |1.33 1.52 0.98|4.0   0  36|   0     0 |           | 18  328    0   22    0
Mar 10 18:07:04 ubuntu dstat.sh[59650]: 10-03 18:07:04| 20   3  76   0   0|5212M  189M  169M 2255M|9186B 3034B|   0  1170k|   0  16.0 |2142  1918 |1.33 1.52 0.98|3.0   0 2.0|   0     0 |           | 18  328    0   22    0
Mar 10 18:07:05 ubuntu dstat.sh[59650]: 10-03 18:07:05| 19   3  77   0   0|5219M  177M  169M 2260M|  11k 4480B|   0  1296k|   0  26.1 |2373  2083 |1.33 1.52 0.98|3.0   0  18|   0     0 |           | 18  328    0   22    1
Mar 10 18:07:06 ubuntu dstat.sh[59650]: 10-03 18:07:06| 23   5  69   0   0|5214M  181M  169M 2261M|5053B 1616B|   0  1544k|   0  13.0 |  10k   18k|1.33 1.52 0.98|2.0   0  14|   0     0 |           | 18  328    0   22    0
Mar 10 18:07:07 ubuntu dstat.sh[59650]: 10-03 18:07:07| 22   7  69   0   0|5215M  180M  169M 2261M|3852B 1189B|   0   517k|   0  14.0 |  11k   20k|1.33 1.52 0.98|2.0   0  19|   0     0 |           | 18  328    0   22    0
Mar 10 18:07:08 ubuntu dstat.sh[59650]: 10-03 18:07:08| 22   5  71   0   0|5187M  219M  169M 2250M|5049B 1497B|   0   970k|   0  33.9 |3193  3317 |1.30 1.51 0.98|2.0   0  51|   0     0 |           | 18  328    0   22    0
Mar 10 18:07:09 ubuntu dstat.sh[59650]: 10-03 18:07:09| 24   5  69   0   0|5210M  196M  169M 2250M|4489B 1628B|4117B  358k|1.01  14.1 |  11k   19k|1.30 1.51 0.98|2.0   0  26|   0     0 |           | 18  328    0   22    0
Mar 10 18:07:10 ubuntu dstat.sh[59650]: 10-03 18:07:10| 19   3  76   0   0|5213M  187M  170M 2255M|  10k 3786B|   0  1038k|   0  20.9 |2343  2169 |1.30 1.51 0.98|2.0   0  18|   0     0 |           | 18  328    0   22    0
Mar 10 18:07:11 ubuntu dstat.sh[59650]: 10-03 18:07:11| 37   8  54   0   0|5263M  137M  170M 2256M|  11k 4587B| 515k  467k|4.02  15.1 |3509  2495 |1.30 1.51 0.98|2.0   0  25|   0     0 |           | 18  329    0   22    0
Mar 10 18:07:12 ubuntu dstat.sh[59650]: 10-03 18:07:12| 30  11  57   0   0|5258M  137M  170M 2261M|2785B  173B| 509k 1264k|3.98  40.7 |9872    17k|1.30 1.51 0.98|2.0   0  19|   0     0 |           | 18  328    0   22    0
Mar 10 18:07:13 ubuntu dstat.sh[59650]: 10-03 18:07:13| 22   8  68   0   0|5263M  132M  170M 2261M|4398B 1458B|   0  1580k|   0   187 |9781    18k|1.27 1.51 0.98|2.0   0  20|   0     0 |           | 18  328    0   19    0
Mar 10 18:07:14 ubuntu dstat.sh[59650]: 10-03 18:07:14| 27   8  64   0   0|5227M  178M  170M 2250M|4546B 1615B|  12k  311k|1.00  13.0 |3642    13k|1.27 1.51 0.98|2.0   0  58|   0     0 |           | 18  328    0   20    0
Mar 10 18:07:15 ubuntu dstat.sh[59650]: 10-03 18:07:15| 22   6  71   0   0|5231M  175M  170M 2250M|4884B 1625B|   0   590k|   0  14.0 |3651  3347 |1.27 1.51 0.98|3.0   0  94|   0     0 |           | 18  328    0   20    0
Mar 10 18:07:16 ubuntu dstat.sh[59650]: 10-03 18:07:16| 24   4  71   0   0|5241M  154M  170M 2260M|5001B 1621B|   0  1329k|   0  17.0 |2637  2314 |1.27 1.51 0.98|2.0   0  19|   0     0 |           | 18  328    0   20    0
Mar 10 18:07:17 ubuntu dstat.sh[59650]: 10-03 18:07:17| 16   2  80   0   0|5241M  154M  170M 2261M|  17k 8326B|   0  1170k|   0  52.9 |2201  2468 |1.27 1.51 0.98|1.0   0 1.0|   0     0 |           | 18  329    0   17    0
Mar 10 18:07:18 ubuntu dstat.sh[59650]: 10-03 18:07:18| 10   2  85   1   0|5241M  154M  170M 2261M|  22k   12k|   0    10M|   0   290 |2291  2746 |1.17 1.48 0.98|1.0   0 1.0|   0     0 |           | 18  329    0   17    0
Mar 10 18:07:19 ubuntu dstat.sh[59650]: 10-03 18:07:19|  9   2  87   0   0|5241M  154M  170M 2261M| 136k   10k|   0   771k|   0  30.0 |2896  3658 |1.17 1.48 0.98|2.0   0   0|   0     0 |           | 18  330    0   17    0
Mar 10 18:07:20 ubuntu dstat.sh[59650]: 10-03 18:07:20| 15   3  79   0   0|5262M  132M  170M 2261M|  31k 8860B|   0  1102k|   0  39.9 |3069  3757 |1.17 1.48 0.98|2.0   0 1.0|   0     0 |           | 18  330    0   17    0
Mar 10 18:07:21 ubuntu dstat.sh[59650]: 10-03 18:07:21| 21   2  75   0   0|5262M  132M  170M 2262M|  22k   12k|  16k 1493k|1.00  58.2 |2915  2910 |1.17 1.48 0.98|4.0   0   0|   0     0 |           | 18  330    0   16    0
Mar 10 18:07:22 ubuntu dstat.sh[59650]: 10-03 18:07:22| 16   2  80   1   0|5263M  130M  170M 2262M| 313k   21k|   0  2035k|   0  85.8 |2656  2632 |1.17 1.48 0.98|2.0   0 1.0|   0     0 |           | 18  330    0   16    0
Mar 10 18:07:23 ubuntu dstat.sh[59650]: 10-03 18:07:23| 12   3  83   2   0|5262M  130M  170M 2263M| 100k   20k| 136k   13M|11.0   182 |2441  2634 |1.08 1.46 0.97|1.0   0   0|   0     0 |           | 18  330    0   16    0
Mar 10 18:07:24 ubuntu dstat.sh[59650]: 10-03 18:07:24| 12   3  80   1   0|5264M  137M  170M 2256M|5710k   92k|   0  7195k|   0  83.9 |7191  3935 |1.08 1.46 0.97|1.0   0 3.0|   0     0 |           | 18  330    0   16    0
Mar 10 18:07:25 ubuntu dstat.sh[59650]: 10-03 18:07:25| 15   5  77   1   0|5254M  166M  170M 2238M|  12M  189k| 164k   13M|4.01  84.2 |  16k 8612 |1.08 1.46 0.97|2.0   0 2.0|   0     0 |           | 18  330    0   12    0
Mar 10 18:07:26 ubuntu dstat.sh[59650]: 10-03 18:07:26| 23   4  70   1   0|5259M  144M  174M 2252M|3769B 1187B|   0  4441k|   0   103 |2764  2673 |1.08 1.46 0.97|2.0   0 1.0|   0     0 |           | 18  330    0   12    0
Mar 10 18:07:27 ubuntu dstat.sh[59650]: 10-03 18:07:27| 25   3  69   0   0|5265M  121M  174M 2267M|3289B  808B|   0  1529k|   0  52.9 |2787  2741 |1.08 1.46 0.97|3.0   0   0|   0     0 |           | 18  330    0   12    0
Mar 10 18:07:28 ubuntu dstat.sh[59650]: 10-03 18:07:28| 26   4  67   1   0|5267M  122M  175M 2265M|4372B 1617B|   0  9834k|   0   386 |3167  3231 |1.07 1.45 0.97|2.0   0   0|   0     0 |           | 18  330    0   12    0
Mar 10 18:07:29 ubuntu dstat.sh[59650]: 10-03 18:07:29| 24   6  69   1   0|5273M  134M  175M 2246M|4501B 1620B|   0  1840k|   0  60.0 |2578  2284 |1.07 1.45 0.97|2.0   0   0|   0     0 |           | 18  330    0    9    0
Mar 10 18:07:30 ubuntu dstat.sh[59650]: 10-03 18:07:30| 25   6  67   1   0|5265M  125M  176M 2261M|4562B 1621B|   0    68M|   0   443 |3527  3428 |1.07 1.45 0.97|2.0   0   0|   0     0 |           | 18  330    0    9    0
Mar 10 18:07:31 ubuntu dstat.sh[59650]: 10-03 18:07:31| 26   5  68   0   0|5265M  118M  177M 2265M|4501B 1516B|  48k 2001k|2.01  27.1 |2627  2386 |1.07 1.45 0.97|3.0   0   0|   0     0 |           | 18  330    0    9    0
Mar 10 18:07:32 ubuntu dstat.sh[59650]: 10-03 18:07:32| 25   6  66   1   0|5262M  117M  179M 2269M|5146B 1566B|   0  3260k|   0   133 |3374  3512 |1.07 1.45 0.97|3.0   0 8.0|   0     0 |           | 18  330    0    9    0
Mar 10 18:07:33 ubuntu dstat.sh[59650]: 10-03 18:07:33| 21   3  74   0   0|5187M  249M  179M 2211M|  10k 3416B|   0   988k|   0  65.0 |2479  2422 |1.07 1.44 0.97|4.0   0 5.0|   0     0 |           | 18  328    0    9    0
Mar 10 18:07:34 ubuntu dstat.sh[59650]: 10-03 18:07:34| 19   6  74   0   0|5216M  220M  179M 2211M|  10k 3405B|   0   690k|   0  14.0 |2503  2140 |1.07 1.44 0.97|2.0   0  33|   0     0 |           | 18  329    0    9    0
Mar 10 18:07:35 ubuntu dstat.sh[59650]: 10-03 18:07:35| 25   4  71   0   0|5218M  212M  179M 2216M|5175B 1851B| 107k  955k|0.99  6.96 |2496  2132 |1.07 1.44 0.97|6.0   0 3.0|   0     0 |           | 18  328    0    9    0
Mar 10 18:07:36 ubuntu dstat.sh[59650]: 10-03 18:07:36| 19   8  71   0   0|5231M  193M  179M 2221M|  13k 4586B|   0   134M|   0  1440 |5127  5565 |1.07 1.44 0.97|2.0   0  18|   0     0 |           | 18  328    0    9    0
Mar 10 18:07:37 ubuntu dstat.sh[59650]: 10-03 18:07:37| 24   7  68   0   0|5232M  192M  179M 2222M|5138B 1297B|   0  1213k|   0  20.0 |  11k   20k|1.07 1.44 0.97|2.0   0  12|   0     0 |           | 18  328    0    9    0
Mar 10 18:07:38 ubuntu dstat.sh[59650]: 10-03 18:07:38| 22   7  69   0   0|5227M  197M  179M 2222M|4606B 1380B|   0  2308k|   0   126 |  10k   19k|1.06 1.43 0.97|2.0   0  13|   0     0 |           | 18  328    0    5    0
Mar 10 18:07:39 ubuntu dstat.sh[59650]: 10-03 18:07:39| 22   6  70   0   0|5193M  242M  179M 2211M|5020B 1564B|   0   567k|   0  25.0 |2737  2458 |1.06 1.43 0.97|3.0   0 8.0|   0     0 |           | 18  328    0    5    0
Mar 10 18:07:40 ubuntu dstat.sh[59650]: 10-03 18:07:40| 23   6  71   0   0|5209M  223M  179M 2214M|4606B 1030B| 639k 1161k|13.1  30.1 |2728  2745 |1.06 1.43 0.97|5.0   0 5.0|   0     0 |           | 18  328    0    5    0
Mar 10 18:07:41 ubuntu dstat.sh[59650]: 10-03 18:07:41| 25   4  67   1   0|5211M  220M  179M 2215M|5025B 1560B| 470k 3081k|28.9   217 |6731  9984 |1.06 1.43 0.97|4.0   0   0|   0     0 |           | 18  331    0    8    0
Mar 10 18:07:42 ubuntu dstat.sh[59650]: 10-03 18:07:42| 17  14  65   1   0|5154M  277M  179M 2215M|4198B 1085B| 482k 2278k|22.1   202 |6756  7773 |1.06 1.43 0.97|3.0   0 224|   0     0 |           | 18  330    0    7    0
Mar 10 18:07:43 ubuntu dstat.sh[59650]: 10-03 18:07:43| 13  17  69   0   0|5149M  281M  179M 2216M|6195B 1558B| 939k  386k|11.9  21.9 |4938  3863 |1.14 1.44 0.98|2.0   0 217|   0     0 |           | 18  330    0    9    0
Mar 10 18:07:44 ubuntu dstat.sh[59650]: 10-03 18:07:44|  7   5  77   9   0|5140M  279M  179M 2227M|6080B 2559B|  11M 1052k|1779  19.9 |3819  5565 |1.14 1.44 0.98|  0   0  16|   0     0 |           | 18  331    0    9    0
Mar 10 18:07:45 ubuntu dstat.sh[59650]: 10-03 18:07:45|  2   1  95   1   0|5138M  280M  179M 2227M|  25k 3419B|   0  2981k|   0   170 |1692  2577 |1.14 1.44 0.98|1.0   0   0|   0     0 |           | 18  331    0    9    0
Mar 10 18:07:46 ubuntu dstat.sh[59650]: 10-03 18:07:46|  7   3  89   0   0|5124M  294M  179M 2228M| 139k  126k| 269k  766k|7.02  12.0 |2026  2226 |1.14 1.44 0.98|2.0   0  27|   0     0 |           | 18  330    0    8    1
Mar 10 18:07:47 ubuntu dstat.sh[59650]: 10-03 18:07:47|  3   1  94   0   0|5117M  302M  179M 2228M|5104B 1993B|4090B  435k|1.00  29.0 |1808  2426 |1.14 1.44 0.98|2.0   0 1.0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:48 ubuntu dstat.sh[59650]: 10-03 18:07:48|  2   1  95   0   0|5116M  303M  179M 2228M|4483B 1565B|   0   372k|   0  31.0 |1454  2156 |1.04 1.42 0.97|1.0   0 1.0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:49 ubuntu dstat.sh[59650]: 10-03 18:07:49|  1   1  96   0   0|5112M  307M  179M 2228M|4769B 1511B|   0  1715k|   0   282 |1241  1722 |1.04 1.42 0.97|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:50 ubuntu dstat.sh[59650]: 10-03 18:07:50|  2   0  95   0   0|5111M  307M  179M 2228M|5020B 1564B|   0    76k|   0  8.99 |1358  1811 |1.04 1.42 0.97|5.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:51 ubuntu dstat.sh[59650]: 10-03 18:07:51|  2   1  96   0   0|5112M  307M  179M 2228M|5151B 1512B|   0   440k|   0  27.0 |1237  1799 |1.04 1.42 0.97|2.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:52 ubuntu dstat.sh[59650]: 10-03 18:07:52|  2   1  95   0   0|5112M  307M  179M 2228M|4005B 1296B|  16k  452k|1.00  46.0 |1533  2370 |1.04 1.42 0.97|1.0   0 1.0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:53 ubuntu dstat.sh[59650]: 10-03 18:07:53|  2   1  97   0   0|5112M  307M  179M 2228M|4225B 1243B|   0    32k|   0  4.00 |1185  1694 |0.96 1.39 0.97|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:54 ubuntu dstat.sh[59650]: 10-03 18:07:54|  2   1  97   0   0|5112M  307M  179M 2228M|5168B 1622B|   0     0 |   0     0 |1126  1684 |0.96 1.39 0.97|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:55 ubuntu dstat.sh[59650]: 10-03 18:07:55|  2   1  96   0   0|5112M  307M  179M 2228M|4539B 1510B|   0     0 |   0     0 |1225  1661 |0.96 1.39 0.97|2.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:56 ubuntu dstat.sh[59650]: 10-03 18:07:56|  1   1  96   0   0|5112M  307M  179M 2228M|5713B 1570B|   0     0 |   0     0 |1142  1671 |0.96 1.39 0.97|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:57 ubuntu dstat.sh[59650]: 10-03 18:07:57|  3   1  95   0   0|5112M  307M  179M 2228M|6179B 1620B|   0   208k|   0  31.0 |1557  2214 |0.96 1.39 0.97|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:58 ubuntu dstat.sh[59650]: 10-03 18:07:58|  2   0  96   0   0|5112M  307M  179M 2228M|6166B 1566B|   0   268k|   0  24.0 |1401  1975 |0.88 1.37 0.96|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:07:59 ubuntu dstat.sh[59650]: 10-03 18:07:59|  2   1  96   0   0|5112M  307M  179M 2228M|5672B 1512B|   0     0 |   0     0 |1153  1605 |0.88 1.37 0.96|2.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:00 ubuntu dstat.sh[59650]: 10-03 18:08:00|  2   1  96   0   0|5112M  307M  179M 2228M|4568B 1288B|   0     0 |   0     0 |1193  1695 |0.88 1.37 0.96|  0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:01 ubuntu dstat.sh[59650]: 10-03 18:08:01|  2   1  96   0   0|5112M  307M  179M 2228M|3941B  706B|   0     0 |   0     0 |1267  1846 |0.88 1.37 0.96|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:02 ubuntu dstat.sh[59650]: 10-03 18:08:02|  2   4  91   1   0|5112M  307M  179M 2228M|4277B 1079B|   0    48M|   0   505 |2643  3869 |0.88 1.37 0.96|1.0   0 2.0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:03 ubuntu dstat.sh[59650]: 10-03 18:08:03|  2   0  95   0   0|5112M  307M  179M 2228M|4629B 1620B|   0   188k|   0  20.0 |1424  2079 |0.81 1.35 0.96|1.0   0 1.0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:04 ubuntu dstat.sh[59650]: 10-03 18:08:04|  2   1  96   0   0|5112M  307M  179M 2228M|4464B 1457B|   0   919k|   0   168 |1307  1703 |0.81 1.35 0.96|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:05 ubuntu dstat.sh[59650]: 10-03 18:08:05|  2   1  96   0   0|5112M  307M  179M 2228M|4804B 1621B|   0     0 |   0     0 |1264  1679 |0.81 1.35 0.96|2.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:06 ubuntu dstat.sh[59650]: 10-03 18:08:06|  2   1  96   0   0|5112M  307M  179M 2228M|4533B 1457B|   0   180k|   0  13.0 |1329  1895 |0.81 1.35 0.96|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:07 ubuntu dstat.sh[59650]: 10-03 18:08:07|  2   1  94   0   0|5112M  306M  179M 2228M|4495B 1618B|   0    20M|   0   290 |1738  2276 |0.81 1.35 0.96|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:08 ubuntu dstat.sh[59650]: 10-03 18:08:08|  2   1  96   0   0|5112M  306M  179M 2228M|4510B 1624B|   0   208k|   0  15.0 |1265  1761 |0.75 1.33 0.95|2.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:09 ubuntu dstat.sh[59650]: 10-03 18:08:09|  2   0  96   0   0|5112M  306M  179M 2228M|4403B 1509B|   0    40k|   0  2.00 |1170  1689 |0.75 1.33 0.95|3.0   0 2.0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:10 ubuntu dstat.sh[59650]: 10-03 18:08:10|  2   1  96   0   0|5112M  306M  179M 2228M|4553B 1568B|   0     0 |   0     0 |1270  1750 |0.75 1.33 0.95|2.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:11 ubuntu dstat.sh[59650]: 10-03 18:08:11| 18   7  73   0   0|5133M  286M  179M 2228M|4880B 1621B| 512k   48k|4.00  3.00 |2574  2104 |0.75 1.33 0.95|4.0   0 8.0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:12 ubuntu dstat.sh[59650]: 10-03 18:08:12| 14   6  79   0   0|5135M  283M  179M 2228M|4741B 1620B| 544k 3317k|5.00  54.0 |2600  2685 |0.75 1.33 0.95|1.0   0 5.0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:13 ubuntu dstat.sh[59650]: 10-03 18:08:13|  2   1  96   0   0|5126M  292M  179M 2228M|4500B 1662B|   0    88k|   0  8.00 |1280  1844 |0.69 1.30 0.95|4.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:14 ubuntu dstat.sh[59650]: 10-03 18:08:14|  7   4  88   0   0|5129M  289M  179M 2228M|4554B 1618B|   0   116k|   0  9.99 |2434  6756 |0.69 1.30 0.95|3.0   0  36|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:15 ubuntu dstat.sh[59650]: 10-03 18:08:15|  2   1  97   0   0|5116M  303M  179M 2228M|4819B 1458B|   0  8194B|   0  1.00 |1178  1635 |0.69 1.30 0.95|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:16 ubuntu dstat.sh[59650]: 10-03 18:08:16|  2   1  96   0   0|5112M  306M  179M 2228M|5172B 1619B|   0     0 |   0     0 |1296  1891 |0.69 1.30 0.95|1.0   0   0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:17 ubuntu dstat.sh[59650]: 10-03 18:08:17|  3   1  94   0   0|5110M  309M  179M 2228M|3651B  162B|   0   528k|   0  26.0 |1557  2267 |0.69 1.30 0.95|1.0   0 1.0|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:18 ubuntu dstat.sh[59650]: 10-03 18:08:18| 12   4  81   0   0|5127M  291M  179M 2228M| 403k 9043B|4099B  416k|1.00  30.0 |2841  2812 |0.71 1.30 0.95|3.0   0  26|   0     0 |           | 18  330    0    8    0
Mar 10 18:08:19 ubuntu dstat.sh[59650]: 10-03 18:08:19| 11   4  85   0   0|5125M  294M  179M 2228M| 283k 9817B| 124k  136k|5.99  5.99 |2546  2403 |0.71 1.30 0.95|1.0   0  22|   0     0 |           | 18  330    0    8    0
