Mar 18 14:22:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 14:22:57 ubuntu dstat.sh[60622]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 14:22:57 ubuntu dstat.sh[60622]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 14:24:39 ubuntu dstat.sh[60622]: 18-03 14:24:39| 34   4  61   0   0|1511M  923M  166M 5144M|  16k   13k|   0   362k|   0  31.2 |3610  3487 |2.97 1.58 0.78|3.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 18 14:24:40 ubuntu dstat.sh[60622]: 18-03 14:24:40| 37   8  54   0   0|1476M  958M  166M 5144M|  11k 7206B|   0   251k|   0  19.9 |4388  4261 |2.97 1.58 0.78|3.0   0  60|   0     0 |           | 11   32    0   60    0
Mar 18 14:24:41 ubuntu dstat.sh[60622]: 18-03 14:24:41| 38   7  55   0   0|1463M  970M  166M 5144M|  11k 8837B|   0   149k|   0  9.04 |3307  2985 |2.81 1.57 0.78|1.0   0 5.0|   0     0 |           | 11   33    0   60    0
Mar 18 14:24:42 ubuntu dstat.sh[60622]: 18-03 14:24:42| 34   7  58   0   0|1450M  983M  166M 5144M|  18k   15k|   0   204k|   0  8.00 |5414  5933 |2.81 1.57 0.78|1.0   0  44|   0     0 |           | 11   33    0   61    0
Mar 18 14:24:43 ubuntu dstat.sh[60622]: 18-03 14:24:43| 37   5  57   0   0|1483M  950M  166M 5144M|  11k 7746B|   0   271k|   0  22.9 |3070  2743 |2.81 1.57 0.78|2.0   0 5.0|   0     0 |           | 11   33    0   62    0
Mar 18 14:24:44 ubuntu dstat.sh[60622]: 18-03 14:24:44| 35   4  60   0   0|1504M  929M  166M 5144M|  17k   13k|   0   220k|   0  21.0 |4298  4973 |2.81 1.57 0.78|3.0   0   0|   0     0 |           | 11   33    0   63    0
Mar 18 14:24:45 ubuntu dstat.sh[60622]: 18-03 14:24:45| 24  15  59   0   0|1404M 1029M  166M 5144M|  10k 7291B|   0   321k|   0  26.0 |5833  6101 |2.81 1.57 0.78|2.0   0 283|   0     0 |           | 11   32    0   64    0
Mar 18 14:24:46 ubuntu dstat.sh[60622]: 18-03 14:24:46| 19   3  77   0   0|1452M  981M  166M 5144M|5797B 3259B|   0   180k|   0  7.99 |1679  1152 |2.67 1.56 0.78|1.0   0   0|   0     0 |           | 11   33    0   58    0
Mar 18 14:24:47 ubuntu dstat.sh[60622]: 18-03 14:24:47| 16   3  79   0   0|1437M  996M  166M 5144M|  12k 9069B|   0   605k|   0  43.1 |3386  4182 |2.67 1.56 0.78|2.0   0   0|   0     0 |           | 11   33    0   58    0
Mar 18 14:24:48 ubuntu dstat.sh[60622]: 18-03 14:24:48| 12  17  70   0   0|1414M 1020M  166M 5144M|5518B 2541B|   0   293k|   0  26.1 |4743  3636 |2.67 1.56 0.78|1.0   0 254|   0     0 |           | 11   32    0   59    0
Mar 18 14:24:49 ubuntu dstat.sh[60622]: 18-03 14:24:49| 21   5  73   0   0|1431M 1002M  166M 5144M|4341B 1450B|   0   143k|   0  6.96 |2077  1370 |2.67 1.56 0.78|5.0   0  31|   0     0 |           | 11   32    0   59    0
Mar 18 14:24:50 ubuntu dstat.sh[60622]: 18-03 14:24:50| 17   2  80   0   0|1427M 1006M  166M 5144M|  13k 9964B|   0   116k|   0  9.02 |2669  2906 |2.67 1.56 0.78|1.0   0   0|   0     0 |           | 11   33    0   56    0
Mar 18 14:24:51 ubuntu dstat.sh[60622]: 18-03 14:24:51| 18   7  73   0   0|1410M 1023M  166M 5144M|8110B 3909B|   0  4091B|   0  1.00 |2969  2739 |2.53 1.55 0.78|2.0   0  46|   0     0 |           | 11   32    0   57    0
Mar 18 14:24:52 ubuntu dstat.sh[60622]: 18-03 14:24:52| 18   3  78   0   0|1443M  991M  166M 5144M|  10k 6653B|   0   308k|   0  39.0 |2096  1817 |2.53 1.55 0.78|2.0   0 1.0|   0     0 |           | 11   33    0   57    0
Mar 18 14:24:53 ubuntu dstat.sh[60622]: 18-03 14:24:53| 21   5  73   0   0|1444M  989M  166M 5147M|  12k 8557B|   0   510k|   0  35.1 |4314  6824 |2.53 1.55 0.78|4.0   0  34|   0     0 |           | 11   33    0   57    0
Mar 18 14:24:54 ubuntu dstat.sh[60622]: 18-03 14:24:54| 15  16  67   0   0|1361M 1072M  166M 5145M|7562B 3614B|   0   216k|   0  21.0 |5144  7198 |2.53 1.55 0.78|2.0   0 207|   0     0 |           | 11   32    0   58    0
Mar 18 14:24:55 ubuntu dstat.sh[60622]: 18-03 14:24:55| 10  25  63   0   0|1355M 1078M  166M 5145M|4221B 1459B|   0   264k|   0  16.0 |5537  3833 |2.53 1.55 0.78|2.0   0 383|   0     0 |           | 11   34    0   55    0
Mar 18 14:24:56 ubuntu dstat.sh[60622]: 18-03 14:24:56| 41   9  49   0   0|1462M  971M  166M 5145M|4101B 1012B|   0   595k|   0  25.0 |3325  2064 |2.49 1.55 0.79|3.0   0  44|   0     0 |           | 11   32    0   56    0
Mar 18 14:24:57 ubuntu dstat.sh[60622]: 18-03 14:24:57| 37   9  46   7   0|1524M  904M  167M 5149M|4579B 1233B|   0    16M|   0  1283 |7906    12k|2.49 1.55 0.79|3.0   0  62|   0     0 |           | 11   36    0   56    0
Mar 18 14:24:58 ubuntu dstat.sh[60622]: 18-03 14:24:58| 34   8  42  12   0|1530M  893M  168M 5152M|5445B 1616B|   0    41M|   0  3469 |  15k   28k|2.49 1.55 0.79|3.0   0  91|   0     0 |           | 11   36    0   56    0
Mar 18 14:24:59 ubuntu dstat.sh[60622]: 18-03 14:24:59| 38   9  44   8   0|1499M  923M  168M 5153M|5160B 1570B|   0    27M|   0  2283 |  11k   18k|2.49 1.55 0.79|3.0   0  25|   0     0 |           | 11   32    0   51    0
Mar 18 14:25:00 ubuntu dstat.sh[60622]: 18-03 14:25:00| 45   6  49   0   0|1525M  897M  168M 5153M|5266B 1616B|   0   762k|   0  34.9 |2868  1494 |2.49 1.55 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   51    0
Mar 18 14:25:01 ubuntu dstat.sh[60622]: 18-03 14:25:01| 38   8  43  10   0|1575M  846M  168M 5153M|5584B 1516B|   0    19M|   0  2512 |  14k   25k|2.45 1.56 0.80|3.0   0 6.0|   0     0 |           | 11   34    0   51    0
Mar 18 14:25:02 ubuntu dstat.sh[60622]: 18-03 14:25:02| 33   9  55   2   0|1455M  967M  168M 5153M|5452B 1618B|   0  4657k|   0   525 |5457  6659 |2.45 1.56 0.80|2.0   0 100|   0     0 |           | 11   32    0   51    0
Mar 18 14:25:03 ubuntu dstat.sh[60622]: 18-03 14:25:03| 22   4  73   0   0|1476M  945M  168M 5153M|5041B 1453B|   0   869k|   0  39.9 |1888  1406 |2.45 1.56 0.80|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 18 14:25:04 ubuntu dstat.sh[60622]: 18-03 14:25:04| 23   4  71   1   0|1436M  985M  168M 5153M|4923B 1621B|   0  7136k|   0   387 |2613  2909 |2.45 1.56 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 18 14:25:05 ubuntu dstat.sh[60622]: 18-03 14:25:05| 23   3  74   0   0|1471M  951M  168M 5153M|3632B  810B|   0    32k|   0  4.00 |1704  1136 |2.45 1.56 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 18 14:25:06 ubuntu dstat.sh[60622]: 18-03 14:25:06| 23   3  74   0   0|1454M  967M  168M 5153M|3782B  864B|   0     0 |   0     0 |1763  1182 |2.33 1.55 0.80|4.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 18 14:25:07 ubuntu dstat.sh[60622]: 18-03 14:25:07| 21   4  73   0   0|1496M  925M  168M 5153M|4261B 1403B|   0     0 |   0     0 |1798  1159 |2.33 1.55 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 18 14:25:08 ubuntu dstat.sh[60622]: 18-03 14:25:08| 23   3  73   0   0|1457M  964M  168M 5153M|3712B  916B|   0   144k|   0  2.00 |1735  1113 |2.33 1.55 0.80|4.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 18 14:25:09 ubuntu dstat.sh[60622]: 18-03 14:25:09| 22   4  73   0   0|1498M  923M  168M 5153M|4238B 1080B|   0     0 |   0     0 |1795  1156 |2.33 1.55 0.80|4.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 18 14:25:10 ubuntu dstat.sh[60622]: 18-03 14:25:10| 23   3  74   0   0|1458M  964M  168M 5153M|4377B 1570B|   0   209k|   0  2.01 |1739  1161 |2.33 1.55 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 18 14:25:11 ubuntu dstat.sh[60622]: 18-03 14:25:11| 22   4  73   0   0|1448M  973M  168M 5153M|4419B 1410B|   0   414k|   0  30.1 |2072  1810 |2.23 1.54 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 18 14:25:12 ubuntu dstat.sh[60622]: 18-03 14:25:12| 22   3  73   0   0|1451M  970M  168M 5153M|3822B 1130B|   0    56k|   0  3.99 |1900  1263 |2.23 1.54 0.80|2.0   0 3.0|   0     0 |           | 11   32    0   41    0
Mar 18 14:25:13 ubuntu dstat.sh[60622]: 18-03 14:25:13| 23   3  73   0   0|1427M  994M  168M 5153M|4602B 1614B|   0    16k|   0  1.99 |1743  1085 |2.23 1.54 0.80|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 18 14:25:14 ubuntu dstat.sh[60622]: 18-03 14:25:14| 23   4  73   0   0|1428M  993M  168M 5153M|4935B 1625B|   0  4109B|   0  1.00 |1826  1257 |2.23 1.54 0.80|3.0   0   0|   0     0 |           | 11   32    0   41    0
Mar 18 14:25:15 ubuntu dstat.sh[60622]: 18-03 14:25:15| 27  19  53   0   0|1414M 1007M  168M 5153M|6397B 1513B|   0    16k|   0  4.00 |4801  4154 |2.23 1.54 0.80|2.0   0 419|   0     0 |           | 11   32    0   37    0
Mar 18 14:25:16 ubuntu dstat.sh[60622]: 18-03 14:25:16| 22   4  73   0   0|1445M  976M  168M 5153M|6119B 1658B|   0     0 |   0     0 |1819  1180 |2.13 1.53 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 18 14:25:17 ubuntu dstat.sh[60622]: 18-03 14:25:17| 13  15  71   0   0|1398M 1023M  168M 5154M|6240B 1519B|   0    88k|   0  1.00 |4227  2807 |2.13 1.53 0.80|2.0   0 220|   0     0 |           | 11   32    0   37    0
Mar 18 14:25:18 ubuntu dstat.sh[60622]: 18-03 14:25:18|  9  22  68   0   0|1383M 1038M  168M 5154M|5187B 1026B|   0   908k|   0  12.0 |5438  3761 |2.13 1.53 0.80|1.0   0 339|   0     0 |           | 11   32    0   37    0
Mar 18 14:25:19 ubuntu dstat.sh[60622]: 18-03 14:25:19|  8  21  69   0   0|1348M 1072M  168M 5154M|4158B 1024B|   0   367k|   0  6.99 |5056  3459 |2.13 1.53 0.80|2.0   0 277|   0     0 |           | 11   32    0   36    0
Mar 18 14:25:20 ubuntu dstat.sh[60622]: 18-03 14:25:20|  8  22  69   0   0|1348M 1072M  168M 5154M|4000B  595B|   0   100k|   0  3.00 |5122  3515 |2.13 1.53 0.80|1.0   0 305|   0     0 |           | 11   32    0   36    0
Mar 18 14:25:21 ubuntu dstat.sh[60622]: 18-03 14:25:21| 11  17  70   1   0|1354M 1066M  168M 5154M|4549B 1512B|   0   540k|   0  35.0 |4490  3522 |2.04 1.52 0.80|1.0   0 228|   0     0 |           | 11   32    0   36    0
Mar 18 14:25:22 ubuntu dstat.sh[60622]: 18-03 14:25:22| 21   4  74   0   0|1411M 1009M  168M 5154M|5044B 1504B|   0     0 |   0     0 |1927  1406 |2.04 1.52 0.80|2.0   0 3.0|   0     0 |           | 11   32    0   36    0
Mar 18 14:25:23 ubuntu dstat.sh[60622]: 18-03 14:25:23| 23   3  73   0   0|1382M 1039M  168M 5154M|5101B 1570B|   0  1901k|   0   201 |1811  1122 |2.04 1.52 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 18 14:25:24 ubuntu dstat.sh[60622]: 18-03 14:25:24| 22   4  74   0   0|1456M  965M  168M 5154M|4528B 1511B|   0     0 |   0     0 |1789  1172 |2.04 1.52 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 18 14:25:25 ubuntu dstat.sh[60622]: 18-03 14:25:25| 22   3  74   0   0|1426M  994M  168M 5154M|3953B 1134B|   0    20k|   0  1.00 |1723  1120 |2.04 1.52 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 18 14:25:26 ubuntu dstat.sh[60622]: 18-03 14:25:26| 22   3  73   0   0|1457M  963M  168M 5154M|5026B 1511B|   0  8187B|   0  2.00 |1798  1152 |1.95 1.52 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 18 14:25:27 ubuntu dstat.sh[60622]: 18-03 14:25:27| 24   3  74   0   0|1426M  994M  168M 5154M|4681B 1620B|   0    60k|   0  3.00 |1775  1162 |1.95 1.52 0.80|3.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 18 14:25:28 ubuntu dstat.sh[60622]: 18-03 14:25:28| 22   4  73   0   0|1433M  988M  168M 5154M|4601B 1564B|   0  2661k|   0   128 |1896  1279 |1.95 1.52 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 18 14:25:29 ubuntu dstat.sh[60622]: 18-03 14:25:29| 23   3  73   0   0|1408M 1013M  168M 5154M|4831B 1512B|   0    20k|   0  1.00 |1805  1197 |1.95 1.52 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 18 14:25:30 ubuntu dstat.sh[60622]: 18-03 14:25:30| 22   4  74   0   0|1423M  997M  168M 5154M|4792B 1617B|   0     0 |   0     0 |1804  1136 |1.95 1.52 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 18 14:25:31 ubuntu dstat.sh[60622]: 18-03 14:25:31| 23   4  73   0   0|1398M 1022M  168M 5154M|4596B 1409B|   0   598k|   0  44.1 |2091  1774 |1.88 1.51 0.81|4.0   0 1.0|   0     0 |           | 11   32    0   18    0
Mar 18 14:25:32 ubuntu dstat.sh[60622]: 18-03 14:25:32| 22   3  73   0   0|1431M  990M  168M 5154M|4678B 1135B|   0  4099B|   0  1.00 |1861  1258 |1.88 1.51 0.81|3.0   0 3.0|   0     0 |           | 11   32    0   18    0
Mar 18 14:25:33 ubuntu dstat.sh[60622]: 18-03 14:25:33| 23   3  74   0   0|1403M 1018M  168M 5154M|5060B 1509B|   0   355k|   0  56.9 |1720  1170 |1.88 1.51 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   18    0
Mar 18 14:25:34 ubuntu dstat.sh[60622]: 18-03 14:25:34| 23   3  74   0   0|1420M 1001M  168M 5154M|5875B 1568B|   0     0 |   0     0 |1777  1313 |1.88 1.51 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   18    0
Mar 18 14:25:35 ubuntu dstat.sh[60622]: 18-03 14:25:35| 23   3  73   0   0|1382M 1039M  168M 5154M|5497B 1513B|   0    88k|   0  1.00 |1793  1243 |1.88 1.51 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   13    0
Mar 18 14:25:36 ubuntu dstat.sh[60622]: 18-03 14:25:36| 21   4  74   0   0|1402M 1018M  168M 5154M|5993B 1563B|   0    12k|   0  1.00 |1881  1329 |1.81 1.50 0.81|3.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 18 14:25:37 ubuntu dstat.sh[60622]: 18-03 14:25:37| 22   4  73   0   0|1456M  965M  168M 5154M|5375B 1513B|   0    68k|   0  2.00 |1845  1297 |1.81 1.50 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   13    0
Mar 18 14:25:38 ubuntu dstat.sh[60622]: 18-03 14:25:38| 22   3  74   0   0|1417M 1004M  168M 5154M|4504B 1622B|   0    24k|   0  2.00 |1717  1149 |1.81 1.50 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 18 14:25:39 ubuntu dstat.sh[60622]: 18-03 14:25:39| 22   3  73   0   0|1411M 1009M  168M 5154M|4227B 1510B|   0    72k|   0  2.00 |1787  1177 |1.81 1.50 0.81|3.0   0 2.0|   0     0 |           | 11   32    0   13    0
Mar 18 14:25:40 ubuntu dstat.sh[60622]: 18-03 14:25:40| 21   5  74   0   0|1458M  962M  168M 5154M|5083B 1565B|   0     0 |   0     0 |1776  1206 |1.81 1.50 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   10    0
Mar 18 14:25:41 ubuntu dstat.sh[60622]: 18-03 14:25:41| 21   5  73   0   0|1432M  989M  168M 5154M|5085B 1629B|   0   422k|   0  33.2 |2346  1852 |1.74 1.49 0.81|1.0   0  37|   0     0 |           | 11   32    0   10    0
Mar 18 14:25:42 ubuntu dstat.sh[60622]: 18-03 14:25:42|  8  23  67   0   0|1411M 1009M  168M 5154M|4555B 1618B|   0   216k|   0  8.99 |5421  3734 |1.74 1.49 0.81|2.0   0 347|   0     0 |           | 11   32    0   10    0
Mar 18 14:25:43 ubuntu dstat.sh[60622]: 18-03 14:25:43| 18   9  72   0   0|1456M  965M  168M 5154M|4121B 1564B|   0    24k|   0  1.00 |2554  1869 |1.74 1.49 0.81|2.0   0  77|   0     0 |           | 11   32    0   10    0
Mar 18 14:25:44 ubuntu dstat.sh[60622]: 18-03 14:25:44| 24   2  74   0   0|1473M  947M  168M 5154M|4573B 1512B|   0   140k|   0  4.00 |1626   926 |1.74 1.49 0.81|2.0   0   0|   0     0 |           | 11   32    0    7    0
Mar 18 14:25:45 ubuntu dstat.sh[60622]: 18-03 14:25:45| 21   5  74   0   0|1465M  955M  168M 5154M|4559B 1620B|   0     0 |   0     0 |1952  1363 |1.74 1.49 0.81|3.0   0 9.0|   0     0 |           | 11   32    0    7    0
Mar 18 14:25:46 ubuntu dstat.sh[60622]: 18-03 14:25:46| 21   8  71   0   0|1451M  969M  168M 5154M|3980B 1137B|  40k  212k|2.00  3.01 |2599  1823 |1.68 1.48 0.81|3.0   0 105|   0     0 |           | 11   32    0    7    0
Mar 18 14:25:47 ubuntu dstat.sh[60622]: 18-03 14:25:47|  8  21  69   0   0|1433M  987M  168M 5154M|4022B 1079B|   0   112k|   0  4.00 |5211  3556 |1.68 1.48 0.81|2.0   0 310|   0     0 |           | 11   32    0    7    0
Mar 18 14:25:48 ubuntu dstat.sh[60622]: 18-03 14:25:48|  8  23  68   0   0|1420M 1000M  168M 5154M|4404B 1352B|   0    84k|   0  3.01 |5302  3715 |1.68 1.48 0.81|2.0   0 322|   0     0 |           | 11   32    0    4    0
Mar 18 14:25:49 ubuntu dstat.sh[60622]: 18-03 14:25:49|  8  22  67   0   0|1409M 1011M  168M 5154M|4728B 1509B|   0   224k|   0  3.99 |5279  3614 |1.68 1.48 0.81|2.0   0 319|   0     0 |           | 11   32    0    4    0
Mar 18 14:25:50 ubuntu dstat.sh[60622]: 18-03 14:25:50|  8  22  68   0   0|1396M 1024M  168M 5154M|4821B 1569B|   0   196k|   0  5.01 |5109  3473 |1.68 1.48 0.81|1.0   0 304|   0     0 |           | 11   32    0    4    0
Mar 18 14:25:51 ubuntu dstat.sh[60622]: 18-03 14:25:51|  8  22  66   0   0|1369M 1051M  168M 5154M|3771B 1013B|   0  1327k|   0  46.0 |5498  4041 |1.55 1.46 0.81|3.0   0 323|   0     0 |           | 11   32    0    4    0
Mar 18 14:25:52 ubuntu dstat.sh[60622]: 18-03 14:25:52|  8  23  67   0   0|1365M 1055M  168M 5154M|4647B 1620B|   0  1765k|   0  61.0 |5405  3895 |1.55 1.46 0.81|1.0   0 329|   0     0 |           | 11   32    0    3    0
Mar 18 14:25:53 ubuntu dstat.sh[60622]: 18-03 14:25:53|  9  23  68   0   0|1357M 1063M  168M 5154M|4427B 1459B|   0  2274k|   0  77.1 |5471  3952 |1.55 1.46 0.81|1.0   0 353|   0     0 |           | 11   32    0    3    0
Mar 18 14:25:54 ubuntu dstat.sh[60622]: 18-03 14:25:54| 12  24  61   0   0|1345M 1074M  168M 5154M|4823B 1619B|   0   496k|   0  7.99 |6060    15k|1.55 1.46 0.81|1.0   0 395|   0     0 |           | 11   32    0    4    0
Mar 18 14:25:55 ubuntu dstat.sh[60622]: 18-03 14:25:55|  7  21  69   0   0|1330M 1090M  168M 5154M|4935B 1616B|   0   140k|   0  4.99 |5020  3371 |1.55 1.46 0.81|2.0   0 281|   0     0 |           | 11   32    0    4    0
Mar 18 14:25:56 ubuntu dstat.sh[60622]: 18-03 14:25:56|  8  21  69   0   0|1332M 1087M  168M 5154M|5144B 1662B|   0   144k|   0  6.00 |5106  3447 |1.66 1.48 0.82|2.0   0 297|   0     0 |           | 11   32    0    1    0
Mar 18 14:25:57 ubuntu dstat.sh[60622]: 18-03 14:25:57|  8  22  68   0   0|1329M 1090M  168M 5154M|4694B 1625B|   0   221k|   0  11.0 |5826  4378 |1.66 1.48 0.82|1.0   0 442|   0     0 |           | 11   32    0    1    0
Mar 18 14:25:58 ubuntu dstat.sh[60622]: 18-03 14:25:58|  9  20  69   0   0|1274M 1146M  168M 5154M|5035B 1451B|   0   143k|   0  9.96 |5835  4471 |1.66 1.48 0.82|4.0   0 397|   0     0 |           | 11   32    0    1    0
Mar 18 14:25:59 ubuntu dstat.sh[60622]: 18-03 14:25:59| 19  28  52   0   0|1324M 1095M  168M 5154M|5423B 1627B|   0  1559k|   0   190 |6254  5087 |1.66 1.48 0.82|3.0   0 524|   0     0 |           | 11   32    0    3    0
Mar 18 14:26:00 ubuntu dstat.sh[60622]: 18-03 14:26:00| 53  24  22   0   0|1481M  938M  168M 5155M|4999B 1458B|   0   660k|   0  43.0 |5309  4183 |1.66 1.48 0.82|4.0   0 381|   0     0 |           | 11   32    0    7    0
Mar 18 14:26:01 ubuntu dstat.sh[60622]: 18-03 14:26:01| 59  11  24   4   0|1603M  809M  169M 5161M|5597B 1619B| 372k   14M|3.00  1065 |7581    11k|1.77 1.51 0.83|4.0   0  48|   0     0 |           | 11   38    0    7    0
Mar 18 14:26:02 ubuntu dstat.sh[60622]: 18-03 14:26:02| 36  12  36  14   0|1622M  779M  170M 5170M|5059B 1458B|   0    77M|   0  5494 |  21k   40k|1.77 1.51 0.83|4.0 1.0 156|   0     0 |           | 11   36    0    9    0
Mar 18 14:26:03 ubuntu dstat.sh[60622]: 18-03 14:26:03| 39  11  32  14   0|1658M  731M  170M 5181M|7182B 3586B|   0    86M|   0  6585 |  23k   45k|1.77 1.51 0.83|3.0   0  78|   0     0 |           | 11   37    0    9    0
Mar 18 14:26:04 ubuntu dstat.sh[60622]: 18-03 14:26:04| 40   9  35  13   0|1650M  731M  171M 5189M|  12k 8880B|   0    76M|   0  5796 |  20k   40k|1.77 1.51 0.83|2.0 1.0  42|   0     0 |           | 11   36    0    9    1
Mar 18 14:26:05 ubuntu dstat.sh[60622]: 18-03 14:26:05| 38  24  27   9   0|1579M  794M  171M 5196M|4852B 1694B| 295k   32M|3.99  2481 |  15k   25k|1.77 1.51 0.83|8.0 1.0 394|   0     0 |           | 11   34    0   10    0
Mar 18 14:26:06 ubuntu dstat.sh[60622]: 18-03 14:26:06| 43  19  25  11   0|1594M  773M  171M 5201M|  10k 6668B|1119k   63M|20.0  4330 |  18k   35k|2.27 1.62 0.87|5.0   0 179|   0     0 |           | 11   35    0   10    0
Mar 18 14:26:07 ubuntu dstat.sh[60622]: 18-03 14:26:07| 29  11  43  12   0|1588M  777M  172M 5203M|  14k   11k| 667k   42M|12.0  3341 |  17k   32k|2.27 1.62 0.87|2.0   0 143|   0     0 |           | 11   35    0   10    0
Mar 18 14:26:08 ubuntu dstat.sh[60622]: 18-03 14:26:08| 30   8  47  13   0|1500M  863M  172M 5205M|  11k 6576B|   0    30M|   0  2972 |  14k   27k|2.27 1.62 0.87|2.0 1.0  69|   0     0 |           | 11   34    0   10    0
Mar 18 14:26:09 ubuntu dstat.sh[60622]: 18-03 14:26:09| 32   8  44  13   0|1549M  814M  172M 5205M|6997B 4011B|   0    35M|   0  3286 |  13k   24k|2.27 1.62 0.87|3.0 3.0  18|   0     0 |           | 11   35    0   10    0
Mar 18 14:26:10 ubuntu dstat.sh[60622]: 18-03 14:26:10| 29   8  47  14   0|1544M  819M  172M 5205M|  14k   11k|   0    41M|   0  3736 |  18k   33k|2.27 1.62 0.87|3.0 1.0  39|   0     0 |           | 11   35    0   10    0
Mar 18 14:26:11 ubuntu dstat.sh[60622]: 18-03 14:26:11| 30   8  47  11   0|1510M  850M  172M 5207M|  13k 9896B|   0    39M|   0  3504 |  17k   31k|2.17 1.61 0.87|4.0 2.0 101|   0     0 |           | 11   34    0   11    0
Mar 18 14:26:12 ubuntu dstat.sh[60622]: 18-03 14:26:12| 40   8  36  13   0|1537M  822M  172M 5209M|3467B  648B|   0    28M|   0  2874 |  13k   24k|2.17 1.61 0.87|4.0 1.0  46|   0     0 |           | 11   36    0   11    0
Mar 18 14:26:13 ubuntu dstat.sh[60622]: 18-03 14:26:13| 28   7  48  14   0|1533M  823M  172M 5211M|  13k   10k|   0    59M|   0  4597 |  18k   35k|2.17 1.61 0.87|3.0 2.0  39|   0     0 |           | 11   37    0   11    0
Mar 18 14:26:14 ubuntu dstat.sh[60622]: 18-03 14:26:14| 28   8  49  12   0|1529M  824M  172M 5214M|  15k   11k|   0    51M|   0  4080 |  19k   35k|2.17 1.61 0.87|4.0   0  54|   0     0 |           | 11   36    0   11    0
Mar 18 14:26:15 ubuntu dstat.sh[60622]: 18-03 14:26:15| 33  11  40  14   0|1552M  798M  173M 5217M|5645B 1621B|   0    54M|   0  4511 |  16k   34k|2.17 1.61 0.87|2.0 2.0 117|   0     0 |           | 11   36    0   11    0
Mar 18 14:26:16 ubuntu dstat.sh[60622]: 18-03 14:26:16| 32   8  44  14   0|1562M  786M  173M 5219M|  12k 7278B|   0    46M|   0  4024 |  16k   31k|2.64 1.71 0.91|7.0   0  60|   0     0 |           | 11   37    0   11    0
Mar 18 14:26:17 ubuntu dstat.sh[60622]: 18-03 14:26:17| 29   7  48  12   0|1558M  793M  173M 5216M|  17k   12k|   0    48M|   0  4102 |  19k   36k|2.64 1.71 0.91|9.0   0  15|   0     0 |           | 11   37    0   11    0
Mar 18 14:26:18 ubuntu dstat.sh[60622]: 18-03 14:26:18| 31  10  44  13   0|1532M  819M  173M 5215M|  10k 5494B|   0    38M|   0  3457 |  16k   30k|2.64 1.71 0.91|2.0   0  88|   0     0 |           | 11   36    0   12    0
